step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,0.0,4,0,0,52,56,0,0.0,0.0,11.311671483867926,0,0.0,0.8539514297985262,0,0.0
225.0,-0.02,12,0,1,52,64,0,2.0,0.16666666666666666,10.663430779343125,1,2.0,0.773255275888028,1,2.0
230.0,0.02,12,0,0,52,64,0,0.0,0.0,11.51258385581211,0,0.0,0.9485798312925066,0,0.0
235.0,0.0,11,0,0,53,64,0,0.0,0.0,5.938229653583756,0,0.0,0.034219489215938544,0,0.0
240.0,-0.16,14,0,4,54,68,0,16.0,1.1428571428571428,8.440401578365263,4,16.0,0.5000058913332492,4,16.0
245.0,-0.19999999999999998,11,0,4,57,68,0,36.0,3.272727272727273,8.504111265339912,4,36.0,0.48744243111315716,4,36.0
250.0,-0.20000000000000007,10,0,4,58,68,0,56.0,5.6,5.913241575815102,4,56.0,0.30684930499807195,4,56.0
255.0,-0.2599999999999999,8,0,6,60,68,0,82.0,10.25,3.198182448219332,6,82.0,2.1540443074769623e-05,6,82.0
260.0,0.20999999999999996,8,0,2,60,68,0,49.0,6.125,5.639758084536149,2,61.0,0.11746888995688798,2,61.0
265.0,0.020000000000000018,7,0,2,61,68,0,59.0,8.428571428571429,9.247032304855477,2,59.0,0.0,2,59.0
270.0,-0.09999999999999998,10,0,2,62,72,0,69.0,6.9,10.999314652939555,2,69.0,0.6620352436485353,2,69.0
275.0,-0.10000000000000009,6,0,2,66,72,0,79.0,13.166666666666666,8.784755165102686,2,79.0,0.6274859852837756,2,79.0
280.0,-0.09999999999999998,6,0,2,66,72,0,89.0,14.833333333333334,5.50359274930523,2,89.0,0.2960006403175791,2,89.0
285.0,-0.16000000000000003,6,0,4,66,72,0,105.0,17.5,4.30291447278547,4,105.0,0.0001387479751743183,4,105.0
290.0,-0.040000000000000036,6,0,2,66,72,0,109.0,18.166666666666668,6.379941721886353,2,109.0,0.0,2,109.0
295.0,-0.09999999999999987,12,0,2,68,80,0,119.0,9.916666666666666,11.401127282833903,2,119.0,0.8,2,119.0
300.0,1.19,16,0,0,68,84,0,0.0,0.0,12.244890797348546,0,0.0,0.9512762466153406,0,0.0
305.0,0.0,14,0,0,70,84,0,0.0,0.0,11.193796042439383,0,0.0,0.8037335365058584,0,0.0
310.0,-0.08,14,0,4,70,84,0,8.0,0.5714285714285714,5.262232486598134,4,8.0,0.1355902190188061,4,8.0
