step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
160.0,-0.7599999999999998,22,0,16,70,92,0,405.0,18.40909090909091,3.315832075463895,16,418.0,0.19169118031099958,16,418.0
165.0,0.5199999999999996,30,0,14,70,100,0,353.0,11.766666666666667,6.195953502699538,14,366.0,0.4385901910946947,14,366.0
170.0,0.20999999999999996,30,0,11,70,100,0,307.0,10.233333333333333,5.81653639189425,11,345.0,0.3296513832402353,11,345.0
175.0,0.4200000000000004,32,0,16,72,104,0,171.0,5.34375,4.151924368142787,16,303.0,0.1815508083019649,16,303.0
180.0,0.5799999999999996,31,0,11,73,104,0,179.0,5.774193548387097,5.870177108123009,11,245.0,0.21987274841411947,11,245.0
185.0,-0.04999999999999982,31,0,12,77,108,0,237.0,7.645161290322581,7.038319776712873,12,250.0,0.2831941692313945,12,250.0
190.0,-0.6499999999999999,27,0,13,81,108,0,302.0,11.185185185185185,6.259920884971501,13,315.0,0.22467089240395383,13,315.0
195.0,-0.6499999999999999,30,0,13,86,116,0,367.0,12.233333333333333,6.480614571823007,13,380.0,0.3932807315543094,13,380.0
200.0,-0.71,29,0,15,91,120,0,438.0,15.10344827586207,6.191776806544731,15,451.0,0.4252988958258617,15,451.0
205.0,-0.7599999999999998,29,0,16,91,120,0,514.0,17.724137931034484,4.052061682448475,16,527.0,0.22621736354180325,16,527.0
210.0,0.6599999999999993,27,0,17,93,120,0,323.0,11.962962962962964,1.8820502067839764,17,461.0,0.0396757770023429,17,461.0
215.0,0.14000000000000057,31,0,19,93,124,0,407.0,13.129032258064516,4.67196108372944,19,447.0,0.1689412795665541,19,447.0
220.0,1.0199999999999996,29,0,10,95,124,0,167.0,5.758620689655173,5.062201370090656,10,345.0,0.16269850323961782,10,345.0
225.0,0.6500000000000004,29,0,10,99,128,0,188.0,6.482758620689655,7.261176379580112,10,280.0,0.3232574741512353,10,280.0
230.0,0.020000000000000018,34,0,10,102,136,0,238.0,7.0,9.25676394471688,10,278.0,0.5187649736338034,10,278.0
235.0,-0.5,31,0,10,105,136,0,288.0,9.290322580645162,7.47153018021668,10,328.0,0.36473640467335133,10,328.0
240.0,-0.6300000000000003,30,0,16,110,140,0,351.0,11.7,5.307989851515012,16,391.0,0.17866652624392398,16,391.0
245.0,-0.8899999999999997,26,0,18,114,140,0,440.0,16.923076923076923,3.512496804228068,18,480.0,0.12815844669900808,18,480.0
250.0,-0.9500000000000002,28,0,20,116,144,0,535.0,19.107142857142858,3.7346894691599934,20,575.0,0.1667044857400322,20,575.0
255.0,1.62,26,0,14,118,144,0,346.0,13.307692307692308,4.675849112116319,14,413.0,0.22096954199065233,14,413.0
260.0,0.41999999999999993,33,0,11,119,152,0,247.0,7.484848484848484,6.529829891155431,11,371.0,0.3741789203899513,11,371.0
265.0,0.77,34,0,7,122,156,0,166.0,4.882352941176471,8.559139704682709,7,294.0,0.5256244601217818,7,294.0
270.0,0.3900000000000001,31,0,7,125,156,0,201.0,6.483870967741935,7.006297151149254,7,255.0,0.30252937532976537,7,255.0
275.0,-0.5900000000000003,29,0,15,127,156,0,262.0,9.03448275862069,6.137421561326838,15,314.0,0.00028974146368011144,15,314.0
280.0,-0.75,26,0,15,134,160,0,337.0,12.961538461538462,5.494017386464306,15,389.0,0.20254372602629744,15,389.0
285.0,-0.7499999999999996,22,0,15,138,160,0,412.0,18.727272727272727,3.3700379554040087,15,464.0,0.1339878264254687,15,464.0
290.0,-0.8100000000000005,23,0,17,141,164,0,493.0,21.434782608695652,3.409240566722349,17,545.0,0.19049535258058417,17,545.0
295.0,0.8900000000000006,31,0,13,141,172,0,337.0,10.870967741935484,5.977174721427127,13,456.0,0.4179680663305978,13,456.0
300.0,1.0799999999999996,30,0,11,142,172,0,311.0,10.366666666666667,5.800772333578184,11,348.0,0.33103348189728904,11,348.0
305.0,0.81,33,0,13,143,176,0,137.0,4.151515151515151,4.971056931415786,13,267.0,0.18287771012656343,13,267.0
310.0,0.33000000000000007,30,0,12,146,176,0,183.0,6.1,6.295609496447278,12,234.0,0.23674059376639978,12,234.0
315.0,-0.48,27,0,13,149,176,0,245.0,9.074074074074074,6.309276922722758,13,282.0,0.053962412942359345,13,282.0
320.0,-0.69,26,0,14,154,180,0,314.0,12.076923076923077,6.233827387551101,14,351.0,0.20961741768392106,14,351.0
325.0,-0.7000000000000002,30,0,14,158,188,0,384.0,12.8,6.576955305660757,14,421.0,0.3958192807403089,14,421.0
330.0,-0.7800000000000002,30,0,16,162,192,0,462.0,15.4,5.948245732823613,16,499.0,0.38725581816244486,16,499.0
335.0,-0.8499999999999996,30,0,20,162,192,0,547.0,18.233333333333334,3.654662934830482,20,584.0,0.16229359670741778,20,584.0
340.0,1.6499999999999995,28,0,15,164,192,0,349.0,12.464285714285714,2.571348540825462,15,419.0,0.07276538668534695,15,419.0
345.0,0.010000000000000675,30,0,17,166,196,0,352.0,11.733333333333333,4.205667756874022,17,418.0,0.17451562567536025,17,418.0
350.0,0.1899999999999995,30,0,9,166,196,0,183.0,6.1,5.485857049565174,9,399.0,0.19702446146436453,9,399.0
355.0,0.8700000000000001,33,5,10,170,203,0,229.0,6.9393939393939394,7.94924007566427,10,312.0,0.4076893451308207,10,312.0
360.0,-0.3799999999999999,33,0,11,175,208,0,284.0,8.606060606060606,8.763846390462486,11,350.0,0.4881358215195682,11,350.0
365.0,-0.5499999999999998,29,0,11,179,208,0,339.0,11.689655172413794,5.48834546360947,11,405.0,0.2751728785173221,11,405.0
370.0,-0.8300000000000001,28,0,19,184,212,0,422.0,15.071428571428571,4.125330522973571,19,488.0,0.19144301917026896,19,488.0
375.0,-0.9500000000000002,27,0,19,185,212,0,517.0,19.14814814814815,3.6240460592547796,19,583.0,0.14747047712758288,19,583.0
380.0,0.7599999999999998,25,0,19,187,212,0,466.0,18.64,1.7847662877858395,19,507.0,0.005890838726490297,19,507.0
385.0,0.54,27,0,15,189,216,0,350.0,12.962962962962964,4.655074768311049,15,453.0,0.20950096992498532,15,453.0
390.0,0.20000000000000018,34,0,11,190,224,0,216.0,6.352941176470588,6.470921054666742,11,433.0,0.3801388429264122,11,433.0
395.0,0.9500000000000002,37,0,8,191,228,0,184.0,4.972972972972973,7.979576073101502,8,338.0,0.4413697525485284,8,338.0
400.0,0.0,33,0,13,195,228,0,235.0,7.121212121212121,7.153610553561916,13,338.0,0.24661835923271647,13,338.0
405.0,-0.7599999999999998,28,0,16,200,228,0,311.0,11.107142857142858,5.462193746261683,16,414.0,0.0016987346275923803,16,414.0
410.0,-0.8500000000000005,27,0,17,205,232,0,396.0,14.666666666666666,4.838557518359507,17,499.0,0.18039864759280763,17,499.0
415.0,-0.8499999999999996,22,0,17,210,232,0,481.0,21.863636363636363,2.9150622738133563,17,584.0,0.17373714639258958,17,584.0
420.0,-0.8700000000000001,33,0,19,211,244,0,568.0,17.21212121212121,5.46596123573245,19,671.0,0.354568825008534,19,671.0
425.0,0.8200000000000003,33,0,14,211,244,0,365.0,11.06060606060606,6.083174868098294,14,589.0,0.40370298365941365,14,589.0
430.0,0.9499999999999993,31,0,14,213,244,0,406.0,13.096774193548388,3.5019606910677448,14,494.0,0.14341094282987402,14,494.0
435.0,0.79,35,0,14,213,248,0,204.0,5.828571428571428,4.9055662632972155,14,415.0,0.19718522994220622,14,415.0
440.0,0.38000000000000034,31,0,13,217,248,0,255.0,8.225806451612904,6.523653639866573,13,377.0,0.2829003265003451,13,377.0
445.0,-0.31000000000000005,28,0,13,220,248,0,320.0,11.428571428571429,6.467341908129386,13,408.0,0.1032879282671908,13,408.0
450.0,-0.7199999999999998,27,0,15,225,252,0,392.0,14.518518518518519,5.666749033327753,15,480.0,0.20261464732300538,15,480.0
455.0,-0.75,30,0,15,230,260,0,467.0,15.566666666666666,6.550722819415187,15,555.0,0.4160431036175752,15,555.0
460.0,-0.7800000000000002,32,0,17,232,264,0,545.0,17.03125,5.4605097167712175,17,633.0,0.32670465123196807,17,633.0
465.0,-0.9699999999999998,31,0,22,233,264,0,642.0,20.70967741935484,3.6066387238613977,22,730.0,0.14126242983222925,22,730.0
470.0,2.3099999999999996,29,0,15,235,264,0,355.0,12.241379310344827,3.256181082362266,15,499.0,0.09650892137117416,15,499.0
475.0,-0.040000000000000036,31,0,17,237,268,0,277.0,8.935483870967742,3.8197439059272367,17,503.0,0.16146011423772952,17,503.0
480.0,0.7400000000000002,29,0,11,239,268,0,206.0,7.103448275862069,5.613924256750848,11,429.0,0.23713610148313174,11,429.0
485.0,0.16999999999999993,35,0,11,241,276,0,261.0,7.457142857142857,7.78517147760292,11,412.0,0.3992034444481498,11,412.0
490.0,-0.5800000000000001,36,0,13,244,280,0,326.0,9.055555555555555,8.211902826589625,13,470.0,0.4513240165523337,13,470.0
495.0,-0.6600000000000001,31,0,14,249,280,0,392.0,12.64516129032258,4.912230971164574,14,536.0,0.17525443077702096,14,536.0
500.0,-0.9099999999999993,29,0,21,255,284,0,483.0,16.655172413793103,3.7495465591064105,21,627.0,0.15197587914594268,21,627.0
505.0,-1.0500000000000007,27,0,21,257,284,0,588.0,21.77777777777778,2.9919499087340315,21,732.0,0.1553112959538375,21,732.0
