step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,-0.29000000000000004,24,0,9,40,64,0,137.0,5.708333333333333,6.435692053376354,9,137.0,0.33181865179808656,9,137.0
105.0,0.25,28,0,8,40,68,0,81.0,2.892857142857143,7.063262556145246,8,112.0,0.40327944487679757,8,112.0
110.0,-0.18999999999999995,25,0,10,43,68,0,131.0,5.24,7.384238236576827,10,131.0,0.34115593090413965,10,131.0
115.0,0.16000000000000014,24,0,7,46,70,0,56.0,2.3333333333333335,5.32513814420233,7,115.0,0.17383612800638804,7,115.0
120.0,0.19999999999999996,21,0,8,49,70,0,95.0,4.523809523809524,7.291753109847894,8,95.0,0.2141497354951217,8,95.0
125.0,0.039999999999999925,26,0,3,52,78,0,53.0,2.0384615384615383,8.931462987161144,3,91.0,0.5100817840484407,3,91.0
130.0,0.28,26,0,2,56,82,0,61.0,2.3461538461538463,11.250435185199196,2,63.0,0.7759492458508448,2,63.0
135.0,0.53,24,0,4,60,84,0,8.0,0.3333333333333333,8.621809999046631,4,10.0,0.5291962929512606,4,10.0
140.0,-0.39,22,0,10,64,86,0,47.0,2.1363636363636362,6.324237537653812,10,49.0,0.339005985817069,10,49.0
145.0,-0.22999999999999998,22,0,7,66,88,0,45.0,2.0454545454545454,5.022900471035221,7,72.0,0.2570932754394398,7,72.0
150.0,-0.09000000000000008,24,0,8,68,92,0,81.0,3.375,7.356738873055093,8,81.0,0.4066371896756253,8,81.0
155.0,-0.039999999999999925,25,0,6,69,94,0,55.0,2.2,6.9534162802439425,6,85.0,0.37013213181978677,6,85.0
160.0,-0.050000000000000044,23,0,7,73,96,0,90.0,3.9130434782608696,6.911063272953379,7,90.0,0.2962793221555954,7,90.0
165.0,-0.21000000000000008,23,0,6,75,98,0,86.0,3.739130434782609,6.777464115802827,6,111.0,0.30084263677509904,6,111.0
170.0,-0.039999999999999813,20,0,7,78,98,0,113.0,5.65,6.980386315400763,7,115.0,0.2266931528708334,7,115.0
175.0,0.3899999999999999,29,0,5,81,110,0,51.0,1.7586206896551724,8.536026028407333,5,76.0,0.5531957745754504,5,76.0
180.0,-0.10999999999999999,24,0,7,86,110,0,85.0,3.5416666666666665,8.635572295232997,7,87.0,0.5718723255257533,7,87.0
185.0,0.030000000000000027,25,0,8,87,112,0,82.0,3.28,4.825910881882755,8,84.0,0.209226857267189,8,84.0
190.0,-0.7100000000000001,22,0,16,90,112,0,153.0,6.954545454545454,3.2440203482304812,16,155.0,0.10556426337797818,16,155.0
195.0,-0.28,24,0,12,92,116,0,130.0,5.416666666666667,4.115549288048557,12,183.0,0.22009316181099284,12,183.0
200.0,0.1100000000000001,27,0,8,93,120,0,150.0,5.555555555555555,7.024534065591001,8,172.0,0.3781179238175654,8,172.0
205.0,0.3899999999999999,28,0,5,94,122,0,45.0,1.6071428571428572,7.195327100643283,5,133.0,0.3443165176119605,5,133.0
210.0,0.44000000000000006,26,0,7,98,124,0,68.0,2.6153846153846154,7.120147725546796,7,89.0,0.31396447231138974,7,89.0
215.0,-0.10999999999999999,29,0,8,101,130,0,74.0,2.5517241379310347,7.362341065599413,8,100.0,0.40199717648092326,8,100.0
220.0,-0.020000000000000018,25,0,5,105,130,0,92.0,3.68,8.058498452598636,5,102.0,0.44406701902275403,5,102.0
225.0,0.4,30,0,6,108,138,0,28.0,0.9333333333333333,6.922446126624203,6,62.0,0.40420614193805415,6,62.0
230.0,-0.31000000000000005,28,0,12,110,138,0,83.0,2.9642857142857144,7.238010945665268,12,93.0,0.37868871105119495,12,93.0
235.0,-0.17000000000000004,26,0,8,114,140,0,74.0,2.8461538461538463,4.756877688899324,8,110.0,0.1792965081394624,8,110.0
240.0,-0.25,23,0,12,117,140,0,127.0,5.521739130434782,5.637138296389786,12,135.0,0.14251579660030592,12,135.0
245.0,-0.06999999999999984,25,0,8,119,144,0,76.0,3.04,6.422576298066473,8,142.0,0.272298444288728,8,142.0
250.0,0.47,25,0,3,123,148,0,62.0,2.48,9.851607776473724,3,95.0,0.6122081366025354,3,95.0
255.0,0.17999999999999994,24,0,3,126,150,0,77.0,3.2083333333333335,10.488413785421466,3,77.0,0.6487847650563082,3,77.0
260.0,0.48000000000000004,26,0,4,130,156,0,29.0,1.1153846153846154,8.580259455834193,4,29.0,0.4965558254933604,4,29.0
265.0,-0.38000000000000006,24,0,8,134,158,0,67.0,2.7916666666666665,7.501323885493025,8,67.0,0.3919938156439528,8,67.0
270.0,-0.26,20,0,7,138,158,0,83.0,4.15,5.157332941384914,7,93.0,0.24048061945685753,7,93.0
275.0,-0.37,24,0,10,140,164,0,130.0,5.416666666666667,7.018484753089272,10,130.0,0.3520229829689774,10,130.0
280.0,0.010000000000000009,25,0,4,141,166,0,92.0,3.68,8.392568558548946,4,129.0,0.5098256892194031,4,129.0
285.0,0.16999999999999993,23,0,4,145,168,0,112.0,4.869565217391305,7.786181381530973,4,112.0,0.3994796284818222,4,112.0
290.0,0.4800000000000001,20,0,5,148,168,0,32.0,1.6,6.542930939367375,5,64.0,0.26355914799909924,5,64.0
295.0,0.0,20,0,7,152,172,0,64.0,3.2,7.259056425489234,7,64.0,0.3016434453725477,7,64.0
300.0,-0.10999999999999999,26,0,3,154,180,0,46.0,1.7692307692307692,9.181274561030543,3,75.0,0.6256679271992275,3,75.0
305.0,0.14,25,0,3,157,182,0,61.0,2.44,9.873276622320915,3,61.0,0.6684768821824832,3,61.0
310.0,0.14999999999999997,23,0,5,159,182,0,46.0,2.0,6.472196774684477,5,46.0,0.18705807679061173,5,46.0
315.0,-0.47000000000000003,23,0,10,163,186,0,93.0,4.043478260869565,6.890516092580615,10,93.0,0.3258347956131161,10,93.0
320.0,0.09000000000000008,19,0,6,167,186,0,41.0,2.1578947368421053,5.029676968223112,6,84.0,0.23308177937689517,6,84.0
325.0,0.12,24,0,7,168,192,0,72.0,3.0,7.182488814452346,7,72.0,0.41368085114551795,7,72.0
330.0,-0.020000000000000018,24,0,4,170,194,0,46.0,1.9166666666666667,7.762362825912374,4,74.0,0.5031490098478553,4,74.0
335.0,0.07999999999999996,23,0,4,173,196,0,66.0,2.869565217391304,8.47764425220109,4,66.0,0.4910946736132657,4,66.0
340.0,-0.010000000000000009,24,0,4,176,200,0,67.0,2.7916666666666665,8.2091758694184,4,67.0,0.4930790849376511,4,67.0
345.0,-0.29999999999999993,24,0,6,178,202,0,97.0,4.041666666666667,8.341412186973255,6,97.0,0.4423278821776392,6,97.0
350.0,0.47,24,0,4,184,208,0,26.0,1.0833333333333333,8.656290305374839,4,50.0,0.6198725947210447,4,50.0
355.0,-0.020000000000000018,22,0,7,188,210,0,52.0,2.3636363636363638,6.681835579620358,7,52.0,0.4142931067197893,7,52.0
360.0,-0.38,22,0,10,188,210,0,90.0,4.090909090909091,4.6392338616677895,10,90.0,0.188342360607908,10,90.0
365.0,-0.66,23,0,16,191,214,0,156.0,6.782608695652174,3.852160318826404,16,156.0,0.19518552861161725,16,156.0
370.0,-0.1399999999999999,22,0,10,192,214,0,101.0,4.590909090909091,4.627617170351904,10,170.0,0.2551324649505502,10,170.0
375.0,0.3599999999999999,26,0,7,194,220,0,99.0,3.8076923076923075,7.4422635685611365,7,134.0,0.4282766043557643,7,134.0
380.0,0.3600000000000001,28,0,4,194,222,0,36.0,1.2857142857142858,7.413349507212707,4,98.0,0.3850484585833003,4,98.0
385.0,0.10999999999999999,30,0,10,198,228,0,72.0,2.4,7.798760609810701,10,87.0,0.41530574396381653,10,87.0
390.0,-0.14,25,0,6,203,228,0,78.0,3.12,7.148137537085386,6,101.0,0.43873159796131544,6,101.0
395.0,-0.010000000000000009,25,0,6,205,230,0,95.0,3.8,6.95328645462523,6,102.0,0.3018921026246657,6,102.0
400.0,0.32000000000000006,28,0,8,208,236,0,33.0,1.1785714285714286,7.8194796438842635,8,70.0,0.4110361716147624,8,70.0
405.0,-0.12,26,0,9,212,238,0,78.0,3.0,7.2920447133970026,9,82.0,0.4255821461659184,9,82.0
410.0,-0.14,23,0,8,215,238,0,69.0,3.0,4.512899245747854,8,96.0,0.17921542199519003,8,96.0
415.0,-0.26,26,0,10,216,242,0,118.0,4.538461538461538,6.614671750225595,10,122.0,0.2817557535936128,10,122.0
420.0,-0.040000000000000036,22,0,6,220,242,0,76.0,3.4545454545454546,6.3945401756091345,6,126.0,0.3088052373406959,6,126.0
425.0,0.33999999999999997,28,0,3,224,252,0,73.0,2.607142857142857,10.090168029013958,3,92.0,0.6838818149182445,3,92.0
430.0,0.43000000000000005,26,0,7,226,252,0,30.0,1.1538461538461537,8.125115810708467,7,49.0,0.4809808700929819,7,49.0
435.0,-0.44999999999999996,26,0,12,230,256,0,75.0,2.8846153846153846,5.836040623488727,12,94.0,0.3229619680525857,12,94.0
440.0,-0.29000000000000004,24,0,10,232,256,0,87.0,3.625,4.605498623891294,10,123.0,0.21580347241506156,10,123.0
445.0,-0.07000000000000006,26,2,9,234,260,0,115.0,4.423076923076923,6.564837950170408,9,130.0,0.33949609124012076,9,130.0
450.0,-0.020000000000000018,28,0,7,236,264,0,88.0,3.142857142857143,6.91486606185561,7,132.0,0.3979543574589498,7,132.0
455.0,-0.050000000000000044,27,0,8,239,266,0,128.0,4.7407407407407405,7.408465994969503,8,137.0,0.3930122147915476,8,137.0
460.0,-0.1299999999999999,24,0,7,242,266,0,130.0,5.416666666666667,6.297705858259266,7,150.0,0.2691851355711983,7,150.0
465.0,-0.1399999999999999,21,0,8,247,268,0,162.0,7.714285714285714,6.924789979216671,8,164.0,0.30433151125403174,8,164.0
470.0,0.6199999999999999,30,0,4,248,278,0,44.0,1.4666666666666666,9.010625683347179,4,102.0,0.5719677043555359,4,102.0
475.0,0.33000000000000007,28,0,5,252,280,0,69.0,2.4642857142857144,10.053540210221056,5,69.0,0.6357797023759981,5,69.0
480.0,0.04999999999999993,25,0,7,255,280,0,64.0,2.56,6.359211869234794,7,64.0,0.2671924554650905,7,64.0
485.0,-0.59,22,0,13,260,282,0,123.0,5.590909090909091,3.7003489876903983,13,123.0,0.12854046965182891,13,123.0
490.0,-0.32000000000000006,22,0,10,262,284,0,115.0,5.2272727272727275,4.240494403783646,10,155.0,0.24279453765290182,10,155.0
495.0,0.0,24,0,8,264,288,0,146.0,6.083333333333333,6.742420968386836,8,155.0,0.363166894352859,8,155.0
500.0,0.26,26,0,6,264,290,0,47.0,1.8076923076923077,6.883888046179068,6,129.0,0.3455781712045126,6,129.0
505.0,0.44000000000000006,24,0,6,268,292,0,67.0,2.7916666666666665,6.917118384680617,6,85.0,0.33632912098693885,6,85.0
510.0,-0.06000000000000005,28,0,8,270,298,0,63.0,2.25,7.178337733952569,8,91.0,0.40488693178835505,8,91.0
515.0,-0.13,23,0,8,275,298,0,94.0,4.086956521739131,7.5647633523084,8,104.0,0.3884108587790063,8,104.0
520.0,0.3400000000000001,30,0,6,276,306,0,38.0,1.2666666666666666,8.341887694592451,6,70.0,0.4816052977591469,6,70.0
525.0,-0.22000000000000008,25,0,11,281,306,0,82.0,3.28,7.179744548027015,11,92.0,0.38102302985535,11,92.0
530.0,-0.06999999999999995,25,0,9,283,308,0,55.0,2.2,4.474724378270015,9,99.0,0.16999907635001238,9,99.0
535.0,-0.08000000000000007,23,0,11,287,310,0,102.0,4.434782608695652,5.496791237812943,11,107.0,0.23534783904529893,11,107.0
540.0,-0.1299999999999999,25,0,8,287,312,0,71.0,2.84,6.7007718330896395,8,120.0,0.2831238192988814,8,120.0
545.0,0.20999999999999996,24,0,5,292,316,0,80.0,3.3333333333333335,8.116683239596926,5,99.0,0.43865464620117406,5,99.0
550.0,0.17000000000000004,24,0,8,294,318,0,67.0,2.7916666666666665,7.532861376226514,8,82.0,0.37630485125552393,8,82.0
555.0,-0.45000000000000007,26,0,9,298,324,0,112.0,4.3076923076923075,6.897561156610672,9,127.0,0.3798486693348485,9,127.0
560.0,-0.24,25,0,9,301,326,0,122.0,4.88,5.928288011764509,9,151.0,0.3655221018906119,9,151.0
565.0,-0.1399999999999999,23,0,10,303,326,0,156.0,6.782608695652174,4.348265978435762,10,165.0,0.13634916664242178,10,165.0
570.0,0.1399999999999999,31,0,11,303,334,0,120.0,3.870967741935484,6.502620916425435,11,151.0,0.36336043655853084,11,151.0
575.0,-0.41999999999999993,27,0,13,307,334,0,184.0,6.814814814814815,6.382580597909106,13,193.0,0.33825122330835966,13,193.0
580.0,0.15999999999999992,27,0,9,309,336,0,93.0,3.4444444444444446,4.563499972863603,9,177.0,0.18887224194772298,9,177.0
585.0,0.3500000000000001,24,0,12,312,336,0,134.0,5.583333333333333,4.899956226149212,12,142.0,0.09926919296707884,12,142.0
590.0,-0.18000000000000016,27,0,10,313,340,0,101.0,3.740740740740741,6.418918555941968,10,160.0,0.2517508552830649,10,160.0
595.0,0.25,30,0,6,318,348,0,101.0,3.3666666666666667,8.85066233657988,6,135.0,0.548343895461763,6,135.0
600.0,0.4900000000000001,30,0,7,320,350,0,64.0,2.1333333333333333,7.839505423666356,7,86.0,0.47312993651526114,7,86.0
605.0,-0.5000000000000001,28,0,12,324,352,0,114.0,4.071428571428571,5.026255925913246,12,136.0,0.19401020017732468,12,136.0
610.0,-0.3999999999999999,27,0,13,327,354,0,146.0,5.407407407407407,4.88168595883751,13,176.0,0.2058827914889053,13,176.0
615.0,-0.22999999999999998,25,0,11,329,354,0,188.0,7.52,4.990255750952434,11,199.0,0.14196323281362164,11,199.0
620.0,0.050000000000000044,29,0,9,331,360,0,121.0,4.172413793103448,5.871137255776765,9,194.0,0.27568584623228737,9,194.0
625.0,0.20999999999999996,27,0,9,335,362,0,152.0,5.62962962962963,7.706551881360821,9,173.0,0.4196290820950447,9,173.0
630.0,0.54,27,0,7,337,364,0,58.0,2.1481481481481484,6.501215077698241,7,119.0,0.2743001000425583,7,119.0
635.0,-0.040000000000000036,22,0,11,342,364,0,107.0,4.863636363636363,4.837018171183355,11,123.0,0.05808546995219801,11,123.0
640.0,-0.10000000000000009,28,0,8,344,372,0,62.0,2.2142857142857144,7.352745440138128,8,133.0,0.40769077760320893,8,133.0
645.0,0.4600000000000001,28,0,3,348,376,0,39.0,1.3928571428571428,9.183989918849225,3,87.0,0.6088315169351811,3,87.0
650.0,0.22999999999999998,28,0,4,350,378,0,8.0,0.2857142857142857,6.440423800619352,4,64.0,0.3525978652461969,4,64.0
655.0,-0.28,24,0,9,354,378,0,50.0,2.0833333333333335,5.4431289490285755,9,92.0,0.1234388863592662,9,92.0
660.0,-0.18000000000000005,26,0,10,356,382,0,55.0,2.1153846153846154,6.047159313687573,10,110.0,0.24981943930244568,10,110.0
665.0,0.2600000000000001,21,0,5,361,382,0,57.0,2.7142857142857144,7.207477865491644,5,84.0,0.33589740484282193,5,84.0
670.0,0.15999999999999992,26,0,7,362,388,0,49.0,1.8846153846153846,6.967957991827744,7,68.0,0.33241871293554787,7,68.0
675.0,-0.46999999999999986,23,0,11,367,390,0,96.0,4.173913043478261,6.162847955549011,11,115.0,0.36899810334103167,11,115.0
680.0,-0.19000000000000017,27,0,7,369,396,0,98.0,3.6296296296296298,6.07597424730132,7,134.0,0.3980767245927688,7,134.0
685.0,0.020000000000000018,25,0,7,371,396,0,128.0,5.12,6.8235211230347605,7,132.0,0.3826134066017065,7,132.0
690.0,0.26,29,0,7,371,400,0,89.0,3.0689655172413794,5.949491415486384,7,106.0,0.2663961154371144,7,106.0
695.0,-0.51,29,0,14,375,404,0,154.0,5.310344827586207,6.294145629165877,14,157.0,0.32335520870659495,14,157.0
700.0,0.09000000000000008,29,0,10,377,406,0,82.0,2.8275862068965516,5.452633475484154,10,148.0,0.29176674453751206,10,148.0
705.0,0.10999999999999988,25,0,13,381,406,0,124.0,4.96,4.629118894977521,13,137.0,0.12950842843208024,13,137.0
710.0,-0.21999999999999997,28,0,10,382,410,0,84.0,3.0,5.84874041045743,10,159.0,0.2360785461703089,10,159.0
715.0,0.31000000000000005,23,0,6,387,410,0,82.0,3.5652173913043477,7.107410645457491,6,128.0,0.32940908258147533,6,128.0
720.0,0.21999999999999997,27,0,6,389,416,0,60.0,2.2222222222222223,6.238237869455724,6,106.0,0.31184753499428897,6,106.0
725.0,-0.5899999999999999,29,0,13,393,422,0,119.0,4.103448275862069,6.576040763748014,13,165.0,0.42801825360495144,13,165.0
730.0,-0.2100000000000002,29,0,10,395,424,0,126.0,4.344827586206897,5.069369635838743,10,186.0,0.3337233692781607,10,186.0
735.0,0.13000000000000012,27,0,9,397,424,0,155.0,5.7407407407407405,5.682480379885342,9,173.0,0.2781038864378763,9,173.0
740.0,0.15999999999999992,29,0,12,397,426,0,127.0,4.379310344827586,5.46113017965275,12,157.0,0.15305752385412266,12,157.0
745.0,-0.5399999999999998,31,0,15,401,432,0,195.0,6.290322580645161,6.628263810753433,15,211.0,0.3247384734910549,15,211.0
750.0,0.10999999999999988,29,0,10,405,434,0,105.0,3.6206896551724137,5.306329227309011,10,200.0,0.29214511460244014,10,200.0
755.0,0.3700000000000001,26,0,11,408,434,0,125.0,4.8076923076923075,5.058058083434997,11,163.0,0.18892492158044893,11,163.0
760.0,0.019999999999999796,29,0,9,409,438,0,88.0,3.0344827586206895,6.331218381503394,9,161.0,0.24903538293457408,9,161.0
765.0,0.27,28,0,6,414,442,0,85.0,3.0357142857142856,8.21902578589037,6,134.0,0.4732983580161399,6,134.0
770.0,0.54,31,0,6,417,448,0,49.0,1.5806451612903225,8.0887859382611,6,80.0,0.5105990962510313,6,80.0
775.0,-0.49,27,0,11,421,448,0,98.0,3.6296296296296298,5.973427217079747,11,129.0,0.31182695922615006,11,129.0
780.0,-0.32000000000000006,27,0,12,425,452,0,122.0,4.518518518518518,4.120841092996201,12,161.0,0.19873663315224707,12,161.0
785.0,-0.30999999999999983,26,0,11,426,452,0,172.0,6.615384615384615,6.34282902755918,11,192.0,0.2583337162464345,11,192.0
790.0,0.1399999999999999,25,0,8,429,454,0,119.0,4.76,5.624319788879831,8,178.0,0.1617585989649606,8,178.0
795.0,0.16999999999999993,27,0,8,433,460,0,141.0,5.222222222222222,8.374919828544895,8,161.0,0.4751378791559299,8,161.0
800.0,0.68,26,0,4,436,462,0,51.0,1.9615384615384615,8.002767351537308,4,93.0,0.4665914961726066,4,93.0
805.0,0.0,22,0,9,440,462,0,88.0,4.0,6.595137931268269,9,93.0,0.2208511085971912,9,93.0
810.0,-0.039999999999999925,25,0,6,443,468,0,57.0,2.28,6.928131955673962,6,97.0,0.37855506189181193,6,97.0
815.0,0.16999999999999993,28,0,4,446,474,0,68.0,2.4285714285714284,9.582453290384285,4,80.0,0.6251679416239989,4,80.0
820.0,0.12,27,0,5,449,476,0,49.0,1.8148148148148149,6.844797363980956,5,68.0,0.3854897293329824,5,68.0
825.0,-0.2699999999999999,23,0,8,453,476,0,86.0,3.739130434782609,7.363835142007547,8,95.0,0.359240151156523,8,95.0
830.0,-0.09000000000000008,25,0,6,455,480,0,80.0,3.2,6.889398502236568,6,104.0,0.28574081232704773,6,104.0
835.0,-0.020000000000000018,21,0,5,459,480,0,103.0,4.904761904761905,8.386480733911455,5,106.0,0.4230080109015155,5,106.0
840.0,0.5700000000000001,24,0,4,462,486,0,27.0,1.125,8.036574431376792,4,49.0,0.45551140573202115,4,49.0
845.0,-0.17000000000000004,20,0,8,466,486,0,63.0,3.15,7.323895892856276,8,66.0,0.4091338906002284,8,66.0
850.0,-0.15000000000000002,25,0,5,469,494,0,63.0,2.52,7.567278671248561,5,81.0,0.5418985714895392,5,81.0
855.0,-0.029999999999999916,23,0,5,471,494,0,83.0,3.608695652173913,8.359966873573352,5,84.0,0.5211037339911307,5,84.0
860.0,0.37,24,0,4,472,496,0,41.0,1.7083333333333333,6.544455469485881,4,47.0,0.3131373163220735,4,47.0
865.0,-0.3400000000000001,27,0,11,475,502,0,81.0,3.0,7.252278723453575,11,81.0,0.41238916148000726,11,81.0
870.0,0.09000000000000008,25,0,5,479,504,0,39.0,1.56,7.107555449345955,5,72.0,0.47773889759259225,5,72.0
875.0,0.030000000000000027,23,0,7,481,504,0,69.0,3.0,7.1957968174476425,7,69.0,0.3799344412034587,7,69.0
880.0,-0.010000000000000009,25,0,5,483,508,0,40.0,1.6,7.090230448217413,5,70.0,0.3109980482792476,5,70.0
885.0,0.08999999999999997,20,0,4,488,508,0,57.0,2.85,9.204832427618658,4,61.0,0.48107184817324883,4,61.0
890.0,0.35,23,0,3,491,514,0,25.0,1.0869565217391304,9.628544362161522,3,26.0,0.5670372527503366,3,26.0
895.0,-0.27,23,0,7,495,518,0,52.0,2.260869565217391,9.092471442399395,7,53.0,0.54344552687427,7,53.0
900.0,-0.10999999999999999,23,0,4,499,522,0,58.0,2.5217391304347827,7.325998685761234,4,64.0,0.4789128730325906,4,64.0
905.0,-0.29000000000000004,21,0,9,501,522,0,93.0,4.428571428571429,6.124865920579706,9,93.0,0.2554523360367876,9,93.0
910.0,0.1100000000000001,23,0,8,501,524,0,67.0,2.9130434782608696,6.448199305756083,8,82.0,0.20125539681202448,8,82.0
915.0,-0.31999999999999995,25,0,10,505,530,0,114.0,4.56,7.811213731793163,10,114.0,0.4213806578794454,10,114.0
920.0,0.09999999999999987,24,0,5,508,532,0,50.0,2.0833333333333335,7.234460202976753,5,104.0,0.4551709936489509,5,104.0
925.0,0.24,20,0,6,512,532,0,80.0,4.0,5.86939701309345,6,80.0,0.26510987523364177,6,80.0
930.0,-0.029999999999999916,22,0,5,512,534,0,60.0,2.727272727272727,6.777061252754323,5,83.0,0.23819508317049465,5,83.0
935.0,-0.020000000000000018,23,0,5,517,540,0,85.0,3.6956521739130435,9.290833359018578,5,85.0,0.566439495316365,5,85.0
940.0,0.42,27,0,5,519,546,0,43.0,1.5925925925925926,9.614840537340607,5,43.0,0.6359741383167665,5,43.0
945.0,-0.3,22,0,8,524,546,0,73.0,3.3181818181818183,6.847210787228406,8,73.0,0.36986044932800083,8,73.0
950.0,-0.19000000000000006,25,0,7,525,550,0,82.0,3.28,6.244898682119985,7,92.0,0.3566161986222695,7,92.0
955.0,-0.29999999999999993,22,0,9,528,550,0,122.0,5.545454545454546,6.765956913015475,9,122.0,0.3330849013918096,9,122.0
960.0,-0.050000000000000044,23,0,7,529,552,0,91.0,3.9565217391304346,5.6526911594766664,7,127.0,0.22857332834187444,7,127.0
965.0,0.0,24,0,8,532,556,0,126.0,5.25,8.032067826873304,8,127.0,0.4146423033050332,8,127.0
970.0,0.52,25,0,4,535,560,0,44.0,1.76,8.559067208185049,4,75.0,0.5066797759829095,4,75.0
975.0,0.0,20,0,8,540,560,0,75.0,3.75,7.719591260766352,8,75.0,0.31525117132874264,8,75.0
980.0,0.13,24,0,3,542,566,0,13.0,0.5416666666666666,7.523330053315839,3,62.0,0.4164426828697097,3,62.0
985.0,0.44,23,0,2,545,568,0,10.0,0.43478260869565216,9.993444152012259,2,18.0,0.6465327093797953,2,18.0
990.0,0.07999999999999999,26,0,4,548,574,0,7.0,0.2692307692307692,9.033075191268656,4,10.0,0.555713912279764,4,10.0
995.0,-0.24999999999999997,23,0,6,551,574,0,33.0,1.434782608695652,9.27023671614394,6,35.0,0.44730562229312865,6,35.0
1000.0,0.0,20,0,2,556,576,0,23.0,1.15,8.259885063468639,2,35.0,0.4470733730493466,2,35.0
1005.0,-0.050000000000000044,18,0,4,560,578,0,40.0,2.2222222222222223,9.715459087748057,4,40.0,0.4914307542627937,4,40.0
1010.0,0.19000000000000003,18,0,3,562,580,0,21.0,1.1666666666666667,9.119316789521656,3,21.0,0.510611987395169,3,21.0
1015.0,-0.25,17,0,7,567,584,0,46.0,2.7058823529411766,7.277503333594278,7,46.0,0.41464243866056805,7,46.0
1020.0,-0.10999999999999993,23,0,4,569,592,0,50.0,2.1739130434782608,9.087065403552456,4,57.0,0.661628163283311,4,57.0
1025.0,-0.14,21,0,5,571,592,0,71.0,3.380952380952381,8.924545364023736,5,71.0,0.5393406152529393,5,71.0
1030.0,0.31999999999999995,23,0,2,571,594,0,33.0,1.434782608695652,7.767521194176408,2,39.0,0.39261112277174937,2,39.0
1035.0,-0.27,21,0,10,575,596,0,66.0,3.142857142857143,6.594198907657681,10,66.0,0.27898419156754717,10,66.0
1040.0,0.09000000000000008,24,0,4,578,602,0,29.0,1.2083333333333333,8.212873557367699,4,57.0,0.5507822985986798,4,57.0
1045.0,0.04999999999999993,20,0,6,582,602,0,52.0,2.6,8.526380352197407,6,52.0,0.5024460033530427,6,52.0
1050.0,0.030000000000000027,22,0,3,582,604,0,37.0,1.6818181818181819,6.84223664333587,3,49.0,0.24689818719837664,3,49.0
1055.0,-0.12,20,0,5,586,606,0,61.0,3.05,8.867907899597807,5,61.0,0.4224249202053733,5,61.0
1060.0,0.31,23,0,3,589,612,0,30.0,1.3043478260869565,10.582257568657113,3,30.0,0.7250055072088492,3,30.0
