step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0.0,12,0,0,0,12,0,0.0,0.0,12.509604442655872,0,0.0,0.9277666674649147,0,0.0
10.0,0.0,12,0,0,0,12,0,0.0,0.0,11.784483243423539,0,0.0,0.8832493527198292,0,0.0
15.0,-0.08,14,0,5,0,14,0,8.0,0.5714285714285714,5.792546388360928,5,8.0,0.21829203786563714,5,8.0
20.0,-0.38,16,0,8,0,16,0,46.0,2.875,6.726267902850566,8,46.0,0.3228565524706835,8,46.0
25.0,-0.39999999999999997,15,0,8,3,18,0,86.0,5.733333333333333,6.516004982129524,8,86.0,0.31531306884612603,8,86.0
30.0,-0.41000000000000003,18,0,9,4,22,0,127.0,7.055555555555555,6.273862164316166,9,127.0,0.3548398954477574,9,127.0
35.0,-0.48,18,0,10,6,24,0,175.0,9.722222222222221,5.498319491098062,10,175.0,0.3053556273517624,10,175.0
40.0,0.0,20,0,9,6,26,0,175.0,8.75,6.180393733697672,9,175.0,0.26452864216217004,9,175.0
45.0,0.1499999999999999,24,0,8,8,32,0,101.0,4.208333333333333,5.968137911379401,8,160.0,0.34324999870181433,8,160.0
50.0,0.5800000000000001,23,0,6,9,32,0,102.0,4.434782608695652,8.38432808871069,6,102.0,0.4526839966804871,6,102.0
55.0,-0.33000000000000007,28,0,8,12,40,0,135.0,4.821428571428571,9.131034780658307,8,135.0,0.4675388400530413,8,135.0
60.0,-0.47,23,0,10,17,40,0,182.0,7.913043478260869,6.946940127764748,10,182.0,0.36068549478757433,10,182.0
65.0,-0.5999999999999999,21,0,14,21,42,0,242.0,11.523809523809524,3.017123728099768,14,242.0,0.10812966243911455,14,242.0
70.0,-0.8000000000000003,22,0,16,22,44,0,322.0,14.636363636363637,3.148977365835594,16,322.0,0.1664523711212278,16,322.0
75.0,-0.8599999999999999,28,0,18,22,50,0,408.0,14.571428571428571,4.645053516078688,18,408.0,0.3008196223059561,18,408.0
80.0,0.41999999999999993,26,0,14,24,50,0,321.0,12.346153846153847,3.343523475393739,14,366.0,0.2533492057497228,14,366.0
85.0,-0.35999999999999943,28,0,18,24,52,0,402.0,14.357142857142858,2.9978112676773567,18,402.0,0.13330089149784943,18,402.0
90.0,0.9399999999999995,34,0,14,24,58,0,185.0,5.4411764705882355,4.859728476384051,14,308.0,0.24701475834455341,14,308.0
95.0,0.75,35,0,6,25,60,0,101.0,2.8857142857142857,7.693493942987098,6,233.0,0.3871379768561762,6,233.0
100.0,0.5,35,0,11,29,64,0,141.0,4.0285714285714285,7.553082956873807,11,183.0,0.3740061925451131,11,183.0
105.0,-0.17999999999999972,35,0,12,33,68,0,201.0,5.742857142857143,8.205172275173817,12,201.0,0.4095153467158999,12,201.0
110.0,-0.6000000000000001,29,0,12,39,68,0,261.0,9.0,6.601560822724619,12,261.0,0.3050490404713257,12,261.0
115.0,-0.6800000000000002,27,0,15,43,70,0,329.0,12.185185185185185,5.568695797058764,15,329.0,0.16197077064728824,15,329.0
120.0,-0.7599999999999998,22,0,16,48,70,0,405.0,18.40909090909091,3.581458115195707,16,405.0,0.10926340242895644,16,405.0
125.0,1.19,29,0,11,49,78,0,263.0,9.068965517241379,6.226610754113796,11,286.0,0.373061564993372,11,286.0
130.0,0.43999999999999995,30,0,11,52,82,0,230.0,7.666666666666667,6.900639089308994,11,242.0,0.4575970449911695,11,242.0
135.0,0.6099999999999999,32,0,6,52,84,0,102.0,3.1875,7.1724850006172165,6,181.0,0.4064042362567463,6,181.0
140.0,0.21999999999999997,29,0,11,57,86,0,147.0,5.068965517241379,7.116737190820422,11,159.0,0.32953609756517116,11,159.0
145.0,-0.6300000000000001,28,0,14,60,88,0,210.0,7.5,5.825772196179048,14,222.0,0.19770604683913084,14,222.0
150.0,-0.75,28,0,15,64,92,0,285.0,10.178571428571429,5.662355066011018,15,297.0,0.27038905743186054,15,297.0
155.0,-0.77,26,0,17,68,94,0,362.0,13.923076923076923,4.124768698896523,17,374.0,0.24180699309804157,17,374.0
