step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,0.0,19,0,5,37,56,0,42.0,2.210526315789474,7.077394198932259,5,83.0,0.3572032886946693,5,83.0
100.0,0.20999999999999996,23,0,4,41,64,0,59.0,2.5652173913043477,10.459795100857512,4,62.0,0.7125048358138029,4,62.0
105.0,0.37,23,0,2,41,64,0,25.0,1.0869565217391304,8.989652363699863,2,25.0,0.5580040330053797,2,25.0
110.0,-0.26,23,0,6,45,68,0,51.0,2.217391304347826,6.484189738242011,6,51.0,0.26101785346178263,6,51.0
115.0,-0.05999999999999994,20,0,6,48,68,0,35.0,1.75,5.066315289579532,6,57.0,0.17004145367072135,6,57.0
120.0,-0.12,21,0,8,51,72,0,69.0,3.2857142857142856,7.25064944626871,8,69.0,0.347057882267008,8,69.0
125.0,0.029999999999999916,20,0,2,52,72,0,29.0,1.45,8.97869671102307,2,66.0,0.4415012550231986,2,66.0
130.0,0.27,23,0,2,57,80,0,39.0,1.6956521739130435,10.862925521540129,2,39.0,0.7208568509077643,2,39.0
135.0,0.33,24,0,2,60,84,0,6.0,0.25,11.15094727028773,2,6.0,0.7956108699100204,2,6.0
140.0,-0.1,20,0,2,64,84,0,16.0,0.8,10.361237967238553,2,16.0,0.6634652997887037,2,16.0
145.0,0.05,16,0,3,68,84,0,7.0,0.4375,4.104626709188798,3,11.0,0.08470544935358017,3,11.0
150.0,-0.28,18,0,7,70,88,0,39.0,2.1666666666666665,7.799984698390599,7,39.0,0.3496273367416167,7,39.0
155.0,-0.35,17,0,7,71,88,0,74.0,4.352941176470588,7.424535004197035,7,74.0,0.29750826859914653,7,74.0
160.0,-0.3999999999999999,17,0,9,75,92,0,114.0,6.705882352941177,6.297738852258503,9,114.0,0.3010725665169507,9,114.0
165.0,0.04999999999999982,23,0,3,77,100,0,62.0,2.6956521739130435,9.132678083716597,3,109.0,0.6323526852055918,3,109.0
170.0,0.32000000000000006,21,0,3,79,100,0,77.0,3.6666666666666665,9.412135154180376,3,77.0,0.6054976826951716,3,77.0
175.0,0.32,25,0,7,79,104,0,45.0,1.8,6.375196557903859,7,45.0,0.27416126897680554,7,45.0
180.0,-0.47000000000000003,22,0,10,82,104,0,92.0,4.181818181818182,6.725770761547232,10,92.0,0.2624728762795968,10,92.0
185.0,-0.21999999999999986,22,0,8,86,108,0,100.0,4.545454545454546,5.4161700374269905,8,114.0,0.28502248386784096,8,114.0
190.0,-0.26,19,0,8,89,108,0,140.0,7.368421052631579,6.850160471814829,8,140.0,0.3169591314079354,8,140.0
195.0,0.32999999999999985,26,0,5,90,116,0,86.0,3.3076923076923075,8.915854839525345,5,107.0,0.566143116510768,5,107.0
200.0,-0.11999999999999988,26,0,8,94,120,0,119.0,4.576923076923077,8.811084011181606,8,119.0,0.5440383072863187,8,119.0
205.0,0.22999999999999998,24,0,5,96,120,0,22.0,0.9166666666666666,5.402905079326562,5,96.0,0.3116690452260676,5,96.0
210.0,0.39,21,0,9,99,120,0,47.0,2.238095238095238,4.998958870556631,9,57.0,0.14531779160095018,9,57.0
215.0,-0.1100000000000001,25,0,7,99,124,0,45.0,1.8,6.456926366500997,7,68.0,0.27196230341091177,7,68.0
220.0,-0.16999999999999993,21,0,8,103,124,0,83.0,3.9523809523809526,6.938451981117879,8,85.0,0.2424055131494143,8,85.0
225.0,-0.44000000000000006,22,0,10,106,128,0,127.0,5.7727272727272725,6.779763753309459,10,129.0,0.26753732266928715,10,129.0
230.0,-0.06000000000000005,26,0,4,110,136,0,97.0,3.730769230769231,8.686432714502324,4,135.0,0.5905141977786599,4,135.0
235.0,0.18000000000000016,23,0,4,113,136,0,117.0,5.086956521739131,10.029474419216712,4,117.0,0.663516184469998,4,117.0
240.0,0.42999999999999994,26,0,6,114,140,0,74.0,2.8461538461538463,6.50847519427589,6,74.0,0.27123009318175156,6,74.0
245.0,-0.54,21,0,11,119,140,0,128.0,6.095238095238095,6.075060944232861,11,128.0,0.22703762993934629,11,128.0
250.0,-0.32000000000000006,23,0,9,121,144,0,143.0,6.217391304347826,5.709203326006985,9,160.0,0.27058309110619255,9,160.0
255.0,-0.2799999999999998,19,0,9,125,144,0,188.0,9.894736842105264,6.141773156196248,9,188.0,0.28923295286423,9,188.0
260.0,0.6499999999999999,27,0,5,125,152,0,86.0,3.185185185185185,8.837884838997375,5,123.0,0.570089856311382,5,123.0
265.0,0.040000000000000036,27,0,9,129,156,0,119.0,4.407407407407407,8.800384873283846,9,119.0,0.5448428194961652,9,119.0
270.0,0.22999999999999998,25,0,4,131,156,0,22.0,0.88,5.756234571380293,4,96.0,0.30681565909884534,4,96.0
275.0,0.42999999999999994,21,0,9,135,156,0,43.0,2.0476190476190474,4.861115508858384,9,53.0,0.15173757952287498,9,53.0
280.0,-0.07999999999999996,25,0,6,135,160,0,35.0,1.4,6.230089342197085,6,61.0,0.268971770306395,6,61.0
285.0,-0.15000000000000002,21,0,8,139,160,0,74.0,3.5238095238095237,6.939100231387535,8,76.0,0.24073065699025842,8,76.0
290.0,-0.43999999999999995,22,0,10,142,164,0,118.0,5.363636363636363,7.283705258620586,10,120.0,0.2859392199202559,10,120.0
295.0,-0.07000000000000006,26,0,4,146,172,0,90.0,3.4615384615384617,8.560625395894688,4,127.0,0.5891733780124361,4,127.0
300.0,0.16999999999999993,23,0,4,149,172,0,110.0,4.782608695652174,9.406251278067302,4,110.0,0.6268254847139536,4,110.0
305.0,0.3400000000000001,26,0,7,150,176,0,75.0,2.8846153846153846,5.755152014700851,7,76.0,0.2530196507346212,7,76.0
310.0,-0.55,22,0,12,154,176,0,131.0,5.954545454545454,5.60617037494958,12,131.0,0.2313805718420185,12,131.0
315.0,-0.32999999999999985,20,0,9,156,176,0,149.0,7.45,3.467557204930749,9,164.0,0.04554527209058991,9,164.0
320.0,-0.3400000000000001,20,0,10,160,180,0,198.0,9.9,6.099014773341716,10,198.0,0.2767941762337748,10,198.0
325.0,0.0,28,0,4,160,188,0,146.0,5.214285714285714,8.854111246813943,4,198.0,0.578435040476721,4,198.0
330.0,0.29000000000000004,28,0,6,164,192,0,169.0,6.035714285714286,9.225823087470216,6,169.0,0.6066253888565484,6,169.0
335.0,-0.22999999999999998,26,0,7,166,192,0,192.0,7.384615384615385,7.038283337774828,7,192.0,0.3982353470591914,7,192.0
340.0,-0.48,23,0,11,169,192,0,240.0,10.434782608695652,5.946529411528366,11,240.0,0.14683930559491284,11,240.0
345.0,0.9099999999999999,23,0,7,173,196,0,56.0,2.4347826086956523,6.498953175847367,7,149.0,0.29821182515487527,7,149.0
350.0,0.58,20,0,7,176,196,0,91.0,4.55,7.566085764187394,7,91.0,0.29768282592123946,7,91.0
355.0,0.09000000000000008,24,5,3,179,203,0,41.0,1.7083333333333333,7.937730577825589,3,82.0,0.47875425853184644,3,82.0
360.0,0.21999999999999997,25,0,4,183,208,0,57.0,2.28,9.703136529696886,4,60.0,0.6756051673731069,4,60.0
365.0,0.33999999999999997,23,0,3,185,208,0,23.0,1.0,8.963617530674785,3,26.0,0.6313514322967511,3,26.0
370.0,-0.26,24,0,9,188,212,0,49.0,2.0416666666666665,6.184663402912686,9,52.0,0.26569308511604967,9,52.0
375.0,-0.16000000000000003,21,0,7,191,212,0,50.0,2.380952380952381,5.7075173430225545,7,68.0,0.27532514829220534,7,68.0
380.0,-0.22999999999999998,19,0,9,193,212,0,88.0,4.631578947368421,5.585600934637401,9,91.0,0.05094905035467534,9,91.0
385.0,0.0,21,0,4,195,216,0,44.0,2.0952380952380953,7.679620911117103,4,91.0,0.3575275216420712,4,91.0
390.0,0.32000000000000006,27,0,3,197,224,0,52.0,1.9259259259259258,10.215815866473589,3,59.0,0.6759004465321642,3,59.0
395.0,-0.07000000000000006,26,0,4,202,228,0,59.0,2.269230769230769,9.451790554408428,4,66.0,0.6359600463817616,4,66.0
400.0,-0.27,22,0,7,206,228,0,86.0,3.909090909090909,6.493407450922305,7,93.0,0.2612936485423249,7,93.0
405.0,0.27,20,0,7,208,228,0,52.0,2.6,4.997854994009495,7,66.0,0.12250230216673152,7,66.0
410.0,-0.44000000000000006,20,0,11,212,232,0,103.0,5.15,5.840110476714298,11,110.0,0.2531666585422606,11,110.0
415.0,0.010000000000000009,19,0,5,213,232,0,53.0,2.789473684210526,6.200887260027297,5,109.0,0.30294609344052925,5,109.0
420.0,0.3400000000000001,28,0,6,216,244,0,66.0,2.357142857142857,8.679914367690222,6,75.0,0.5626217540883758,6,75.0
425.0,0.19999999999999996,27,0,2,217,244,0,47.0,1.7407407407407407,10.147512410034366,2,55.0,0.6732188761809704,2,55.0
430.0,-0.06999999999999995,22,0,3,222,244,0,62.0,2.8181818181818183,8.429106579276864,3,62.0,0.44888773301722534,3,62.0
435.0,0.27,23,0,10,225,248,0,33.0,1.434782608695652,5.825180003463127,10,35.0,0.2614709178981253,10,35.0
440.0,-0.48,19,0,10,229,248,0,83.0,4.368421052631579,5.985600494403553,10,83.0,0.27171387148409626,10,83.0
445.0,-0.12,18,0,5,230,248,0,63.0,3.5,4.298470161846201,5,95.0,0.09809874414468811,5,95.0
450.0,0.010000000000000009,18,0,7,234,252,0,94.0,5.222222222222222,7.310642388870865,7,94.0,0.35880874165805127,7,94.0
455.0,0.09999999999999998,26,0,3,234,260,0,52.0,2.0,9.593861214673922,3,84.0,0.6521746867649597,3,84.0
460.0,0.16999999999999993,26,0,3,238,264,0,67.0,2.576923076923077,10.051224601819886,3,67.0,0.6775021599516319,3,67.0
465.0,-0.2699999999999999,24,0,7,240,264,0,94.0,3.9166666666666665,6.882884139212457,7,94.0,0.30252389572845684,7,94.0
470.0,0.2699999999999999,20,0,8,244,264,0,60.0,3.0,5.069249536228329,8,67.0,0.19189635085462217,8,67.0
475.0,-0.41000000000000003,20,0,11,248,268,0,108.0,5.4,5.165975526119244,11,108.0,0.2309461413359677,11,108.0
480.0,-0.04999999999999982,20,0,6,248,268,0,61.0,3.05,6.370850239964823,6,113.0,0.32256648972406526,6,113.0
485.0,0.2599999999999999,24,0,6,252,276,0,78.0,3.25,8.343518553097569,6,87.0,0.511266293748986,6,87.0
490.0,0.030000000000000027,28,0,4,252,280,0,55.0,1.9642857142857142,9.68023955659639,4,84.0,0.6138872751873684,4,84.0
495.0,0.0,24,0,4,256,280,0,75.0,3.125,7.4203323710014075,4,84.0,0.3765088148792009,4,84.0
500.0,0.26,25,0,10,259,284,0,43.0,1.72,5.473747954975498,10,58.0,0.2510033549215922,10,58.0
505.0,-0.4800000000000001,23,0,11,261,284,0,97.0,4.217391304347826,6.279376310988685,11,106.0,0.24474700544915104,11,106.0
510.0,-0.030000000000000027,19,0,6,265,284,0,69.0,3.6315789473684212,4.096241668926669,6,109.0,0.08897998912646934,6,109.0
515.0,0.06000000000000005,19,0,7,269,288,0,91.0,4.7894736842105265,7.530242639177019,7,103.0,0.3747904328338096,7,103.0
520.0,0.22999999999999998,27,0,2,269,296,0,44.0,1.6296296296296295,9.837625562645611,2,80.0,0.6285694018360881,2,80.0
525.0,0.17000000000000004,26,0,5,274,300,0,62.0,2.3846153846153846,9.774495951876082,5,63.0,0.6122078294723361,5,63.0
530.0,-0.30999999999999994,24,0,8,276,300,0,93.0,3.875,7.474909173540649,8,94.0,0.2722882291338468,8,94.0
535.0,0.24,20,0,7,280,300,0,61.0,3.05,5.459274973094447,7,70.0,0.17690655269105496,7,70.0
540.0,-0.3800000000000001,19,0,11,285,304,0,107.0,5.631578947368421,5.629903290894215,11,108.0,0.25466506874578837,11,108.0
545.0,-0.020000000000000018,19,0,5,285,304,0,51.0,2.6842105263157894,6.398626264597543,5,110.0,0.3282514028582264,5,110.0
550.0,0.3900000000000001,23,0,4,289,312,0,63.0,2.739130434782609,8.888951125356298,4,71.0,0.5419044880012996,4,71.0
555.0,0.14,27,0,6,289,316,0,49.0,1.8148148148148149,9.745886069686197,6,57.0,0.6354482730250973,6,57.0
560.0,-0.31000000000000005,23,0,7,293,316,0,80.0,3.4782608695652173,5.721418209831876,7,88.0,0.19742616867732068,7,88.0
565.0,-0.08999999999999997,24,0,10,296,320,0,54.0,2.25,5.147994592951117,10,97.0,0.2345865580949885,10,97.0
570.0,-0.050000000000000044,21,0,8,299,320,0,89.0,4.238095238095238,7.355572531017787,8,102.0,0.35089440089127694,8,102.0
575.0,0.08000000000000007,20,0,5,300,320,0,45.0,2.25,5.245577155400698,5,94.0,0.09099762426459584,5,94.0
580.0,0.1399999999999999,26,0,6,306,332,0,62.0,2.3846153846153846,9.689905612480237,6,80.0,0.6472944367561883,6,80.0
585.0,0.15000000000000002,26,0,2,306,332,0,49.0,1.8846153846153846,10.374201957130595,2,65.0,0.6950522424058716,2,65.0
590.0,0.0,21,0,3,311,332,0,64.0,3.0476190476190474,8.306816165109964,3,65.0,0.43168303826044896,3,65.0
595.0,0.4,23,0,7,313,336,0,24.0,1.0434782608695652,7.744040873712526,7,25.0,0.32340722005467026,7,25.0
600.0,-0.35,19,0,7,317,336,0,59.0,3.1052631578947367,7.66407958119803,7,60.0,0.26557627150946567,7,60.0
605.0,0.0,19,0,4,321,340,0,28.0,1.4736842105263157,6.829763103391859,4,60.0,0.3472091341733253,4,60.0
610.0,0.12,16,0,4,324,340,0,46.0,2.875,9.020952107103888,4,48.0,0.4758610155719036,4,48.0
615.0,0.03999999999999998,23,0,2,325,348,0,44.0,1.9130434782608696,9.770561796095127,2,44.0,0.6443970002420417,2,44.0
620.0,-0.15999999999999998,22,0,4,330,352,0,60.0,2.727272727272727,10.813509920487638,4,60.0,0.7189320543592128,4,60.0
625.0,0.41,20,0,4,332,352,0,19.0,0.95,6.180135846810968,4,19.0,0.2853320668398232,4,19.0
630.0,-0.45,20,0,12,336,356,0,64.0,3.2,5.3117263612729255,12,64.0,0.2508892798351502,12,64.0
635.0,-0.35,20,0,8,336,356,0,89.0,4.45,6.193397261487034,8,99.0,0.30307853514686983,8,99.0
640.0,-0.30000000000000004,16,0,8,340,356,0,129.0,8.0625,5.26529115535601,8,129.0,0.21153886251878995,8,129.0
645.0,0.1200000000000001,28,0,5,340,368,0,49.0,1.75,8.650769057262334,5,117.0,0.5441407986600497,5,117.0
650.0,0.5299999999999999,24,0,3,344,368,0,56.0,2.3333333333333335,10.750788980136837,3,64.0,0.7165667397574973,3,64.0
655.0,0.040000000000000036,23,0,3,345,368,0,60.0,2.608695652173913,7.414848605240725,3,60.0,0.30888403658162983,3,60.0
660.0,-0.38,23,0,9,349,372,0,98.0,4.260869565217392,7.397431063414407,9,98.0,0.2776383945319344,9,98.0
665.0,0.32999999999999996,19,0,6,353,372,0,50.0,2.6315789473684212,5.967511133738821,6,65.0,0.23044517817524987,6,65.0
670.0,-0.24,19,0,10,357,376,0,89.0,4.684210526315789,5.76538506356771,10,89.0,0.273676629385449,10,89.0
675.0,-0.04999999999999993,18,0,4,358,376,0,50.0,2.7777777777777777,6.7774087293458,4,94.0,0.37488915557763985,4,94.0
680.0,0.24,22,0,4,362,384,0,70.0,3.1818181818181817,9.905207355173424,4,70.0,0.6555105343166219,4,70.0
685.0,0.29,26,0,5,362,388,0,41.0,1.5769230769230769,10.087587458022897,5,41.0,0.663847757080041,5,41.0
690.0,-0.33,21,0,11,367,388,0,74.0,3.5238095238095237,5.773523383006567,11,74.0,0.22649093344783108,11,74.0
695.0,0.010000000000000009,23,0,7,369,392,0,40.0,1.7391304347826086,5.71602756531937,7,73.0,0.3004748803533116,7,73.0
700.0,-0.010000000000000009,20,0,7,372,392,0,73.0,3.65,7.208144151881164,7,74.0,0.37118752634335117,7,74.0
705.0,-0.3400000000000001,19,0,7,373,392,0,108.0,5.684210526315789,7.557172125746934,7,108.0,0.28200690391792194,7,108.0
710.0,0.15000000000000002,28,0,3,376,404,0,45.0,1.6071428571428572,9.090884601860555,3,93.0,0.5932625302893176,3,93.0
715.0,0.38,24,0,2,380,404,0,52.0,2.1666666666666665,11.17107554847462,2,55.0,0.7827834465171295,2,55.0
720.0,0.49000000000000005,21,0,2,383,404,0,3.0,0.14285714285714285,6.593548253596414,2,6.0,0.29835287630381085,2,6.0
725.0,-0.39,22,0,11,386,408,0,42.0,1.9090909090909092,6.445454942395102,11,45.0,0.2585446522391582,11,45.0
730.0,-0.3,19,0,7,389,408,0,58.0,3.0526315789473686,6.169631203230106,7,75.0,0.29121482884116673,7,75.0
735.0,-0.26,19,0,9,393,412,0,98.0,5.157894736842105,7.229087890055522,9,101.0,0.3076929797603843,9,101.0
740.0,0.050000000000000044,19,0,3,393,412,0,41.0,2.1578947368421053,8.206099143283062,3,96.0,0.401811007719488,3,96.0
745.0,0.44999999999999996,23,0,2,397,420,0,44.0,1.9130434782608696,10.223540478398121,2,51.0,0.7257340921156439,2,51.0
750.0,0.36,25,0,3,399,424,0,8.0,0.32,9.74512258279909,3,15.0,0.6886652422897206,3,15.0
755.0,-0.27,20,0,8,404,424,0,35.0,1.75,6.261843044078909,8,42.0,0.3254352290390206,8,42.0
760.0,-0.22000000000000003,18,0,6,406,424,0,51.0,2.8333333333333335,3.9536889422061012,6,64.0,0.09214283682141267,6,64.0
765.0,-0.32999999999999996,19,0,8,409,428,0,90.0,4.7368421052631575,7.217283266699807,8,97.0,0.30994009036262327,8,97.0
770.0,0.09999999999999998,19,0,3,409,428,0,45.0,2.3684210526315788,6.980084759330833,3,87.0,0.26439195144259203,3,87.0
775.0,0.29000000000000004,27,0,3,413,440,0,48.0,1.7777777777777777,9.661066438726913,3,58.0,0.6422047025029461,3,58.0
780.0,-0.10000000000000009,24,0,3,416,440,0,58.0,2.4166666666666665,9.906134338593478,3,68.0,0.6974936104067585,3,68.0
785.0,-0.20999999999999996,19,0,5,421,440,0,79.0,4.157894736842105,5.8381252272430695,5,89.0,0.2534543059079543,5,89.0
790.0,0.26,22,0,9,422,444,0,47.0,2.1363636363636362,6.375636253975544,9,63.0,0.2882231499627498,9,63.0
795.0,-0.39,19,0,9,425,444,0,92.0,4.842105263157895,6.60714073429811,9,102.0,0.2693882471008651,9,102.0
800.0,0.020000000000000018,21,0,6,427,448,0,57.0,2.7142857142857144,5.93895014002744,6,100.0,0.31576889484743503,6,100.0
805.0,0.31000000000000005,25,1,5,430,455,0,66.0,2.64,9.88150496999805,5,69.0,0.6574881275252422,5,69.0
810.0,0.06999999999999995,25,0,3,431,456,0,50.0,2.0,10.051477147945626,3,62.0,0.6925375349431271,3,62.0
815.0,-0.09999999999999998,24,0,5,436,460,0,69.0,2.875,8.298187936692917,5,72.0,0.4841398622551096,5,72.0
820.0,0.35,22,0,7,438,460,0,34.0,1.5454545454545454,6.204011992776274,7,37.0,0.298281105969405,7,37.0
825.0,-0.41000000000000003,19,0,9,441,460,0,75.0,3.9473684210526314,4.989728637574026,9,78.0,0.08341477277822364,9,78.0
830.0,-0.10999999999999999,20,0,6,444,464,0,47.0,2.35,6.347429667820096,6,89.0,0.32340614929475947,6,89.0
835.0,0.17000000000000004,16,0,5,448,464,0,67.0,4.1875,7.669219545405523,5,72.0,0.3995999439842758,5,72.0
840.0,0.030000000000000027,28,0,4,448,476,0,49.0,1.75,9.019764915323771,4,69.0,0.5890899476274762,4,69.0
845.0,-0.10000000000000009,24,0,5,452,476,0,74.0,3.0833333333333335,9.4834267674811,5,79.0,0.6265996023710292,5,79.0
850.0,-0.31000000000000005,22,0,9,454,476,0,105.0,4.7727272727272725,5.268675743113972,9,110.0,0.15551095585303149,9,110.0
855.0,0.15000000000000013,23,0,11,457,480,0,81.0,3.5217391304347827,5.1094709277330495,11,95.0,0.24737119566783927,11,95.0
860.0,-0.45999999999999996,20,0,11,460,480,0,136.0,6.8,5.295527957517274,11,141.0,0.2078961689569883,11,141.0
865.0,0.06999999999999984,19,0,7,461,480,0,69.0,3.6315789473684212,4.18994420925421,7,134.0,0.07573881176821493,7,134.0
870.0,0.4700000000000001,27,0,6,465,492,0,82.0,3.037037037037037,9.28119412066964,6,87.0,0.6199187657115731,6,87.0
875.0,0.20999999999999996,27,0,2,465,492,0,48.0,1.7777777777777777,9.918249862968137,2,66.0,0.65186775769384,2,66.0
880.0,-0.029999999999999916,26,0,5,470,496,0,67.0,2.576923076923077,7.9267640185244606,5,69.0,0.44012889127954935,5,69.0
885.0,0.25999999999999995,23,0,8,473,496,0,37.0,1.608695652173913,6.482001977008733,8,43.0,0.3041142968346185,8,43.0
890.0,-0.36000000000000004,20,0,8,476,496,0,77.0,3.85,6.106754977574477,8,79.0,0.1812281886459958,8,79.0
895.0,-0.05999999999999994,20,0,6,480,500,0,45.0,2.25,5.954098625985915,6,85.0,0.32091607869239885,6,85.0
900.0,0.15000000000000002,17,0,5,483,500,0,65.0,3.823529411764706,8.394308534472945,5,70.0,0.4446978648868975,5,70.0
905.0,0.16999999999999993,28,0,2,484,512,0,44.0,1.5714285714285714,9.529528388351846,2,53.0,0.6407004284339799,2,53.0
910.0,-0.09999999999999998,26,0,4,488,514,0,63.0,2.423076923076923,10.578804007027081,4,63.0,0.7061760496579268,4,63.0
915.0,-0.26,23,0,9,491,514,0,89.0,3.869565217391304,6.207148271655706,9,89.0,0.1263322555049438,9,89.0
920.0,0.20000000000000007,26,0,8,494,520,0,62.0,2.3846153846153846,6.811469057605179,8,69.0,0.3564322579290288,8,69.0
925.0,-0.42000000000000015,23,0,10,499,522,0,111.0,4.826086956521739,6.814101358990902,10,111.0,0.3776839959396171,10,111.0
930.0,-0.010000000000000009,22,0,7,500,522,0,57.0,2.590909090909091,4.958083749245354,7,112.0,0.2297383210019168,7,112.0
935.0,0.3500000000000001,23,0,3,503,526,0,46.0,2.0,7.4828442640916135,3,77.0,0.3692459561257972,3,77.0
940.0,0.10999999999999999,28,0,4,504,532,0,66.0,2.357142857142857,10.503599880391688,4,66.0,0.6013375969000639,4,66.0
945.0,-0.029999999999999916,25,0,6,507,532,0,69.0,2.76,8.37129437150578,6,69.0,0.3997337660541236,6,69.0
950.0,-0.3800000000000001,20,0,8,514,534,0,107.0,5.35,6.3753553919294985,8,107.0,0.2664827663278898,8,107.0
955.0,-0.20999999999999996,20,0,6,516,536,0,109.0,5.45,6.3024364892033,6,128.0,0.30420918275243297,6,128.0
960.0,-0.010000000000000009,21,0,4,519,540,0,126.0,6.0,9.379940439710557,4,129.0,0.580954110927825,4,129.0
965.0,0.26,24,0,3,520,544,0,103.0,4.291666666666667,10.007239118777937,3,103.0,0.6339114631790305,3,103.0
970.0,-0.22999999999999998,20,0,5,524,544,0,126.0,6.3,6.611287284632067,5,126.0,0.21696016513695002,5,126.0
975.0,-0.21999999999999997,22,0,5,528,550,0,132.0,6.0,6.7607147434296815,5,148.0,0.39578871760355877,5,148.0
980.0,-0.09000000000000008,25,0,5,531,556,0,156.0,6.24,9.690423173125406,5,157.0,0.6560179896401235,5,157.0
985.0,1.1800000000000002,25,0,3,531,556,0,39.0,1.56,8.887739403457717,3,39.0,0.5304759773391469,3,39.0
990.0,-0.29999999999999993,23,0,8,535,558,0,69.0,3.0,5.642753960068563,8,69.0,0.14764601381805284,8,69.0
995.0,-0.3700000000000001,23,0,7,539,562,0,94.0,4.086956521739131,6.386386038653314,7,106.0,0.3556858032057204,7,106.0
1000.0,-0.22999999999999998,24,0,7,542,566,0,129.0,5.375,8.569016155311257,7,129.0,0.509395183325422,7,129.0
1005.0,0.33000000000000007,25,0,5,543,568,0,70.0,2.8,7.719061188717547,5,96.0,0.3907607979799701,5,96.0
1010.0,-0.050000000000000044,22,0,8,548,570,0,101.0,4.590909090909091,6.823262066230043,8,101.0,0.28709316057224693,8,101.0
1015.0,-0.28,23,0,5,551,574,0,120.0,5.217391304347826,7.538233273510974,5,129.0,0.4310057895260074,5,129.0
1020.0,-0.15999999999999992,22,0,5,554,576,0,145.0,6.590909090909091,9.816812760732567,5,145.0,0.5861263570162814,5,145.0
1025.0,0.6599999999999999,23,0,0,557,580,0,0.0,0.0,9.36541535692101,0,79.0,0.5852439765115773,0,79.0
1030.0,0.64,19,0,6,561,580,0,15.0,0.7894736842105263,7.965166526950626,6,15.0,0.35188761952361064,6,15.0
1035.0,-0.13999999999999999,22,0,3,564,586,0,14.0,0.6363636363636364,8.108695120612422,3,29.0,0.47511907144710136,3,29.0
1040.0,-0.050000000000000044,20,0,4,568,588,0,34.0,1.7,10.019205205354492,4,34.0,0.6411200792653454,4,34.0
1045.0,0.13000000000000003,18,0,2,570,588,0,21.0,1.1666666666666667,7.592472066348839,2,21.0,0.3863924261416943,2,21.0
1050.0,-0.26,24,0,6,572,596,0,47.0,1.9583333333333333,9.058480263501432,6,47.0,0.5800281223266955,6,47.0
1055.0,-0.08000000000000007,24,0,2,576,600,0,41.0,1.7083333333333333,9.450037966215064,2,55.0,0.6663985248993631,2,55.0
1060.0,0.040000000000000036,23,0,2,579,602,0,51.0,2.217391304347826,8.676975995085701,2,51.0,0.5031481786734993,2,51.0
1065.0,0.36,24,0,3,580,604,0,9.0,0.375,6.778359303226555,3,15.0,0.2873770022552779,3,15.0
