step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,-0.21000000000000008,18,0,7,106,124,0,80.0,4.444444444444445,7.261082146454672,7,80.0,0.31434336877344776,7,80.0
225.0,0.0,19,0,5,109,128,0,51.0,2.6842105263157894,7.02234714219063,5,80.0,0.34993608214539873,5,80.0
230.0,0.040000000000000036,23,0,5,113,136,0,76.0,3.3043478260869565,10.123458480363292,5,76.0,0.6754326943398484,5,76.0
235.0,0.10999999999999999,23,0,2,113,136,0,55.0,2.391304347826087,9.112492018165284,2,65.0,0.5926341543548901,2,65.0
240.0,-0.09999999999999998,23,0,6,117,140,0,75.0,3.260869565217391,7.362129328396221,6,75.0,0.32806881388211034,6,75.0
245.0,0.32,21,0,6,119,140,0,37.0,1.7619047619047619,7.166482312345773,6,43.0,0.2847127287773981,6,43.0
250.0,-0.25999999999999995,21,0,7,123,144,0,69.0,3.2857142857142856,6.91646608576374,7,69.0,0.29101988554265923,7,69.0
255.0,-0.06000000000000005,18,0,4,126,144,0,38.0,2.111111111111111,6.756312702675584,4,75.0,0.3605664920261276,4,75.0
260.0,0.17000000000000004,22,0,4,130,152,0,58.0,2.6363636363636362,9.79016348657122,4,58.0,0.6354009608309867,4,58.0
265.0,0.07999999999999996,26,0,2,130,156,0,48.0,1.8461538461538463,10.632667570423516,2,50.0,0.69716336084258,2,50.0
270.0,-0.13,20,0,3,136,156,0,63.0,3.15,8.534391157521732,3,63.0,0.4460399879648669,3,63.0
275.0,0.39,19,0,5,137,156,0,20.0,1.0526315789473684,5.361316684022813,5,24.0,0.08024810800534085,5,24.0
280.0,-0.37,18,0,9,142,160,0,61.0,3.388888888888889,6.662837286823585,9,61.0,0.2997710511459806,9,61.0
285.0,-0.08999999999999997,17,0,4,143,160,0,44.0,2.588235294117647,6.110580125598294,4,70.0,0.26894253270354823,4,70.0
290.0,0.010000000000000009,17,0,6,147,164,0,69.0,4.0588235294117645,7.935517253891389,6,69.0,0.4003315498850702,6,69.0
295.0,0.1299999999999999,25,0,2,147,172,0,45.0,1.8,9.94030554492571,2,56.0,0.6930800839525021,2,56.0
300.0,0.010000000000000009,22,0,2,150,172,0,55.0,2.5,10.976617988120333,2,55.0,0.7379560546978535,2,55.0
305.0,0.47000000000000003,22,0,3,154,176,0,8.0,0.36363636363636365,6.480392310618027,3,8.0,0.30716828569524807,3,8.0
310.0,-0.39999999999999997,18,0,9,158,176,0,48.0,2.6666666666666665,6.328081235204738,9,48.0,0.28551598825792757,9,48.0
315.0,-0.19000000000000006,17,0,6,159,176,0,54.0,3.176470588235294,4.5441087742915265,6,67.0,0.10228912350629717,6,67.0
320.0,-0.18999999999999995,18,0,7,162,180,0,86.0,4.777777777777778,8.04011121636385,7,86.0,0.3498074326799964,7,86.0
325.0,0.09999999999999998,25,0,2,163,188,0,45.0,1.8,9.69006267713885,2,76.0,0.6378832378985679,2,76.0
330.0,0.18000000000000005,25,0,4,167,192,0,58.0,2.32,10.6741632363572,4,58.0,0.725380292248128,4,58.0
335.0,0.44999999999999996,23,0,2,169,192,0,13.0,0.5652173913043478,8.139931458474846,2,13.0,0.46119633052955183,2,13.0
340.0,-0.32,20,0,8,172,192,0,45.0,2.25,5.709500909725625,8,45.0,0.08039340172829589,8,45.0
345.0,-0.18,20,0,6,176,196,0,44.0,2.2,6.324800817233966,6,63.0,0.3260740823679685,6,63.0
350.0,-0.10999999999999999,16,0,6,180,196,0,74.0,4.625,7.618383153665411,6,74.0,0.3812495956323839,6,74.0
355.0,0.08999999999999997,24,4,2,180,204,0,38.0,1.5833333333333333,8.807591069603605,2,65.0,0.5410095900749607,2,65.0
360.0,0.08000000000000007,25,0,4,183,208,0,57.0,2.28,10.404623658318114,4,57.0,0.6989272217479497,4,57.0
365.0,0.37999999999999995,22,0,2,186,208,0,19.0,0.8636363636363636,8.87544979086377,2,19.0,0.5367096416090262,2,19.0
370.0,-0.26,22,0,10,190,212,0,45.0,2.0454545454545454,6.016653310681614,10,45.0,0.24000463820173132,10,45.0
375.0,-0.13999999999999996,20,0,6,192,212,0,40.0,2.0,6.314559804883458,6,59.0,0.31776417130816126,6,59.0
380.0,-0.13,17,0,8,195,212,0,72.0,4.235294117647059,5.952159503658419,8,72.0,0.12878105107264987,8,72.0
385.0,0.020000000000000018,20,0,2,196,216,0,34.0,1.7,8.64692153687155,2,70.0,0.4199881628212613,2,70.0
390.0,0.25999999999999995,23,0,2,201,224,0,44.0,1.9130434782608696,10.998937101174477,2,44.0,0.7626544862101754,2,44.0
395.0,0.41000000000000003,24,0,3,204,228,0,3.0,0.125,10.632353347718647,3,3.0,0.7548954560629081,3,3.0
400.0,-0.18,21,0,5,207,228,0,21.0,1.0,7.250288559326327,5,21.0,0.30427459122346706,5,21.0
405.0,-0.21,18,0,7,210,228,0,37.0,2.0555555555555554,4.560373476528213,7,42.0,0.10907191753996891,7,42.0
410.0,-0.34,19,0,8,213,232,0,76.0,4.0,7.236131877254564,8,76.0,0.3141283035231657,8,76.0
415.0,0.040000000000000036,18,0,2,214,232,0,28.0,1.5555555555555556,8.11546077492866,2,72.0,0.4072855132382944,2,72.0
420.0,0.33999999999999997,27,0,2,217,244,0,38.0,1.4074074074074074,9.867032226234132,2,38.0,0.6635413499111352,2,38.0
425.0,0.23,24,0,4,220,244,0,15.0,0.625,10.132987715813561,4,15.0,0.6858388964676059,4,15.0
430.0,-0.19999999999999998,20,0,4,224,244,0,35.0,1.75,6.8150654497745276,4,35.0,0.326251783995345,4,35.0
435.0,-0.13,22,0,8,226,248,0,43.0,1.9545454545454546,6.003532501883868,8,48.0,0.2848300026764449,8,48.0
440.0,-0.35,19,0,8,229,248,0,83.0,4.368421052631579,7.5575853398628094,8,83.0,0.31510312740883767,8,83.0
445.0,0.1499999999999999,18,0,2,230,248,0,24.0,1.3333333333333333,5.91504133406792,2,68.0,0.12719389283016969,2,68.0
450.0,0.26000000000000006,17,0,4,235,252,0,42.0,2.4705882352941178,8.726075634495798,4,42.0,0.4722749407647585,4,42.0
455.0,0.16999999999999998,24,0,4,236,260,0,25.0,1.0416666666666667,10.446926699351263,4,25.0,0.6911721628155713,4,25.0
460.0,-0.21999999999999997,24,0,5,240,264,0,47.0,1.9583333333333333,8.769800454193748,5,47.0,0.5586950419036714,5,47.0
465.0,-0.10999999999999999,22,0,7,242,264,0,51.0,2.3181818181818183,4.883002069352405,7,58.0,0.25917573036320385,7,58.0
470.0,-0.42000000000000004,20,0,11,244,264,0,100.0,5.0,5.0124184750289995,11,100.0,0.1274287442350531,11,100.0
475.0,0.050000000000000044,24,0,6,244,268,0,49.0,2.0416666666666665,7.512657216786231,6,95.0,0.3015315389509739,6,95.0
480.0,0.26,19,0,4,249,268,0,59.0,3.1052631578947367,9.270620374783926,4,69.0,0.4755834140270109,4,69.0
485.0,0.19999999999999996,24,0,4,252,276,0,45.0,1.875,9.018625814351811,4,49.0,0.5422121632712003,4,49.0
490.0,-0.30000000000000004,22,0,7,258,280,0,75.0,3.409090909090909,8.834447925088348,7,79.0,0.5996215159736866,7,79.0
495.0,0.25,21,0,6,259,280,0,50.0,2.380952380952381,5.661484636045044,6,54.0,0.3659878846330345,6,54.0
500.0,-0.5,23,0,15,261,284,0,100.0,4.3478260869565215,4.433974890644686,15,104.0,0.20004925383750108,15,104.0
505.0,-0.24,23,0,9,261,284,0,87.0,3.782608695652174,5.369334283328285,9,128.0,0.261108927507374,9,128.0
510.0,0.010000000000000009,19,0,8,265,284,0,119.0,6.2631578947368425,4.937615410319652,8,127.0,0.14838658010741396,8,127.0
515.0,0.050000000000000044,23,0,7,265,288,0,52.0,2.260869565217391,6.52331445539553,7,122.0,0.293502409108885,7,122.0
520.0,0.37,26,0,5,270,296,0,67.0,2.576923076923077,9.721788717753935,5,85.0,0.6348720451225158,5,85.0
525.0,0.12,29,0,3,271,300,0,57.0,1.9655172413793103,8.630192332405501,3,73.0,0.5311186892391776,3,73.0
530.0,-0.20999999999999996,25,0,10,275,300,0,89.0,3.56,6.655416660569008,10,94.0,0.2633163328485957,10,94.0
535.0,0.20999999999999996,22,0,8,278,300,0,59.0,2.6818181818181817,5.614746582730785,8,73.0,0.1789506486963976,8,73.0
540.0,-0.3999999999999999,23,0,12,281,304,0,108.0,4.695652173913044,6.095691298773481,12,113.0,0.23910764314975091,12,113.0
545.0,-0.07000000000000006,20,0,6,284,304,0,66.0,3.3,5.874510473298119,6,120.0,0.30348505738475867,6,120.0
550.0,0.2899999999999999,25,0,5,287,312,0,83.0,3.32,8.862110593664204,5,91.0,0.539181337303393,5,91.0
555.0,0.26,28,0,5,288,316,0,65.0,2.3214285714285716,9.7270045548011,5,65.0,0.6153957398151828,5,65.0
560.0,-0.31999999999999995,24,0,7,292,316,0,97.0,4.041666666666667,6.239010210681934,7,97.0,0.22757807713070102,7,97.0
565.0,0.04999999999999993,24,0,8,296,320,0,37.0,1.5416666666666667,5.146184305533867,8,92.0,0.25418532652452847,8,92.0
570.0,0.26,20,0,7,300,320,0,58.0,2.9,7.028952024350123,7,66.0,0.3636421673630652,7,66.0
575.0,-0.039999999999999925,20,0,4,300,320,0,33.0,1.65,6.718463039999937,4,70.0,0.2198313935759799,4,70.0
580.0,0.039999999999999925,28,0,6,304,332,0,58.0,2.0714285714285716,10.062199209490187,6,66.0,0.6532291165029412,6,66.0
585.0,0.040000000000000036,25,0,3,307,332,0,51.0,2.04,9.792458493634442,3,62.0,0.6821323883607286,3,62.0
590.0,-0.050000000000000044,21,0,4,311,332,0,67.0,3.1904761904761907,8.066873851001676,4,67.0,0.443736794315836,4,67.0
595.0,0.30000000000000004,23,0,9,313,336,0,36.0,1.565217391304348,6.327828951551275,9,37.0,0.2870526344125745,9,37.0
600.0,-0.44000000000000006,19,0,9,317,336,0,81.0,4.2631578947368425,5.633235550554445,9,81.0,0.19895626673105554,9,81.0
605.0,-0.26,21,0,11,319,340,0,107.0,5.095238095238095,5.249570851409031,11,107.0,0.25814245616160336,11,107.0
610.0,-0.55,18,0,11,322,340,0,162.0,9.0,4.7360399500657895,11,162.0,0.2498151706812129,11,162.0
615.0,0.10000000000000009,25,0,6,323,348,0,79.0,3.16,6.474085179619653,6,152.0,0.4296438765197923,6,152.0
620.0,0.44999999999999996,27,0,6,325,352,0,94.0,3.4814814814814814,8.90892058358152,6,107.0,0.5842956051577696,6,107.0
625.0,0.3400000000000001,27,0,3,325,352,0,6.0,0.2222222222222222,5.564726562409337,3,73.0,0.19005556210076832,3,73.0
630.0,0.14,28,0,10,328,356,0,44.0,1.5714285714285714,7.1556745679667975,10,59.0,0.3179012620892746,10,59.0
635.0,-0.14,24,0,8,332,356,0,49.0,2.0416666666666665,6.705429192097394,8,73.0,0.30342576800071436,8,73.0
640.0,-0.14,20,0,7,336,356,0,77.0,3.85,6.990664197757397,7,87.0,0.22976798896191652,7,87.0
645.0,0.06999999999999995,28,0,7,340,368,0,77.0,2.75,8.336848390887647,7,80.0,0.5255793574335677,7,80.0
650.0,-0.3999999999999999,26,0,8,342,368,0,117.0,4.5,8.560814618184843,8,120.0,0.5556148467361901,8,120.0
655.0,0.07999999999999985,22,0,4,346,368,0,71.0,3.227272727272727,3.953726927006738,4,112.0,0.21033176470964524,4,112.0
660.0,-0.019999999999999796,24,0,11,348,372,0,114.0,4.75,6.123917613973142,11,114.0,0.2839540886919217,11,114.0
665.0,0.23999999999999988,24,0,9,348,372,0,75.0,3.125,6.119208625409232,9,90.0,0.21717210180569677,9,90.0
670.0,-0.39,24,0,13,352,376,0,129.0,5.375,5.958575084766527,13,129.0,0.22593510341370426,13,129.0
675.0,-0.09999999999999987,21,0,7,355,376,0,81.0,3.857142857142857,5.996107191786292,7,139.0,0.29774809393309704,7,139.0
680.0,0.2799999999999998,25,0,6,359,384,0,103.0,4.12,8.042348386497965,6,111.0,0.49465901611417473,6,111.0
685.0,0.2400000000000001,29,0,6,359,388,0,87.0,3.0,9.168035932439789,6,87.0,0.5931687324264894,6,87.0
690.0,-0.37,25,0,9,363,388,0,124.0,4.96,5.91833511014019,9,124.0,0.20616320045517186,9,124.0
695.0,0.030000000000000027,25,0,10,367,392,0,44.0,1.76,5.145833244123276,10,121.0,0.2528483683864408,10,121.0
700.0,0.47,23,0,7,369,392,0,63.0,2.739130434782609,7.764695240193123,7,74.0,0.37475128607288377,7,74.0
705.0,-0.040000000000000036,21,0,5,371,392,0,37.0,1.7619047619047619,6.520091678834686,5,78.0,0.2020730325838759,5,78.0
710.0,-0.010000000000000009,28,0,7,376,404,0,68.0,2.4285714285714284,9.066523887048486,7,79.0,0.5509549128312614,7,79.0
715.0,0.010000000000000009,26,0,3,378,404,0,52.0,2.0,9.778800773694364,3,78.0,0.6570296195657642,3,78.0
720.0,0.09999999999999998,22,0,4,382,404,0,68.0,3.090909090909091,7.046513010379855,4,68.0,0.26479245781515154,4,68.0
725.0,0.29000000000000004,24,0,8,384,408,0,36.0,1.5,7.188681159106445,8,39.0,0.3073010283934523,8,39.0
730.0,-0.37,20,0,8,388,408,0,76.0,3.8,7.351230825695178,8,76.0,0.28543403438927734,8,76.0
735.0,-0.14,20,0,7,392,412,0,90.0,4.5,6.154893910919413,7,90.0,0.28959169674995905,7,90.0
740.0,-0.4999999999999999,17,0,10,395,412,0,140.0,8.235294117647058,5.6981590174578,10,140.0,0.2700440720172455,10,140.0
745.0,0.11999999999999988,24,0,4,396,420,0,51.0,2.125,6.996164404505144,4,128.0,0.44791959054786945,4,128.0
750.0,0.54,26,0,5,398,424,0,64.0,2.4615384615384617,9.130354606580863,5,74.0,0.5477437194014905,5,74.0
755.0,0.15000000000000002,26,0,6,398,424,0,14.0,0.5384615384615384,6.519690633419468,6,59.0,0.2372797492144698,6,59.0
760.0,-0.050000000000000044,20,0,8,404,424,0,51.0,2.55,5.4214952934069975,8,64.0,0.11227823383428365,8,64.0
765.0,-0.15000000000000002,23,0,7,405,428,0,54.0,2.347826086956522,6.994746753138139,7,79.0,0.30258973648425025,7,79.0
770.0,-0.07999999999999996,19,0,6,409,428,0,79.0,4.157894736842105,7.582801079519151,6,87.0,0.30718399457761897,6,87.0
775.0,0.030000000000000027,28,0,8,412,440,0,76.0,2.7142857142857144,8.454158978438146,8,84.0,0.5294430483497559,8,84.0
780.0,-0.44000000000000006,23,0,9,417,440,0,120.0,5.217391304347826,8.150114722180659,9,128.0,0.5418273971583734,9,128.0
785.0,-0.16999999999999993,23,0,7,417,440,0,133.0,5.782608695652174,2.913255995458408,7,145.0,0.12123044437735696,7,145.0
790.0,-0.53,25,0,14,419,444,0,195.0,7.8,5.354948275310929,14,198.0,0.23761039666581973,14,198.0
795.0,0.1499999999999999,25,0,10,419,444,0,162.0,6.48,6.015188981323379,10,183.0,0.2194475323141714,10,183.0
800.0,-0.3900000000000001,24,0,13,424,448,0,219.0,9.125,5.789657351325938,13,222.0,0.24277924110580906,13,222.0
805.0,0.17000000000000037,30,0,8,426,456,0,101.0,3.3666666666666667,8.132207028871687,8,205.0,0.5233198858986435,8,205.0
810.0,0.8099999999999998,26,0,4,430,456,0,67.0,2.576923076923077,8.357705079607904,4,124.0,0.5211714011496065,4,124.0
815.0,0.11999999999999988,30,0,3,430,460,0,60.0,2.0,7.577269608830339,3,112.0,0.4086302104220745,3,112.0
820.0,-0.42999999999999994,25,0,13,435,460,0,106.0,4.24,5.629176832771207,13,155.0,0.20323561516529065,13,155.0
825.0,0.14000000000000012,23,0,11,437,460,0,81.0,3.5217391304347827,4.5546336212584615,11,141.0,0.10685090609434231,11,141.0
830.0,-0.5,25,0,13,439,464,0,142.0,5.68,6.056185327037275,13,191.0,0.22441489027541012,13,191.0
835.0,0.039999999999999813,21,0,7,443,464,0,97.0,4.619047619047619,4.577092319119233,7,187.0,0.16567709647251372,7,187.0
840.0,0.6000000000000001,29,0,6,447,476,0,78.0,2.689655172413793,8.812862965716118,6,127.0,0.5612269605094382,6,127.0
845.0,0.040000000000000036,29,0,4,447,476,0,63.0,2.1724137931034484,9.006825456850176,4,123.0,0.5550653028038534,4,123.0
850.0,-0.21999999999999997,24,0,10,452,476,0,96.0,4.0,5.446265807239548,10,145.0,0.11072190711131544,10,145.0
855.0,0.1499999999999999,26,0,10,454,480,0,74.0,2.8461538461538463,6.825524908898268,10,130.0,0.2747601604121457,10,130.0
860.0,-0.42999999999999994,22,0,10,458,480,0,124.0,5.636363636363637,6.601546233951074,10,173.0,0.21263206062261045,10,173.0
865.0,0.050000000000000044,18,0,8,462,480,0,85.0,4.722222222222222,4.292519909609592,8,168.0,0.0466494085874401,8,168.0
870.0,0.7499999999999999,26,0,4,466,492,0,52.0,2.0,9.426725402265223,4,93.0,0.6358470733916445,4,93.0
875.0,0.020000000000000018,26,0,2,466,492,0,50.0,1.9230769230769231,9.961740497420283,2,91.0,0.669765578553143,2,91.0
880.0,-0.19000000000000006,26,0,5,470,496,0,69.0,2.6538461538461537,8.097360945579906,5,110.0,0.37954514531945005,5,110.0
885.0,0.22000000000000008,23,0,9,473,496,0,44.0,1.9130434782608696,6.4939255463757375,9,88.0,0.28063337583067177,9,88.0
890.0,-0.44000000000000006,17,0,10,479,496,0,91.0,5.352941176470588,3.9503057356666686,10,132.0,0.10483692998304749,10,132.0
895.0,-0.030000000000000027,21,0,7,479,500,0,64.0,3.0476190476190474,5.83455435066394,7,135.0,0.29736329716097576,7,135.0
900.0,0.4800000000000001,18,0,4,482,500,0,51.0,2.8333333333333335,7.91151723310678,4,87.0,0.4001172978250826,4,87.0
905.0,0.15000000000000002,29,0,5,483,512,0,72.0,2.4827586206896552,9.868720870888023,5,72.0,0.6110020858103458,5,72.0
910.0,0.08999999999999997,26,0,3,488,514,0,57.0,2.1923076923076925,9.033586653154503,3,63.0,0.6149936256219679,3,63.0
915.0,-0.16000000000000003,23,0,7,491,514,0,79.0,3.4347826086956523,6.072555950529909,7,79.0,0.2201425563098484,7,79.0
920.0,0.28,27,0,7,493,520,0,42.0,1.5555555555555556,8.069663502284955,7,51.0,0.4296589117459892,7,51.0
925.0,-0.32999999999999996,25,0,9,497,522,0,84.0,3.36,8.19421884526083,9,84.0,0.4433406123425765,9,84.0
930.0,-0.020000000000000018,21,0,6,501,522,0,48.0,2.2857142857142856,5.632193062029946,6,86.0,0.29818168173991205,6,86.0
935.0,-0.030000000000000027,21,0,10,505,526,0,89.0,4.238095238095238,6.0959343319339165,10,89.0,0.3046463775778362,10,89.0
940.0,-0.12,27,0,6,505,532,0,69.0,2.5555555555555554,6.878596220593044,6,101.0,0.40328334618859446,6,101.0
945.0,0.07000000000000006,23,0,6,509,532,0,89.0,3.869565217391304,7.830920899158823,6,94.0,0.46737370192032385,6,94.0
950.0,0.33999999999999997,24,0,7,510,534,0,58.0,2.4166666666666665,7.030652949631862,7,60.0,0.3585096669408247,7,60.0
955.0,-0.4700000000000001,21,0,11,515,536,0,105.0,5.0,4.896042354902038,11,107.0,0.23200722889118272,11,107.0
960.0,-0.30999999999999983,23,0,8,517,540,0,110.0,4.782608695652174,5.56578642277902,8,138.0,0.3345522041479743,8,138.0
965.0,-0.030000000000000027,25,0,6,519,544,0,135.0,5.4,7.956167031987452,6,141.0,0.48229992766025553,6,141.0
970.0,0.41999999999999993,25,0,5,519,544,0,62.0,2.48,5.617480732921478,5,99.0,0.2320990462388346,5,99.0
975.0,-0.1499999999999999,28,0,12,522,550,0,108.0,3.857142857142857,6.7445470442805115,12,114.0,0.31602987757003903,12,114.0
980.0,-0.29000000000000004,31,0,7,525,556,0,110.0,3.5483870967741935,7.620589530141358,7,143.0,0.45716212430981984,7,143.0
985.0,0.09999999999999987,28,0,4,528,556,0,111.0,3.9642857142857144,7.846992269026074,4,133.0,0.43821760678196403,4,133.0
990.0,0.7200000000000001,28,0,6,530,558,0,11.0,0.39285714285714285,5.494016509766071,6,61.0,0.17234353612776668,6,61.0
995.0,-0.10999999999999999,26,0,11,536,562,0,57.0,2.1923076923076925,6.3169545020908195,11,72.0,0.25614251926119236,11,72.0
1000.0,-0.27,27,0,8,539,566,0,64.0,2.3703703703703702,6.947085140186584,8,99.0,0.41262595141618935,8,99.0
1005.0,0.09999999999999998,26,0,5,542,568,0,68.0,2.6153846153846154,7.355426729344618,5,89.0,0.39682317067945966,5,89.0
1010.0,-0.10999999999999999,26,0,8,544,570,0,100.0,3.8461538461538463,8.49193120521858,8,100.0,0.33940901820624275,8,100.0
1015.0,0.13,26,0,5,548,574,0,79.0,3.0384615384615383,7.778168144920996,5,87.0,0.40961191973435507,5,87.0
1020.0,-0.2899999999999999,23,0,8,553,576,0,116.0,5.043478260869565,7.311550146165161,8,116.0,0.3833634080920458,8,116.0
1025.0,-0.19000000000000017,24,0,5,556,580,0,121.0,5.041666666666667,7.242885796074902,5,135.0,0.4437616126741777,5,135.0
1030.0,-0.08999999999999986,20,0,6,560,580,0,139.0,6.95,6.965338748430467,6,144.0,0.367133709498672,6,144.0
1035.0,0.62,26,0,7,560,586,0,82.0,3.1538461538461537,7.439921881591529,7,82.0,0.37098381671020975,7,82.0
1040.0,-0.4600000000000001,24,0,11,564,588,0,128.0,5.333333333333333,7.314066560576149,11,128.0,0.39174610260798653,11,128.0
1045.0,-0.28,21,0,6,567,588,0,140.0,6.666666666666667,3.9031561477463477,6,156.0,0.1681783611845231,6,156.0
1050.0,-0.22999999999999998,27,0,8,569,596,0,179.0,6.62962962962963,7.449034082189558,8,179.0,0.4696457815488791,8,179.0
1055.0,0.09000000000000008,31,0,7,569,600,0,155.0,5.0,7.580459567413578,7,170.0,0.49592922232294895,7,170.0
1060.0,-0.29000000000000004,31,0,10,571,602,0,199.0,6.419354838709677,5.9331508479016914,10,199.0,0.3005947232915568,10,199.0
