step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,-0.17999999999999994,24,0,4,156,180,0,84.0,3.5,9.278693745918085,4,96.0,0.6517362337805315,4,96.0
305.0,-0.08000000000000007,23,0,4,159,182,0,104.0,4.521739130434782,9.35970616981492,4,104.0,0.6063148928214384,4,104.0
310.0,0.54,22,0,5,160,182,0,50.0,2.272727272727273,5.615343860190678,5,50.0,0.19435239656665537,5,50.0
315.0,-0.5,22,0,12,164,186,0,100.0,4.545454545454546,5.509119012994121,12,100.0,0.2255141314507698,12,100.0
320.0,0.020000000000000018,21,0,7,165,186,0,58.0,2.761904761904762,5.880150128642656,7,98.0,0.26455022242595994,7,98.0
325.0,0.04999999999999993,23,0,7,169,192,0,93.0,4.043478260869565,6.9345895504360655,7,93.0,0.39515704432968324,7,93.0
330.0,-0.039999999999999925,25,0,5,169,194,0,49.0,1.96,7.88333291706758,5,97.0,0.46879281329956696,5,97.0
335.0,0.25,23,0,6,173,196,0,67.0,2.9130434782608696,7.715392386592846,6,72.0,0.38072296474047995,6,72.0
340.0,0.26999999999999996,25,0,5,175,200,0,31.0,1.24,8.101656407446287,5,45.0,0.4287815555838057,5,45.0
345.0,-0.25999999999999995,23,0,8,179,202,0,66.0,2.869565217391304,8.164474400525435,8,71.0,0.4096261324301626,8,71.0
350.0,-0.13,26,0,5,182,208,0,68.0,2.6153846153846154,7.912779288452713,5,84.0,0.499811158981936,5,84.0
355.0,-0.15000000000000002,24,0,7,186,210,0,94.0,3.9166666666666665,7.106516633810813,7,99.0,0.3915703589372057,7,99.0
360.0,0.14,24,0,9,186,210,0,31.0,1.2916666666666667,4.8808382610704975,9,85.0,0.1615962063139912,9,85.0
365.0,0.08999999999999997,25,0,8,189,214,0,64.0,2.56,7.287313355226559,8,76.0,0.33712628665278555,8,76.0
370.0,-0.3999999999999999,22,0,10,192,214,0,111.0,5.045454545454546,7.492917772142823,10,116.0,0.26735880425785563,10,116.0
375.0,-0.030000000000000027,23,0,5,197,220,0,83.0,3.608695652173913,6.310000336141482,5,119.0,0.38676150499368034,5,119.0
380.0,0.1399999999999999,22,0,6,200,222,0,104.0,4.7272727272727275,8.706687567847185,6,105.0,0.49681762341930097,6,105.0
385.0,-0.1399999999999999,27,0,7,201,228,0,118.0,4.37037037037037,7.9529373907339505,7,119.0,0.45867834426790877,7,119.0
390.0,-0.5,23,0,11,205,228,0,168.0,7.304347826086956,7.007872467654878,11,169.0,0.37256166521760814,11,169.0
395.0,0.28,23,0,9,207,230,0,140.0,6.086956521739131,5.3420498079466565,9,141.0,0.22263623096183388,9,141.0
400.0,-0.5700000000000001,26,0,13,210,236,0,197.0,7.576923076923077,6.899211245794309,13,198.0,0.3585979754989766,13,198.0
405.0,-0.16000000000000014,27,0,7,211,238,0,157.0,5.814814814814815,5.888493344027413,7,214.0,0.314842923747426,7,214.0
410.0,0.19000000000000017,23,0,8,215,238,0,185.0,8.043478260869565,5.440269848620323,8,195.0,0.2318493470935971,8,195.0
415.0,0.74,27,0,5,215,242,0,48.0,1.7777777777777777,7.0434235160279215,5,121.0,0.3149548256687081,5,121.0
420.0,0.2799999999999999,23,0,10,219,242,0,91.0,3.9565217391304346,7.352965612457223,10,93.0,0.2722540922110343,10,93.0
425.0,-0.19999999999999984,30,0,4,222,252,0,85.0,2.8333333333333335,8.044350285775296,4,113.0,0.5011199228626301,4,113.0
430.0,0.019999999999999796,26,0,6,226,252,0,111.0,4.269230769230769,9.121280258038208,6,111.0,0.5616675039211723,6,111.0
435.0,0.5000000000000001,28,0,2,228,256,0,2.0,0.07142857142857142,8.108718079687902,2,61.0,0.44324016579541853,2,61.0
