step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
370.0,-4.75,39,0,19,116,155,0,396.0,10.153846153846153,3.7793163636824274,9,239.0,0.14525612346915381,0,0.0,0.866433274837774,5,106.0,0.044921719439380954,5,188.0,0.17040997924757975,19,533.0
375.0,-5.25,40,0,21,118,158,0,441.0,11.025,3.445312498127182,9,284.0,0.1311203640594114,1,1.0,0.32129695317202966,1,64.0,0.48416752191970636,10,229.0,0.00952792544701227,21,578.0
380.0,-5.5,41,0,22,119,160,0,278.0,6.780487804878049,3.3027754908916953,8,272.0,0.12028952258195233,3,13.0,0.0030331067243786433,1,30.0,0.5125871181235013,10,242.0,0.02896192272255275,22,557.0
385.0,-4.25,41,0,17,120,161,0,182.0,4.439024390243903,5.039902410258304,3,203.0,0.16549568748648752,4,35.0,0.46462775891089336,3,40.0,0.29964920134810813,7,206.0,0.24710421992062545,17,484.0
390.0,-3.5,41,0,14,123,164,0,198.0,4.829268292682927,4.47137360769994,2,178.0,0.21155793556495378,4,55.0,0.5577932734088916,4,57.0,0.18302037123084383,4,172.0,0.11430841116439301,14,462.0
395.0,-4.25,41,0,17,123,164,0,212.0,5.170731707317073,3.6579585192988118,5,198.0,0.01500883057163069,5,74.0,0.3698768207375437,4,77.0,0.002055203701811455,3,123.0,0.1126906769428313,17,472.0
400.0,-3.75,41,0,15,125,166,0,213.0,5.195121951219512,4.302841308386328,5,181.0,0.15632543807782293,7,105.0,0.004948274077428723,2,66.0,0.24863279609793315,1,112.0,0.1584873967285445,15,464.0
405.0,-3.5,37,0,14,130,167,0,194.0,5.243243243243243,5.561986962143082,2,117.0,0.4515941646077294,5,113.0,0.2806609716717968,2,27.0,0.29695127312210573,5,115.0,0.017175540910505434,14,372.0
410.0,-2.0,37,0,8,132,169,0,131.0,3.5405405405405403,6.606897645305145,3,117.0,0.2757181931850939,1,70.0,0.5668129522162687,0,13.0,0.19765016982185657,4,103.0,0.3082795315481957,8,303.0
415.0,-1.75,34,0,7,138,172,0,127.0,3.735294117647059,7.111778299962257,6,142.0,0.3874026326213931,1,46.0,0.34252510965006666,0,0.0,1.0,0,55.0,0.6107841491611422,7,243.0
420.0,-3.25,33,0,13,139,172,0,178.0,5.393939393939394,4.256434097098574,6,172.0,0.2952633688070186,5,63.0,0.016046276978951158,0,0.0,1.0,2,59.0,0.3944696811501904,13,294.0
425.0,-6.25,33,0,25,141,174,0,278.0,8.424242424242424,1.2665006672142105,8,206.0,0.09453252686399706,9,105.0,0.097038523167883,0,0.0,1.0,8,83.0,0.024191676840539297,25,394.0
430.0,-5.25,35,0,21,142,177,0,298.0,8.514285714285714,2.4124024105309276,7,219.0,0.23659462565791545,6,119.0,0.17682252073087082,0,0.0,1.0,8,93.0,0.02420445200580366,21,431.0
435.0,-3.5,37,0,14,142,179,0,317.0,8.567567567567568,5.462371653044746,6,217.0,0.20927501330615073,4,98.0,0.36085011623157737,0,0.0,0.990494155053776,4,83.0,0.30801953785963093,14,398.0
440.0,-3.0,40,0,12,142,182,0,279.0,6.975,5.226402786333185,6,242.0,0.21019505656882698,3,93.0,0.2843208171152383,0,0.0,0.9766098563511303,3,85.0,0.2931022537442038,12,420.0
445.0,-4.5,41,0,18,144,185,0,324.0,7.902439024390244,4.706029449194582,9,283.0,0.25920525655012233,4,70.0,0.20620461543879234,1,1.0,0.4895227005651864,4,73.0,0.1727698198795576,18,427.0
450.0,-4.25,41,0,17,145,186,0,195.0,4.7560975609756095,3.9326945740728902,7,237.0,0.1612851470052825,5,91.0,0.1152301762846061,0,1.0,0.5703900741268445,5,81.0,0.07170888323913525,17,410.0
455.0,-5.25,40,0,21,147,187,0,195.0,4.875,4.317321332092759,5,140.0,0.21066192422159347,9,126.0,0.001582443205440458,0,2.0,0.8325936376426281,7,112.0,0.20736160505574291,21,380.0
460.0,-4.25,36,0,17,152,188,0,219.0,6.083333333333333,3.2264766710588546,3,138.0,0.1838342957343451,7,143.0,0.035960261249942685,0,2.0,0.8661477708198901,7,147.0,0.1861876413599089,17,430.0
465.0,-5.0,37,0,20,152,189,0,284.0,7.675675675675675,3.465617648293492,5,124.0,0.23055693522190007,5,155.0,0.3477397203009874,1,3.0,0.3230161489211021,9,189.0,0.006757064733899594,20,471.0
470.0,-5.75,40,0,23,152,192,0,310.0,7.75,3.6805477013583214,7,146.0,0.20092885514251643,3,125.0,0.41198479695426715,3,17.0,0.2732314850871328,10,238.0,3.4445008595284254e-05,23,526.0
475.0,-5.5,41,0,22,153,194,0,275.0,6.7073170731707314,3.7766633770354563,8,185.0,0.2105641096569589,3,71.0,0.2886948718270665,4,36.0,0.1874244169947962,7,235.0,0.2508263934384636,22,527.0
480.0,-4.75,39,0,19,155,194,0,246.0,6.3076923076923075,3.3961572410359744,8,215.0,0.14716816354240578,7,67.0,0.0076393167934669555,1,35.0,0.28727896922922913,3,172.0,0.34379748037936614,19,489.0
485.0,-5.75,42,0,23,155,197,0,253.0,6.023809523809524,4.006000126976272,9,250.0,0.17213993964532756,8,106.0,0.3028728869820596,2,15.0,0.0010960220203311683,4,153.0,0.09104134873742048,23,524.0
490.0,-6.0,42,0,24,157,199,0,360.0,8.571428571428571,4.319509724663947,10,296.0,0.15842508670960698,8,146.0,0.18627177550964769,2,25.0,0.3324490270142495,4,104.0,0.13105907925694804,24,571.0
495.0,-6.25,41,0,25,160,201,0,455.0,11.097560975609756,3.2396436613479103,10,346.0,0.2595015477937868,12,193.0,0.0006851569474666885,2,35.0,0.21329366360526877,1,70.0,0.10049950885368086,25,644.0
500.0,-5.75,39,0,23,163,202,0,373.0,9.564102564102564,3.3335494889307964,8,316.0,0.28873712090736386,9,213.0,0.031105719683481747,3,47.0,0.00018924717679890917,3,30.0,0.1235057839558419,23,606.0
505.0,-2.75,38,0,11,165,203,0,178.0,4.684210526315789,4.518133831317116,3,220.0,0.12557373649405273,4,182.0,0.24596375335080367,3,64.0,0.3501985524800578,1,32.0,0.16323360978677845,11,498.0
510.0,-3.25,38,0,13,166,204,0,184.0,4.842105263157895,5.268057956146459,5,241.0,0.10232259366229164,4,174.0,0.19522207789690466,3,79.0,0.535589312562475,1,24.0,0.0,13,518.0
515.0,-5.0,35,0,20,170,205,0,262.0,7.485714285714286,2.85402483720121,8,276.0,0.10397405627134176,8,206.0,0.005463665840538373,4,96.0,0.18275726042945908,0,0.0,1.0,20,578.0
520.0,-5.75,34,0,23,173,207,0,331.0,9.735294117647058,2.3563209347372105,8,302.0,0.10410529693956784,9,250.0,0.00010287769022975,6,121.0,0.21110187342035416,0,0.0,1.0,23,673.0
525.0,-4.5,33,0,18,175,208,0,368.0,11.151515151515152,3.5870251761514376,8,316.0,0.15449786361739623,6,255.0,0.22363987776016153,4,139.0,0.3259378224779318,0,0.0,1.0,18,710.0
530.0,-3.75,35,0,15,176,211,0,371.0,10.6,4.991424918264731,6,288.0,0.17582879241108815,4,193.0,0.3933268311781972,5,148.0,0.24062332449998536,0,0.0,1.0,15,629.0
535.0,-3.0,36,0,12,176,212,0,229.0,6.361111111111111,5.999113776181918,3,198.0,0.3797666127488038,5,215.0,0.1514023582060267,4,114.0,0.38943307325189475,0,0.0,1.0,12,527.0
540.0,-2.5,34,0,10,180,214,0,230.0,6.764705882352941,5.934765747200663,2,163.0,0.3861261118759867,8,248.0,0.0005537018114213262,0,35.0,0.575173104273587,0,2.0,0.8708388778179742,10,448.0
545.0,-4.0,35,0,16,183,218,0,295.0,8.428571428571429,4.523121728579213,7,187.0,0.17203747976495365,8,288.0,0.10746019456175064,1,19.0,0.4865886948987179,0,2.0,0.8901643122801344,16,496.0
550.0,-4.75,36,0,19,183,219,0,342.0,9.5,3.9621354494371377,7,196.0,0.12572470841826347,8,328.0,0.10015924025562523,3,30.0,0.3482798141853632,1,3.0,0.4062618857655819,19,557.0
555.0,-4.0,39,0,16,183,222,0,338.0,8.666666666666666,3.9573668802140323,5,196.0,0.23473317368945643,6,325.0,0.2901938278183928,2,30.0,0.06119986366914907,3,14.0,0.006526963339832881,16,565.0
560.0,-3.25,38,0,13,186,224,0,341.0,8.973684210526315,5.524684989450798,4,164.0,0.2969547982076002,5,314.0,0.4616046869092655,0,9.0,0.3016327644698259,4,36.0,0.2987026756752906,13,523.0
565.0,-2.25,38,0,9,187,225,0,96.0,2.526315789473684,6.086049774871614,4,82.0,0.3197778170806232,4,236.0,0.254877289167473,0,3.0,0.8293214880577171,1,35.0,0.5029458135916783,9,356.0
570.0,-2.25,39,0,9,188,227,0,59.0,1.5128205128205128,6.377496094803212,6,107.0,0.18889040649908637,3,101.0,0.15495902885559223,0,2.0,0.8988134893417183,0,4.0,0.6227126999938288,9,214.0
575.0,-3.75,40,0,15,190,230,0,100.0,2.5,4.972877758625444,10,150.0,0.1369739391253349,3,95.0,0.19431444855743296,1,3.0,0.4656724504998679,1,6.0,0.47489046930689155,15,254.0
580.0,-4.75,39,0,19,191,230,0,127.0,3.2564102564102564,4.246064734785959,8,168.0,0.030172844237718276,4,95.0,0.1412547249938704,3,14.0,0.22910528439542055,4,18.0,0.1717881323790034,19,295.0
585.0,-4.25,37,0,17,194,231,0,142.0,3.8378378378378377,4.702995701443186,4,152.0,0.12670160167982125,6,124.0,0.22078455551772713,3,29.0,0.24056482149595468,4,29.0,0.22969009640407761,17,334.0
590.0,-3.5,37,0,14,197,234,0,194.0,5.243243243243243,5.299829603810857,5,174.0,0.16820429481733087,6,154.0,0.415674749101898,3,44.0,0.23168356574172988,0,22.0,0.2750449891103019,14,394.0
595.0,-3.25,36,0,13,200,236,0,205.0,5.694444444444445,4.065519052712483,8,211.0,0.0422483837304715,5,165.0,0.2926493045097153,0,33.0,0.14366332680459817,0,15.0,0.3361887651567557,13,424.0
600.0,-5.25,39,0,21,202,241,0,292.0,7.487179487179487,4.516275889312122,10,258.0,0.21201915473376215,7,191.0,0.12281062557140507,0,0.0,0.9753629676701523,4,27.0,0.04902694904345453,21,476.0
605.0,-5.75,40,0,23,204,244,0,317.0,7.925,4.361923607252822,10,308.0,0.19226653865924662,7,145.0,0.1951011758777235,0,0.0,0.905041130297324,6,53.0,0.0008795523444148357,23,506.0
610.0,-5.0,38,0,20,208,246,0,346.0,9.105263157894736,3.6457899247336307,12,365.0,0.023509102187293834,2,93.0,0.2193115730836817,0,0.0,0.9565977928696898,6,85.0,0.36578003892877575,20,543.0
615.0,-5.25,38,0,21,210,248,0,390.0,10.263157894736842,3.2356715479460343,14,432.0,0.12168029910889942,3,102.0,0.12594417121857843,1,2.0,0.4823361266629213,3,87.0,0.4485805081465411,21,623.0
620.0,-4.75,41,0,19,210,251,0,357.0,8.707317073170731,2.986550973234623,11,450.0,0.1425067210033532,6,126.0,0.09649086014967523,1,7.0,0.16992877866995507,1,49.0,0.25037230120318127,19,632.0
625.0,-4.25,44,0,17,210,254,0,353.0,8.022727272727273,3.9479932044968935,9,418.0,0.176351307879214,8,164.0,0.23330325222272702,0,1.0,0.16694135354643969,0,32.0,0.14820024033962798,17,615.0
630.0,-5.5,45,0,22,212,257,0,433.0,9.622222222222222,4.977794415086846,8,378.0,0.2398452212391939,11,215.0,0.2656395827171249,0,0.0,0.9142230208570922,3,43.0,0.3531407830601284,22,636.0
635.0,-4.5,49,0,18,214,263,0,272.0,5.551020408163265,4.669079404112575,7,324.0,0.25537561232125283,11,223.0,0.2376303409093266,0,0.0,0.9786770491366374,0,30.0,0.48043197888359235,18,577.0
640.0,-4.25,49,0,17,216,265,0,124.0,2.5306122448979593,4.655029580745273,6,217.0,0.2223258748198179,11,202.0,0.09813765284471163,0,2.0,0.7814514097067033,0,4.0,0.7115801907005587,17,425.0
