step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,-9.75,47,0,39,10,57,0,681.0,14.48936170212766,0.9859161380776928,9,147.0,0.10000478978511633,9,191.0,8.676575543338425e-05,13,317.0,0.0798654576271265,8,225.0,0.02629034677782801,39,880.0
115.0,-8.0,47,0,32,10,57,0,750.0,15.957446808510639,2.5182503596664927,9,192.0,0.09345213613682347,9,236.0,0.0,8,306.0,0.1263958050857375,6,227.0,0.302250920392423,32,961.0
120.0,-7.0,49,0,28,10,59,0,660.0,13.46938775510204,3.004766257450876,10,238.0,0.0004963266961732422,6,236.0,0.17021999925969827,7,317.0,0.11910539979188742,5,194.0,0.32891467673579705,28,985.0
125.0,-6.5,49,0,26,12,61,0,690.0,14.081632653061224,3.3395308895425027,10,288.0,0.08348548552676345,3,185.0,0.30579373083811556,10,362.0,0.07955726496651837,3,98.0,0.27554928154230185,26,933.0
130.0,-8.0,50,0,32,13,63,0,712.0,14.24,2.6183656522776393,10,338.0,0.08648114730285733,1,151.0,0.2459367930871445,13,422.0,0.06942603780512031,8,123.0,0.18709824854907373,32,1034.0
135.0,-8.75,50,0,35,15,65,0,784.0,15.68,1.992539597636084,7,348.0,0.048216624386368916,4,84.0,0.20913102458612196,14,491.0,0.07642736640370944,10,167.0,0.009235836094185585,35,1090.0
140.0,-8.5,51,0,34,16,67,0,885.0,17.352941176470587,2.6216347441096355,7,318.0,0.17065729217712072,3,66.0,0.23529430498857348,15,567.0,0.10956308458597941,9,184.0,0.030191036348000386,34,1135.0
145.0,-6.75,51,0,27,18,69,0,912.0,17.88235294117647,3.408693087716732,8,355.0,0.18455835833845274,0,17.0,0.3604510662489691,13,596.0,0.09492461648292412,6,168.0,0.2467724154412852,27,1136.0
150.0,-6.0,51,0,24,19,70,0,897.0,17.58823529411765,3.083731730526703,8,395.0,0.1708800681396524,2,21.0,0.22255564592650057,10,572.0,0.07070269149663685,4,160.0,0.2632781184207596,24,1148.0
155.0,-6.0,49,0,24,21,70,0,524.0,10.693877551020408,2.7740310253375475,7,363.0,0.029877960266513903,5,41.0,0.004521902301874577,8,537.0,0.08935578916239129,4,115.0,0.33207894607359617,24,1056.0
160.0,-4.0,49,0,16,22,71,0,118.0,2.4081632653061225,4.199160488568086,3,251.0,0.23717972467385529,3,50.0,0.365360556151731,6,416.0,0.11432296933961704,4,113.0,0.12555102771830576,16,830.0
165.0,-4.25,50,0,17,24,74,0,113.0,2.26,5.383133116197509,1,238.0,0.3820460108432761,0,15.0,0.6914489874260294,6,368.0,0.2414836120973682,10,152.0,0.18066575052199554,17,773.0
170.0,-5.5,48,0,22,28,76,0,162.0,3.375,4.022094406893852,4,241.0,0.188503951814645,1,4.0,0.29310265603597363,9,410.0,0.2552781873246187,8,166.0,0.2499352804088324,22,821.0
175.0,-6.25,48,0,25,30,78,0,224.0,4.666666666666667,3.1976519527646765,7,270.0,0.20229989593120026,0,6.0,0.42031381560410724,11,396.0,0.12924122570151148,7,137.0,0.15971283724783808,25,809.0
180.0,-6.0,50,0,24,30,80,0,285.0,5.7,3.8735976702977206,8,308.0,0.2069064812296074,0,0.0,0.07283548917119655,8,324.0,0.13768753350015567,8,131.0,0.022760334327858334,24,763.0
185.0,-4.5,50,0,18,32,82,0,200.0,4.0,5.05173193521072,6,264.0,0.29519048008735865,1,4.0,3.493194311226308e-05,6,276.0,0.1755980353737226,5,115.0,0.1085459087262827,18,659.0
190.0,-2.25,46,0,9,38,84,0,73.0,1.5869565217391304,6.211635220816757,1,133.0,0.25173031957430214,1,11.0,0.7276130079604242,5,200.0,0.184579625991025,2,84.0,0.405742289914875,9,428.0
195.0,-2.5,41,0,10,43,84,0,83.0,2.024390243902439,5.150978929082036,0,79.0,0.2692655052234505,1,16.0,0.7526978784189198,6,227.0,0.10789352027195871,3,95.0,0.3998713761635504,10,417.0
200.0,-5.5,39,0,22,45,84,0,163.0,4.17948717948718,2.980708994979835,4,91.0,0.05129582404747193,2,20.0,0.46065553202927534,9,267.0,0.1526278728525993,7,118.0,0.11233484497943627,22,496.0
205.0,-7.0,40,0,28,47,87,0,266.0,6.65,1.9588043987812924,6,116.0,0.2393967568489035,1,5.0,0.10413873750172384,12,322.0,0.11625964490609655,9,161.0,0.0008709697140918667,28,604.0
210.0,-8.75,39,0,35,48,87,0,428.0,10.974358974358974,1.1547693479455585,6,146.0,0.1500987990958595,3,13.0,0.0008629295496277614,16,392.0,0.00038603346879285125,10,213.0,0.1591000593562926,35,764.0
215.0,-8.5,39,0,34,48,87,0,551.0,14.128205128205128,0.5158081204669615,8,180.0,0.0001805683873926717,3,28.0,0.0,16,472.0,0.0,7,230.0,0.09461940878036684,34,910.0
220.0,-8.0,39,0,32,48,87,0,680.0,17.435897435897434,1.3926886442104451,8,220.0,0.0,3,43.0,0.0,16,552.0,0.0,5,208.0,0.13007825192290928,32,1023.0
225.0,-7.0,40,0,28,48,88,0,613.0,15.325,1.8173694544457422,8,260.0,0.0,3,58.0,0.0,13,574.0,0.07011636468384402,4,181.0,0.07490481267522864,28,1073.0
230.0,-6.25,39,0,25,50,89,0,584.0,14.974358974358974,3.111581443629697,8,300.0,0.0,3,73.0,0.23857094615735142,10,535.0,0.08675791206475623,4,119.0,0.17064373525419704,25,1027.0
235.0,-6.25,40,0,25,51,91,0,597.0,14.925,3.0811702579493625,8,340.0,0.10262383791793829,3,88.0,0.2931834486108842,8,500.0,0.04622915891235066,6,144.0,0.0009479801054537306,25,1072.0
240.0,-6.0,41,0,24,54,95,0,546.0,13.317073170731707,3.9595907902193463,8,380.0,0.3088172431359773,4,107.0,0.1857503050561769,6,387.0,0.18737283034859228,6,176.0,0.23142355052374142,24,1050.0
245.0,-3.5,41,0,14,57,98,0,404.0,9.853658536585366,4.216639614580428,5,343.0,0.3025811472015458,3,118.0,0.2923600498472971,2,358.0,0.24022910547096332,4,167.0,0.3552031651176302,14,986.0
250.0,-3.75,42,0,15,57,99,0,264.0,6.285714285714286,4.996628517791536,3,234.0,0.21176270432480862,3,135.0,0.45706900826996133,5,303.0,0.13100393435565968,4,157.0,0.36838077286426346,15,829.0
255.0,-3.25,44,0,13,57,101,0,298.0,6.7727272727272725,4.999979388840923,1,240.0,0.2900860418186607,3,150.0,0.5051852717765815,5,272.0,0.03556580018034418,4,177.0,0.1753918949052038,13,839.0
260.0,-4.25,43,0,17,60,103,0,245.0,5.6976744186046515,4.808443651223204,4,246.0,0.26153881228296005,6,172.0,0.13055027137231867,4,188.0,0.363818822208717,3,139.0,0.3135206704841133,17,745.0
265.0,-4.25,40,0,17,64,104,0,258.0,6.45,4.53478168845374,7,276.0,0.046667378221330075,8,208.0,0.10120535304556261,2,164.0,0.3775735631213223,0,46.0,0.6268539859007378,17,694.0
270.0,-5.5,42,0,22,65,107,0,355.0,8.452380952380953,4.570900690930157,9,317.0,0.1534116492340461,8,248.0,0.17973731585635583,4,177.0,0.1252342325892696,1,3.0,0.3527954248341922,22,745.0
275.0,-5.25,40,0,21,67,107,0,209.0,5.225,3.850361269068414,6,279.0,0.21430282879944368,5,214.0,0.09490186406581046,8,206.0,0.0012698485575390276,2,11.0,0.0033191607069316884,21,710.0
280.0,-4.25,37,0,17,72,109,0,184.0,4.972972972972973,4.443499640193802,2,162.0,0.3269492977212709,4,98.0,0.390888336646461,8,246.0,4.695698707139603e-05,3,26.0,1.4876612612741625e-05,17,532.0
285.0,-3.5,36,0,14,75,111,0,177.0,4.916666666666667,5.159111961865589,4,60.0,0.3350889227573689,5,99.0,0.3989330176789057,5,216.0,0.17729510597258336,0,20.0,0.1652405905000333,14,395.0
290.0,-2.75,41,0,11,75,116,0,162.0,3.951219512195122,7.000791645860135,4,69.0,0.4494329055494962,7,129.0,0.28284653504402485,0,75.0,0.5172508749619011,0,2.0,0.8092730472997203,11,275.0
295.0,-3.25,39,0,13,78,117,0,144.0,3.6923076923076925,4.901281125389679,5,91.0,0.3377971750134632,7,132.0,0.11667540831849446,1,77.0,0.2864134051944894,0,2.0,0.814603489473631,13,302.0
300.0,-4.75,40,0,19,80,120,0,208.0,5.2,3.607580397615254,6,119.0,0.0880162888521572,9,126.0,0.16592954424525522,4,90.0,0.19011903806822306,0,4.0,0.5378821308808189,19,339.0
305.0,-6.75,39,0,27,82,121,0,277.0,7.102564102564102,2.3573691640764434,8,156.0,1.6538171780012205e-05,10,140.0,0.08033187859309485,6,116.0,0.23210764478983498,3,11.0,0.40760626808902206,27,423.0
310.0,-6.25,40,0,25,82,122,0,302.0,7.55,2.103470644854302,8,196.0,0.10894252858073598,6,126.0,0.10286917663206459,6,113.0,0.03561847562717096,5,31.0,0.11997384968770482,25,466.0
315.0,-4.0,41,0,16,82,123,0,187.0,4.560975609756097,4.513625003297479,5,181.0,0.23611345846415657,2,101.0,0.19157811277518683,2,69.0,0.1484881739337481,7,63.0,0.26152815383773975,16,414.0
320.0,-3.25,42,0,13,84,126,0,161.0,3.8333333333333335,5.240057423901343,2,114.0,0.29898806858918214,3,112.0,0.33276441664049805,1,74.0,0.42979243683203533,7,98.0,0.2010083083184378,13,398.0
325.0,-5.25,42,0,21,86,128,0,250.0,5.9523809523809526,4.328071598138161,2,47.0,0.4353357737857566,6,136.0,0.19007977846111335,4,90.0,0.47583429551467843,9,137.0,0.0037043147118411743,21,410.0
330.0,-6.75,43,0,27,88,131,0,300.0,6.976744186046512,3.4097683324174066,2,57.0,0.5710681548768386,9,176.0,0.09581686099173377,9,123.0,0.3600765734472015,7,153.0,0.03823452090683283,27,509.0
335.0,-6.0,46,0,24,88,134,0,334.0,7.260869565217392,3.4194538791471034,2,67.0,0.4626899967582796,9,221.0,0.16935086919140752,10,130.0,0.16613193917405467,3,123.0,0.16782909630058845,24,541.0
340.0,-6.25,47,0,25,88,135,0,334.0,7.1063829787234045,3.4474080110124468,4,83.0,0.16766356000378171,10,270.0,0.1993674383342592,10,133.0,0.06961839087967782,1,82.0,0.3747166117157499,25,568.0
345.0,-5.75,49,0,23,89,138,0,330.0,6.73469387755102,4.09885517431826,5,106.0,0.3657039570453823,8,279.0,0.07792108908169909,7,158.0,0.16007673303673073,3,41.0,0.36535595329962733,23,584.0
350.0,-5.25,47,0,21,92,139,0,314.0,6.680851063829787,3.7737925134395334,6,132.0,0.22238790997366717,7,212.0,0.07913779983263652,4,159.0,0.12833630424097248,4,58.0,0.01034504519884677,21,561.0
355.0,-6.25,48,0,25,94,142,0,318.0,6.625,4.5308039429398805,7,166.0,0.2511263154606885,5,177.0,0.03395148996503957,7,166.0,0.22322286865263832,6,87.0,8.118830357607903e-06,25,596.0
360.0,-4.5,46,0,18,99,145,0,278.0,6.043478260869565,5.017378411031835,5,177.0,0.34418031823212775,2,121.0,0.22098334283764554,8,196.0,0.1713794161496803,3,83.0,0.278743031296744,18,577.0
365.0,-4.75,43,0,19,103,146,0,317.0,7.372093023255814,4.979953654639809,4,161.0,0.23070720269009362,4,137.0,0.17643171696129892,11,247.0,0.19051197144507404,0,38.0,0.6119011219434581,19,583.0
370.0,-5.5,44,0,22,105,149,0,349.0,7.931818181818182,3.7061236791429253,5,182.0,0.20685710249285538,6,162.0,0.005964298943245151,9,256.0,0.30642988927446696,2,26.0,0.06776206338986544,22,626.0
375.0,-5.75,45,0,23,107,152,0,346.0,7.688888888888889,3.5510112574425037,7,213.0,0.24139123829027156,5,142.0,0.15593319693394822,6,210.0,0.17319619417650192,5,50.0,0.2671257790934486,23,615.0
380.0,-5.25,45,0,21,109,154,0,371.0,8.244444444444444,3.5322917027700966,7,239.0,0.312978695946534,5,121.0,0.1586972113486491,7,243.0,0.09034369211536813,2,59.0,0.37907531252402826,21,662.0
385.0,-5.25,47,0,21,109,156,0,407.0,8.659574468085106,4.088495642543717,5,247.0,0.2960689579597221,2,100.0,0.08351246163494415,10,291.0,0.21911935087070916,4,59.0,0.058413552587985175,21,697.0
390.0,-6.0,47,0,24,111,158,0,447.0,9.51063829787234,3.9430889259392354,8,280.0,0.29104680265442207,0,42.0,0.3504366786315703,14,353.0,0.11810463109942378,2,50.0,0.3656866920361745,24,725.0
395.0,-6.75,46,0,27,114,160,0,559.0,12.152173913043478,3.2885435187575465,9,322.0,0.14471689758079392,0,0.0,1.0,18,433.0,0.04813157426225147,0,13.0,0.6205660572129144,27,768.0
400.0,-6.25,48,0,25,114,162,0,387.0,8.0625,3.770689190593322,8,270.0,0.08864043907654831,0,0.0,0.9682216697398696,17,468.0,0.07057164667076682,0,2.0,0.6238874720299777,25,740.0
405.0,-6.0,47,0,24,116,163,0,363.0,7.723404255319149,3.814163344517758,8,153.0,0.10451192010653526,0,2.0,0.9347487047566431,14,447.0,0.06693912591671086,2,9.0,0.4156235919400975,24,611.0
410.0,-5.75,47,0,23,118,165,0,297.0,6.319148936170213,3.1923577409279247,10,197.0,0.005649846531092566,0,2.0,0.7254926326113076,9,447.0,0.15503443339096218,4,24.0,0.2929293041031828,23,670.0
415.0,-6.25,48,0,25,119,167,0,281.0,5.854166666666667,2.679440366521194,11,251.0,0.08334141608700892,2,8.0,0.2735342927011338,6,390.0,0.1383314685551792,6,51.0,0.1586767723441428,25,700.0
420.0,-7.25,50,0,29,119,169,0,296.0,5.92,3.0064944360037265,8,266.0,0.11518924278212284,5,27.0,0.2045692642526234,10,430.0,0.11763151105606029,6,81.0,0.0,29,804.0
425.0,-6.25,51,0,25,120,171,0,242.0,4.745098039215686,3.326321555366139,3,236.0,0.21303360763929574,3,37.0,0.25842851999975547,16,495.0,0.09860955714832878,3,82.0,0.05508116131984329,25,850.0
430.0,-6.0,47,0,24,124,171,0,262.0,5.574468085106383,3.1301322811720285,5,257.0,0.12970717519791436,3,44.0,0.2579355281632594,16,519.0,0.06357315789466368,0,51.0,0.5881591111896391,24,871.0
435.0,-6.75,48,0,27,125,173,0,308.0,6.416666666666667,3.4065439268721946,9,293.0,0.09470278413411982,3,59.0,0.0,13,491.0,0.09482976057495285,2,56.0,0.6166961724721092,27,899.0
440.0,-6.25,48,0,25,125,173,0,331.0,6.895833333333333,2.442247494830522,10,343.0,0.08490499194857831,3,74.0,0.0,8,492.0,0.0870490610170538,4,71.0,0.3294929364475018,25,980.0
445.0,-6.0,49,0,24,128,177,0,347.0,7.081632653061225,2.8630551529090016,11,394.0,0.2047955980839735,3,89.0,0.22875500664859114,6,423.0,0.13176344561317319,4,67.0,0.12100372819726982,24,973.0
450.0,-6.25,51,0,25,128,179,0,419.0,8.215686274509803,3.7375005863598942,11,449.0,0.1974826020667039,3,104.0,0.24646243077416585,8,416.0,0.14541898900212624,3,33.0,0.17152073861833636,25,1002.0
455.0,-8.25,54,0,33,129,183,0,566.0,10.481481481481481,3.626906098064874,14,512.0,0.11481309656553211,3,119.0,0.4341446189271365,13,470.0,0.021241959164079793,3,30.0,0.23958418946120513,33,1131.0
460.0,-9.5,52,0,38,133,185,0,696.0,13.384615384615385,2.387373571113656,16,588.0,0.05482442776452611,4,137.0,0.3198807542178528,14,481.0,0.07227417055511977,4,47.0,0.005076145114459014,38,1253.0
465.0,-7.75,50,0,31,136,186,0,551.0,11.02,2.3585020593919195,15,610.0,0.07044092690878276,1,101.0,0.16756383413914375,10,434.0,0.07728828896367973,5,73.0,0.24991451350961733,31,1218.0
470.0,-5.25,48,0,21,138,186,0,471.0,9.8125,3.126336440679933,10,559.0,0.07447739718185795,3,18.0,9.966085760903425e-05,5,420.0,0.2202822863051925,3,80.0,0.3282750282261375,21,1077.0
475.0,-4.75,49,0,19,138,187,0,303.0,6.183673469387755,4.236733174688513,9,452.0,0.13857036160990374,0,12.0,0.1472737977367466,5,335.0,0.2705860707637521,5,92.0,0.006794654807505215,19,891.0
480.0,-3.5,47,0,14,140,187,0,96.0,2.0425531914893615,4.451859680813983,6,322.0,0.07849948154118523,0,2.0,0.9402737058314498,5,275.0,0.1360179138822267,3,84.0,0.28253223462700444,14,683.0
485.0,-3.0,43,0,12,145,188,0,58.0,1.3488372093023255,5.255905997619421,6,353.0,0.09628137889862617,0,2.0,0.9213156427074133,6,219.0,0.07705463071743544,0,29.0,0.7028206071476579,12,603.0
490.0,-3.75,43,0,15,147,190,0,110.0,2.558139534883721,4.447726605603583,9,390.0,0.04219082779643387,0,0.0,0.8580386659389919,6,246.0,0.20770365415905376,0,18.0,0.43860696718256686,15,654.0
495.0,-5.75,44,0,23,149,193,0,167.0,3.7954545454545454,3.1568990589235955,8,366.0,0.15891374423106858,0,0.0,0.8398311663930496,9,288.0,0.08761532406377859,6,38.0,0.05212073633176202,23,692.0
500.0,-6.0,45,0,24,151,196,0,207.0,4.6,3.6246247037556687,9,345.0,0.19797659823541652,1,2.0,0.6202759149861572,9,293.0,0.1922041744631754,5,54.0,0.05534286562483822,24,694.0
505.0,-4.75,47,0,19,153,200,0,203.0,4.319148936170213,5.151847961644055,7,295.0,0.22997968154132092,1,7.0,0.7301923430230304,8,273.0,0.27075675497155327,3,51.0,0.17457352644414387,19,626.0
510.0,-3.75,48,0,15,154,202,0,120.0,2.5,4.907118017104827,4,211.0,0.3328238259354065,2,15.0,0.4319502227897583,7,243.0,0.12859795498867488,2,46.0,0.08672902206736555,15,515.0
515.0,-3.25,46,0,13,158,204,0,76.0,1.6521739130434783,5.262496745965337,3,226.0,0.30537610063287296,3,29.0,0.4203519854864565,5,169.0,0.20043669455538787,2,25.0,0.4321470570722311,13,449.0
520.0,-4.0,44,0,16,160,204,0,106.0,2.409090909090909,4.0050767002314736,4,242.0,0.10730088589824266,5,51.0,0.08276526398502107,7,198.0,0.20317505565959107,0,15.0,0.690343200196106,16,506.0
525.0,-6.0,43,0,24,163,206,0,209.0,4.8604651162790695,2.7049139951985,6,268.0,0.09945784704341805,7,84.0,4.0965409998586126e-05,11,242.0,0.1193109950813646,0,0.0,0.5665054103657006,24,594.0
530.0,-7.75,44,0,31,164,208,0,303.0,6.886363636363637,2.064090566429547,10,311.0,0.0046770984834831305,7,119.0,0.0,13,276.0,0.13091947137424315,1,1.0,0.005493903233575164,31,707.0
535.0,-6.75,43,0,27,166,209,0,350.0,8.13953488372093,2.4006255868180846,12,369.0,0.00015500936351705126,4,132.0,0.04430175634874615,10,267.0,0.11903743402204224,1,6.0,7.396676197036462e-06,27,774.0
540.0,-6.25,43,0,25,168,211,0,404.0,9.395348837209303,3.417028950672912,9,357.0,0.10106566939609297,4,127.0,0.18289456323862058,11,319.0,0.08014085449960717,1,11.0,0.0,25,814.0
545.0,-6.0,42,0,24,171,213,0,433.0,10.30952380952381,3.5619963707317144,4,262.0,0.2140565425041115,4,149.0,0.39653373428161887,15,389.0,0.0804819177902057,1,16.0,0.0,24,816.0
550.0,-5.5,43,0,22,174,217,0,400.0,9.30232558139535,3.224234414656702,1,271.0,0.34921715187561536,5,172.0,0.29059415852326476,15,408.0,0.06690366102976132,1,21.0,0.0,22,872.0
555.0,-4.25,42,0,17,175,217,0,211.0,5.023809523809524,3.181768553411134,4,287.0,0.22616954158256977,2,137.0,0.22632623798658053,11,364.0,0.11855972435997358,0,2.0,0.9339468641672197,17,790.0
560.0,-4.75,44,0,19,175,219,0,171.0,3.8863636363636362,3.1118949700482954,7,317.0,0.11386567126418966,2,56.0,0.14269658058748175,10,417.0,0.08321172126633317,0,4.0,0.9370811889533261,19,794.0
565.0,-5.75,46,0,23,175,221,0,242.0,5.260869565217392,2.565041294005688,12,370.0,0.1336508740777487,1,60.0,0.05182927147049009,10,470.0,0.07509843964494348,0,4.0,0.5775735477413587,23,904.0
570.0,-7.25,47,0,29,176,223,0,303.0,6.446808510638298,2.5146359558015603,13,435.0,0.11565152995070348,2,62.0,4.147854617546104e-06,11,486.0,0.07413841218584732,3,10.0,0.24103498156915168,29,993.0
575.0,-6.75,48,0,27,176,224,0,346.0,7.208333333333333,3.0014469522725538,15,505.0,0.08433730495495334,0,17.0,0.19001834578107762,11,462.0,0.06758979024974016,1,13.0,0.1044101751759529,27,997.0
580.0,-6.75,47,0,27,178,225,0,342.0,7.276595744680851,3.4698816695853343,13,493.0,0.07111250674416987,0,0.0,1.0,13,466.0,0.023579730315764637,1,9.0,0.5772427557150922,27,968.0
585.0,-4.75,46,0,19,183,229,0,248.0,5.391304347826087,5.015503627104222,9,410.0,0.1583530996958752,0,2.0,0.9045754402278026,9,411.0,0.1332436919148891,1,16.0,0.6946097488994786,19,839.0
590.0,-3.5,48,0,14,186,234,0,177.0,3.6875,6.10781823375699,6,289.0,0.2856855209425072,0,2.0,0.8821596596778514,6,319.0,0.14187876242801528,2,22.0,0.5438562328074245,14,632.0
595.0,-4.0,47,0,16,187,234,0,203.0,4.319148936170213,4.105628591159407,7,317.0,0.1873934423005553,1,2.0,0.5891109871861059,4,338.0,0.20927876880301555,4,40.0,0.327124632956935,16,697.0
600.0,-6.75,50,0,27,187,237,0,315.0,6.3,3.330536281153589,12,364.0,0.1486827696680028,2,12.0,0.558706023647933,6,364.0,0.1351856204089554,7,69.0,0.045236064199838825,27,809.0
605.0,-7.75,52,0,31,187,239,0,329.0,6.326923076923077,2.452494418649287,12,385.0,0.07512311907518307,3,24.0,0.27447963671332176,7,353.0,0.03813332118624209,9,108.0,0.00031413810887948084,31,870.0
610.0,-7.25,51,0,29,190,241,0,382.0,7.490196078431373,3.1945459903757167,10,373.0,0.08657621693699591,6,50.0,0.18014029461699282,4,298.0,0.32733348684810193,9,155.0,0.17160861436081903,29,876.0
615.0,-6.25,50,0,25,192,242,0,398.0,7.96,2.4606407461308613,11,422.0,0.07010380598124664,4,59.0,0.15935006009596428,4,315.0,0.2982980258768143,6,172.0,0.15817352795189737,25,968.0
620.0,-6.25,53,0,25,192,245,0,451.0,8.50943396226415,3.004020748349147,13,482.0,0.059469383306356205,1,38.0,0.3653232062810124,8,348.0,0.11187075254340334,3,160.0,0.290539801519953,25,1028.0
625.0,-9.25,55,0,37,192,247,0,611.0,11.10909090909091,3.0593586292485275,16,556.0,0.05624882183360867,1,20.0,0.497632269976867,14,407.0,0.11393532892696843,6,182.0,0.32106262031487687,37,1165.0
630.0,-10.5,55,0,42,194,249,0,785.0,14.272727272727273,1.4552264243612394,17,639.0,0.05155170976278815,1,1.0,0.3472013530223846,14,476.0,0.004320324879966291,10,224.0,0.19484032381022895,42,1340.0
635.0,-11.25,56,0,45,195,251,0,867.0,15.482142857142858,1.3283933686451699,18,729.0,0.11456404718380708,2,10.0,0.32654933347098924,16,555.0,1.9513586681121823e-05,9,216.0,0.05770637515768001,45,1510.0
640.0,-11.25,62,0,45,195,257,0,1062.0,17.129032258064516,2.54443328884699,19,821.0,0.14200539632640216,3,21.0,0.2449129680668277,16,635.0,0.09153533201066691,7,163.0,0.1317211789969103,45,1640.0
