step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-3.75,30,0,15,0,30,0,187.0,6.233333333333333,4.4308148950811725,7,86.0,0.1837676765052471,1,3.0,0.3946950188178418,7,137.0,0.26533101477003485,0,0.0,1.0,15,226.0
60.0,-4.0,31,0,16,0,31,0,251.0,8.096774193548388,4.2800043259491245,5,89.0,0.26644786615958893,2,13.0,0.3147488701164189,9,180.0,0.21159823142947848,0,0.0,1.0,16,282.0
65.0,-4.25,30,0,17,2,32,0,224.0,7.466666666666667,2.743902554645125,7,119.0,0.09582835803662994,3,24.0,0.23381287881837698,7,181.0,0.19610621488179453,0,0.0,1.0,17,324.0
70.0,-3.0,29,0,12,4,33,0,223.0,7.689655172413793,3.4272368292076574,9,162.0,0.002103189361081229,0,18.0,0.3850520545047907,3,137.0,0.2569629324611943,0,2.0,0.8850888760897493,12,319.0
75.0,-3.25,31,0,13,4,35,0,269.0,8.67741935483871,5.878381437395203,7,190.0,0.12872098007776436,0,0.0,0.7537220852384048,6,129.0,0.24284541545234806,0,4.0,0.8881441911077356,13,323.0
80.0,-3.0,32,0,12,4,36,0,220.0,6.875,5.623960154386973,7,204.0,0.11229889430510312,0,0.0,0.972576540217788,4,118.0,0.37861729212989154,1,7.0,0.636727251959685,12,329.0
85.0,-4.0,34,0,16,4,38,0,256.0,7.529411764705882,4.368357713035083,7,239.0,0.113133983660022,1,1.0,0.47888706831468697,3,46.0,0.391375605868507,5,21.0,0.16102272632901812,16,307.0
90.0,-4.75,37,0,19,4,41,0,318.0,8.594594594594595,3.975985525508079,8,275.0,0.15737494579059802,1,6.0,0.49729775634396756,4,45.0,0.34546013056599667,6,37.0,0.04490896886647983,19,363.0
95.0,-3.75,36,0,15,6,42,0,238.0,6.611111111111111,4.428158976090753,5,250.0,0.16060689346408805,0,0.0,0.415965571571023,6,71.0,0.19125771160440835,4,46.0,0.1818423800938252,15,367.0
100.0,-2.5,37,0,10,7,44,0,118.0,3.189189189189189,5.494702425923705,1,165.0,0.3141920757822775,0,2.0,0.8861078423638874,8,110.0,0.14201695729028316,1,41.0,0.3078410815856053,10,318.0
105.0,-2.75,35,0,11,11,46,0,97.0,2.7714285714285714,6.13194038852095,2,125.0,0.414685420403774,0,2.0,0.8896256405810723,7,121.0,0.10455850000239182,2,30.0,0.4436765738004043,11,278.0
110.0,-2.5,33,0,10,14,47,0,86.0,2.606060606060606,4.840706207656018,5,145.0,0.23622368776503705,1,3.0,0.3166521750932464,3,95.0,0.1502985145582575,1,17.0,0.4370115106173733,10,260.0
115.0,-3.5,31,0,14,16,47,0,127.0,4.096774193548387,5.154211520839828,5,125.0,0.1568548216491331,4,14.0,0.0021923082034651774,3,70.0,0.17663596844553062,2,14.0,0.6386124412405749,14,223.0
120.0,-3.0,32,0,12,18,50,0,162.0,5.0625,5.359532559769374,2,63.0,0.3708348546874511,4,36.0,0.3908162347895103,3,78.0,0.2294541368269057,3,26.0,0.35438179978367673,12,203.0
125.0,-3.75,33,0,15,19,52,0,231.0,7.0,4.670645503986422,3,65.0,0.252315434231294,4,56.0,0.4906095838919939,3,93.0,0.3680243299579784,5,48.0,0.21020008053355282,15,262.0
130.0,-4.75,33,0,19,20,53,0,283.0,8.575757575757576,1.828575567821426,5,85.0,0.022413253062737035,6,79.0,0.2416520314284074,3,108.0,0.19767026717331065,5,56.0,0.04602592142110966,19,328.0
135.0,-6.5,36,0,26,20,56,0,339.0,9.416666666666666,2.582218666490443,8,119.0,0.10902687403883181,6,84.0,0.1379533900005573,4,128.0,0.27566688335514716,8,77.0,0.0002709318394314899,26,408.0
140.0,-4.0,37,0,16,20,57,0,310.0,8.378378378378379,3.7353264360752645,5,133.0,0.2263957040855519,1,57.0,0.19055923967272845,5,153.0,0.20392357598676142,5,90.0,0.03851989102972642,16,433.0
145.0,-2.0,37,0,8,21,58,0,129.0,3.4864864864864864,5.414733859421666,3,115.0,0.3360477979078968,2,48.0,0.40446457501733896,3,124.0,0.05380245541266399,0,66.0,0.21235645631336864,8,353.0
150.0,-3.5,35,0,14,23,58,0,190.0,5.428571428571429,5.479195635987889,3,107.0,0.285151159552503,5,68.0,0.3379044520342354,4,48.0,0.0,2,72.0,0.13948669502599234,14,295.0
155.0,-5.0,32,0,20,28,60,0,279.0,8.71875,3.414993289389134,4,117.0,0.16489160397286134,7,102.0,0.17548463639320847,4,68.0,0.2,5,89.0,0.00110783173277861,20,376.0
160.0,-5.0,30,0,20,30,60,0,354.0,11.8,1.6790989300673549,5,142.0,0.04378481649232202,9,142.0,0.008376886614362124,4,88.0,0.1862299720714533,2,82.0,0.057126448691476345,20,454.0
165.0,-4.0,30,0,16,32,62,0,247.0,8.233333333333333,3.3156666786740514,3,92.0,0.21101481675234054,9,165.0,0.04819860390301681,4,108.0,0.168483420436668,0,38.0,0.3908233246455794,16,403.0
170.0,-3.0,31,0,12,32,63,0,234.0,7.548387096774194,5.79965656030378,1,33.0,0.47275570217075086,4,129.0,0.10815882046375568,5,134.0,0.44938757372304583,2,42.0,0.0019605389895041,12,338.0
175.0,-2.5,31,0,10,34,65,0,153.0,4.935483870967742,5.447335104040955,2,26.0,0.2502480685433912,3,143.0,0.18789210967615602,3,112.0,0.4996633310217623,2,52.0,0.0,10,333.0
180.0,-2.5,32,0,10,36,68,0,158.0,4.9375,5.240706370520256,3,40.0,0.11536320961819148,5,164.0,0.1986289098558598,0,45.0,0.46583890527921074,2,64.0,0.4774077507074228,10,313.0
185.0,-4.25,31,0,17,39,70,0,225.0,7.258064516129032,3.4234158380416453,3,42.0,0.24239333851029823,8,201.0,0.14045861962589787,4,58.0,0.2159049860596505,2,74.0,0.46245188483295,17,375.0
190.0,-4.5,31,0,18,39,70,0,240.0,7.741935483870968,1.8687362393312872,3,57.0,0.24082628428387523,6,208.0,0.06856214107956733,8,92.0,0.09930985085104473,1,44.0,0.11426624929724755,18,401.0
195.0,-3.75,33,0,15,39,72,0,253.0,7.666666666666667,4.7717550971186355,3,72.0,0.22993524133939547,4,185.0,0.15435618490368658,8,121.0,0.19501816832037694,0,1.0,0.4925077478049739,15,379.0
200.0,-4.25,35,0,17,39,74,0,323.0,9.228571428571428,4.820530519197329,3,87.0,0.356534308245222,6,210.0,0.12450466920737652,7,134.0,0.11842309570833644,1,5.0,0.004661716753374322,17,436.0
205.0,-4.75,33,0,19,43,76,0,368.0,11.151515151515152,3.603788032086352,3,102.0,0.4819508574074393,7,245.0,0.0697277452639586,7,123.0,0.08103938535778399,2,15.0,0.0,19,485.0
210.0,-4.0,32,0,16,46,78,0,387.0,12.09375,4.7572146744413235,3,117.0,0.5348063804936758,8,283.0,1.7885751889988685e-05,3,101.0,0.24128417227406945,2,27.0,0.49235250172591777,16,528.0
215.0,-3.25,33,0,13,48,81,0,282.0,8.545454545454545,5.52209761325442,3,132.0,0.3962926385450035,5,238.0,0.2408155412479372,3,70.0,0.3052770142384928,2,37.0,0.5972203940994104,13,477.0
220.0,-4.0,35,0,16,48,83,0,321.0,9.17142857142857,4.320119611968941,6,155.0,0.14011335020073126,3,154.0,0.46916595233051994,4,89.0,0.14700676539739088,3,51.0,0.41689181770488126,16,449.0
225.0,-6.25,39,0,25,48,87,0,428.0,10.974358974358974,3.655658216844099,8,189.0,0.1916584596151538,4,148.0,0.2750829242280837,7,121.0,0.21162223867647986,6,76.0,0.30898073266006676,25,534.0
230.0,-6.25,42,0,25,48,90,0,411.0,9.785714285714286,2.8423415408376878,8,229.0,0.21843371561545977,7,174.0,0.20615922973719714,5,117.0,0.1491710047453197,5,75.0,0.15012148623918756,25,595.0
235.0,-5.25,45,0,21,48,93,0,432.0,9.6,3.9620259118955365,7,255.0,0.23673575832434945,7,209.0,0.1533634891738596,4,83.0,0.2365621839951875,3,55.0,0.11537815801877328,21,602.0
240.0,-6.0,47,0,24,48,95,0,530.0,11.27659574468085,4.177688952638403,8,279.0,0.11807004549561585,9,252.0,0.02457691412697728,4,81.0,0.4157423182208318,3,65.0,0.1115724953004116,24,677.0
245.0,-6.0,45,0,24,52,97,0,381.0,8.466666666666667,4.115311909330015,7,230.0,0.12489369078917471,7,269.0,0.029771536572762256,5,104.0,0.4096338469898383,5,69.0,0.10752597092142946,24,672.0
250.0,-3.75,44,0,15,55,99,0,311.0,7.068181818181818,5.496324391334438,3,122.0,0.3156662103917871,3,260.0,0.3724460414462057,6,134.0,0.23839116348700073,3,66.0,0.3266392230497967,15,582.0
255.0,-4.0,46,0,16,58,104,0,325.0,7.065217391304348,5.446448507795466,2,128.0,0.43494337572181,4,277.0,0.3831377313497472,10,175.0,0.07997085992322764,0,32.0,0.6866713322605591,16,612.0
260.0,-6.0,49,0,24,60,109,0,325.0,6.63265306122449,3.4854335145305226,6,147.0,0.2665094694974939,8,310.0,0.16136100505757972,8,171.0,0.20192350370199835,2,36.0,0.07257226166985101,24,664.0
265.0,-7.25,51,0,29,62,113,0,394.0,7.7254901960784315,3.301266501916904,9,191.0,0.3000239320360965,11,362.0,0.09485643217472318,4,122.0,0.2160538746180133,5,58.0,0.24445551450265773,29,733.0
270.0,-8.0,50,0,32,63,113,0,531.0,10.62,3.011725698062159,12,243.0,0.09871761741270405,13,423.0,0.06591409119431535,4,80.0,0.24638625419148713,3,54.0,0.47002083966789354,32,800.0
275.0,-9.0,53,0,36,63,116,0,700.0,13.20754716981132,3.4311702886050344,16,312.0,0.1071050482084612,13,488.0,0.06386482524748517,4,89.0,0.24718782236656298,3,45.0,0.49051196508411044,36,934.0
280.0,-8.5,56,0,34,63,119,0,776.0,13.857142857142858,3.210360920769422,15,369.0,0.09404640908070411,14,558.0,0.02344862371001969,4,109.0,0.18083854298547652,1,35.0,0.4336902478882298,34,1071.0
285.0,-7.5,55,0,30,65,120,0,805.0,14.636363636363637,3.1418428238533704,11,400.0,0.13047836082241887,12,580.0,0.018635797924452385,4,131.0,0.4580674854014239,3,12.0,0.15364805452378297,30,1123.0
290.0,-7.5,56,0,30,67,123,0,848.0,15.142857142857142,2.9994575340993572,12,457.0,0.12107523564561673,7,548.0,0.10611336751720146,4,151.0,0.33989249279169936,7,41.0,0.16788888126852808,30,1197.0
295.0,-9.25,57,0,37,69,126,0,730.0,12.807017543859649,2.646039280919289,17,533.0,0.07034993034635359,4,425.0,0.13152935309879696,7,180.0,0.27273213721778117,9,84.0,0.2795263832644281,37,1222.0
300.0,-9.5,57,0,38,70,127,0,755.0,13.24561403508772,1.754298537036648,20,624.0,0.0006961573026663537,3,213.0,0.20521367303834892,8,219.0,0.14037979213200022,7,105.0,0.0969251454795274,38,1161.0
305.0,-9.0,59,0,36,70,129,0,575.0,9.745762711864407,2.642459575960077,18,645.0,0.06271837689727762,6,239.0,0.07009808317281108,7,205.0,0.11840093338626,5,99.0,0.10942380984155065,36,1188.0
310.0,-8.0,58,0,32,72,130,0,409.0,7.051724137931035,3.286240542219258,13,571.0,0.12343906859231339,9,282.0,0.15473954082494157,4,130.0,0.12971685905569624,6,124.0,0.10041570085094118,32,1107.0
315.0,-7.5,59,0,30,75,134,0,349.0,5.915254237288136,2.7769340383561905,9,588.0,0.1308571089139565,6,272.0,0.2809148485166802,6,156.0,0.1383573024700388,9,162.0,0.003008090812755285,30,1178.0
320.0,-6.75,59,0,27,77,136,0,321.0,5.440677966101695,3.4964173448737776,5,554.0,0.2029375047309812,6,216.0,0.1934172641303938,9,198.0,0.27083066291628066,7,185.0,0.02713997872066184,27,1153.0
325.0,-7.25,59,0,29,79,138,0,351.0,5.9491525423728815,3.2444709548915607,8,552.0,0.09414261781009217,5,191.0,0.04468935669340411,10,248.0,0.27928360916969036,6,183.0,0.08188392667477785,29,1174.0
330.0,-7.75,58,0,31,81,139,0,372.0,6.413793103448276,2.8664862356177174,13,605.0,0.026059062587426015,3,115.0,0.2565047149412421,12,305.0,0.06514767572971893,3,158.0,0.29526166490777694,31,1183.0
335.0,-9.5,55,0,38,85,140,0,446.0,8.10909090909091,2.5241037134096156,16,603.0,0.06398278751789094,5,135.0,0.0811680509703993,17,381.0,0.00014825937513693498,0,95.0,0.6072762951589693,38,1214.0
340.0,-10.0,58,0,40,86,144,0,566.0,9.758620689655173,2.7551332981773196,12,520.0,0.07704704554543657,8,171.0,0.3722615049117087,17,466.0,0.05022028663442032,3,102.0,0.09242919842346677,40,1259.0
345.0,-9.5,58,0,38,88,146,0,580.0,10.0,1.756270368347773,10,573.0,0.07862710379914896,8,211.0,0.2512777060487677,14,494.0,0.014941876768544774,6,128.0,5.045726941589846e-05,38,1406.0
350.0,-10.0,60,0,40,89,149,0,625.0,10.416666666666666,1.8462832161589475,12,627.0,0.18027994835453598,12,260.0,0.049014765438111646,10,472.0,0.07877533516534836,6,160.0,0.21336976955245696,40,1519.0
355.0,-9.75,61,0,39,89,150,0,611.0,10.01639344262295,1.6957225740616446,12,635.0,0.07399415766633091,15,332.0,0.00020359914216957378,6,424.0,0.16906891490264003,6,190.0,0.2991261253209966,39,1581.0
360.0,-9.0,61,0,36,89,150,0,477.0,7.819672131147541,2.173515586853028,12,602.0,0.08162659333893879,12,336.0,0.021983571853468203,5,348.0,0.3092992984203101,7,221.0,0.02307438060580796,36,1507.0
365.0,-8.25,63,0,33,89,152,0,503.0,7.984126984126984,3.0383234739176594,9,520.0,0.14093789640964485,7,279.0,0.15271586452900587,8,331.0,0.20201130420956576,9,266.0,0.2090351772660686,33,1396.0
370.0,-8.25,61,0,33,91,152,0,497.0,8.147540983606557,2.237172098152713,8,416.0,0.06849257398931462,8,316.0,0.18422026759437732,11,380.0,0.05624235295000068,6,242.0,0.23385543538877515,33,1354.0
375.0,-8.75,61,0,35,92,153,0,502.0,8.229508196721312,2.0536898024465873,7,455.0,0.14609834513151704,11,362.0,0.11252513071599468,12,380.0,0.019645724208940306,5,145.0,0.13637036052794427,35,1342.0
380.0,-8.0,60,0,32,93,153,0,462.0,7.7,2.3037842244960123,9,492.0,0.06922597069541364,11,385.0,0.03772383073240215,9,331.0,0.08501503624147858,3,115.0,0.21830066573284898,32,1323.0
385.0,-7.25,60,0,29,95,155,0,502.0,8.366666666666667,3.4520731429619955,12,547.0,0.09533235176917326,9,359.0,0.06423793334400138,6,319.0,0.07642886089954344,2,55.0,0.55946480978676,29,1280.0
390.0,-7.0,61,0,28,97,158,0,373.0,6.114754098360656,3.71952749429249,16,619.0,0.2059038086296081,7,333.0,0.05755013792953179,4,260.0,0.12495810431327736,1,44.0,0.335265298443873,28,1256.0
395.0,-7.75,62,0,31,99,161,0,347.0,5.596774193548387,3.2940886538555625,18,702.0,0.03282986480195465,5,234.0,0.21190576386525337,4,236.0,0.18656105160791578,4,37.0,0.10840093439231141,31,1209.0
400.0,-8.0,60,0,32,102,162,0,379.0,6.316666666666666,4.269199314469174,19,714.0,0.05819109597883994,3,119.0,0.39401759748820375,5,171.0,0.20320359598269852,5,47.0,0.2090539193980606,32,1051.0
405.0,-6.0,57,0,24,107,164,0,367.0,6.43859649122807,4.4637847034714655,14,637.0,0.11576732864856558,5,139.0,0.31460640600956424,3,139.0,0.1764715867862917,2,37.0,0.42793401882583726,24,952.0
410.0,-5.5,57,0,22,111,168,0,373.0,6.543859649122807,4.399360514105525,11,629.0,0.14202938709392757,7,171.0,0.3580058306823862,3,102.0,0.25536503272286587,1,28.0,0.13217177860160748,22,930.0
415.0,-7.0,57,0,28,114,171,0,485.0,8.508771929824562,3.3843618759348364,12,688.0,0.09828398484399993,8,208.0,0.12144197646205691,5,123.0,0.2064012408151651,3,25.0,0.18124767773745062,28,1044.0
420.0,-8.75,56,0,35,118,174,0,499.0,8.910714285714286,2.510125203557231,13,670.0,0.09001033923563019,11,260.0,0.0764619164365248,6,153.0,0.28510209311789214,5,45.0,0.00021215829253460488,35,1128.0
425.0,-8.5,55,0,34,121,176,0,476.0,8.654545454545454,2.064555001190372,11,581.0,0.15431477914616057,12,318.0,0.00321071740231157,6,185.0,0.23357030379082575,5,70.0,0.0,34,1154.0
430.0,-9.75,54,0,39,122,176,0,604.0,11.185185185185185,1.1604040757623886,14,641.0,0.06330080451088031,13,382.0,2.7699945189335803e-05,7,183.0,0.22205240763186343,5,95.0,0.0,39,1301.0
435.0,-11.0,56,0,44,122,178,0,817.0,14.589285714285714,1.5518600290615139,19,729.0,0.028057547459978602,13,447.0,0.0668915922584294,7,184.0,0.2184171194240952,5,120.0,0.0,44,1480.0
440.0,-10.75,57,0,43,122,179,0,860.0,15.087719298245615,1.434975718534425,20,751.0,0.05153796233233033,13,512.0,0.0009456792035974371,5,153.0,0.09253598194480384,5,145.0,0.0,43,1561.0
445.0,-9.0,58,0,36,123,181,0,864.0,14.89655172413793,2.9050720597247137,16,698.0,0.10076500841337908,14,584.0,0.1926045221646777,1,80.0,0.21267190809987702,5,172.0,0.3350984381621153,36,1534.0
450.0,-9.25,56,0,37,126,182,0,958.0,17.107142857142858,2.0271952889579246,15,719.0,0.1184943256432081,14,654.0,0.1285197545410357,3,90.0,0.07747406848139701,5,197.0,0.3206286726064243,37,1660.0
455.0,-10.25,59,0,41,126,185,0,1016.0,17.220338983050848,1.3887586630630713,14,786.0,0.11330163411805595,18,735.0,0.00241509330845683,6,111.0,0.22768293023970274,3,180.0,0.08796461759255399,41,1812.0
460.0,-9.75,60,0,39,126,186,0,1033.0,17.216666666666665,1.7113967239090975,17,864.0,0.025396866739325147,16,749.0,0.07707581783856192,3,97.0,0.14238623025720867,3,159.0,0.17410034550753686,39,1869.0
465.0,-8.5,63,0,34,126,189,0,902.0,14.317460317460318,3.109372727186455,19,874.0,0.09060139602492111,11,680.0,0.08119568160269358,1,55.0,0.20736124088529548,3,176.0,0.32490217267012567,34,1785.0
470.0,-7.25,64,0,29,128,192,0,607.0,9.484375,3.786658164560733,18,747.0,0.11315857886105776,6,574.0,0.13334748690847956,1,32.0,0.4628785458304939,4,195.0,0.3631114753827641,29,1548.0
475.0,-6.5,61,0,26,131,192,0,363.0,5.950819672131147,3.2544672753441217,13,747.0,0.08289203860504875,4,422.0,0.14215648918647064,4,46.0,0.42093339746296016,5,220.0,0.3099476966705156,26,1435.0
480.0,-6.5,64,0,26,133,197,0,371.0,5.796875,3.5490704901546652,10,680.0,0.15469698066017057,6,388.0,0.29389636161610855,6,70.0,0.22510590695336666,4,236.0,0.31967510378753594,26,1374.0
485.0,-9.25,65,0,37,135,200,0,465.0,7.153846153846154,2.2486947933664094,12,680.0,0.13243561715940114,12,435.0,0.18479100564952136,8,106.0,0.003637412934900515,5,244.0,0.12536227816475967,37,1465.0
490.0,-9.75,67,1,39,135,202,0,350.0,5.223880597014926,1.6853296969915932,15,752.0,0.06841156736363459,12,443.0,0.09156178306182808,7,140.0,0.026737471661958268,5,189.0,0.046033813036887423,39,1524.0
495.0,-9.5,68,1,38,137,205,0,484.0,7.117647058823529,3.3584761260479743,20,843.0,0.10106052745271459,11,410.0,0.12414106666088726,6,157.0,0.20872486745337093,1,30.0,0.43964497090547355,38,1440.0
500.0,-8.5,70,0,34,138,208,0,431.0,6.1571428571428575,3.1847946477271334,20,860.0,0.04221049945931366,10,393.0,0.07973179079468543,3,127.0,0.3039861761240511,1,21.0,0.4129543094734875,34,1401.0
505.0,-7.25,67,0,29,141,208,0,303.0,4.522388059701493,3.757640328646285,18,826.0,0.040292292422335674,8,289.0,0.1080797741077525,0,70.0,0.5469290899528739,3,35.0,0.22977670064325084,29,1220.0
510.0,-7.5,64,0,30,146,210,0,264.0,4.125,3.57184986085709,16,836.0,0.05632982836068793,7,282.0,0.17241306464103207,1,73.0,0.48363962100261165,6,61.0,0.2853869659540778,30,1252.0
515.0,-8.5,66,0,34,149,215,0,312.0,4.7272727272727275,2.8605790472700376,13,769.0,0.14922744805779947,9,326.0,0.26666746725212187,5,89.0,0.225723704377007,7,93.0,0.049654655578451605,34,1277.0
520.0,-10.25,65,0,41,151,216,0,386.0,5.938461538461539,1.5505573635634131,13,667.0,0.10840388827019391,13,387.0,0.14657405110588045,9,125.0,0.007508706324905819,6,102.0,0.03559158235549589,41,1281.0
525.0,-10.5,68,0,42,151,219,0,447.0,6.573529411764706,2.0924161234936864,14,731.0,0.14039702792750827,18,468.0,0.06633111941881306,7,159.0,0.11907662380012081,3,75.0,0.17038295444803606,42,1433.0
530.0,-12.0,68,0,48,151,219,0,579.0,8.514705882352942,1.7780392215747818,16,803.0,0.10782916861290995,19,508.0,0.014789673176424913,8,183.0,0.00020153593020304288,5,94.0,0.007740457952368683,48,1588.0
535.0,-10.75,69,0,43,153,222,0,562.0,8.144927536231885,2.4112791738126744,17,815.0,0.10073673407138421,15,517.0,0.0602345465727442,5,165.0,0.14881860973433,6,125.0,0.22669815571968122,43,1622.0
540.0,-7.5,69,0,30,156,225,0,418.0,6.057971014492754,2.978163928991549,15,756.0,0.09228683940919583,12,515.0,0.07098320659018019,0,91.0,0.41619573843027813,3,124.0,0.3830004390462697,30,1486.0
545.0,-7.75,70,0,31,157,227,0,374.0,5.3428571428571425,3.185027757341964,17,838.0,0.05951988874865242,10,443.0,0.06636148311111356,1,94.0,0.42803583571788195,3,93.0,0.34041573566555994,31,1468.0
550.0,-9.5,70,0,38,157,227,0,416.0,5.942857142857143,2.046664061549123,20,931.0,0.0409960562469796,6,448.0,0.09482698541489232,5,110.0,0.12448217253286,7,118.0,0.013011020013273625,38,1607.0
555.0,-10.5,66,0,42,161,227,0,468.0,7.090909090909091,1.7563277249734504,20,952.0,0.01702139750768196,5,399.0,0.15451642089348164,8,112.0,0.029224114623793825,9,165.0,0.21586876724394766,42,1628.0
560.0,-9.5,66,0,38,163,229,0,391.0,5.924242424242424,2.5654739456757323,19,929.0,0.07811709261736142,10,439.0,0.11804564428673835,3,81.0,0.21792466536103022,6,160.0,0.32602702725032506,38,1609.0
565.0,-9.25,69,0,37,163,232,0,392.0,5.681159420289855,2.617551595168467,13,869.0,0.14933938229857005,15,503.0,0.041383528995423455,4,98.0,0.19534783268284692,5,85.0,0.20748328114350834,37,1555.0
570.0,-8.5,73,0,34,163,236,0,291.0,3.9863013698630136,2.9778894960867897,8,775.0,0.13831130347927142,15,514.0,0.10215346469957103,7,129.0,0.316607185327929,4,87.0,0.12741174781575326,34,1505.0
575.0,-7.75,74,0,31,166,240,0,291.0,3.9324324324324325,3.2387446468946184,7,813.0,0.16497344187038945,10,455.0,0.1697506613710436,10,172.0,0.20029537617152263,4,65.0,0.11165567294844839,31,1505.0
580.0,-9.5,73,0,38,167,240,0,404.0,5.534246575342466,2.298524079977196,14,867.0,0.05861312932970804,6,356.0,0.12304373542822426,12,227.0,0.0060427455922190424,6,90.0,0.011149124446911107,38,1540.0
585.0,-10.5,72,0,42,171,243,0,438.0,6.083333333333333,2.1262024160362194,16,870.0,0.04056100182639888,7,387.0,0.17263281697446836,11,251.0,0.14798022582437853,8,128.0,0.00010012078289497924,42,1636.0
590.0,-10.5,69,0,42,174,243,0,512.0,7.420289855072464,2.394737880797815,18,830.0,0.04640368370626586,11,435.0,0.16684377435312256,8,232.0,0.16827680221841743,5,131.0,0.04702153175962793,42,1628.0
595.0,-9.25,69,0,37,176,245,0,499.0,7.231884057971015,2.5895900522314066,14,829.0,0.0672211628438016,13,496.0,0.0654198692677218,7,210.0,0.15176424040307146,3,98.0,0.16554417695119691,37,1633.0
600.0,-9.5,69,0,38,178,247,0,475.0,6.884057971014493,2.8586931088314675,10,740.0,0.11768489726549683,16,571.0,0.05558679063757269,7,174.0,0.21365020374839813,5,119.0,0.20885729511407142,38,1604.0
605.0,-8.75,65,0,35,182,247,0,494.0,7.6,2.3186677066543795,10,789.0,0.06780874972647817,14,594.0,0.0791255025178683,6,202.0,0.22847154562830044,5,144.0,0.3329648789992034,35,1729.0
610.0,-9.25,66,0,37,183,249,0,573.0,8.681818181818182,1.7940804919616231,15,854.0,0.07999125560520308,9,541.0,0.15177179499101204,7,231.0,0.08717850314693046,6,171.0,0.0350622884508698,37,1797.0
615.0,-10.5,67,0,42,183,250,0,664.0,9.91044776119403,1.6945849808197764,17,861.0,0.07113953004140161,8,530.0,0.10120724214910935,9,237.0,0.03330828705210452,8,207.0,0.00020618677258313627,42,1835.0
620.0,-9.25,67,0,37,185,252,0,710.0,10.597014925373134,2.5284617020084714,14,797.0,0.1334168589476204,11,583.0,0.13336475946584822,7,205.0,0.0888147985479125,5,208.0,0.22550523213527487,37,1793.0
625.0,-8.25,65,0,33,187,252,0,610.0,9.384615384615385,2.6900620247867977,14,868.0,0.06049849931847298,11,549.0,0.07298510574497631,5,158.0,0.18459686922803437,3,176.0,0.45481916020276325,33,1751.0
630.0,-8.0,66,0,32,187,253,0,491.0,7.4393939393939394,2.8591125212864066,15,939.0,0.05262833984701314,9,431.0,0.14969475947236377,3,142.0,0.17179558604776063,5,196.0,0.3711890999002717,32,1708.0
635.0,-9.25,68,1,37,189,257,0,579.0,8.514705882352942,2.7951626292537486,18,1025.0,0.04746144133042871,8,348.0,0.15201390635775858,4,100.0,0.278642449744676,7,228.0,0.24053279462604582,37,1701.0
