step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
225.0,-3.75,37,0,15,37,74,0,169.0,4.5675675675675675,5.436353772070329,6,201.0,0.01446649422484337,4,41.0,0.4594380755102698,5,156.0,0.07396616091216943,0,0.0,1.0,15,398.0
230.0,-4.0,33,0,16,42,75,0,179.0,5.424242424242424,4.9124363332396825,8,238.0,0.10967785166713559,5,64.0,0.16567101586237645,3,103.0,0.17419679458084256,0,2.0,0.8946090318437498,16,407.0
235.0,-4.25,28,0,17,47,75,0,183.0,6.535714285714286,3.0041435434691306,5,228.0,0.16898744939734728,7,96.0,0.053668611273455805,5,124.0,0.03091556478390734,0,2.0,0.8808244984989936,17,450.0
240.0,-5.0,29,0,20,48,77,0,229.0,7.896551724137931,2.9957862056521316,4,144.0,0.35606969031623004,8,135.0,6.776239508015215e-06,7,161.0,0.25084066081461875,1,5.0,0.2801354785950015,20,445.0
245.0,-4.0,30,0,16,48,78,0,203.0,6.766666666666667,3.4844443632943505,4,164.0,0.2590231840830829,5,145.0,0.050247658129547075,4,161.0,0.426236825685042,3,14.0,0.0015575176019803948,16,484.0
250.0,-4.25,32,0,17,48,80,0,277.0,8.65625,4.207554902913001,6,192.0,0.11983688036005966,4,121.0,0.2629533960132374,4,134.0,0.2752009230179989,3,31.0,0.35826696108201195,17,478.0
255.0,-4.0,34,0,16,48,82,0,280.0,8.235294117647058,4.198284819933804,4,167.0,0.1973956845250336,4,132.0,0.3053199530152147,5,155.0,0.033132591519191824,3,46.0,0.5231329584483609,16,500.0
260.0,-4.5,34,0,18,50,84,0,299.0,8.794117647058824,4.0165200198608435,3,76.0,0.2739044112556887,5,155.0,0.3497053978483473,9,195.0,0.16352748577712597,1,34.0,0.28910984253356814,18,460.0
265.0,-4.75,35,0,19,51,86,0,302.0,8.628571428571428,3.421955399119955,4,93.0,0.24950154593785068,6,181.0,0.2614899832079016,6,182.0,0.14106219670301182,3,14.0,0.00490779638294282,19,470.0
270.0,-5.0,37,0,20,51,88,0,347.0,9.378378378378379,3.9727149607291956,6,120.0,0.23728837233323527,6,202.0,0.13573339733231776,4,116.0,0.21169936956182886,4,36.0,0.3587094751165276,20,474.0
275.0,-5.5,37,0,22,53,90,0,452.0,12.216216216216216,3.8827624968727443,6,150.0,0.2257901468532774,7,232.0,0.12488781874526832,5,93.0,0.11584551934272397,4,58.0,0.5325676089471971,22,533.0
280.0,-7.25,37,0,29,54,91,0,578.0,15.621621621621621,1.7374122165572332,8,188.0,0.09161406706349459,8,268.0,0.0007304156998514896,8,124.0,0.10159447709072547,5,79.0,0.29675838009571487,29,659.0
285.0,-8.5,39,0,34,54,93,0,735.0,18.846153846153847,0.9580357108455121,10,233.0,0.0005915670622353355,8,308.0,0.1111111111111111,8,164.0,0.14343936009254435,8,111.0,0.003461052014395884,34,816.0
290.0,-9.25,41,0,37,54,95,0,917.0,22.365853658536587,1.0405014840548878,10,283.0,0.1617237062988105,8,348.0,0.10954160779066854,9,206.0,0.011429200199811078,10,161.0,3.7533126188116972e-06,37,998.0
295.0,-7.25,44,0,29,54,98,0,676.0,15.363636363636363,2.422331042307169,10,333.0,0.15699556455611655,5,290.0,0.1826382462228875,7,209.0,0.2017191182838229,7,170.0,0.02564296720046804,29,1002.0
300.0,-5.0,47,0,20,54,101,0,395.0,8.404255319148936,4.673762246712125,8,304.0,0.10741357810166241,2,109.0,0.35838051204540233,6,164.0,0.20421109181353697,4,130.0,0.17249793925547938,20,707.0
305.0,-4.0,50,0,16,54,104,0,308.0,6.16,6.05113763902515,7,240.0,0.2859530287087631,2,60.0,0.35236246652045855,5,120.0,0.21333812055838047,2,90.0,0.07658937223848113,16,510.0
310.0,-3.0,49,0,12,59,108,0,163.0,3.326530612244898,6.714086008793242,5,211.0,0.2664718336139932,4,50.0,0.15694515671873507,1,78.0,0.48865429198628413,2,58.0,0.44923174413654454,12,397.0
315.0,-3.0,42,0,12,67,109,0,95.0,2.261904761904762,5.438194146181961,5,161.0,0.22514239189962115,5,73.0,0.3374328869911045,1,53.0,0.24139850394049508,1,44.0,0.5880753410304904,12,331.0
320.0,-4.25,39,0,17,71,110,0,166.0,4.256410256410256,4.327639422767648,4,90.0,0.26553341331899194,5,98.0,0.46523212004953163,7,75.0,0.010150090274038563,1,31.0,0.19476200880731337,17,294.0
325.0,-5.75,42,0,23,72,114,0,182.0,4.333333333333333,3.692851758413142,6,115.0,0.28863479957228416,3,76.0,0.38627158515621574,9,117.0,0.09199656112353337,5,46.0,0.001890151822201317,23,354.0
330.0,-6.0,41,0,24,74,115,0,240.0,5.853658536585366,2.660098525521389,10,159.0,0.04532598933443503,3,27.0,0.19086851152317044,9,162.0,0.1545820884699309,2,30.0,0.40102315418071394,24,378.0
335.0,-6.5,41,0,26,74,115,0,330.0,8.048780487804878,3.162984768003884,10,190.0,0.02324698787909814,6,41.0,0.00036420940351976095,10,208.0,0.0034801316722985866,0,14.0,0.7116521340146651,26,453.0
340.0,-5.0,43,0,20,74,117,0,327.0,7.604651162790698,4.599138187916936,7,207.0,0.09831646242488194,3,51.0,0.3906640813251051,8,216.0,0.10546676920967467,2,17.0,0.43029130599634996,20,491.0
345.0,-3.5,44,0,14,75,119,0,297.0,6.75,5.9243881842365775,9,246.0,0.16585662706491996,0,31.0,0.5418431541380772,3,175.0,0.12072602202324924,2,29.0,0.535444398298968,14,481.0
350.0,-3.75,43,0,15,77,120,0,349.0,8.116279069767442,5.916164296863953,10,295.0,0.07201869594492692,2,24.0,0.3009156618943744,3,120.0,0.22518511984130427,0,18.0,0.6181566230061152,15,457.0
355.0,-4.5,40,0,18,82,122,0,408.0,10.2,4.602372478185411,9,329.0,0.10617646659168228,4,39.0,0.1438715652537559,4,136.0,0.17622049063709253,1,5.0,0.524808588045801,18,509.0
360.0,-5.25,37,0,21,86,123,0,488.0,13.18918918918919,4.158055253882648,8,342.0,0.22328822864151807,5,57.0,0.2909069308462182,6,164.0,0.14160694798542478,2,3.0,0.1591972371448528,21,566.0
365.0,-5.25,37,0,21,88,125,0,574.0,15.513513513513514,3.4852448108173104,9,386.0,0.1233841918419264,5,82.0,0.21883773524626005,3,171.0,0.24788513076225535,4,21.0,0.2651583652763484,21,660.0
370.0,-5.0,40,0,20,89,129,0,607.0,15.175,4.139892536223083,11,437.0,0.16468245456018485,4,78.0,0.04732492061321414,3,162.0,0.5009709750970224,2,33.0,0.43580339030286097,20,710.0
375.0,-3.25,41,0,13,90,131,0,441.0,10.75609756097561,5.813083532479733,9,392.0,0.22093410243109052,0,44.0,0.36504839122126964,3,177.0,0.3565527161591662,1,20.0,0.4788375817173933,13,633.0
380.0,-2.5,44,0,10,90,134,0,246.0,5.590909090909091,6.0280509031965614,5,296.0,0.2604561467026201,1,30.0,0.35414570443115556,3,194.0,0.4538217920037259,1,19.0,0.32795776580229136,10,539.0
385.0,-5.0,43,0,20,94,137,0,329.0,7.651162790697675,3.8748970810002374,8,330.0,0.16824816324905212,4,43.0,0.002680293967311309,4,214.0,0.44054719152493665,4,33.0,0.04523521840592049,20,620.0
390.0,-6.75,42,0,27,97,139,0,433.0,10.30952380952381,2.4305188066735637,11,381.0,0.07655993036013349,5,68.0,0.15762924087650165,7,243.0,0.20542423423260261,4,41.0,0.05114611020272913,27,733.0
395.0,-6.25,42,0,25,99,141,0,458.0,10.904761904761905,2.67171570563216,12,410.0,0.1288895289246214,5,93.0,0.07179653247432326,8,282.0,0.06516168234731988,0,23.0,0.30591934583130603,25,808.0
400.0,-6.25,43,0,25,99,142,0,273.0,6.348837209302325,2.9762489542956194,10,410.0,0.09025287537564597,6,122.0,0.3694119206260543,7,239.0,0.04142770370298811,2,28.0,0.05957403692875917,25,799.0
405.0,-6.25,43,0,25,101,144,0,338.0,7.8604651162790695,3.2317688656384593,13,470.0,0.10563103063720863,4,127.0,0.31606112358988464,4,100.0,0.20573445910056992,4,46.0,2.4022356578335738e-05,25,743.0
410.0,-7.5,43,0,30,102,145,0,473.0,11.0,2.9448742793762617,16,541.0,0.0014794882090521013,6,146.0,0.00839820216481421,4,82.0,0.18956529563357155,4,68.0,0.28427108547798724,30,837.0
415.0,-6.75,41,0,27,104,145,0,441.0,10.75609756097561,2.8410304140281393,15,532.0,0.017733639448190085,4,126.0,0.05363528151009465,4,102.0,0.057408931230424974,4,88.0,0.4043301486948037,27,848.0
420.0,-4.0,41,0,16,106,147,0,300.0,7.317073170731708,4.403594773398665,10,430.0,0.20127594246259084,0,58.0,0.2940570058478157,5,126.0,0.31101891817692773,1,72.0,0.14953507165806762,16,686.0
425.0,-3.0,40,0,12,108,148,0,142.0,3.55,5.899804766031633,6,312.0,0.20656326375789075,2,64.0,0.029288262926073005,2,103.0,0.5921294302018401,2,29.0,0.1882739706175719,12,508.0
430.0,-3.0,38,0,12,111,149,0,149.0,3.9210526315789473,5.78238837294905,7,339.0,0.2107557949821678,4,83.0,3.024383531688341e-05,1,41.0,0.5668103465576101,0,7.0,0.7151437764892088,12,470.0
435.0,-4.25,37,0,17,114,151,0,222.0,6.0,4.791096853318301,10,381.0,0.10198588744883441,4,103.0,0.19791097895099738,3,17.0,0.21888293419202046,0,2.0,0.8633536582794464,17,503.0
440.0,-5.0,36,0,20,116,152,0,298.0,8.277777777777779,3.2563747434929358,10,403.0,0.018107303860120112,4,123.0,0.18144838742130548,6,39.0,0.2018131074911842,0,2.0,0.5285756584663831,20,567.0
445.0,-5.25,37,0,21,118,155,0,379.0,10.243243243243244,3.1070499582931754,7,383.0,0.19466730366194293,4,143.0,0.18916998299381463,7,73.0,0.288850866016449,3,10.0,0.17656827165940267,21,609.0
450.0,-6.25,37,0,25,118,155,0,494.0,13.35135135135135,2.0724220352262943,8,419.0,0.1623378589571221,4,163.0,0.1843136848360291,7,108.0,0.13825410810453412,6,34.0,0.1354837525754671,25,724.0
455.0,-7.25,40,0,29,118,158,0,601.0,15.025,1.7283086970111985,12,469.0,0.06706609357901222,4,183.0,0.0,10,153.0,0.1360263414510357,3,44.0,0.22248223199616077,29,849.0
460.0,-6.75,40,0,27,118,158,0,554.0,13.85,2.35593103231833,11,453.0,0.02167669524706073,4,203.0,0.0,11,208.0,0.11767135283696205,1,30.0,0.3253644130979056,27,894.0
465.0,-5.5,40,0,22,118,158,0,398.0,9.95,2.7525865865505015,7,356.0,0.10562188633529979,4,225.0,0.30665799528292376,10,223.0,0.021832792220638744,1,29.0,0.06469622079075078,22,833.0
470.0,-5.0,44,0,20,119,163,0,392.0,8.909090909090908,4.773825431669748,7,387.0,0.2650487501074994,4,245.0,0.28144961396363394,6,195.0,0.22780246294003187,3,42.0,0.00011698039088567705,20,869.0
475.0,-5.5,42,0,22,121,163,0,437.0,10.404761904761905,3.4223399802275276,11,433.0,0.09774641968593367,6,270.0,0.006252629445839,5,188.0,0.2245566529941451,0,33.0,0.15613153437326788,22,924.0
480.0,-5.75,40,0,23,125,165,0,311.0,7.775,2.6938904132646746,12,440.0,0.08081970627306673,4,210.0,0.06924089305395481,7,216.0,0.09685246657240536,0,0.0,1.0,23,866.0
485.0,-3.75,39,0,15,127,166,0,146.0,3.7435897435897436,4.581157088348187,8,388.0,0.1482184534492365,0,88.0,0.30332515403947397,7,220.0,0.29307029712861543,0,0.0,1.0,15,696.0
490.0,-4.25,39,0,17,129,168,0,197.0,5.051282051282051,4.823514623996056,11,439.0,0.1509031861986666,1,29.0,0.32779373815132373,5,194.0,0.21655161249391472,0,2.0,0.9354059966910881,17,664.0
495.0,-6.25,37,0,25,132,169,0,257.0,6.945945945945946,2.712735534267576,15,505.0,0.006595311585804682,3,42.0,0.23258740369834746,7,177.0,0.12668671234668388,0,2.0,0.8607813637934734,25,726.0
500.0,-5.25,36,0,21,134,170,0,248.0,6.888888888888889,3.391750760987855,13,486.0,0.01678797406867297,4,58.0,0.0013663311684436528,4,124.0,0.32291303383111847,0,0.0,0.853153143107012,21,668.0
505.0,-5.0,40,0,20,134,174,0,209.0,5.225,4.215669397162737,8,397.0,0.17884885881313345,4,80.0,0.4485874382614977,6,147.0,0.24507156655108342,2,4.0,0.00038273034621360674,20,628.0
510.0,-5.5,39,0,22,136,175,0,267.0,6.846153846153846,3.4195164979193353,6,374.0,0.13556968976447084,4,100.0,0.4425385893205089,10,188.0,0.18263422818551073,2,14.0,0.0,22,676.0
515.0,-7.0,42,0,28,138,180,0,392.0,9.333333333333334,2.0760273675052154,9,414.0,0.17171533942622064,5,122.0,0.1331505904952914,12,241.0,0.15789741784051614,2,24.0,0.0,28,801.0
520.0,-7.5,44,0,30,138,182,0,386.0,8.772727272727273,1.5929927931433852,9,387.0,0.1189542695646112,9,163.0,0.08609957165127859,10,252.0,0.10974972268815276,2,34.0,0.0,30,836.0
525.0,-6.5,45,0,26,138,183,0,320.0,7.111111111111111,3.0813662054113227,10,318.0,0.12472716305601249,7,159.0,0.12426615253896416,7,244.0,0.2403440012828319,2,46.0,0.5006041742954472,26,767.0
530.0,-5.5,45,0,22,138,183,0,378.0,8.4,3.4959092505285803,12,372.0,0.02053107090939109,3,99.0,0.2575199940659688,5,258.0,0.23055315338993557,2,56.0,0.5425056457188109,22,785.0
535.0,-6.5,49,0,26,138,187,0,443.0,9.040816326530612,3.3838391163556834,13,435.0,0.1648577684623875,3,78.0,0.28830868091151335,10,299.0,0.03405682465871609,0,32.0,0.21128169417129516,26,844.0
540.0,-6.5,47,0,26,140,187,0,390.0,8.297872340425531,3.547074442374986,10,428.0,0.1483207298134906,4,88.0,0.11104011752660173,12,290.0,0.012648065221166299,0,0.0,0.3563191527401701,26,806.0
545.0,-5.25,47,0,21,143,190,0,281.0,5.9787234042553195,4.118601295960172,6,358.0,0.22082888808175583,5,114.0,0.3755779564574223,7,226.0,0.07717249822759162,3,5.0,0.0022726557223372063,21,703.0
550.0,-4.5,46,0,18,146,192,0,221.0,4.804347826086956,4.8064975130909975,5,253.0,0.22723434172643878,2,85.0,0.552412501505984,8,264.0,0.12565538221310416,3,20.0,2.6846776900932614e-05,18,622.0
555.0,-5.25,43,0,21,150,193,0,290.0,6.744186046511628,3.7111054212130865,7,281.0,0.161751572017352,0,27.0,0.5147082796860121,11,314.0,0.09454086624964853,3,37.0,0.4079179457039747,21,659.0
560.0,-6.25,46,0,25,151,197,0,386.0,8.391304347826088,3.236140597857254,10,324.0,0.08021759829599312,2,7.0,0.29126231099063826,10,322.0,0.1251823064298694,3,52.0,0.5393645374529392,25,705.0
565.0,-6.25,50,0,25,151,201,0,421.0,8.42,3.5449438424930078,9,334.0,0.21252196561210907,6,28.0,0.11923286959322017,9,301.0,0.17640452839544793,1,42.0,0.41026514958887533,25,705.0
570.0,-7.25,52,0,29,151,203,0,430.0,8.26923076923077,3.7320023938630604,7,309.0,0.20488017747317258,7,65.0,0.3034647665443334,11,304.0,0.0850205228432002,4,15.0,0.07562207374913361,29,693.0
575.0,-6.5,51,0,26,153,204,0,242.0,4.745098039215686,3.3137589677248953,7,265.0,0.1376679648873734,5,79.0,0.22836858083921643,8,260.0,0.07315836086292968,6,43.0,0.23086137840335913,26,647.0
580.0,-4.0,50,0,16,155,205,0,154.0,3.08,4.7055222345496786,4,171.0,0.1595345752493061,2,56.0,0.12270838540264448,4,209.0,0.33396080099980935,6,73.0,0.3932656312478986,16,509.0
585.0,-4.0,50,0,16,157,207,0,163.0,3.26,5.562550689320676,6,165.0,0.17840530319870826,4,72.0,0.26467808766030276,2,130.0,0.45278696262702645,4,78.0,0.3780965148104911,16,445.0
590.0,-5.0,50,0,20,158,208,0,202.0,4.04,4.64466733368158,8,200.0,0.09407254130584172,6,98.0,0.16692104775043995,4,109.0,0.29947712586249686,2,54.0,0.3656281350322461,20,461.0
595.0,-7.0,51,0,28,161,212,0,316.0,6.196078431372549,3.5605386473959384,9,245.0,0.16319663084521957,9,138.0,0.22483580690821822,6,110.0,0.12836530752319822,4,62.0,0.1974367999477874,28,555.0
600.0,-7.0,50,0,28,163,213,0,368.0,7.36,2.729962340851811,10,295.0,0.1863579783431182,7,144.0,0.17338751030529528,7,141.0,0.0006844766933041509,4,74.0,0.13461669306657167,28,654.0
605.0,-7.0,52,0,28,164,216,0,491.0,9.442307692307692,2.903988607221253,12,349.0,0.16062378401621336,5,125.0,0.19906423884099378,7,176.0,0.0,4,93.0,0.20487682958813191,28,743.0
610.0,-7.5,51,0,30,165,216,0,540.0,10.588235294117647,2.2216026994242215,13,413.0,0.1189639986559144,6,152.0,0.06787737217062059,4,148.0,0.07109996615130278,7,123.0,0.20067238856587297,30,836.0
615.0,-7.25,50,0,29,167,217,0,487.0,9.74,1.8016002444285357,10,403.0,0.09993821087050803,9,190.0,0.0019456540049059361,1,58.0,0.22279386887953992,9,156.0,0.02858002298461464,29,807.0
620.0,-6.25,53,0,25,167,220,0,492.0,9.283018867924529,3.8374357739952316,8,314.0,0.21766691078709396,7,221.0,0.26128304734933344,1,63.0,0.26842798166680265,9,187.0,0.0645341986918243,25,785.0
625.0,-5.5,54,0,22,169,223,0,492.0,9.11111111111111,4.717581085263804,10,359.0,0.22338125165105968,5,231.0,0.3801815290798552,3,76.0,0.3957374862238126,4,175.0,0.2600911899856881,22,841.0
630.0,-6.75,53,0,27,173,226,0,562.0,10.60377358490566,3.4532952170574913,13,417.0,0.1938295467945529,9,259.0,0.15653654552791021,1,59.0,0.3916708814535626,4,105.0,0.202253519382189,27,840.0
635.0,-7.25,55,0,29,174,229,0,541.0,9.836363636363636,2.9556863969246776,11,400.0,0.13837336347852877,10,307.0,0.20227821230103787,2,42.0,0.10756839703320947,6,112.0,0.11524652084177378,29,861.0
640.0,-6.0,55,0,24,176,231,0,319.0,5.8,3.771128908682738,9,325.0,0.13850860031803447,7,285.0,0.20690797319308693,3,57.0,0.42349008083620526,5,110.0,0.12021321566685,24,777.0
