step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0.0,3,0,0,0,3,0,0.0,0.0,13.503437113334224,0,0.0,0.9608038667536966,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0.0,6,0,0,0,6,0,0.0,0.0,13.40057925706626,0,0.0,0.9600562634089933,0,0.0,0.9542701023241165,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0.0,8,0,0,0,8,0,0.0,0.0,10.918099202716897,0,0.0,0.5812103193971735,0,0.0,0.9687515806865564,0,0.0,0.9844203989361509,0,0.0,1.0,0,0.0
20.0,0.0,8,0,0,0,8,0,0.0,0.0,8.60822616403684,0,1.0,0.34949026948278394,0,0.0,0.7353519635619321,0,0.0,0.9564137533296704,0,0.0,1.0,0,1.0
25.0,-0.5,10,0,2,0,10,0,7.0,0.7,10.270410271462518,1,5.0,3.1833537728167005e-05,1,4.0,0.613733753679158,0,0.0,0.9565791674722695,0,0.0,1.0,2,9.0
30.0,-0.5,12,0,2,0,12,0,9.0,0.75,10.613740054019324,0,0.0,1.0,2,11.0,0.5876690301183052,0,0.0,0.9754886771981813,0,0.0,1.0,2,11.0
35.0,-0.5,15,0,2,1,16,0,19.0,1.2666666666666666,10.956617560703384,0,0.0,0.9836219551764631,2,19.0,0.4856847880869089,0,2.0,0.9435877957339918,0,0.0,0.9497748709430528,2,21.0
40.0,-0.5,17,0,2,2,19,0,29.0,1.7058823529411764,10.435698508706357,0,0.0,0.9408602925517957,2,29.0,0.27899521184730885,0,2.0,0.9148245455122141,0,0.0,0.9426801150433978,2,31.0
45.0,-0.25,21,0,1,2,23,0,3.0,0.14285714285714285,9.299367096747185,0,0.0,0.7063770973372523,1,22.0,0.4547184365967225,0,0.0,0.8440804127536611,0,0.0,0.5331886501963338,1,22.0
50.0,-1.0,21,0,4,5,26,0,14.0,0.6666666666666666,7.502091929723758,2,8.0,0.43002374328486603,0,3.0,0.6565864031548682,0,0.0,0.9093156604777097,2,8.0,0.4787579359382533,4,19.0
55.0,-2.25,23,0,9,5,28,0,48.0,2.0869565217391304,6.792144824337221,5,28.0,0.3494069977187515,1,1.0,0.3905611861930207,0,0.0,0.9196910362482758,3,21.0,0.5264713937015851,9,50.0
60.0,-2.25,23,0,9,6,29,0,66.0,2.869565217391304,4.041508499867077,3,37.0,0.272105657738581,3,12.0,0.0025500572426724764,0,0.0,0.9975646921546724,3,36.0,0.36250689028691085,9,85.0
65.0,-3.25,24,0,13,6,30,0,124.0,5.166666666666667,4.322284274865154,4,38.0,0.24765151627705007,3,27.0,0.0,0,2.0,0.7768227332351811,6,61.0,0.20194515283970618,13,128.0
70.0,-4.0,25,0,16,6,31,0,199.0,7.96,4.1736690563431775,4,58.0,0.0,3,42.0,0.0,1,6.0,0.835347939233641,8,97.0,0.001190950367454099,16,203.0
75.0,-3.25,26,0,13,6,32,0,234.0,9.0,3.642122492540587,4,78.0,0.0,3,57.0,0.0,0,2.0,0.6010783293709976,6,121.0,0.042173744601103964,13,258.0
80.0,-3.5,27,0,14,7,34,0,292.0,10.814814814814815,4.496168276967303,4,98.0,0.19106586584054355,3,72.0,0.23162844172984,2,10.0,0.16460085822085144,5,126.0,0.28536629881748654,14,306.0
85.0,-3.75,31,0,15,7,38,0,355.0,11.451612903225806,4.952908056341513,4,118.0,0.3269772683596403,3,87.0,0.4738309990962964,2,17.0,0.225101564168895,6,155.0,0.17676416462539624,15,377.0
90.0,-3.5,32,0,14,8,40,0,314.0,9.8125,4.897661978324131,1,95.0,0.3639940143303753,4,104.0,0.23426711602358563,1,11.0,0.5824512785546817,8,191.0,0.0010851026812408943,14,401.0
95.0,-3.5,33,0,14,10,43,0,224.0,6.787878787878788,5.25739332056061,1,33.0,0.5969044468526352,6,129.0,0.3753131689345257,1,11.0,0.1552829416001825,6,182.0,0.039549714518734395,14,355.0
100.0,-3.0,33,0,12,12,45,0,209.0,6.333333333333333,6.680695882387767,1,10.0,0.7188079305294227,6,159.0,0.4787109420802698,4,26.0,0.000375058115153388,1,111.0,0.23150554195531828,12,306.0
105.0,-3.0,34,0,12,14,48,0,105.0,3.088235294117647,4.675359879470103,2,16.0,0.3728742352892643,5,137.0,0.2753168239989369,4,46.0,0.1833242028040348,1,86.0,0.08748026330563122,12,285.0
110.0,-4.25,34,0,17,16,50,0,130.0,3.823529411764706,3.9906172361964565,4,33.0,0.37004636619449505,5,67.0,0.11364491800056332,4,66.0,0.18156314904488846,4,103.0,0.3232447030645265,17,269.0
115.0,-3.5,35,0,14,17,52,0,134.0,3.8285714285714287,4.084866896013662,2,44.0,0.2675079674013502,5,75.0,0.18850569178808138,2,56.0,0.058316973420863574,5,128.0,0.4116797301911143,14,303.0
120.0,-4.5,35,0,18,18,53,0,204.0,5.828571428571428,3.595289877209171,3,42.0,0.30316572270209136,8,110.0,0.196170095178204,1,29.0,0.30738651041087356,6,156.0,0.2658491228467237,18,337.0
125.0,-6.0,38,0,24,18,56,0,256.0,6.7368421052631575,3.0970493666081613,5,62.0,0.3239088250596204,11,158.0,0.18441612713068714,2,37.0,0.00016448945599416574,6,141.0,0.18124920709627787,24,398.0
130.0,-6.25,42,0,25,18,60,0,342.0,8.142857142857142,3.1003852215794154,6,91.0,0.2515612943551753,13,217.0,0.11914772775642192,2,47.0,0.3165680909667755,4,89.0,0.13779401470516456,25,444.0
135.0,-6.5,45,0,26,18,63,0,402.0,8.933333333333334,3.6322924679822757,8,129.0,0.16913513957728188,15,291.0,0.1315068245937116,1,14.0,0.5913292150718878,2,62.0,0.15434354059711253,26,496.0
140.0,-6.75,45,0,27,20,65,0,479.0,10.644444444444444,3.190594581388548,6,148.0,0.2106800868717629,16,368.0,0.02423474756768317,2,20.0,0.3192095276347641,3,47.0,0.09795487578085785,27,583.0
145.0,-6.0,45,0,24,22,67,0,490.0,10.88888888888889,3.8615051189077025,4,145.0,0.29550665750701854,15,413.0,0.1409949856188579,0,4.0,0.4070377834011148,5,70.0,3.304692782990443e-05,24,632.0
150.0,-5.0,46,0,20,25,71,0,497.0,10.804347826086957,4.539426837427246,4,155.0,0.2353660018175371,11,406.0,0.1582161140830838,0,0.0,0.9865010804077077,5,99.0,0.43628919123964327,20,660.0
155.0,-5.0,47,0,20,26,73,0,392.0,8.340425531914894,3.792646491235254,8,189.0,0.09878875994721853,10,410.0,0.08618364549769997,0,0.0,0.9601265418769386,2,76.0,0.5449473263567479,20,675.0
160.0,-5.75,50,0,23,26,76,0,306.0,6.12,3.5336060694483775,11,240.0,0.07996316980740126,9,365.0,0.1327323489026064,1,1.0,0.5822402968834705,2,51.0,0.20618797804069658,23,657.0
165.0,-7.0,51,0,28,26,77,0,394.0,7.7254901960784315,3.137061493277367,12,298.0,0.01554677679682041,9,407.0,0.11835973759777925,2,10.0,0.36725910822405367,5,55.0,0.10509498902313286,28,770.0
170.0,-7.5,50,0,30,30,80,0,480.0,9.6,2.4474667704351862,10,329.0,0.1550295323927393,12,461.0,0.03831133668316364,0,8.0,0.4400033705253169,8,88.0,0.0007337222335700945,30,886.0
175.0,-7.25,49,0,29,33,82,0,529.0,10.795918367346939,3.6604537544491387,7,332.0,0.333415057631917,17,539.0,0.08752782016036645,0,0.0,0.6374831848906765,5,83.0,0.23769895061077997,29,954.0
180.0,-7.5,50,0,30,33,83,0,591.0,11.82,2.6598187313736257,8,370.0,0.1773536061449441,16,571.0,0.045129095029280204,2,6.0,0.022477299409096155,4,71.0,0.33122706841157484,30,1018.0
185.0,-8.5,51,0,34,33,84,0,649.0,12.72549019607843,2.2775753230692994,12,424.0,0.04326513427802245,12,544.0,0.10393865705376967,3,20.0,6.12485073153027e-06,7,101.0,0.2398360754272736,34,1089.0
190.0,-8.0,51,0,32,35,86,0,707.0,13.862745098039216,2.4199280653363493,14,492.0,0.0008304151074971306,10,490.0,0.14897559383126188,0,18.0,0.41465746835407113,8,139.0,0.2785087093922085,32,1139.0
195.0,-6.25,52,0,25,36,88,0,626.0,12.038461538461538,3.1988863432864627,12,531.0,0.018032548212640283,7,407.0,0.10890100060364524,0,0.0,0.8547672562459864,6,146.0,0.24628420586390495,25,1084.0
200.0,-4.25,52,0,17,36,88,0,532.0,10.23076923076923,4.439435126800991,8,528.0,0.08931469429119814,5,345.0,0.21958823297252583,0,0.0,0.8664497045276658,4,115.0,0.1817456482466755,17,988.0
205.0,-3.5,52,0,14,38,90,0,305.0,5.865384615384615,4.22332382165362,5,439.0,0.15307184204426075,3,262.0,0.18719029567253972,1,1.0,0.32465249427535436,5,115.0,0.28521845030489035,14,817.0
210.0,-5.75,50,0,23,41,91,0,183.0,3.66,3.382715187048871,4,289.0,0.20170272192943953,7,289.0,0.06598315837946085,3,12.0,0.47450215649636096,9,152.0,0.17102226481803037,23,742.0
215.0,-7.25,48,0,29,44,92,0,200.0,4.166666666666667,1.9633827542734812,2,285.0,0.1331039793099398,13,341.0,0.004175286935607075,4,29.0,0.4514677890691702,10,160.0,0.027740907482999448,29,815.0
220.0,-7.25,49,0,29,44,93,0,266.0,5.428571428571429,2.453872350187247,4,264.0,0.16777828778642,15,416.0,0.10207664214327049,2,33.0,0.1521097429069732,8,165.0,0.09020929963134279,29,878.0
225.0,-6.5,52,0,26,44,96,0,267.0,5.134615384615385,3.3074762625819654,5,288.0,0.2752274851331655,13,416.0,0.11563094136569504,3,23.0,0.1617173649574846,5,163.0,0.22723850616497318,26,890.0
230.0,-5.75,54,0,23,46,100,0,228.0,4.222222222222222,4.333653172390204,6,314.0,0.23856928820877066,11,370.0,0.21020011532552746,2,27.0,0.28644281878345834,4,125.0,0.22482168945787903,23,836.0
