step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-2.75,26,0,11,6,32,0,100.0,3.8461538461538463,5.150845082994315,4,35.0,0.4359892481760496,5,46.0,0.14713588574175085,2,21.0,0.3353392727677325,0,0.0,1.0,11,102.0
60.0,-3.5,26,0,14,10,36,0,133.0,5.115384615384615,4.556925866215784,3,38.0,0.5947153372919716,9,83.0,0.08570972272432589,2,31.0,0.31298076728830765,0,0.0,1.0,14,152.0
65.0,-2.75,28,0,11,10,38,0,96.0,3.4285714285714284,4.915605887763634,4,37.0,0.4118799632952087,7,103.0,0.06167317832957545,0,11.0,0.6891209764755759,0,0.0,1.0,11,151.0
70.0,-2.0,29,0,8,10,39,0,49.0,1.6896551724137931,6.280580545915848,5,44.0,0.09920004934221406,3,84.0,0.18055821522863835,0,2.0,0.9354130751041084,0,4.0,0.8674652233121877,8,134.0
75.0,-1.0,30,0,4,10,40,0,49.0,1.6333333333333333,8.297802917994465,2,28.0,0.2699840731540469,2,66.0,0.5150885006353143,0,0.0,0.6834403840947774,0,4.0,0.8721872908991007,4,98.0
80.0,-1.5,31,0,6,10,41,0,61.0,1.967741935483871,5.780275355858017,1,27.0,0.3555837826106462,4,80.0,0.3152019669546537,1,4.0,0.05162445816755457,0,4.0,0.42970168424960165,6,115.0
85.0,-4.5,32,0,18,10,42,0,129.0,4.03125,3.5552101035401873,4,35.0,0.03300149049869065,6,105.0,0.15239054946241187,2,15.0,0.5311276836418786,6,25.0,0.05053809693691988,18,180.0
90.0,-3.75,30,0,15,13,43,0,150.0,5.0,3.529845541838775,2,38.0,0.0927697532830068,5,117.0,0.17536397887436997,2,25.0,0.616205824285214,6,48.0,0.043059565866848136,15,228.0
95.0,-2.75,30,0,11,14,44,0,183.0,6.1,5.4923209455387445,0,15.0,0.578719045569406,5,116.0,0.3252109036306413,3,36.0,0.18828675937854497,3,54.0,0.4357695748527721,11,221.0
100.0,-2.75,34,0,11,14,48,0,95.0,2.7941176470588234,5.683829805856261,2,19.0,0.4619183351453331,2,90.0,0.37826993812216514,5,60.0,0.35149451481205846,2,50.0,0.3995327860358612,11,219.0
105.0,-2.75,33,0,11,15,48,0,72.0,2.1818181818181817,5.641200547705877,2,29.0,0.4208876765788203,0,30.0,0.346200166752248,3,54.0,0.2781044558611491,6,41.0,0.05077252730034886,11,154.0
110.0,-3.0,35,0,12,17,52,0,99.0,2.8285714285714287,6.257493654540512,2,39.0,0.4602128107218867,3,35.0,0.3496682583894226,3,47.0,0.3082012021487244,4,54.0,0.3420087312974903,12,175.0
115.0,-2.25,33,0,9,20,53,0,65.0,1.9696969696969697,7.174361503551688,2,49.0,0.47498140183930787,6,60.0,0.23965919894497112,1,37.0,0.5343678333810102,0,35.0,0.5501702254778005,9,181.0
120.0,-2.25,31,0,9,23,54,0,81.0,2.6129032258064515,5.85213782808049,3,61.0,0.19635601999877433,4,62.0,0.07711600695059327,1,6.0,0.6822649948964148,1,34.0,0.3249753051852036,9,163.0
125.0,-3.0,33,0,12,25,58,0,118.0,3.5757575757575757,7.033561978802675,4,80.0,0.4764030532176452,3,42.0,0.20654760319654755,1,11.0,0.33990561834072536,4,49.0,0.2634138261442989,12,182.0
130.0,-3.5,31,0,14,28,59,0,168.0,5.419354838709677,6.015582974899345,2,86.0,0.44453367445368247,3,41.0,0.0,3,24.0,0.37826953579492856,6,72.0,0.0011385515458526398,14,223.0
135.0,-2.5,28,0,10,34,62,0,154.0,5.5,5.507569347112655,3,90.0,0.3934337253000616,0,27.0,0.4222387879463034,1,18.0,0.5195163145866983,6,102.0,2.835178528432363e-06,10,237.0
140.0,-2.25,31,0,9,36,67,0,120.0,3.870967741935484,7.813378801072206,2,55.0,0.47605829173322456,0,0.0,0.9146039420679827,1,17.0,0.6989985911581401,6,136.0,0.3565330024437142,9,208.0
145.0,-2.5,32,0,10,37,69,0,144.0,4.5,6.638398493134902,2,14.0,0.5295342196089386,1,3.0,0.7532324995330146,1,5.0,0.312948661205897,6,166.0,0.35715187092669637,10,188.0
150.0,-4.0,34,0,16,37,71,0,209.0,6.147058823529412,4.731706024191888,3,26.0,0.44486420975409013,2,9.0,0.5216005337363775,1,8.0,0.4301477277869615,10,205.0,0.003015215503029789,16,248.0
155.0,-3.0,35,0,12,37,72,0,131.0,3.742857142857143,4.387772535363585,1,24.0,0.4472211520990271,1,12.0,0.3653578741725224,1,2.0,0.3797619194716093,9,214.0,0.02146019085264566,12,252.0
160.0,-2.75,34,0,11,38,72,0,119.0,3.5,6.122105662452521,1,6.0,0.4755272528521967,4,18.0,0.011781545279105824,1,8.0,0.6478749771351704,5,168.0,0.36917320429285744,11,200.0
165.0,-2.75,35,0,11,40,75,0,91.0,2.6,5.829801611441278,2,8.0,0.44337243204582766,5,42.0,0.00012152910099926331,1,13.0,0.7545902812724501,3,155.0,0.31187619467499,11,218.0
170.0,-4.0,34,0,16,41,75,0,123.0,3.6176470588235294,3.5661812824159638,4,23.0,0.22410343599487278,5,67.0,0.0,2,19.0,0.3474239654063649,5,121.0,0.12966976844709438,16,230.0
175.0,-4.75,34,0,19,43,77,0,190.0,5.588235294117647,2.702261523044817,5,46.0,0.23453705168394162,5,92.0,0.0,4,35.0,0.13755890323265538,5,85.0,0.12100048301774398,19,258.0
180.0,-4.5,34,0,18,43,77,0,190.0,5.588235294117647,3.3164318193921285,6,74.0,0.06552665931980088,2,84.0,0.07452999363373422,6,65.0,0.13153371902285382,4,67.0,0.14259184928445753,18,290.0
185.0,-4.25,32,0,17,45,77,0,226.0,7.0625,3.759331789210062,7,106.0,1.1675511976788924e-06,0,41.0,0.38296642548669196,5,85.0,0.04123367860054871,5,91.0,0.040266752154161735,17,323.0
190.0,-5.5,33,0,22,48,81,0,327.0,9.909090909090908,4.2645644770169815,7,141.0,0.20795586641786898,2,46.0,0.30368015918188546,5,110.0,0.15340663467297758,8,129.0,0.18054205890255864,22,426.0
195.0,-4.75,30,0,19,52,82,0,346.0,11.533333333333333,3.246106205785542,7,176.0,0.20924978293828425,2,56.0,0.48628766086065417,2,91.0,0.2636191417405131,8,169.0,0.08660682807806205,19,492.0
200.0,-5.25,31,0,21,53,84,0,400.0,12.903225806451612,3.232697685101732,9,214.0,0.09341430348584898,2,66.0,0.47556877213831683,0,43.0,0.35698442421761034,10,217.0,1.6624003791920976e-05,21,540.0
205.0,-6.0,36,0,24,53,89,0,514.0,14.277777777777779,3.96519426708271,9,259.0,0.2834914908997809,2,76.0,0.45037621546988527,3,52.0,0.2428623376814252,10,267.0,0.083351909791652,24,654.0
210.0,-5.75,37,0,23,55,92,0,536.0,14.486486486486486,2.994755482593356,9,304.0,0.20833633004731772,4,90.0,0.3262122492134585,3,67.0,0.2351957490700232,7,263.0,0.07799998880373724,23,724.0
215.0,-6.25,39,0,25,56,95,0,582.0,14.923076923076923,3.3716064541953163,13,361.0,0.13102190274758171,5,112.0,0.15969585929531152,2,68.0,0.37942501610804985,5,225.0,0.13882672108399208,25,766.0
220.0,-5.5,41,0,22,56,97,0,572.0,13.951219512195122,3.6559865906111586,15,429.0,0.003445795863610687,2,121.0,0.09194991902919854,2,78.0,0.5920232532419084,3,165.0,0.28721020745006054,22,793.0
225.0,-4.75,41,0,19,57,98,0,462.0,11.268292682926829,5.009481991659933,13,444.0,0.02704552433435995,2,116.0,0.0,2,88.0,0.4496101089142774,2,58.0,0.5833257159227776,19,706.0
230.0,-3.75,43,0,15,60,103,0,391.0,9.093023255813954,6.012543552461742,8,382.0,0.2527264641841316,2,126.0,0.49382496643922313,4,105.0,0.4872013139539061,1,38.0,0.4981141879812257,15,651.0
235.0,-2.75,44,0,11,62,106,0,265.0,6.0227272727272725,5.586407730397739,5,285.0,0.24145813647620878,2,136.0,0.5944120387000871,2,115.0,0.4625455708013881,2,20.0,0.13185215137816336,11,556.0
240.0,-3.0,42,0,12,64,106,0,217.0,5.166666666666667,5.212123666011777,3,210.0,0.20728801247369555,2,148.0,0.5145679060379739,3,122.0,0.3071279515115179,4,39.0,0.34158385051722945,12,519.0
245.0,-5.5,41,0,22,66,107,0,306.0,7.463414634146342,3.564238270863661,7,236.0,0.09853265925056677,4,162.0,0.3455290783338981,6,146.0,0.1289422772964198,5,64.0,0.40944091494779944,22,608.0
250.0,-5.25,39,0,21,68,107,0,263.0,6.743589743589744,1.9570508892686003,13,288.0,0.04999198588798937,2,173.0,0.1448763601812051,3,102.0,0.04413294768840578,3,56.0,0.2837975798146124,21,619.0
255.0,-4.5,39,0,18,68,107,0,258.0,6.615384615384615,3.827533793640753,11,288.0,0.03319723227288702,4,185.0,0.0016892020090660512,1,21.0,0.23551219282972968,2,40.0,0.34931223682377877,18,534.0
260.0,-3.25,40,0,13,68,108,0,102.0,2.55,5.205016899517684,6,266.0,0.13272410264259984,2,112.0,0.2529148845338237,2,30.0,0.4583705742159006,3,44.0,0.3159293655760742,13,452.0
265.0,-2.25,39,0,9,71,110,0,68.0,1.7435897435897436,6.52131323464195,3,207.0,0.1613760206623901,0,14.0,0.7112110418598505,3,43.0,0.5639174118089623,3,46.0,0.1277576671841068,9,310.0
270.0,-2.75,36,0,11,75,111,0,73.0,2.0277777777777777,5.527470005543877,3,136.0,0.12208200014286318,2,20.0,0.5402558269603172,1,35.0,0.3177749061988683,5,65.0,3.3809219486307555e-05,11,256.0
275.0,-3.0,34,0,12,79,113,0,97.0,2.8529411764705883,5.575872459523075,6,162.0,0.0016968548749963892,3,33.0,0.48400533542881136,1,24.0,0.568052162123241,2,57.0,0.08735713516556895,12,276.0
280.0,-3.5,37,0,14,80,117,0,140.0,3.7837837837837838,5.480971788550599,7,197.0,0.2149535639945407,4,52.0,0.30675228026031987,3,32.0,0.1773202113431073,0,20.0,0.4172260116262284,14,301.0
285.0,-4.0,32,0,16,85,117,0,188.0,5.875,3.8686235129251316,5,184.0,0.2403652531518332,5,68.0,0.23139338653073363,5,54.0,0.014095533929677025,1,24.0,0.0035093472692149055,16,330.0
290.0,-4.0,33,0,16,89,122,0,259.0,7.848484848484849,5.364635071176128,5,188.0,0.4803234198390115,5,88.0,0.314351044195705,4,71.0,0.05422362056363088,2,36.0,0.4951466015706828,16,383.0
295.0,-3.75,33,0,15,90,123,0,257.0,7.787878787878788,4.860561296964728,3,156.0,0.32192715371256675,6,114.0,0.2932791306381534,4,85.0,0.0,2,46.0,0.5337433418118909,15,401.0
300.0,-4.0,36,0,16,90,126,0,280.0,7.777777777777778,4.068964339327993,2,86.0,0.3256473220806934,7,147.0,0.10120007001215225,4,107.0,0.3877691647975567,3,58.0,0.16880465723859506,16,398.0
305.0,-5.0,38,0,20,92,130,0,287.0,7.552631578947368,3.173675471690384,5,106.0,0.21994255184764555,6,142.0,0.23557494871606074,4,127.0,0.3718197399622053,5,80.0,0.0016487898463510493,20,455.0
310.0,-5.25,38,0,21,92,130,0,318.0,8.368421052631579,3.4076354841295795,8,138.0,0.09919829306548313,2,95.0,0.40291332095877685,5,148.0,0.10324686158505947,6,110.0,5.636698225270927e-06,21,491.0
315.0,-5.25,39,0,21,92,131,0,320.0,8.205128205128204,3.1657918502464586,8,130.0,0.03935389654887925,5,112.0,0.1174743579188249,5,173.0,0.15264973876639534,3,93.0,0.04857974152274587,21,508.0
320.0,-4.0,38,0,16,94,132,0,199.0,5.2368421052631575,4.768617153205291,4,101.0,0.2321803378588791,10,150.0,0.0006727268189788099,2,128.0,0.38422250290338494,0,40.0,0.35938822672222503,16,419.0
325.0,-3.75,35,0,15,98,133,0,168.0,4.8,4.535028492286854,6,125.0,0.2146863408238524,7,166.0,0.033936414868976576,0,51.0,0.6579246506307923,2,46.0,0.3555275754592948,15,388.0
330.0,-4.25,34,0,17,100,134,0,232.0,6.823529411764706,4.478556381851025,8,162.0,0.1358994379944189,5,165.0,0.14211686807579807,1,53.0,0.3371931027687998,3,62.0,0.5984284374026402,17,442.0
335.0,-4.25,34,0,17,101,135,0,262.0,7.705882352941177,3.8622042364561717,9,204.0,0.035593974338892734,2,130.0,0.1952095929308618,3,66.0,0.24083877631784703,3,77.0,0.45567221586601325,17,477.0
340.0,-4.75,37,0,19,101,138,0,315.0,8.513513513513514,3.9005313357741973,10,251.0,0.09094911788945002,1,62.0,0.5502655377687489,4,83.0,0.0002527581031641568,4,95.0,0.0867568534652236,19,491.0
345.0,-4.75,35,0,19,104,139,0,275.0,7.857142857142857,4.898284323531343,7,245.0,0.1372096543373206,1,17.0,0.6190223464621508,4,103.0,0.19485203231839052,7,123.0,0.00045741947136717764,19,488.0
350.0,-4.0,34,0,16,105,139,0,247.0,7.264705882352941,4.572881905941952,5,151.0,0.11805118003904295,3,27.0,0.37049861725975003,4,123.0,0.10535197872734345,4,113.0,0.06936055071693327,16,414.0
355.0,-3.0,32,0,12,109,141,0,183.0,5.71875,5.720176299502442,3,134.0,0.2159391015032284,4,45.0,0.47386087259151694,5,146.0,5.38728435130905e-06,0,31.0,0.26991858844738054,12,356.0
360.0,-3.0,31,0,12,112,143,0,188.0,6.064516129032258,5.837532743536953,2,41.0,0.46532561147820717,4,65.0,0.1993202727718543,5,173.0,0.4138341799397882,1,32.0,0.15515954089416875,12,311.0
365.0,-3.75,32,0,15,114,146,0,244.0,7.625,4.526680305096401,0,30.0,0.4462230632134217,7,95.0,0.09811327986552872,5,198.0,0.42310181490036636,3,43.0,0.0004224260651326507,15,366.0
370.0,-3.5,30,0,14,116,146,0,141.0,4.7,2.988003722141922,1,28.0,0.3140440594047006,6,97.0,0.23704430469220092,4,147.0,0.19692150785323553,3,58.0,0.0,14,330.0
375.0,-3.25,31,0,13,116,147,0,120.0,3.870967741935484,4.6699139146510715,2,37.0,0.3279217464823524,4,80.0,0.28117533220778546,4,77.0,0.1536493859200736,3,77.0,0.5508869575533979,13,271.0
380.0,-4.25,31,0,17,116,147,0,198.0,6.387096774193548,4.117448624569638,3,52.0,0.24811838352860222,5,74.0,0.009277242023879143,6,102.0,0.01446903773138397,3,92.0,0.6276482944134144,17,320.0
385.0,-6.0,34,0,24,116,150,0,303.0,8.911764705882353,2.28718833256292,3,67.0,0.42515441696268713,7,108.0,5.291634769722684e-06,8,137.0,0.00027077128869885887,6,113.0,0.21162406365248163,24,425.0
390.0,-6.5,36,0,26,116,152,0,349.0,9.694444444444445,2.10136609093689,4,85.0,0.388457497512097,7,143.0,0.22161212637098615,8,177.0,0.0,7,108.0,0.03282955345462476,26,513.0
395.0,-5.25,37,0,21,116,153,0,347.0,9.378378378378379,2.7212584850329833,5,107.0,0.13615813313273425,4,139.0,0.2728577259141997,8,217.0,0.0,4,62.0,0.11728902219884978,21,525.0
400.0,-4.0,38,0,16,116,154,0,270.0,7.105263157894737,3.5096696022055833,4,80.0,0.1665492709501618,0,85.0,0.2931420260559168,8,257.0,0.0,4,80.0,0.1020963228660037,16,502.0
405.0,-4.0,37,0,16,117,154,0,267.0,7.216216216216216,4.465017080338112,2,41.0,0.22376684838299996,2,24.0,0.18472875997432714,5,236.0,0.2923991298641754,7,109.0,0.007376650138186431,16,410.0
410.0,-3.25,35,0,13,120,155,0,281.0,8.028571428571428,6.0584651449659255,2,38.0,0.42813301923671965,1,23.0,0.18142502732689622,4,184.0,0.4500854379112947,6,127.0,0.2523981690391832,13,372.0
415.0,-3.0,34,0,12,123,157,0,322.0,9.470588235294118,5.875154382732555,3,50.0,0.4572887570700852,1,23.0,0.0,5,184.0,0.1353231620562081,3,120.0,0.5143464601958404,12,377.0
420.0,-3.75,33,0,15,125,158,0,289.0,8.757575757575758,3.407289461633731,3,65.0,0.42918383389712733,0,0.0,1.0,9,221.0,0.0025979625435776496,3,102.0,0.15805303856618183,15,388.0
425.0,-3.75,32,0,15,127,159,0,189.0,5.90625,3.8830610694943193,4,73.0,0.1909471247375197,0,0.0,1.0,7,208.0,0.14011425419882792,4,57.0,0.15004364275196191,15,338.0
430.0,-3.25,33,0,13,128,161,0,160.0,4.848484848484849,5.4282184750674904,5,96.0,0.25715803779469926,0,0.0,1.0,2,124.0,0.3844685114288036,6,79.0,0.04646556902430368,13,299.0
435.0,-2.75,32,0,11,131,163,0,102.0,3.1875,6.207302320423505,3,72.0,0.3193636648577431,0,0.0,0.9006238357225147,0,46.0,0.5243433010777586,8,115.0,1.1285268542214463e-05,11,233.0
440.0,-2.0,30,0,8,135,165,0,69.0,2.3,6.649608679361533,1,28.0,0.4918534255729519,0,2.0,0.930427702641988,2,48.0,0.42230771872934686,5,119.0,0.12562565402669248,8,197.0
445.0,-2.5,31,0,10,137,168,0,78.0,2.5161290322580645,7.659136501407829,2,15.0,0.5301413685464517,0,2.0,0.8150728421506525,5,66.0,0.2735370325375971,3,65.0,0.39225589573448955,10,148.0
450.0,-2.25,30,0,9,139,169,0,75.0,2.5,6.07681855805526,2,25.0,0.5301893233926488,1,5.0,0.4337703726515043,5,91.0,0.15749632642106623,1,54.0,0.3578434139020677,9,175.0
455.0,-3.5,28,0,14,142,170,0,134.0,4.785714285714286,3.851190739089907,3,37.0,0.42942581371546795,4,21.0,0.057671919314870534,6,117.0,0.0009544262668359842,1,23.0,0.30982069638423126,14,198.0
460.0,-4.25,27,0,17,143,170,0,150.0,5.555555555555555,2.69871336505795,5,58.0,0.14594097819364577,6,37.0,0.0005288729904689549,3,111.0,0.07793410169463358,3,33.0,0.004305613100997978,17,239.0
465.0,-4.25,27,0,17,145,172,0,200.0,7.407407407407407,4.017314748051799,6,87.0,0.20618167719943511,6,67.0,0.13114898764533964,1,58.0,0.309896064294292,4,55.0,0.1851555912522802,17,267.0
470.0,-3.0,26,0,12,146,172,0,188.0,7.230769230769231,4.259707406118851,4,99.0,0.1024558603995008,3,72.0,0.2088340843566946,1,16.0,0.0,4,75.0,0.18781481377135698,12,262.0
475.0,-2.25,26,0,9,148,174,0,183.0,7.038461538461538,6.670362540280812,4,94.0,0.3643828371427345,0,44.0,0.7101221494341365,1,21.0,0.0,4,95.0,0.0019244996510941858,9,254.0
480.0,-2.75,24,0,11,151,175,0,234.0,9.75,6.1535762829154885,4,105.0,0.16354070952736705,1,3.0,0.7622856074983492,1,26.0,0.5,5,120.0,0.0,11,254.0
485.0,-3.25,23,0,13,153,176,0,295.0,12.826086956521738,4.136958700324329,5,130.0,0.0029293361636979214,2,9.0,0.4398788475497677,1,31.0,0.46408431743623596,5,145.0,0.0,13,315.0
490.0,-3.5,22,0,14,155,177,0,312.0,14.181818181818182,3.012284085077282,6,159.0,1.0750122295097465e-05,4,24.0,0.2653524427397628,1,36.0,0.48780794581500786,3,110.0,0.07106563435044452,14,329.0
495.0,-2.25,21,0,9,157,178,0,218.0,10.380952380952381,3.544016210079438,3,124.0,0.22835921861846528,2,32.0,0.25486623938179015,1,41.0,0.030152292737963528,3,110.0,0.0,9,307.0
500.0,-1.0,24,0,4,157,181,0,74.0,3.0833333333333335,7.215222220568169,0,27.0,0.6103899124226813,2,28.0,0.15796089890437137,2,52.0,0.595324982940136,0,78.0,0.13642986194125012,4,185.0
505.0,-1.75,24,0,7,159,183,0,103.0,4.291666666666667,7.6438175803864254,1,28.0,0.521080319065151,4,46.0,2.3738817290492125e-05,2,62.0,0.6336260870020726,0,0.0,1.0,7,136.0
510.0,-2.25,24,0,9,160,184,0,145.0,6.041666666666667,6.641524256910084,3,40.0,0.3304906217201881,4,66.0,0.2,2,70.0,0.42034375362247256,0,0.0,1.0,9,176.0
515.0,-1.75,21,0,7,164,185,0,118.0,5.619047619047619,4.98254387259112,2,48.0,0.2353889039469379,1,47.0,0.32459044118095154,4,85.0,0.0006263369513818579,0,0.0,1.0,7,180.0
520.0,-1.25,22,0,5,165,187,0,59.0,2.6818181818181817,7.5664783071867525,3,61.0,0.38083216674176523,1,24.0,0.7139215504621612,1,36.0,0.12787796894511863,0,2.0,0.8363697190881411,5,123.0
525.0,-1.25,23,0,5,167,190,0,73.0,3.1739130434782608,9.034353325327222,4,77.0,0.4055438376183913,1,29.0,0.727019885511268,0,0.0,1.0,0,4.0,0.8513751306772825,5,110.0
530.0,-2.0,23,0,8,169,192,0,101.0,4.391304347826087,5.992598942776607,5,98.0,0.4262245553473095,3,36.0,0.08063096699319536,0,0.0,0.9161292856412299,0,4.0,0.6816021001477601,8,138.0
535.0,-3.5,26,0,14,169,195,0,156.0,6.0,4.085513042762682,6,124.0,0.36651751654431874,5,58.0,0.15316833783149778,0,0.0,0.9529577495069574,3,11.0,0.2760984407606372,14,193.0
540.0,-5.0,28,0,20,169,197,0,245.0,8.75,2.392975272953322,9,161.0,0.09213360140113641,5,83.0,0.13230904954324021,0,0.0,0.9921075385855052,6,38.0,0.11249885724235696,20,282.0
545.0,-5.25,30,0,21,169,199,0,324.0,10.8,2.352225936609241,10,211.0,0.08175170960638485,6,109.0,0.13773428493293238,0,0.0,0.9568080188248997,5,58.0,0.13746684780601437,21,378.0
550.0,-4.75,32,0,19,169,201,0,298.0,9.3125,2.854627915007432,8,201.0,0.034981710248089354,6,139.0,0.22765220896464705,0,0.0,0.46042458113662854,5,60.0,0.07821432529331356,19,400.0
555.0,-3.25,32,0,13,169,201,0,206.0,6.4375,4.35175253164525,4,145.0,0.17906156444118645,4,141.0,0.22166388859514494,2,9.0,0.5827682768079208,3,62.0,0.07079212600699612,13,357.0
560.0,-2.75,33,0,11,170,203,0,219.0,6.636363636363637,6.0067835984159705,3,131.0,0.22656020124081522,4,152.0,0.08925768591344228,3,20.0,0.5262644108498847,1,39.0,0.5317147972994214,11,342.0
565.0,-2.75,34,0,11,172,206,0,235.0,6.911764705882353,5.134775390885545,5,150.0,0.12446285713131194,4,172.0,0.0,1,19.0,0.4853444208627917,1,24.0,0.5611782358463162,11,365.0
570.0,-4.25,37,0,17,173,210,0,309.0,8.35135135135135,6.193123088048045,8,183.0,0.31780164123987736,4,192.0,0.0,3,15.0,0.4511352794350663,2,34.0,0.6062042374351344,17,424.0
575.0,-4.0,37,0,16,175,212,0,377.0,10.18918918918919,5.211538450569652,8,223.0,0.27836318184465636,4,212.0,0.0,4,35.0,0.2477694267350364,0,17.0,0.5500017806001626,16,487.0
580.0,-5.75,37,0,23,178,215,0,476.0,12.864864864864865,4.078193972403787,12,273.0,0.22297875757138302,4,232.0,0.2,5,57.0,0.00586322513944837,2,7.0,0.5172141473395059,23,569.0
585.0,-5.5,40,0,22,178,218,0,496.0,12.4,4.37992818923273,10,284.0,0.19580320694181824,4,252.0,0.19179189896370186,6,87.0,0.14047432828110235,2,17.0,0.3758400732583147,22,640.0
590.0,-5.0,40,0,20,180,220,0,562.0,14.05,3.780644746074016,9,278.0,0.12275628855617603,4,274.0,0.42686530154450597,6,117.0,0.05148576075925093,1,11.0,0.0830766723619206,20,680.0
595.0,-5.5,39,0,22,183,222,0,574.0,14.717948717948717,3.4920468549322377,8,265.0,0.16709605137695874,5,296.0,0.3469726051766151,7,150.0,0.12500933705829032,2,10.0,1.2120732729012623e-05,22,721.0
600.0,-5.5,40,0,22,184,224,0,549.0,13.725,2.8694641912467267,5,199.0,0.1214560484139481,8,327.0,0.008920100327020349,7,187.0,0.425929866025357,2,20.0,0.0,22,733.0
605.0,-6.0,40,0,24,185,225,0,624.0,15.6,2.927688795801305,8,186.0,0.13108288772221674,9,370.0,4.262146357343674e-05,7,222.0,0.3996399454808987,0,12.0,0.1912344763852365,24,790.0
610.0,-6.75,39,0,27,186,225,0,492.0,12.615384615384615,1.3191329911767915,10,232.0,0.020360522146666084,6,300.0,0.04872398527175583,11,267.0,0.04885656914971,0,0.0,1.0,27,799.0
615.0,-6.0,41,0,24,186,227,0,311.0,7.585365853658536,3.060780714436128,10,260.0,0.09278902868133415,2,157.0,0.3413206149286791,12,279.0,0.017161561879701588,0,0.0,1.0,24,696.0
620.0,-3.75,40,0,15,188,228,0,269.0,6.725,4.660713869446354,6,255.0,0.18318982336482556,2,91.0,0.39293527141430035,7,231.0,0.11574687461294919,0,0.0,1.0,15,577.0
625.0,-4.75,41,0,19,190,231,0,240.0,5.853658536585366,5.181576149066121,7,243.0,0.3075238627791038,6,113.0,0.36594369492641793,6,221.0,0.15953281114989906,0,0.0,1.0,19,577.0
630.0,-4.5,41,0,18,194,235,0,193.0,4.7073170731707314,4.212999440901981,5,211.0,0.3352061632706745,8,148.0,0.20285344091961285,5,171.0,0.1913826948076988,0,2.0,0.9433302140587668,18,532.0
635.0,-4.0,40,0,16,195,235,0,180.0,4.5,3.5313801397732574,2,125.0,0.21692658669899303,11,198.0,0.07945812445080137,3,138.0,0.28369298332261755,0,2.0,0.8444046962206923,16,463.0
640.0,-5.5,44,0,22,195,239,0,255.0,5.795454545454546,3.35280290580215,4,141.0,0.2733650716338251,13,257.0,0.06634504869153092,4,116.0,0.35363505116754435,1,4.0,0.08687644964374032,22,518.0
645.0,-7.0,46,0,28,195,241,0,378.0,8.217391304347826,2.4710833092372426,7,170.0,0.2362971689867792,13,322.0,0.0525586642040757,8,147.0,0.13987964743652878,0,5.0,0.12868450298732578,28,644.0
