step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,-10.25,56,0,41,63,119,0,796.0,14.214285714285714,1.6220715014274678,18,749.0,0.05094604704312383,7,260.0,0.03317978635408482,6,235.0,0.15698450318977944,10,182.0,0.030118854874829296,41,1426.0
310.0,-8.5,55,0,34,65,120,0,717.0,13.036363636363637,2.5119177218911446,16,713.0,0.0602500364591601,10,305.0,0.0006433173924521625,3,175.0,0.1020046021222529,5,159.0,0.29020292749522103,34,1352.0
315.0,-7.0,58,0,28,66,124,0,533.0,9.189655172413794,3.2518356285879633,11,570.0,0.19539992902813536,10,355.0,2.1228306198961588e-06,4,193.0,0.35447381931692856,3,145.0,0.2247108917616784,28,1263.0
320.0,-7.25,58,0,29,67,125,0,453.0,7.810344827586207,3.1517597641895776,7,564.0,0.13283507038040307,10,405.0,0.08354196622620576,7,221.0,0.30373351628299533,5,114.0,0.1481775985867295,29,1304.0
325.0,-6.25,57,0,25,69,126,0,233.0,4.087719298245614,2.944065129442586,6,532.0,0.1249521487581872,7,387.0,0.346256581456413,6,185.0,0.04885757558261479,6,107.0,0.031999375535473676,25,1211.0
330.0,-5.25,56,0,21,71,127,0,252.0,4.5,4.29758739711198,8,538.0,0.1436135226251772,5,310.0,0.3093405049279732,5,76.0,0.14654297196046823,3,95.0,0.32144360040875714,21,1019.0
335.0,-7.75,60,0,31,72,132,0,353.0,5.883333333333334,3.4187870156785545,13,589.0,0.15704624806395678,10,349.0,0.019286849660228016,6,102.0,0.20349416036282236,2,81.0,0.3473261764377836,31,1121.0
340.0,-10.0,56,0,40,76,132,0,488.0,8.714285714285714,1.9564994461404075,15,550.0,0.027559770279135552,13,409.0,0.000284414801120436,8,141.0,0.12105969218378329,4,71.0,0.10877967200755537,40,1171.0
345.0,-9.75,54,0,39,78,132,0,493.0,9.12962962962963,2.2482861394370524,12,356.0,0.04602364945009798,10,387.0,0.026695180867758326,10,187.0,0.21423089820533184,7,101.0,0.0004372363865330041,39,1031.0
350.0,-7.0,52,0,28,80,132,0,438.0,8.423076923076923,2.9732191242213526,6,360.0,0.13726636507345363,5,287.0,0.14244675686920788,10,237.0,0.18260142676315666,7,136.0,0.0,28,1020.0
355.0,-6.0,52,0,24,82,134,0,428.0,8.23076923076923,3.346844736701242,4,314.0,0.1989519972432419,4,255.0,0.283776051428965,12,292.0,0.08740319689125335,4,128.0,0.059757834760762914,24,989.0
360.0,-6.75,54,0,27,84,138,0,382.0,7.074074074074074,3.2120921406024014,8,344.0,0.19819976494627872,7,285.0,0.1950766698846641,11,307.0,0.023510347376727716,1,78.0,0.2978526347600443,27,1014.0
365.0,-8.25,53,0,33,86,139,0,415.0,7.830188679245283,2.6263647176121543,14,405.0,0.07092118938729365,10,329.0,0.07652943805433919,7,222.0,0.06393581272988752,2,65.0,0.4455214361102174,33,1021.0
370.0,-8.5,53,0,34,87,140,0,455.0,8.584905660377359,2.3233007016730762,17,484.0,0.0006554874412058917,9,318.0,0.02783526303238104,5,215.0,0.18082517932708544,3,78.0,0.44096007960122746,34,1095.0
375.0,-7.5,50,0,30,90,140,0,506.0,10.12,2.4117621894997208,18,574.0,2.546653523757506e-06,5,272.0,0.07969505026745852,3,165.0,0.17346543516951446,4,96.0,0.07754585680472319,30,1107.0
380.0,-9.5,52,0,38,90,142,0,679.0,13.057692307692308,2.424585027392416,18,664.0,0.05263230488534932,6,298.0,0.18295769962400055,7,194.0,0.011115419796072142,7,124.0,0.0002703509873770781,38,1280.0
385.0,-9.0,50,0,36,93,143,0,727.0,14.54,2.0927660069745517,15,669.0,0.11709594845079663,8,334.0,0.09463594667033567,9,236.0,2.8732170625553022e-05,4,115.0,0.06236464200671163,36,1354.0
390.0,-5.75,48,0,23,97,145,0,487.0,10.145833333333334,3.610825499189413,10,589.0,0.18375529726967008,6,284.0,0.04250175362215916,6,220.0,0.32815004952651894,1,72.0,0.3087042069379259,23,1165.0
395.0,-4.25,50,0,17,97,147,0,266.0,5.32,5.023365495870063,7,574.0,0.16835508197921342,4,122.0,0.2497148540111529,4,168.0,0.37643944592190726,2,72.0,0.5540080410260022,17,936.0
400.0,-4.75,48,0,19,99,147,0,255.0,5.3125,3.795404866808425,5,499.0,0.14983100065034974,4,144.0,0.3613900835105284,7,195.0,0.023679952595694678,3,86.0,0.5175951669574078,19,924.0
405.0,-7.0,47,0,28,101,148,0,369.0,7.851063829787234,1.9207485003277562,11,543.0,0.058226119163417314,6,173.0,0.21552181181143942,10,241.0,0.08822695785144963,1,81.0,0.2324794389638591,28,1038.0
410.0,-8.5,47,0,34,101,148,0,445.0,9.46808510638298,1.560748083502039,14,610.0,0.0016213531670732704,9,212.0,0.0017558570033562298,7,233.0,0.13807180495594393,4,78.0,0.1263126084342485,34,1133.0
415.0,-8.25,48,0,33,101,149,0,466.0,9.708333333333334,2.567637019807462,16,688.0,5.205697863365633e-06,10,262.0,0.0,3,162.0,0.24921184043407077,4,31.0,0.08636420635109837,33,1143.0
420.0,-7.25,46,0,29,103,149,0,500.0,10.869565217391305,3.569309882561105,16,768.0,0.0,7,245.0,0.041758093924760126,4,110.0,0.2553514541283912,2,18.0,0.13313514848549843,29,1141.0
425.0,-6.0,45,0,24,106,151,0,461.0,10.244444444444444,3.984849449070208,13,746.0,0.023510746210580764,3,175.0,0.24379422470601697,5,131.0,0.13154945853275885,3,29.0,0.001362168014830502,24,1081.0
430.0,-5.25,44,0,21,110,154,0,433.0,9.840909090909092,4.538803871496483,8,564.0,0.07324636471802592,4,191.0,0.23109020906103922,6,163.0,0.4270061092046391,3,44.0,5.529286558104927e-06,21,962.0
435.0,-6.0,39,0,24,116,155,0,481.0,12.333333333333334,3.313951281708279,7,596.0,0.12291915159108474,8,221.0,0.11104490764593017,6,173.0,0.43589131396519204,3,59.0,0.0,24,1049.0
440.0,-7.5,40,0,30,117,157,0,612.0,15.3,2.2225331538869684,10,638.0,0.08289364707367847,9,262.0,0.09955527826035968,8,204.0,0.17454587817802722,3,74.0,0.0,30,1178.0
445.0,-7.25,43,0,29,117,160,0,573.0,13.325581395348838,2.3913598445053177,12,693.0,0.027205044568720235,9,307.0,0.09980274012543076,7,181.0,0.21989651139836136,1,54.0,0.11205162359074816,29,1235.0
450.0,-6.75,42,0,27,118,160,0,625.0,14.880952380952381,2.5618285947775594,13,755.0,2.46417727110886e-05,10,353.0,0.00036658509725713523,3,107.0,0.20980657953033682,1,32.0,0.5791477183677366,27,1247.0
455.0,-5.25,43,0,21,120,163,0,433.0,10.069767441860465,3.7490255090671014,10,718.0,0.01952875919189759,7,324.0,0.20985450364131045,3,90.0,0.26386993221896266,1,37.0,0.7415580332570414,21,1169.0
460.0,-4.25,42,0,17,122,164,0,334.0,7.9523809523809526,4.048563347769677,7,619.0,0.1938680979167316,4,246.0,0.3857590018307415,5,111.0,0.17853512227583948,1,44.0,0.4824971102415005,17,1020.0
465.0,-5.0,44,0,20,122,166,0,309.0,7.0227272727272725,3.5541781984299634,5,502.0,0.14440707281987755,5,245.0,0.35194247484213326,6,119.0,0.11564211819888262,4,59.0,0.3759422280596699,20,925.0
470.0,-6.75,47,0,27,122,169,0,337.0,7.170212765957447,2.973819833544295,2,347.0,0.42378966165006854,10,286.0,0.018542900308003214,9,141.0,0.18952581436585733,6,87.0,0.14650421817966153,27,861.0
475.0,-6.5,50,0,26,122,172,0,371.0,7.42,3.7462234294405494,4,285.0,0.3346755650155978,10,316.0,0.15736808186929047,7,146.0,0.30200399840889963,5,101.0,0.041426959637055165,26,848.0
480.0,-5.75,52,0,23,124,176,0,404.0,7.769230769230769,4.765894586066114,8,316.0,0.2686341385164861,8,334.0,0.24525636838350653,2,108.0,0.22618292040807278,5,108.0,0.5056848194991129,23,866.0
485.0,-5.5,53,0,22,124,177,0,357.0,6.735849056603773,4.336889249621449,7,289.0,0.2506990113155407,9,370.0,0.08802959702394587,4,94.0,0.16472837699340284,2,55.0,0.5421567749770265,22,808.0
490.0,-6.0,56,0,24,127,183,0,426.0,7.607142857142857,3.9500202633215937,6,243.0,0.37830221447030177,11,421.0,0.18941888576605698,7,123.0,0.1127901449077091,0,27.0,0.28048393594804727,24,814.0
495.0,-7.75,57,0,31,128,185,0,388.0,6.807017543859649,2.607228358673411,8,280.0,0.1956391589610641,9,371.0,0.16710211012651446,10,169.0,0.08667380305250148,4,39.0,0.10158506371946688,31,859.0
500.0,-10.25,58,0,41,130,188,0,424.0,7.310344827586207,1.8775944022367441,14,341.0,0.021737285517842507,9,260.0,0.20866563559907586,10,219.0,0.08365505663396704,8,72.0,0.008093207453369196,41,892.0
505.0,-10.0,62,0,40,131,193,0,524.0,8.451612903225806,2.4611720974837046,16,417.0,0.12176469951795672,6,292.0,0.17590230070055926,8,245.0,0.16611998268313038,10,120.0,9.360414301238471e-05,40,1074.0
510.0,-11.5,62,0,46,133,195,0,716.0,11.548387096774194,1.6160342887348975,17,498.0,0.033964708756967055,11,335.0,0.12312496266945566,8,241.0,0.06554702209071264,10,170.0,1.698108131905369e-06,46,1244.0
515.0,-11.5,65,0,46,134,199,0,710.0,10.923076923076923,2.0834643803388944,16,469.0,0.12198484339176334,14,369.0,0.05494468102278389,9,266.0,0.10000189675378683,7,183.0,0.02918549890720155,46,1287.0
520.0,-9.0,65,0,36,137,202,0,643.0,9.892307692307693,3.4766581741472775,12,371.0,0.19820579938032612,11,355.0,0.06401461437660137,9,313.0,0.19114159188854987,4,160.0,0.3640088612052106,36,1199.0
525.0,-6.75,66,0,27,138,204,0,463.0,7.015151515151516,3.6281445113651056,10,392.0,0.11464735650674057,6,302.0,0.22286433269518227,7,295.0,0.25188621773408193,4,164.0,0.29304189774219835,27,1153.0
530.0,-5.0,66,0,20,140,206,0,225.0,3.409090909090909,3.8209074981988485,5,359.0,0.17060292380081815,4,232.0,0.29739543530134455,3,217.0,0.1895088321598168,8,198.0,0.2332013113538031,20,1006.0
535.0,-7.5,66,0,30,142,208,0,318.0,4.818181818181818,3.441752653416423,9,392.0,0.1785001109708395,7,151.0,0.203236510170667,4,183.0,0.17522320015738907,10,245.0,0.19976635077440127,30,971.0
540.0,-10.75,65,0,43,144,209,0,468.0,7.2,1.5897218895655432,16,460.0,0.05795167522459242,8,157.0,0.12499735568214933,7,212.0,0.01322995736991737,12,298.0,0.01571222115926747,43,1127.0
545.0,-10.0,62,0,40,147,209,0,488.0,7.870967741935484,1.5909726421874304,17,493.0,0.01626508400450274,6,124.0,0.0774285983303141,6,234.0,0.030494627752325754,11,326.0,0.1851869404347658,40,1177.0
550.0,-8.75,64,0,35,148,212,0,535.0,8.359375,3.538439041283517,15,479.0,0.07515726468200684,6,150.0,0.2507126429557908,6,243.0,0.3620647120374549,8,319.0,0.20543744088316387,35,1191.0
555.0,-8.25,66,0,33,148,214,0,465.0,7.045454545454546,3.390918644861088,12,497.0,0.08113404388742318,9,189.0,0.22443433661597936,6,273.0,0.3326317549579295,6,291.0,0.109891514299029,33,1250.0
560.0,-8.5,68,0,34,152,220,0,482.0,7.088235294117647,2.8238963778762325,11,553.0,0.16818479316098447,11,240.0,0.09051517106871683,7,306.0,0.21627575548217784,5,135.0,0.10487149342955095,34,1234.0
565.0,-10.0,66,0,40,154,220,0,496.0,7.515151515151516,1.6461037977990116,11,558.0,0.1201281326554957,14,306.0,0.0035926854648487263,8,274.0,0.04244838045390484,7,163.0,0.08264131627720926,40,1301.0
570.0,-10.25,65,0,41,156,221,0,481.0,7.4,2.119320569027475,11,511.0,0.0657271961624302,16,386.0,0.1364759435737079,4,177.0,0.22164489844496962,10,210.0,0.17962986300614608,41,1284.0
575.0,-9.75,68,0,39,157,225,0,573.0,8.426470588235293,2.687076950525128,11,510.0,0.1626650842116678,16,466.0,0.14898927832157363,4,149.0,0.14904076389645313,8,224.0,0.25102445575874904,39,1349.0
580.0,-9.25,72,0,37,158,230,0,549.0,7.625,2.13565183364853,10,451.0,0.0743321075952118,15,499.0,0.08074136232106055,7,180.0,0.23078683044002204,5,188.0,0.14729541052972164,37,1318.0
585.0,-9.5,73,0,38,158,231,0,523.0,7.164383561643835,2.7697838176008074,11,502.0,0.1156366391910806,15,487.0,0.07293344949421603,6,165.0,0.2586873447952011,6,165.0,0.24335002267643463,38,1319.0
590.0,-7.5,72,0,30,160,232,0,385.0,5.347222222222222,3.194327835027439,12,557.0,0.09286569160507167,10,449.0,0.11555934080787075,5,134.0,0.09809084374847646,3,121.0,0.418392262812135,30,1261.0
595.0,-6.5,73,0,26,162,235,0,185.0,2.5342465753424657,2.7693024193254097,13,566.0,0.032839328844416794,5,372.0,0.16777204999830042,5,129.0,0.15804592555904534,3,111.0,0.18561135229513173,26,1178.0
600.0,-6.25,72,0,25,163,235,0,161.0,2.236111111111111,3.7402994431501932,11,529.0,0.07526386075100565,7,355.0,0.20768783254203782,3,86.0,0.30043568657391023,4,86.0,0.10801275846098844,25,1056.0
605.0,-8.75,69,0,35,167,236,0,259.0,3.753623188405797,3.1333726048844532,10,475.0,0.1065320862236777,13,408.0,0.17361567071697162,4,72.0,0.17521269623049915,8,119.0,0.03225269946032405,35,1074.0
610.0,-10.25,65,0,41,173,238,0,333.0,5.123076923076923,1.8650856964577769,7,401.0,0.10827492886150133,15,433.0,0.030875158760503143,7,101.0,0.32338957002692637,12,174.0,0.0001188165435654402,41,1109.0
615.0,-9.75,66,1,39,175,241,0,362.0,5.484848484848484,2.3250752248383177,6,384.0,0.177622342192905,17,425.0,0.04411509177433057,7,136.0,0.2904913844812336,9,180.0,0.17085648200087966,39,1125.0
620.0,-9.0,68,2,36,176,244,0,414.0,6.088235294117647,3.0291138955560792,9,422.0,0.21131290121257335,14,388.0,0.077508113119653,9,178.0,0.10051112714757146,4,157.0,0.3772289087659853,36,1145.0
625.0,-9.0,70,2,36,176,246,0,420.0,6.0,2.347879001010344,12,475.0,0.11565638449187512,11,452.0,0.12217134547258598,9,189.0,0.15683841932991113,4,155.0,0.16342868298690627,36,1271.0
630.0,-10.5,69,3,42,177,246,0,539.0,7.811594202898551,2.6297483989656576,16,546.0,0.05500693800470679,12,507.0,0.1227699183404366,7,165.0,0.16629703475900282,7,149.0,0.2719218685105355,42,1367.0
635.0,-9.75,71,2,39,179,250,0,564.0,7.943661971830986,2.8129630126030736,16,626.0,0.06416087198057151,12,491.0,0.1133636828210293,6,160.0,0.13875133612866916,5,152.0,0.26334159274591473,39,1429.0
