step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,-3.0,34,0,12,85,119,0,78.0,2.2941176470588234,6.210265337488633,4,38.0,0.14359603644505772,8,95.0,0.1016304202030586,0,2.0,0.4815789966748537,0,4.0,0.8937402370928595,12,139.0
310.0,-4.25,33,0,17,87,120,0,161.0,4.878787878787879,2.7455326477331305,6,68.0,0.16945340199917,9,139.0,0.001782523336832884,2,11.0,0.15544946442503402,0,4.0,0.23341799883666084,17,222.0
315.0,-4.75,35,0,19,89,124,0,153.0,4.371428571428571,3.0442941594290027,4,70.0,0.40186449802950214,7,144.0,0.027339338461256746,4,29.0,0.19275429361126759,4,17.0,0.047703635394225244,19,260.0
320.0,-3.25,35,0,13,90,125,0,132.0,3.7714285714285714,5.795346060599089,3,49.0,0.45440103215087163,2,110.0,0.2588190713275722,4,51.0,0.3443224558758956,4,33.0,0.12566613746365057,13,243.0
325.0,-2.5,36,0,10,90,126,0,122.0,3.388888888888889,6.137211579719436,3,40.0,0.19027843000246866,1,88.0,0.3528340316764045,5,73.0,0.41083347793133884,1,32.0,0.1037493633604885,10,233.0
330.0,-3.75,34,0,15,93,127,0,175.0,5.147058823529412,5.694597050670843,5,63.0,0.16017569538034274,4,85.0,0.15734921074894923,6,99.0,0.3095993946988527,0,12.0,0.714482874034101,15,259.0
335.0,-3.75,35,0,15,97,132,0,249.0,7.114285714285714,5.416482570426783,5,88.0,0.4384775230361364,5,110.0,0.0027108041217894403,5,124.0,0.2694127340656873,0,2.0,0.7505858641876841,15,324.0
340.0,-4.0,33,0,16,99,132,0,328.0,9.93939393939394,4.34955705628904,5,113.0,0.24238793619617086,6,139.0,0.0,5,146.0,0.20257988762851015,0,2.0,0.4843834862307343,16,400.0
345.0,-5.0,31,0,20,101,132,0,307.0,9.903225806451612,1.7072029756064497,8,148.0,0.011370048536018628,5,160.0,0.0,5,132.0,0.037520398181638305,2,8.0,0.005608737750373659,20,448.0
350.0,-5.0,29,0,20,103,132,0,346.0,11.931034482758621,2.676107457493968,9,191.0,2.0843775386779664e-06,5,185.0,0.0,3,80.0,0.19262063676814448,3,27.0,0.4384317420940833,20,483.0
355.0,-4.5,30,0,18,104,134,0,356.0,11.866666666666667,3.500665411408599,9,236.0,0.09397082798895098,2,159.0,0.08543867541145095,4,63.0,0.1949413856125673,3,42.0,0.5183027048411436,18,500.0
360.0,-3.25,34,0,13,104,138,0,295.0,8.676470588235293,5.213015699515644,6,259.0,0.2737002287963502,0,75.0,0.6526923850747299,6,90.0,0.09890699266629208,1,34.0,0.3652331119117926,13,458.0
365.0,-4.5,34,0,18,105,139,0,365.0,10.735294117647058,4.909069714713972,7,263.0,0.3024890430586256,2,80.0,0.3030510590977385,7,124.0,0.19279023507609863,2,10.0,0.13350053852489205,18,477.0
370.0,-4.5,33,0,18,107,140,0,443.0,13.424242424242424,4.025860701014147,8,299.0,0.10912040840112364,2,90.0,4.344540141461812e-06,7,159.0,0.3194931696262315,1,14.0,0.06824029790552716,18,562.0
375.0,-5.25,31,0,21,109,140,0,541.0,17.451612903225808,2.4011028618392487,10,346.0,0.0009280868681563848,2,100.0,0.0,8,195.0,0.0426647812226228,1,12.0,0.4657141244267842,21,653.0
380.0,-5.25,31,0,21,111,142,0,622.0,20.06451612903226,2.86478658024737,8,387.0,0.12148811635698405,2,110.0,0.2994718618201482,11,246.0,4.3383769772835326e-05,0,0.0,0.8295415170753441,21,743.0
385.0,-4.25,30,0,17,113,143,0,595.0,19.833333333333332,4.351203406445504,7,408.0,0.24799004010703923,2,120.0,0.3016655244454184,8,258.0,0.2317706503616652,0,0.0,1.0,17,786.0
390.0,-3.0,31,0,12,114,145,0,581.0,18.741935483870968,5.53822396869779,7,438.0,0.192944527243426,0,59.0,0.5752618767257887,5,209.0,0.33282273950601565,0,0.0,1.0,12,706.0
395.0,-3.25,31,0,13,116,147,0,532.0,17.161290322580644,4.8028212637885055,9,479.0,0.1061350054356994,1,2.0,0.48799588846448166,3,155.0,0.25245061509496763,0,0.0,1.0,13,636.0
400.0,-2.75,29,0,11,118,147,0,280.0,9.655172413793103,4.2625448279997205,7,429.0,0.03675762977831413,1,7.0,0.4733310409148725,3,85.0,0.10998370714828581,0,2.0,0.8543047859194646,11,523.0
405.0,-2.75,26,0,11,122,148,0,74.0,2.8461538461538463,4.289167530351003,3,287.0,0.17935304150242318,1,14.0,0.5327678166196124,7,112.0,0.10766610619158996,0,2.0,0.8807135808378496,11,415.0
410.0,-2.75,26,0,11,122,148,0,101.0,3.8846153846153846,5.212157107493152,0,80.0,0.3950693653558159,2,23.0,0.7004775968805738,9,154.0,0.09754751700986689,0,2.0,0.3012843373288503,11,259.0
415.0,-2.75,27,0,11,122,149,0,109.0,4.037037037037037,4.433572379232761,0,80.0,0.24273412532111144,2,31.0,0.6081332492814917,6,164.0,0.1185768856080052,3,11.0,0.00044747390737473214,11,286.0
420.0,-2.25,27,0,9,122,149,0,101.0,3.740740740740741,4.31082913970169,3,90.0,0.006652023220095049,2,41.0,0.0644976473265861,4,143.0,0.2253290830196427,0,11.0,0.16341826895636374,9,285.0
425.0,-3.75,27,0,15,124,151,0,168.0,6.222222222222222,5.676444117217732,5,112.0,6.306441393441565e-05,5,63.0,0.16506764886107209,5,124.0,0.1657851280559726,0,0.0,1.0,15,299.0
430.0,-3.0,27,0,12,127,154,0,168.0,6.222222222222222,5.830071603473662,5,137.0,0.0,5,88.0,0.27362333397905336,2,86.0,0.37322254602918203,0,0.0,1.0,12,311.0
435.0,-2.75,24,0,11,131,155,0,196.0,8.166666666666666,5.404307353952667,5,162.0,0.0,6,114.0,0.1357415568685316,0,24.0,0.5696660395368409,0,2.0,0.9143950758578072,11,302.0
440.0,-3.25,23,0,13,134,157,0,254.0,11.043478260869565,3.6966034040225533,5,187.0,0.16522743998548012,6,144.0,0.13036770153465874,2,27.0,0.17634531113510452,0,2.0,0.8867157000654272,13,360.0
445.0,-3.5,26,0,14,134,160,0,226.0,8.692307692307692,3.0009750035780405,5,212.0,0.1609333259510659,4,123.0,0.1972170025372996,4,41.0,0.2942669511651913,1,4.0,0.08757717656455388,14,380.0
450.0,-4.5,26,0,18,134,160,0,304.0,11.692307692307692,2.6863782716294002,6,238.0,0.0008412223552013323,3,91.0,0.17928309997674238,6,70.0,0.22001025006414224,3,18.0,0.36142213363759307,18,417.0
455.0,-4.25,29,0,17,134,163,0,296.0,10.206896551724139,3.128587951390892,5,262.0,0.0,2,74.0,0.38582264165792307,7,104.0,0.10679192864460271,3,33.0,0.42392378893458776,17,473.0
460.0,-3.25,30,0,13,134,164,0,287.0,9.566666666666666,4.365320445847144,5,287.0,0.15706633245675847,2,20.0,0.38725945924564553,6,110.0,0.22775240235997404,0,26.0,0.26816481055382546,13,443.0
465.0,-2.5,32,0,10,134,166,0,142.0,4.4375,5.8579789661402994,2,220.0,0.24663587956560612,3,31.0,0.19822395990595582,2,82.0,0.3314883729402287,3,13.0,0.401320894937266,10,346.0
470.0,-1.75,33,0,7,136,169,0,54.0,1.6363636363636365,6.413330179658908,0,104.0,0.6681093827786513,4,52.0,0.27027954233121126,3,93.0,0.17166735429111946,0,13.0,0.5895334267985453,7,262.0
475.0,-2.75,32,0,11,140,172,0,100.0,3.125,6.45751045434999,0,0.0,0.8385451706977094,5,73.0,0.5169601121221553,6,116.0,0.038051983660814956,0,2.0,0.3889338329876282,11,191.0
480.0,-3.5,36,0,14,140,176,0,134.0,3.7222222222222223,5.934278527271142,0,0.0,0.6168431762066459,5,98.0,0.49962318654226,6,120.0,0.0367568439089933,3,9.0,0.0018284099319052808,14,227.0
485.0,-2.75,36,0,11,141,177,0,84.0,2.3333333333333335,4.814288559804369,3,10.0,0.4448720112777042,4,85.0,0.15215106650102753,1,84.0,0.2622769516785249,3,26.0,0.40434732447773425,11,205.0
490.0,-3.0,39,0,12,144,183,0,81.0,2.076923076923077,5.443655132673625,5,31.0,0.4071914093587854,4,54.0,0.20149676752653733,0,46.0,0.4061858063333764,3,43.0,0.5657534167729659,12,174.0
495.0,-4.0,40,0,16,145,185,0,135.0,3.375,4.406715095529131,4,48.0,0.40037603071606037,5,76.0,0.17240581006886369,3,56.0,0.18695306672437906,4,59.0,0.37346266768997116,16,239.0
500.0,-4.25,43,0,17,145,188,0,137.0,3.186046511627907,3.254789810448131,4,53.0,0.13710442716608812,9,113.0,0.18792258885484064,1,48.0,0.43104683457944193,3,54.0,0.08636696303297,17,268.0
505.0,-3.5,47,0,14,146,193,0,117.0,2.4893617021276597,4.953848595931463,4,56.0,0.2433494067462354,7,128.0,0.138917317783377,0,13.0,0.7547248227171781,3,32.0,0.35757502177566436,14,229.0
510.0,-2.75,49,0,11,146,195,0,116.0,2.36734693877551,6.358232230625827,4,38.0,0.38957526508397156,5,126.0,0.3660393407211973,2,16.0,0.33248129464533244,0,26.0,0.5386124628546133,11,206.0
515.0,-3.75,52,0,15,147,199,0,180.0,3.4615384615384617,5.56471393902574,6,43.0,0.3096149115615724,4,137.0,0.30819390148155285,3,30.0,0.2021202560734537,2,22.0,0.3759763864664079,15,232.0
520.0,-5.75,53,0,23,149,202,0,266.0,5.018867924528302,4.132251071805772,7,76.0,0.3624885848679128,9,172.0,0.13322024174326424,4,50.0,0.19381260617827561,3,26.0,0.11786272774130786,23,324.0
525.0,-7.25,50,0,29,154,204,0,285.0,5.7,2.9233959496959865,9,117.0,0.19844014311048003,12,193.0,0.10709487143711538,4,70.0,0.008431196285889793,4,22.0,0.13876970303306918,29,402.0
530.0,-7.25,50,0,29,156,206,0,336.0,6.72,3.1095148001298463,11,165.0,0.0911120749716366,11,179.0,0.15351413351221185,5,95.0,2.1842690781166916e-05,2,26.0,0.09531305818569977,29,465.0
535.0,-6.5,50,0,26,158,208,0,324.0,6.48,4.084249820523783,10,190.0,0.21810287188649338,9,164.0,0.1180140878287958,5,120.0,0.0,2,14.0,3.640266013738979e-05,26,488.0
540.0,-3.75,47,0,15,162,209,0,155.0,3.297872340425532,4.655152688675061,5,170.0,0.20944358357925671,6,161.0,0.09074362191023462,2,100.0,0.4261151268169009,2,26.0,0.537250091150676,15,457.0
545.0,-4.0,42,0,16,167,209,0,125.0,2.9761904761904763,4.232907154618241,6,171.0,0.13560093845905394,8,197.0,0.09119208408818673,0,43.0,0.6872763652508217,2,38.0,0.6159343399694307,16,449.0
550.0,-6.0,44,0,24,168,212,0,226.0,5.136363636363637,3.2855766227327794,9,209.0,0.08456728858970677,11,246.0,0.12171035174206199,1,43.0,0.5409371423236904,3,50.0,0.43797793925140827,24,548.0
555.0,-7.0,46,0,28,168,214,0,294.0,6.391304347826087,2.699479955630985,9,228.0,0.032351115894884125,11,273.0,0.1865395941161757,2,53.0,0.32821498719570075,6,74.0,0.01793550435502473,28,628.0
560.0,-6.25,51,0,25,169,220,0,353.0,6.921568627450981,4.274035898488965,5,204.0,0.37471095695084966,9,268.0,0.13094921367387746,3,66.0,0.4984031420999234,8,112.0,6.362931475489526e-06,25,650.0
565.0,-4.75,50,0,19,170,220,0,207.0,4.14,3.7625902439439285,4,195.0,0.2113262011717732,10,258.0,0.026297998391415296,0,36.0,0.531899799973,5,111.0,0.04614656616913496,19,600.0
570.0,-3.75,47,0,15,174,221,0,138.0,2.9361702127659575,4.932709356617866,4,151.0,0.1247045579734471,7,236.0,0.22218766961626898,1,3.0,0.353069879488323,3,84.0,0.49006707967452023,15,474.0
575.0,-3.0,49,0,12,176,225,0,84.0,1.7142857142857142,5.648807405676519,7,158.0,0.21850634182647855,3,226.0,0.39760174839094775,1,6.0,0.3262322509278453,1,70.0,0.509832834751693,12,460.0
580.0,-5.0,53,0,20,177,230,0,168.0,3.169811320754717,3.8797561747433913,9,200.0,0.21064480391683604,6,249.0,0.1459445960400617,1,9.0,0.3164789141357021,4,40.0,0.17972200879408629,20,498.0
585.0,-7.0,52,0,28,179,231,0,259.0,4.980769230769231,2.87280425007994,12,253.0,0.07627743520382244,12,297.0,0.06236560906424744,0,3.0,0.572012471662749,4,44.0,0.06441117984508998,28,597.0
590.0,-7.25,49,0,29,183,232,0,366.0,7.469387755102041,2.940790254443933,10,278.0,0.10183173828040398,15,368.0,0.021757695144936046,0,0.0,1.0,4,33.0,0.305952571595192,29,679.0
595.0,-7.0,50,0,28,185,235,0,473.0,9.46,3.439598147323878,9,301.0,0.09639254205723463,18,455.0,0.1381226154682835,0,0.0,1.0,1,34.0,0.4081327617861869,28,790.0
600.0,-7.75,48,0,31,187,235,0,548.0,11.416666666666666,2.5818927053800995,10,340.0,0.00040447388863665696,19,500.0,0.0943509830652841,0,0.0,0.9969658431220608,2,21.0,0.21372560634448834,31,861.0
605.0,-8.0,47,0,32,189,236,0,614.0,13.063829787234043,2.3424284219347453,10,390.0,0.0,17,496.0,0.08007880067513268,0,0.0,0.906303929363539,5,40.0,0.3229827692736286,32,926.0
610.0,-7.0,47,0,28,191,238,0,570.0,12.127659574468085,3.1852687227452097,7,363.0,0.0472435710416201,16,475.0,0.09981506536839198,0,0.0,0.9249576013310761,5,65.0,0.48258012715942117,28,903.0
615.0,-4.0,47,3,16,192,239,0,233.0,4.957446808510638,4.000263748862759,2,202.0,0.27282300617132743,11,472.0,0.12176447092231371,0,2.0,0.9187211785089724,3,63.0,0.3827393820551759,16,739.0
620.0,-3.75,50,4,15,192,242,0,118.0,2.36,5.0621099253584605,2,208.0,0.3832859054447298,8,406.0,0.17711595887348974,1,4.0,0.800228603757099,4,50.0,0.1917071836546295,15,668.0
625.0,-4.5,54,2,18,192,246,0,111.0,2.0555555555555554,3.9744486053154082,4,224.0,0.28706559246384966,8,442.0,0.14114481022647102,2,10.0,0.37456789425511633,4,32.0,0.04144742293897839,18,708.0
630.0,-6.75,52,1,27,196,248,0,178.0,3.423076923076923,2.7718454524758274,6,223.0,0.13978059574750532,15,502.0,0.06479382344990582,5,26.0,0.24559703393283744,1,24.0,0.18956142276362303,27,775.0
635.0,-8.0,52,1,32,199,251,0,261.0,5.019230769230769,2.652464600152461,7,258.0,0.21443986647650426,18,543.0,0.09747583544934504,4,34.0,0.2056684522644927,3,32.0,0.05721724300040413,32,867.0
640.0,-8.0,53,0,32,200,253,0,340.0,6.415094339622642,2.7597422868031964,7,293.0,0.12164674291938815,16,537.0,0.05390265944517533,4,54.0,0.1895205544739851,5,56.0,0.46414227012635684,32,940.0
