step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,-4.0,36,0,16,45,81,0,248.0,6.888888888888889,3.9343382801364197,5,192.0,0.15371175799872797,4,148.0,0.31816443450185433,4,148.0,0.10913873755146909,3,22.0,0.2533796313163291,16,510.0
220.0,-2.75,34,0,11,47,81,0,146.0,4.294117647058823,5.149816187327253,2,92.0,0.18393689976816216,4,170.0,0.39535331691541986,3,91.0,0.16750859087345438,2,30.0,0.35625932722777914,11,383.0
225.0,-2.75,35,0,11,49,84,0,166.0,4.742857142857143,5.872309065210477,2,31.0,0.37025523477172373,5,195.0,0.47246879801142383,3,100.0,0.06622857498709221,1,15.0,0.2361549919366184,11,341.0
230.0,-3.0,37,0,12,51,88,0,172.0,4.648648648648648,6.276339853923812,1,14.0,0.5901010012465269,6,215.0,0.35355002167651556,3,99.0,0.27830963025750993,2,20.0,0.4607315107342935,12,348.0
235.0,-3.75,38,0,15,53,91,0,241.0,6.342105263157895,7.293324621831636,1,10.0,0.7753709500682653,9,253.0,0.15820149750810214,3,111.0,0.5272893352656213,2,30.0,0.6477817430546252,15,404.0
240.0,-3.25,38,0,13,55,93,0,160.0,4.2105263157894735,5.185756079385668,2,17.0,0.4279299055170255,8,233.0,0.12838908748053493,3,126.0,0.4569278223012522,0,19.0,0.47219334606006663,13,395.0
245.0,-3.5,39,0,14,57,96,0,133.0,3.41025641025641,5.064404822386325,3,32.0,0.3795289974612078,4,85.0,0.21806122610700154,6,149.0,0.20502906809826188,1,3.0,0.36921940352774435,14,269.0
250.0,-3.75,40,0,15,57,97,0,107.0,2.675,4.25680067455477,5,54.0,0.2760999833933625,3,98.0,0.16538371115037612,5,131.0,0.14923056944339194,2,6.0,0.06642413735913757,15,289.0
255.0,-4.75,38,0,19,61,99,0,172.0,4.526315789473684,4.183270680348744,6,81.0,0.14382024728223855,7,126.0,0.11107513921125467,3,51.0,0.1638736674498623,3,18.0,8.264838943611248e-05,19,276.0
260.0,-4.5,36,0,18,64,100,0,209.0,5.805555555555555,3.810201250750551,8,118.0,0.06267764104879853,9,167.0,0.04337617815757146,1,39.0,0.22321967620346336,0,17.0,0.15881379327726206,18,341.0
265.0,-4.5,35,0,18,68,103,0,259.0,7.4,4.951062255103078,9,160.0,0.09843544600828293,7,179.0,0.03435956744282248,2,27.0,0.49460762391585944,0,2.0,0.974645728925448,18,368.0
270.0,-4.0,32,0,16,71,103,0,310.0,9.6875,4.700402616876236,9,205.0,0.012859528311162553,4,153.0,0.1638646810835829,3,40.0,0.3122921446093357,0,2.0,0.9196497326027835,16,400.0
275.0,-4.5,35,0,18,72,107,0,307.0,8.771428571428572,4.371885251015395,10,254.0,0.16103821362911036,2,111.0,0.34267474202267356,5,61.0,0.00690054998327556,1,4.0,0.44887928260740956,18,430.0
280.0,-3.75,32,0,15,75,107,0,255.0,7.96875,4.193048882210439,7,246.0,0.1173325987136634,2,64.0,0.45880882998841,3,69.0,0.05416502253336687,3,15.0,0.4172718624420804,15,394.0
285.0,-2.25,32,0,9,78,110,0,253.0,7.90625,7.076492388219339,5,218.0,0.32333233704960546,2,65.0,0.5107111847572607,2,66.0,0.205177830444396,0,15.0,0.7266726482047645,9,364.0
290.0,-2.5,33,0,10,78,111,0,244.0,7.393939393939394,6.413614305641593,7,247.0,0.119622268585052,2,75.0,0.5124295077329641,0,33.0,0.6543555538245734,1,5.0,0.6618072910103147,10,360.0
295.0,-4.5,34,0,18,78,112,0,313.0,9.205882352941176,3.306078609046572,11,295.0,0.002127266843323985,3,86.0,0.1842395336555026,0,0.0,0.9854292807761439,4,16.0,0.1287567339777773,18,397.0
300.0,-6.5,33,0,26,79,112,0,430.0,13.030303030303031,2.354450206110844,12,355.0,1.020215547426753e-05,5,109.0,0.15585088599859612,0,0.0,0.9889889168932565,9,50.0,0.0023626781958405443,26,514.0
305.0,-6.25,29,0,25,83,112,0,523.0,18.03448275862069,0.8146111834675321,12,415.0,0.0,6,135.0,0.0006699556722104329,0,0.0,1.0,7,78.0,0.12864274861883734,25,628.0
310.0,-4.75,32,0,19,83,115,0,404.0,12.625,3.6069016611578606,9,400.0,0.17561121424748238,6,165.0,1.1642163394699175e-06,0,0.0,0.9279187979729516,4,79.0,0.2598027708506686,19,644.0
315.0,-2.25,35,0,9,83,118,0,164.0,4.685714285714286,5.2688541960490225,4,300.0,0.30823759644983395,3,129.0,0.04843275603889878,0,2.0,0.9187684523193524,2,65.0,0.05885918513943659,9,496.0
320.0,-2.5,37,0,10,84,121,0,147.0,3.972972972972973,7.729718696457023,6,198.0,0.2695539420187995,1,55.0,0.4628793245654842,1,3.0,0.7901697335340888,2,40.0,0.2235100285684789,10,296.0
325.0,-2.5,39,0,10,87,126,0,76.0,1.9487179487179487,7.322381131135276,6,171.0,0.3072579161133748,0,19.0,0.31041428377950225,2,9.0,0.5867767714482395,2,32.0,0.0,10,231.0
330.0,-2.75,37,0,11,91,128,0,71.0,1.9189189189189189,6.397823793825866,3,82.0,0.2991266816207646,1,26.0,0.7701756958101629,5,29.0,0.18878307052787127,2,44.0,0.41534654513051444,11,181.0
335.0,-2.5,34,0,10,95,129,0,86.0,2.5294117647058822,5.155991193128873,1,60.0,0.3358892782613028,1,31.0,0.7157590375840532,6,52.0,0.06508153573698464,2,54.0,0.40444614698004194,10,197.0
340.0,-3.75,34,0,15,96,130,0,132.0,3.8823529411764706,4.334071027592303,4,46.0,0.2882855779345373,3,42.0,0.18482919830644734,5,65.0,0.33639217268809624,3,65.0,0.007059413511992688,15,218.0
345.0,-4.0,37,0,16,96,133,0,137.0,3.7027027027027026,4.892944152200339,6,74.0,0.31442738604817166,4,26.0,0.042954834438916734,2,56.0,0.43361820686521285,4,84.0,0.0,16,240.0
350.0,-3.75,39,0,15,98,137,0,183.0,4.6923076923076925,5.709427477183424,6,104.0,0.2977177392205043,2,22.0,0.3481042423047774,3,38.0,0.3750410393921575,4,106.0,0.3048939042852608,15,270.0
355.0,-5.0,38,0,20,100,138,0,168.0,4.421052631578948,4.049691355054522,8,141.0,0.06051330247442606,2,20.0,0.32358747453455505,9,69.0,0.18867280206603743,1,75.0,0.5207850332420431,20,305.0
360.0,-6.0,39,0,24,102,141,0,263.0,6.743589743589744,4.143836113812231,10,188.0,0.08850244716411917,2,21.0,0.3333333333333333,11,120.0,0.13870251922731353,1,19.0,0.6058724024069406,24,348.0
365.0,-5.25,39,0,21,103,142,0,327.0,8.384615384615385,3.678107381085335,10,238.0,0.07940368287455782,2,31.0,0.3167498596325096,9,152.0,0.09631027099111752,0,3.0,0.5537635895034179,21,424.0
370.0,-4.5,40,0,18,105,145,0,327.0,8.175,5.010321527478649,8,271.0,0.23994283056896004,2,41.0,0.3229195890416124,7,151.0,0.19870144504994883,1,4.0,0.16688379311590415,18,467.0
375.0,-3.0,38,0,12,107,145,0,303.0,7.973684210526316,5.017878640202056,8,287.0,0.1537052780347907,0,22.0,0.1185320809654833,4,138.0,0.2734956109979135,0,3.0,0.19221502752609895,12,450.0
380.0,-2.75,35,0,11,112,147,0,186.0,5.314285714285714,5.978232369332251,6,272.0,0.20567492307559074,1,4.0,0.0001459601669305181,4,115.0,0.31528356463262347,0,2.0,0.9005281587287728,11,393.0
385.0,-1.75,34,0,7,114,148,0,47.0,1.3823529411764706,7.116550833436605,2,194.0,0.29315292266135984,0,2.0,0.9103624775794094,5,103.0,0.17870993084120546,0,2.0,0.901165991709448,7,301.0
390.0,-2.25,33,0,9,117,150,0,39.0,1.1818181818181819,5.830351591432403,3,203.0,0.2684402728602604,0,2.0,0.9177378155006997,5,91.0,0.03749461475848021,1,5.0,0.6589096059946266,9,301.0
395.0,-3.25,32,0,13,119,151,0,61.0,1.90625,3.838812719233509,7,228.0,0.11695441699400368,1,4.0,0.36919339022610886,2,55.0,0.18568265398710357,3,14.0,0.32086594967597487,13,301.0
400.0,-4.5,34,0,18,119,153,0,99.0,2.911764705882353,3.4004248411509783,7,209.0,0.12254330863840406,3,16.0,0.23887047443789966,1,44.0,0.24038747981348904,7,36.0,0.1170617996836376,18,305.0
405.0,-3.75,33,0,15,121,154,0,121.0,3.6666666666666665,4.039410466300858,3,136.0,0.2743138244817875,3,33.0,0.3835181965302101,4,50.0,0.1898591899272382,5,53.0,0.23707917245120752,15,272.0
410.0,-2.25,34,0,9,122,156,0,75.0,2.2058823529411766,4.545136887436411,2,123.0,0.30667638749369747,4,50.0,0.266937468126814,1,45.0,0.287982084406028,2,45.0,0.23728789846116852,9,263.0
415.0,-3.0,36,0,12,122,158,0,97.0,2.6944444444444446,6.283215421363404,5,115.0,0.31107533366469553,5,70.0,0.13490705496614463,1,7.0,0.7136470220394511,1,28.0,0.22108878331757395,12,220.0
420.0,-3.25,36,0,13,123,159,0,128.0,3.5555555555555554,6.019963733118349,4,90.0,0.05575004668568425,6,100.0,0.1349750361898052,0,2.0,0.772777069848369,3,31.0,0.18914290172870937,13,223.0
425.0,-1.75,33,0,7,128,161,0,55.0,1.6666666666666667,6.351635221820579,2,46.0,0.24129760100246012,3,95.0,0.3795783650203853,1,5.0,0.4442075304153056,1,30.0,0.47822746547736994,7,176.0
430.0,-1.25,31,0,5,131,162,0,22.0,0.7096774193548387,6.642726722454434,0,29.0,0.32906819997876113,1,48.0,0.45037245294778333,3,18.0,0.09226241334262146,1,10.0,0.49338521492563936,5,105.0
435.0,-2.75,31,0,11,132,163,0,50.0,1.6129032258064515,5.44736395519186,3,31.0,0.23083786935668224,2,47.0,0.2362326209696567,5,40.0,0.2676059168054444,1,3.0,0.04193961211723247,11,121.0
440.0,-2.25,29,0,9,136,165,0,43.0,1.4827586206896552,5.537256992193352,1,22.0,0.3263920778952414,4,62.0,0.13463754225331756,2,42.0,0.4506150835371135,2,13.0,0.45715943619850274,9,139.0
445.0,-2.25,27,0,9,139,166,0,73.0,2.7037037037037037,6.89856502773586,0,1.0,0.7712161705129716,7,94.0,0.21649251310226736,2,27.0,0.41733608073423173,0,8.0,0.7183295568193862,9,130.0
450.0,-2.25,27,0,9,140,167,0,47.0,1.7407407407407407,5.6137943386074385,1,4.0,0.33454078526450903,5,94.0,0.1733318263496917,2,20.0,0.42900715784239835,1,5.0,0.3135161923916283,9,123.0
455.0,-2.0,27,0,8,142,169,0,44.0,1.6296296296296295,6.569818174204158,2,14.0,0.25759468678760167,2,56.0,0.19177896295985877,2,16.0,0.49408757432309025,2,16.0,0.4550413367249164,8,102.0
460.0,-2.0,30,0,8,145,175,0,50.0,1.6666666666666667,7.575440251946541,2,19.0,0.6568461615069552,3,63.0,0.2796608465218852,0,9.0,0.7998541869881346,3,30.0,0.44512902726167064,8,121.0
465.0,-3.25,32,0,13,147,179,0,99.0,3.09375,6.2761476700858445,2,29.0,0.7189302152517086,5,81.0,0.13168672216191826,2,6.0,0.6223476454749324,4,47.0,0.1355591384406509,13,163.0
470.0,-3.25,32,0,13,148,180,0,127.0,3.96875,4.474671598859727,0,13.0,0.5493654301388006,7,114.0,0.001337919443526806,0,6.0,0.6413586111173835,6,74.0,0.0003305552974629114,13,207.0
475.0,-4.0,33,0,16,149,182,0,200.0,6.0606060606060606,4.77558207479326,1,1.0,0.4674181820263813,8,156.0,0.30211436581588835,1,4.0,0.3344414248313403,6,106.0,0.23035202535396063,16,267.0
480.0,-4.5,32,0,18,150,182,0,250.0,7.8125,3.2895526046479677,3,11.0,0.32165617998932045,8,196.0,0.22236574865631906,4,18.0,0.0003626563838319008,3,114.0,0.3213565057522122,18,339.0
485.0,-5.75,35,0,23,150,185,0,354.0,10.114285714285714,2.6902270691581696,5,31.0,0.23561996439849975,11,245.0,0.08007391134940778,4,38.0,0.0,3,105.0,0.1990560755423337,23,419.0
490.0,-5.75,39,0,23,150,189,0,384.0,9.846153846153847,4.12928004037458,6,59.0,0.350961189987475,10,258.0,0.15159649558724084,4,58.0,0.0,3,118.0,0.0,23,493.0
495.0,-5.0,40,0,20,152,192,0,367.0,9.175,4.616232859625387,8,93.0,0.29574611244430066,5,213.0,0.22649406555871784,4,78.0,0.19890252798563995,3,133.0,0.0,20,517.0
500.0,-4.25,40,0,17,154,194,0,317.0,7.925,3.9168923335452788,6,106.0,0.21445614797562312,6,238.0,0.17451774125857045,2,67.0,0.29104424170029874,3,148.0,0.0,17,559.0
505.0,-3.75,38,0,15,158,196,0,229.0,6.026315789473684,3.8322161798269803,5,99.0,0.17785797486913082,8,275.0,0.14093106382867926,2,57.0,0.4967073378251149,0,100.0,0.11355485212442488,15,531.0
510.0,-4.75,41,0,19,159,200,0,255.0,6.219512195121951,5.403892281634608,7,119.0,0.08196185971434992,12,328.0,0.15530577154870873,0,35.0,0.7667757642977705,0,0.0,1.0,19,482.0
515.0,-6.0,42,0,24,161,203,0,360.0,8.571428571428571,4.419279100787673,9,159.0,0.0885815426231546,14,392.0,0.14490507704822994,1,3.0,0.5162401549894665,0,2.0,0.9374831560944827,24,556.0
520.0,-6.25,41,0,25,163,204,0,318.0,7.7560975609756095,2.889476248000098,7,165.0,0.12327424097496267,12,400.0,0.12633088818113317,6,20.0,0.03924505117961136,0,2.0,0.9508414448804023,25,587.0
525.0,-5.75,45,0,23,164,209,0,293.0,6.511111111111111,3.613323998924954,5,117.0,0.3501683496005154,9,350.0,0.17739843747778208,8,57.0,0.11120925867464274,1,3.0,0.11774410325326362,23,527.0
530.0,-6.5,46,0,26,164,210,0,286.0,6.217391304347826,2.9432632109210983,6,145.0,0.2196247551729723,9,341.0,0.2023126730181848,8,97.0,0.10360238500361935,3,12.0,0.0010589847473946418,26,595.0
535.0,-6.75,46,0,27,166,212,0,321.0,6.978260869565218,2.3099373659117566,9,185.0,0.10611301815322052,7,271.0,0.09774180208450356,8,137.0,0.09806177588808418,3,29.0,0.43751805457869014,27,622.0
540.0,-8.0,47,0,32,167,214,0,445.0,9.46808510638298,2.3563000313395457,12,241.0,0.029082888708626266,8,307.0,0.16900224416652487,9,182.0,0.13002348825085566,3,44.0,0.49354250661403654,32,774.0
545.0,-9.0,51,0,36,167,218,0,573.0,11.235294117647058,2.112148110293058,13,304.0,0.1290194978437687,12,361.0,0.10838762403871062,10,231.0,0.16178485023062242,1,35.0,0.3298962270428583,36,931.0
550.0,-9.75,54,0,39,167,221,0,706.0,13.074074074074074,1.989044234849153,13,369.0,0.149053649201906,12,358.0,0.12419393958757315,11,284.0,0.021394785708732753,3,12.0,0.006205677485177515,39,1023.0
555.0,-8.5,56,0,34,167,223,0,591.0,10.553571428571429,2.588835781673948,11,381.0,0.09511368134509336,10,314.0,0.15480624138873642,9,301.0,0.027060591345675067,4,32.0,8.232413206583845e-06,34,1028.0
560.0,-6.5,55,0,26,169,224,0,499.0,9.072727272727272,3.7197220125813684,8,344.0,0.132298243248949,10,282.0,0.11853856212183114,4,266.0,0.27578959916712603,4,54.0,0.29057072631030384,26,946.0
565.0,-6.0,54,0,24,172,226,0,440.0,8.148148148148149,3.583588666239505,7,322.0,0.10498962566112399,8,256.0,0.06416082574799961,5,287.0,0.32386352938624885,4,76.0,0.5134500786751544,24,941.0
570.0,-5.0,54,0,20,174,228,0,347.0,6.425925925925926,3.6815229751373146,4,245.0,0.1763457863555815,2,233.0,0.23750099484649417,10,326.0,0.14150748592766443,4,94.0,0.42059045029060804,20,898.0
575.0,-5.5,56,0,22,174,230,0,257.0,4.589285714285714,3.4971134939233335,4,220.0,0.23707455448105272,4,203.0,0.27191940850129975,9,318.0,0.030861905061079033,5,116.0,0.02250046427877691,22,857.0
580.0,-6.75,57,0,27,175,232,0,285.0,5.0,3.654625138719424,5,178.0,0.22544355811695593,8,232.0,0.0901107518168741,7,245.0,0.236180002828824,7,149.0,2.5320779026041844e-05,27,804.0
585.0,-7.75,55,0,31,179,234,0,276.0,5.0181818181818185,3.0308250091758056,9,215.0,0.21627583520891516,14,290.0,0.0027209704027757495,4,167.0,0.25618971034422355,4,137.0,0.061655102687542644,31,809.0
590.0,-7.0,56,0,28,182,238,0,244.0,4.357142857142857,3.7326793230086253,11,269.0,0.20670750890478212,13,315.0,0.11612860218396442,4,113.0,0.16420351524307342,0,75.0,0.5034571421530856,28,772.0
595.0,-7.75,54,0,31,184,238,0,316.0,5.851851851851852,3.096720430130202,14,332.0,0.05888125974464047,9,279.0,0.09158474277684968,8,141.0,0.02429151344470522,0,42.0,0.6343922397371085,31,794.0
600.0,-9.0,55,0,36,185,240,0,439.0,7.9818181818181815,2.4171765499184863,16,409.0,0.056292631950434185,7,283.0,0.11595097843247891,10,187.0,0.08866257658452646,3,51.0,0.3234136856800435,36,930.0
605.0,-9.0,53,0,36,188,241,0,541.0,10.20754716981132,1.2616992127668556,16,489.0,0.001861169481051495,8,318.0,0.15776374981025085,7,203.0,0.09207496379551418,5,53.0,0.0686842158653494,36,1063.0
610.0,-8.25,53,0,33,188,241,0,560.0,10.566037735849056,2.262965996542496,14,502.0,0.025533407405304073,11,366.0,0.028081767392257654,5,166.0,0.1215202088774995,3,39.0,0.16808016345114415,33,1073.0
615.0,-7.0,53,0,28,188,241,0,464.0,8.754716981132075,2.932440852392476,9,429.0,0.08925640687556168,14,432.0,0.1471186299530251,3,139.0,0.05120004892112214,2,39.0,0.08455038018180056,28,1039.0
620.0,-6.0,54,0,24,190,244,0,435.0,8.055555555555555,4.497994503065714,6,398.0,0.1821141990092648,12,453.0,0.201438785810073,2,76.0,0.3739004632559567,4,37.0,0.2967141746156042,24,964.0
625.0,-5.25,52,0,21,195,247,0,428.0,8.23076923076923,4.221555258847188,8,433.0,0.1508986808441923,10,420.0,0.14753637608037562,2,63.0,0.4162508362329877,1,38.0,0.6054203191547466,21,954.0
630.0,-3.75,52,0,15,197,249,0,192.0,3.6923076923076925,4.4347057844940245,8,420.0,0.15181580985627677,5,350.0,0.12077816911148326,2,52.0,0.31125637005662415,0,14.0,0.5705788209809132,15,836.0
635.0,-4.5,53,0,18,198,251,0,96.0,1.8113207547169812,4.749505337800862,10,322.0,0.11073049342435691,4,274.0,0.17994850071912935,1,25.0,0.6238248721411731,3,9.0,0.1324612258282472,18,630.0
640.0,-5.0,52,0,20,201,253,0,124.0,2.3846153846153846,4.639157017653508,9,315.0,0.1352469269058566,5,255.0,0.07091216418650029,0,4.0,0.8521191834514583,6,36.0,0.2582886518739781,20,610.0
