step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-0.5,15,0,2,11,26,0,9.0,0.6,10.372912791500074,1,1.0,0.7182022469414991,0,0.0,1.0,1,14.0,0.5380132251899229,0,4.0,0.9393714609398054,2,19.0
80.0,-0.5,16,0,2,13,29,0,7.0,0.4375,9.87197118142761,2,7.0,0.5745493590946008,0,0.0,1.0,0,2.0,0.5878407778929883,0,2.0,0.9096494169310552,2,11.0
85.0,0.0,17,0,0,13,30,0,0.0,0.0,9.326836042164535,0,4.0,0.4986497907406375,0,0.0,1.0,0,0.0,0.9793830495202298,0,0.0,0.379325124124776,0,4.0
90.0,-0.75,17,0,3,14,31,0,6.0,0.35294117647058826,9.864292225705338,2,5.0,0.3134595625194399,0,0.0,1.0,1,3.0,0.6330549792273806,0,0.0,1.0,3,8.0
95.0,0.0,15,0,0,18,33,0,0.0,0.0,10.283084559468376,0,4.0,0.38363585923490046,0,0.0,1.0,0,4.0,0.8248197311749984,0,0.0,1.0,0,8.0
100.0,-0.5,15,0,2,21,36,0,7.0,0.4666666666666667,9.62625730978083,1,5.0,0.6016871109057956,0,2.0,0.9505418884785747,1,4.0,0.3113658918705958,0,2.0,0.9157033186841873,2,13.0
105.0,-0.5,16,0,2,22,38,0,13.0,0.8125,9.135270731862505,2,13.0,0.5605391112653123,0,2.0,0.9210192527959649,0,5.0,0.31306755570168304,0,2.0,0.9172255957220229,2,22.0
110.0,-1.25,17,0,5,22,39,0,31.0,1.8235294117647058,7.4919016224805075,3,24.0,0.12453445816198935,1,4.0,0.011826628361898227,1,5.0,0.6274162901351102,0,0.0,0.8767818410723653,5,33.0
115.0,-1.0,19,0,4,22,41,0,20.0,1.0526315789473684,8.21849584470853,2,23.0,0.24537304713509953,2,13.0,0.30430422679176655,0,0.0,0.5659009487868985,0,0.0,0.9260317338785119,4,36.0
120.0,-0.75,17,0,3,25,42,0,32.0,1.8823529411764706,10.410904776196485,1,14.0,0.5062435083562723,2,23.0,0.48267325697847,0,2.0,0.878386324427713,0,2.0,0.8459908174324772,3,41.0
125.0,-0.75,18,0,3,28,46,0,21.0,1.1666666666666667,9.303062381583649,3,24.0,0.3704065578769298,0,12.0,0.5596853995156879,0,2.0,0.9458689758847971,0,2.0,0.8613921888251435,3,40.0
130.0,-1.25,17,0,5,29,46,0,41.0,2.411764705882353,7.075783722622121,3,39.0,0.3834281855057581,2,5.0,0.13556815693066634,0,0.0,0.9491390604959712,0,2.0,0.2019416577321437,5,46.0
135.0,-1.25,19,0,5,29,48,0,39.0,2.0526315789473686,6.583961289147562,1,35.0,0.35590344306056976,0,6.0,0.3989450648391406,1,2.0,0.00019763023005105624,3,13.0,0.23454398343646815,5,56.0
140.0,-1.5,19,0,6,33,52,0,68.0,3.5789473684210527,8.7371536689988,2,35.0,0.6064984529832079,0,0.0,0.9634732338855161,1,9.0,0.6545337581642201,3,30.0,0.5120357325403988,6,74.0
145.0,-0.5,19,0,2,33,52,0,13.0,0.6842105263157895,8.43849503372202,0,7.0,0.6338658934240288,0,0.0,0.9906836189739363,1,14.0,0.6339913496106366,1,26.0,0.5595834632404604,2,47.0
150.0,-0.75,22,0,3,33,55,0,19.0,0.8636363636363636,7.079644606412887,1,1.0,0.6126193254583695,0,2.0,0.6296797792683945,2,20.0,0.1759591621577168,0,3.0,0.3788520563303436,3,26.0
155.0,-2.75,22,0,11,33,55,0,63.0,2.8636363636363638,5.470189494626947,2,10.0,0.5507795798080222,1,7.0,0.6704343994970148,4,36.0,0.00047483243045710725,4,17.0,0.0025693827019465498,11,70.0
160.0,-3.0,22,0,12,34,56,0,123.0,5.590909090909091,3.20604690613007,2,20.0,0.18767592842471026,1,12.0,0.407483192430036,4,56.0,0.0,5,42.0,1.587284866714044e-06,12,130.0
165.0,-3.5,22,0,14,36,58,0,124.0,5.636363636363637,2.4247387256651036,5,37.0,0.15371879300095107,4,26.0,0.280538772501712,1,41.0,0.0967283246753456,4,54.0,0.0,14,158.0
170.0,-3.5,23,0,14,36,59,0,182.0,7.913043478260869,4.58896742024463,5,62.0,0.15625105789956814,5,50.0,0.2339083135138118,0,11.0,0.8630157645267589,4,74.0,0.0,14,197.0
175.0,-3.0,24,0,12,36,60,0,182.0,7.583333333333333,4.200374396248738,5,87.0,0.03506156471457051,6,77.0,0.008058476476758197,0,0.0,0.9316770885060863,1,64.0,0.06677689922762856,12,228.0
180.0,-3.5,24,0,14,39,63,0,226.0,9.416666666666666,4.77382712624564,6,117.0,0.13206013076453701,7,110.0,0.18616477611745064,1,1.0,0.4698999746508315,0,20.0,0.49998130915976663,14,248.0
185.0,-2.5,26,0,10,41,67,0,221.0,8.5,6.162261690608521,6,147.0,0.236249514342135,4,115.0,0.3212669902769626,0,0.0,0.7877170825733577,0,0.0,1.0,10,262.0
190.0,-1.5,25,0,6,43,68,0,139.0,5.56,6.747897192229562,3,133.0,0.17385136001819548,3,70.0,0.2660292618954517,0,0.0,0.964885547941859,0,2.0,0.9242949660855744,6,205.0
195.0,-1.5,24,0,6,45,69,0,93.0,3.875,7.510384061740879,3,84.0,0.19014328582624032,3,46.0,0.2934087001862759,0,2.0,0.9595002719753097,0,2.0,0.9438238900213293,6,134.0
200.0,-0.5,24,0,2,47,71,0,4.0,0.16666666666666666,7.781842325009483,2,62.0,0.06461746883129812,0,12.0,0.283581250598551,0,2.0,0.867968885176144,0,2.0,0.7594561882874455,2,78.0
205.0,-1.25,24,0,5,49,73,0,22.0,0.9166666666666666,6.599410112933616,2,14.0,0.4900090242920509,1,16.0,0.40273078123562384,0,2.0,0.4126576459545451,2,8.0,0.5889151892700188,5,40.0
210.0,-2.0,26,0,8,50,76,0,27.0,1.0384615384615385,5.6589319144017844,0,9.0,0.6966151181102173,4,28.0,0.4032575282741773,3,13.0,0.2766235062355859,1,8.0,0.31356896984619337,8,58.0
215.0,-2.25,28,0,9,50,78,0,49.0,1.75,5.5411466651152965,0,0.0,0.8312454201937193,2,34.0,0.24356995768884046,4,32.0,0.39173883209776816,3,12.0,0.0018553782834410948,9,78.0
220.0,-3.25,30,0,13,50,80,0,91.0,3.033333333333333,5.976125759282394,2,3.0,0.32724439751633144,3,24.0,0.2178250054624191,5,57.0,0.46128196559687895,3,29.0,0.4075365675975009,13,113.0
225.0,-2.5,29,0,10,52,81,0,82.0,2.8275862068965516,4.350012607264077,2,13.0,0.3183423953742777,2,27.0,0.22042460129804897,3,61.0,0.24911502452594236,3,44.0,0.39546106000963804,10,145.0
230.0,-2.25,29,0,9,53,82,0,57.0,1.9655172413793103,4.671701957559128,0,9.0,0.45951649730607297,3,29.0,0.07108944276505158,4,44.0,0.2214249028971964,2,36.0,0.07302135180207114,9,118.0
235.0,-2.5,32,0,10,53,85,0,98.0,3.0625,6.9613992717960205,1,2.0,0.6285284713092875,4,50.0,0.4013771887600593,5,60.0,0.0988088629683012,0,8.0,0.3045200823912742,10,120.0
240.0,-1.75,30,0,7,57,87,0,81.0,2.7,7.818111493586027,0,0.0,0.9598653190695288,4,70.0,0.3701845070671725,3,60.0,0.19814274579933105,0,0.0,1.0,7,130.0
245.0,-1.25,27,0,5,61,88,0,81.0,3.0,7.638546389678303,0,0.0,0.5144515807164947,4,90.0,0.12393171650145025,1,24.0,0.6297918373811168,0,2.0,0.8616274839332911,5,116.0
250.0,-2.0,26,0,8,65,91,0,48.0,1.8461538461538463,6.496044650281405,2,6.0,0.5722923566290019,4,85.0,0.04534741912402043,2,31.0,0.43122606703801886,0,2.0,0.7871402873032749,8,124.0
255.0,-2.25,25,0,9,68,93,0,63.0,2.52,5.256547235693275,2,16.0,0.6737685057278103,2,43.0,0.24360557606454722,5,48.0,0.010395979177307151,0,4.0,0.5095067588109566,9,111.0
260.0,-2.5,29,0,10,68,97,0,90.0,3.103448275862069,4.585504234605479,3,27.0,0.45406839367519336,3,35.0,0.0007913200704055481,4,56.0,0.16420398734786085,0,3.0,0.4650777926932653,10,121.0
265.0,-3.0,29,0,12,68,97,0,137.0,4.724137931034483,5.477685695180358,6,50.0,0.2706977375227325,3,50.0,0.0,3,51.0,0.24044847740805184,0,4.0,0.671150435357922,12,155.0
270.0,-2.25,33,0,9,68,101,0,60.0,1.8181818181818181,5.065030569294422,6,61.0,0.036153514553777605,1,36.0,0.5416775829557191,0,27.0,0.36031742886472634,2,9.0,0.4024687526984223,9,133.0
275.0,-2.75,36,0,11,69,105,0,103.0,2.861111111111111,6.787995415342078,4,66.0,0.4051102912212777,1,22.0,0.6211454180193272,1,5.0,0.6399289097602937,5,28.0,0.09462763533105828,11,121.0
280.0,-3.25,35,0,13,71,106,0,142.0,4.057142857142857,5.582478045514255,4,82.0,0.3709581887929065,2,29.0,0.5111268471060301,2,11.0,0.2385191809869539,5,47.0,0.035243283974716336,13,169.0
285.0,-5.0,32,0,20,75,107,0,217.0,6.78125,2.876634991549914,7,110.0,0.0938670376656108,5,45.0,0.2146210518362831,3,22.0,0.000644961172347299,5,57.0,0.07341998829538104,20,234.0
290.0,-5.0,35,0,20,76,111,0,232.0,6.628571428571429,3.3897506530194295,10,156.0,0.16695180901656245,4,39.0,0.16058034266904575,3,37.0,0.374249014833564,3,58.0,0.060682229040875835,20,290.0
295.0,-3.75,39,0,15,76,115,0,242.0,6.205128205128205,5.825376017173342,10,206.0,0.20233464382726796,4,41.0,0.2692864635857496,0,24.0,0.5396964981331047,1,37.0,0.5966030775196076,15,308.0
300.0,-2.5,38,0,10,79,117,0,224.0,5.894736842105263,5.872272017289826,7,230.0,0.16987408568298357,2,43.0,0.2049795356600296,0,0.0,0.6258934520558073,1,32.0,0.603071324324043,10,305.0
305.0,-3.25,39,0,13,80,119,0,258.0,6.615384615384615,6.297773656535872,7,234.0,0.2505459916667095,3,32.0,0.4214455425703781,1,1.0,0.4212559569021259,2,42.0,0.4649372749034829,13,309.0
310.0,-3.5,38,0,14,83,121,0,156.0,4.105263157894737,4.702848552990322,5,195.0,0.12667872110772685,3,37.0,0.482408192638865,3,11.0,0.3149171825905665,3,32.0,0.14695708721600398,14,275.0
315.0,-4.5,37,0,18,85,122,0,127.0,3.4324324324324325,4.600425778051553,4,124.0,0.2275365752358508,4,53.0,0.13229723377529917,5,36.0,0.40005674002668273,5,46.0,0.1080115317124128,18,259.0
320.0,-3.25,36,0,13,87,123,0,138.0,3.8333333333333335,4.057682753916149,1,124.0,0.2283821551597237,3,69.0,0.06487174858371354,6,62.0,0.37359401830480543,3,40.0,0.06356937140013055,13,295.0
325.0,-4.0,36,0,16,88,124,0,190.0,5.277777777777778,4.941864531184309,4,123.0,0.20852371842811404,3,82.0,0.36512731727882825,8,96.0,0.122562574123069,1,25.0,0.23523051416815455,16,326.0
330.0,-4.5,35,0,18,90,125,0,256.0,7.314285714285714,5.333424406497572,3,92.0,0.2099832737256221,3,97.0,0.5123109031759433,11,144.0,0.0007343360080648394,1,14.0,0.0,18,347.0
335.0,-4.25,33,0,17,93,126,0,326.0,9.878787878787879,4.705910986904328,2,33.0,0.3765383331490243,3,112.0,0.2294409066707858,11,201.0,0.18830968862636183,1,19.0,0.0,17,365.0
340.0,-4.0,32,0,16,98,130,0,284.0,8.875,3.981930189099434,1,13.0,0.3801679956255368,3,83.0,0.2792596943193855,11,256.0,0.27010533017502275,1,24.0,0.0,16,376.0
345.0,-3.5,33,0,14,99,132,0,224.0,6.787878787878788,5.005674557776738,1,14.0,0.7097907310678222,3,27.0,0.5601037835611137,10,271.0,0.08020212372110191,0,2.0,0.8499270778895545,14,314.0
350.0,-3.5,33,0,14,99,132,0,154.0,4.666666666666667,4.8740255812679125,2,20.0,0.4429833523097397,4,46.0,0.2689536876972151,8,247.0,0.0956690286311652,0,4.0,0.934262088525006,14,317.0
355.0,-5.0,35,0,20,99,134,0,229.0,6.542857142857143,4.207138349442407,3,32.0,0.13681177862785665,9,77.0,0.09928543619770125,7,185.0,0.23456716596508478,1,5.0,0.6265950506550533,20,299.0
360.0,-4.5,34,0,18,100,134,0,206.0,6.0588235294117645,3.7384854459754173,4,50.0,4.842217910326832e-05,6,105.0,0.15500204757599625,5,180.0,0.16419948635624024,3,15.0,0.4975377585790963,18,350.0
365.0,-3.25,34,0,13,100,134,0,182.0,5.352941176470588,4.613965827866042,4,70.0,0.0,5,116.0,0.18052782371064133,4,135.0,0.16743955099306787,0,16.0,0.45577234423937507,13,337.0
370.0,-2.75,34,0,11,102,136,0,91.0,2.676470588235294,5.774109759729066,2,49.0,0.29185843376824233,3,97.0,0.20360888440488956,2,96.0,0.11310341196522462,4,14.0,0.4601962521734812,11,256.0
375.0,-1.75,35,0,7,104,139,0,75.0,2.142857142857143,7.751377906966715,2,48.0,0.2556879771581029,1,42.0,0.45570397916699834,3,74.0,0.5558293145207969,1,23.0,0.45396772868827046,7,187.0
380.0,-2.0,33,0,8,108,141,0,72.0,2.1818181818181817,7.308383625203824,3,60.0,1.340008209141062e-05,1,18.0,0.4165164691664569,1,60.0,0.5807638137152579,3,19.0,0.41434830464006833,8,157.0
385.0,-2.0,31,0,8,111,142,0,97.0,3.129032258064516,6.400906198530369,3,75.0,0.25,1,23.0,0.46787335026028537,2,16.0,0.31738134222894343,2,29.0,0.3011730458713972,8,143.0
390.0,-2.25,31,0,9,115,146,0,52.0,1.6774193548387097,6.791659645275015,0,46.0,0.5705767323949287,1,28.0,0.3424272740072482,4,30.0,0.16633152966045603,4,32.0,0.34204533172975626,9,136.0
395.0,-1.5,30,0,6,118,148,0,41.0,1.3666666666666667,7.149865909451476,0,0.0,0.9339213641668288,2,39.0,0.5787723645413262,2,28.0,0.3010190432934346,2,34.0,0.06961003288545596,6,101.0
400.0,-1.5,28,0,6,122,150,0,50.0,1.7857142857142858,7.5620920863953005,1,2.0,0.5821645714256505,2,49.0,0.5275754219748396,0,12.0,0.38609753269621705,3,33.0,0.4472310761634319,6,96.0
405.0,-2.25,28,0,9,124,152,0,72.0,2.5714285714285716,6.177554213070802,3,11.0,0.2889213082677887,2,48.0,0.35443221142450293,1,6.0,0.13667211099964469,3,42.0,0.5318947718410242,9,107.0
410.0,-3.25,26,0,13,126,152,0,85.0,3.269230769230769,4.302394812391271,5,33.0,0.1088162349162234,4,60.0,0.18843328400479217,3,15.0,8.722093516813048e-05,1,33.0,0.4510639617151074,13,141.0
415.0,-3.25,25,0,13,128,153,0,133.0,5.32,4.488261221477643,6,61.0,3.242779277262215e-05,4,80.0,0.18901300546805483,0,11.0,0.21101199901046835,3,15.0,0.4599317884278589,13,167.0
420.0,-3.5,28,0,14,128,156,0,203.0,7.25,6.319355807624384,6,91.0,0.2394896583066185,4,100.0,0.18368345031182468,0,0.0,0.9799183562006721,4,35.0,0.44814569346463634,14,226.0
425.0,-2.25,27,0,9,129,156,0,123.0,4.555555555555555,5.204212356781129,3,91.0,0.23884712504005032,1,54.0,0.14428002887057234,0,0.0,0.9602869699511438,5,56.0,0.24980064612674854,9,201.0
430.0,-2.75,25,0,11,132,157,0,153.0,6.12,5.278275654762007,3,70.0,0.25778344031634504,1,19.0,0.4514178488344325,0,2.0,0.6683827095948198,7,84.0,0.0032522239463804066,11,175.0
435.0,-3.0,25,0,12,134,159,0,151.0,6.04,5.433339636208102,4,88.0,0.1828867942788659,2,26.0,0.3254386956947744,1,7.0,0.7616435872117774,5,92.0,0.03719141442979701,12,213.0
440.0,-2.0,25,0,8,135,160,0,154.0,6.16,5.88733654163964,4,108.0,0.1919430902019677,2,36.0,0.11857741409737566,1,10.0,0.6006011173456863,1,61.0,0.19719090685417784,8,215.0
445.0,-2.0,25,0,8,137,162,0,167.0,6.68,6.20716792645228,4,128.0,0.24601927709732943,2,22.0,9.001059478432276e-05,1,15.0,0.4904383740222309,1,47.0,0.07068656823470379,8,212.0
450.0,-3.25,24,0,13,139,163,0,223.0,9.291666666666666,5.533142116843343,5,150.0,0.27163961157314725,2,32.0,0.0,2,24.0,0.2500351202901923,4,62.0,0.0005616364505020607,13,268.0
455.0,-2.25,24,0,9,143,167,0,106.0,4.416666666666667,5.767993949022045,2,120.0,0.40586321728208896,0,12.0,0.3107826448668808,3,39.0,0.40074512985171573,4,82.0,0.0,9,253.0
460.0,-1.5,22,0,6,146,168,0,62.0,2.8181818181818183,6.907146826574831,1,35.0,0.5732264805032448,0,2.0,0.8896971518781448,1,23.0,0.5070552533438366,4,104.0,0.3059780939405664,6,164.0
465.0,-1.0,23,0,4,146,169,0,77.0,3.347826086956522,6.80011117512654,0,9.0,0.32647363005224656,0,2.0,0.8833125109222626,0,2.0,0.3895905706760101,4,126.0,0.49192227399640065,4,139.0
470.0,-1.75,26,0,7,146,172,0,107.0,4.115384615384615,6.1193193601819695,3,19.0,0.040174888361891474,0,2.0,0.6234671329159797,0,2.0,0.5340614418996832,4,144.0,0.3284231860892615,7,167.0
475.0,-3.25,28,0,13,146,174,0,142.0,5.071428571428571,4.584041631209652,1,16.0,0.10408164687638387,3,9.0,0.3522940225885231,3,13.0,0.5331623971117847,6,168.0,0.027517744180714346,13,206.0
480.0,-3.5,29,0,14,147,176,0,193.0,6.655172413793103,3.7845413187995196,0,3.0,0.4991402556695724,2,17.0,0.43934725896918786,4,30.0,0.21016284050584427,8,206.0,0.00010272845242609653,14,256.0
485.0,-3.75,30,0,15,148,178,0,152.0,5.066666666666666,4.6786566430457945,0,0.0,1.0,3,19.0,0.4553154273790574,7,63.0,0.2872603034716382,5,181.0,0.04578274829238814,15,263.0
490.0,-3.0,31,0,12,148,179,0,129.0,4.161290322580645,4.990662393819498,0,0.0,0.9425153864848913,4,32.0,0.28215940199697565,8,99.0,0.050507120588128215,0,97.0,0.2451004330330086,12,228.0
495.0,-3.0,31,0,12,149,180,0,153.0,4.935483870967742,5.694212402025057,0,0.0,0.9717696092375991,2,34.0,0.06574550862021217,10,144.0,3.725020546872561e-05,0,25.0,0.5327828618744948,12,203.0
500.0,-2.75,32,0,11,153,185,0,124.0,3.875,6.84591190171892,0,0.0,0.9430623043752616,3,25.0,0.29587471749970506,7,161.0,0.20186964034335642,1,29.0,0.493521406992697,11,215.0
505.0,-2.0,30,0,8,157,187,0,96.0,3.2,7.139742251944395,1,1.0,0.7682118991474822,3,31.0,0.24893574020680959,2,128.0,0.1595728785790237,2,41.0,0.6733302012123795,8,201.0
510.0,-2.25,32,0,9,159,191,0,141.0,4.40625,7.649937956678238,1,6.0,0.4998221637870028,3,46.0,0.3520327144594147,3,91.0,0.3196567578312081,2,49.0,0.6532899562949783,9,192.0
515.0,-3.0,34,0,12,159,193,0,189.0,5.5588235294117645,5.832116120236624,2,10.0,0.3336834647405004,3,61.0,0.3522362922332022,3,84.0,0.45750821164545075,4,64.0,0.37994792290769175,12,219.0
520.0,-3.75,36,0,15,160,196,0,174.0,4.833333333333333,4.087952737116221,4,27.0,0.2654333767139271,3,78.0,0.36351360014942136,0,52.0,0.44235244813233754,8,98.0,0.15525185160053648,15,255.0
525.0,-5.25,38,0,21,161,199,0,256.0,6.7368421052631575,4.05852304069321,5,52.0,0.25895260108682394,5,102.0,0.3905501982179592,2,6.0,0.482238742935225,9,135.0,0.021806668069228673,21,295.0
530.0,-5.5,40,0,22,161,201,0,270.0,6.75,3.535168653841869,6,81.0,0.2025635952519099,3,90.0,0.15609539033795672,2,16.0,0.2563302524291759,11,178.0,0.0001230352106851793,22,365.0
535.0,-5.0,43,0,20,163,206,0,229.0,5.325581395348837,4.876329042007878,5,92.0,0.3487557175552587,4,42.0,0.2892831593936957,3,31.0,0.338605849622311,8,180.0,0.03208265356444191,20,345.0
540.0,-3.25,41,0,13,166,207,0,165.0,4.024390243902439,5.511843087049907,2,63.0,0.22044004389512975,4,57.0,0.272261755512054,4,52.0,0.46839054315576967,3,136.0,0.14219006845263402,13,308.0
545.0,-2.75,39,0,11,169,208,0,120.0,3.076923076923077,6.550903271208832,3,35.0,0.3302767825909333,6,83.0,0.04858093657981486,2,45.0,0.5039287485266353,0,85.0,0.4109704050643071,11,248.0
550.0,-2.0,39,0,8,172,211,0,81.0,2.076923076923077,7.428786406034563,3,50.0,0.35877458554948727,4,84.0,0.1938247826902966,1,15.0,0.47821426099166253,0,35.0,0.7993364356108859,8,184.0
555.0,-3.0,39,0,12,175,214,0,99.0,2.5384615384615383,6.268147509055323,7,77.0,0.28798243847013216,1,46.0,0.4386749066327464,4,19.0,0.139155958247543,0,37.0,0.6372977751344202,12,179.0
560.0,-5.0,37,0,20,178,215,0,165.0,4.45945945945946,3.963297594929249,8,113.0,0.030510519913443064,1,14.0,0.4442584984530896,8,53.0,0.10445385798437332,3,47.0,0.4307046772017761,20,227.0
565.0,-7.0,35,0,28,180,215,0,287.0,8.2,1.009887562881612,10,161.0,1.5374018822277377e-05,3,23.0,0.13746325024257017,8,93.0,0.00109358822369154,7,72.0,0.08426799836465972,28,349.0
570.0,-5.75,37,0,23,180,217,0,306.0,8.27027027027027,1.7644129209783355,7,181.0,0.12358469344706571,1,22.0,0.08098413176186457,6,112.0,0.1466854648943914,9,115.0,0.0009222289589837189,23,430.0
575.0,-3.5,38,0,14,181,219,0,256.0,6.7368421052631575,5.175811439567683,4,171.0,0.24600877024566092,0,6.0,0.6071442745603735,3,99.0,0.41956282409013684,7,127.0,0.2012903884817935,14,403.0
580.0,-3.75,41,0,15,181,222,0,285.0,6.951219512195122,6.307434110426572,7,201.0,0.2706273472419233,0,0.0,0.955905545540771,4,117.0,0.33689382333075624,4,100.0,0.4203110095664022,15,418.0
585.0,-6.0,39,0,24,183,222,0,382.0,9.794871794871796,3.03332648869209,8,241.0,0.10381368735863399,0,0.0,0.9892807122232951,9,150.0,0.022936485885359466,7,110.0,0.1156570968701216,24,501.0
590.0,-7.75,36,0,31,186,222,0,528.0,14.666666666666666,0.8442075298852912,10,291.0,0.007816410893769431,0,0.0,0.3394844917402948,10,199.0,2.146622173480438e-05,11,157.0,0.0014881639115036547,31,647.0
595.0,-7.75,36,0,31,188,224,0,607.0,16.86111111111111,1.1116269815019597,11,345.0,0.08068384290346593,1,3.0,0.00015833507911610598,10,249.0,0.0878690936712518,9,181.0,0.02886692664076962,31,778.0
600.0,-5.0,37,0,20,188,225,0,544.0,14.702702702702704,2.641358015393677,8,358.0,0.03921891204677362,1,8.0,0.0,7,258.0,0.17497013054623747,4,156.0,0.12915926076451556,20,780.0
605.0,-3.5,42,0,14,188,230,0,511.0,12.166666666666666,6.725558273930018,7,331.0,0.36360955069303724,0,0.0,1.0,5,223.0,0.4029782512596679,2,114.0,0.2791328391204264,14,668.0
610.0,-3.75,42,0,15,191,233,0,365.0,8.69047619047619,5.810116261442322,4,264.0,0.3799134716278847,0,0.0,1.0,8,254.0,0.30226106465333996,3,127.0,0.2034339402788014,15,645.0
615.0,-5.0,42,0,20,195,237,0,322.0,7.666666666666667,4.0043025500081,4,148.0,0.23851589713306412,0,2.0,0.9062546381284239,10,297.0,0.03341572625020673,6,147.0,0.11054876206057977,20,594.0
620.0,-4.75,43,0,19,197,240,0,215.0,5.0,3.8110027856586117,4,164.0,0.2521440898329723,0,2.0,0.7985826249955824,11,288.0,0.017135124403169347,4,153.0,0.05074131718387256,19,607.0
625.0,-4.75,47,0,19,197,244,0,217.0,4.617021276595745,4.970453079845409,8,199.0,0.2345934653768681,2,4.0,0.5110950180015301,7,211.0,0.17749733798900272,2,132.0,0.44161387512744077,19,546.0
630.0,-6.0,48,0,24,197,245,0,221.0,4.604166666666667,3.9355313984253186,9,187.0,0.14533950081774633,4,22.0,0.16516924799522612,9,251.0,0.10513130308752992,2,84.0,0.4430387052347941,24,544.0
635.0,-6.5,50,0,26,199,249,0,326.0,6.52,4.632313115013335,7,149.0,0.31125655478044434,6,51.0,0.28546288682921284,11,303.0,0.0011907695870376476,2,37.0,0.3626811364089221,26,540.0
640.0,-6.5,50,0,26,202,252,0,357.0,7.14,3.7850817128685255,10,189.0,0.18071021700883955,7,84.0,0.2712247771082304,9,310.0,0.10927267967589689,0,15.0,0.17587675990941148,26,598.0
645.0,-7.0,49,0,28,204,253,0,337.0,6.877551020408164,3.049567200245249,15,252.0,0.06189886343869563,7,103.0,0.03567465509141579,5,253.0,0.1915521739507286,1,5.0,3.4581728139895e-05,28,613.0
