step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-2.0,15,0,8,0,15,0,123.0,8.2,5.315976634330875,3,44.0,0.0,0,0.0,0.6355080692646933,4,76.0,0.19442353533173562,1,4.0,0.4612144639534223,8,124.0
60.0,-2.25,18,0,9,1,19,0,165.0,9.166666666666666,5.645403720032753,3,59.0,0.38473827789177917,1,2.0,0.4666759892580107,4,96.0,0.3607932144970233,1,9.0,0.25658318151204923,9,166.0
65.0,-2.25,20,0,9,3,23,0,201.0,10.05,5.987961415272713,3,74.0,0.5560711558766837,1,7.0,0.47169827198343295,5,120.0,0.2813901859144157,0,0.0,0.6371867608294857,9,201.0
70.0,-2.5,22,0,10,3,25,0,248.0,11.272727272727273,6.078681379684436,3,89.0,0.506382367385619,1,12.0,0.481792430160065,6,147.0,0.19444084147431032,0,0.0,0.9648946792400073,10,248.0
75.0,-2.5,23,0,10,3,26,0,181.0,7.869565217391305,3.876874832367013,4,107.0,0.21457831406591654,1,17.0,0.6531119827047585,4,129.0,0.030321413205672502,1,2.0,0.0,10,255.0
80.0,-2.75,22,0,11,4,26,0,172.0,7.818181818181818,3.750859693083829,7,136.0,8.882544545733401e-05,2,25.0,0.48022944124649847,1,69.0,0.17218804253740574,1,9.0,0.5499784163603231,11,239.0
85.0,-2.25,22,0,9,5,27,0,87.0,3.9545454545454546,3.5211058406031714,4,121.0,0.05687915487255698,2,35.0,0.08613801490279566,2,73.0,0.27063063034292567,1,14.0,0.6706023837814498,9,243.0
90.0,-3.0,22,0,12,5,27,0,109.0,4.954545454545454,3.315551353210147,1,45.0,0.29312679100837297,4,54.0,3.119184754501761e-05,5,96.0,0.30945816591658765,2,21.0,0.20364241887255047,12,216.0
95.0,-3.0,23,0,12,5,28,0,128.0,5.565217391304348,3.545882792043691,1,37.0,0.032867987262724434,4,74.0,0.2,4,84.0,0.39651323847619663,3,16.0,0.0005590848523821115,12,211.0
100.0,-2.5,25,0,10,5,30,0,154.0,6.16,5.372979097438256,3,51.0,0.0,4,94.0,0.4142680797969899,0,48.0,0.398196541438506,3,33.0,0.39663717130039994,10,226.0
105.0,-2.75,26,0,11,5,31,0,193.0,7.423076923076923,4.369910608987133,1,43.0,0.12805038623698148,4,114.0,0.2704009824429412,3,39.0,0.16596326668267286,3,48.0,0.44239111893415917,11,244.0
110.0,-4.0,29,0,16,6,35,0,213.0,7.344827586206897,3.502457111167,1,32.0,0.6970510370058569,3,102.0,0.17846812471904155,7,72.0,0.24065204935802237,5,68.0,0.032295102707411864,16,274.0
115.0,-3.0,31,0,12,6,37,0,186.0,6.0,4.983708790644761,1,37.0,0.7763549335639618,2,89.0,0.366731140540383,5,90.0,0.20639909115635238,4,70.0,0.25652105619212856,12,286.0
120.0,-2.0,33,0,8,6,39,0,194.0,5.878787878787879,5.941538702695967,1,42.0,0.4926677297540771,3,103.0,0.052960767708439396,4,91.0,0.24681081140261432,0,32.0,0.5877846813123805,8,268.0
125.0,-3.5,34,0,14,6,40,0,249.0,7.323529411764706,4.259242690583893,2,52.0,0.4873229414939635,5,126.0,8.78647915406551e-05,5,112.0,0.00702212759504521,2,23.0,0.1266462650178701,14,313.0
130.0,-5.5,33,0,22,9,42,0,345.0,10.454545454545455,3.8071106005671913,3,64.0,0.37794489052090013,5,151.0,0.0,8,152.0,0.2579026177873875,6,43.0,0.0012874944315740373,22,410.0
135.0,-5.0,31,0,20,13,44,0,430.0,13.870967741935484,2.416188352842744,4,83.0,0.2657211036338557,5,176.0,0.0,5,169.0,0.2868391039072727,6,73.0,8.786855584936807e-06,20,501.0
140.0,-5.5,32,0,22,13,45,0,539.0,16.84375,2.6611204209234933,5,108.0,0.32766884008458597,5,201.0,0.0,6,181.0,0.13577146851323077,6,103.0,0.0,22,593.0
145.0,-5.75,33,0,23,13,46,0,547.0,16.575757575757574,2.4118886742214185,4,66.0,0.28530173888870913,5,226.0,0.0,8,215.0,0.014503930839364793,6,133.0,0.0,23,640.0
150.0,-5.75,33,0,23,15,48,0,635.0,19.242424242424242,3.1739930188429732,2,38.0,0.33861960974880784,5,253.0,0.39870134230624366,10,262.0,0.08375620549242496,6,163.0,0.0,23,716.0
155.0,-5.5,33,0,22,16,49,0,728.0,22.060606060606062,3.0058607946341276,1,25.0,0.3315588308401712,5,278.0,0.4485029306965411,10,312.0,0.04892237783103259,6,193.0,0.0,22,808.0
160.0,-5.75,34,0,23,16,50,0,801.0,23.558823529411764,2.2698724798601155,2,20.0,0.4749816220052479,7,305.0,0.054069021182512056,8,344.0,0.1855381784301673,6,223.0,0.0,23,892.0
165.0,-6.5,36,0,26,16,52,0,926.0,25.72222222222222,3.180781027453707,2,30.0,0.5049027482889881,10,350.0,0.0003817385387707661,8,360.0,0.25558185313612153,6,253.0,0.0,26,993.0
170.0,-6.0,38,0,24,16,54,0,866.0,22.789473684210527,3.1616324852905753,3,43.0,0.4403677924333685,10,400.0,0.0887779830566591,5,319.0,0.12417209420860353,6,283.0,0.0,24,1045.0
175.0,-5.75,39,0,23,18,57,0,800.0,20.512820512820515,3.254283045243225,4,62.0,0.3430094032305828,10,450.0,0.02070293746060849,3,199.0,0.2521340104173301,6,315.0,0.22649109825881272,23,1026.0
180.0,-7.0,41,0,28,19,60,0,930.0,22.682926829268293,3.0099213920325742,7,93.0,0.19256181646608034,11,503.0,0.14735889042917333,4,157.0,0.25289369921287413,6,345.0,0.2850162328694475,28,1098.0
185.0,-7.0,43,0,28,19,62,0,842.0,19.58139534883721,1.5936810831199406,5,109.0,0.13922229312707962,9,486.0,0.0891287797333032,6,182.0,0.1563517405621438,8,378.0,0.032250729102564185,28,1155.0
190.0,-6.25,46,0,25,19,65,0,865.0,18.804347826086957,3.698125718563351,3,105.0,0.39890891601124356,6,393.0,0.1848963915890706,6,198.0,0.24493573779137917,10,426.0,0.2016148769059011,25,1122.0
195.0,-6.75,49,0,27,19,68,0,793.0,16.183673469387756,3.732140399762615,5,122.0,0.2809264279230234,8,427.0,0.12385038125327803,7,198.0,0.31810172854616237,7,395.0,0.20157590513583978,27,1142.0
200.0,-8.0,50,0,32,19,69,0,893.0,17.86,2.7900659892821293,8,157.0,0.1734125985468016,10,474.0,0.07902027773550095,9,236.0,0.07454035453418727,5,276.0,0.10916936288864505,32,1143.0
205.0,-7.75,50,0,31,20,70,0,502.0,10.04,2.4929723411963502,6,178.0,0.12331430704415877,9,380.0,0.11485508618602269,11,286.0,3.662910450649605e-05,5,226.0,0.06311320067995009,31,1070.0
210.0,-6.0,48,0,24,24,72,0,392.0,8.166666666666666,4.481453566480585,6,182.0,0.11175760338522363,6,203.0,0.16341020818585358,8,263.0,0.31601663497581434,4,95.0,0.17022603753675672,24,743.0
215.0,-4.0,47,0,16,25,72,0,178.0,3.7872340425531914,4.64942295550025,4,134.0,0.04642820451153906,3,181.0,0.0605178018039934,4,170.0,0.340077984495721,5,109.0,0.23129491516255235,16,594.0
220.0,-4.0,47,0,16,28,75,0,155.0,3.297872340425532,5.562215555399095,1,55.0,0.45031389163394514,2,147.0,0.5103632104669771,7,193.0,0.13889481525792488,6,141.0,0.4051989603197115,16,536.0
225.0,-5.25,43,0,21,33,76,0,230.0,5.348837209302325,4.427225332373759,2,40.0,0.2685191346069667,2,111.0,0.6933264709838954,12,243.0,0.019987751872461917,5,151.0,0.34536564700282557,21,545.0
230.0,-7.25,43,0,29,33,76,0,359.0,8.348837209302326,2.5179249302075286,3,54.0,0.05010089140851191,4,127.0,0.23388969999532838,15,312.0,0.00017384673981368364,7,164.0,0.2320720910824036,29,657.0
235.0,-8.25,43,0,33,33,76,0,429.0,9.976744186046512,1.2801789139914195,4,73.0,2.519513331950425e-05,8,159.0,0.008404846604690552,15,387.0,4.923695231652611e-07,6,153.0,0.06858527304511544,33,772.0
240.0,-7.5,42,0,30,35,77,0,509.0,12.119047619047619,2.0830778884121264,4,93.0,0.18153974158655806,6,185.0,0.05229841314490586,15,462.0,8.250111734051702e-07,5,96.0,0.15217724521590906,30,836.0
245.0,-6.5,41,0,26,36,77,0,552.0,13.463414634146341,2.591558754066186,4,113.0,0.18332092714241482,6,206.0,0.0,12,467.0,0.019531514683509627,4,113.0,0.23785915431909946,26,899.0
250.0,-5.25,40,0,21,38,78,0,542.0,13.55,3.8804253230018033,4,133.0,0.24422669798305632,6,236.0,0.0,7,416.0,0.09311185194505563,4,116.0,0.4483039716395758,21,901.0
255.0,-6.25,40,0,25,39,79,0,656.0,16.4,2.918007829332936,5,155.0,0.1501022792080585,6,266.0,0.0,9,456.0,0.11754142442786512,5,138.0,0.23830431472523136,25,1015.0
260.0,-7.75,39,0,31,41,80,0,686.0,17.58974358974359,1.6180634464991839,5,180.0,0.12860370189905096,3,203.0,0.23794380763989212,12,511.0,0.07381376071816736,11,179.0,0.005083765538587447,31,1073.0
265.0,-7.0,40,0,28,42,82,0,681.0,17.025,2.5556076864442634,6,207.0,0.13018331421407037,0,88.0,0.5504499301762906,13,572.0,0.07185248942189955,9,172.0,0.03557427238101049,28,1039.0
270.0,-5.75,43,0,23,42,85,0,656.0,15.255813953488373,4.402882610220281,3,177.0,0.3991512971222365,2,61.0,0.21120729838516625,13,637.0,0.1275780203075962,5,112.0,0.11179531818940244,23,987.0
275.0,-4.25,42,0,17,44,86,0,480.0,11.428571428571429,4.461087200999186,2,134.0,0.5704761362359064,3,74.0,2.8845187843537097e-05,10,622.0,0.16108486573968078,2,104.0,0.09323105841218816,17,934.0
280.0,-4.5,42,0,18,47,89,0,303.0,7.214285714285714,5.0632763692700475,4,150.0,0.29566202913898637,3,89.0,0.0,8,520.0,0.2434138803735275,3,71.0,0.21948163232307244,18,830.0
285.0,-5.0,40,0,20,50,90,0,340.0,8.5,3.730395419158981,6,178.0,0.051350799641744216,3,104.0,0.0,8,425.0,0.16386763452226433,3,69.0,0.0019520981864869068,20,776.0
290.0,-4.0,39,0,16,53,92,0,245.0,6.282051282051282,3.8787578837470935,5,191.0,0.04141115809878948,1,66.0,0.40224009626242446,6,339.0,0.12845262488922177,4,92.0,0.2713883059217734,16,688.0
295.0,-4.0,35,0,16,58,93,0,288.0,8.228571428571428,4.01617182272415,4,194.0,0.22711896675706908,1,23.0,0.46500032240556516,7,371.0,0.20196001415666817,4,112.0,0.32932892843394124,16,700.0
300.0,-5.5,38,0,22,58,96,0,386.0,10.157894736842104,3.1993614627836573,5,218.0,0.27737354199952924,1,28.0,0.4840680972336398,11,418.0,0.18431565976227884,5,134.0,0.011136810757177068,22,798.0
305.0,-6.75,39,0,27,59,98,0,486.0,12.461538461538462,2.023628433195657,5,243.0,0.32462719313133576,2,35.0,0.2679550571697142,13,420.0,0.03669154068592136,7,166.0,5.041748403400131e-05,27,864.0
310.0,-6.25,42,0,25,60,102,0,498.0,11.857142857142858,3.3415099617027098,7,274.0,0.38288787926409945,3,46.0,0.2427513492752284,11,395.0,0.06609252083186323,4,153.0,0.24804490214858177,25,868.0
315.0,-4.75,44,0,19,60,104,0,478.0,10.863636363636363,3.624024721031566,8,312.0,0.21205251910667713,3,61.0,0.3743613347295257,7,351.0,0.10680539887068295,1,84.0,0.31583043718386217,19,808.0
320.0,-4.75,45,0,19,60,105,0,399.0,8.866666666666667,3.6582207717677693,9,330.0,0.17619549471732962,4,77.0,0.11561425014504598,5,219.0,0.12814256543681904,1,39.0,0.16107231172000522,19,665.0
325.0,-6.25,46,0,25,62,108,0,490.0,10.652173913043478,4.312584633364461,8,354.0,0.25078962086388773,5,100.0,0.15497907771356786,8,226.0,0.29357714546813957,4,52.0,0.009279292108178693,25,732.0
330.0,-7.0,45,0,28,65,110,0,368.0,8.177777777777777,2.8274523260019526,6,266.0,0.16452837183614824,5,125.0,0.060233753404933456,11,272.0,0.21630134630588793,6,78.0,0.00019712267139865067,28,741.0
335.0,-6.75,45,0,27,68,113,0,290.0,6.444444444444445,2.2989985790880914,4,131.0,0.1859041553231824,3,89.0,0.4500533118552386,14,335.0,0.026467359784845174,6,108.0,1.7474166681606738e-06,27,663.0
340.0,-6.0,46,0,24,68,114,0,303.0,6.586956521739131,3.389291359530486,3,146.0,0.1557696124826654,0,37.0,0.7055966807488094,18,418.0,0.050582701983542984,3,100.0,0.3653452883308543,24,701.0
345.0,-5.5,48,0,22,68,116,0,324.0,6.75,4.065530536730537,7,175.0,0.013098379994522185,0,2.0,0.6701901498968091,15,460.0,0.022566451328247358,0,49.0,0.6891825457710833,22,686.0
350.0,-5.5,52,0,22,68,120,0,320.0,6.153846153846154,4.750103461125378,7,194.0,0.13039291155458163,2,9.0,0.4817025388837867,11,449.0,0.15007934297766887,2,53.0,0.4313679044124687,22,705.0
355.0,-6.5,51,0,26,70,121,0,318.0,6.235294117647059,3.7941532163682092,7,206.0,0.20742039205190044,3,24.0,0.3737649666812218,10,443.0,0.1745955662463648,6,78.0,0.1893688718935493,26,751.0
360.0,-7.25,51,0,29,72,123,0,291.0,5.705882352941177,2.4776173979571365,8,242.0,0.16702251649869537,4,40.0,0.021050252926401607,8,381.0,0.15659722598584058,9,123.0,0.13562742903621922,29,786.0
365.0,-8.75,52,0,35,74,126,0,402.0,7.730769230769231,1.7968529269263056,9,283.0,0.12937951710117349,5,65.0,0.0,9,425.0,0.1498409331817759,12,180.0,0.15784592376201312,35,953.0
370.0,-9.75,54,0,39,74,128,0,536.0,9.925925925925926,1.3180215781839864,10,330.0,0.22298676403362375,5,90.0,0.0,14,484.0,0.06086360455298269,10,215.0,0.024657314620224854,39,1119.0
375.0,-8.5,57,0,34,74,131,0,567.0,9.947368421052632,2.525038950309491,10,380.0,0.18276335015957068,3,97.0,0.23138971514820245,14,504.0,0.08253783661216449,7,224.0,0.11450695223292406,34,1205.0
380.0,-8.5,58,0,34,74,132,0,560.0,9.655172413793103,2.954906098378454,14,439.0,0.06701381396378439,3,99.0,0.22828698022060293,12,486.0,0.06505540734054087,5,209.0,0.23946839716171764,34,1233.0
385.0,-7.75,61,0,31,76,137,0,492.0,8.065573770491802,3.911675520553012,11,416.0,0.22788098673071294,3,114.0,0.3837586385703544,12,482.0,0.06162501974488674,5,146.0,0.20985280995002786,31,1158.0
390.0,-6.25,59,0,25,79,138,0,353.0,5.983050847457627,4.079205044331562,7,330.0,0.22712585635029392,3,131.0,0.5097444348435045,10,415.0,0.06375910477666676,5,137.0,0.19265908165197573,25,1013.0
395.0,-5.25,56,0,21,82,138,0,329.0,5.875,3.9536247538542475,7,361.0,0.08948837963232316,4,147.0,0.3330190671030128,7,361.0,0.16974400597779574,3,113.0,0.43184149119591314,21,982.0
400.0,-6.5,57,0,26,84,141,0,412.0,7.228070175438597,3.3346604327367597,12,413.0,0.1363983331705087,7,174.0,0.11624043033214788,6,352.0,0.17269514853413842,1,82.0,0.35281108127826294,26,1021.0
405.0,-7.0,57,0,28,85,142,0,274.0,4.807017543859649,2.6690675607844603,12,433.0,0.147767676731971,5,146.0,0.09709289848691197,9,392.0,0.031202314099379916,2,66.0,0.1494908509065115,28,1037.0
410.0,-6.5,54,0,26,88,142,0,237.0,4.388888888888889,3.389393540998136,10,394.0,0.08180122819364685,3,54.0,0.18821688884740947,10,387.0,0.20226754008283557,3,56.0,0.11036606711404688,26,891.0
415.0,-5.5,55,0,22,90,145,0,230.0,4.181818181818182,4.7005305682664815,8,363.0,0.16459994924417154,3,60.0,0.29216331722363087,7,282.0,0.19186352159587952,4,38.0,0.11957203811001545,22,743.0
420.0,-6.25,52,0,25,93,145,0,270.0,5.1923076923076925,4.031519495256495,6,260.0,0.10175319857041545,5,86.0,0.3324547995756691,7,317.0,0.11773581695187987,7,66.0,0.0007731897718346324,25,729.0
425.0,-7.5,46,0,30,100,146,0,377.0,8.195652173913043,2.00198852557618,7,290.0,0.08995462467667899,6,113.0,0.30912943527478487,10,362.0,0.012876787056729056,7,101.0,2.0678460208438286e-06,30,866.0
430.0,-8.5,46,0,34,102,148,0,473.0,10.282608695652174,1.494607697517704,11,337.0,0.009688340392206759,9,153.0,0.20738260602441638,10,372.0,0.096115659867384,4,110.0,0.03902675150536822,34,972.0
435.0,-7.5,48,0,30,102,150,0,528.0,11.0,2.884533451175367,10,360.0,0.02386264771474618,11,202.0,0.0852941446446054,7,362.0,0.18401688252819834,2,85.0,0.25806688047084914,30,1009.0
440.0,-7.25,49,0,29,102,151,0,522.0,10.653061224489797,3.639265345266457,7,336.0,0.1872058588100853,12,261.0,0.057333169598031114,6,334.0,0.24065999895555173,4,99.0,0.00057779105247652,29,1030.0
445.0,-6.75,46,0,27,106,152,0,461.0,10.021739130434783,2.9223257696881246,6,291.0,0.12170309465833101,13,324.0,4.790152026621092e-05,4,186.0,0.27425847125988034,4,121.0,0.3561132217888545,27,922.0
450.0,-5.25,45,0,21,108,153,0,360.0,8.0,3.2600346226518297,3,212.0,0.1536025716590317,10,332.0,0.23528753331065266,4,203.0,0.1328900917865264,4,141.0,0.40735643165219937,21,888.0
455.0,-5.5,49,0,22,108,157,0,373.0,7.612244897959184,3.442317812086547,3,182.0,0.32491993487517595,5,272.0,0.3246545664833811,9,242.0,0.01003476260608398,5,167.0,0.26002411098545314,22,863.0
460.0,-8.0,51,0,32,108,159,0,493.0,9.666666666666666,2.077033935532448,6,207.0,0.15517326500909137,10,307.0,0.08907309667545883,8,233.0,0.10670705297144746,8,199.0,0.2185956249197229,32,946.0
465.0,-9.0,52,0,36,108,160,0,595.0,11.442307692307692,1.5674643701101751,10,249.0,0.01820219599610591,14,372.0,0.058708622072456085,6,157.0,0.16580254822569618,6,195.0,0.18251159052176116,36,973.0
470.0,-9.5,52,0,38,108,160,0,611.0,11.75,1.5384294756874608,11,302.0,1.9963324932386118e-05,14,388.0,0.01891401059049835,8,191.0,0.015921576274756436,5,166.0,0.22872223910045497,38,1047.0
475.0,-8.5,52,0,34,108,160,0,548.0,10.538461538461538,2.09738261564299,11,357.0,0.0,10,347.0,0.09509078330881525,9,236.0,0.0,4,124.0,0.12213729580333925,34,1064.0
480.0,-7.0,53,0,28,109,162,0,507.0,9.566037735849056,3.5027928827668515,8,355.0,0.031599820647325694,7,300.0,0.21359767375112254,9,281.0,0.0,4,64.0,0.09958838150588548,28,1000.0
485.0,-6.0,51,0,24,113,164,0,507.0,9.941176470588236,4.12139946329121,7,294.0,0.16050659733308353,4,244.0,0.17747912754402947,9,328.0,0.19713353806998302,4,62.0,0.24304919122485974,24,928.0
490.0,-6.25,48,0,25,117,165,0,595.0,12.395833333333334,3.70741894400352,8,333.0,0.16128336585529462,7,274.0,0.09438199462495933,9,373.0,0.12627583871227818,1,38.0,0.5637162280312922,25,1018.0
495.0,-8.25,47,0,33,119,166,0,740.0,15.74468085106383,1.7153143914207887,9,376.0,0.09283308310729886,10,316.0,0.0434850088563163,11,423.0,0.07939783763798539,3,48.0,0.04324975258802071,33,1163.0
500.0,-9.75,46,0,39,121,167,0,751.0,16.32608695652174,1.096298516876721,10,422.0,0.08565531483727822,13,373.0,0.002237729549527195,9,411.0,0.09685814882277026,7,79.0,1.9831218067751926e-05,39,1285.0
505.0,-9.0,46,0,36,122,168,0,760.0,16.52173913043478,1.3575011991606396,10,472.0,0.10626514580428502,14,442.0,1.982404386869275e-05,5,318.0,0.07772075651285006,7,114.0,0.0,36,1346.0
510.0,-7.75,47,0,31,122,169,0,684.0,14.553191489361701,1.8778128667757534,8,429.0,0.10628540668244014,11,439.0,0.023805636904815748,5,341.0,0.11722074084922576,7,149.0,0.0,31,1358.0
515.0,-7.0,47,0,28,123,170,0,566.0,12.042553191489361,2.9848228920107,4,293.0,0.1360675894930429,9,401.0,0.2976968336121747,8,376.0,0.007348724550381346,7,184.0,0.0,28,1254.0
520.0,-6.25,45,0,25,125,170,0,578.0,12.844444444444445,2.7555745139852075,2,255.0,0.18820961159144742,6,334.0,0.2662255051181781,10,424.0,6.489980143148979e-05,7,219.0,0.0,25,1232.0
525.0,-5.75,45,0,23,126,171,0,407.0,9.044444444444444,2.8761175775015975,5,272.0,0.12814076349574263,4,255.0,0.21118697303541753,7,399.0,0.03384808505176233,7,256.0,0.25030130756793717,23,1182.0
530.0,-6.5,44,0,26,129,173,0,477.0,10.840909090909092,3.670773289249796,8,307.0,0.004967492687321231,5,147.0,0.29225668098898966,6,316.0,0.16721304863391148,7,293.0,0.3894886061935707,26,1063.0
535.0,-7.5,44,0,30,129,173,0,617.0,14.022727272727273,1.8899029570152088,9,351.0,1.53662130620186e-05,5,172.0,0.1856520681993833,7,348.0,0.1230952632796949,9,332.0,0.2096565264934784,30,1203.0
540.0,-9.25,45,0,37,129,174,0,790.0,17.555555555555557,0.4981540989257437,9,396.0,0.0,8,208.0,0.011511209399531692,7,383.0,0.15437444282021268,13,389.0,0.015190764789619672,37,1376.0
545.0,-9.5,45,0,38,129,174,0,733.0,16.288888888888888,0.705817730662574,9,441.0,0.0,11,260.0,4.402841588788893e-05,5,324.0,0.16279647246775575,13,394.0,0.018123033921134683,38,1419.0
550.0,-7.75,47,0,31,129,176,0,706.0,15.02127659574468,2.856670585915386,9,486.0,0.0,11,315.0,0.1496797069171474,3,126.0,0.1453142138146904,8,344.0,0.0925835718720231,31,1271.0
555.0,-6.25,48,0,25,129,177,0,550.0,11.458333333333334,3.3999467331322677,6,443.0,0.1454995107835798,11,370.0,0.07901165684934203,3,141.0,0.010200446439144707,5,305.0,0.13630582404967884,25,1259.0
560.0,-6.0,45,0,24,133,178,0,468.0,10.4,3.644023594542569,1,301.0,0.33027481657439606,13,431.0,0.1509293270893347,5,163.0,7.92249992792706e-05,5,180.0,0.10438725364840457,24,1075.0
565.0,-5.25,42,0,21,136,178,0,436.0,10.380952380952381,3.1383002291587623,2,255.0,0.22632765978292563,10,409.0,0.1782885716887741,5,188.0,0.0,4,148.0,0.045088659911091636,21,1000.0
570.0,-5.25,43,0,21,138,181,0,434.0,10.093023255813954,4.089615250375213,6,276.0,0.13344793357122156,8,369.0,0.15326411533627982,5,213.0,0.16666666666666666,2,115.0,0.18527339827661785,21,973.0
575.0,-5.0,42,0,20,140,182,0,344.0,8.19047619047619,4.298608070066039,6,202.0,0.13522866199274375,5,302.0,0.20662037117056306,5,238.0,0.16556052698666696,4,131.0,0.014218785780183894,20,873.0
580.0,-5.25,40,0,21,144,184,0,302.0,7.55,3.921516032197407,6,232.0,0.24342370300530852,4,202.0,0.1524731684205393,5,265.0,0.26110936860455813,6,160.0,0.21974794864766123,21,859.0
585.0,-5.0,42,0,20,147,189,0,352.0,8.380952380952381,4.952190210249545,3,190.0,0.46484504291767664,5,117.0,0.3146600029785666,6,294.0,0.2614489581095502,6,190.0,0.3433665076641083,20,791.0
590.0,-4.75,45,0,19,147,192,0,332.0,7.377777777777778,4.158918604292164,0,82.0,0.5715759590586537,6,146.0,0.3090400562735578,5,249.0,0.20042474240586464,8,226.0,0.13847322814086732,19,703.0
595.0,-7.0,45,0,28,147,192,0,452.0,10.044444444444444,2.4094457400103892,3,91.0,0.2865877091220308,9,185.0,0.16173851138917386,5,199.0,0.10065905592872675,11,276.0,0.0015790567404093383,28,751.0
600.0,-8.25,47,0,33,147,194,0,474.0,10.085106382978724,1.9308447996102764,7,116.0,0.011830158396425192,10,176.0,0.09441930033231116,7,232.0,0.12053101204591526,9,282.0,0.03766289318389939,33,806.0
605.0,-5.75,46,0,23,149,195,0,467.0,10.152173913043478,3.5236232930578857,6,143.0,0.04273957072866326,6,172.0,0.1885122548577897,7,267.0,0.1124105982283106,4,186.0,0.11178454867176318,23,768.0
610.0,-5.5,49,0,22,150,199,0,503.0,10.26530612244898,4.462532251413062,6,164.0,0.24141183733944227,5,161.0,0.20792104155275976,8,308.0,0.22662229273191292,3,198.0,0.1914347045264844,22,831.0
615.0,-5.75,49,0,23,154,203,0,511.0,10.428571428571429,4.528013594495973,3,118.0,0.4891435112640073,5,110.0,0.21020908037179414,9,353.0,0.23531254266183066,6,222.0,0.24955890414353735,23,803.0
620.0,-5.25,48,0,21,157,205,0,336.0,7.0,4.031932427677846,1,52.0,0.57982713131383,5,137.0,0.32084958855834245,7,288.0,0.16705363784856556,8,258.0,0.16703442530036614,21,735.0
625.0,-6.25,50,0,25,157,207,0,328.0,6.56,3.114949761118973,3,43.0,0.3156636129372744,8,173.0,0.23439045846824283,4,169.0,0.198381296307594,10,307.0,0.19040300929925075,25,692.0
630.0,-8.25,51,0,33,157,208,0,428.0,8.392156862745098,2.1458345647760586,7,69.0,0.2071859221146527,13,226.0,0.06778995313870165,4,150.0,0.14429958442799984,9,324.0,0.21879710044637515,33,769.0
635.0,-9.0,52,0,36,157,209,0,532.0,10.23076923076923,1.5272759140438805,7,104.0,0.01114867005716063,17,303.0,0.00018391505888489077,7,178.0,0.1023088123040727,5,297.0,0.16074929658812848,36,882.0
640.0,-9.25,54,0,37,157,211,0,596.0,11.037037037037036,2.0653370063001506,9,148.0,2.6226043669018728e-05,14,331.0,0.019655144008642572,6,179.0,0.2847876867087359,8,329.0,0.08984241059937136,37,987.0
