step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,-3.75,37,0,15,0,37,0,108.0,2.918918918918919,3.924353390684195,8,68.0,0.1245507631546649,2,40.0,0.17845980869230973,5,70.0,0.012556758483840205,0,26.0,0.6812701491643083,15,204.0
70.0,-4.75,38,0,19,0,38,0,188.0,4.947368421052632,4.437542715815726,9,101.0,0.09921499782248043,4,45.0,0.25899984440098245,6,100.0,0.2454102471751567,0,4.0,0.4008065345263979,19,250.0
75.0,-4.5,43,0,18,0,43,0,206.0,4.790697674418604,4.575646703123561,6,114.0,0.27789494114767227,2,40.0,0.29076800859385693,6,130.0,0.23079909815336055,4,12.0,0.06212873359514671,18,296.0
80.0,-4.25,42,0,17,2,44,0,207.0,4.928571428571429,5.0930270849294015,2,93.0,0.3082782472874437,1,17.0,0.6272901439752709,7,163.0,0.1007010355704782,7,41.0,0.18830664903229585,17,314.0
85.0,-3.5,40,0,14,7,47,0,195.0,4.875,4.057057193636294,3,102.0,0.26268565103675373,1,10.0,0.5916640724881201,6,168.0,0.04301687221757612,4,57.0,0.27158115566614704,14,337.0
90.0,-4.75,43,0,19,7,50,0,271.0,6.3023255813953485,4.22316145895926,6,126.0,0.11788361758870114,3,21.0,0.3592095338428497,6,181.0,0.24357050178834233,4,54.0,0.3433790002721371,19,382.0
95.0,-4.75,48,0,19,7,55,0,173.0,3.6041666666666665,4.80561247592452,9,153.0,0.1864470781080945,3,36.0,0.19789252417830977,3,159.0,0.3887100309388459,4,60.0,0.3384176751788166,19,408.0
100.0,-4.5,49,0,18,8,57,0,166.0,3.3877551020408165,5.616705522732831,12,194.0,0.13409944722224296,4,56.0,0.18993605289464563,0,80.0,0.6294492629000805,2,40.0,0.16811555151834706,18,370.0
105.0,-5.0,46,0,20,13,59,0,155.0,3.369565217391304,5.000325572981913,11,216.0,0.09171821537122889,2,46.0,0.057622596266057216,2,9.0,0.5606491108997542,5,59.0,0.011430963700092944,20,330.0
110.0,-5.0,44,0,20,18,62,0,160.0,3.6363636363636362,5.2601835506331325,8,192.0,0.10770421492968331,0,14.0,0.7867768491374922,5,28.0,0.282582949905462,7,94.0,0.203886830837584,20,328.0
115.0,-5.25,43,0,21,21,64,0,200.0,4.651162790697675,5.14181103948059,4,129.0,0.27509173679056986,2,19.0,0.6936695357716367,8,61.0,0.17792667745302895,7,129.0,0.24545583577988722,21,338.0
120.0,-5.5,45,0,22,23,68,0,265.0,5.888888888888889,3.1308674973172237,2,138.0,0.381642241776789,4,32.0,0.3668433799154367,8,101.0,0.11055991324061552,8,167.0,0.006297774082121667,22,438.0
125.0,-6.0,45,0,24,23,68,0,226.0,5.022222222222222,2.000597219256915,6,159.0,0.22664126428257017,4,32.0,0.08192965903965918,7,121.0,0.12648256028830898,7,172.0,0.03297323500842754,24,484.0
130.0,-5.25,49,0,21,23,72,0,242.0,4.938775510204081,3.7936180192090645,7,177.0,0.1627189315382604,5,32.0,0.0018375612765443138,3,103.0,0.2191418057283575,6,155.0,0.42245834983315445,21,467.0
135.0,-5.0,52,0,20,23,75,0,236.0,4.538461538461538,4.677579998061106,11,220.0,0.09489279364708368,3,41.0,0.07509855936793555,3,84.0,0.5009651306976347,3,118.0,0.4616961337761514,20,463.0
140.0,-3.5,54,0,14,23,77,0,106.0,1.962962962962963,5.328331241668907,12,247.0,0.12281289991600108,0,15.0,0.33830638333463436,1,64.0,0.4067161421676111,1,63.0,0.40342532647938295,14,389.0
145.0,-4.25,53,0,17,26,79,0,111.0,2.0943396226415096,5.005873738393017,11,232.0,0.11594046794022944,1,18.0,0.5602956326595308,3,21.0,0.18702951498791492,2,50.0,0.17090734824674836,17,321.0
150.0,-5.5,49,0,22,30,79,0,140.0,2.857142857142857,4.770464098277464,6,179.0,0.1899403670149314,2,27.0,0.6814370801978692,5,40.0,0.0056586515144668205,9,82.0,0.01442034191355115,22,328.0
155.0,-4.5,46,0,18,36,82,0,130.0,2.8260869565217392,3.798927615421269,2,188.0,0.3592616660325319,1,17.0,0.31835170156871845,6,69.0,0.14285996342500235,9,114.0,0.02299273537774831,18,388.0
160.0,-3.5,43,0,14,39,82,0,151.0,3.511627906976744,4.793661448623865,3,197.0,0.3392613557794142,1,6.0,0.22900851498867403,4,88.0,0.36462263108490756,6,128.0,0.11123662235097803,14,419.0
165.0,-3.75,45,0,15,39,84,0,175.0,3.888888888888889,4.874756617752252,6,220.0,0.1974040365155523,1,11.0,0.14728286048444394,4,101.0,0.3535510391541047,4,120.0,0.0460991138119245,15,452.0
170.0,-4.25,43,0,17,42,85,0,187.0,4.348837209302325,4.560308417506167,6,214.0,0.12388209627876325,3,24.0,0.1622291821896147,5,124.0,0.23338340251818407,3,82.0,0.192695648911155,17,444.0
175.0,-5.0,39,0,20,48,87,0,221.0,5.666666666666667,3.704331295042348,5,166.0,0.20310153811325218,5,50.0,0.4121630612910337,8,158.0,0.023446565275418364,2,81.0,0.09141190914318773,20,455.0
180.0,-4.0,38,0,16,50,88,0,173.0,4.552631578947368,3.903000061730127,1,175.0,0.29226964415886136,6,76.0,0.3113694353337166,6,151.0,0.03806010906172776,3,66.0,4.6798633980768685e-06,16,468.0
185.0,-3.25,39,0,13,51,90,0,130.0,3.3333333333333335,4.776351408074722,4,186.0,0.2784264121344579,5,76.0,0.16133236680638727,4,101.0,0.25030522987046877,0,50.0,0.5560471617412398,13,413.0
190.0,-5.0,40,0,20,53,93,0,216.0,5.4,5.378030073498597,7,215.0,0.2634915157528554,7,106.0,0.11502427269257776,6,124.0,0.252514417496006,0,4.0,0.8502270750596864,20,449.0
195.0,-5.75,42,0,23,54,96,0,252.0,6.0,4.047125407166533,11,263.0,0.14022568536362615,4,108.0,0.18016421077199163,7,158.0,0.23656204692636348,1,6.0,0.48195905285205826,23,535.0
200.0,-5.0,41,0,20,56,97,0,274.0,6.682926829268292,3.4580401890492345,12,323.0,0.03837987323075853,1,68.0,0.37606366196313684,6,146.0,0.2248593423862137,1,6.0,0.13107483673182954,20,543.0
205.0,-6.25,41,0,25,57,98,0,390.0,9.512195121951219,4.147664867347017,14,390.0,0.06540739747891905,2,51.0,0.07726703604797155,6,153.0,0.23283951582961884,3,18.0,0.35525475446579696,25,612.0
210.0,-4.75,39,0,19,59,98,0,297.0,7.615384615384615,3.9632993637176983,11,402.0,0.0906943303303609,5,72.0,0.0003428521848453016,3,138.0,0.08044699918340147,0,16.0,0.579918761029357,19,628.0
215.0,-3.5,41,0,14,63,104,0,180.0,4.390243902439025,5.706142622313641,6,345.0,0.2270606277671037,5,99.0,0.3918403778116971,2,43.0,0.42053855066529433,1,3.0,0.23339645144520274,14,490.0
220.0,-4.0,43,0,16,64,107,0,192.0,4.465116279069767,5.521988309879378,6,371.0,0.2592160449126595,5,124.0,0.461596579276903,2,53.0,0.3294670923199033,3,13.0,0.00032981422091388327,16,561.0
225.0,-6.0,41,0,24,68,109,0,292.0,7.121951219512195,2.2972806843486557,10,409.0,0.08890053190725099,6,151.0,0.2148017463139147,5,73.0,0.015435171004909891,3,28.0,3.200002938944459e-06,24,661.0
230.0,-7.0,40,0,28,71,111,0,274.0,6.85,1.3420628532332102,12,432.0,0.03464002676618372,7,158.0,0.19245924000641662,6,102.0,3.687026674503099e-05,3,43.0,0.0,28,735.0
235.0,-6.5,42,0,26,71,113,0,375.0,8.928571428571429,3.496755467505262,11,424.0,0.12585310467573269,6,160.0,0.25625224846657846,6,134.0,0.33292740401690196,3,60.0,0.4427541193692704,26,778.0
240.0,-6.5,43,0,26,71,114,0,412.0,9.581395348837209,3.515945584718712,12,456.0,4.912490434630924e-06,5,141.0,0.18523463771466717,6,164.0,0.4281792991645032,3,75.0,0.43108387972987683,26,836.0
245.0,-6.0,44,0,24,71,115,0,416.0,9.454545454545455,2.6204930273031755,9,437.0,0.11488786526381715,4,74.0,0.21385219866753882,7,195.0,0.14497704177040086,4,91.0,0.0798421248555402,24,797.0
250.0,-6.25,46,0,25,71,117,0,407.0,8.847826086956522,2.801918855153184,4,327.0,0.2022120888291889,4,85.0,0.32487907952992945,11,243.0,0.008030013082764206,6,119.0,0.00011492300558415976,25,774.0
255.0,-4.5,46,0,18,73,119,0,284.0,6.173913043478261,4.057987009159968,2,272.0,0.2871820578033124,3,82.0,0.5002210630056094,10,257.0,0.017491053797272924,3,135.0,0.3214090039485949,18,746.0
260.0,-5.0,46,0,20,74,120,0,330.0,7.173913043478261,3.9803060260527476,3,284.0,0.30786155929253745,6,104.0,0.15473803900151692,8,228.0,0.07158703236997124,3,137.0,0.5702682186447767,20,753.0
265.0,-6.75,47,0,27,74,121,0,209.0,4.446808510638298,2.864406160995523,8,312.0,0.15360566208256515,11,152.0,0.027458769047325016,7,201.0,0.03682196884696987,1,97.0,0.4633839933374754,27,762.0
270.0,-6.25,47,0,25,76,123,0,196.0,4.170212765957447,3.9136336646820533,11,358.0,0.16811379810915436,9,169.0,0.033357626371079224,2,143.0,0.2657625381081071,3,13.0,0.2071293841475191,25,683.0
275.0,-4.5,47,0,18,77,124,0,185.0,3.9361702127659575,5.265232743566535,10,333.0,0.13021136276926365,5,136.0,0.1606705405689889,2,97.0,0.41190045595635877,1,13.0,0.0870519790189449,18,579.0
280.0,-3.5,44,0,14,81,125,0,118.0,2.6818181818181817,5.224279452717604,8,246.0,0.08230243955642645,3,116.0,0.2508569116918984,1,61.0,0.2772128625718536,2,10.0,0.0,14,433.0
285.0,-2.75,41,0,11,85,126,0,85.0,2.073170731707317,6.206392899799817,4,274.0,0.16653416285796338,3,79.0,0.42811393698503386,2,45.0,0.3082766169686863,2,24.0,0.6020045394180938,11,422.0
290.0,-3.75,36,0,15,92,128,0,149.0,4.138888888888889,4.762767394639406,7,302.0,0.12433853905420902,4,61.0,0.033466864426866284,2,55.0,0.4721877661990954,2,34.0,0.7195969032372984,15,452.0
295.0,-5.25,35,0,21,94,129,0,215.0,6.142857142857143,2.1866341246840366,11,348.0,0.08343572712131814,6,87.0,2.8706963563192556e-05,1,30.0,0.3971848520533898,3,47.0,0.28563761944528665,21,512.0
300.0,-7.5,37,0,30,94,131,0,345.0,9.324324324324325,1.6499249276987178,14,411.0,0.06099445043394629,6,117.0,0.14133601110596766,2,9.0,0.001430377264893689,8,77.0,0.04212954954463722,30,614.0
305.0,-6.75,37,0,27,94,131,0,360.0,9.72972972972973,1.6311923385756255,15,483.0,0.0008357927275652688,3,107.0,0.20105032560566563,2,19.0,0.0,7,91.0,0.02809549178171851,27,700.0
310.0,-5.0,40,0,20,96,136,0,341.0,8.525,4.0413340035762015,13,482.0,0.1491005975381458,0,47.0,0.45772119095241043,2,29.0,0.0,5,76.0,0.13354657038531983,20,634.0
315.0,-4.25,40,0,17,96,136,0,287.0,7.175,4.347326025571246,9,420.0,0.09702509555150503,3,57.0,0.456495352467233,2,39.0,0.0,3,68.0,0.06825828042358026,17,584.0
320.0,-3.75,37,0,15,99,136,0,274.0,7.405405405405405,3.920410328942755,8,465.0,0.08072961629070675,4,76.0,0.28607944447719935,2,49.0,0.0,1,44.0,0.30444693782123,15,634.0
325.0,-5.5,37,0,22,103,140,0,353.0,9.54054054054054,2.709642306844034,10,509.0,0.1941499232964873,7,105.0,0.00988229909916627,2,59.0,0.33222817678726185,3,52.0,0.002860103936103239,22,725.0
330.0,-6.25,37,0,25,104,141,0,437.0,11.81081081081081,2.318837239846893,14,572.0,0.08749330216443758,6,110.0,0.13578258502195562,2,69.0,0.3257387387714768,3,67.0,1.675708592435843e-05,25,818.0
335.0,-6.25,41,0,25,106,147,0,540.0,13.170731707317072,3.433306427146696,17,649.0,0.14880716129521165,3,72.0,0.40160972859410327,2,79.0,0.23203934792108868,3,82.0,0.0,25,882.0
340.0,-6.5,45,0,26,106,151,0,619.0,13.755555555555556,3.324394394478953,16,662.0,0.12002449649677996,4,81.0,0.14556361890518774,3,94.0,0.47752786452327456,3,97.0,0.0,26,934.0
345.0,-6.75,47,0,27,108,155,0,636.0,13.53191489361702,3.4333353904141894,15,616.0,0.12035584638673053,6,112.0,0.352706406147734,4,110.0,0.3949698738366652,2,72.0,0.0,27,910.0
350.0,-6.5,46,0,26,110,156,0,464.0,10.08695652173913,2.3633557854623914,13,602.0,0.07331944479865418,5,128.0,0.38839549830619885,6,134.0,0.08378149245294052,2,82.0,0.0,26,946.0
355.0,-4.25,48,0,17,110,158,0,205.0,4.270833333333333,3.554982446790699,6,500.0,0.12806213009339412,6,140.0,0.2685103592896486,5,107.0,0.2761215278728228,0,43.0,0.28118888883334114,17,790.0
360.0,-3.0,47,0,12,111,158,0,93.0,1.9787234042553192,4.78187842350962,8,475.0,0.13545004778959158,4,119.0,0.14108388369840366,0,43.0,0.5019101211296644,0,2.0,0.9658922411402308,12,639.0
365.0,-4.0,47,0,16,113,160,0,118.0,2.5106382978723403,4.03323099478277,13,532.0,0.0288067480352468,1,52.0,0.32601611092712574,2,48.0,0.2706538854230993,0,4.0,0.9472088096431464,16,636.0
370.0,-6.5,45,0,26,116,161,0,166.0,3.688888888888889,2.055823959833267,17,546.0,0.04957969216664368,1,46.0,0.14104612505364497,7,72.0,0.005504596588395402,1,5.0,0.5116618753578461,26,669.0
375.0,-8.0,44,0,32,117,161,0,240.0,5.454545454545454,1.8892528111213125,15,500.0,0.06648885800791572,4,62.0,0.3365844552597538,9,115.0,1.6554605641167792e-05,4,19.0,0.18850473598354126,32,696.0
380.0,-6.75,45,0,27,117,162,0,314.0,6.977777777777778,2.6489003167915888,11,418.0,0.13883596009223265,5,87.0,0.38486669082498404,9,160.0,1.1655811634381592e-06,2,25.0,0.07607590130294313,27,690.0
385.0,-5.5,45,0,22,118,163,0,321.0,7.133333333333334,3.757303357066751,7,390.0,0.22582852481670337,6,114.0,0.3706975402004129,6,167.0,0.1435258844910685,3,26.0,0.0,22,697.0
390.0,-4.0,45,0,16,118,163,0,289.0,6.4222222222222225,4.5796004798198,6,391.0,0.2526151325731083,6,106.0,0.2328162148524458,4,133.0,0.27673038488116747,0,21.0,0.5401242447298257,16,651.0
395.0,-4.75,43,0,19,120,163,0,342.0,7.953488372093023,4.614804310063284,9,432.0,0.128504399171187,6,72.0,0.10174020553751681,4,106.0,0.17877859259640763,0,4.0,0.8950462725614937,19,614.0
400.0,-5.5,44,0,22,121,165,0,298.0,6.7727272727272725,3.9379698029492887,9,405.0,0.03486551171331985,8,92.0,0.052123550810080375,4,126.0,0.3241964138609153,1,6.0,0.6639055932458502,22,629.0
405.0,-5.0,45,0,20,122,167,0,254.0,5.644444444444445,4.634350618138221,9,348.0,0.1705205428046585,3,82.0,0.23744894059243385,4,148.0,0.5116884306826124,4,18.0,0.12381014990808187,20,596.0
410.0,-5.25,46,0,21,124,170,0,301.0,6.543478260869565,3.774145728275615,7,298.0,0.0385124086652061,2,92.0,0.3349949107577404,4,168.0,0.4274919527925812,8,51.0,0.0015371258017028142,21,609.0
415.0,-6.5,45,0,26,126,171,0,334.0,7.4222222222222225,2.8716742547896854,5,249.0,0.19838902175538484,7,116.0,0.26445283961342586,8,203.0,0.13706041794264612,6,74.0,0.035717814340110614,26,642.0
420.0,-6.0,45,0,24,128,173,0,351.0,7.8,2.991964166328629,4,265.0,0.26104228936087226,6,114.0,0.22297288283988317,11,254.0,0.001240024892444073,3,71.0,0.17265806283963045,24,704.0
425.0,-5.5,48,0,22,128,176,0,251.0,5.229166666666667,3.5181843395827657,6,290.0,0.28546756631154924,6,101.0,0.05168290321037123,9,250.0,0.11359950873066604,1,63.0,0.2883332751952093,22,704.0
430.0,-6.25,48,0,25,130,178,0,215.0,4.479166666666667,3.819902864068338,12,335.0,0.04684950931337357,6,112.0,0.13879682948322988,4,171.0,0.2198861371765202,3,44.0,0.45329368903354833,25,662.0
435.0,-4.5,47,0,18,131,178,0,191.0,4.0638297872340425,3.834276094794317,11,326.0,0.02225298883135066,1,80.0,0.32114010921947084,6,197.0,0.09189807022275454,0,33.0,0.1822262664435375,18,636.0
440.0,-6.25,46,0,25,134,180,0,290.0,6.304347826086956,4.001817497351369,9,303.0,0.20960813989262989,3,89.0,0.10434974657547882,10,242.0,0.1416510109033191,3,12.0,0.0009755524378571428,25,646.0
445.0,-5.5,43,0,22,139,182,0,240.0,5.5813953488372094,3.48108944599886,7,289.0,0.17073853524469754,7,116.0,0.12585446177632795,8,259.0,0.19709511266520904,0,12.0,0.1343452793706898,22,676.0
450.0,-4.25,42,0,17,142,184,0,151.0,3.5952380952380953,5.272236164541434,5,217.0,0.20569032716885263,5,128.0,0.4493796403615145,7,234.0,0.16323530434899655,0,2.0,0.8435987148972895,17,581.0
455.0,-4.75,43,0,19,143,186,0,213.0,4.953488372093023,5.089885041177539,4,188.0,0.25635012792152206,5,146.0,0.3529705748346992,10,276.0,0.08902991449668812,0,4.0,0.8645490058875196,19,614.0
460.0,-5.75,44,0,23,145,189,0,264.0,6.0,2.70663491468467,6,215.0,0.2296887521522603,3,127.0,0.14769400522428974,12,331.0,0.010048155457042659,2,7.0,0.4334976831397143,23,680.0
465.0,-6.0,44,0,24,146,190,0,261.0,5.931818181818182,2.6147394157548196,9,255.0,0.1464099266185903,2,73.0,0.2621897777054894,10,307.0,0.09609921760649899,3,20.0,0.06582700474082089,24,655.0
470.0,-6.25,48,0,25,146,194,0,278.0,5.791666666666667,3.6908399973527324,12,309.0,0.17451601318988,1,70.0,0.23692532051782478,6,255.0,0.2272128027673311,6,44.0,0.00015323140009170503,25,678.0
475.0,-6.0,48,0,24,147,195,0,251.0,5.229166666666667,3.7217602059779984,10,332.0,0.15541793288593675,5,88.0,0.005161335103680106,3,194.0,0.21868158664690923,6,76.0,0.24444457454284335,24,690.0
480.0,-5.25,45,0,21,151,196,0,272.0,6.044444444444444,3.9328213670768486,8,316.0,0.10495515800214757,3,76.0,0.20626360945946298,4,148.0,0.38572121545824123,6,108.0,0.2918474821727481,21,648.0
485.0,-5.5,44,0,22,153,197,0,352.0,8.0,3.7826552071159214,9,348.0,0.07360733537790506,0,30.0,0.6059236886456383,6,172.0,0.2727802408692762,7,141.0,0.2159586377333616,22,691.0
490.0,-7.75,46,0,31,153,199,0,491.0,10.673913043478262,1.8931896697995345,11,402.0,0.07781701012455831,0,19.0,0.40185411220215583,10,213.0,0.011289772255428735,10,185.0,0.0011565582807569253,31,819.0
495.0,-8.25,47,0,33,155,202,0,480.0,10.212765957446809,2.03292242132036,9,374.0,0.10583277276040781,3,33.0,0.3459332250658589,13,275.0,0.06759620617930544,8,205.0,0.02674090170849196,33,887.0
500.0,-6.5,48,0,26,157,205,0,430.0,8.958333333333334,4.056607263295881,5,215.0,0.32367325389194573,2,32.0,0.6048944388061283,13,340.0,0.06591661463036397,6,185.0,0.10245434296365158,26,772.0
505.0,-6.75,49,0,27,157,206,0,424.0,8.653061224489797,3.9181897960082,5,236.0,0.24407301703596382,3,28.0,0.540387329592362,14,407.0,0.06527335381316533,5,166.0,0.03616943621475507,27,837.0
510.0,-7.0,48,0,28,159,207,0,414.0,8.625,2.9144936014678557,10,276.0,0.024572788833120935,5,47.0,0.19415301398407592,11,401.0,0.06746507264918823,2,93.0,0.21301490986824506,28,817.0
515.0,-6.75,49,0,27,162,211,0,389.0,7.938775510204081,3.5091256331832446,9,268.0,0.18594265875863503,9,82.0,0.0944149303135324,7,339.0,0.1927744900827186,2,79.0,0.07014037452763891,27,768.0
520.0,-5.5,50,0,22,165,215,0,325.0,6.5,4.508671678186571,6,191.0,0.27366164156288647,7,96.0,0.30276486675822006,6,319.0,0.23938821234255264,3,74.0,4.838021758240749e-05,22,680.0
525.0,-3.75,51,0,15,167,218,0,146.0,2.8627450980392157,5.078341605104193,4,171.0,0.14854306090327632,4,81.0,0.4990993155314287,7,262.0,0.17115164061350344,0,56.0,0.6813153798462652,15,570.0
530.0,-3.0,49,0,12,170,219,0,76.0,1.5510204081632653,5.7438926059409745,3,68.0,0.23124650828328094,4,81.0,0.19655473205214974,5,207.0,0.3372291432320685,0,4.0,0.9166804173437716,12,360.0
535.0,-3.0,50,0,12,170,220,0,113.0,2.26,4.893735438809958,3,83.0,0.26841790876095994,4,55.0,0.09796607493190754,5,232.0,0.27053962256495273,0,4.0,0.4935267802738407,12,374.0
540.0,-7.25,50,0,29,172,222,0,228.0,4.56,3.180380937399355,6,108.0,0.2716140274328582,6,74.0,0.1798619834353067,11,275.0,0.01110389575519175,6,24.0,0.051419381028462996,29,481.0
545.0,-8.5,47,0,34,175,222,0,356.0,7.574468085106383,1.9763302682356023,6,110.0,0.16638955254948165,7,106.0,0.004735616243911718,15,346.0,3.0853168706185744e-05,6,48.0,0.02838726109257328,34,610.0
550.0,-7.75,47,0,31,178,225,0,491.0,10.446808510638299,2.9995265144413734,5,99.0,0.20348944345960315,8,145.0,0.19417860586888605,15,423.0,0.13295754716591113,3,53.0,0.18083035511915144,31,720.0
555.0,-7.0,49,0,28,179,228,0,476.0,9.714285714285714,2.720678432270101,8,133.0,0.24167021640886777,6,170.0,0.22635600263308792,13,409.0,0.038787271209499194,1,44.0,0.06534666622264769,28,756.0
560.0,-7.5,49,0,30,180,229,0,500.0,10.204081632653061,3.2682267992014564,9,174.0,0.09224676408449527,8,198.0,0.012194851033823718,10,348.0,0.13154885542056702,3,26.0,6.654119399506239e-05,30,746.0
565.0,-5.75,47,0,23,182,229,0,476.0,10.127659574468085,3.780024116844383,11,225.0,8.306664872327197e-05,6,188.0,0.030609484405269935,6,256.0,0.12127987426616113,0,21.0,0.1972381198130461,23,690.0
570.0,-4.25,44,0,17,186,230,0,366.0,8.318181818181818,4.9469912379440695,11,280.0,0.0,1,124.0,0.2239351786825247,5,246.0,0.2588114113847985,0,2.0,0.9122138937877309,17,652.0
575.0,-3.25,40,0,13,190,230,0,187.0,4.675,4.7473749938304595,8,273.0,0.03775734553513037,1,127.0,0.16522723643477255,4,163.0,0.11532424849701908,0,4.0,0.9222809174801795,13,567.0
580.0,-3.75,37,0,15,194,231,0,136.0,3.675675675675676,4.90427662856748,3,201.0,0.16000486309374917,5,148.0,0.3266399888726465,7,191.0,0.11017450318752708,0,2.0,0.8533834998804032,15,542.0
585.0,-4.75,39,0,19,196,235,0,202.0,5.17948717948718,3.7816927244034653,5,222.0,0.24353740824043335,3,132.0,0.5011502913418202,10,235.0,0.00026267514938857044,1,4.0,0.22985223168815944,19,593.0
590.0,-5.0,40,0,20,196,236,0,222.0,5.55,3.540229146774338,8,255.0,0.22811431678927627,1,60.0,0.37255079155438986,7,241.0,0.024220787493947533,4,22.0,0.2586071301561372,20,578.0
595.0,-5.0,39,0,20,198,237,0,161.0,4.128205128205129,3.173947219901029,6,247.0,0.1738643941926988,5,71.0,0.09225462122042484,4,192.0,0.16391369414453288,5,47.0,0.31395722042446134,20,557.0
600.0,-6.25,41,0,25,198,239,0,278.0,6.780487804878049,3.6133395078079773,8,211.0,0.11386862292773872,8,106.0,0.09744829546619241,4,146.0,0.3011701409993906,5,72.0,0.10554581540694245,25,535.0
605.0,-6.0,41,0,24,200,241,0,328.0,8.0,3.54243648798388,6,195.0,0.26837996288257143,9,151.0,0.041384705768437044,4,166.0,0.4205558671443604,5,85.0,0.04543758887056155,24,597.0
610.0,-5.0,41,0,20,202,243,0,356.0,8.682926829268293,4.201560331178899,1,117.0,0.40198531889358985,10,199.0,0.14545173879853837,5,188.0,0.20568322072697834,4,98.0,0.10749409870330531,20,602.0
615.0,-3.25,41,0,13,204,245,0,203.0,4.951219512195122,5.61479716319064,1,35.0,0.5141070693193387,7,203.0,0.3324067341542327,4,152.0,0.2882346298833653,1,79.0,0.06789982790993608,13,469.0
620.0,-3.25,42,0,13,205,247,0,137.0,3.261904761904762,5.999524088055478,5,48.0,0.2559474575830284,5,156.0,0.29553059834013856,3,65.0,0.2187318617814399,0,29.0,0.8222486654041335,13,298.0
625.0,-4.0,41,0,16,208,249,0,120.0,2.926829268292683,4.242569289169768,7,79.0,0.10788349487214463,4,129.0,0.10560592732229103,4,81.0,0.22766751091061663,1,31.0,0.7359129512002687,16,320.0
630.0,-5.5,40,0,22,210,250,0,186.0,4.65,3.0462442260542013,8,119.0,0.015756852265288387,5,94.0,0.18042463355642827,6,107.0,0.22403343992408623,3,39.0,0.2515274422787137,22,359.0
635.0,-5.5,41,0,22,211,252,0,222.0,5.414634146341464,2.729792170314166,6,135.0,0.1370780759158151,5,116.0,0.2200568743450717,6,137.0,0.08609406981804361,5,26.0,0.03533642279524884,22,414.0
640.0,-5.5,43,0,22,212,255,0,223.0,5.186046511627907,4.1887023045222245,4,123.0,0.2483054491018726,9,151.0,0.24111488719181004,5,139.0,0.24443533826644137,4,36.0,0.0942138424782583,22,449.0
