step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,-3.0,35,0,12,2,37,0,69.0,1.9714285714285715,5.272991186758961,4,50.0,0.2807834193474387,1,21.0,0.5096327031883393,4,31.0,0.009164703992034038,3,64.0,0.3407662781087496,12,166.0
70.0,-4.5,33,0,18,5,38,0,128.0,3.878787878787879,3.07146239252157,6,75.0,0.11823754163771502,4,34.0,0.26302862113128156,5,55.0,3.156406638169362e-05,3,61.0,0.1910943415465143,18,225.0
75.0,-4.5,36,0,18,7,43,0,135.0,3.75,4.387659748145402,5,75.0,0.31795466055851307,8,63.0,0.18173012531512928,3,53.0,0.2278240062104732,2,38.0,0.1766580977211825,18,229.0
80.0,-4.25,36,0,17,8,44,0,196.0,5.444444444444445,5.409156623016274,4,52.0,0.46460271158986166,6,83.0,0.14404096600296057,3,63.0,0.47014641306546384,4,58.0,0.2682742200531118,17,256.0
85.0,-3.75,37,0,15,10,47,0,200.0,5.405405405405405,4.825468334746758,3,52.0,0.31435982927882156,3,76.0,0.3025483717954431,4,79.0,0.33742183770513795,5,83.0,0.20854471647476375,15,290.0
90.0,-4.5,39,0,18,11,50,0,264.0,6.769230769230769,4.326420735026523,2,32.0,0.24497093843708573,4,74.0,0.3916448355737555,5,102.0,0.2180236493750304,7,113.0,0.0004130534890132861,18,321.0
95.0,-6.0,43,0,24,12,55,0,373.0,8.674418604651162,4.64386460997012,5,50.0,0.3214399048647781,5,96.0,0.4234601396489882,7,136.0,0.2815028747296185,7,148.0,0.0,24,430.0
100.0,-6.0,42,0,24,15,57,0,362.0,8.619047619047619,3.2061848341352492,8,82.0,0.21510067338970604,3,77.0,0.21541595763721977,8,173.0,0.2335302016744987,5,144.0,0.03457165929853355,24,476.0
105.0,-6.0,43,0,24,16,59,0,409.0,9.511627906976743,3.247982769522143,7,102.0,0.13662876790018927,3,35.0,0.17567049229419204,9,215.0,0.14194225656423662,5,141.0,0.32633314846004324,24,493.0
110.0,-6.0,45,0,24,17,62,0,390.0,8.666666666666666,3.9723819467637353,9,115.0,0.051971728054157215,5,56.0,0.24899688203647863,8,240.0,0.3101007244556226,2,120.0,0.42688576417702867,24,531.0
115.0,-5.75,45,0,23,19,64,0,449.0,9.977777777777778,4.468226579689794,10,165.0,0.08433408504894044,6,85.0,0.2358764520498977,6,255.0,0.3486656217275798,1,54.0,0.47583955270300027,23,559.0
120.0,-5.5,49,0,22,19,68,0,335.0,6.836734693877551,3.7249332058111784,10,215.0,0.24120259411349013,3,89.0,0.05850271949718204,8,230.0,0.13716512895031613,1,28.0,0.5275180296185557,22,562.0
125.0,-5.75,47,0,23,21,68,0,339.0,7.212765957446808,4.097586901117619,10,265.0,0.13240797587158562,5,80.0,7.076829640127376e-05,6,150.0,0.17409728402133728,2,32.0,0.2338159930181839,23,527.0
130.0,-5.75,50,0,23,22,72,0,372.0,7.44,4.457278809855915,14,329.0,0.10504484401141417,2,64.0,0.08883175295501948,6,142.0,0.19272091205801317,1,12.0,0.12445431216592116,23,547.0
135.0,-5.5,46,0,22,29,75,0,345.0,7.5,4.033720075736252,13,342.0,0.08344046015065583,0,19.0,0.45771060375277295,9,183.0,0.08582203342364725,0,3.0,0.8118605329725831,22,547.0
140.0,-5.25,44,0,21,33,77,0,224.0,5.090909090909091,4.2431372781022985,10,317.0,0.14911367474531104,0,2.0,0.8897493330143728,10,214.0,0.028816804826397868,1,5.0,0.7794968112651266,21,538.0
145.0,-4.0,44,0,16,35,79,0,148.0,3.3636363636363638,4.9159430926281,8,248.0,0.17713890752983164,0,2.0,0.8588131825316703,6,214.0,0.12534743820381963,2,13.0,0.4771752409945768,16,477.0
150.0,-3.5,43,0,14,36,79,0,119.0,2.7674418604651163,4.195394818904756,5,281.0,0.229504597535685,1,4.0,0.548717293868905,4,175.0,0.11414248914547086,4,17.0,0.4217380418202448,14,477.0
155.0,-5.0,46,0,20,36,82,0,148.0,3.217391304347826,3.919706651348318,8,311.0,0.23798338999714153,4,15.0,0.03894846775119371,3,117.0,0.2583213176079909,5,39.0,0.23567358468127222,20,482.0
160.0,-5.75,46,0,23,36,82,0,205.0,4.456521739130435,3.091650443769243,9,313.0,0.14324012417707926,7,44.0,0.0007602039357871487,5,139.0,0.131950959043172,2,43.0,0.04448121994172004,23,539.0
165.0,-5.75,46,0,23,38,84,0,269.0,5.8478260869565215,4.1735333729501285,8,271.0,0.21395022002617986,7,81.0,0.2750841368362974,7,171.0,0.019142163592515093,1,26.0,0.29353433976847093,23,549.0
170.0,-4.75,43,0,19,42,85,0,290.0,6.744186046511628,3.3142104603815365,6,272.0,0.14110603065542512,5,90.0,0.2697983371566414,5,173.0,0.06383851631406362,3,34.0,0.0025162811541948903,19,569.0
175.0,-5.0,42,0,20,45,87,0,341.0,8.119047619047619,3.802665513762201,10,316.0,0.12165696731395371,2,75.0,0.3186959643265749,5,143.0,0.0,3,49.0,1.123292589308239e-05,20,583.0
180.0,-4.75,42,0,19,46,88,0,283.0,6.738095238095238,3.6371100346101324,11,319.0,0.1304020357006122,2,86.0,0.21605006237707292,5,168.0,0.0,1,39.0,0.1233205239839776,19,612.0
185.0,-5.5,41,0,22,49,90,0,316.0,7.7073170731707314,3.763178020466889,9,283.0,0.15496793746027437,7,114.0,0.1266396922362767,5,195.0,0.3196821984401692,1,25.0,0.0,22,617.0
190.0,-5.75,41,0,23,52,93,0,406.0,9.902439024390244,3.653969801412041,10,332.0,0.18382926293303076,7,126.0,0.12786738423149466,5,220.0,0.411091844393968,1,30.0,0.0,23,708.0
195.0,-6.25,42,0,25,54,96,0,495.0,11.785714285714286,2.8945939523195383,14,394.0,0.0857124729711741,4,105.0,0.21573870786254287,6,246.0,0.25498787795755345,1,35.0,0.0,25,780.0
200.0,-6.25,43,0,25,54,97,0,437.0,10.162790697674419,2.5777489888736054,15,421.0,0.04920506370401098,2,77.0,0.12523204341186325,8,283.0,0.16935338013040302,0,0.0,1.0,25,781.0
205.0,-5.25,42,0,21,56,98,0,269.0,6.404761904761905,3.56530823920276,11,396.0,0.11962516773933128,4,63.0,0.36349283636035923,6,252.0,0.0916730259660878,0,2.0,0.8794888782121144,21,713.0
210.0,-4.0,41,0,16,57,98,0,159.0,3.8780487804878048,3.913561731897792,7,392.0,0.1306945999648378,6,88.0,0.25670811612880223,3,148.0,0.11132253107780578,0,4.0,0.8867747665404296,16,632.0
215.0,-4.25,46,0,17,58,104,0,171.0,3.717391304347826,4.828586273598991,6,351.0,0.21695434308830103,7,119.0,0.18898515911548203,4,167.0,0.36404618767794233,0,2.0,0.8780134196487899,17,639.0
220.0,-5.25,49,0,21,58,107,0,196.0,4.0,3.9953072189541063,8,384.0,0.174496514129383,6,124.0,0.2752315736826866,7,196.0,0.30241796091667694,0,2.0,0.2810560284383143,21,706.0
225.0,-8.0,50,0,32,59,109,0,291.0,5.82,2.4720881278414613,14,443.0,0.06648137446197962,3,88.0,0.33973902230207537,12,242.0,0.00569885909237022,3,12.0,0.0003038445320100728,32,785.0
230.0,-8.5,50,0,34,61,111,0,436.0,8.72,2.48262475153388,14,478.0,0.01987071267583672,4,67.0,0.3038771697023503,13,306.0,2.580731292176249e-05,3,27.0,0.0,34,878.0
235.0,-8.5,50,0,34,63,113,0,582.0,11.64,2.887482995987607,11,493.0,0.12330741228523356,7,96.0,0.18836554370079298,13,373.0,0.21932224105543582,3,42.0,0.0,34,1004.0
240.0,-9.0,49,0,36,65,114,0,754.0,15.387755102040817,2.338447912142323,12,493.0,0.09218269773158107,8,132.0,0.10549212625879915,13,438.0,0.19763946172487487,3,57.0,0.0,36,1120.0
245.0,-9.0,49,0,36,66,115,0,748.0,15.26530612244898,1.1366619127237627,10,474.0,0.08809356593972457,6,128.0,0.07124857443182261,17,513.0,0.02935434421632202,3,72.0,0.0,36,1187.0
250.0,-7.75,50,0,31,67,117,0,698.0,13.96,2.4727779293888297,6,366.0,0.15199928056818676,2,95.0,0.4219893052446066,20,606.0,0.0003704312126571181,3,89.0,0.40296322354894204,31,1156.0
255.0,-6.25,52,0,25,67,119,0,569.0,10.942307692307692,3.2079531179365612,4,391.0,0.20619568035614483,1,82.0,0.48429661622288306,17,640.0,0.013041460684853987,3,104.0,0.5302547235219512,25,1217.0
260.0,-6.5,53,0,26,67,120,0,562.0,10.60377358490566,2.4542612630995704,6,417.0,0.1893860793265882,5,99.0,0.21180026267004826,12,596.0,0.054397403937719434,3,119.0,0.2025936433474926,26,1231.0
265.0,-7.75,54,0,31,67,121,0,634.0,11.74074074074074,2.355520155095335,10,459.0,0.130875497887954,7,111.0,0.03424552744061397,8,549.0,0.11764905842956448,6,146.0,0.0012721807137161738,31,1265.0
270.0,-7.25,54,0,29,69,123,0,613.0,11.351851851851851,3.1783405798404836,13,519.0,0.10107243636755886,4,101.0,0.1341251893033056,5,475.0,0.22876032332386725,7,183.0,0.20745837119153993,29,1278.0
275.0,-7.0,53,0,28,71,124,0,469.0,8.849056603773585,3.210321765320044,13,504.0,0.09441840876159167,6,124.0,0.030113557540274265,5,346.0,0.18149452098935007,4,200.0,0.4450688164958891,28,1174.0
280.0,-7.25,52,0,29,73,125,0,490.0,9.423076923076923,3.266887398601313,10,405.0,0.08756372997099277,8,161.0,0.22779959588987927,8,379.0,0.1427337086776653,3,181.0,0.36375477919052635,29,1126.0
285.0,-8.0,53,0,32,73,126,0,584.0,11.018867924528301,2.363494911412982,8,446.0,0.14613441410888003,8,201.0,0.1430930465533564,11,426.0,0.07283330878862196,5,199.0,0.03607393376104753,32,1272.0
290.0,-10.25,53,0,41,75,128,0,768.0,14.49056603773585,1.1512760323255726,10,488.0,0.10596629063345551,10,249.0,0.0007476066724085399,12,485.0,0.06816848254627804,9,241.0,3.211798615337718e-05,41,1463.0
295.0,-10.75,52,0,43,77,129,0,774.0,14.884615384615385,0.5607662795202193,13,549.0,0.06730762297980808,11,304.0,6.431491725603805e-07,13,550.0,0.013863098071696582,6,206.0,0.033197241338882834,43,1609.0
300.0,-11.25,54,0,45,77,131,0,962.0,17.814814814814813,1.3714261992431944,17,629.0,0.035435967617446426,11,359.0,0.08097114967549464,14,620.0,6.434917212078438e-07,3,82.0,0.16730093672239446,45,1690.0
305.0,-11.0,54,0,44,77,131,0,1133.0,20.98148148148148,1.1789101268435085,15,636.0,0.015971548579448522,11,414.0,0.06552029273367016,14,690.0,0.0,4,100.0,0.009037643490838361,44,1840.0
310.0,-9.75,57,0,39,79,136,0,1177.0,20.649122807017545,2.1449109099467205,11,572.0,0.17653819619450506,11,471.0,0.2470921020839666,11,670.0,0.022671894332476697,6,127.0,5.6041070385140696e-05,39,1840.0
315.0,-7.75,56,0,31,80,136,0,1149.0,20.517857142857142,2.2076818386299233,9,563.0,0.0814545022678949,13,532.0,0.16224743266518715,6,553.0,0.11870188066102193,3,129.0,0.3657846525265587,31,1777.0
320.0,-8.25,56,0,33,80,136,0,1146.0,20.464285714285715,2.2802160442242863,10,608.0,0.0903656837600396,17,604.0,0.001455485085997415,3,434.0,0.14095167688424703,3,108.0,0.4839292756918369,33,1754.0
325.0,-7.75,60,0,31,80,140,0,845.0,14.083333333333334,3.095554930178983,13,667.0,0.17104891541377518,15,593.0,0.017039789293016406,3,321.0,0.23814302993704384,0,77.0,0.29374130744539667,31,1658.0
330.0,-8.25,59,0,33,82,141,0,785.0,13.305084745762711,3.2335190652166372,14,673.0,0.07708382150761162,10,523.0,0.15021681162135553,5,345.0,0.09824721467683,4,14.0,0.0012184544996440376,33,1555.0
335.0,-7.25,62,0,29,85,147,0,677.0,10.919354838709678,4.07094440193212,13,639.0,0.19753044092588093,4,427.0,0.29951274148461055,8,378.0,0.10381872731694036,4,34.0,5.518614731507179e-06,29,1478.0
340.0,-5.75,61,0,23,90,151,0,391.0,6.409836065573771,3.492010756643926,8,590.0,0.14549966953281224,3,314.0,0.2751886220752821,8,418.0,0.25766436442213175,4,56.0,0.302680487511234,23,1378.0
345.0,-7.0,62,0,28,93,155,0,284.0,4.580645161290323,3.0177958905071423,7,453.0,0.1828445900823209,8,342.0,0.11988942683053413,9,463.0,0.30752378138558023,4,76.0,0.3964124989974351,28,1334.0
350.0,-9.0,63,0,36,93,156,0,367.0,5.825396825396825,1.8643746396773253,7,417.0,0.14329908513616713,15,403.0,0.05437892878152772,12,516.0,0.20817564455639895,2,68.0,0.15444860311723177,36,1404.0
355.0,-11.5,65,0,46,93,158,0,507.0,7.8,1.4087735930671932,15,474.0,0.06935254848003466,14,419.0,0.07602913439830078,14,580.0,0.03959415836785015,3,35.0,0.12440857846724178,46,1508.0
360.0,-11.25,65,0,45,93,158,0,536.0,8.246153846153845,1.7955246271761562,21,561.0,0.0027819792396099096,9,336.0,0.1003091536477577,14,557.0,0.02224164109856618,1,34.0,0.08987438209818159,45,1488.0
365.0,-9.0,66,0,36,94,160,0,468.0,7.090909090909091,3.192260376283093,20,606.0,0.012803092983019949,6,291.0,0.19368530149689758,9,491.0,0.09028406746186708,1,29.0,0.6188659016847156,36,1417.0
370.0,-6.75,63,0,27,98,161,0,298.0,4.73015873015873,4.050775885401752,16,584.0,0.08381186355826625,5,234.0,0.22295890842397176,5,365.0,0.15445777980838202,1,36.0,0.7470658607399637,27,1219.0
375.0,-6.25,60,0,25,101,161,0,288.0,4.8,3.7048364762927544,13,531.0,0.09096616283845269,7,265.0,0.24803969067254972,3,188.0,0.17322776539485604,2,42.0,0.4423103615280121,25,1026.0
380.0,-8.5,59,0,34,103,162,0,377.0,6.389830508474576,3.22230086899191,9,524.0,0.20790529319194426,14,320.0,0.10191967701849004,6,166.0,0.12664983789139242,5,59.0,0.14083545060955494,34,1069.0
385.0,-8.5,58,0,34,105,163,0,450.0,7.758620689655173,2.66798543395316,9,540.0,0.23844241022619025,14,348.0,0.059241331056565316,7,197.0,0.12541449166916066,4,42.0,0.05800394175781271,34,1127.0
390.0,-8.5,55,0,34,108,163,0,534.0,9.709090909090909,2.9681105765108384,11,591.0,0.125706038018969,13,328.0,0.08571863943656527,7,232.0,0.12454913757877412,3,32.0,0.13567249392762434,34,1183.0
395.0,-6.25,54,0,25,109,163,0,416.0,7.703703703703703,2.9665547327750272,12,545.0,0.022061461474246667,8,347.0,0.1081557749119167,4,211.0,0.038388952437011514,1,28.0,0.1178583668192501,25,1131.0
400.0,-5.0,52,0,20,113,165,0,250.0,4.8076923076923075,4.712946799319462,9,434.0,0.09835839485640537,9,387.0,0.104433103678509,1,142.0,0.5925230104735995,1,15.0,0.6386488095078353,20,978.0
405.0,-4.5,50,0,18,117,167,0,206.0,4.12,4.5463263948831125,7,382.0,0.17593156138219254,9,371.0,0.10210889050888344,2,111.0,0.4959530544048497,0,2.0,0.9117904152556771,18,866.0
410.0,-5.5,52,0,22,118,170,0,159.0,3.0576923076923075,4.559591159942601,5,338.0,0.1038391887624181,10,325.0,0.24203179615106096,7,131.0,0.23055725955550577,0,2.0,0.8729838799173905,22,796.0
415.0,-6.0,51,0,24,120,171,0,203.0,3.980392156862745,3.0772645791888618,5,363.0,0.16444969286496414,8,285.0,0.11573030203871855,10,176.0,0.04809364882737429,1,5.0,0.6176471428972309,24,829.0
420.0,-8.0,51,0,32,122,173,0,279.0,5.470588235294118,2.316884635857292,8,395.0,0.17843417215353158,9,261.0,0.08539413109572837,12,232.0,0.00010576392925814946,3,16.0,0.2162791604880245,32,904.0
425.0,-7.75,53,0,31,123,176,0,342.0,6.452830188679245,3.11348444416956,10,441.0,0.1971011040196089,6,222.0,0.1590387738926304,9,232.0,0.11317447234374234,6,38.0,0.0005097927449187328,31,933.0
430.0,-6.5,54,0,26,124,178,0,346.0,6.407407407407407,3.3985818136882493,11,429.0,0.04464990325135258,4,243.0,0.27498890682008253,5,195.0,0.1950231498506119,6,70.0,0.27503326558841157,26,937.0
435.0,-7.25,51,0,29,127,178,0,459.0,9.0,2.7909351889995127,9,348.0,0.07928897504447538,7,274.0,0.12617552600206705,7,227.0,0.22655244263256955,6,100.0,0.2992574518452371,29,949.0
440.0,-8.5,51,0,34,129,180,0,536.0,10.509803921568627,1.382232589950029,8,335.0,0.16960241102516233,8,289.0,0.03259016025421671,10,272.0,0.12631581348832757,8,133.0,0.010794257344275854,34,1029.0
445.0,-6.5,53,0,26,129,182,0,481.0,9.075471698113208,3.3137589900271953,5,261.0,0.22441268173978543,5,271.0,0.33428065226847004,10,299.0,0.08853635130771861,6,145.0,0.03089766254714832,26,976.0
450.0,-6.0,55,0,24,129,184,0,538.0,9.781818181818181,4.359777233081658,6,285.0,0.1559756807912433,5,272.0,0.30252635846149106,8,299.0,0.16791748963399758,5,129.0,0.2768608400820846,24,985.0
455.0,-8.0,55,0,32,131,186,0,588.0,10.690909090909091,2.750162529074427,9,324.0,0.10436953439233189,10,309.0,0.07012826932460026,10,345.0,0.08790947819252264,3,111.0,0.25080732132440886,32,1089.0
460.0,-8.75,55,0,35,134,189,0,603.0,10.963636363636363,2.447609366197652,12,379.0,0.16112494056127977,10,284.0,0.08491013644480164,12,403.0,0.007913634043834767,1,62.0,0.23494204886900585,35,1128.0
465.0,-8.0,54,0,32,136,190,0,509.0,9.425925925925926,2.9336144461344906,13,444.0,0.061250648040991916,7,212.0,0.1709418732407562,10,368.0,0.09508045765719121,2,54.0,0.35756212075184857,32,1078.0
470.0,-8.0,56,0,32,138,194,0,486.0,8.678571428571429,3.951224636718725,15,517.0,0.14455894327528668,7,177.0,0.14629109254181966,5,290.0,0.22656731014057507,5,70.0,0.44676499260717656,32,1054.0
475.0,-8.25,55,0,33,140,195,0,587.0,10.672727272727272,2.5534232493941125,16,597.0,0.06962708013044902,5,162.0,0.05977783248761784,7,265.0,0.1721036888430426,5,95.0,0.25648714180943266,33,1119.0
480.0,-10.0,55,0,40,141,196,0,689.0,12.527272727272727,2.1031678329156978,19,683.0,0.00017132506969363436,2,75.0,0.2824437540928366,10,307.0,0.06980896028416565,9,132.0,0.015166733040590531,40,1197.0
485.0,-10.25,53,0,41,144,197,0,766.0,14.452830188679245,1.704730204162241,16,670.0,0.0188612200137123,2,85.0,0.3221813723654283,12,365.0,2.1797093665207743e-05,11,185.0,7.145053280004067e-05,41,1305.0
490.0,-9.25,53,0,37,146,199,0,785.0,14.81132075471698,2.3407090564897333,11,598.0,0.11352368252468296,6,107.0,0.22390681171276575,9,355.0,0.20282580504762687,11,240.0,6.341923945966546e-07,37,1300.0
495.0,-7.25,54,0,29,148,202,0,740.0,13.703703703703704,3.263670430826448,7,547.0,0.176938899945232,3,107.0,0.2770035918034006,8,320.0,0.32004904662104827,11,295.0,0.0,29,1269.0
500.0,-6.5,57,0,26,148,205,0,586.0,10.280701754385966,4.10528026114041,6,421.0,0.2517057432292014,3,101.0,0.6089201505313715,9,362.0,0.09340553336654014,8,280.0,0.22796846799875842,26,1164.0
505.0,-7.25,56,0,29,150,206,0,600.0,10.714285714285714,4.170812920561436,7,273.0,0.2609122451502674,4,117.0,0.4924222356788947,14,421.0,0.0655240879921335,4,258.0,0.26945024326330413,29,1069.0
510.0,-7.75,56,0,31,151,207,0,585.0,10.446428571428571,2.4940698103372307,9,313.0,0.12438507362203971,7,143.0,0.20035216581740034,11,410.0,0.03677158671525254,4,256.0,0.15024225507312086,31,1122.0
515.0,-8.25,58,0,33,153,211,0,527.0,9.086206896551724,2.777440406297733,12,369.0,0.13143979082870708,8,177.0,0.11573011767153447,7,331.0,0.2179230493175699,6,285.0,0.22687642280595852,33,1162.0
520.0,-7.75,60,0,31,155,215,0,634.0,10.566666666666666,3.0843799821721607,10,379.0,0.15937133277270052,9,212.0,0.15649363827600868,5,304.0,0.22605881449162205,7,295.0,0.3030102386452408,31,1190.0
525.0,-7.25,63,0,29,155,218,0,648.0,10.285714285714286,3.371602121769577,8,329.0,0.1053261330909771,7,197.0,0.403077177401879,8,339.0,0.12119335129636136,6,275.0,0.2356701780831579,29,1140.0
530.0,-8.25,64,0,33,155,219,0,709.0,11.078125,2.7873010390386463,11,378.0,0.0804327961146814,3,110.0,0.3233604701047197,8,326.0,0.05178125316881632,11,321.0,0.0827159169163266,33,1135.0
535.0,-9.0,63,0,36,157,220,0,839.0,13.317460317460318,2.304953644727233,13,438.0,0.07039356799296408,3,101.0,0.12427028453311409,6,275.0,0.08091903982754849,14,384.0,0.1006846283156553,36,1198.0
540.0,-8.75,62,0,35,160,222,0,677.0,10.919354838709678,2.1086226383690576,10,417.0,0.20625117188080858,7,129.0,0.10205492317303803,5,302.0,0.09578469643981621,13,366.0,0.07457224701912704,35,1214.0
545.0,-7.75,60,0,31,162,222,0,497.0,8.283333333333333,2.4063311848326094,5,326.0,0.2101118674154131,7,143.0,0.04116888572449474,9,342.0,0.15619605207654086,10,274.0,0.06877201136415703,31,1085.0
550.0,-7.75,63,0,31,162,225,0,550.0,8.73015873015873,3.744088037203648,5,348.0,0.15383497040970034,6,132.0,0.2710707317764323,13,401.0,0.10322801810266857,7,202.0,0.14727205271434485,31,1083.0
555.0,-8.25,64,0,33,164,228,0,588.0,9.1875,3.6029924118652095,9,386.0,0.20079332237392186,6,157.0,0.25890078157926527,13,417.0,0.02059329572775465,5,200.0,0.1574323002414425,33,1160.0
560.0,-9.0,60,0,36,169,229,0,608.0,10.133333333333333,2.5755736157728406,14,443.0,0.020692495178401344,10,198.0,0.03717408882627399,8,417.0,0.1676922424419153,4,162.0,0.3151833822672785,36,1220.0
565.0,-10.5,58,0,42,171,229,0,710.0,12.241379310344827,1.7745633462573072,16,522.0,7.519923351637729e-05,10,211.0,0.019774020855304737,9,444.0,0.1080020901545806,7,192.0,0.21661366086063222,42,1369.0
570.0,-10.75,57,0,43,173,230,0,873.0,15.31578947368421,1.283157284529845,16,602.0,0.0,6,187.0,0.09764168868698445,11,493.0,0.07593489529058835,10,238.0,0.1400217977066772,43,1520.0
575.0,-10.75,56,0,43,174,230,0,1011.0,18.053571428571427,1.1485015981603712,16,682.0,0.0,4,172.0,0.0746603278932465,13,556.0,0.034221340084652316,10,257.0,0.19900381188226404,43,1667.0
580.0,-9.25,57,0,37,174,231,0,835.0,14.649122807017545,2.419909923950971,13,668.0,0.02036436183279955,4,127.0,0.27543855944099693,11,505.0,0.021376177293684687,9,237.0,0.1261195575190108,37,1537.0
585.0,-6.5,61,0,26,174,235,0,538.0,8.819672131147541,4.307214697719871,8,494.0,0.20163105849673602,6,153.0,0.29213637343098836,6,390.0,0.27665964811330246,6,200.0,0.06432274636939246,26,1237.0
590.0,-6.5,59,0,26,177,236,0,378.0,6.406779661016949,3.9042115471985994,5,461.0,0.25601785886657524,8,189.0,0.1054276939674875,9,428.0,0.1476722037290043,4,145.0,0.10133862992784075,26,1223.0
595.0,-7.75,55,0,31,182,237,0,349.0,6.345454545454546,2.7755779997983545,5,385.0,0.20403469655162704,10,238.0,0.17821121275072296,11,477.0,0.03636038711014412,5,163.0,0.11813675460431093,31,1263.0
600.0,-9.0,54,0,36,185,239,0,514.0,9.518518518518519,2.0928119463544412,5,368.0,0.200518740949004,10,288.0,0.26587135532459255,14,539.0,0.0009853805281558557,7,193.0,0.005597070992749308,36,1388.0
605.0,-9.0,54,0,36,187,241,0,618.0,11.444444444444445,1.3451519377074546,8,402.0,0.20972804712544832,7,288.0,0.10714079859504874,15,613.0,2.173308854596233e-05,6,191.0,0.034486222886182194,36,1494.0
610.0,-8.0,56,0,32,187,243,0,653.0,11.660714285714286,2.849326482206122,9,364.0,0.17699452494417592,8,247.0,0.13462359525107218,12,584.0,0.08392232903445532,3,143.0,0.1186052984671085,32,1338.0
615.0,-5.25,58,0,21,187,245,0,475.0,8.189655172413794,4.405846688273701,7,279.0,0.16465270787124983,6,214.0,0.07396490903116906,7,481.0,0.2960244200218766,1,126.0,0.09851480935620588,21,1100.0
620.0,-4.0,58,0,16,189,247,0,224.0,3.8620689655172415,5.147571845754358,6,253.0,0.225582034210567,3,146.0,0.2522997190322772,4,393.0,0.16806196859548156,3,90.0,0.45635366278695283,16,882.0
625.0,-3.5,54,0,14,195,249,0,69.0,1.2777777777777777,5.386430060790072,5,182.0,0.1889650682215491,1,107.0,0.41705696504888196,5,287.0,0.23844949702565346,3,107.0,0.5863506907680547,14,683.0
630.0,-5.0,51,0,20,199,250,0,124.0,2.4313725490196076,4.242495099882957,6,147.0,0.08008961827277551,3,105.0,0.4177386055721953,8,317.0,0.16909802085767012,3,122.0,0.36585741814711875,20,691.0
635.0,-6.75,51,0,27,201,252,0,166.0,3.2549019607843137,3.2798306420194594,5,99.0,0.2066470696815311,5,126.0,0.20396612671963954,13,374.0,0.16708869598053142,4,98.0,0.042145349817109885,27,697.0
