step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,-4.5,33,0,18,7,40,0,175.0,5.303030303030303,2.189007803167747,5,124.0,0.0014809026788333947,4,79.0,0.09477766346145042,5,203.0,0.08661792013983373,4,57.0,0.0,18,463.0
135.0,-4.25,32,0,17,9,41,0,156.0,4.875,4.198684917162321,5,128.0,0.16152188037298323,3,54.0,0.2007373612638732,5,177.0,0.13202402954475267,4,81.0,0.47863034624395734,17,440.0
140.0,-3.25,34,0,13,10,44,0,183.0,5.382352941176471,4.533868116780906,5,153.0,0.16532083598765931,0,36.0,0.06082557823895096,4,130.0,0.30172712706049787,4,101.0,0.5244283051042621,13,420.0
145.0,-4.5,34,0,18,10,44,0,247.0,7.264705882352941,4.311402481576696,6,181.0,0.13740820299543435,2,30.0,0.00013601020226952084,3,99.0,0.3987580617575355,7,128.0,0.08891686743669881,18,438.0
150.0,-6.0,38,0,24,10,48,0,353.0,9.289473684210526,3.8629378387665185,6,211.0,0.2130168254687531,2,40.0,0.32062695611062536,5,98.0,0.12476237522259317,11,177.0,0.00023168188167041218,24,526.0
155.0,-5.25,37,0,21,14,51,0,277.0,7.486486486486487,3.587789677429158,4,186.0,0.26170855757603584,2,50.0,0.4842845713405184,7,132.0,0.17889695213429832,8,186.0,0.026200838404933,21,554.0
160.0,-3.5,38,0,14,17,55,0,193.0,5.078947368421052,4.836921779030463,0,100.0,0.30021195624998814,3,64.0,0.5477098927222445,8,170.0,0.2109126383775182,3,137.0,0.14928007123210085,14,471.0
165.0,-4.75,39,0,19,17,56,0,278.0,7.128205128205129,4.609658956172869,1,16.0,0.5836693939306156,3,79.0,0.47139548781395596,10,214.0,0.027534060860553346,5,158.0,0.08062458749828268,19,467.0
170.0,-5.5,40,0,22,19,59,0,294.0,7.35,4.93090986430734,1,10.0,0.5496822235023321,5,98.0,0.5367697048280532,8,210.0,0.12052738111455423,8,191.0,0.0007689773910770944,22,509.0
175.0,-3.0,41,0,12,20,61,0,141.0,3.4390243902439024,5.391851783322985,2,19.0,0.47559980730065143,2,69.0,0.39404401026904495,3,156.0,0.24873603853552462,5,196.0,0.2907336479156518,12,440.0
180.0,-2.5,41,0,10,21,62,0,112.0,2.731707317073171,6.081453855372149,2,29.0,0.32300267354621703,3,26.0,0.2923067320886601,0,93.0,0.20844445157116678,5,169.0,0.49345047609335574,10,317.0
185.0,-2.5,40,0,10,23,63,0,56.0,1.4,4.7730194591693955,0,12.0,0.7500862622404031,3,29.0,0.2115668288334561,3,74.0,0.06794793246199518,4,133.0,0.2566598282620466,10,248.0
190.0,-3.5,43,0,14,25,68,0,65.0,1.5116279069767442,5.723111789903255,0,0.0,0.7924776576304479,3,28.0,0.32103152591848394,7,104.0,0.27737372193178955,4,84.0,0.11023157678193962,14,216.0
195.0,-4.75,42,0,19,27,69,0,147.0,3.5,4.9630804309372785,1,4.0,0.4919673577895349,5,48.0,0.3145118050777424,7,139.0,0.19926842054103494,6,107.0,0.09242880798288813,19,298.0
200.0,-7.0,39,0,28,32,71,0,270.0,6.923076923076923,2.077026867436637,2,14.0,0.010251209233512523,9,85.0,0.2266573139713259,8,178.0,0.08908047369280417,9,144.0,0.002537552606786496,28,421.0
205.0,-7.0,41,0,28,34,75,0,316.0,7.7073170731707314,2.35494038292806,3,29.0,0.39496960295708,8,104.0,0.1480982416088915,10,226.0,0.15857869230879043,7,166.0,0.02362561847962081,28,525.0
210.0,-6.0,43,0,24,34,77,0,409.0,9.511627906976743,3.4505848498643665,3,44.0,0.40791268432712346,5,104.0,0.11833928924822924,10,276.0,0.09766838328453509,6,161.0,0.31168097490227736,24,585.0
215.0,-5.0,45,0,20,34,79,0,318.0,7.066666666666666,3.5929549193634367,4,62.0,0.37450027301821925,2,91.0,0.1642704461275301,9,276.0,0.030891700242995628,5,139.0,0.2289482594420603,20,568.0
220.0,-4.0,47,0,16,36,83,0,171.0,3.6382978723404253,5.398477141141587,5,86.0,0.37935261876105103,3,57.0,0.3296839304105258,5,223.0,0.13469782721014187,3,88.0,0.34705583982590654,16,454.0
225.0,-5.0,48,0,20,37,85,0,234.0,4.875,5.345677600696601,8,118.0,0.25458599603313126,7,87.0,0.13009281341763004,4,200.0,0.13895056237513126,1,45.0,0.5369541816250515,20,450.0
230.0,-6.25,48,0,25,40,88,0,330.0,6.875,3.3816171811528917,9,161.0,0.15066293500038075,9,126.0,0.09991016217040578,6,225.0,0.11470095706926267,1,17.0,0.20315532473446973,25,529.0
235.0,-6.5,46,0,26,44,90,0,308.0,6.695652173913044,3.3699921264605828,8,167.0,0.1557310725224294,6,145.0,0.15786359841524944,8,263.0,0.1003144648796684,4,31.0,0.1515753258524072,26,606.0
