step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,-5.0,43,0,20,13,56,0,345.0,8.023255813953488,4.6091525461295015,10,258.0,0.3006207973697267,5,114.0,0.27693085064747325,3,47.0,0.12424956884360343,2,38.0,0.20563963079852599,20,457.0
125.0,-5.25,46,0,21,13,59,0,419.0,9.108695652173912,4.915337454969959,11,311.0,0.23642001924303593,5,135.0,0.2704984973160667,1,24.0,0.2874013659639175,4,55.0,0.326179832848112,21,525.0
130.0,-5.75,43,0,23,16,59,0,382.0,8.883720930232558,3.692387893167755,12,306.0,0.035259310886776044,6,161.0,0.11318193572927292,0,5.0,0.5795276690013843,5,81.0,0.401598358043414,23,553.0
135.0,-5.25,40,0,21,20,60,0,313.0,7.825,3.6257621623579914,9,189.0,0.06797396032790978,8,196.0,0.10896259071000297,0,2.0,0.8963180314322018,4,80.0,0.3833808080571507,21,467.0
140.0,-4.75,41,0,19,20,61,0,378.0,9.21951219512195,4.408364150198291,7,225.0,0.11514768950841196,5,222.0,0.2299614333593428,0,2.0,0.9314281769246422,7,88.0,0.28722331583539806,19,537.0
145.0,-5.5,44,0,22,20,64,0,423.0,9.613636363636363,3.808084427769003,11,272.0,0.010211890939368083,5,235.0,0.361816991735722,1,3.0,0.37853620879394384,5,93.0,0.2848902635142305,22,603.0
150.0,-6.5,44,0,26,22,66,0,497.0,11.295454545454545,3.8021261965685245,13,333.0,0.12920944750756747,6,262.0,0.18414713034573815,4,18.0,0.19671231811689854,3,58.0,0.3134916335091894,26,671.0
155.0,-6.0,44,0,24,24,68,0,507.0,11.522727272727273,3.198848385954575,10,349.0,0.1320099766807063,7,295.0,0.004990678989172795,4,38.0,0.2,3,59.0,0.24284163737226266,24,741.0
160.0,-5.0,44,0,20,26,70,0,459.0,10.431818181818182,3.4539320432908127,7,316.0,0.14788398160634397,5,321.0,0.2949594463179666,1,37.0,0.3460842415732642,7,86.0,0.12660197827618447,20,760.0
165.0,-5.25,44,0,21,28,72,0,503.0,11.431818181818182,4.078010302047974,9,358.0,0.13977563146683053,5,337.0,0.36226904597495624,0,0.0,0.6439368926945321,7,108.0,0.1784623893808581,21,803.0
170.0,-7.0,49,0,28,28,77,0,625.0,12.755102040816327,3.717236378179496,14,415.0,0.1397187372039732,6,365.0,0.1439771266764433,1,2.0,0.6474350195639439,7,112.0,0.1396794045779284,28,894.0
175.0,-7.25,50,0,29,30,80,0,698.0,13.96,3.658768324533658,12,444.0,0.20912221658846566,9,407.0,0.1697129387313195,0,0.0,0.6158807515284089,8,125.0,0.036432977498037956,29,976.0
180.0,-5.5,47,0,22,34,81,0,731.0,15.553191489361701,4.163861887600855,10,426.0,0.11977533188864298,9,454.0,0.2534258526826725,0,0.0,0.9570199918024674,3,98.0,0.30651053793006483,22,978.0
185.0,-6.0,47,0,24,35,82,0,816.0,17.361702127659573,3.3013588283144943,12,450.0,0.07295765750012786,10,503.0,0.10365142180731637,0,0.0,0.9654957292707738,2,95.0,0.35037297981491283,24,1048.0
190.0,-7.5,45,0,30,37,82,0,665.0,14.777777777777779,2.1983823977295596,15,518.0,0.0018254698678594333,11,427.0,0.02818478700580585,0,0.0,0.9751477794855731,4,107.0,0.11016766950176511,30,1052.0
195.0,-6.75,46,0,27,38,84,0,570.0,12.391304347826088,3.5184946008574163,16,598.0,0.09596295260957473,7,296.0,0.117298056830209,0,0.0,0.8917225623328957,4,103.0,0.1908591530408795,27,997.0
200.0,-3.5,44,0,14,40,84,0,384.0,8.727272727272727,4.794187993161325,13,578.0,0.09127989901607836,1,212.0,0.21908420215203858,0,0.0,1.0,0,63.0,0.5125648584777881,14,853.0
205.0,-3.75,40,0,15,44,84,0,199.0,4.975,4.30938064807524,9,482.0,0.10210948220577462,3,193.0,0.1095696032060398,0,2.0,0.8317599374984151,3,71.0,0.4284819759663497,15,748.0
210.0,-3.75,40,0,15,47,87,0,166.0,4.15,5.134881419690292,7,324.0,0.28213185314703065,3,131.0,0.18766453746373413,0,2.0,0.8680056742028006,5,93.0,0.29381595010017314,15,550.0
215.0,-3.0,39,0,12,49,88,0,190.0,4.871794871794871,3.941644878347672,8,362.0,0.12428617756032935,0,76.0,0.48964456018156327,0,2.0,0.5279130814017549,4,85.0,0.044303461221851345,12,525.0
220.0,-5.0,42,0,20,49,91,0,257.0,6.119047619047619,3.6987899445947585,12,414.0,0.005739266185385012,3,83.0,0.35867645308217927,3,10.0,0.27810826755524365,2,53.0,0.2008182765307215,20,560.0
225.0,-5.25,47,0,21,50,97,0,325.0,6.914893617021277,5.197245278515217,11,419.0,0.22858022439391423,6,105.0,0.2112238280607278,2,16.0,0.3641475955432244,2,38.0,0.35564315588791556,21,578.0
230.0,-3.75,45,0,15,53,98,0,337.0,7.488888888888889,5.711067446360026,8,334.0,0.21417557595402245,5,131.0,0.11890090129590422,1,12.0,0.5894569847932847,1,18.0,0.18024561861310703,15,495.0
235.0,-4.25,44,0,17,56,100,0,412.0,9.363636363636363,5.401042015090038,10,380.0,0.1269944597553632,5,153.0,0.08560323707033225,1,9.0,0.5135240313880425,1,10.0,0.5974224764627305,17,552.0
240.0,-5.5,40,0,22,60,100,0,454.0,11.35,3.834044668352175,15,447.0,0.0013570267136274248,3,125.0,0.08590965666431676,3,19.0,0.19859707776306104,1,17.0,0.7504712246972135,22,608.0
245.0,-4.5,40,0,18,63,103,0,327.0,8.175,3.944180174348317,13,454.0,0.11405730652896716,1,62.0,0.4998541968235228,2,27.0,0.06481269811746274,2,23.0,0.42490834673281885,18,566.0
250.0,-3.25,41,0,13,64,105,0,133.0,3.2439024390243905,5.761070030103521,9,386.0,0.21491366559605393,1,13.0,0.7393801669873683,1,18.0,0.45400692059313286,2,16.0,0.11540591721129671,13,433.0
255.0,-2.0,42,0,8,65,107,0,72.0,1.7142857142857142,5.89683766371988,3,306.0,0.2267005762668299,1,18.0,0.5676072745468882,1,18.0,0.25382187535855466,3,19.0,0.13198420358040405,8,361.0
260.0,-3.5,40,0,14,69,109,0,97.0,2.425,5.191515684136574,4,282.0,0.17235639587160184,3,30.0,0.3772437868082594,3,31.0,0.4016784680968682,4,38.0,0.0,14,381.0
265.0,-5.25,36,0,21,75,111,0,187.0,5.194444444444445,2.8300829678792905,8,312.0,0.04902223405109836,5,50.0,0.1448910735779802,4,51.0,0.495725636551846,4,58.0,0.0,21,471.0
270.0,-6.5,36,0,26,76,112,0,294.0,8.166666666666666,1.4670306194002043,13,372.0,0.001959723522973242,3,63.0,0.12120060167768414,6,75.0,0.26544077413852335,4,78.0,0.0,26,588.0
275.0,-5.75,38,0,23,76,114,0,311.0,8.18421052631579,2.767397187625794,11,361.0,0.09206934619413511,3,65.0,0.3136802939310511,6,86.0,0.112015630324939,3,76.0,0.0,23,588.0
280.0,-4.5,39,0,18,76,115,0,328.0,8.41025641025641,4.99197521844106,6,278.0,0.24704160446667386,3,77.0,0.4046228943530303,6,89.0,0.10373423271431975,3,91.0,0.0,18,535.0
285.0,-4.0,39,0,16,78,117,0,266.0,6.82051282051282,4.721269610821504,4,262.0,0.23493765667939037,4,94.0,0.39545117987348527,5,83.0,0.14058662772062283,3,106.0,0.0,16,545.0
290.0,-2.75,38,0,11,82,120,0,161.0,4.2368421052631575,5.218317983450931,5,230.0,0.2327929273012549,1,60.0,0.15338478005350045,2,58.0,0.5074629397735752,3,123.0,0.33279174728433425,11,471.0
295.0,-3.0,37,0,12,84,121,0,85.0,2.2972972972972974,5.979703257140252,7,243.0,0.14904911065559456,3,18.0,0.15196923181630098,2,37.0,0.5514269900309539,0,89.0,0.7297508208675143,12,387.0
300.0,-4.0,39,0,16,84,123,0,137.0,3.5128205128205128,4.766752268090017,11,288.0,0.12192671609099945,0,11.0,0.40153652781815224,5,53.0,0.07454063765226361,0,4.0,0.7411889441554109,16,356.0
305.0,-5.0,42,0,20,84,126,0,177.0,4.214285714285714,4.867657318023209,9,273.0,0.16656385779202804,0,0.0,0.864722161219935,9,92.0,0.0936523913597668,2,5.0,0.3754871846492437,20,370.0
310.0,-4.25,41,0,17,86,127,0,128.0,3.1219512195121952,4.233268917025733,4,202.0,0.18345592221738335,1,3.0,0.6985053141393973,6,101.0,0.14622336651992487,6,26.0,0.0139005918820479,17,332.0
315.0,-4.0,39,0,16,90,129,0,149.0,3.8205128205128207,4.226781383560306,6,224.0,0.27375865786170056,1,8.0,0.5237671449358701,3,63.0,0.09201532619388121,6,53.0,0.030343237499763445,16,348.0
320.0,-3.75,41,0,15,91,132,0,156.0,3.8048780487804876,4.852272571482137,10,264.0,0.2396644088790903,0,5.0,0.3597396987153788,1,59.0,0.08592419535603871,4,63.0,0.15412733132733125,15,391.0
325.0,-4.5,41,0,18,94,135,0,109.0,2.658536585365854,5.217280064446869,10,275.0,0.21911269448851875,3,9.0,0.23224663424175093,2,34.0,0.36531975993834914,3,65.0,0.4803856883084253,18,383.0
330.0,-3.75,39,0,15,97,136,0,151.0,3.871794871794872,5.555193576566652,8,263.0,0.17532422257298166,3,24.0,0.0063835738661301355,2,41.0,0.5798636010900093,2,41.0,0.6299042288537218,15,369.0
335.0,-4.75,41,0,19,98,139,0,238.0,5.804878048780488,4.530784081562176,10,308.0,0.19017256792258508,4,44.0,0.19800326436147692,2,51.0,0.46077517995177797,3,37.0,0.21024726231592825,19,440.0
340.0,-6.0,39,0,24,100,139,0,307.0,7.871794871794871,2.0091588880800275,14,370.0,0.025754541363159744,1,40.0,0.3383745735943716,3,65.0,0.0417496692497278,6,62.0,0.004173695638917332,24,537.0
345.0,-7.0,40,0,28,102,142,0,362.0,9.05,2.6442797206478303,15,375.0,0.11363198235970448,1,15.0,0.39901638341478346,5,87.0,3.100321745800709e-06,7,96.0,7.828334408984045e-06,28,573.0
350.0,-5.25,42,0,21,104,146,0,285.0,6.785714285714286,3.6663453066575444,10,313.0,0.13092103320395412,2,25.0,0.5599250643798844,5,112.0,0.2209030633513443,4,95.0,0.053354324988878495,21,545.0
355.0,-4.5,40,0,18,106,146,0,274.0,6.85,3.8189249859999146,10,364.0,0.07807698482891234,3,37.0,0.5277884222257467,5,137.0,0.2586048607474397,0,55.0,0.2665451826235485,18,593.0
360.0,-5.0,39,0,20,107,146,0,270.0,6.923076923076923,2.8964667644180397,12,419.0,0.05707217228303084,4,51.0,0.13484171970862532,2,109.0,0.2348969574208546,2,59.0,0.032391614905640034,20,638.0
365.0,-5.5,41,0,22,108,149,0,257.0,6.2682926829268295,4.026250856030646,12,441.0,0.15561008371756796,4,71.0,0.0,2,25.0,0.1464406332154293,4,76.0,3.6010479048866055e-05,22,613.0
370.0,-5.0,40,0,20,111,151,0,239.0,5.975,4.555142944531211,10,433.0,0.20746910954290296,4,91.0,0.0,2,18.0,0.5264169047827838,4,96.0,0.0,20,638.0
375.0,-5.25,38,0,21,115,153,0,290.0,7.631578947368421,3.21670248881499,11,426.0,0.08436335184640219,4,111.0,0.2,2,28.0,0.5438821009723446,4,116.0,0.0,21,681.0
380.0,-4.75,38,0,19,118,156,0,254.0,6.684210526315789,3.171390394558317,11,372.0,0.1725550904522566,4,133.0,0.42602256223642326,3,40.0,0.1417066107956783,1,95.0,0.08307554607876282,19,640.0
385.0,-4.0,42,0,16,118,160,0,270.0,6.428571428571429,4.943615775439379,10,303.0,0.16150451769131774,4,153.0,0.5269148037972785,2,49.0,0.24877471726278974,0,29.0,0.3658576841419722,16,534.0
390.0,-4.0,44,0,16,118,162,0,282.0,6.409090909090909,4.949547027397272,7,301.0,0.20927085981422341,6,177.0,0.36179059819536746,2,56.0,0.4930721210322037,1,31.0,0.0001927379016460731,16,565.0
395.0,-3.25,45,0,13,120,165,0,86.0,1.9111111111111112,4.413194461803654,6,250.0,0.19259258123671402,6,146.0,0.2055677418506992,0,32.0,0.6711249748505994,1,36.0,0.0,13,464.0
400.0,-2.75,43,0,11,123,166,0,59.0,1.372093023255814,4.822870124595898,4,234.0,0.1881186725769071,6,90.0,0.17535194449366875,0,2.0,0.8429132341821539,1,45.0,0.7355616783911305,11,371.0
405.0,-2.75,44,0,11,124,168,0,63.0,1.4318181818181819,5.118306588593945,6,187.0,0.0746587739228151,3,65.0,0.3631937979463203,1,3.0,0.4708867538795005,1,50.0,0.8160105779090311,11,305.0
410.0,-3.0,49,0,12,124,173,0,61.0,1.2448979591836735,4.679994297013873,8,218.0,0.22699329956787798,3,54.0,0.27431775262095576,0,1.0,0.6053728464848772,1,6.0,0.37253783785389044,12,279.0
415.0,-6.0,53,0,24,124,177,0,153.0,2.8867924528301887,4.4178412154699105,12,267.0,0.12546691687612116,8,85.0,0.09135897834906391,0,0.0,0.8812239069012762,4,16.0,0.1584901146680547,24,368.0
420.0,-7.0,52,0,28,126,178,0,236.0,4.538461538461538,3.4315961974615194,13,278.0,0.026299164971638082,11,135.0,0.08495724639682396,0,0.0,0.8022612503619532,4,36.0,0.12493208637318971,28,449.0
425.0,-7.5,50,0,30,130,180,0,307.0,6.14,3.93140961863936,12,263.0,0.11807451086789476,13,197.0,0.1293201749658813,0,2.0,0.9148792156441354,5,61.0,0.3424077052304479,30,523.0
430.0,-7.25,48,0,29,134,182,0,424.0,8.833333333333334,3.157582710431171,11,317.0,0.16202589877327156,13,262.0,0.08450352595250647,0,2.0,0.9316558782187755,5,86.0,0.41342771852376925,29,667.0
435.0,-8.25,49,0,33,134,183,0,518.0,10.571428571428571,1.8042053984204343,14,380.0,0.09511570873911755,15,334.0,0.003928790721628803,0,0.0,0.9182841401779845,4,86.0,0.1219025663083698,33,800.0
440.0,-9.5,51,0,38,134,185,0,584.0,11.450980392156863,2.4169301271345134,19,463.0,0.039845173917243404,13,367.0,0.08690413014642205,0,0.0,1.0,6,66.0,0.08373690659057118,38,896.0
445.0,-8.0,51,0,32,135,186,0,601.0,11.784313725490197,2.9586282720484114,21,565.0,0.0418072696701356,8,351.0,0.09403812268052456,0,0.0,1.0,3,49.0,0.3002217281199627,32,965.0
450.0,-7.0,49,0,28,139,188,0,604.0,12.326530612244898,3.178925952494025,22,671.0,0.0396085080883351,6,340.0,0.178320638963934,0,0.0,1.0,0,28.0,0.5918943487854142,28,1039.0
455.0,-6.25,47,0,25,141,188,0,530.0,11.27659574468085,3.1165000852790414,19,721.0,0.016512316124280387,5,275.0,0.10609015992686817,0,0.0,1.0,1,4.0,0.15021938954814953,25,1000.0
460.0,-7.0,47,0,28,143,190,0,553.0,11.76595744680851,3.479253334759611,15,708.0,0.09236239568656027,10,312.0,0.01572386090240925,0,2.0,0.8377721412473987,3,13.0,0.00023858537610829873,28,1035.0
465.0,-6.25,48,0,25,147,195,0,472.0,9.833333333333334,4.087695433763219,10,661.0,0.2126447513677461,12,368.0,0.07639658420322959,0,2.0,0.9546543088532137,3,28.0,0.0,25,1059.0
470.0,-5.5,46,0,22,150,196,0,360.0,7.826086956521739,3.155800580033201,9,579.0,0.1450922473347308,9,379.0,0.2180818845779573,1,1.0,0.5879504229683497,3,43.0,0.0,22,1002.0
475.0,-5.25,49,0,21,150,199,0,284.0,5.795918367346939,3.970122744406859,8,616.0,0.08123454624513005,9,342.0,0.342522414277035,1,6.0,0.464258582258862,3,58.0,0.0,21,1022.0
480.0,-5.75,52,0,23,151,203,0,235.0,4.519230769230769,3.4631996492870845,14,670.0,0.14802341490856505,9,328.0,0.1266640921863837,0,0.0,0.3420058359572544,0,41.0,0.13814068750522995,23,1039.0
485.0,-6.5,50,0,26,155,205,0,181.0,3.62,3.5598838028594595,16,692.0,0.07404004043008093,10,260.0,0.1440764864707036,0,0.0,1.0,0,4.0,0.9188416463951934,26,956.0
490.0,-5.0,49,0,20,157,206,0,163.0,3.326530612244898,4.043543862393271,16,675.0,0.061249891867829795,4,251.0,0.11032246219274763,0,2.0,0.9013154304577167,0,4.0,0.9525479319728165,20,932.0
495.0,-4.0,51,0,16,158,209,0,122.0,2.392156862745098,3.985915887542683,10,662.0,0.08542438413143336,4,249.0,0.20178273289800835,0,2.0,0.9520303244565935,2,8.0,0.17614000161979845,16,921.0
500.0,-5.25,52,0,21,160,212,0,138.0,2.6538461538461537,3.6969478895553656,7,565.0,0.16016161571557386,8,278.0,0.21383426465208238,1,3.0,0.4779701536878342,5,28.0,0.00012700452003428626,21,874.0
505.0,-5.75,51,0,23,161,212,0,186.0,3.6470588235294117,3.2038444303705274,4,479.0,0.13913006240429124,11,329.0,0.17575445600018716,3,15.0,0.2340979430696013,5,53.0,0.16085912193364674,23,876.0
510.0,-5.5,51,0,22,164,215,0,196.0,3.843137254901961,3.3696395848832634,5,420.0,0.25197349706976657,12,327.0,0.0928072592618407,0,16.0,0.6797789799864961,5,78.0,0.16806004693223153,22,841.0
515.0,-6.0,55,0,24,164,219,0,220.0,4.0,3.7176406489526284,7,413.0,0.25245374096299367,10,273.0,0.07225388515419258,1,3.0,0.7089894373545659,6,108.0,0.2792807409511695,24,797.0
520.0,-5.75,55,0,23,164,219,0,215.0,3.909090909090909,3.2231496871086773,12,465.0,0.09642722860634012,7,308.0,0.0995141142052339,0,2.0,0.6458275064009765,4,111.0,0.32148069393902756,23,886.0
525.0,-6.0,55,0,24,166,221,0,228.0,4.1454545454545455,3.176422790734701,13,451.0,0.06555701994209677,5,321.0,0.16405119594961684,2,9.0,0.047340734076020775,4,101.0,0.27538781581004096,24,882.0
530.0,-5.75,55,0,23,167,222,0,147.0,2.672727272727273,3.8459250597315915,11,364.0,0.11680762106277315,7,302.0,0.23168412882441555,1,13.0,0.13169612049602644,4,89.0,0.253383521579964,23,768.0
535.0,-3.5,52,0,14,170,222,0,103.0,1.9807692307692308,4.767753388817858,9,369.0,0.11791271606956591,4,203.0,0.24701504047284467,0,4.0,0.5034896309979041,1,35.0,0.4339184066431386,14,611.0
540.0,-3.75,51,0,15,173,224,0,72.0,1.411764705882353,4.610979902114776,7,338.0,0.15998829966646194,3,202.0,0.18065379329333414,1,8.0,0.6995270516630496,4,50.0,0.3078051973449267,15,598.0
545.0,-5.25,51,0,21,176,227,0,129.0,2.5294117647058822,4.017541597143549,10,377.0,0.12812414918927448,3,213.0,0.2806201675378017,1,13.0,0.7412210012445353,7,78.0,0.035661416986954755,21,681.0
550.0,-6.5,50,0,26,179,229,0,223.0,4.46,2.679663922629297,13,436.0,0.10932797795252944,6,240.0,0.09177279462720002,0,2.0,0.3426934018272926,7,99.0,0.029899382073194005,26,777.0
555.0,-7.0,50,0,28,181,231,0,289.0,5.78,3.417793539089834,14,427.0,0.1029301400855135,10,284.0,0.06569739183579806,1,5.0,0.4831499401779991,3,96.0,0.15553476579214212,28,812.0
560.0,-6.25,49,0,25,183,232,0,285.0,5.816326530612245,3.4504160648232656,10,383.0,0.14890166270005745,10,290.0,0.18379405989324457,1,3.0,0.11488985563145143,4,114.0,0.04019154758232335,25,790.0
565.0,-4.75,48,0,19,186,234,0,241.0,5.020833333333333,4.7958544004962524,6,325.0,0.15715192193708907,5,234.0,0.37533626657725155,1,8.0,0.5,7,149.0,0.3249155843302864,19,716.0
570.0,-2.75,48,0,11,189,237,0,70.0,1.4583333333333333,5.1677742638221345,4,261.0,0.2841172373697255,3,143.0,0.21891877791824957,0,2.0,0.8847528598306614,4,133.0,0.4489990806657346,11,539.0
575.0,-3.25,52,0,13,189,241,0,98.0,1.8846153846153846,5.388654680117963,7,199.0,0.2563501485661087,1,144.0,0.3231099446215865,0,2.0,0.8298487353485874,5,90.0,0.22103026193312958,13,435.0
580.0,-4.25,53,0,17,189,242,0,82.0,1.5471698113207548,4.791552365345732,6,188.0,0.1714587737577575,4,151.0,0.28818441734696104,0,2.0,0.5926674426158389,7,92.0,0.033481894197061206,17,433.0
585.0,-4.5,53,0,18,192,245,0,77.0,1.4528301886792452,4.3800083280951565,5,136.0,0.18267932087418007,8,183.0,0.1991353388775266,2,7.0,0.19911726450834652,3,69.0,0.2274014644767848,18,395.0
590.0,-5.5,50,0,22,196,246,0,145.0,2.9,4.502934086451221,7,139.0,0.19576822427084578,11,229.0,0.21764981294914143,3,16.0,0.21242973810280932,1,37.0,0.36377499262853424,22,421.0
595.0,-5.5,50,0,22,199,249,0,177.0,3.54,3.6879677796839143,9,179.0,0.14628321479781,11,239.0,0.06992086434117213,1,7.0,0.39236457300496563,1,28.0,0.22971548205082576,22,453.0
600.0,-6.5,49,0,26,201,250,0,225.0,4.591836734693878,4.165158390448667,13,240.0,0.17595973771235773,9,202.0,0.08457770238076558,0,6.0,0.3386306415525937,4,40.0,0.3729618883878333,26,488.0
605.0,-6.25,50,0,25,204,254,0,284.0,5.68,4.146594306538378,15,307.0,0.0520281968581784,7,238.0,0.1476207028054006,2,14.0,0.5580799274564783,1,41.0,0.4777198645250826,25,600.0
610.0,-6.5,46,0,26,209,255,0,390.0,8.478260869565217,3.4204005562107476,16,385.0,0.05141836045472421,10,280.0,0.07390931592510289,0,9.0,0.7777969008564874,0,16.0,0.529812739928936,26,690.0
615.0,-7.5,49,0,30,209,258,0,503.0,10.26530612244898,2.579243512884251,17,466.0,0.051574717006382914,10,289.0,0.12706685767442621,1,2.0,0.06270042571494401,2,22.0,0.1733714822497737,30,779.0
620.0,-7.5,51,0,30,211,262,0,622.0,12.196078431372548,2.9596227937137902,17,551.0,0.11426972877518467,7,260.0,0.10671498359046182,0,4.0,0.39084270682770245,6,49.0,0.3017139001353583,30,864.0
625.0,-6.25,52,0,25,213,265,0,623.0,11.98076923076923,4.163919735636785,16,578.0,0.16961079227098652,6,219.0,0.14077207835827768,0,0.0,0.917772042065455,3,52.0,0.5020499867931475,25,849.0
630.0,-4.25,53,0,17,214,267,0,475.0,8.962264150943396,4.608872996107268,12,555.0,0.1501113365601613,3,195.0,0.3802056473311071,0,0.0,0.9153180530639213,2,33.0,0.4401462800716765,17,783.0
635.0,-4.5,56,0,18,214,270,0,337.0,6.017857142857143,4.34055669108294,9,490.0,0.17485404787532463,4,140.0,0.38962397410004107,1,3.0,5.73842668921858e-05,4,46.0,0.1536511056705083,18,679.0
640.0,-6.0,55,0,24,216,271,0,214.0,3.890909090909091,3.783054237152919,8,419.0,0.12187328283904983,7,135.0,0.2474052521926718,0,2.0,0.8688815444078308,9,80.0,0.011940199977510734,24,636.0
