step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,-2.25,16,0,9,3,19,0,202.0,12.625,5.253698022931895,5,140.0,0.2659298677254401,2,44.0,0.0,2,18.0,0.4885873851122895,0,2.0,0.8828982946140079,9,204.0
70.0,-1.5,17,0,6,3,20,0,199.0,11.705882352941176,5.7551365204758955,4,145.0,0.3084435091086127,2,54.0,0.0,0,11.0,0.612994004628884,0,2.0,0.8533386427107232,6,212.0
75.0,-1.5,19,0,6,3,22,0,169.0,8.894736842105264,6.592310749896086,4,165.0,0.16773099786157405,0,29.0,0.5693569417057551,1,5.0,0.6943947677620144,1,3.0,0.5039917587450014,6,202.0
80.0,-2.25,21,0,9,3,24,0,207.0,9.857142857142858,6.260167240818635,5,190.0,0.22590340623330826,0,0.0,0.9774642514100799,2,11.0,0.4738608148155078,2,12.0,0.38146032152576137,9,213.0
85.0,-3.0,20,0,12,5,25,0,262.0,13.1,4.759696388596218,6,218.0,0.2481665171991529,0,0.0,0.735524161708005,3,21.0,0.23971239514425946,3,27.0,0.3561157563691798,12,266.0
90.0,-3.0,22,0,12,5,27,0,151.0,6.863636363636363,3.1735500529207767,4,180.0,0.27892955857807994,1,3.0,0.20952927607419514,3,36.0,0.2344804410961577,4,43.0,0.004401694896670898,12,262.0
95.0,-2.5,21,0,10,6,27,0,126.0,6.0,3.9703121910653274,0,79.0,0.40110889444640874,2,13.0,0.4939320599924294,3,51.0,0.23709130005576165,5,68.0,3.4156787984471336e-06,10,211.0
100.0,-3.25,23,0,13,6,29,0,184.0,8.0,3.702066600533552,3,87.0,0.19290434287552327,2,23.0,0.5915205486272765,3,66.0,0.11696346668174519,5,93.0,0.0,13,269.0
105.0,-4.25,26,0,17,6,32,0,258.0,9.923076923076923,3.1522821132696093,5,108.0,0.32274077252128347,3,34.0,0.18645736131772014,4,83.0,0.19001297614272333,5,118.0,0.0,17,343.0
110.0,-5.25,28,0,21,6,34,0,344.0,12.285714285714286,2.3270992883940633,6,126.0,0.3069741171135562,6,57.0,0.0009801175546880804,4,103.0,0.10432672826018614,5,143.0,1.4606587776787338e-06,21,429.0
115.0,-5.0,28,0,20,7,35,0,398.0,14.214285714285714,2.222331042554217,7,159.0,0.1108476966479849,3,56.0,0.2334998062964698,5,128.0,0.2613170972658022,5,168.0,0.0,20,511.0
120.0,-5.0,30,0,20,7,37,0,442.0,14.733333333333333,3.710642506278771,9,199.0,0.09863834820965825,3,45.0,0.3824414318537035,5,153.0,0.26169474740061077,3,160.0,0.42662653712267434,20,557.0
125.0,-5.25,34,0,21,7,41,0,543.0,15.970588235294118,3.506333964040154,9,244.0,0.15321381498317363,3,60.0,0.37159961186329377,6,179.0,0.005414145711448755,3,147.0,0.4483850087258741,21,630.0
130.0,-4.75,40,0,19,7,47,0,411.0,10.275,3.9663820329060515,8,211.0,0.23928717777098107,4,79.0,0.40487336540465885,7,214.0,0.12500792250746273,0,101.0,0.17727759050341346,19,605.0
135.0,-4.25,42,0,17,9,51,0,377.0,8.976190476190476,5.0939256196169245,6,156.0,0.36215576978264163,3,93.0,0.5060397819209526,5,234.0,0.15341324971400533,3,11.0,0.0016571391557740319,17,494.0
140.0,-3.5,45,0,14,9,54,0,390.0,8.666666666666666,6.052961059822094,3,96.0,0.36384041876914824,3,107.0,0.5085842390578263,5,251.0,0.1651996525713201,3,28.0,0.4477904505655324,14,482.0
145.0,-3.25,46,0,13,10,56,0,248.0,5.391304347826087,5.217199106021835,3,112.0,0.29205800414983424,4,123.0,0.2833663405221975,3,205.0,0.39919993365787176,3,43.0,0.4528317799016312,13,483.0
150.0,-5.0,42,0,20,14,56,0,247.0,5.880952380952381,2.4281571155988115,8,141.0,0.111520597426624,8,156.0,0.03641398950434174,0,83.0,0.4492795737068879,4,62.0,0.2788978946489082,20,442.0
155.0,-7.0,42,0,28,14,56,0,340.0,8.095238095238095,1.7840370533903354,9,178.0,0.04051958728818207,11,203.0,0.0003061355470886063,1,42.0,0.24776325781603065,7,91.0,0.31320362041430255,28,514.0
160.0,-7.75,42,0,31,14,56,0,462.0,11.0,1.8302991157363278,9,201.0,0.09170123372324585,11,258.0,0.0,3,53.0,0.34002569374221153,8,127.0,0.20144040884188652,31,639.0
165.0,-7.5,44,0,30,14,58,0,352.0,8.0,2.1969152738903643,10,239.0,0.15753468478310156,8,247.0,0.024702576324504445,5,76.0,0.3925983185020236,7,130.0,0.03629615284633716,30,692.0
170.0,-5.75,45,0,23,14,59,0,329.0,7.311111111111111,3.3876621008281798,11,293.0,0.15225297897614487,3,158.0,0.18229105238181553,5,101.0,0.13160654608600172,4,95.0,0.15082579297210516,23,647.0
175.0,-5.75,45,0,23,14,59,0,269.0,5.977777777777778,2.89848211909654,10,298.0,0.056024741436816225,4,173.0,0.12848505818786865,6,81.0,0.04014655983010279,3,97.0,0.08083004140383952,23,649.0
180.0,-5.0,46,0,20,17,63,0,211.0,4.586956521739131,5.073271857904101,6,248.0,0.2380492860888797,6,200.0,0.3686756236325151,4,64.0,0.13769218323853497,4,95.0,0.3482504163445568,20,607.0
185.0,-6.0,44,0,24,20,64,0,282.0,6.409090909090909,4.068748624069264,5,233.0,0.2681633675760518,8,237.0,0.3026312910173027,6,87.0,0.001270882873130037,5,116.0,0.3601723520286892,24,673.0
190.0,-7.5,43,0,30,21,64,0,333.0,7.744186046511628,1.2695077087737294,9,267.0,0.009558360932738113,9,238.0,0.11019966198646357,6,117.0,4.448360552452702e-06,6,144.0,0.07078398820840205,30,766.0
195.0,-7.75,43,0,31,23,66,0,458.0,10.651162790697674,2.146265768405415,12,323.0,9.080349349508978e-05,10,245.0,0.19005462925641195,4,118.0,0.05209771912397334,5,158.0,0.23797175530203385,31,844.0
200.0,-7.25,45,0,29,23,68,0,532.0,11.822222222222223,3.584731939510235,12,383.0,0.07134113308512256,9,245.0,0.15966013540192614,4,115.0,0.2,4,167.0,0.4469993008983292,29,910.0
205.0,-6.25,46,0,25,23,69,0,481.0,10.456521739130435,3.5172286095090284,12,443.0,0.12195777438380104,6,194.0,0.11065653928950869,4,135.0,0.18962609153623822,3,137.0,0.25239480639027145,25,909.0
210.0,-5.25,48,0,21,24,72,0,402.0,8.375,3.8856275943486014,10,449.0,0.15381945780114134,6,221.0,0.1863045789948473,4,155.0,0.07559329485996538,1,55.0,0.18037700161392586,21,880.0
215.0,-6.0,47,0,24,27,74,0,437.0,9.297872340425531,3.9929474577808883,8,408.0,0.2512052687444668,9,259.0,0.15704667922250481,4,177.0,0.3604602688129805,3,66.0,0.041426859933653755,24,910.0
220.0,-7.5,45,0,30,32,77,0,576.0,12.8,3.0611266350887485,9,416.0,0.23936203145915733,11,311.0,0.06219642413774445,4,197.0,0.3975729963797327,6,92.0,0.13450649098385828,30,1016.0
225.0,-7.5,48,0,30,33,81,0,630.0,13.125,2.2810642892041084,11,465.0,0.1547441795681733,10,339.0,0.10265819733779342,6,221.0,0.20714534385246405,3,65.0,0.1327713985933509,30,1090.0
230.0,-8.25,49,0,33,33,82,0,749.0,15.285714285714286,2.880947069685709,15,532.0,0.05886838628861401,7,332.0,0.19048006397588393,8,258.0,0.11998662219785353,3,54.0,0.4444485609984992,33,1176.0
235.0,-7.5,50,0,30,33,83,0,604.0,12.08,2.636972345831396,17,612.0,4.7444130322377295e-05,6,301.0,0.12165054020293632,6,231.0,0.14311701112681172,1,42.0,0.47852791516495885,30,1186.0
240.0,-5.5,48,0,22,35,83,0,481.0,10.020833333333334,3.875268589233837,14,651.0,0.02218854417570767,4,203.0,0.12230290009540244,2,126.0,0.2882136705248876,2,21.0,0.1937997010483835,22,1001.0
245.0,-5.5,51,0,22,36,87,0,537.0,10.529411764705882,4.760854389354595,10,654.0,0.1508435027010389,6,229.0,0.18486339365778762,2,77.0,0.4114328950144255,4,35.0,0.0004751887444626908,22,995.0
250.0,-6.5,46,0,26,42,88,0,474.0,10.304347826086957,3.2962852878614313,8,589.0,0.10781910811257767,9,267.0,0.19612634258189374,5,97.0,0.3069321596623104,4,55.0,0.0,26,1008.0
255.0,-6.25,44,0,25,46,90,0,362.0,8.227272727272727,2.300588021727996,6,437.0,0.17188478563359944,10,317.0,0.18113978827124763,5,106.0,0.1252252599780075,4,75.0,0.0,25,935.0
260.0,-6.0,45,0,24,46,91,0,370.0,8.222222222222221,2.656533797565997,5,459.0,0.10624513377945916,12,377.0,0.15387636415168132,3,91.0,0.21130200239104063,4,95.0,0.0,24,1022.0
265.0,-7.25,47,0,29,46,93,0,434.0,9.23404255319149,2.1456544946105915,8,491.0,0.02518627371187795,15,444.0,0.06006932741462359,2,77.0,0.28996069533869134,4,115.0,0.0,29,1127.0
270.0,-7.0,47,0,28,48,95,0,457.0,9.72340425531915,2.617031246809827,7,499.0,0.11092239513131703,13,450.0,0.03293214917002131,4,52.0,0.30476447130499384,4,137.0,0.2833714324599074,28,1138.0
275.0,-7.0,48,0,28,49,97,0,542.0,11.291666666666666,3.84952703650846,8,482.0,0.15499313794506875,10,329.0,0.06521412822747355,6,82.0,0.351726981463003,4,157.0,0.41684859593719065,28,1050.0
280.0,-7.75,52,0,31,49,101,0,559.0,10.75,3.1448836484902296,11,528.0,0.14522174079727027,7,306.0,0.16861027563533473,8,120.0,0.18015594110967187,5,179.0,0.14631048335174454,31,1133.0
285.0,-9.0,55,0,36,51,106,0,555.0,10.090909090909092,2.5531504360823774,12,585.0,0.1429298945267334,6,243.0,0.17509848679425224,12,169.0,0.11476195051482466,6,209.0,0.20748118811917204,36,1206.0
290.0,-7.25,55,0,29,53,108,0,373.0,6.781818181818182,2.6265294855891237,11,525.0,0.15870320573308896,4,263.0,0.10393941824194565,10,186.0,0.2054346401819654,4,172.0,0.26598655359420476,29,1146.0
295.0,-5.5,57,0,22,53,110,0,261.0,4.578947368421052,3.9517590511733984,6,356.0,0.2517938973968258,7,296.0,0.22820344670514017,6,168.0,0.1977902058625362,3,89.0,0.1492227966587621,22,909.0
300.0,-5.5,61,0,22,53,114,0,189.0,3.098360655737705,3.7976468734072966,4,305.0,0.2458369483208878,10,340.0,0.23095951874776885,6,169.0,0.13090482387375282,2,80.0,0.13905696362061148,22,894.0
305.0,-8.0,57,0,32,57,114,0,252.0,4.421052631578948,2.7729399684401224,6,329.0,0.17634390019810064,15,403.0,0.04959700297030102,7,156.0,0.08482329329730352,4,68.0,0.3183826013099606,32,956.0
310.0,-8.0,55,0,32,59,114,0,323.0,5.872727272727273,2.10855508333555,10,368.0,0.022543514344218342,15,422.0,0.018537417279409166,3,146.0,0.14676932062567385,4,88.0,0.39971613396543343,32,1024.0
315.0,-8.0,56,0,32,61,117,0,395.0,7.053571428571429,2.864397089891486,13,428.0,0.06297717649437241,10,375.0,0.1332972008473805,4,95.0,0.169330685199869,5,111.0,0.27223539235556055,32,1009.0
320.0,-8.75,56,0,35,62,118,0,477.0,8.517857142857142,2.612692319224808,13,409.0,0.08245284891454886,8,417.0,0.09794869002658715,7,111.0,0.042036488772545476,7,141.0,0.2269878036435006,35,1078.0
325.0,-7.25,56,0,29,64,120,0,464.0,8.285714285714286,2.908071611439866,8,288.0,0.1786124364443691,11,468.0,0.21516815734632058,5,110.0,0.05129576946207546,5,103.0,0.03666677341034477,29,969.0
330.0,-4.75,56,0,19,67,123,0,320.0,5.714285714285714,3.81781978024967,5,317.0,0.20604782830708002,11,469.0,0.1551228801450999,0,70.0,0.3708399241421674,3,75.0,0.39924209074051303,19,931.0
335.0,-6.0,60,0,24,67,127,0,272.0,4.533333333333333,3.8592889795555947,10,354.0,0.22669092632182938,12,424.0,0.10394670137191993,1,74.0,0.2824233595202158,1,44.0,0.34489234157712895,24,896.0
340.0,-7.75,63,0,31,69,132,0,353.0,5.603174603174603,3.3400927414383923,15,417.0,0.18706338217453233,9,418.0,0.0769679062344825,4,90.0,0.21172343691817727,3,21.0,0.15023857331483986,31,946.0
345.0,-8.5,61,0,34,73,134,0,296.0,4.852459016393443,2.68679354673478,15,420.0,0.07634885295063139,9,348.0,0.10272527077747241,6,118.0,0.22111331810150764,4,39.0,0.24748698039458644,34,925.0
350.0,-7.75,62,0,31,75,137,0,285.0,4.596774193548387,2.6788111420672682,13,400.0,0.07384293099169598,8,388.0,0.15479408037536796,4,110.0,0.29481944479588373,6,66.0,0.22450402372421355,31,964.0
355.0,-6.75,61,0,27,77,138,0,278.0,4.557377049180328,2.7644404419697075,11,372.0,0.08128972229011218,11,439.0,0.06069910522100919,1,66.0,0.5203579511318264,4,71.0,0.2897323646126809,27,948.0
360.0,-6.5,62,0,26,77,139,0,264.0,4.258064516129032,3.5829545750711116,10,322.0,0.08638597771794428,11,451.0,0.13712453975161346,2,69.0,0.33219329867339104,3,52.0,0.36707939279610374,26,894.0
365.0,-6.0,62,0,24,77,139,0,149.0,2.403225806451613,3.1881065285117614,5,335.0,0.11559170630433865,12,419.0,0.0871522809768569,5,87.0,0.01812083578297648,2,41.0,0.04680211736330657,24,882.0
370.0,-5.75,63,0,23,78,141,0,166.0,2.634920634920635,4.85509308324541,5,320.0,0.20666495591812412,9,365.0,0.1163708881734783,7,121.0,0.3177021367661404,2,20.0,0.18178894339222396,23,826.0
375.0,-6.0,58,0,24,86,144,0,192.0,3.310344827586207,4.5915923299748576,6,283.0,0.1809796341041219,7,266.0,0.17526571628480364,7,156.0,0.3897082621149865,4,36.0,0.31931920419787274,24,741.0
380.0,-5.0,55,0,20,91,146,0,148.0,2.690909090909091,3.739276210470953,6,219.0,0.2694362122651444,5,267.0,0.28028959316966,4,138.0,0.11775234527906284,5,61.0,0.38080892620114004,20,685.0
385.0,-3.75,56,0,15,92,148,0,105.0,1.875,3.552952504094317,2,224.0,0.24678018745568187,4,233.0,0.21210286409727078,3,95.0,0.21877079986379783,6,90.0,0.21367720972427964,15,642.0
390.0,-5.25,59,0,21,92,151,0,134.0,2.2711864406779663,3.6764348870741594,5,237.0,0.2713356261061537,7,263.0,0.1342576909753347,3,106.0,0.27330976363220033,6,102.0,0.2632829395635347,21,708.0
395.0,-7.75,58,0,31,94,152,0,248.0,4.275862068965517,2.921031957500513,8,273.0,0.09203070328692164,15,322.0,0.05973025041843553,4,109.0,0.2877584826787878,4,93.0,0.17771276586294837,31,797.0
400.0,-9.25,61,0,37,95,156,0,310.0,5.081967213114754,3.3004732850040273,11,325.0,0.11757604422674091,16,349.0,0.06937882074178096,6,130.0,0.2281011838926392,4,79.0,0.025698139051422438,37,883.0
405.0,-7.75,60,0,31,98,158,0,327.0,5.45,3.719090282468898,10,320.0,0.17245873766311492,12,331.0,0.07486110049127775,7,161.0,0.041523615129896455,2,40.0,0.39970941113128705,31,852.0
410.0,-6.25,54,0,25,104,158,0,291.0,5.388888888888889,3.4872716370444254,7,258.0,0.1723723667354655,7,300.0,0.19131875419385047,8,199.0,1.062633019246628e-05,3,51.0,0.3973203560602268,25,808.0
415.0,-5.0,54,0,20,106,160,0,178.0,3.2962962962962963,3.190036090372868,5,288.0,0.15786408558079065,3,270.0,0.25890343142206307,5,185.0,0.03358836490203867,7,76.0,0.08321496706798844,20,819.0
420.0,-6.5,54,0,26,108,162,0,209.0,3.8703703703703702,2.9024077226415366,8,321.0,0.08040182830008989,8,297.0,0.15225871311447564,1,111.0,0.3437181921696082,9,118.0,0.1546564717941646,26,847.0
425.0,-7.25,55,0,29,110,165,0,220.0,4.0,2.5066343372429287,8,336.0,0.20153332719265232,14,353.0,0.01964979923899371,1,98.0,0.2576533120409882,6,130.0,0.2616971937637056,29,917.0
430.0,-9.0,55,0,36,111,166,0,308.0,5.6,2.523163489560503,12,356.0,0.13291106460547752,16,377.0,0.01774167262772381,4,115.0,0.3432698101486376,4,113.0,0.17220847428535477,36,961.0
435.0,-7.5,58,0,30,111,169,0,283.0,4.879310344827586,3.8925588020428354,10,349.0,0.22112052411846092,11,357.0,0.13219988072050695,5,139.0,0.36008515579385264,4,94.0,0.21157906966828544,30,939.0
440.0,-4.5,57,0,18,113,170,0,191.0,3.3508771929824563,4.24551945111651,6,266.0,0.18822606118089133,5,317.0,0.24201317494913047,5,164.0,0.07414178497047343,2,53.0,0.5079286218609417,18,800.0
445.0,-5.5,57,0,22,116,173,0,172.0,3.017543859649123,3.2781731251246025,6,244.0,0.1930223982629565,4,264.0,0.2716600223494387,8,199.0,0.0001856264722497429,4,66.0,0.06595299515821382,22,773.0
450.0,-7.0,57,0,28,117,174,0,259.0,4.543859649122807,2.398778458860766,7,277.0,0.2154329316357142,7,294.0,0.08520023966310679,5,224.0,0.04341211995550172,9,102.0,0.000620185764738388,28,897.0
455.0,-9.25,56,0,37,121,177,0,382.0,6.821428571428571,1.8937878956757126,11,320.0,0.1320710992604637,15,355.0,0.012036613435046827,5,237.0,0.16666666666666666,6,114.0,0.03195935716318742,37,1026.0
460.0,-9.25,56,0,37,122,178,0,488.0,8.714285714285714,2.33282935218551,14,384.0,0.07134096021536286,15,383.0,0.021045925792144902,5,262.0,0.16155879538752402,3,94.0,0.18670025714000152,37,1123.0
465.0,-8.0,58,0,32,124,182,0,475.0,8.189655172413794,2.980372077772277,16,441.0,0.07314904750988674,10,356.0,0.19415514509319493,5,287.0,0.002613544753084306,1,77.0,0.38560176083178577,32,1161.0
470.0,-6.0,57,0,24,126,183,0,378.0,6.631578947368421,3.9749944421365626,13,470.0,0.0726355621167626,5,298.0,0.22218437741545416,3,230.0,0.36833611670310934,3,42.0,0.4461995089767602,24,1040.0
475.0,-5.0,57,0,20,128,185,0,237.0,4.157894736842105,4.507278267077115,12,443.0,0.04714399752809374,4,253.0,0.20314678884954668,0,102.0,0.7401182451943712,4,63.0,0.2399129494669533,20,861.0
480.0,-6.5,57,0,26,130,187,0,207.0,3.6315789473684212,4.042185194062913,9,376.0,0.21094392235941084,7,239.0,0.21514329817890754,3,107.0,0.3355591923116404,7,93.0,0.28946952727007463,26,815.0
485.0,-5.25,56,0,21,132,188,0,115.0,2.0535714285714284,3.518298695422473,2,335.0,0.29816905698524937,7,202.0,0.19920491347805394,7,133.0,0.08605948856983117,5,98.0,0.2366330716608175,21,768.0
490.0,-5.5,56,0,22,134,190,0,150.0,2.6785714285714284,4.104230739874933,3,329.0,0.24166110314619427,7,167.0,0.22847770784675273,9,177.0,0.21782939350733185,3,64.0,0.3093407814518266,22,737.0
495.0,-6.0,58,0,24,134,192,0,207.0,3.5689655172413794,3.1773298449537934,6,355.0,0.10233347078512994,7,157.0,0.17146844327739502,9,222.0,0.245386656893186,2,65.0,0.19113671872213878,24,799.0
500.0,-7.0,57,0,28,136,193,0,231.0,4.052631578947368,2.6717592680589215,10,399.0,0.06990434399679685,5,122.0,0.10376557541839211,8,193.0,0.0936295743504333,5,71.0,0.09012975079387438,28,785.0
505.0,-7.25,58,0,29,137,195,0,263.0,4.5344827586206895,3.9700938026055383,10,390.0,0.13134863136200953,6,80.0,0.23596779499002568,8,150.0,0.09056466982004129,5,76.0,0.17284265547505545,29,696.0
510.0,-5.75,58,0,23,140,198,0,219.0,3.7758620689655173,4.462906803492613,7,311.0,0.12481717253530254,7,114.0,0.26051767652368213,6,154.0,0.11774143361834043,3,56.0,0.37235948885760717,23,635.0
515.0,-5.0,59,0,20,144,203,0,163.0,2.76271186440678,4.333969101984007,6,341.0,0.172334682114401,9,157.0,0.2329319616544347,3,122.0,0.29090953383765866,2,62.0,0.17115784770284453,20,682.0
520.0,-7.0,57,0,28,148,205,0,247.0,4.333333333333333,2.460780351604375,6,367.0,0.1193521715048103,12,213.0,0.00784835327962233,3,113.0,0.35934921494604527,7,84.0,0.013073288821721507,28,777.0
525.0,-9.75,61,0,39,150,211,0,415.0,6.80327868852459,2.5896255084755166,10,406.0,0.15249238634613568,14,282.0,0.0,5,104.0,0.3370809637339463,10,132.0,0.20731726270894174,39,924.0
530.0,-10.0,62,0,40,152,214,0,577.0,9.306451612903226,2.2046736804188103,10,393.0,0.13927472604401397,14,352.0,0.06433232350610318,6,127.0,0.26014436460295365,10,182.0,0.20257199150308183,40,1054.0
535.0,-9.25,63,0,37,152,215,0,606.0,9.619047619047619,1.430486285631734,10,326.0,0.07080634133584784,11,384.0,0.16944603002971145,8,163.0,0.021248051054592886,8,195.0,0.06965008477793742,37,1068.0
540.0,-9.25,63,0,37,152,215,0,643.0,10.206349206349206,2.62650762465278,10,328.0,0.09542255553240077,9,350.0,0.19518343532351995,11,212.0,0.00012700703860415028,7,178.0,0.09837194422085326,37,1068.0
545.0,-8.25,64,0,33,152,216,0,575.0,8.984375,2.7355949985488364,10,377.0,0.08108331177872291,7,337.0,0.18491050185236524,11,267.0,0.0,5,181.0,0.06922445617751748,33,1162.0
550.0,-6.0,61,0,24,157,218,0,292.0,4.786885245901639,3.4617776514119796,8,371.0,0.14558694880390335,4,262.0,0.16767544783826763,8,298.0,0.12028748255135113,4,151.0,0.3275297510515613,24,1082.0
555.0,-6.25,60,0,25,159,219,0,317.0,5.283333333333333,4.150502007804662,9,346.0,0.1709807573242147,6,239.0,0.12812165497352215,5,295.0,0.2701063623918712,5,157.0,0.4501915163083625,25,1037.0
560.0,-9.0,61,0,36,161,222,0,470.0,7.704918032786885,2.6941548585888424,13,403.0,0.11932700390980644,10,279.0,0.0878904365489755,5,305.0,0.2766081871697828,8,188.0,0.2346638640530484,36,1175.0
565.0,-11.5,61,0,46,163,224,0,582.0,9.540983606557377,1.2782378077262277,18,487.0,0.06256263959309151,9,291.0,0.10450940866778168,9,343.0,0.1279316237732282,10,192.0,0.03577934850467198,46,1313.0
570.0,-9.5,64,0,38,163,227,0,486.0,7.59375,2.9640080550573695,16,504.0,0.13948409652479507,6,273.0,0.10458854542316423,9,318.0,0.16635463202964323,7,156.0,0.11240206567303834,38,1251.0
575.0,-6.5,67,0,26,163,230,0,306.0,4.567164179104478,4.320547946352767,12,441.0,0.20266965773055795,5,246.0,0.24936587733002927,4,222.0,0.2685776351651263,5,158.0,0.08271295511733533,26,1067.0
580.0,-5.25,65,0,21,167,232,0,222.0,3.4153846153846152,5.370503579775714,8,360.0,0.13470188790543516,3,156.0,0.41089828475456786,6,117.0,0.27562691411782253,4,116.0,0.27761218584318315,21,749.0
585.0,-5.0,64,0,20,171,235,0,135.0,2.109375,4.201993516397252,6,356.0,0.2439082166033276,3,103.0,0.21700082790768505,5,112.0,0.1734686670018367,6,142.0,0.23639575461383897,20,713.0
590.0,-5.0,65,0,20,174,239,0,126.0,1.9384615384615385,4.4642361571464155,3,319.0,0.221218010300263,4,75.0,0.1010765089363871,3,82.0,0.45932995674674654,10,187.0,0.18619143428733623,20,663.0
595.0,-6.0,61,0,24,179,240,0,179.0,2.9344262295081966,3.552620528481898,8,328.0,0.15181762300772172,4,92.0,0.11315201054395005,3,76.0,0.36355877792703983,9,185.0,0.21821857647769677,24,681.0
600.0,-8.0,59,0,32,181,240,0,261.0,4.423728813559322,1.6025989323388645,14,386.0,0.010843764758407362,7,122.0,0.007627041819822424,6,97.0,0.12566581246793526,5,168.0,0.11858324968056692,32,773.0
605.0,-10.25,59,0,41,182,241,0,374.0,6.338983050847458,1.3750157509502223,15,412.0,0.013324631931728781,9,165.0,1.3171246308342467e-05,9,118.0,0.09363038284907829,8,202.0,0.07423079578341166,41,897.0
610.0,-8.5,59,0,34,183,242,0,435.0,7.372881355932203,2.813983327951863,10,375.0,0.12730433825147158,6,187.0,0.2054284639959711,7,128.0,0.17246297502452265,11,254.0,0.16193352628549368,34,944.0
615.0,-7.5,61,0,30,185,246,0,421.0,6.901639344262295,2.7561743336973494,8,415.0,0.20217878330175387,3,173.0,0.33291732994853196,8,165.0,0.08716988695399558,11,272.0,0.05847536154227731,30,1025.0
620.0,-8.75,65,0,35,185,250,0,502.0,7.723076923076923,2.759404594477217,11,459.0,0.10308516733719764,5,191.0,0.2632583423958414,11,215.0,0.07532500469106161,8,240.0,0.10878346169511638,35,1105.0
625.0,-9.0,65,0,36,187,252,0,537.0,8.261538461538462,2.57681466208372,11,476.0,0.07325662986031614,8,222.0,0.14400892490438186,13,278.0,0.0958745506212043,4,203.0,0.15590961230491815,36,1179.0
630.0,-9.25,64,0,37,190,254,0,590.0,9.21875,2.839776377477705,10,457.0,0.10584827885014436,10,271.0,0.17959780674320522,14,348.0,0.14877541961151294,3,123.0,0.10941420277784278,37,1199.0
635.0,-11.25,64,0,45,192,256,0,742.0,11.59375,1.5349118793694128,15,524.0,0.03407474251712709,11,323.0,0.004237118195796256,12,389.0,0.13320004959017984,7,148.0,0.006803248598272578,45,1384.0
640.0,-12.25,64,0,49,194,258,0,848.0,13.25,1.7138389202806554,20,617.0,0.04423105643486782,10,349.0,0.022365051374758096,11,372.0,0.12695547121157977,8,189.0,0.20512532916238954,49,1527.0
