step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,36,0,13,42,78,0,285.0,7.916666666666667,4.927299232292268,13,442.0,0.2285803458414665,13,442.0
110.0,37,0,15,47,84,0,352.0,9.513513513513514,6.216600819527085,15,486.0,0.3667160043846747,15,486.0
115.0,38,2,16,48,86,0,432.0,11.368421052631579,7.452090115660883,16,564.0,0.3943227050786415,16,564.0
120.0,35,0,18,53,88,0,514.0,14.685714285714285,5.105737129158363,18,646.0,0.1874267698911315,18,646.0
125.0,34,2,22,58,92,0,618.0,18.176470588235293,4.687645057361776,22,750.0,0.2365382871964874,22,750.0
130.0,32,0,23,62,94,0,729.0,22.78125,3.300645980536469,23,861.0,0.13652782678143774,23,861.0
135.0,36,2,18,62,98,0,622.0,17.27777777777778,4.833910691997151,18,873.0,0.2634856195188138,18,873.0
140.0,35,0,17,65,100,0,664.0,18.97142857142857,5.191524132018159,17,834.0,0.25583933286599797,17,834.0
145.0,40,2,15,66,106,0,730.0,18.25,5.69471229036476,15,893.0,0.2853084417540584,15,893.0
150.0,43,0,19,69,112,0,820.0,19.069767441860463,6.935435603132186,19,976.0,0.3735199713114404,19,976.0
155.0,39,0,20,73,112,0,916.0,23.487179487179485,4.693101645879417,20,1072.0,0.17485143515796767,20,1072.0
160.0,41,0,27,77,118,0,1044.0,25.463414634146343,4.353570344023318,27,1200.0,0.16787842743204834,27,1200.0
165.0,37,0,27,81,118,0,1179.0,31.864864864864863,3.2289705219361076,27,1335.0,0.1534796584850528,27,1335.0
170.0,39,0,23,85,124,0,1180.0,30.256410256410255,2.6010596027898094,23,1395.0,0.17731962535808968,23,1395.0
175.0,39,0,24,85,124,0,1279.0,32.794871794871796,4.0365798967836515,24,1429.0,0.19517089867287543,24,1429.0
180.0,43,0,23,85,128,0,1364.0,31.72093023255814,3.450595820853866,23,1513.0,0.11758593029050206,23,1513.0
185.0,46,0,24,88,134,0,1482.0,32.21739130434783,5.421544353399403,24,1618.0,0.27300233747486613,24,1618.0
190.0,46,0,24,92,138,0,1602.0,34.82608695652174,4.639616515331056,24,1737.0,0.18275037777382624,24,1737.0
195.0,45,0,24,95,140,0,1677.0,37.266666666666666,4.621167802778328,24,1840.0,0.18079545557276094,24,1840.0
200.0,44,0,24,100,144,0,1797.0,40.84090909090909,4.776522417125576,24,1929.0,0.18917143688278912,24,1929.0
205.0,42,0,28,104,146,0,1929.0,45.92857142857143,4.147639846854373,28,2061.0,0.15888838872811775,28,2061.0
210.0,42,0,30,108,150,0,2071.0,49.30952380952381,3.0211649390222264,30,2203.0,0.15295163464148437,30,2203.0
215.0,40,0,26,110,150,0,2164.0,54.1,2.3914986528670332,26,2326.0,0.1254634476443919,26,2326.0
220.0,50,0,26,112,162,0,2281.0,45.62,5.025277331549525,26,2417.0,0.2943911101490281,26,2417.0
225.0,50,0,26,112,162,0,2411.0,48.22,5.191287888558265,26,2543.0,0.20392648289428256,26,2543.0
230.0,51,0,30,117,168,0,2558.0,50.15686274509804,4.2141346540537725,30,2690.0,0.14576870319503138,30,2690.0
235.0,46,0,34,122,168,0,2726.0,59.26086956521739,3.2982229440257442,34,2858.0,0.13482663514207688,34,2858.0
240.0,47,0,30,125,172,0,2833.0,60.276595744680854,2.897706242760138,30,2980.0,0.1478259885918523,30,2980.0
245.0,46,0,34,128,174,0,2994.0,65.08695652173913,3.1252321562475998,34,3126.0,0.13437235132581737,34,3126.0
250.0,50,0,30,128,178,0,3133.0,62.66,3.387620489329505,30,3275.0,0.14623357460456127,30,3275.0
255.0,53,0,32,131,184,0,3288.0,62.0377358490566,4.475027463225766,32,3420.0,0.20859711542941867,32,3420.0
260.0,54,0,33,134,188,0,3449.0,63.870370370370374,4.395903507808887,33,3581.0,0.16229694384943547,33,3581.0
265.0,51,0,37,139,190,0,3626.0,71.09803921568627,3.3129009300023085,37,3758.0,0.1310997043240857,37,3758.0
270.0,51,0,38,143,194,0,3814.0,74.7843137254902,3.071915343842485,38,3946.0,0.1487587486745846,38,3946.0
275.0,48,0,38,146,194,0,4004.0,83.41666666666667,2.3565791546603383,38,4136.0,0.09886919294701925,38,4136.0
280.0,53,0,34,147,200,0,4110.0,77.54716981132076,3.1741994459485303,34,4271.0,0.18152153488610867,34,4271.0
285.0,51,0,37,149,200,0,4286.0,84.03921568627452,3.216730089644117,37,4418.0,0.1302498378050183,37,4418.0
290.0,60,2,35,150,210,0,4451.0,74.18333333333334,4.123349138275646,35,4589.0,0.20805486312061638,35,4589.0
295.0,58,0,38,154,212,0,4633.0,79.87931034482759,3.7595662388714515,38,4765.0,0.17633277078575527,38,4765.0
300.0,58,2,42,156,214,0,4833.0,83.32758620689656,3.2468313573549183,42,4965.0,0.09006150398370555,42,4965.0
305.0,58,0,40,160,218,0,5014.0,86.44827586206897,2.907293727365384,40,5149.0,0.11719690207532663,40,5149.0
310.0,55,2,42,165,220,0,5222.0,94.94545454545455,2.8504196462856,42,5354.0,0.1418322969820952,42,5354.0
315.0,58,0,40,166,224,0,5414.0,93.34482758620689,2.7823906033402146,40,5546.0,0.12105259107918898,40,5546.0
320.0,56,2,41,170,226,0,5619.0,100.33928571428571,3.2738218201270195,41,5751.0,0.1458624370040685,41,5751.0
325.0,61,2,42,171,232,0,5826.0,95.50819672131148,3.934928704402313,42,5958.0,0.15581044065776026,42,5958.0
330.0,59,0,45,175,234,0,6043.0,102.42372881355932,2.7021388223315723,45,6175.0,0.075903974483467,45,6175.0
335.0,58,0,47,180,238,0,6278.0,108.24137931034483,2.1671311866105714,47,6410.0,0.08139059183044654,47,6410.0
340.0,59,0,49,181,240,0,6519.0,110.49152542372882,2.246160374429322,49,6651.0,0.10466171428261312,49,6651.0
345.0,59,0,49,185,244,0,6764.0,114.64406779661017,2.114549645292723,49,6896.0,0.09712381148355528,49,6896.0
350.0,61,0,44,185,246,0,6898.0,113.08196721311475,2.4903562331813305,44,7078.0,0.11453305052498458,44,7078.0
355.0,61,0,44,189,250,0,7118.0,116.68852459016394,2.6633262316594752,44,7250.0,0.11591295071054773,44,7250.0
360.0,61,0,44,189,250,0,7338.0,120.29508196721312,2.7398904572311706,44,7473.0,0.09302099535557581,44,7473.0
365.0,69,0,48,193,262,0,7564.0,109.6231884057971,3.4962515769273503,48,7696.0,0.13232559626338905,48,7696.0
370.0,66,0,50,196,262,0,7812.0,118.36363636363636,2.9247124372640285,50,7944.0,0.10211089613744367,50,7944.0
375.0,65,0,51,203,268,0,8047.0,123.8,2.0956625277752705,51,8179.0,0.10818572316457532,51,8179.0
380.0,64,0,53,204,268,0,8311.0,129.859375,2.226273155783588,53,8443.0,0.09640388635802408,53,8443.0
385.0,69,0,51,205,274,0,8546.0,123.85507246376811,2.1064930883509283,51,8686.0,0.10049721550705708,51,8686.0
390.0,65,0,52,209,274,0,8805.0,135.46153846153845,2.3867731455159578,52,8937.0,0.10178002360293445,52,8937.0
395.0,69,0,52,209,278,0,9065.0,131.3768115942029,2.9177709505340403,52,9197.0,0.08703482898157504,52,9197.0
400.0,66,4,50,214,280,0,9295.0,140.83333333333334,2.430467256205709,50,9429.0,0.10258584859463682,50,9429.0
405.0,66,4,52,218,284,0,9552.0,144.72727272727272,2.3748989683919914,52,9684.0,0.1070044327049894,52,9684.0
410.0,67,4,51,219,286,0,9797.0,146.22388059701493,2.3222969671769,51,9938.0,0.1026999281183196,51,9938.0
415.0,67,4,52,223,290,0,10057.0,150.1044776119403,2.663881632730931,52,10189.0,0.10581754537438863,52,10189.0
420.0,67,4,52,223,290,0,10317.0,153.98507462686567,2.583731773171143,52,10449.0,0.06838275316157272,52,10449.0
425.0,67,4,48,229,296,0,8661.0,129.26865671641792,2.1562119385151113,48,9979.0,0.11188097596445833,48,9979.0
430.0,64,4,42,232,296,0,6097.0,95.265625,2.720899221283526,42,8883.0,0.1258976891608219,42,8883.0
435.0,72,8,36,232,304,0,4614.0,64.08333333333333,3.2188716533857877,36,9058.0,0.16142075352572238,36,9058.0
440.0,67,8,34,237,304,0,3652.0,54.507462686567166,3.193449051219846,34,9223.0,0.15915606812088215,34,9223.0
445.0,72,8,36,238,310,0,3294.0,45.75,3.5740955942761397,36,9391.0,0.17614677603739967,36,9391.0
450.0,72,4,44,242,314,0,3499.0,48.59722222222222,2.6969670670723698,44,9596.0,0.10615419001382487,44,9596.0
455.0,72,4,52,246,318,0,3741.0,51.958333333333336,2.305890495662341,52,9838.0,0.09682845639072649,52,9838.0
460.0,73,2,60,249,322,0,4017.0,55.02739726027397,1.8896133903774746,60,10116.0,0.08090004776483599,60,10116.0
465.0,76,2,56,250,326,0,4135.0,54.4078947368421,2.107385905404773,56,9738.0,0.10458837698183435,56,9738.0
470.0,74,6,52,254,328,0,4132.0,55.83783783783784,2.636202835312237,52,8132.0,0.11281366196048541,52,8132.0
475.0,76,8,42,254,330,0,4149.0,54.5921052631579,3.2215721449991173,42,8349.0,0.1419927854463132,42,8349.0
480.0,72,6,39,260,332,0,4169.0,57.90277777777778,2.970310119400799,39,8543.0,0.1209434110210269,39,8543.0
485.0,75,8,40,261,336,0,4233.0,56.44,3.503271494474196,40,8737.0,0.1540207679184197,40,8737.0
490.0,75,2,48,267,342,0,4456.0,59.413333333333334,2.2164953483993317,48,8960.0,0.08664803886542516,48,8960.0
495.0,77,2,56,271,348,0,4720.0,61.298701298701296,2.053684420076163,56,9224.0,0.1160290440625208,56,9224.0
500.0,76,0,64,274,350,0,5022.0,66.07894736842105,1.466991492202733,64,9526.0,0.05817837792204582,64,9526.0
505.0,82,2,62,274,356,0,4852.0,59.170731707317074,1.9339454294938467,62,9662.0,0.09094518302545018,62,9662.0
510.0,83,2,56,277,360,0,4747.0,57.19277108433735,2.5702965328504646,56,9647.0,0.12199615518990846,56,9647.0
515.0,82,2,55,278,360,0,4991.0,60.86585365853659,2.288450564394597,55,9852.0,0.08197473077415117,55,9852.0
520.0,84,2,61,282,366,0,5284.0,62.904761904761905,2.531545422579827,61,10140.0,0.08783551807831082,61,10140.0
525.0,81,2,66,285,366,0,5598.0,69.11111111111111,2.1630132690654214,66,10456.0,0.05405870854029326,66,10456.0
530.0,82,2,69,290,372,0,5939.0,72.42682926829268,2.0513981929475,69,10797.0,0.07263175317047156,69,10797.0
535.0,79,2,69,293,372,0,6284.0,79.54430379746836,1.5834733809695285,69,11142.0,0.0689968867942164,69,11142.0
540.0,79,2,65,297,376,0,6490.0,82.15189873417721,1.0091449473662637,65,11325.0,0.061699438704414404,65,11325.0
545.0,81,6,61,297,378,0,6658.0,82.19753086419753,2.0176604067377104,61,11396.0,0.089708363443133,61,11396.0
550.0,85,6,57,297,382,0,6883.0,80.97647058823529,2.181782952096318,57,11581.0,0.08650860462878623,57,11581.0
555.0,84,6,61,300,384,0,7174.0,85.4047619047619,2.535522670238259,61,11857.0,0.08863622815654666,61,11857.0
560.0,84,6,65,304,388,0,7492.0,89.19047619047619,2.7121296286460654,65,12174.0,0.08384194651425271,65,12174.0
565.0,81,6,67,309,390,0,7823.0,96.58024691358025,2.328073108263727,67,12505.0,0.0779986536080364,67,12505.0
570.0,81,6,63,313,394,0,8047.0,99.34567901234568,1.9269538113396303,63,12728.0,0.08803066740639155,63,12728.0
575.0,77,6,58,317,394,0,8248.0,107.11688311688312,2.0691560364713544,58,12845.0,0.07828524522101202,58,12845.0
580.0,85,10,57,317,402,0,8504.0,100.04705882352941,2.9121552873191168,57,13094.0,0.1240291792781319,57,13094.0
585.0,81,10,62,321,402,0,8802.0,108.66666666666667,2.6486443082819804,62,13377.0,0.09020368846945691,62,13377.0
590.0,83,10,65,325,408,0,9121.0,109.89156626506023,2.8673856246081733,65,13696.0,0.08554755099088525,65,13696.0
595.0,77,10,65,331,408,0,9446.0,122.67532467532467,2.0383316424169684,65,14021.0,0.07865187259517047,65,14021.0
600.0,78,10,60,334,412,0,9654.0,123.76923076923077,1.6381532542402655,60,14263.0,0.07268228492627869,60,14263.0
605.0,77,10,60,337,414,0,9906.0,128.64935064935065,2.225836922627011,60,14457.0,0.10360186249321111,60,14457.0
610.0,81,10,60,337,418,0,10181.0,125.69135802469135,1.8703221844851499,60,14745.0,0.06728997527350569,60,14745.0
615.0,81,14,63,339,420,0,10488.0,129.4814814814815,2.624080038649322,63,15039.0,0.09353757188450815,63,15039.0
620.0,81,14,58,343,424,0,10742.0,132.6172839506173,2.4934023494394215,58,15296.0,0.09591757205760823,58,15296.0
625.0,77,14,61,349,426,0,11034.0,143.2987012987013,2.33704989412691,61,15545.0,0.10164004933778555,61,15545.0
630.0,80,14,58,350,430,0,11293.0,141.1625,2.5202523043242047,58,15824.0,0.10360591445303109,58,15824.0
635.0,76,14,58,354,430,0,11583.0,152.4078947368421,2.6605908315112172,58,16094.0,0.08904443123310996,58,16094.0
640.0,79,14,60,357,436,0,11877.0,150.34177215189874,3.0195180918891666,60,16388.0,0.11204246067997241,60,16388.0
645.0,74,14,60,362,436,0,12177.0,164.55405405405406,2.478504605428263,60,16688.0,0.08360077195007451,60,16688.0
650.0,76,20,61,366,442,0,12478.0,164.18421052631578,2.3486256180445424,61,16989.0,0.1208610720157194,61,16989.0
655.0,74,18,62,370,444,0,12786.0,172.78378378378378,1.9484552452243615,62,17297.0,0.0970370236261416,62,17297.0
660.0,75,20,64,371,446,0,13102.0,174.69333333333333,1.6642309348217446,64,17613.0,0.07621797782697684,64,17613.0
665.0,76,18,66,374,450,0,13430.0,176.71052631578948,1.605449385111084,66,17941.0,0.07394095028153277,66,17941.0
670.0,77,20,66,375,452,0,13760.0,178.7012987012987,1.6068437960191637,66,18271.0,0.0858042044044156,66,18271.0
675.0,79,18,64,377,456,0,13892.0,175.84810126582278,1.343463021300875,64,18513.0,0.07968788192775411,64,18513.0
680.0,80,20,62,378,458,0,14159.0,176.9875,2.2123425279476074,62,18709.0,0.1044767679078939,62,18709.0
685.0,84,22,60,378,462,0,14431.0,171.79761904761904,2.388932339802841,60,18975.0,0.09207582332006989,60,18975.0
690.0,80,22,62,382,462,0,14736.0,184.2,2.142880323723473,62,19263.0,0.062197546339332825,62,19263.0
695.0,81,22,62,385,466,0,15046.0,185.7530864197531,2.8979224652638464,62,19571.0,0.06718415322935968,62,19571.0
700.0,78,22,59,390,468,0,15300.0,196.15384615384616,2.674820897849203,59,19835.0,0.08735338883589602,59,19835.0
705.0,76,22,60,396,472,0,15592.0,205.1578947368421,2.307646456410632,60,20099.0,0.09155556484288432,60,20099.0
710.0,76,22,58,398,474,0,15877.0,208.9078947368421,2.4452914759595434,58,20386.0,0.08997138618148656,58,20386.0
715.0,76,22,59,402,478,0,16170.0,212.76315789473685,2.7777449642694414,59,20674.0,0.0960403945939683,59,20674.0
720.0,73,22,59,405,478,0,16465.0,225.54794520547946,2.1864751640380766,59,20969.0,0.06420207011168098,59,20969.0
725.0,77,26,58,409,486,0,16747.0,217.4935064935065,2.0984079148959585,58,21253.0,0.10031961861924601,58,21253.0
730.0,73,26,64,413,486,0,17057.0,233.65753424657535,1.4512212523592938,64,21561.0,0.07856320874644533,64,21561.0
735.0,79,26,60,413,492,0,17340.0,219.49367088607596,1.9851618932059396,60,21857.0,0.09829890303454072,60,21857.0
740.0,76,26,61,416,492,0,17644.0,232.1578947368421,2.2278281861451075,61,22148.0,0.09379656835340149,61,22148.0
745.0,81,26,57,417,498,0,16340.0,201.7283950617284,2.3551206070184123,57,21377.0,0.09984394483348633,57,21377.0
750.0,77,26,52,421,498,0,13977.0,181.5194805194805,2.8265928599367878,52,19590.0,0.11935482702042002,52,19590.0
755.0,78,26,43,424,502,0,12079.0,154.85897435897436,2.473631568766119,43,19802.0,0.10817792031972695,43,19802.0
760.0,76,30,40,428,504,0,10197.0,134.17105263157896,3.0196504096477694,40,19984.0,0.14154387972925664,40,19984.0
765.0,78,30,41,430,508,0,8843.0,113.37179487179488,3.2988624311305377,41,20182.0,0.13089435294600252,41,20182.0
770.0,80,26,50,434,514,0,9070.0,113.375,2.462293191444362,50,20409.0,0.09277236591847501,50,20409.0
775.0,79,26,57,439,518,0,9340.0,118.22784810126582,2.201514254672777,57,20681.0,0.12483816544300337,57,20681.0
780.0,77,24,63,443,520,0,9643.0,125.23376623376623,1.4195599117053852,63,20986.0,0.05999905417712151,63,20986.0
785.0,83,24,69,443,526,0,9984.0,120.28915662650603,2.199360554399653,69,21327.0,0.09443407115943572,69,21327.0
790.0,80,24,69,446,526,0,10329.0,129.1125,1.5029104560028252,69,21672.0,0.050412664983676414,69,21672.0
795.0,85,28,65,449,534,0,10430.0,122.70588235294117,1.836473208116324,65,21915.0,0.10850128312336879,65,21915.0
800.0,84,28,65,450,534,0,10682.0,127.16666666666667,2.029653632118973,65,22091.0,0.09103373142388692,65,22091.0
805.0,89,28,64,451,540,0,10982.0,123.3932584269663,2.213077881130207,64,22389.0,0.09459360467529355,64,22389.0
810.0,87,28,68,453,540,0,11312.0,130.02298850574712,2.563478181397677,68,22708.0,0.0777490561922,68,22708.0
815.0,87,28,68,457,544,0,11652.0,133.93103448275863,2.5468886092828025,68,23048.0,0.08114049981986325,68,23048.0
820.0,84,28,70,462,546,0,12000.0,142.85714285714286,2.144677098081046,70,23396.0,0.07061571307717696,70,23396.0
825.0,84,28,70,466,550,0,12350.0,147.02380952380952,2.021738259507469,70,23746.0,0.09813706128900536,70,23746.0
830.0,83,32,72,469,552,0,12705.0,153.0722891566265,1.6963958792186542,72,24101.0,0.07526552540683759,72,24101.0
835.0,84,34,72,470,554,0,13065.0,155.53571428571428,1.8494466835824375,72,24461.0,0.07426557132441577,72,24461.0
840.0,84,32,66,472,556,0,13230.0,157.5,1.825208503902392,66,24713.0,0.05923409948498817,66,24713.0
845.0,84,34,62,476,560,0,13460.0,160.23809523809524,2.56050056255161,62,24889.0,0.11628647777477999,62,24889.0
850.0,84,32,66,478,562,0,13778.0,164.02380952380952,1.9911656772646453,66,25207.0,0.07268443230627329,66,25207.0
855.0,84,34,69,482,566,0,14115.0,168.03571428571428,2.1923624164719486,69,25544.0,0.08658624826345195,69,25544.0
860.0,84,32,65,484,568,0,14403.0,171.46428571428572,1.9813033103039275,65,25821.0,0.07978140015251484,65,25821.0
865.0,84,36,65,488,572,0,14714.0,175.16666666666666,2.242194115139667,65,26073.0,0.10084363469790122,65,26073.0
870.0,87,36,65,489,576,0,15016.0,172.5977011494253,2.1052818590150535,65,26375.0,0.08156028668824013,65,26375.0
875.0,84,36,67,492,576,0,15346.0,182.6904761904762,2.038856292185104,67,26697.0,0.057462698070702506,67,26697.0
880.0,86,36,69,496,582,0,15687.0,182.40697674418604,2.5639869478794,69,27036.0,0.07551005614245711,69,27036.0
885.0,82,36,63,500,582,0,15246.0,185.9268292682927,2.2748678576485752,63,26117.0,0.07890810874865156,63,26117.0
890.0,81,36,57,507,588,0,14288.0,176.39506172839506,2.3670745950991585,57,22938.0,0.10368179770148804,57,22938.0
895.0,81,36,49,507,588,0,13551.0,167.2962962962963,2.984226380321572,49,23190.0,0.13906642107331454,49,23190.0
900.0,80,36,43,512,592,0,12564.0,157.05,2.9705906594267466,43,23412.0,0.1150664186040663,43,23412.0
905.0,81,38,49,515,596,0,12316.0,152.0493827160494,2.7893494896838034,49,23644.0,0.11925967112719658,49,23644.0
910.0,83,36,55,519,602,0,12577.0,151.53012048192772,2.1378753628558056,55,23905.0,0.07518140383204627,55,23905.0
915.0,83,34,63,523,606,0,12879.0,155.16867469879517,1.6916099170533305,63,24207.0,0.07778828754971459,63,24207.0
920.0,87,32,71,525,612,0,13222.0,151.97701149425288,1.6180741565920258,71,24550.0,0.05511594494599311,71,24550.0
925.0,87,32,77,527,614,0,13600.0,156.32183908045977,1.446223751046113,77,24928.0,0.06650741463845829,77,24928.0
930.0,88,32,77,530,618,0,13985.0,158.92045454545453,1.476411884175944,77,25313.0,0.06957920636107495,77,25313.0
935.0,87,32,73,531,618,0,14013.0,161.06896551724137,1.3074574886559414,73,25555.0,0.05338608305352447,73,25555.0
940.0,93,36,66,533,626,0,14149.0,152.13978494623655,2.3178436605968784,66,25676.0,0.10871534241051463,66,25676.0
945.0,92,36,69,534,626,0,14472.0,157.30434782608697,2.1911418819334036,69,25956.0,0.08289874159450619,69,25956.0
950.0,94,36,73,538,632,0,14829.0,157.75531914893617,2.4408600410141603,73,26308.0,0.07814579048301126,73,26308.0
955.0,91,36,76,541,632,0,15208.0,167.12087912087912,2.2514932863472716,76,26687.0,0.06640630769533139,76,26687.0
960.0,90,36,78,546,636,0,15592.0,173.24444444444444,1.7389897596776613,78,27071.0,0.054442098195616254,78,27071.0
965.0,88,36,78,550,638,0,15982.0,181.61363636363637,1.5056958338662958,78,27461.0,0.06779514797300903,78,27461.0
970.0,90,36,72,552,642,0,11062.0,122.91111111111111,1.1853573959021115,72,25932.0,0.05786154188240539,72,25932.0
975.0,90,40,68,554,644,0,5406.0,60.06666666666667,1.9853586876800395,68,22893.0,0.09430159402770782,68,22893.0
980.0,94,40,56,554,648,0,3198.0,34.02127659574468,2.499236619771907,56,22445.0,0.11095811544276055,56,22445.0
985.0,91,40,61,559,650,0,3417.0,37.54945054945055,2.5188248079292586,61,22730.0,0.11014812057767898,61,22730.0
990.0,93,40,68,561,654,0,3748.0,40.30107526881721,2.5080279022637395,68,23061.0,0.08788459167398155,68,23061.0
995.0,89,40,76,565,654,0,4109.0,46.168539325842694,1.7619362060617376,76,23422.0,0.04356450202400226,76,23422.0
1000.0,90,40,77,570,660,0,4494.0,49.93333333333333,1.7067343711328204,77,23807.0,0.08914863001941473,77,23807.0
1005.0,87,40,78,573,660,0,4880.0,56.0919540229885,1.1548393496593174,78,24193.0,0.04222985684225767,78,24193.0
1010.0,93,46,79,573,666,0,5275.0,56.72043010752688,1.9150861937281947,79,24588.0,0.09559522366947643,79,24588.0
1015.0,92,44,79,576,668,0,5670.0,61.630434782608695,1.3166125320173347,79,24983.0,0.04977761208114635,79,24983.0
1020.0,93,46,77,577,670,0,5633.0,60.56989247311828,1.5423834778069028,77,25166.0,0.06801090126232866,77,25166.0
1025.0,93,44,68,581,674,0,5389.0,57.946236559139784,1.8345947760450672,68,25079.0,0.07894886454397361,68,25079.0
1030.0,95,46,63,581,676,0,5571.0,58.642105263157895,2.434373848769221,63,25326.0,0.10733138563401455,63,25326.0
1035.0,95,44,68,585,680,0,5898.0,62.084210526315786,2.454600477700531,68,25649.0,0.09264430853261747,68,25649.0
1040.0,94,46,69,588,682,0,5896.0,62.723404255319146,2.182204959679963,69,24467.0,0.08373349845385132,69,24467.0
1045.0,93,48,66,593,686,0,5676.0,61.03225806451613,2.256322770149719,66,22163.0,0.09573732779378269,66,22163.0
1050.0,90,48,58,596,686,0,5628.0,62.53333333333333,2.2025521519614073,58,21937.0,0.092887171462226,58,21937.0
1055.0,90,48,65,600,690,0,5934.0,65.93333333333334,2.0790989819992616,65,22235.0,0.0751003007986847,65,22235.0
1060.0,89,48,71,603,692,0,6278.0,70.53932584269663,2.179234038136015,71,22579.0,0.06916167428863962,71,22579.0
1065.0,89,48,71,607,696,0,6566.0,73.7752808988764,1.5443460561862892,71,21881.0,0.05312685258557902,71,21881.0
1070.0,86,48,65,612,698,0,6818.0,79.27906976744185,1.785189063372257,65,20530.0,0.07406009332581831,65,20530.0
1075.0,90,48,64,612,702,0,7100.0,78.88888888888889,1.8474073066619288,64,20839.0,0.07076341616080423,64,20839.0
1080.0,87,48,71,615,702,0,7440.0,85.51724137931035,1.9687857803613247,71,21165.0,0.05892087787898632,71,21165.0
1085.0,92,52,72,618,710,0,7800.0,84.78260869565217,2.7243779949428757,72,21521.0,0.09099353773442034,72,21521.0
1090.0,86,52,76,624,710,0,8168.0,94.97674418604652,1.4518411652361145,76,21889.0,0.04631930931175511,76,21889.0
1095.0,89,52,71,627,716,0,8167.0,91.76404494382022,1.6579287699192198,71,21992.0,0.09165652864159982,71,21992.0
1100.0,86,52,65,630,716,0,7913.0,92.01162790697674,1.760737180423294,65,21846.0,0.07871582334662683,65,21846.0
1105.0,92,52,55,630,722,0,7844.0,85.26086956521739,2.638969877126712,55,21923.0,0.12386721008248562,55,21923.0
1110.0,88,52,56,634,722,0,8069.0,91.69318181818181,2.4702915621931236,56,22190.0,0.09865201433585903,56,22190.0
1115.0,88,52,62,638,726,0,8370.0,95.11363636363636,2.4724519305226176,62,22491.0,0.0747298617204085,62,22491.0
1120.0,87,56,68,641,728,0,8697.0,99.96551724137932,2.1659369022676254,68,22818.0,0.06978934567731783,68,22818.0
1125.0,83,56,74,649,732,0,9055.0,109.09638554216868,1.3028294551042336,74,23176.0,0.0455247583863498,74,23176.0
1130.0,84,56,68,650,734,0,8021.0,95.48809523809524,1.7289370101298265,68,21962.0,0.08200291326279027,68,21962.0
1135.0,87,56,59,651,738,0,6038.0,69.40229885057471,2.509157060724553,59,19267.0,0.10167854965308064,59,19267.0
1140.0,84,56,52,654,738,0,4491.0,53.464285714285715,2.6042801656022987,52,18107.0,0.09963480118971428,52,18107.0
1145.0,84,56,52,660,744,0,2935.0,34.94047619047619,2.755253750229971,52,18362.0,0.12327445713130944,52,18362.0
