step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
390.0,62,0,41,212,274,0,3933.0,63.435483870967744,3.047500269670935,41,5210.0,0.14562165546651865,41,5210.0
395.0,65,0,42,213,278,0,4140.0,63.69230769230769,3.644451472166566,42,5285.0,0.12211949797685484,42,5285.0
400.0,69,0,42,215,284,0,4304.0,62.3768115942029,2.9707620538661295,42,5472.0,0.0953591723445529,42,5472.0
405.0,67,0,46,221,288,0,4525.0,67.53731343283582,3.1513374606729316,46,5672.0,0.12389495514221277,46,5672.0
410.0,65,0,47,225,290,0,4757.0,73.18461538461538,3.369293423359732,47,5902.0,0.10667760608755461,47,5902.0
415.0,65,0,48,229,294,0,4997.0,76.87692307692308,3.251312535778801,48,6142.0,0.12484143242835392,48,6142.0
420.0,59,0,43,235,294,0,5134.0,87.01694915254237,2.136410399404945,43,6321.0,0.08590750650871462,43,6321.0
425.0,63,0,43,237,300,0,5349.0,84.9047619047619,3.1674229355662664,43,6480.0,0.13276563435035527,43,6480.0
430.0,61,0,43,239,300,0,5555.0,91.06557377049181,3.16239036584009,43,6687.0,0.11475836172346744,43,6687.0
435.0,67,2,45,243,310,0,5774.0,86.17910447761194,3.68910554106355,45,6905.0,0.15494457073553222,45,6905.0
440.0,64,2,47,246,310,0,6008.0,93.875,3.528674204069986,47,7139.0,0.1375794776981041,47,7139.0
445.0,65,2,45,251,316,0,6203.0,95.43076923076923,2.852571679087996,45,7345.0,0.14221139989594964,45,7345.0
450.0,61,2,50,255,316,0,6440.0,105.57377049180327,2.325551753799002,50,7571.0,0.09994294333162371,50,7571.0
455.0,65,2,46,255,320,0,6661.0,102.47692307692307,2.1666855524614355,46,7801.0,0.09217835144155782,46,7801.0
460.0,65,2,48,257,322,0,6896.0,106.0923076923077,3.059912753145429,48,8027.0,0.11635064389706282,48,8027.0
465.0,66,2,48,260,326,0,7136.0,108.12121212121212,3.5384368143617677,48,8267.0,0.13490801131688235,48,8267.0
470.0,63,6,49,265,328,0,7379.0,117.12698412698413,2.7481255284061157,49,8510.0,0.10149560812688703,49,8510.0
475.0,62,8,50,268,330,0,7627.0,123.01612903225806,2.6079733992492207,50,8758.0,0.10140417500928557,50,8758.0
480.0,62,6,50,270,332,0,7877.0,127.04838709677419,2.2420470386993183,50,9008.0,0.06880046197641036,50,9008.0
485.0,63,8,46,273,336,0,8041.0,127.63492063492063,2.356816949934722,46,9206.0,0.11633020467197175,46,9206.0
490.0,62,6,49,276,338,0,8277.0,133.5,2.3656831572607717,49,9408.0,0.10041160433531839,49,9408.0
495.0,66,8,46,276,342,0,8501.0,128.8030303030303,2.6131597860590907,46,9639.0,0.10711231106325374,46,9639.0
500.0,65,6,48,279,344,0,8739.0,134.44615384615383,2.9993497996016423,48,9870.0,0.11191065477604015,48,9870.0
505.0,66,10,48,282,348,0,8965.0,135.83333333333334,3.037987165462329,48,10096.0,0.1337078621398784,48,10096.0
510.0,65,10,49,287,352,0,9206.0,141.63076923076923,2.5083593092423495,49,10337.0,0.12570163360804176,49,10337.0
515.0,64,10,46,288,352,0,9421.0,147.203125,1.8272863998605624,46,10565.0,0.08034415205820752,46,10565.0
520.0,67,10,49,291,358,0,9663.0,144.22388059701493,2.679020612894143,49,10794.0,0.11848235933732822,49,10794.0
525.0,66,10,50,292,358,0,9913.0,150.1969696969697,3.0900405499011736,50,11044.0,0.09699038718893598,50,11044.0
530.0,69,10,44,295,364,0,8477.0,122.85507246376811,2.885580278112268,44,10482.0,0.10373907849089029,44,10482.0
535.0,63,10,40,301,364,0,6203.0,98.46031746031746,3.166787156044134,40,9171.0,0.12906237786144437,40,9171.0
540.0,65,10,31,303,368,0,4258.0,65.50769230769231,3.1558652620446686,31,8969.0,0.1326529150995411,31,8969.0
545.0,63,14,28,307,370,0,2619.0,41.57142857142857,3.769427186572192,28,9102.0,0.15761790920278884,28,9102.0
550.0,64,14,28,310,374,0,1956.0,30.5625,3.9174207889733714,28,9241.0,0.1373885976940908,28,9241.0
555.0,64,12,38,314,378,0,2125.0,33.203125,3.053691928293304,38,9411.0,0.12877941959188818,38,9411.0
560.0,65,9,44,320,385,0,2329.0,35.83076923076923,2.228072089631009,44,9616.0,0.10975125899532834,44,9616.0
565.0,68,7,53,321,389,0,2576.0,37.88235294117647,1.9487154151613286,53,9864.0,0.08946715041737678,53,9864.0
570.0,71,7,58,322,393,0,2860.0,40.28169014084507,2.2758330947289225,58,10148.0,0.09586117068626662,58,10148.0
575.0,68,7,59,325,393,0,3151.0,46.338235294117645,1.5249324585559738,59,10439.0,0.056948057604344834,59,10439.0
580.0,74,11,60,327,401,0,3450.0,46.62162162162162,2.240381813200111,60,10738.0,0.12239759684185827,60,10738.0
585.0,72,11,60,329,401,0,3750.0,52.083333333333336,1.7709522946259213,60,11038.0,0.0823773798642495,60,11038.0
590.0,77,11,58,330,407,0,3700.0,48.05194805194805,2.023970821797398,58,11199.0,0.100931381220217,58,11199.0
595.0,74,11,54,333,407,0,3798.0,51.32432432432432,2.197447816210303,54,11260.0,0.10130278764480986,54,11260.0
600.0,78,11,53,333,411,0,4045.0,51.85897435897436,2.091217280766909,53,11517.0,0.08208222542841094,53,11517.0
605.0,78,11,58,335,413,0,4324.0,55.43589743589744,2.7377044670326947,58,11786.0,0.09952402186821248,58,11786.0
610.0,78,11,60,339,417,0,4623.0,59.26923076923077,2.6826522631039538,60,12085.0,0.07732768001946744,60,12085.0
615.0,76,15,56,343,419,0,4836.0,63.63157894736842,2.6120314426432323,56,12276.0,0.09028440909119001,56,12276.0
620.0,75,15,50,348,423,0,5038.0,67.17333333333333,3.029181528191013,50,12392.0,0.12675198874769156,50,12392.0
625.0,74,15,54,351,425,0,5298.0,71.5945945945946,2.36363605386331,54,12652.0,0.09733838698494583,54,12652.0
630.0,75,15,58,354,429,0,5582.0,74.42666666666666,2.7345949030658145,58,12936.0,0.1203183609590893,58,12936.0
635.0,72,15,58,357,429,0,5872.0,81.55555555555556,2.334678348118908,58,13226.0,0.07440917034666211,58,13226.0
640.0,74,15,60,361,435,0,6168.0,83.35135135135135,2.3618670088759894,60,13522.0,0.11692521191366792,60,13522.0
645.0,70,15,60,365,435,0,6468.0,92.4,1.6764756698031873,60,13822.0,0.0715172586715859,60,13822.0
650.0,76,21,56,365,441,0,6123.0,80.5657894736842,2.42268329174801,56,13205.0,0.1249833414500409,56,13205.0
655.0,74,19,49,369,443,0,5344.0,72.21621621621621,2.67180616150367,49,11746.0,0.1313557716750665,49,11746.0
660.0,74,21,45,371,445,0,4738.0,64.02702702702703,2.460564233750266,45,11564.0,0.11495661566677493,45,11564.0
665.0,75,19,42,374,449,0,4142.0,55.22666666666667,3.0124657574738127,42,11768.0,0.14290491262845872,42,11768.0
670.0,76,21,43,375,451,0,3745.0,49.276315789473685,3.139452574787263,43,11973.0,0.1284323788962254,43,11973.0
675.0,80,15,51,379,459,0,3984.0,49.8,2.869664922784923,51,12212.0,0.11056668915602891,51,12212.0
680.0,78,16,57,384,462,0,4257.0,54.57692307692308,1.8882318125056672,57,12485.0,0.07828513809333264,57,12485.0
685.0,80,16,67,388,468,0,4574.0,57.175,1.6968969712889979,67,12802.0,0.0739397518855428,67,12802.0
690.0,80,16,70,388,468,0,4916.0,61.45,1.5517849537487827,70,13145.0,0.06395465537875254,70,13145.0
695.0,80,16,72,392,472,0,5270.0,65.875,1.1917880772904954,72,13499.0,0.042422593253103755,72,13499.0
700.0,82,16,72,392,474,0,5630.0,68.65853658536585,1.507367164814917,72,13859.0,0.06585629299209263,72,13859.0
705.0,82,16,68,396,478,0,5504.0,67.1219512195122,0.9900998619768886,68,14014.0,0.06256605354514479,68,14014.0
710.0,84,16,63,396,480,0,5271.0,62.75,2.012284334948439,63,13987.0,0.09315996615934928,63,13987.0
715.0,88,16,53,396,484,0,5380.0,61.13636363636363,2.3010020003404894,53,14182.0,0.09507952052629452,53,14182.0
720.0,84,16,59,400,484,0,5665.0,67.44047619047619,2.1075289511790127,59,14456.0,0.06854237055737504,59,14456.0
725.0,89,20,65,403,492,0,5977.0,67.15730337078652,2.821349721573713,65,14768.0,0.09468084043763926,65,14768.0
730.0,84,20,71,408,492,0,6319.0,75.22619047619048,1.6931232621046381,71,15110.0,0.05367015067768373,71,15110.0
735.0,87,20,73,411,498,0,6683.0,76.816091954023,1.939682861935327,73,15474.0,0.06666259918011448,73,15474.0
740.0,83,20,73,415,498,0,7048.0,84.91566265060241,1.2477986541489556,73,15839.0,0.04713050092749947,73,15839.0
745.0,88,20,69,416,504,0,7248.0,82.36363636363636,1.6874129844241592,69,15999.0,0.0843404267534737,69,15999.0
750.0,85,20,63,419,504,0,7335.0,86.29411764705883,1.8315882794705507,63,15982.0,0.07629349825294529,63,15982.0
755.0,89,20,58,419,508,0,7516.0,84.4494382022472,1.917239799392849,58,16273.0,0.0789975135817175,58,16273.0
760.0,88,24,64,422,510,0,7822.0,88.88636363636364,2.3221906072866076,64,16570.0,0.09041032730594278,64,16570.0
765.0,90,24,69,424,514,0,8155.0,90.61111111111111,2.4173078749776273,69,16906.0,0.0416179078682882,69,16906.0
770.0,87,24,73,429,516,0,8518.0,97.9080459770115,2.1590808942238215,73,17269.0,0.06852938215957792,73,17269.0
775.0,84,24,67,436,520,0,8191.0,97.51190476190476,1.2223589009210027,67,16611.0,0.07019001192762309,67,16611.0
780.0,83,24,63,437,520,0,7413.0,89.3132530120482,1.9545601712844725,63,14531.0,0.07475334835938821,63,14531.0
785.0,89,24,51,437,526,0,6703.0,75.31460674157303,2.8358156612000807,51,14306.0,0.11960814427812425,51,14306.0
790.0,85,24,50,441,526,0,5999.0,70.5764705882353,2.8085926529938137,50,14546.0,0.09936911701522803,50,14546.0
795.0,89,28,52,445,534,0,5836.0,65.57303370786516,3.408784613508942,52,14802.0,0.13388851683314956,52,14802.0
800.0,89,24,58,449,538,0,6116.0,68.71910112359551,2.167956558511356,58,15083.0,0.08194894138525578,58,15083.0
805.0,91,22,68,455,546,0,6442.0,70.79120879120879,1.7620051303185948,68,15410.0,0.09837611002197141,68,15410.0
810.0,91,20,77,457,548,0,6809.0,74.82417582417582,1.16416978728966,77,15777.0,0.04553543601899304,77,15777.0
815.0,94,20,83,458,552,0,7215.0,76.75531914893617,1.440386718876376,83,16184.0,0.06790877547194672,83,16184.0
820.0,95,20,83,459,554,0,7630.0,80.3157894736842,1.4856152234302564,83,16599.0,0.05151244739419582,83,16599.0
825.0,96,20,85,462,558,0,8049.0,83.84375,1.4572999294801932,85,17018.0,0.05859905803551933,85,17018.0
830.0,95,24,85,465,560,0,8474.0,89.2,1.3712893540176543,85,17443.0,0.06101637366155299,85,17443.0
835.0,96,26,87,466,562,0,8904.0,92.75,1.2414881869751462,87,17873.0,0.04322488770968535,87,17873.0
840.0,96,24,87,468,564,0,9339.0,97.28125,1.180221803096071,87,18308.0,0.04189456828227235,87,18308.0
845.0,98,26,81,470,568,0,9226.0,94.14285714285714,1.305053174330767,81,18409.0,0.06269172845519003,81,18409.0
850.0,97,24,75,473,570,0,8756.0,90.26804123711341,1.5645952940324608,75,18228.0,0.06323532938816187,75,18228.0
855.0,100,26,67,474,574,0,8509.0,85.09,1.8771709084477417,67,18574.0,0.08581439844708806,67,18574.0
860.0,99,24,67,477,576,0,8553.0,86.39393939393939,1.996371620451416,67,18901.0,0.07195164227076375,67,18901.0
865.0,101,28,70,479,580,0,8887.0,87.99009900990099,2.2210532580039435,70,19242.0,0.09281525496117297,70,19242.0
870.0,100,28,78,484,584,0,9260.0,92.6,1.586841201323017,78,19615.0,0.061567240916298845,78,19615.0
875.0,97,28,87,487,584,0,9673.0,99.72164948453609,0.9964170462627324,87,20028.0,0.04007568648282736,87,20028.0
880.0,99,28,89,491,590,0,10113.0,102.15151515151516,1.0283387104206512,89,20469.0,0.05245717438715213,89,20469.0
885.0,99,28,91,491,590,0,10566.0,106.72727272727273,1.0063254500876557,91,20922.0,0.03018528902962882,91,20922.0
890.0,105,28,91,491,596,0,11021.0,104.96190476190476,1.5946307902618904,91,21377.0,0.04952691873003688,91,21377.0
895.0,102,28,93,494,596,0,11480.0,112.54901960784314,1.113071790478556,93,21836.0,0.0278188768088232,93,21836.0
900.0,103,28,93,497,600,0,11945.0,115.97087378640776,1.2973670475508778,93,22301.0,0.03723291091412991,93,22301.0
905.0,103,32,95,499,602,0,12413.0,120.51456310679612,1.0628152203524317,95,22769.0,0.035907229986562685,95,22769.0
910.0,103,32,95,503,606,0,12888.0,125.12621359223301,0.9588025265509991,95,23244.0,0.0349432179558935,95,23244.0
915.0,104,33,89,503,607,0,13001.0,125.00961538461539,1.2099467162983386,89,23338.0,0.045268121176140715,89,23338.0
920.0,105,33,80,506,611,0,12867.0,122.54285714285714,1.716122237570274,80,23081.0,0.07140208479202126,80,23081.0
925.0,104,35,73,507,611,0,12816.0,123.23076923076923,2.1231061364424906,73,23142.0,0.07691538632637378,73,23142.0
930.0,103,35,69,512,615,0,12710.0,123.39805825242719,2.269603460448755,69,23495.0,0.0843377282167465,69,23495.0
935.0,100,35,70,515,615,0,12908.0,129.08,2.0052842891917764,70,23840.0,0.0767783745142573,70,23840.0
940.0,105,37,76,520,625,0,13278.0,126.45714285714286,1.8976894897832457,76,24210.0,0.07845233673675746,76,24210.0
945.0,103,36,84,523,626,0,13683.0,132.84466019417476,1.0523848768063997,84,24616.0,0.04241802174322502,84,24616.0
950.0,107,36,91,525,632,0,14130.0,132.05607476635515,1.1392466037393592,91,25063.0,0.051729740266427335,91,25063.0
955.0,105,36,97,527,632,0,14605.0,139.0952380952381,0.9301373709524815,97,25538.0,0.0348035361138926,97,25538.0
960.0,109,36,91,527,636,0,14047.0,128.87155963302752,1.3937842787577286,91,24786.0,0.06411610021255916,91,24786.0
965.0,106,37,86,531,637,0,12784.0,120.60377358490567,1.5252403033412365,86,22851.0,0.0650435030019587,86,22851.0
970.0,110,37,76,531,641,0,11833.0,107.57272727272728,2.102285035428879,76,22093.0,0.07605896536128136,76,22093.0
975.0,105,43,70,536,641,0,10542.0,100.4,2.232808401545244,70,22447.0,0.082411364870116,70,22447.0
980.0,106,43,73,539,645,0,10240.0,96.60377358490567,2.322808162562731,73,22803.0,0.07132503081050329,73,22803.0
985.0,105,41,78,544,649,0,10619.0,101.13333333333334,1.598487725063261,78,23182.0,0.056382353217786174,78,23182.0
990.0,105,39,87,550,655,0,11039.0,105.13333333333334,1.1404181953552075,87,23603.0,0.0660507322292897,87,23603.0
995.0,106,37,93,551,657,0,11489.0,108.38679245283019,0.9945278314401532,93,24054.0,0.03824779748733074,93,24054.0
1000.0,110,39,97,551,661,0,11965.0,108.77272727272727,1.3488122523802297,97,24535.0,0.05752750300050184,97,24535.0
1005.0,106,39,98,555,661,0,12455.0,117.5,0.9583630725735156,98,25025.0,0.03509527228807127,98,25025.0
1010.0,110,47,92,555,665,0,12711.0,115.55454545454545,1.4593156299469694,92,24345.0,0.06740614863350759,92,24345.0
1015.0,108,45,85,559,667,0,12811.0,118.62037037037037,1.4677010585817727,85,22548.0,0.06274738948896202,85,22548.0
1020.0,110,47,76,559,669,0,12914.0,117.4,2.132202378224162,76,21970.0,0.08793436571949828,76,21970.0
1025.0,108,47,73,563,671,0,13018.0,120.53703703703704,2.202260810483344,73,22335.0,0.08662375247413616,73,22335.0
1030.0,106,49,73,567,673,0,13268.0,125.16981132075472,2.1399856005011944,73,22697.0,0.08804588167124022,73,22697.0
1035.0,108,45,78,571,679,0,13010.0,120.46296296296296,1.4337959239047433,78,22567.0,0.06504150970604389,78,22567.0
1040.0,108,45,76,575,683,0,12357.0,114.41666666666667,1.642537060115039,76,21740.0,0.06422268167501281,76,21740.0
1045.0,112,47,71,575,687,0,11782.0,105.19642857142857,2.0677981718395935,71,21869.0,0.07856753661866343,71,21869.0
1050.0,108,47,75,579,687,0,11248.0,104.14814814814815,1.9063610775757827,75,22216.0,0.0637798022483214,75,22216.0
1055.0,108,47,75,583,691,0,11237.0,104.04629629629629,2.34245932910635,75,22583.0,0.07296530801385696,75,22583.0
1060.0,107,45,77,588,695,0,11554.0,107.98130841121495,1.7543955674852383,77,22512.0,0.06197311726941669,77,22512.0
1065.0,107,43,74,594,701,0,11826.0,110.5233644859813,1.6930178277827124,74,22029.0,0.06925233893179808,74,22029.0
1070.0,108,43,74,595,703,0,12126.0,112.27777777777777,1.8197997763362634,74,22203.0,0.06361633063275329,74,22203.0
1075.0,108,43,75,599,707,0,12450.0,115.27777777777777,2.053988501229069,75,22579.0,0.08124715767804597,75,22579.0
1080.0,105,43,76,602,707,0,12792.0,121.82857142857142,1.8923217880589074,76,22950.0,0.06950908363439019,76,22950.0
1085.0,109,45,78,608,717,0,13103.0,120.21100917431193,1.2922836542298837,78,22931.0,0.07252562257257225,78,22931.0
1090.0,108,44,79,610,718,0,13403.0,124.10185185185185,1.426607127381529,79,22582.0,0.0656223918858504,79,22582.0
1095.0,114,44,77,610,724,0,13696.0,120.14035087719299,1.7188256667707758,77,22788.0,0.07002390595877168,77,22788.0
1100.0,112,44,76,612,724,0,14017.0,125.15178571428571,1.998448659345666,76,23153.0,0.07076180866580087,76,23153.0
1105.0,112,46,78,616,728,0,14379.0,128.38392857142858,2.247823354685992,78,23533.0,0.06978302570214578,78,23533.0
1110.0,111,42,86,621,732,0,14790.0,133.24324324324326,1.5877225580800993,86,23944.0,0.05043593509198552,86,23944.0
1115.0,110,41,92,627,737,0,15234.0,138.4909090909091,1.16078612780437,92,24388.0,0.043676582466123465,92,24388.0
1120.0,110,45,99,629,739,0,15717.0,142.88181818181818,0.9487971469350608,99,24871.0,0.035083775668691544,99,24871.0
1125.0,112,45,102,631,743,0,16223.0,144.84821428571428,1.0995665617613282,102,25377.0,0.03794963502007612,102,25377.0
1130.0,110,47,102,633,743,0,16733.0,152.11818181818182,0.9724337372035156,102,25887.0,0.03438790806853089,102,25887.0
1135.0,112,47,97,635,747,0,17005.0,151.83035714285714,0.9902483637210308,97,25975.0,0.04838694657641885,97,25975.0
1140.0,110,47,90,637,747,0,17117.0,155.6090909090909,1.3725986598834594,90,25673.0,0.05879103544467923,90,25673.0
1145.0,114,49,81,637,751,0,17255.0,151.359649122807,1.5022153643735972,81,26087.0,0.0631970960638729,81,26087.0
1150.0,111,49,79,640,751,0,17367.0,156.45945945945945,1.865702992729905,79,26472.0,0.07042174886688261,79,26472.0
