step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,46,0,31,122,168,0,2371.0,51.54347826086956,3.707627034485169,31,2375.0,0.1731294829791051,31,2375.0
240.0,49,0,30,123,172,0,2502.0,51.06122448979592,3.412333692042269,30,2510.0,0.14283307672510964,30,2510.0
245.0,48,0,31,126,174,0,2656.0,55.333333333333336,4.414005618188033,31,2658.0,0.1485514063658006,31,2658.0
250.0,48,0,31,130,178,0,2811.0,58.5625,4.182752134580891,31,2813.0,0.10400576610332102,31,2813.0
255.0,50,0,27,134,184,0,2821.0,56.42,4.757107545571251,27,2897.0,0.2286196535383249,27,2897.0
260.0,49,0,27,139,188,0,2941.0,60.02040816326531,3.8279255564783536,27,2950.0,0.17139028551566673,27,2950.0
265.0,49,0,31,141,190,0,3088.0,63.02040816326531,3.4419023117729637,31,3098.0,0.15089223866624712,31,3098.0
270.0,50,0,33,144,194,0,3253.0,65.06,4.195869587344405,33,3262.0,0.19555823329884833,33,3262.0
275.0,47,0,33,147,194,0,3418.0,72.72340425531915,3.3194023347096286,33,3427.0,0.1199762818629331,33,3427.0
280.0,49,0,35,151,200,0,3588.0,73.22448979591837,3.495314356699009,35,3597.0,0.16728203181790988,35,3597.0
285.0,48,0,35,152,200,0,3763.0,78.39583333333333,3.2437013832615236,35,3772.0,0.13108144509186662,35,3772.0
290.0,55,2,30,155,210,0,3813.0,69.32727272727273,4.060719629761711,30,3884.0,0.235556968751145,30,3884.0
295.0,53,0,33,159,212,0,3967.0,74.84905660377359,3.492818853391923,33,3971.0,0.18161998917018163,33,3971.0
300.0,55,2,35,159,214,0,4123.0,74.96363636363637,3.2140018298906243,35,4137.0,0.12949064600802704,35,4137.0
305.0,55,0,39,163,218,0,4313.0,78.41818181818182,3.5078622365985566,39,4317.0,0.15000307033143293,39,4317.0
310.0,55,2,39,165,220,0,4508.0,81.96363636363637,3.827216111540314,39,4512.0,0.15472138746657071,39,4512.0
315.0,53,0,35,171,224,0,4639.0,87.52830188679245,2.842083044293621,35,4668.0,0.13389943395711407,35,4668.0
320.0,54,2,37,172,226,0,4824.0,89.33333333333333,3.4213306140387028,37,4826.0,0.1252761591851002,37,4826.0
325.0,57,2,35,175,232,0,4989.0,87.52631578947368,3.3342546128904598,35,4997.0,0.15161360744355915,35,4997.0
330.0,56,0,39,178,234,0,5177.0,92.44642857142857,3.2240144298846505,39,5179.0,0.10992404952680246,39,5179.0
335.0,57,0,41,181,238,0,5382.0,94.42105263157895,3.6490319113253484,41,5384.0,0.10517151270252918,41,5384.0
340.0,54,0,43,186,240,0,5593.0,103.57407407407408,2.744524276390852,43,5595.0,0.11761074296753134,43,5595.0
345.0,53,0,43,191,244,0,5808.0,109.58490566037736,2.343657153721658,43,5810.0,0.10535880810679313,43,5810.0
350.0,55,0,39,191,246,0,5948.0,108.14545454545454,2.697531140286076,39,5973.0,0.12661452442146895,39,5973.0
355.0,57,0,39,193,250,0,6143.0,107.7719298245614,3.1128585657720538,39,6145.0,0.11550625258621318,39,6145.0
360.0,55,0,39,195,250,0,6338.0,115.23636363636363,2.810841029739487,39,6342.0,0.09985516369872334,39,6342.0
365.0,61,2,42,199,260,0,6542.0,107.24590163934427,3.662667574825126,42,6544.0,0.150644721579092,42,6544.0
370.0,59,2,43,201,260,0,6757.0,114.52542372881356,3.4249596575920287,43,6759.0,0.12782143711892127,43,6759.0
375.0,59,2,43,207,266,0,6955.0,117.88135593220339,2.123029466660508,43,6958.0,0.1149284835439253,43,6958.0
380.0,57,2,47,209,266,0,7188.0,126.10526315789474,2.1041991313168755,47,7190.0,0.10103761004112372,47,7190.0
385.0,63,2,44,209,272,0,7386.0,117.23809523809524,2.3755157823795754,44,7404.0,0.11500292037909887,44,7404.0
390.0,61,2,45,211,272,0,7609.0,124.73770491803279,2.9073790622924767,45,7611.0,0.11711965040208756,45,7611.0
395.0,63,2,45,213,276,0,7834.0,124.34920634920636,3.3721233020072434,45,7836.0,0.11904245816567917,45,7836.0
400.0,61,6,47,217,278,0,8065.0,132.21311475409837,2.974879521605726,47,8067.0,0.10615109878084208,47,8067.0
405.0,60,6,47,222,282,0,8300.0,138.33333333333334,2.6590756637280735,47,8302.0,0.09962106760071701,47,8302.0
410.0,60,6,43,224,284,0,8460.0,141.0,2.749655049514843,43,8484.0,0.11591868641799337,43,8484.0
415.0,60,6,43,228,288,0,8675.0,144.58333333333334,2.917149371655913,43,8677.0,0.12336698598368656,43,8677.0
420.0,59,6,43,229,288,0,8890.0,150.67796610169492,2.5770031841189107,43,8893.0,0.08953921818725763,43,8893.0
425.0,62,6,45,232,294,0,9112.0,146.96774193548387,3.492041830099501,45,9114.0,0.13005358397201544,45,9114.0
430.0,59,6,43,235,294,0,9320.0,157.96610169491527,3.1581323500231213,43,9322.0,0.10035859014995206,43,9322.0
435.0,63,10,43,239,302,0,9535.0,151.34920634920636,3.626077930764082,43,9537.0,0.1602817831292819,43,9537.0
440.0,59,10,43,243,302,0,9750.0,165.25423728813558,3.108539817282581,43,9752.0,0.149780500770035,43,9752.0
445.0,62,10,45,246,308,0,9967.0,160.75806451612902,3.183535364916612,45,9969.0,0.12405099611159713,45,9969.0
450.0,61,10,47,247,308,0,10198.0,167.18032786885246,3.0830348640355902,47,10200.0,0.1060491831992894,47,10200.0
455.0,59,10,45,253,312,0,10417.0,176.5593220338983,2.6164958427223963,45,10419.0,0.15267179158617886,45,10419.0
460.0,59,10,48,255,314,0,10648.0,180.47457627118644,2.3018764236028995,48,10650.0,0.10575518704787937,48,10650.0
465.0,63,10,45,255,318,0,10867.0,172.4920634920635,2.4808999446189888,45,10875.0,0.11707305560147999,45,10875.0
470.0,61,14,45,259,320,0,11092.0,181.8360655737705,2.7453626518193435,45,11094.0,0.11682479908027289,45,11094.0
475.0,63,16,41,259,322,0,8851.0,140.4920634920635,3.3762579024601793,41,10474.0,0.12561043610351297,41,10474.0
480.0,62,14,35,262,324,0,5548.0,89.48387096774194,3.7340077617821823,35,8263.0,0.11577655728552891,35,8263.0
485.0,61,16,27,267,328,0,3490.0,57.21311475409836,4.193009974668619,27,8402.0,0.18984020315339248,27,8402.0
490.0,57,14,21,273,330,0,1611.0,28.263157894736842,4.122711224906821,21,8506.0,0.1891938065213797,21,8506.0
495.0,59,16,27,275,334,0,1146.0,19.423728813559322,4.399848237070879,27,8625.0,0.18527310465429117,27,8625.0
500.0,60,10,33,280,340,0,1295.0,21.583333333333332,3.359710372565776,33,8774.0,0.14675172116573312,33,8774.0
505.0,63,12,42,283,346,0,1484.0,23.555555555555557,2.8131246716207974,42,8963.0,0.11693097665827114,42,8963.0
510.0,66,10,47,286,352,0,1705.0,25.833333333333332,2.57668224133224,47,9186.0,0.12262412996573957,47,9186.0
515.0,63,10,53,289,352,0,1962.0,31.142857142857142,1.288703895115437,53,9447.0,0.07113287261646833,53,9447.0
520.0,67,10,57,291,358,0,2244.0,33.492537313432834,2.011593907322083,57,9729.0,0.08996236578697121,57,9729.0
525.0,67,10,57,291,358,0,2529.0,37.74626865671642,1.8187771870044833,57,10014.0,0.044921431147027756,57,10014.0
530.0,70,10,59,294,364,0,2819.0,40.27142857142857,2.1514111705951224,59,10304.0,0.08231649260665379,59,10304.0
535.0,69,10,53,295,364,0,2824.0,40.927536231884055,2.2100692611129062,53,9781.0,0.09037502923146258,53,9781.0
540.0,69,10,47,299,368,0,2711.0,39.289855072463766,2.3427534210576226,47,8485.0,0.10063268413294284,47,8485.0
545.0,71,14,37,299,370,0,2485.0,35.0,3.312145380799462,37,7957.0,0.13872378698062152,37,7957.0
550.0,70,14,36,304,374,0,2338.0,33.4,3.2883509842395426,36,8130.0,0.12501643273088242,36,8130.0
555.0,69,14,37,307,376,0,2279.0,33.028985507246375,3.448335118250251,37,8309.0,0.14269895917882158,37,8309.0
560.0,71,10,45,313,384,0,2484.0,34.985915492957744,2.3895847964688723,45,8514.0,0.11122219022540096,45,8514.0
565.0,73,8,53,315,388,0,2733.0,37.43835616438356,1.9465724979768253,53,8763.0,0.08899180435290419,53,8763.0
570.0,77,6,61,317,394,0,3026.0,39.298701298701296,1.8437931887964414,61,9058.0,0.07801591664607124,61,9058.0
575.0,75,6,67,319,394,0,3351.0,44.68,1.405314401896264,67,9383.0,0.05272908708699207,67,9383.0
580.0,80,10,67,322,402,0,3686.0,46.075,1.988225262239243,67,9718.0,0.10611125640347197,67,9718.0
585.0,79,10,68,323,402,0,4023.0,50.924050632911396,1.3897316763460994,68,10055.0,0.06037710417274405,68,10055.0
590.0,85,10,65,323,408,0,3721.0,43.77647058823529,1.932899028341414,65,10160.0,0.09649828631723728,65,10160.0
595.0,81,10,59,327,408,0,3375.0,41.666666666666664,1.939878969531703,59,10058.0,0.08347740712594219,59,10058.0
600.0,85,10,55,327,412,0,3493.0,41.09411764705882,2.2791799830778245,55,10333.0,0.08841645896501271,55,10333.0
605.0,83,10,60,331,414,0,3778.0,45.51807228915663,2.3957221644201345,60,10609.0,0.09752224295153414,60,10609.0
610.0,85,10,65,333,418,0,4092.0,48.141176470588235,2.3653272180049965,65,10923.0,0.05516665311272079,65,10923.0
615.0,84,14,69,336,420,0,4435.0,52.79761904761905,2.341516542327881,69,11266.0,0.07395711518637488,69,11266.0
620.0,81,14,69,343,424,0,4780.0,59.01234567901235,1.6433451677205075,69,11611.0,0.05813461464590244,69,11611.0
625.0,81,14,65,345,426,0,4969.0,61.34567901234568,1.9421982861695288,65,11729.0,0.08297100779743345,65,11729.0
630.0,83,14,55,347,430,0,5045.0,60.78313253012048,2.612419545239878,55,11643.0,0.1093546400041009,55,11643.0
635.0,81,14,51,349,430,0,4684.0,57.82716049382716,2.3144633104663717,51,11066.0,0.09376811220124123,51,11066.0
640.0,83,14,49,353,436,0,4092.0,49.30120481927711,2.881788148851227,49,9693.0,0.133106361927063,49,9693.0
645.0,80,14,45,356,436,0,3625.0,45.3125,2.2894741739162847,45,9523.0,0.09849492769508125,45,9523.0
650.0,83,20,43,359,442,0,3030.0,36.506024096385545,3.031498205301202,43,9713.0,0.15255970255602097,43,9713.0
655.0,82,18,45,362,444,0,2929.0,35.71951219512195,3.230196075075005,45,9929.0,0.1275061238120657,45,9929.0
660.0,83,16,55,367,450,0,3184.0,38.36144578313253,2.3666917304804844,55,10184.0,0.0973594749190222,55,10184.0
665.0,84,13,65,371,455,0,3488.0,41.523809523809526,1.972189992870759,65,10488.0,0.06967777407045811,65,10488.0
670.0,85,13,73,374,459,0,3829.0,45.04705882352941,1.5306061196058987,73,10832.0,0.07021821859866216,73,10832.0
675.0,85,11,72,378,463,0,2181.0,25.658823529411766,1.2638001660312466,72,10390.0,0.07324544927228123,72,10390.0
680.0,87,13,66,378,465,0,1752.0,20.137931034482758,2.174666298899946,66,9520.0,0.0969881082399967,66,9520.0
685.0,90,15,67,379,469,0,2061.0,22.9,2.120341662941235,67,9680.0,0.08198591153515776,67,9680.0
690.0,86,15,70,383,469,0,2410.0,28.023255813953487,1.846678438827783,70,10019.0,0.0482064531969281,70,10019.0
695.0,87,15,72,386,473,0,2769.0,31.82758620689655,2.1113654855814903,72,10378.0,0.04571765055726946,72,10378.0
700.0,85,15,72,390,475,0,3129.0,36.811764705882354,1.695245896248204,72,10738.0,0.053544012867472845,72,10738.0
705.0,82,15,68,397,479,0,3069.0,37.426829268292686,1.149864983991026,68,10798.0,0.07135519165776318,68,10798.0
710.0,84,15,62,397,481,0,2723.0,32.416666666666664,1.8937715768725538,62,10596.0,0.07966863441732408,62,10596.0
715.0,88,15,56,397,485,0,2531.0,28.761363636363637,2.323817664766248,56,10768.0,0.09064351054319601,56,10768.0
720.0,84,15,52,401,485,0,2621.0,31.202380952380953,2.4359239623175664,52,11013.0,0.09104648716725976,52,11013.0
725.0,89,19,57,404,493,0,2895.0,32.52808988764045,2.9672328912970922,57,11283.0,0.09965099925203987,57,11283.0
730.0,85,19,65,408,493,0,3203.0,37.68235294117647,2.059766242337455,65,11592.0,0.0703738837610568,65,11592.0
735.0,85,19,72,414,499,0,3547.0,41.72941176470588,1.8497493957628588,72,11936.0,0.0687638918632984,72,11936.0
740.0,83,19,75,416,499,0,3915.0,47.16867469879518,1.2968578517810714,75,12304.0,0.048639983705401575,75,12304.0
745.0,86,19,70,419,505,0,3685.0,42.848837209302324,1.4588278196210351,70,11729.0,0.0815348721578386,70,11729.0
750.0,85,19,63,420,505,0,3154.0,37.10588235294118,1.9430562541842502,63,9872.0,0.06599667460562175,63,9872.0
755.0,88,19,55,421,509,0,2586.0,29.386363636363637,2.3047853912102823,55,10153.0,0.09351162625729967,55,10153.0
760.0,85,23,52,426,511,0,2020.0,23.764705882352942,2.3596507496177015,52,10411.0,0.09848722160504203,52,10411.0
765.0,87,23,55,428,515,0,1827.0,21.0,2.5662265887216504,55,10673.0,0.0782035975510254,55,10673.0
770.0,87,20,62,433,520,0,2124.0,24.413793103448278,1.9056709118581743,62,10970.0,0.07911917849878101,62,10970.0
775.0,89,18,70,437,526,0,2458.0,27.617977528089888,1.416975955441559,70,11305.0,0.07869549011255235,70,11305.0
780.0,89,16,78,439,528,0,2830.0,31.797752808988765,1.126481769923659,78,11677.0,0.04554655092602489,78,11677.0
785.0,95,16,83,439,534,0,3230.0,34.0,1.4537596278317264,83,12078.0,0.05355675039262404,83,12078.0
790.0,93,16,83,441,534,0,3645.0,39.193548387096776,1.285704899703817,83,12493.0,0.03829350233730323,83,12493.0
795.0,97,21,77,444,541,0,3582.0,36.92783505154639,1.680950878482439,77,12524.0,0.08940721787818273,77,12524.0
800.0,95,21,71,446,541,0,3208.0,33.76842105263158,2.016341125818275,71,12216.0,0.08863346992334814,71,12216.0
805.0,98,23,64,447,545,0,2939.0,29.989795918367346,2.222085034278519,64,12219.0,0.08740230750835733,64,12219.0
810.0,95,23,59,450,545,0,2694.0,28.357894736842105,2.558227732857616,59,12517.0,0.09809667928652756,59,12517.0
815.0,94,23,60,455,549,0,2825.0,30.0531914893617,2.6493973334509078,60,12807.0,0.11016311355668791,60,12807.0
820.0,94,21,67,459,553,0,3145.0,33.45744680851064,1.9970880886409086,67,13128.0,0.06971457069456845,67,13128.0
825.0,94,20,73,464,558,0,3499.0,37.223404255319146,1.4598989824783384,73,13482.0,0.06906996694553522,73,13482.0
