step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,0.0,-0.35,44,0,0.0,44,1.0,11,0,0,4,15,0,0.0,0.0,11.361103517314646,0,0.0,0.9366505999017375,0,0.0,0.9546365020780254,0,5.0,0.7292285759759178,0,2.0,0.9510855670330822,0,7.0
60.0,0.0,-0.35,48,0,0.0,48,1.0,13,0,0,4,17,0,0.0,0.0,11.883229546802191,0,0.0,0.6432110071299746,0,0.0,0.8983944393590371,0,0.0,1.0,0,2.0,0.9485431112921736,0,2.0
65.0,-0.25,-0.39999999999999997,52,0,0.0,52,1.0,14,0,1,5,19,0,5.0,0.35714285714285715,10.928021676343901,1,5.0,0.31861424713195735,0,0.0,0.8390251383994244,0,0.0,0.9747883668268894,0,0.0,0.9264043166079119,1,5.0
70.0,-0.5,-0.49999999999999994,56,0,0.0,56,1.0,16,0,2,6,22,0,7.0,0.4375,8.795149489121645,1,5.0,0.5351177365899801,1,2.0,0.4812192404752551,0,0.0,0.969794884553957,0,0.0,0.21466556562281103,2,7.0
75.0,-0.5,-0.5999999999999999,60,0,0.0,60,1.0,18,0,2,7,25,0,14.0,0.7777777777777778,9.921587873897911,1,10.0,0.6996715869803158,0,5.0,0.7655632780089343,0,0.0,0.9143513783418824,1,4.0,0.4645598747810577,2,19.0
80.0,0.0,-0.5999999999999999,64,0,0.0,64,1.0,17,0,0,9,26,0,0.0,0.0,10.32927294775658,0,0.0,0.6827965133306035,0,2.0,0.787247344121334,0,0.0,0.9648105717815272,0,2.0,0.8919020496109762,0,4.0
85.0,-0.25,-0.65,68,0,0.0,68,1.0,17,0,1,11,28,0,2.0,0.11764705882352941,9.669530324077417,1,2.0,0.6549452457246334,0,2.0,0.08397900944860043,0,2.0,0.9046307964747216,0,2.0,0.8571089413392138,1,8.0
90.0,-0.75,-0.8,72,0,0.0,72,1.0,20,0,3,11,31,0,10.0,0.5,9.27129711816994,0,1.0,0.6302092520153446,2,9.0,0.3103186240386393,0,2.0,0.9388408646882537,1,3.0,0.6945708858271256,3,15.0
95.0,-0.5,-0.8999999999999999,76,0,0.0,76,1.0,19,0,2,12,31,0,6.0,0.3157894736842105,6.868562370675053,1,5.0,0.3536156279453211,0,8.0,0.7552051832889234,1,3.0,0.3200255468024084,0,0.0,0.2314802517532308,2,16.0
100.0,-1.25,-1.15,80,0,0.0,80,1.0,22,0,5,13,35,0,19.0,0.8636363636363636,7.675769597075035,0,2.0,0.7018930707984173,0,2.0,0.7345425479423419,2,12.0,0.07533435339612841,3,9.0,0.0011619275048603606,5,25.0
105.0,-0.5,-1.25,84,0,0.0,84,1.0,21,0,2,14,35,0,9.0,0.42857142857142855,8.11458419926066,0,0.0,0.8874126765560807,1,6.0,0.25829239370706747,1,14.0,0.5734894212858284,0,11.0,0.20274281337486189,2,31.0
110.0,-1.0,-1.45,88,0,0.0,88,1.0,18,0,4,17,35,0,26.0,1.4444444444444444,7.862946543194233,0,0.0,0.3420463170752226,3,18.0,0.0023662931819675693,1,12.0,0.7486866230846256,0,0.0,1.0,4,30.0
115.0,-1.0,-1.65,92,0,0.0,92,1.0,22,0,4,18,40,0,23.0,1.0454545454545454,7.209575194870246,2,8.0,0.4837342082049269,1,24.0,0.12908682465336893,1,3.0,0.530418281645927,0,0.0,1.0,4,35.0
120.0,-1.75,-1.9999999999999998,96,0,0.0,96,1.0,19,0,7,22,41,0,54.0,2.8421052631578947,7.063146635313694,3,23.0,0.5428276545094529,1,19.0,0.0,3,14.0,0.27639117127700524,0,2.0,0.961929572495564,7,58.0
125.0,-1.0,-2.2,100,0,0.0,100,1.0,21,0,4,23,44,0,43.0,2.0476190476190474,6.787225201389979,3,38.0,0.3416596738807354,0,0.0,1.0,1,18.0,0.4988384957556061,0,2.0,0.8402058087841566,4,58.0
130.0,-1.5,-2.5,104,0,0.0,104,1.0,21,0,6,24,45,0,31.0,1.4761904761904763,6.659188565957542,3,42.0,0.1860864960609345,0,0.0,1.0,2,12.0,0.5695398397447836,1,5.0,0.46880313984108557,6,59.0
135.0,-1.25,-2.75,108,0,0.0,108,1.0,19,0,5,26,45,0,45.0,2.3684210526315788,6.429882307876925,4,43.0,0.11689725681279732,0,2.0,0.850491625407476,1,13.0,0.2574092659308171,0,2.0,0.8379763688992491,5,60.0
140.0,-1.0,-2.9499999999999997,112,0,0.0,112,1.0,20,0,4,28,48,0,23.0,1.15,8.198687793265389,2,39.0,0.37673934289543,0,2.0,0.930744500169381,1,12.0,0.2109721368638181,1,6.0,0.6912490065747876,4,59.0
145.0,-0.25,-2.999999999999999,116,0,0.0,116,1.0,21,0,1,29,50,0,9.0,0.42857142857142855,8.066884590795768,1,19.0,0.6010244073076925,0,2.0,0.30861237723418344,0,2.0,0.6945884694427388,0,2.0,0.8627965780338763,1,25.0
150.0,-1.5,-3.299999999999999,120,0,0.0,120,1.0,23,0,6,30,53,0,18.0,0.782608695652174,7.393635086360582,1,12.0,0.43058631061463115,3,12.0,0.4695376861672828,1,7.0,0.7584828183064513,1,3.0,0.46372990151371535,6,34.0
155.0,-0.75,-3.449999999999999,124,0,0.0,124,1.0,25,0,3,30,55,0,22.0,0.88,6.099881056720829,2,22.0,0.46657100291751596,0,14.0,0.46850579938661374,1,12.0,0.3136702688532737,0,4.0,0.11803954750165135,3,52.0
160.0,-1.75,-3.799999999999999,128,0,0.0,128,1.0,25,0,7,32,57,0,33.0,1.32,7.108637210087383,0,8.0,0.37032802044056157,2,8.0,0.5457365632444405,5,29.0,0.2832013543773628,0,0.0,0.5501544098586507,7,45.0
165.0,-1.0,-3.999999999999999,132,0,0.0,132,1.0,31,0,4,32,63,0,30.0,0.967741935483871,8.001098081694385,0,0.0,0.7611017396302647,1,9.0,0.25621539471792854,3,42.0,0.4830408636796813,0,0.0,1.0,4,51.0
170.0,-1.75,-4.349999999999999,136,0,0.0,136,1.0,31,0,7,36,67,0,58.0,1.8709677419354838,8.324190284235955,0,0.0,0.7085942722218437,3,15.0,0.2401633928550085,4,47.0,0.5238286977162319,0,2.0,0.8238282218666402,7,64.0
175.0,-1.25,-4.599999999999998,140,0,0.0,140,1.0,32,0,5,38,70,0,16.0,0.5,6.843032891096813,1,5.0,0.42265584401508516,1,15.0,0.30653740935051754,3,38.0,0.3834603055368886,0,2.0,0.9054035934464117,5,60.0
180.0,-2.5,-5.099999999999998,144,0,0.0,144,1.0,31,0,10,40,71,0,42.0,1.3548387096774193,5.359620909957024,5,21.0,0.018687327658057036,1,6.0,0.4942957483977134,4,26.0,0.29318430119949296,0,4.0,0.6024047649111107,10,57.0
185.0,-3.25,-5.749999999999998,148,0,0.0,148,1.0,32,0,13,42,74,0,73.0,2.28125,4.802214041597594,7,54.0,0.12336326704007461,0,0.0,0.42941013049578486,3,34.0,0.2627259638516474,3,12.0,0.4598846980869893,13,100.0
190.0,-2.5,-6.249999999999998,152,0,0.0,152,1.0,32,0,10,44,76,0,68.0,2.125,5.147620011547561,4,66.0,0.24801738682527863,0,0.0,0.9960915841524686,5,40.0,0.11148237926036182,1,16.0,0.43765908024331546,10,122.0
195.0,-2.75,-6.799999999999998,156,0,0.0,156,1.0,32,0,11,45,77,0,54.0,1.6875,6.384916843434127,2,51.0,0.44196265315376965,0,0.0,0.960525613113753,7,55.0,0.2661089901786391,2,13.0,0.356291639507835,11,119.0
200.0,-0.75,-6.949999999999998,160,0,0.0,160,1.0,31,0,3,47,78,0,16.0,0.5161290322580645,6.833926845895712,1,27.0,0.3771810352998403,0,0.0,1.0,2,55.0,0.4177551761431598,0,13.0,0.5567434179333299,3,95.0
205.0,-1.5,-7.249999999999998,164,0,0.0,164,1.0,29,0,6,49,78,0,35.0,1.206896551724138,7.670631918731969,2,32.0,0.27353101309731775,0,2.0,0.8505564848193519,2,40.0,0.2789143027926186,2,12.0,0.6598581798584433,6,86.0
210.0,-0.75,-7.3999999999999995,168,0,0.0,168,1.0,32,0,3,51,83,0,6.0,0.1875,7.836837259782167,0,20.0,0.6428972913368408,0,2.0,0.9033260955419846,3,34.0,0.1818349098300302,0,6.0,0.5601726554917602,3,62.0
215.0,-1.5,-7.7,172,0,0.0,172,1.0,31,0,6,52,83,0,20.0,0.6451612903225806,6.892963493981884,1,2.0,0.5209576347769881,1,4.0,0.2998405776333279,3,37.0,0.44063019116361135,1,3.0,0.08307090924024631,6,46.0
220.0,-1.5,-8.0,176,0,0.0,176,1.0,29,0,6,55,84,0,19.0,0.6551724137931034,5.580107010159435,2,11.0,0.08756510414744888,1,6.0,0.10343835515027915,1,36.0,0.3935057492533737,2,10.0,0.06981303782614166,6,63.0
225.0,-2.0,-8.4,180,0,0.0,180,1.0,27,0,8,59,86,0,50.0,1.8518518518518519,7.409865406282993,4,29.0,0.20002506187679586,1,6.0,0.5,3,23.0,0.25413692830544654,0,7.0,0.6710152248043773,8,65.0
230.0,-1.0,-8.6,184,0,0.0,183,0.9945652173913043,29,0,4,61,90,0,18.0,0.6206896551724138,8.630382148480123,1,29.0,0.5057251739654369,0,0.0,0.9546834854328184,3,28.0,0.27668326829619627,0,2.0,0.9642747101659546,4,59.0
235.0,-0.75,-8.75,188,0,0.0,187,0.9946808510638298,29,0,3,64,93,0,24.0,0.8275862068965517,10.482109862378323,1,13.0,0.5952605187306255,0,2.0,0.9109551347945394,2,19.0,0.5318599691522939,0,2.0,0.9265434071496774,3,36.0
240.0,-0.5,-8.849999999999998,192,0,0.0,191,0.9947916666666666,26,0,2,68,94,0,5.0,0.19230769230769232,8.93450121891709,1,2.0,0.48858322009774946,0,2.0,0.8581365366443797,1,17.0,0.2479433915962229,0,2.0,0.8539261820933435,2,23.0
245.0,-1.25,-9.099999999999996,196,0,0.0,195,0.9948979591836735,23,0,5,73,96,0,23.0,1.0,8.322874033725297,2,9.0,0.3073550620505387,0,2.0,0.3709975424418198,2,23.0,0.5949404956204162,1,5.0,0.6985145858782137,5,39.0
250.0,-1.5,-9.399999999999997,200,0,0.0,199,0.995,22,0,6,75,97,0,28.0,1.2727272727272727,7.147808179042107,2,19.0,0.3278568183509364,3,10.0,0.22745624180948476,1,14.0,0.591372006627246,0,2.0,0.7812397305738674,6,45.0
255.0,-2.0,-9.799999999999995,204,0,0.0,203,0.9950980392156863,22,0,8,75,97,0,62.0,2.8181818181818183,5.88621650958882,3,32.0,0.2468621250705085,3,25.0,0.23354893333300838,1,6.0,0.3366517763014007,1,3.0,0.27570733093313254,8,66.0
260.0,-1.25,-10.049999999999995,208,0,0.0,206,0.9903846153846154,23,0,5,75,98,0,16.0,0.6956521739130435,5.688347875898886,1,23.0,0.32647637779514554,1,21.0,0.07890429978603901,3,14.0,0.001667100059957331,0,2.0,0.09992646468329486,5,60.0
265.0,-1.0,-10.249999999999995,212,0,0.0,210,0.9905660377358491,21,0,4,78,99,0,35.0,1.6666666666666667,9.335248239155803,0,1.0,0.7793403469742091,1,8.0,0.6251353590961207,3,29.0,0.23740247253755764,0,0.0,0.49405531182132534,4,38.0
270.0,-0.25,-10.299999999999997,216,0,0.0,214,0.9907407407407407,18,0,1,82,100,0,11.0,0.6111111111111112,10.149893286914713,0,0.0,0.7368916719852194,0,2.0,0.8708935979958504,1,21.0,0.39991863925479204,0,0.0,1.0,1,23.0
275.0,-0.75,-10.449999999999998,220,0,0.0,218,0.990909090909091,17,0,3,85,102,0,23.0,1.3529411764705883,8.954247445034,1,4.0,0.6282074703538646,1,5.0,0.4238848186753262,1,16.0,0.0,0,4.0,0.884359871354748,3,29.0
280.0,-0.25,-10.5,224,0,0.0,222,0.9910714285714286,16,0,1,89,105,0,9.0,0.5625,7.905468306466582,1,9.0,0.587464388250648,0,3.0,0.3619480793600441,0,0.0,1.0,0,4.0,0.9014305126726754,1,16.0
285.0,-1.25,-10.75,228,1,0.0043859649122807015,225,0.9868421052631579,18,0,5,89,107,0,23.0,1.2777777777777777,8.774925281825375,3,19.0,0.4535663595169888,1,3.0,0.4646249221672862,0,0.0,0.9347425802105762,1,3.0,0.4208013582334032,5,25.0
290.0,-1.0,-10.949999999999998,232,2,0.008620689655172414,229,0.9870689655172413,21,0,4,89,110,0,35.0,1.6666666666666667,8.658680483179127,4,35.0,0.4197153494003525,0,0.0,0.8152799353280566,0,0.0,0.9241431033746238,0,0.0,0.010023772524382342,4,35.0
295.0,-1.0,-11.149999999999997,236,2,0.00847457627118644,232,0.9830508474576272,21,0,4,92,113,0,49.0,2.3333333333333335,9.111119071425945,3,45.0,0.4045971034571837,0,0.0,0.9447325051384974,0,0.0,0.9118541173944058,1,7.0,0.6338255005953373,4,52.0
300.0,-1.5,-11.45,240,2,0.008333333333333333,236,0.9833333333333333,19,0,6,96,115,0,65.0,3.4210526315789473,8.229782978326266,5,64.0,0.3589173484333763,0,2.0,0.896147041122236,1,1.0,0.004187619673976243,0,2.0,0.797718328875269,6,69.0
305.0,-1.0,-11.65,244,2,0.00819672131147541,240,0.9836065573770492,21,0,4,97,118,0,23.0,1.0952380952380953,7.889246440422427,2,52.0,0.3443567999788128,0,2.0,0.9575722988873693,1,6.0,0.46855035533504974,1,4.0,0.4872000852882417,4,64.0
310.0,-0.75,-11.8,248,2,0.008064516129032258,244,0.9838709677419355,23,0,3,97,120,0,8.0,0.34782608695652173,7.238180554395437,1,21.0,0.2687499748622973,2,5.0,0.37532841728061145,0,2.0,0.8887875843259379,0,2.0,0.5421776857204218,3,30.0
315.0,-1.5,-12.100000000000001,252,2,0.007936507936507936,248,0.9841269841269841,23,0,6,98,121,0,32.0,1.391304347826087,7.472201851320811,2,18.0,0.280318926088534,4,23.0,0.1614241685885053,0,2.0,0.8786943542837646,0,2.0,0.8508271197171978,6,45.0
320.0,-1.75,-12.450000000000001,256,2,0.0078125,252,0.984375,27,0,7,98,125,0,43.0,1.5925925925925926,6.612421695198447,4,33.0,0.3638510302340685,2,31.0,0.33456337414422954,1,3.0,0.23646144545196138,0,2.0,0.8791185963705029,7,69.0
325.0,-1.75,-12.8,260,2,0.007692307692307693,256,0.9846153846153847,26,0,7,100,126,0,56.0,2.1538461538461537,6.011944761066754,2,37.0,0.3504879899735716,3,29.0,0.37038237415916614,1,6.0,0.09545848132833483,1,3.0,0.4308481418036201,7,75.0
330.0,-1.25,-13.05,264,2,0.007575757575757576,260,0.9848484848484849,26,0,5,102,128,0,34.0,1.3076923076923077,6.70440964352638,3,35.0,0.23469722836566456,2,23.0,0.35037185911097307,0,3.0,0.7657086773179386,0,1.0,0.1433193196938745,5,62.0
335.0,-0.5,-13.15,268,2,0.007462686567164179,264,0.9850746268656716,27,0,2,104,131,0,6.0,0.2222222222222222,9.157567670932668,2,23.0,0.30103134469019294,0,5.0,0.7348678293795051,0,2.0,0.8672508023719883,0,2.0,0.8207658308333918,2,32.0
340.0,-0.75,-13.3,272,2,0.007352941176470588,268,0.9852941176470589,26,0,3,107,133,0,21.0,0.8076923076923077,10.543723701552349,3,26.0,0.4354858615169976,0,2.0,0.91131209321552,0,0.0,0.9626821059476462,0,2.0,0.9015365467430095,3,30.0
345.0,0.0,-13.3,276,2,0.007246376811594203,272,0.9855072463768116,25,0,0,110,135,0,0.0,0.0,9.629069619396377,0,19.0,0.35456837273762326,0,2.0,0.8674864572726442,0,0.0,0.9921452582106015,0,2.0,0.6926653602315136,0,23.0
350.0,-1.25,-13.549999999999999,280,2,0.007142857142857143,276,0.9857142857142858,26,0,5,112,138,0,13.0,0.5,7.106375344995266,2,6.0,0.23573137432419808,1,4.0,0.3555223909439115,0,2.0,0.8820499880177833,2,7.0,0.3774176071920714,5,19.0
355.0,-1.5,-13.85,284,2,0.007042253521126761,280,0.9859154929577465,25,0,6,115,140,0,19.0,0.76,5.507720201640769,0,9.0,0.5476462599312132,4,16.0,0.20088171253675804,0,2.0,0.8687315877321301,2,14.0,0.11005709336079932,6,41.0
360.0,-1.5,-14.15,288,2,0.006944444444444444,284,0.9861111111111112,25,0,6,115,140,0,38.0,1.52,6.32265213052129,0,0.0,0.8491732835404628,4,38.0,0.42186433326949746,1,3.0,0.3090105154053732,1,11.0,0.201022261732111,6,52.0
365.0,-0.5,-14.249999999999998,292,2,0.00684931506849315,288,0.9863013698630136,27,0,2,115,142,0,12.0,0.4444444444444444,7.923081958693159,0,0.0,0.3055737064653237,1,36.0,0.6075350104741251,1,6.0,0.07151525560594,0,3.0,0.4972367845170353,2,45.0
370.0,-1.0,-14.45,296,2,0.006756756756756757,292,0.9864864864864865,28,0,4,118,146,0,27.0,0.9642857142857143,9.28025527155145,1,4.0,0.6400188354157945,2,19.0,0.5515496629129747,1,6.0,0.0,0,3.0,0.832380557469874,4,32.0
375.0,-0.75,-14.6,300,2,0.006666666666666667,296,0.9866666666666667,27,0,3,121,148,0,13.0,0.48148148148148145,8.614618087323924,1,9.0,0.745899492282873,2,10.0,0.2970915289983797,0,0.0,1.0,0,2.0,0.9567030086858145,3,21.0
380.0,-1.5,-14.9,304,2,0.006578947368421052,300,0.9868421052631579,27,0,6,125,152,0,37.0,1.3703703703703705,7.210830836966574,1,14.0,0.4226645708061434,4,24.0,0.2750880378184766,0,0.0,0.9678452941277869,1,5.0,0.532536364297996,6,43.0
385.0,-1.75,-15.25,308,2,0.006493506493506494,304,0.987012987012987,29,0,7,129,158,0,42.0,1.4482758620689655,6.972076445348333,5,33.0,0.408154033622107,2,27.0,0.30358995553352636,0,0.0,0.9548502712056058,0,5.0,0.661552975527974,7,65.0
390.0,-1.5,-15.55,312,2,0.00641025641025641,308,0.9871794871794872,29,0,6,130,159,0,31.0,1.0689655172413792,6.8496631803971715,3,33.0,0.4026297914435914,3,19.0,0.3795730822090708,0,0.0,0.5423197660846074,0,2.0,0.41599642960432653,6,54.0
395.0,-2.5,-16.05,316,2,0.006329113924050633,312,0.9873417721518988,29,0,10,130,159,0,55.0,1.896551724137931,5.41142619951423,5,37.0,0.07952391267996431,1,25.0,0.5536388671578314,1,5.0,0.024972917393963807,3,12.0,0.01195379256110551,10,79.0
400.0,-1.0,-16.25,320,2,0.00625,316,0.9875,26,0,4,134,160,0,23.0,0.8846153846153846,6.316673328366516,2,39.0,0.04994139190188628,1,18.0,0.6874220152261286,0,6.0,0.447234345738532,1,17.0,0.47763028114565675,4,80.0
405.0,-1.0,-16.45,324,2,0.006172839506172839,320,0.9876543209876543,29,0,4,136,165,0,20.0,0.6896551724137931,8.754397565809503,1,18.0,0.41909084199121516,3,25.0,0.3683568096369145,0,2.0,0.9616291393453034,0,7.0,0.8717583047643334,4,52.0
410.0,-2.0,-16.849999999999998,328,2,0.006097560975609756,324,0.9878048780487805,31,0,8,136,167,0,48.0,1.5483870967741935,8.801316079185993,2,24.0,0.1976434529362271,6,47.0,0.3830354820075902,0,2.0,0.9488522967046158,0,2.0,0.8709553619668003,8,75.0
415.0,-2.5,-17.349999999999998,332,2,0.006024096385542169,328,0.9879518072289156,33,0,10,138,171,0,54.0,1.6363636363636365,6.341688859988219,4,39.0,0.0009668785913089172,4,45.0,0.23487851085836353,1,3.0,0.6353898085021403,1,3.0,0.5801262888174052,10,90.0
420.0,-2.5,-17.849999999999998,336,2,0.005952380952380952,332,0.9880952380952381,33,0,10,140,173,0,78.0,2.3636363636363638,5.57891259311557,4,59.0,0.19092952935048552,5,44.0,0.24061529175665408,1,4.0,0.4358069442020271,0,3.0,0.09137848077990458,10,110.0
425.0,-2.25,-18.299999999999997,340,2,0.0058823529411764705,336,0.9882352941176471,32,0,9,143,175,0,64.0,2.0,6.043816552081312,2,55.0,0.4552000801239376,4,49.0,0.04826790467344056,3,12.0,0.186792089233036,0,0.0,0.48592288666160577,9,116.0
430.0,-2.0,-18.699999999999996,344,2,0.005813953488372093,340,0.9883720930232558,31,0,8,145,176,0,69.0,2.225806451612903,7.320602415504802,3,47.0,0.3176741034733573,2,44.0,0.23759480580682593,3,23.0,0.36235299863105586,0,2.0,0.9120155683941513,8,116.0
435.0,-0.5,-18.799999999999997,348,2,0.005747126436781609,344,0.9885057471264368,27,0,2,151,178,0,6.0,0.2222222222222222,6.855132329326369,1,28.0,0.09530416735032904,1,34.0,0.24529490317881625,0,15.0,0.5216598032556762,0,4.0,0.8949864531916285,2,81.0
440.0,-1.25,-19.05,352,2,0.005681818181818182,348,0.9886363636363636,25,0,5,153,178,0,20.0,0.8,8.073447189747924,1,8.0,0.3369052040220979,3,33.0,0.4939317407273077,0,2.0,0.3654474378480965,1,5.0,0.6634621877502659,5,48.0
445.0,-0.75,-19.2,356,2,0.0056179775280898875,352,0.9887640449438202,25,0,3,154,179,0,9.0,0.36,7.340343623573408,0,0.0,1.0,0,26.0,0.6290120880768728,2,10.0,0.0001353667411012839,1,5.0,0.4472700030363902,3,41.0
450.0,-1.25,-19.45,360,2,0.005555555555555556,356,0.9888888888888889,24,0,5,156,180,0,16.0,0.6666666666666666,6.4654031888272945,0,0.0,1.0,1,4.0,0.5002604579884904,0,8.0,0.588274022911711,4,18.0,0.3242178597315764,5,30.0
455.0,-1.25,-19.7,364,2,0.005494505494505495,360,0.989010989010989,26,0,5,156,182,0,12.0,0.46153846153846156,6.813119503913198,0,0.0,0.9340757510426584,1,4.0,0.3583896806221623,0,2.0,0.9040448215094221,4,27.0,0.35875464825089054,5,33.0
460.0,-0.75,-19.849999999999998,368,2,0.005434782608695652,364,0.9891304347826086,24,0,3,158,182,0,9.0,0.375,7.316909107873354,0,0.0,0.9404959802738813,2,6.0,0.3533260939348402,0,2.0,0.009434491496955019,1,23.0,0.3266070450460196,3,31.0
465.0,-1.0,-20.049999999999997,372,2,0.005376344086021506,368,0.989247311827957,23,0,4,161,184,0,14.0,0.6086956521739131,7.712428187085231,0,0.0,0.6254508593025808,1,7.0,0.46762398447813774,1,7.0,0.0,2,17.0,0.21369772800922412,4,31.0
470.0,-1.0,-20.249999999999996,376,2,0.005319148936170213,372,0.9893617021276596,23,0,4,165,188,0,15.0,0.6521739130434783,8.191877737284797,1,4.0,0.7142970331853287,1,8.0,0.4867479424375386,0,0.0,0.9312352197523774,2,23.0,0.3127751793352739,4,35.0
475.0,-1.0,-20.449999999999996,380,2,0.005263157894736842,376,0.9894736842105263,21,0,4,168,189,0,30.0,1.4285714285714286,8.255080218844622,1,9.0,0.6221037956607659,1,13.0,0.00647052439564596,0,0.0,0.9120118500291463,2,22.0,0.48682682034371344,4,44.0
480.0,-1.25,-20.699999999999996,384,2,0.005208333333333333,380,0.9895833333333334,20,0,5,170,190,0,43.0,2.15,5.633840088932432,2,19.0,0.4991815071103125,2,23.0,4.507955510887184e-06,0,0.0,0.17345280541636662,1,17.0,0.166033862397154,5,59.0
485.0,-2.0,-21.099999999999998,388,2,0.005154639175257732,383,0.9871134020618557,21,0,8,172,193,0,46.0,2.1904761904761907,5.492205527809257,2,15.0,0.16278454329252864,1,23.0,0.6841349937091441,1,3.0,0.00015479199744722685,4,23.0,0.00045493996289537125,8,64.0
490.0,-1.5,-21.399999999999995,392,2,0.00510204081632653,387,0.9872448979591837,21,0,6,174,195,0,51.0,2.4285714285714284,7.318930806695371,4,17.0,0.19200267501907226,1,30.0,0.7876593785706978,0,0.0,1.0,1,27.0,0.2938727669291302,6,74.0
495.0,-0.5,-21.499999999999996,396,2,0.005050505050505051,391,0.9873737373737373,21,0,2,175,196,0,38.0,1.8095238095238095,8.448120113583053,1,22.0,0.4378453060408088,1,35.0,0.5291323561764445,0,0.0,1.0,0,11.0,0.803589126120309,2,68.0
500.0,-1.25,-21.749999999999996,400,2,0.005,395,0.9875,22,0,5,176,198,0,45.0,2.0454545454545454,7.940937972768939,1,7.0,0.6129373594685199,4,47.0,0.17385239061455904,0,2.0,0.8048125905463405,0,2.0,0.9756800163096373,5,58.0
505.0,-1.5,-22.049999999999994,404,2,0.0049504950495049506,399,0.9876237623762376,21,0,6,178,199,0,58.0,2.761904761904762,7.028671649061532,1,6.0,0.4943843139977755,4,64.0,0.19566797152310783,0,2.0,0.7992418506426616,1,3.0,0.005193056837016464,6,75.0
510.0,-1.75,-22.399999999999995,408,2,0.004901960784313725,403,0.9877450980392157,22,0,7,180,202,0,87.0,3.9545454545454546,7.200242256872675,3,16.0,0.24836413296924748,4,74.0,0.4052215606093644,0,2.0,0.515832376839051,0,2.0,0.8729951951943935,7,94.0
515.0,-1.75,-22.749999999999996,412,2,0.0048543689320388345,407,0.9878640776699029,22,0,7,182,204,0,48.0,2.1818181818181817,5.85941439621442,3,31.0,0.22883868827245912,2,39.0,0.4296770234972063,2,7.0,0.19760152727775798,0,2.0,0.9203941544714853,7,79.0
