step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,-0.75,-20.300000000000022,400,24,0.06,378,0.945,20,0,3,179,199,0,25.0,1.25,6.91378047995061,2,23.0,0.49261057473335235,0,3.0,0.69048484147197,1,2.0,0.28688664451924795,0,25.0,0.2891493730288249,3,53.0
505.0,-0.75,-20.450000000000017,404,24,0.0594059405940594,382,0.9455445544554455,21,0,3,182,203,0,13.0,0.6190476190476191,9.36311771352371,0,11.0,0.8087770119564428,0,2.0,0.967874857913277,3,13.0,0.25043215067816577,0,4.0,0.6698783745707502,3,30.0
510.0,-0.25,-20.500000000000018,408,24,0.058823529411764705,386,0.946078431372549,23,0,1,183,206,0,1.0,0.043478260869565216,10.229427445590213,0,0.0,0.9434586508044596,1,3.0,0.4973017730194968,0,15.0,0.6188122114629795,0,2.0,0.798208530386801,1,20.0
515.0,-0.25,-20.55000000000002,412,24,0.05825242718446602,390,0.9466019417475728,22,0,1,185,207,0,1.0,0.045454545454545456,9.491378732742627,0,0.0,0.7179883603745598,0,1.0,0.4448849140246458,0,2.0,0.8887813717385272,1,5.0,0.5753293235524326,1,8.0
520.0,-0.75,-20.700000000000017,416,24,0.057692307692307696,394,0.9471153846153846,22,0,3,188,210,0,10.0,0.45454545454545453,8.106604819554743,2,6.0,0.4539806952068201,1,4.0,0.3320675470536233,0,2.0,0.6319439118971277,0,4.0,0.7784522552485236,3,16.0
525.0,-1.5,-21.000000000000018,420,24,0.05714285714285714,398,0.9476190476190476,27,0,6,188,215,0,22.0,0.8148148148148148,7.3644747939644555,2,14.0,0.49518576400731457,0,3.0,0.6700702955943676,3,9.0,0.32975868318608,1,4.0,0.3831367680045942,6,30.0
530.0,-1.0,-21.200000000000014,424,24,0.05660377358490566,402,0.9481132075471698,25,0,4,190,215,0,28.0,1.12,7.927811690881836,2,23.0,0.5614774755329875,0,0.0,0.9249278565472017,2,17.0,0.49923694812664415,0,7.0,0.4299323919301165,4,47.0
535.0,-0.25,-21.250000000000014,428,24,0.056074766355140186,406,0.9485981308411215,25,0,1,192,217,0,6.0,0.24,9.4073487556825,0,11.0,0.250091277802412,0,0.0,0.9332833899805038,1,8.0,0.6905054847118751,0,2.0,0.8082892384503415,1,21.0
540.0,-1.0,-21.450000000000014,432,24,0.05555555555555555,410,0.9490740740740741,28,0,4,192,220,0,9.0,0.32142857142857145,8.424073779601217,2,7.0,0.49205916263291954,0,2.0,0.9617675652401865,1,3.0,0.40948094213681835,1,3.0,0.28632564746097383,4,15.0
545.0,-1.0,-21.650000000000013,436,24,0.05504587155963303,414,0.9495412844036697,28,0,4,195,223,0,13.0,0.4642857142857143,8.71582133280326,0,5.0,0.8132688886502397,0,2.0,0.9186871012943626,4,15.0,0.0018703778534780436,0,4.0,0.5375718156812689,4,26.0
550.0,-0.5,-21.750000000000014,440,24,0.05454545454545454,418,0.95,26,0,2,200,226,0,7.0,0.2692307692307692,8.582862686528895,0,0.0,0.8213063972604504,1,3.0,0.2997915862528496,1,21.0,0.5898545988794422,0,2.0,0.7675724473128477,2,26.0
555.0,-1.25,-22.000000000000018,444,24,0.05405405405405406,422,0.9504504504504504,31,0,5,200,231,0,16.0,0.5161290322580645,8.464516466326952,1,2.0,0.6100549826031375,3,15.0,0.30109831387642494,0,8.0,0.8008417689748983,1,5.0,0.12019372276597882,5,30.0
560.0,-2.0,-22.400000000000016,448,24,0.05357142857142857,426,0.9508928571428571,31,0,8,203,234,0,42.0,1.3548387096774193,7.006354401190221,3,11.0,0.46253176150479985,3,28.0,0.3799647220038718,2,13.0,0.3739981727438628,0,6.0,0.6173155381993091,8,58.0
565.0,-2.25,-22.850000000000016,452,24,0.05309734513274336,430,0.9513274336283186,33,0,9,206,239,0,57.0,1.7272727272727273,6.625628758704461,4,31.0,0.3957224952804576,0,23.0,0.6246448018812653,5,34.0,0.2100914329935753,0,2.0,0.8392591809773006,9,90.0
570.0,-3.25,-23.50000000000001,456,25,0.05482456140350877,433,0.9495614035087719,34,0,13,207,241,0,86.0,2.5294117647058822,5.219170220304689,8,59.0,0.23319348120214475,0,0.0,0.6055325055792566,5,46.0,0.1299291524256042,0,2.0,0.20826041142613064,13,107.0
575.0,-4.0,-24.30000000000001,460,25,0.05434782608695652,437,0.95,33,0,16,209,242,0,109.0,3.303030303030303,4.178336314082309,6,79.0,0.12325913313764979,2,7.0,0.38183693331878565,5,49.0,0.08225725641428198,3,11.0,0.0007842423929131119,16,146.0
580.0,-2.75,-24.850000000000012,464,25,0.05387931034482758,441,0.9504310344827587,32,0,11,211,243,0,109.0,3.40625,5.237664288750858,5,79.0,0.2176379650810317,4,22.0,0.005165340159678201,2,46.0,0.45820302990911843,0,11.0,0.16319248091403837,11,158.0
585.0,-2.25,-25.30000000000001,468,25,0.053418803418803416,445,0.9508547008547008,31,0,9,215,246,0,74.0,2.3870967741935485,6.687232322494709,4,72.0,0.18362113360229707,5,45.0,0.2771303782604021,0,21.0,0.7229171623757179,0,2.0,0.9340723031961117,9,140.0
590.0,-1.5,-25.600000000000012,472,25,0.05296610169491525,449,0.951271186440678,30,0,6,217,247,0,39.0,1.3,6.511652485322544,4,57.0,0.25982645668302334,2,49.0,0.37494766666380697,0,2.0,0.21858005864542587,0,2.0,0.8258384030619024,6,110.0
595.0,-1.25,-25.850000000000012,476,25,0.052521008403361345,453,0.9516806722689075,31,0,5,219,250,0,18.0,0.5806451612903226,7.203397957681619,2,43.0,0.31520741851709516,0,22.0,0.6446050861761375,3,9.0,0.23390509323339043,0,4.0,0.7085580483604591,5,78.0
600.0,-0.75,-26.00000000000001,480,25,0.052083333333333336,457,0.9520833333333333,35,0,3,220,255,0,10.0,0.2857142857142857,7.569379110087847,1,27.0,0.500538477944258,0,2.0,0.6021620524598241,0,12.0,0.6803056394672208,2,10.0,0.4569260226952352,3,51.0
605.0,-1.5,-26.30000000000001,484,25,0.05165289256198347,461,0.9524793388429752,38,0,6,220,258,0,15.0,0.39473684210526316,7.106562549081293,2,20.0,0.4985607294818189,2,8.0,0.2985148122170216,0,2.0,0.8062397516118045,2,14.0,0.40001384937843065,6,44.0
610.0,-2.0,-26.70000000000001,488,25,0.05122950819672131,465,0.9528688524590164,39,0,8,220,259,0,34.0,0.8717948717948718,5.736561116970805,3,31.0,0.39563416853875333,1,15.0,0.359433628717571,1,6.0,0.28692064389692956,3,15.0,0.2869576109663045,8,67.0
615.0,-3.75,-27.45000000000001,492,26,0.052845528455284556,468,0.9512195121951219,37,0,15,222,259,0,79.0,2.135135135135135,4.116940747275119,5,54.0,0.15260612580414495,2,12.0,0.4275493086720947,5,25.0,0.013308752551607156,3,21.0,0.053732611932487094,15,112.0
620.0,-3.75,-28.20000000000001,496,26,0.05241935483870968,472,0.9516129032258065,36,0,15,224,260,0,124.0,3.4444444444444446,3.792184348639821,7,87.0,0.008358411430735345,3,25.0,0.16756701956675615,3,38.0,0.05891168477701401,2,23.0,0.1655780361894508,15,173.0
625.0,-3.5,-28.90000000000001,500,26,0.052,476,0.952,33,0,14,229,262,0,134.0,4.0606060606060606,4.33568430567066,5,92.0,0.04287310207892136,5,48.0,0.24701425092246657,3,39.0,0.23233675672339543,1,22.0,0.1453931793325825,14,201.0
630.0,-2.25,-29.350000000000005,504,26,0.051587301587301584,480,0.9523809523809523,33,0,9,231,264,0,79.0,2.393939393939394,6.060099225481962,2,64.0,0.3087209832268019,2,53.0,0.3768430878516452,0,29.0,0.5294428950775862,5,33.0,0.0019727375233707855,9,179.0
635.0,-1.75,-29.700000000000006,508,26,0.051181102362204724,484,0.952755905511811,33,0,7,235,268,0,66.0,2.0,7.362782242899554,1,55.0,0.492285215879974,4,51.0,0.0777843817919219,0,2.0,0.8666633801308148,2,40.0,0.3544651514196813,7,148.0
640.0,-1.75,-30.050000000000008,512,27,0.052734375,487,0.951171875,34,0,7,238,272,0,29.0,0.8529411764705882,8.61487903417961,4,57.0,0.4662581268742236,2,44.0,0.44769698847040473,1,2.0,0.7169461186173695,0,19.0,0.7725341452628232,7,122.0
645.0,-1.0,-30.250000000000007,516,27,0.05232558139534884,491,0.9515503875968992,34,0,4,240,274,0,17.0,0.5,8.151599765726584,2,50.0,0.39269026555596,0,13.0,0.7241405689744574,1,7.0,0.3448018969985149,1,5.0,0.5655424351812689,4,75.0
650.0,-1.5,-30.550000000000008,520,27,0.051923076923076926,495,0.9519230769230769,34,0,6,243,277,0,23.0,0.6764705882352942,8.015954745662826,2,16.0,0.554458604450905,2,5.0,0.0031084165183813727,2,18.0,0.42685774655002134,0,7.0,0.7046192185778307,6,46.0
655.0,-2.0,-30.950000000000006,524,27,0.05152671755725191,499,0.9522900763358778,31,0,8,247,278,0,50.0,1.6129032258064515,6.987492179054013,4,31.0,0.34180924980133864,0,4.0,0.6039137006319244,3,32.0,0.4695735065093654,1,3.0,0.5249016703776143,8,70.0
660.0,-2.25,-31.400000000000006,528,27,0.05113636363636364,503,0.9526515151515151,30,0,9,249,279,0,49.0,1.6333333333333333,4.323465394411238,8,60.0,0.10481507595931012,0,0.0,0.9102633392609684,1,23.0,0.12651108980454961,0,3.0,0.1722368829473706,9,86.0
665.0,-2.75,-31.95000000000001,532,27,0.05075187969924812,507,0.9530075187969925,28,0,11,251,279,0,77.0,2.75,5.599092984293303,8,87.0,0.12319127864786888,0,0.0,0.14982661738904873,3,15.0,0.00057384792747466,0,2.0,0.7129013561726826,11,104.0
670.0,-1.5,-32.25,536,28,0.05223880597014925,510,0.9514925373134329,29,0,6,254,283,0,76.0,2.6206896551724137,7.05730427550207,5,93.0,0.24563839234767992,1,5.0,0.5,0,16.0,0.7037566784747025,0,2.0,0.553663358599003,6,116.0
675.0,-1.25,-32.5,540,28,0.05185185185185185,514,0.9518518518518518,33,0,5,256,289,0,36.0,1.0909090909090908,8.719985822187795,3,79.0,0.3041565751934498,0,0.0,0.9723555886485977,0,2.0,0.9222307124478912,2,9.0,0.2841266174013951,5,90.0
680.0,-1.0,-32.7,544,28,0.051470588235294115,518,0.9522058823529411,33,0,4,258,291,0,13.0,0.3939393939393939,9.481574546523714,3,37.0,0.4652284674519786,0,2.0,0.9064614320268515,0,0.0,0.7456545646312679,1,11.0,0.406553587789143,4,50.0
685.0,-1.0,-32.9,548,28,0.051094890510948905,522,0.9525547445255474,33,0,4,261,294,0,15.0,0.45454545454545453,7.806395205098242,1,32.0,0.3629586977683093,0,2.0,0.9026061115732549,2,7.0,0.08925030198550722,1,9.0,0.6453353856575853,4,50.0
690.0,-2.75,-33.449999999999996,552,28,0.050724637681159424,526,0.9528985507246377,31,0,11,264,295,0,42.0,1.3548387096774193,5.966096588000517,3,23.0,0.1910933200366404,1,4.0,0.5719030992726065,6,30.0,0.2857093965989939,1,4.0,0.656894314691726,11,61.0
695.0,-2.5,-33.949999999999996,556,28,0.050359712230215826,530,0.9532374100719424,29,0,10,268,297,0,53.0,1.8275862068965518,4.666830091238447,2,21.0,0.1946411502148181,4,16.0,0.23288799261466334,3,42.0,0.4774892470429509,1,9.0,0.3392860541303871,10,88.0
700.0,-2.25,-34.39999999999999,560,28,0.05,534,0.9535714285714286,30,0,9,268,298,0,57.0,1.9,5.406261647016424,1,15.0,0.41828754683657093,6,42.0,0.18629635580147424,2,31.0,0.4390722562991066,0,5.0,0.5738372595067863,9,93.0
705.0,-2.25,-34.849999999999994,564,28,0.04964539007092199,538,0.9539007092198581,30,0,9,269,299,0,46.0,1.5333333333333334,5.181139999279744,2,22.0,0.018485387741104718,4,54.0,0.3148441186130834,3,29.0,0.2748098824009105,0,2.0,0.9426512712994987,9,107.0
710.0,-3.0,-35.449999999999996,568,28,0.04929577464788732,542,0.954225352112676,33,0,12,269,302,0,83.0,2.515151515151515,6.329063108217228,4,41.0,0.1846756743468866,3,35.0,0.3502963798514363,4,33.0,0.23072296321409444,1,4.0,0.1860026632532319,12,113.0
715.0,-1.0,-35.64999999999999,572,28,0.04895104895104895,546,0.9545454545454546,33,0,4,271,304,0,28.0,0.8484848484848485,6.778644178296625,1,41.0,0.4517985232550939,1,31.0,0.36575278200980865,2,31.0,0.11036556658893437,0,4.0,0.24063435892017396,4,107.0
720.0,-1.25,-35.89999999999999,576,28,0.04861111111111111,550,0.9548611111111112,30,0,5,276,306,0,45.0,1.5,9.154214720438096,1,24.0,0.642514644811049,3,19.0,0.48880009366521804,1,13.0,0.5242873304224469,0,4.0,0.91503044377706,5,60.0
725.0,-0.75,-36.04999999999999,580,28,0.04827586206896552,554,0.9551724137931035,27,0,3,280,307,0,33.0,1.2222222222222223,8.447524133394152,1,29.0,0.5383976346122394,1,19.0,0.4057154486696516,1,2.0,0.47777264704302924,0,4.0,0.9201708143578095,3,54.0
730.0,-1.75,-36.39999999999999,584,28,0.04794520547945205,558,0.9554794520547946,28,0,7,282,310,0,58.0,2.0714285714285716,7.2696484990619235,2,37.0,0.4761575349263283,3,15.0,0.36478978536454865,1,7.0,0.4183472816253959,1,3.0,0.45068779846079166,7,62.0
735.0,-1.0,-36.599999999999994,588,28,0.047619047619047616,562,0.95578231292517,30,0,4,283,313,0,13.0,0.43333333333333335,6.972571544805744,2,10.0,0.2884390543025129,0,13.0,0.32428933815160266,0,2.0,0.7408904356783704,2,6.0,0.1006349031295829,4,31.0
740.0,-1.75,-36.94999999999999,592,28,0.0472972972972973,566,0.956081081081081,30,0,7,287,317,0,43.0,1.4333333333333333,9.270555364448207,2,20.0,0.5835649567946577,3,10.0,0.3413946083756105,0,2.0,0.9359132516241533,2,17.0,0.6536746124761532,7,49.0
745.0,-0.75,-37.09999999999999,596,29,0.04865771812080537,569,0.9546979865771812,27,0,3,290,317,0,31.0,1.1481481481481481,8.575402757781676,2,30.0,0.3787534603640035,1,13.0,0.315554986857511,0,2.0,0.7692304589829522,0,13.0,0.7719164675830879,3,58.0
750.0,-2.25,-37.54999999999998,600,29,0.04833333333333333,573,0.955,31,0,9,291,322,0,60.0,1.935483870967742,6.473528911787247,4,46.0,0.16578552371069394,1,6.0,0.5943098481749537,3,8.0,0.2570648016430254,1,4.0,0.37009275830324834,9,64.0
755.0,-2.25,-37.999999999999986,604,29,0.048013245033112585,576,0.9536423841059603,31,0,9,293,324,0,45.0,1.4516129032258065,6.913128638827209,2,39.0,0.3832065361517905,0,1.0,0.6966866408230974,5,33.0,0.34907176422909564,2,6.0,0.099165072641758,9,79.0
760.0,-1.25,-38.249999999999986,608,29,0.047697368421052634,579,0.9523026315789473,28,0,5,297,325,0,53.0,1.8928571428571428,7.6800954504701995,1,16.0,0.4404758965524554,0,2.0,0.8339443150618924,3,42.0,0.1639742390688767,1,10.0,0.5954252002955411,5,70.0
765.0,-2.5,-38.749999999999986,612,30,0.049019607843137254,582,0.9509803921568627,27,0,10,300,327,0,83.0,3.074074074074074,7.391148898984601,4,29.0,0.33302538417253774,0,2.0,0.8745917978605626,6,58.0,0.13438532261302147,0,2.0,0.7906119122326469,10,91.0
770.0,-2.25,-39.19999999999999,616,31,0.05032467532467533,586,0.9512987012987013,30,0,9,302,332,0,72.0,2.4,6.579460735386631,5,50.0,0.3555601266389499,1,4.0,0.5220653183462749,3,62.0,0.31965616913451145,0,2.0,0.5590448227705456,9,118.0
775.0,-1.75,-39.54999999999999,620,32,0.05161290322580645,589,0.95,28,0,7,306,334,0,77.0,2.75,5.581290616214887,5,75.0,0.29824428940056014,0,2.0,0.6626979280693467,0,27.0,0.3263818162770245,2,10.0,0.4019275836596011,7,114.0
780.0,-2.75,-40.09999999999999,624,33,0.052884615384615384,592,0.9487179487179487,30,0,11,307,337,0,126.0,4.2,6.509054695789,7,107.0,0.18338848016047865,0,0.0,0.5549705992986699,0,0.0,0.8052804207574298,4,27.0,0.4903807572264486,11,134.0
785.0,-2.0,-40.499999999999986,628,33,0.052547770700636945,596,0.9490445859872612,31,0,8,307,338,0,80.0,2.5806451612903225,5.451428500136794,5,107.0,0.05711667282745961,1,5.0,0.020913003720622107,0,0.0,0.940164080714904,2,29.0,0.508369977556568,8,141.0
790.0,-2.5,-40.99999999999998,632,33,0.05221518987341772,600,0.9493670886075949,35,0,10,309,344,0,104.0,2.9714285714285715,5.717362215923206,4,92.0,0.27211283019033927,3,19.0,0.37024191992119976,0,2.0,0.6680622207131731,3,14.0,0.17339860064822923,10,127.0
795.0,-2.25,-41.44999999999998,636,33,0.05188679245283019,604,0.949685534591195,37,0,9,310,347,0,33.0,0.8918918918918919,5.585070236218158,3,78.0,0.20840159111738243,0,16.0,0.5912288127396212,3,10.0,0.585667211681557,3,21.0,0.06507422403050998,9,125.0
800.0,-1.75,-41.79999999999998,640,33,0.0515625,608,0.95,39,0,7,311,350,0,45.0,1.1538461538461537,6.861954149438111,4,47.0,0.43095441305227367,0,2.0,0.6200958984560045,3,25.0,0.33459199802031503,0,18.0,0.4812562857515913,7,92.0
805.0,-1.5,-42.09999999999998,644,33,0.05124223602484472,612,0.9503105590062112,41,0,6,313,354,0,26.0,0.6341463414634146,8.022410152998267,2,46.0,0.4792113195126742,0,2.0,0.8388174987661946,4,38.0,0.2088042237948255,0,6.0,0.7331623460171176,6,92.0
810.0,-1.5,-42.39999999999998,648,33,0.05092592592592592,616,0.9506172839506173,41,0,6,316,357,0,39.0,0.9512195121951219,8.060956603755821,1,19.0,0.6574049284422911,2,5.0,0.08974918243122994,3,35.0,0.41539805706187416,0,4.0,0.6621264700229005,6,63.0
815.0,-1.5,-42.699999999999974,652,34,0.05214723926380368,619,0.9493865030674846,43,0,6,318,361,0,28.0,0.6511627906976745,6.646731006709502,4,30.0,0.4458173876991704,0,5.0,0.404411823584008,0,27.0,0.40447400289758284,2,12.0,0.47498548903885035,6,74.0
820.0,-4.0,-43.49999999999997,656,34,0.051829268292682924,623,0.9496951219512195,41,0,16,321,362,0,88.0,2.1463414634146343,4.398987577671364,7,60.0,0.19245303941257802,0,0.0,0.9840157606007416,3,12.0,0.22088454529616128,6,33.0,0.16485056679128826,16,105.0
825.0,-4.75,-44.449999999999974,660,34,0.051515151515151514,627,0.95,40,0,19,322,362,0,94.0,2.35,3.0072729368748616,9,73.0,0.033496189215259625,0,0.0,0.1637613297569311,2,18.0,0.06078065327577794,8,60.0,0.03380287433183385,19,151.0
830.0,-3.75,-45.199999999999974,664,34,0.05120481927710843,631,0.9503012048192772,36,0,15,326,362,0,100.0,2.7777777777777777,4.498762776705236,6,90.0,0.11580479828963135,1,5.0,0.6673123054911723,4,23.0,0.00017422893218742167,4,71.0,0.2927706341005573,15,189.0
835.0,-1.5,-45.49999999999997,668,34,0.05089820359281437,635,0.9505988023952096,35,0,6,328,363,0,32.0,0.9142857142857143,5.170161155731094,2,78.0,0.2877466751107606,0,2.0,0.8769947709157743,1,24.0,0.0836474449889597,3,76.0,0.2231014883375665,6,180.0
840.0,-2.25,-45.94999999999998,672,34,0.050595238095238096,639,0.9508928571428571,34,0,9,329,363,0,38.0,1.1176470588235294,5.951368725413793,4,60.0,0.10535447279223308,0,2.0,0.4028083937158113,0,9.0,0.7846807076071523,5,74.0,0.21074471108203072,9,145.0
845.0,-2.25,-46.399999999999984,676,34,0.05029585798816568,643,0.9511834319526628,34,0,9,331,365,0,36.0,1.0588235294117647,5.771660105362417,3,61.0,0.19097868795262432,3,11.0,0.0030729766641157167,0,2.0,0.9002037794281501,3,78.0,0.07989971319911937,9,152.0
850.0,-2.0,-46.799999999999976,680,34,0.05,647,0.9514705882352941,33,0,8,334,367,0,45.0,1.3636363636363635,6.036241164481866,0,36.0,0.39079791408131753,4,33.0,0.378482928588372,0,2.0,0.3525977477752561,4,58.0,0.1584844775355187,8,129.0
855.0,-2.5,-47.29999999999997,684,34,0.049707602339181284,651,0.9517543859649122,31,0,10,338,369,0,38.0,1.2258064516129032,4.662136851293648,3,44.0,0.4028120647533764,1,33.0,0.5170211632923774,3,13.0,0.00693516283085618,3,56.0,0.040155101156111456,10,146.0
860.0,-2.5,-47.79999999999997,688,34,0.04941860465116279,655,0.9520348837209303,34,0,10,340,374,0,58.0,1.7058823529411764,6.212639633611445,5,66.0,0.4122241677532147,0,2.0,0.5410555511906442,2,23.0,0.058023445194185855,3,55.0,0.09290032980499438,10,146.0
865.0,-1.75,-48.14999999999997,692,34,0.049132947976878616,659,0.9523121387283237,35,0,7,341,376,0,37.0,1.0571428571428572,7.034307055539774,3,62.0,0.37773279456792286,2,8.0,0.4723618022391651,1,15.0,0.22780241661121994,1,43.0,0.08926220005314693,7,128.0
870.0,-2.75,-48.69999999999997,696,34,0.04885057471264368,663,0.9525862068965517,32,0,11,344,376,0,61.0,1.90625,5.771771137550722,3,34.0,0.20051264229803947,5,28.0,0.31947411413046767,2,22.0,0.00012528851793416041,1,13.0,0.0,11,97.0
875.0,-3.25,-49.349999999999966,700,34,0.04857142857142857,667,0.9528571428571428,29,0,13,350,379,0,96.0,3.310344827586207,5.059745723500501,7,47.0,0.12365498179504565,4,45.0,0.37854581975238705,2,32.0,0.3333333333333333,0,0.0,1.0,13,124.0
880.0,-3.25,-49.999999999999964,704,34,0.048295454545454544,671,0.953125,31,0,13,352,383,0,154.0,4.967741935483871,5.891084682691434,7,82.0,0.21226814909770328,5,56.0,0.2776665050922006,1,25.0,0.6324528700813212,0,0.0,1.0,13,163.0
885.0,-2.5,-50.499999999999964,708,34,0.0480225988700565,675,0.9533898305084746,33,0,10,353,386,0,109.0,3.303030303030303,6.199367270725801,5,94.0,0.3152902501474501,4,57.0,0.2405604243539084,1,30.0,0.6102207248838247,0,0.0,1.0,10,181.0
890.0,-1.25,-50.749999999999964,712,34,0.047752808988764044,679,0.9536516853932584,32,0,5,356,388,0,37.0,1.15625,6.654038932129788,2,74.0,0.38397006448096804,3,42.0,0.17816346946289066,0,2.0,0.5665103767709596,0,2.0,0.8288133382877471,5,120.0
895.0,-1.0,-50.949999999999974,716,36,0.05027932960893855,681,0.9511173184357542,32,0,4,360,392,0,40.0,1.25,7.482148498938294,4,90.0,0.32074305582314033,0,30.0,0.2003593088538195,0,2.0,0.8393670031232222,0,4.0,0.8630199918043949,4,126.0
900.0,-3.0,-51.549999999999976,720,37,0.05138888888888889,685,0.9513888888888888,35,0,12,360,395,0,85.0,2.4285714285714284,5.76619465508869,7,121.0,0.30304506668650416,4,27.0,0.0014619246705090167,0,2.0,0.6135612211108883,1,7.0,0.5030380934726655,12,157.0
905.0,-3.25,-52.19999999999998,724,37,0.05110497237569061,689,0.9516574585635359,36,0,13,360,396,0,70.0,1.9444444444444444,4.825069540278827,7,123.0,0.22807265264331908,1,23.0,0.1765702207704337,3,13.0,0.2063629428599644,2,11.0,0.35693214935146594,13,170.0
910.0,-2.75,-52.74999999999998,728,37,0.050824175824175824,693,0.9519230769230769,36,0,11,362,398,0,88.0,2.4444444444444446,6.118799978179243,8,127.0,0.17621623523228158,0,2.0,0.8846315715108393,1,14.0,0.3200255745402906,2,15.0,0.46746889802488667,11,158.0
915.0,-2.5,-53.24999999999998,732,38,0.05191256830601093,696,0.9508196721311475,38,0,10,363,401,0,76.0,2.0,6.901053837256901,6,129.0,0.1462843766208436,0,2.0,0.9287233767148377,1,6.0,0.630944432921629,3,23.0,0.41021268922259535,10,160.0
920.0,-1.75,-53.59999999999998,736,38,0.051630434782608696,700,0.9510869565217391,36,0,7,366,402,0,37.0,1.0277777777777777,5.923890156521883,4,93.0,0.22937771886744565,0,2.0,0.4048526305580178,2,14.0,0.5211895696780761,1,21.0,0.27248776945561703,7,130.0
925.0,-2.25,-54.049999999999976,740,38,0.051351351351351354,703,0.95,34,0,9,368,402,0,46.0,1.3529411764705883,5.086570125338571,1,75.0,0.15313975941675564,3,13.0,0.23025149294846137,3,27.0,0.5597512881577398,2,15.0,0.05668579062582118,9,130.0
930.0,-2.25,-54.49999999999997,744,38,0.051075268817204304,707,0.9502688172043011,32,0,9,370,402,0,46.0,1.4375,5.639757327300192,3,70.0,0.13736614071338868,3,30.0,0.4466485771363525,1,19.0,0.228616191186866,2,17.0,0.46780142398978825,9,136.0
935.0,-2.5,-54.99999999999997,748,38,0.05080213903743316,711,0.9505347593582888,31,0,10,373,404,0,50.0,1.6129032258064515,5.913052332638245,5,92.0,0.0034983178952275027,0,25.0,0.6625802271034225,3,14.0,0.25907008055446495,2,18.0,0.5271960496646899,10,149.0
940.0,-2.75,-55.54999999999997,752,38,0.05053191489361702,715,0.9507978723404256,30,0,11,375,405,0,85.0,2.8333333333333335,6.587043195433105,6,121.0,0.0,0,2.0,0.5906593034955014,1,17.0,0.4390503729759837,4,25.0,0.47745988807555556,11,165.0
945.0,-1.75,-55.89999999999997,756,38,0.05026455026455026,719,0.951058201058201,32,0,7,376,408,0,46.0,1.4375,6.872909664980114,3,112.0,0.19828634484266208,2,5.0,0.4020022463245372,1,5.0,0.48644049212499135,1,24.0,0.2063384903507152,7,146.0
950.0,-2.25,-56.349999999999966,760,38,0.05,723,0.9513157894736842,29,0,9,380,409,0,56.0,1.9310344827586208,6.9653239784067775,2,65.0,0.20333393479388467,4,20.0,0.2952179687691538,1,7.0,0.6457264569318643,2,12.0,0.15812758519017006,9,104.0
955.0,-1.25,-56.599999999999966,764,38,0.049738219895287955,727,0.9515706806282722,25,0,5,384,409,0,55.0,2.2,6.431507031857397,3,77.0,0.0036896959225801093,1,23.0,0.07613416131446933,1,12.0,0.7603483209980435,0,11.0,0.4902875250285979,5,123.0
960.0,-1.75,-56.94999999999997,768,38,0.049479166666666664,731,0.9518229166666666,22,0,7,387,409,0,82.0,3.727272727272727,5.8664695071284765,4,97.0,0.0,3,19.0,3.49599025866903e-05,0,2.0,0.19353774541296487,0,2.0,0.8216593242389536,7,120.0
965.0,-0.75,-57.099999999999966,772,38,0.04922279792746114,735,0.9520725388601037,21,0,3,389,410,0,66.0,3.142857142857143,8.767953707247788,2,76.0,0.3078440886519954,0,15.0,0.15459042921558075,1,5.0,0.0,0,0.0,1.0,3,96.0
970.0,-0.5,-57.19999999999997,776,38,0.04896907216494845,739,0.9523195876288659,20,0,2,392,412,0,71.0,3.55,10.908086908166627,2,78.0,0.3119668657430621,0,0.0,0.8495105084091243,0,2.0,0.8824179485818306,0,2.0,0.8740823732828084,2,82.0
975.0,0.0,-57.19999999999997,780,38,0.04871794871794872,743,0.9525641025641025,15,0,0,398,413,0,0.0,0.0,11.08891624748261,0,37.0,0.1820747085087373,0,0.0,0.9776425791595037,0,2.0,0.826599232835611,0,4.0,0.9397273514906217,0,43.0
980.0,-0.75,-57.349999999999966,784,38,0.04846938775510204,747,0.9528061224489796,14,0,3,401,415,0,4.0,0.2857142857142857,8.522924923242918,0,0.0,0.9602551046517003,0,2.0,0.8910321211225697,2,5.0,0.33586628390092477,1,5.0,0.44975524579197473,3,12.0
985.0,0.0,-57.349999999999966,788,38,0.048223350253807105,751,0.9530456852791879,16,0,0,401,417,0,0.0,0.0,9.72453326434451,0,0.0,0.9807814040970072,0,2.0,0.9096222855831781,0,4.0,0.543753952929348,0,4.0,0.49965895504227315,0,10.0
990.0,-0.25,-57.399999999999956,792,38,0.047979797979797977,755,0.9532828282828283,17,0,1,401,418,0,2.0,0.11764705882352941,9.151794086637238,0,0.0,0.9348972978091158,1,4.0,0.13514646867687216,0,0.0,0.891011576281121,0,0.0,0.448028327262403,1,4.0
