step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-1.25,-0.6499999999999999,44,1,0.022727272727272728,43,0.9772727272727273,20,0,5,2,22,0,37.0,1.85,7.266211986947113,3,29.0,0.412253693827044,2,8.0,0.3070137483309447,0,0.0,0.4694783940469759,0,0.0,1.0,5,37.0
60.0,-0.5,-0.7499999999999998,48,1,0.020833333333333332,47,0.9791666666666666,22,0,2,3,25,0,6.0,0.2727272727272727,8.322010663665937,1,26.0,0.40390000831846246,0,6.0,0.4441972070132549,1,3.0,0.6752067717590041,0,2.0,0.8371139834621049,2,37.0
65.0,-0.5,-0.8499999999999998,52,1,0.019230769230769232,51,0.9807692307692307,18,0,2,7,25,0,11.0,0.6111111111111112,10.076702479625947,2,11.0,0.4467387687920077,0,2.0,0.9051204630040109,0,0.0,0.7969939779252964,0,4.0,0.8658056037990361,2,17.0
70.0,-1.0,-1.0499999999999998,56,1,0.017857142857142856,55,0.9821428571428571,20,0,4,7,27,0,6.0,0.3,7.0975570865188855,1,7.0,0.07222340631378282,0,2.0,0.860087720898458,2,4.0,0.27825818616967735,1,5.0,0.572536963884359,4,18.0
75.0,-1.0,-1.2499999999999996,60,1,0.016666666666666666,59,0.9833333333333333,23,0,4,7,30,0,12.0,0.5217391304347826,6.428500433763487,2,9.0,0.49874173068844335,2,5.0,0.4504217848293119,0,10.0,0.6232632696675316,0,4.0,0.30217476639231927,4,28.0
80.0,-1.25,-1.4999999999999996,64,1,0.015625,63,0.984375,25,0,5,8,33,0,29.0,1.16,7.965314375745751,2,19.0,0.6189463744702725,0,6.0,0.41309426951820843,0,2.0,0.8118237463014192,3,14.0,0.47179236058791457,5,41.0
85.0,-1.5,-1.7999999999999996,68,1,0.014705882352941176,67,0.9852941176470589,25,0,6,8,33,0,38.0,1.52,7.183955738420675,3,31.0,0.4776918686297658,2,6.0,0.31299802730503173,1,3.0,0.09822365682726947,0,14.0,0.4917405552408035,6,54.0
90.0,-0.25,-1.8499999999999996,72,1,0.013888888888888888,71,0.9861111111111112,24,0,1,10,34,0,1.0,0.041666666666666664,7.426669859140965,1,23.0,0.22989233940435097,0,5.0,0.16700573450064024,0,1.0,0.15624450080332905,0,2.0,0.6328035253322646,1,31.0
95.0,-1.25,-2.0999999999999996,76,1,0.013157894736842105,75,0.9868421052631579,21,0,5,13,34,0,18.0,0.8571428571428571,8.104422588226345,2,10.0,0.3927462274816107,0,2.0,0.8520005396444623,0,0.0,1.0,3,12.0,0.3407551510239304,5,24.0
100.0,-0.25,-2.149999999999999,80,1,0.0125,79,0.9875,19,0,1,16,35,0,3.0,0.15789473684210525,8.247142236119734,0,7.0,0.41883569654119085,0,2.0,0.8458498507369965,0,0.0,1.0,1,16.0,0.4520496368694554,1,25.0
105.0,-0.25,-2.1999999999999984,84,1,0.011904761904761904,83,0.9880952380952381,16,0,1,20,36,0,3.0,0.1875,7.7608094986009775,1,3.0,0.4193313547571593,0,2.0,0.42125348681459285,0,2.0,0.9668270772091224,0,5.0,0.39033424716136456,1,12.0
110.0,-1.25,-2.4499999999999984,88,1,0.011363636363636364,87,0.9886363636363636,19,0,5,20,39,0,14.0,0.7368421052631579,6.585204944975628,0,0.0,0.7163565372568979,3,9.0,0.18804785730751608,0,2.0,0.9434991591105297,2,9.0,0.004516574339266167,5,20.0
115.0,-0.5,-2.549999999999999,92,1,0.010869565217391304,91,0.9891304347826086,20,0,2,20,40,0,6.0,0.3,7.344663778713823,0,0.0,0.9468899837078244,1,16.0,0.5102632723651889,1,4.0,0.5241285976010651,0,10.0,0.14300722692783824,2,30.0
120.0,-1.0,-2.7499999999999987,96,1,0.010416666666666666,95,0.9895833333333334,17,0,4,23,40,0,5.0,0.29411764705882354,7.24824644790661,2,2.0,0.0024521463990088256,1,7.0,0.5732136639600525,1,3.0,0.3814661416478437,0,0.0,1.0,4,12.0
125.0,-1.0,-2.9499999999999984,100,1,0.01,99,0.99,18,0,4,24,42,0,22.0,1.2222222222222223,6.6350109723682245,2,12.0,0.38773702247593556,1,9.0,0.06578618204255296,1,7.0,0.12915771546267843,0,0.0,1.0,4,28.0
130.0,-1.25,-3.1999999999999984,104,1,0.009615384615384616,103,0.9903846153846154,21,0,5,26,47,0,39.0,1.8571428571428572,8.364539775280345,2,22.0,0.6537784366909744,3,23.0,0.24408771023587197,0,1.0,0.5952841073935489,0,2.0,0.9904036324119321,5,48.0
135.0,-0.5,-3.2999999999999985,108,1,0.009259259259259259,107,0.9907407407407407,17,0,2,31,48,0,32.0,1.8823529411764706,8.87981230054544,2,32.0,0.5669497985832062,0,18.0,0.5854163543826741,0,0.0,0.9102053981921129,0,4.0,0.8981465298446841,2,54.0
140.0,-0.5,-3.3999999999999986,112,1,0.008928571428571428,111,0.9910714285714286,18,0,2,32,50,0,22.0,1.2222222222222223,7.499413613031864,2,25.0,0.29236432431655623,0,0.0,0.46563112633452275,0,0.0,1.0,0,2.0,0.9588422365354101,2,27.0
145.0,-1.25,-3.6499999999999986,116,1,0.008620689655172414,115,0.9913793103448276,19,0,5,32,51,0,40.0,2.1052631578947367,7.899977722757228,3,36.0,0.4272891659222653,2,4.0,0.0018338626277557685,0,2.0,0.8934461300811112,0,2.0,0.4518366116063934,5,44.0
150.0,-0.75,-3.7999999999999985,120,1,0.008333333333333333,119,0.9916666666666667,17,0,3,34,51,0,10.0,0.5882352941176471,5.704477592156287,1,21.0,0.16237607980354113,0,4.0,0.19726858017718887,0,2.0,0.8869306935327246,2,8.0,0.014443242499878358,3,35.0
155.0,-0.75,-3.9499999999999984,124,1,0.008064516129032258,123,0.9919354838709677,17,0,3,36,53,0,15.0,0.8823529411764706,7.313599189580134,2,13.0,0.3626392081278086,0,2.0,0.9325607649375662,1,4.0,0.4338645803917377,0,11.0,0.5532458788854528,3,30.0
160.0,-1.0,-4.149999999999999,128,1,0.0078125,127,0.9921875,19,0,4,36,55,0,16.0,0.8421052631578947,8.666936272560328,0,7.0,0.45102853830737366,0,2.0,0.9148133837049095,4,18.0,0.31552813364201177,0,2.0,0.9143184487697298,4,29.0
165.0,-0.75,-4.299999999999999,132,1,0.007575757575757576,131,0.9924242424242424,24,0,3,36,60,0,11.0,0.4583333333333333,7.985552128980111,0,0.0,0.9451367350831243,1,3.0,0.635419845909901,1,23.0,0.5504101970559439,1,3.0,0.0365919075888979,3,29.0
170.0,-1.25,-4.549999999999999,136,1,0.007352941176470588,135,0.9926470588235294,26,0,5,37,63,0,31.0,1.1923076923076923,7.607967211090361,0,0.0,0.8882693182896191,3,14.0,0.29487921155551405,2,21.0,0.5005445006144102,0,2.0,0.26883865366229176,5,37.0
175.0,-2.0,-4.949999999999999,140,1,0.007142857142857143,139,0.9928571428571429,24,0,8,39,63,0,42.0,1.75,5.137581636251656,2,5.0,0.48637616488736535,6,39.0,0.006491137641060787,0,14.0,0.29393692316664716,0,0.0,1.0,8,58.0
180.0,-2.25,-5.3999999999999995,144,1,0.006944444444444444,143,0.9930555555555556,26,0,9,40,66,0,53.0,2.0384615384615383,5.822718349347077,3,18.0,0.292710686779664,4,52.0,0.290518927854437,2,8.0,0.1598336236816212,0,2.0,0.9402225484662632,9,80.0
185.0,-2.25,-5.85,148,1,0.006756756756756757,147,0.9932432432432432,23,0,9,44,67,0,77.0,3.347826086956522,5.5299016354675805,5,41.0,0.2681334604950209,3,44.0,0.33724199941978555,1,10.0,0.08006525381542345,0,2.0,0.8373800096422123,9,97.0
190.0,-1.25,-6.099999999999999,152,1,0.006578947368421052,151,0.993421052631579,26,0,5,44,70,0,29.0,1.1153846153846154,6.784135443080583,2,45.0,0.4595006300928618,1,30.0,0.11150366175158635,1,7.0,0.5,1,4.0,0.3660551830690284,5,86.0
195.0,-0.75,-6.249999999999999,156,1,0.00641025641025641,155,0.9935897435897436,25,0,3,46,71,0,28.0,1.12,8.94706416022068,2,26.0,0.4743482765333036,0,2.0,0.5687094755802687,1,14.0,0.7718138110598425,0,3.0,0.6389564422131468,3,45.0
200.0,-0.5,-6.349999999999999,160,1,0.00625,159,0.99375,25,0,2,49,74,0,21.0,0.84,9.246707780059632,1,20.0,0.2733873532364612,0,0.0,1.0,1,19.0,0.6695408338770298,0,2.0,0.9401090407123233,2,41.0
205.0,-1.0,-6.549999999999999,164,1,0.006097560975609756,163,0.9939024390243902,27,1,4,51,78,0,17.0,0.6296296296296297,7.451788274142431,2,24.0,0.491445968672169,0,2.0,0.7670019687190224,1,4.0,0.3325011078093268,1,3.0,0.3833751221166201,4,33.0
210.0,-1.0,-6.749999999999999,168,1,0.005952380952380952,167,0.9940476190476191,27,0,4,52,79,0,17.0,0.6296296296296297,6.5623670304453805,1,13.0,0.33373695003385984,0,2.0,0.7092062430286468,3,15.0,0.2049546259146552,0,4.0,0.35368348508306036,4,34.0
215.0,-0.5,-6.849999999999999,172,1,0.005813953488372093,171,0.9941860465116279,26,0,2,54,80,0,12.0,0.46153846153846156,8.107242626059135,1,9.0,0.5131347132526278,1,5.0,0.443133561543977,0,15.0,0.5625000419441718,0,2.0,0.7926083852975492,2,31.0
220.0,-1.0,-7.049999999999999,176,1,0.005681818181818182,175,0.9943181818181818,27,0,4,54,81,0,11.0,0.4074074074074074,8.140743533454716,0,0.0,0.9297515697633589,3,12.0,0.11593628263927525,0,2.0,0.8661420417811183,1,3.0,0.41652367313453276,4,17.0
225.0,-1.0,-7.249999999999999,180,1,0.005555555555555556,179,0.9944444444444445,26,0,4,56,82,0,26.0,1.0,8.473969656330286,0,0.0,0.961820414129974,3,29.0,0.39731817706758016,1,3.0,0.44821734044685557,0,3.0,0.4902827330106559,4,35.0
230.0,-1.25,-7.499999999999998,184,1,0.005434782608695652,183,0.9945652173913043,25,0,5,61,86,0,14.0,0.56,7.267027347848119,1,2.0,0.7249363461643769,1,25.0,0.42751799545922325,3,13.0,0.2022475548408246,0,2.0,0.68196021862607,5,42.0
235.0,-1.0,-7.6999999999999975,188,1,0.005319148936170213,187,0.9946808510638298,28,0,4,62,90,0,20.0,0.7142857142857143,8.41874998967888,1,7.0,0.6864001559026717,1,8.0,0.5717904572040511,1,16.0,0.5066337983992019,1,5.0,0.535650203837301,4,36.0
240.0,-0.75,-7.849999999999998,192,1,0.005208333333333333,191,0.9947916666666666,29,0,3,63,92,0,17.0,0.5862068965517241,7.896736216349395,2,15.0,0.4487989983340342,1,2.0,0.49816200981952835,0,4.0,0.6109050773119069,0,1.0,0.12473447161733342,3,22.0
245.0,-1.0,-8.049999999999997,196,1,0.00510204081632653,195,0.9948979591836735,25,0,4,68,93,0,15.0,0.6,8.133437209583956,2,12.0,0.14897368844098705,1,7.0,0.48062321490456655,1,2.0,0.45292739460084747,0,2.0,0.7609618218187237,4,23.0
250.0,-0.5,-8.149999999999997,200,1,0.005,199,0.995,24,0,2,71,95,0,16.0,0.6666666666666666,8.926525961048062,2,16.0,0.34405195192649296,0,0.0,0.008764615951234298,0,6.0,0.6777453571948246,0,2.0,0.8996904624265195,2,24.0
255.0,-0.5,-8.249999999999995,204,1,0.004901960784313725,203,0.9950980392156863,23,0,2,75,98,0,9.0,0.391304347826087,10.19460337543639,1,14.0,0.6033178814633354,1,5.0,0.5,0,2.0,0.8915081939026515,0,2.0,0.8910838668127532,2,23.0
260.0,-0.75,-8.399999999999995,208,1,0.004807692307692308,207,0.9951923076923077,23,0,3,77,100,0,12.0,0.5217391304347826,9.524850301124166,2,10.0,0.4579754068060933,0,2.0,0.9131779670615425,1,4.0,0.5167349518877689,0,2.0,0.8912891606781744,3,18.0
265.0,0.0,-8.399999999999995,212,1,0.0047169811320754715,211,0.9952830188679245,24,0,0,80,104,0,0.0,0.0,8.575723957951013,0,4.0,0.4346915903818,0,2.0,0.9531623851132378,0,2.0,0.6209679981013453,0,4.0,0.6386370302782001,0,12.0
270.0,-0.75,-8.549999999999995,216,1,0.004629629629629629,215,0.9953703703703703,22,0,3,82,104,0,7.0,0.3181818181818182,7.143620163642103,0,0.0,0.8134771921796425,1,4.0,0.34435726704774655,0,2.0,0.5900537523451268,2,9.0,0.3041171261600975,3,15.0
275.0,-1.5,-8.849999999999996,220,1,0.004545454545454545,219,0.9954545454545455,22,0,6,82,104,0,17.0,0.7727272727272727,5.5259708372110525,1,3.0,0.04696257066853977,0,3.0,0.5580887509921393,2,8.0,0.47712048805146495,3,19.0,0.2197523401819643,6,33.0
280.0,-2.0,-9.249999999999995,224,1,0.004464285714285714,223,0.9955357142857143,21,0,8,83,104,0,45.0,2.142857142857143,4.688007704797948,3,16.0,0.00013997771177378702,1,2.0,0.0024893902339971404,3,23.0,0.051498223308879536,1,16.0,0.3014148221837786,8,57.0
285.0,-1.25,-9.499999999999995,228,1,0.0043859649122807015,227,0.9956140350877193,23,0,5,85,108,0,18.0,0.782608695652174,6.28621595200514,0,15.0,0.5701789944019605,0,0.0,1.0,3,33.0,0.22623193145163986,2,15.0,0.09292638431493903,5,63.0
290.0,-1.25,-9.749999999999995,232,1,0.004310344827586207,231,0.9956896551724138,22,0,5,87,109,0,43.0,1.9545454545454546,9.287509359862314,0,0.0,0.9286946524858043,0,0.0,1.0,3,31.0,0.44857766430092,2,28.0,0.6088605076592467,5,59.0
295.0,0.0,-9.749999999999995,236,1,0.00423728813559322,235,0.9957627118644068,22,0,0,90,112,0,0.0,0.0,9.024524326795655,0,0.0,0.5695960176426568,0,0.0,1.0,0,26.0,0.5646393604824781,0,18.0,0.7825747689233843,0,44.0
300.0,-0.75,-9.899999999999995,240,1,0.004166666666666667,239,0.9958333333333333,25,0,3,91,116,0,8.0,0.32,9.033748716703146,3,8.0,0.42345793755282785,0,0.0,0.9450476771534061,0,2.0,0.6614455062785347,0,2.0,0.5409294122590261,3,12.0
305.0,-0.5,-9.999999999999993,244,1,0.004098360655737705,243,0.9959016393442623,26,0,2,92,118,0,12.0,0.46153846153846156,9.736327844935477,1,16.0,0.41326530545482276,0,0.0,0.9537567001791062,0,0.0,0.663720183094496,1,5.0,1.9200499396823312e-05,2,21.0
310.0,-1.25,-10.249999999999993,248,2,0.008064516129032258,246,0.9919354838709677,23,0,5,96,119,0,24.0,1.0434782608695652,8.404774463884156,3,19.0,0.4048349139956185,0,2.0,0.8860017783319158,2,5.0,0.11155478207151787,0,0.0,0.9976084643182206,5,26.0
315.0,-0.5,-10.34999999999999,252,2,0.007936507936507936,250,0.9920634920634921,20,0,2,101,121,0,6.0,0.3,7.8887863150333235,1,15.0,0.3600846994372377,0,2.0,0.9363035730335606,1,10.0,0.07758796976845499,0,0.0,0.9334104242634397,2,27.0
320.0,-0.5,-10.449999999999989,256,2,0.0078125,254,0.9921875,18,0,2,104,122,0,9.0,0.5,8.312904420570609,1,8.0,0.4459392299225641,1,3.0,0.3419039540131186,0,5.0,0.795811126638148,0,2.0,0.8142418495322143,2,18.0
325.0,-0.75,-10.599999999999989,260,2,0.007692307692307693,258,0.9923076923076923,19,0,3,105,124,0,17.0,0.8947368421052632,8.546004228081983,3,17.0,0.2989604527401551,0,1.0,0.21262479807088883,0,2.0,0.963461993843334,0,2.0,0.9118532226915093,3,22.0
330.0,-1.75,-10.949999999999987,264,2,0.007575757575757576,262,0.9924242424242424,19,0,7,106,125,0,41.0,2.1578947368421053,4.662443666708332,4,36.0,0.08845677172307669,1,2.0,0.00018013201262663647,1,3.0,0.45916033212453417,1,4.0,0.23298306676069166,7,45.0
335.0,-2.0,-11.349999999999985,268,4,0.014925373134328358,264,0.9850746268656716,22,0,8,106,128,0,50.0,2.272727272727273,5.722593029784402,3,45.0,0.20117804721986865,1,7.0,0.0,3,15.0,0.4655887854552084,1,7.0,0.10578129656676738,8,74.0
340.0,-0.75,-11.499999999999986,272,4,0.014705882352941176,268,0.9852941176470589,22,0,3,108,130,0,43.0,1.9545454545454546,9.401768003648993,3,43.0,0.38586629376249804,0,0.0,0.9913633518481674,0,16.0,0.7146705017979321,0,0.0,0.93642087785764,3,59.0
345.0,0.0,-11.499999999999986,276,4,0.014492753623188406,272,0.9855072463768116,23,0,0,109,132,0,0.0,0.0,10.110127487754399,0,22.0,0.37082949204051074,0,0.0,0.945638056244196,0,2.0,0.6276867116802478,0,2.0,0.9156131739526955,0,26.0
350.0,-1.0,-11.699999999999985,280,4,0.014285714285714285,276,0.9857142857142858,23,0,4,111,134,0,14.0,0.6086956521739131,10.400537868927357,1,3.0,0.33535564301904736,0,2.0,0.8944669005632655,3,11.0,0.44603371394509045,0,2.0,0.934351833857519,4,18.0
355.0,-0.5,-11.799999999999985,284,4,0.014084507042253521,280,0.9859154929577465,21,0,2,115,136,0,5.0,0.23809523809523808,8.935207799571852,0,0.0,1.0,0,2.0,0.767369048578188,2,18.0,0.4202240851905152,0,2.0,0.6316382171452785,2,22.0
360.0,-0.75,-11.949999999999985,288,4,0.013888888888888888,284,0.9861111111111112,18,0,3,118,136,0,13.0,0.7222222222222222,7.59183815918063,0,0.0,1.0,1,4.0,0.3782199610583007,1,12.0,0.5449847860371417,1,8.0,0.5053512936184162,3,24.0
365.0,-0.75,-12.099999999999985,292,4,0.0136986301369863,288,0.9863013698630136,18,0,3,119,137,0,11.0,0.6111111111111112,5.495455492152447,0,0.0,1.0,3,13.0,0.005790325360370707,0,2.0,0.2967420022578405,0,5.0,0.6138666572725904,3,20.0
370.0,-1.75,-12.449999999999985,296,4,0.013513513513513514,292,0.9864864864864865,20,0,7,119,139,0,39.0,1.95,5.93581406281573,0,0.0,0.7635372617847165,4,32.0,7.903538289251779e-06,3,9.0,0.004670789904691207,0,2.0,0.5238034871680453,7,43.0
375.0,-1.0,-12.649999999999986,300,4,0.013333333333333334,296,0.9866666666666667,22,0,4,119,141,0,22.0,1.0,6.458463021004411,0,0.0,0.6540505505150572,1,30.0,0.3253224686161369,1,16.0,0.3593935456965571,2,10.0,0.014765351903656384,4,56.0
380.0,-0.5,-12.749999999999984,304,4,0.013157894736842105,300,0.9868421052631579,18,0,2,123,141,0,7.0,0.3888888888888889,8.805967745444594,1,3.0,0.4868762791361864,0,9.0,0.7467329616037335,0,5.0,0.7568792373403187,1,16.0,0.4980615054668786,2,33.0
385.0,0.0,-12.749999999999984,308,4,0.012987012987012988,304,0.987012987012987,19,0,0,124,143,0,0.0,0.0,9.71045555999126,0,0.0,0.5109437768062346,0,0.0,0.6556210134751848,0,0.0,0.38274636314916205,0,6.0,0.7236498341277056,0,6.0
390.0,-0.5,-12.849999999999982,312,4,0.01282051282051282,308,0.9871794871794872,18,0,2,125,143,0,7.0,0.3888888888888889,10.096722229381424,0,0.0,0.9141376965695862,1,6.0,0.6853369042477327,1,3.0,5.398186553770235e-05,0,0.0,0.6961472978148511,2,9.0
395.0,0.0,-12.849999999999982,316,4,0.012658227848101266,312,0.9873417721518988,17,0,0,129,146,0,0.0,0.0,10.618047508683881,0,0.0,0.9670116174270224,0,2.0,0.6343483349655219,0,0.0,1.0,0,0.0,1.0,0,2.0
400.0,-0.25,-12.899999999999984,320,4,0.0125,316,0.9875,15,0,1,132,147,0,3.0,0.2,11.480339030029958,0,0.0,0.9414354746551159,1,5.0,0.6403575236791105,0,0.0,1.0,0,4.0,0.8973504352947702,1,9.0
405.0,-0.25,-12.949999999999987,324,4,0.012345679012345678,320,0.9876543209876543,16,0,1,135,151,0,3.0,0.1875,8.804285522937315,1,3.0,0.5562224180118566,0,0.0,0.5330885414640938,0,0.0,1.0,0,4.0,0.9087273849986129,1,7.0
410.0,-1.25,-13.199999999999987,328,4,0.012195121951219513,324,0.9878048780487805,16,0,5,136,152,0,18.0,1.125,7.906147579565264,4,17.0,0.40107745027311603,0,0.0,0.7925851533475141,0,0.0,1.0,1,3.0,0.03440043384561399,5,20.0
415.0,-0.75,-13.349999999999987,332,4,0.012048192771084338,328,0.9879518072289156,18,0,3,136,154,0,14.0,0.7777777777777778,6.097555257797839,2,22.0,0.27502912532061,1,4.0,0.14147043948883797,0,0.0,0.9198691383371032,0,3.0,0.19991256460338813,3,29.0
420.0,-1.0,-13.549999999999986,336,4,0.011904761904761904,332,0.9880952380952381,16,0,4,138,154,0,30.0,1.875,8.08876611785662,2,21.0,0.3894037294144683,2,13.0,0.511931249580137,0,0.0,1.0,0,0.0,1.0,4,34.0
425.0,-1.0,-13.749999999999986,340,5,0.014705882352941176,335,0.9852941176470589,17,0,4,140,157,0,44.0,2.588235294117647,8.122467642051369,3,31.0,0.29157499224494965,1,16.0,0.6849731043748052,0,0.0,0.9266868543966585,0,0.0,0.9924721203614157,4,47.0
430.0,-1.75,-14.099999999999985,344,5,0.014534883720930232,339,0.9854651162790697,18,0,7,142,160,0,73.0,4.055555555555555,5.87156330876943,5,54.0,0.36396620325163465,2,22.0,0.10384702925962372,0,0.0,0.8715947327199639,0,2.0,0.837430826581173,7,78.0
435.0,-1.5,-14.399999999999986,348,5,0.014367816091954023,343,0.985632183908046,20,0,6,142,162,0,25.0,1.25,5.654006875099453,3,48.0,0.3304239842396437,2,13.0,0.09270328032407804,0,0.0,0.8600333528738892,1,4.0,0.4852301946205825,6,65.0
440.0,-0.75,-14.549999999999986,352,5,0.014204545454545454,347,0.9857954545454546,21,0,3,142,163,0,34.0,1.619047619047619,7.963523503018235,3,35.0,0.29932992566629707,0,2.0,0.6434216458481447,0,2.0,0.618068730948634,0,0.0,0.9764965894910372,3,39.0
445.0,-1.25,-14.799999999999986,356,5,0.014044943820224719,351,0.9859550561797753,24,0,5,142,166,0,14.0,0.5833333333333334,8.790393295262215,2,32.0,0.33491950897113865,0,0.0,0.9611367357636269,3,10.0,0.4864004559521768,0,0.0,0.9047448054031079,5,42.0
450.0,-0.75,-14.949999999999987,360,5,0.013888888888888888,355,0.9861111111111112,23,0,3,145,168,0,11.0,0.4782608695652174,8.533846298343768,1,11.0,0.6708293600852034,1,3.0,0.7274808375812454,1,15.0,0.1310009233136973,0,0.0,1.0,3,29.0
455.0,-0.75,-15.099999999999987,364,5,0.013736263736263736,359,0.9862637362637363,20,0,3,149,169,0,13.0,0.65,7.800348209936982,0,0.0,0.5127247750991849,0,2.0,0.8259537704632235,3,15.0,5.282792307429327e-05,0,2.0,0.8258697212116314,3,19.0
460.0,-1.0,-15.299999999999986,368,5,0.01358695652173913,363,0.9864130434782609,21,0,4,150,171,0,13.0,0.6190476190476191,7.209777216542558,3,11.0,0.32712667251887306,1,4.0,0.40590913631323977,0,15.0,0.5535485633120288,0,4.0,0.9031482056695985,4,34.0
465.0,-0.25,-15.349999999999989,372,5,0.013440860215053764,367,0.9865591397849462,23,0,1,150,173,0,5.0,0.21739130434782608,8.418313965523966,1,18.0,0.463885957648645,0,2.0,0.3175208839055751,0,2.0,0.8901975386900735,0,2.0,0.9294581698557112,1,24.0
470.0,0.0,-15.349999999999989,376,5,0.013297872340425532,371,0.9867021276595744,25,0,0,150,175,0,0.0,0.0,9.628137084337858,0,5.0,0.6606627472544737,0,2.0,0.6916949855706858,0,0.0,1.0,0,2.0,0.043912453299853195,0,9.0
475.0,-1.0,-15.54999999999999,380,5,0.013157894736842105,375,0.9868421052631579,26,0,4,152,178,0,14.0,0.5384615384615384,10.046474251658623,1,2.0,0.7180926836334363,1,6.0,0.741444058066953,0,0.0,1.0,2,10.0,7.286094169704012e-05,4,18.0
480.0,-0.25,-15.599999999999993,384,5,0.013020833333333334,379,0.9869791666666666,25,0,1,158,183,0,9.0,0.36,9.029882155846996,0,1.0,0.6265703857817044,1,11.0,0.6271951933063102,0,0.0,0.979821059198028,0,6.0,0.27846573342074393,1,18.0
485.0,-1.25,-15.849999999999993,388,5,0.01288659793814433,383,0.9871134020618557,22,0,5,162,184,0,26.0,1.1818181818181819,6.602234582985246,1,5.0,0.3169761484613559,4,23.0,0.3293407101623787,0,2.0,0.9479994120053098,0,0.0,1.0,5,30.0
490.0,-2.25,-16.29999999999999,392,5,0.012755102040816327,387,0.9872448979591837,23,0,9,162,185,0,52.0,2.260869565217391,5.087253144713918,4,22.0,0.23655001534408218,5,40.0,0.16438119543031013,0,2.0,0.8193583562433372,0,0.0,1.0,9,64.0
495.0,-2.5,-16.79999999999999,396,5,0.012626262626262626,391,0.9873737373737373,24,0,10,164,188,0,88.0,3.6666666666666665,5.8346450879427465,5,44.0,0.3540851655232212,4,51.0,0.2135564137331727,1,4.0,0.45487752665890513,0,0.0,1.0,10,99.0
