step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,-1.0,-4.400000000000002,100,3,0.03,97,0.97,24,0,4,25,49,0,27.0,1.125,5.9200424891526735,1,21.0,0.2640660656193459,0,0.0,1.0,2,11.0,0.008108858452490453,1,11.0,0.36998337809046056,4,43.0
130.0,-2.25,-4.850000000000002,104,3,0.028846153846153848,101,0.9711538461538461,21,0,9,29,50,0,63.0,3.0,5.697048661421632,3,33.0,0.34284600246025837,0,0.0,1.0,3,27.0,0.40514864743498014,3,10.0,0.008731598446573946,9,70.0
135.0,-1.25,-5.100000000000002,108,3,0.027777777777777776,105,0.9722222222222222,23,0,5,31,54,0,55.0,2.391304347826087,7.61117528982284,3,48.0,0.3909284491892085,0,0.0,0.9782227702093508,0,20.0,0.6685569136353088,2,19.0,0.08361894618409406,5,87.0
140.0,-0.75,-5.2500000000000036,112,3,0.026785714285714284,109,0.9732142857142857,22,0,3,33,55,0,63.0,2.8636363636363638,9.063876876370616,3,63.0,0.40577925821132493,0,0.0,0.9646820253484591,0,2.0,0.5847773238011555,0,9.0,0.49041964839784313,3,74.0
145.0,-0.5,-5.350000000000003,116,3,0.02586206896551724,113,0.9741379310344828,22,0,2,34,56,0,3.0,0.13636363636363635,8.305443946882304,1,37.0,0.36283203546334425,0,0.0,0.042279577293302346,1,1.0,0.3152597853085776,0,0.0,1.0,2,38.0
150.0,-1.0,-5.550000000000003,120,3,0.025,117,0.975,19,0,4,37,56,0,17.0,0.8947368421052632,8.08024092380441,2,11.0,0.22045062303197524,1,6.0,0.5738934557422447,1,3.0,0.15976097796554703,0,0.0,1.0,4,20.0
155.0,-0.5,-5.650000000000003,124,3,0.024193548387096774,121,0.9758064516129032,14,0,2,43,57,0,8.0,0.5714285714285714,9.128506425348196,1,11.0,0.34386040061284207,0,2.0,0.9570041744721386,1,7.0,0.0,0,2.0,0.9337010667135517,2,22.0
160.0,0.0,-5.650000000000003,128,4,0.03125,124,0.96875,14,0,0,45,59,0,0.0,0.0,9.156327229761134,0,1.0,0.7703066108104241,0,2.0,0.2284130424457712,0,2.0,0.941592734903453,0,4.0,0.7855943181848644,0,9.0
165.0,-1.25,-5.900000000000003,132,4,0.030303030303030304,128,0.9696969696969697,16,0,5,45,61,0,13.0,0.8125,9.018676281282982,0,0.0,0.920544464244783,3,12.0,0.236211781039745,0,2.0,0.9632476857607284,2,7.0,0.3034090468471832,5,21.0
170.0,-0.25,-5.950000000000003,136,4,0.029411764705882353,132,0.9705882352941176,18,0,1,45,63,0,1.0,0.05555555555555555,7.346797909614518,0,0.0,0.607134998734726,0,12.0,0.4364001939546882,0,0.0,0.49852952849497767,1,7.0,0.14411924197397516,1,19.0
175.0,-1.5,-6.2500000000000036,140,4,0.02857142857142857,136,0.9714285714285714,18,0,6,46,64,0,23.0,1.2777777777777777,6.45025943686691,2,8.0,0.4098765066692986,1,1.0,0.0042799261121869644,2,8.0,0.0282436144202356,1,8.0,0.0,6,25.0
180.0,-1.5,-6.550000000000003,144,4,0.027777777777777776,140,0.9722222222222222,18,0,6,47,65,0,29.0,1.6111111111111112,6.3366448626436735,5,26.0,0.26988619960572546,0,0.0,1.0,1,13.0,0.0765858150719211,0,0.0,1.0,6,39.0
185.0,-0.75,-6.700000000000005,148,4,0.02702702702702703,144,0.972972972972973,19,0,3,51,70,0,16.0,0.8421052631578947,8.610020905108158,3,34.0,0.3414167889692356,0,0.0,0.9295709736707255,0,3.0,0.7674811626065186,0,2.0,0.9455719237866987,3,39.0
190.0,-0.75,-6.850000000000006,152,4,0.02631578947368421,148,0.9736842105263158,20,0,3,52,72,0,23.0,1.15,10.552347469763768,3,29.0,0.48918207970770344,0,0.0,0.8674582375679325,0,2.0,0.9123162123416465,0,2.0,0.9319962150516069,3,33.0
195.0,-0.25,-6.900000000000006,156,4,0.02564102564102564,152,0.9743589743589743,19,0,1,55,74,0,2.0,0.10526315789473684,9.919701347482107,1,18.0,0.5345007594651681,0,0.0,0.8790018010190035,0,2.0,0.8064423199329497,0,0.0,0.8986802206937677,1,20.0
200.0,-0.25,-6.9500000000000055,160,4,0.025,156,0.975,18,0,1,57,75,0,4.0,0.2222222222222222,9.1911385897344,0,2.0,0.5667614806161551,0,2.0,0.903108554294124,1,4.0,0.49330902221770767,0,0.0,0.9380179858978175,1,8.0
205.0,-0.5,-7.050000000000004,164,4,0.024390243902439025,160,0.975609756097561,19,0,2,58,77,0,7.0,0.3684210526315789,8.833216950366017,2,7.0,0.6444516569274311,0,2.0,0.884880271051431,0,3.0,0.08911873457721498,0,0.0,0.9357430514116309,2,12.0
210.0,-0.5,-7.150000000000004,168,4,0.023809523809523808,164,0.9761904761904762,21,0,2,58,79,0,6.0,0.2857142857142857,8.14021075856122,0,5.0,0.400718568629247,1,3.0,0.5914915063220921,1,5.0,3.893003409872892e-05,0,2.0,0.8445805745905446,2,15.0
215.0,-0.75,-7.300000000000004,172,4,0.023255813953488372,168,0.9767441860465116,20,0,3,61,81,0,7.0,0.35,8.264979852110862,2,6.0,0.2543722275979104,1,3.0,0.44711884026833804,0,2.0,0.8940889922875714,0,2.0,0.9408168465323078,3,13.0
220.0,0.0,-7.300000000000004,176,4,0.022727272727272728,172,0.9772727272727273,22,0,0,62,84,0,0.0,0.0,8.93004507121131,0,7.0,0.6507370604479679,0,1.0,0.47908440495985055,0,2.0,0.9093918867043331,0,2.0,0.18824740154454064,0,12.0
225.0,-1.5,-7.600000000000004,180,4,0.022222222222222223,176,0.9777777777777777,23,0,6,63,86,0,16.0,0.6956521739130435,9.139010185622794,1,2.0,0.7668962577182826,2,6.0,0.5613280457361041,0,0.0,0.9203237671423425,3,12.0,0.0008450339517931054,6,20.0
230.0,-0.75,-7.750000000000004,184,4,0.021739130434782608,180,0.9782608695652174,22,0,3,65,87,0,7.0,0.3181818181818182,7.092955786217943,1,2.0,0.31792343207588036,0,6.0,0.689773885235538,2,5.0,0.00015094739206934231,0,12.0,0.17829680006017057,3,25.0
235.0,-1.5,-8.050000000000004,188,4,0.02127659574468085,184,0.9787234042553191,20,0,6,68,88,0,33.0,1.65,7.678649695548643,4,18.0,0.0005106509384638302,0,2.0,0.6573788674861306,2,17.0,0.3275656134323244,0,2.0,0.8576072671760157,6,39.0
240.0,-1.25,-8.300000000000004,192,4,0.020833333333333332,188,0.9791666666666666,19,0,5,70,89,0,27.0,1.4210526315789473,7.431823110903373,1,23.0,0.3011029370636791,3,10.0,0.2343028090819622,1,14.0,0.43016176374717197,0,2.0,0.8706006687522927,5,49.0
245.0,-0.5,-8.400000000000002,196,4,0.02040816326530612,192,0.9795918367346939,19,0,2,72,91,0,18.0,0.9473684210526315,8.582973303751345,0,7.0,0.7059145427576985,0,13.0,0.6440660202547998,1,17.0,0.4845010008587127,1,3.0,0.3535501810807477,2,40.0
250.0,-1.25,-8.650000000000002,200,5,0.025,195,0.975,23,0,5,73,96,0,14.0,0.6086956521739131,9.470318837095263,1,1.0,0.4893815343635896,1,4.0,0.8141763808225898,0,0.0,0.954303430984749,3,13.0,0.08204141676008729,5,18.0
255.0,-1.5,-8.950000000000003,204,6,0.029411764705882353,199,0.9754901960784313,22,0,6,75,97,0,39.0,1.7727272727272727,7.593033746619373,0,0.0,0.8447513361654476,2,9.0,0.5155033257670599,0,0.0,0.9824092822376226,4,34.0,0.3075914363932726,6,43.0
260.0,-2.0,-9.350000000000003,208,6,0.028846153846153848,203,0.9759615384615384,22,0,8,76,98,0,39.0,1.7727272727272727,5.250399630561352,1,2.0,0.00058999384059665,6,28.0,0.07960141700409108,0,2.0,0.9445432992450944,1,33.0,0.5180405601950809,8,65.0
265.0,-1.75,-9.700000000000001,212,6,0.02830188679245283,207,0.9764150943396226,21,0,7,79,100,0,36.0,1.7142857142857142,5.3333938478039356,1,7.0,0.45992732049501384,6,47.0,0.031977409229023666,0,2.0,0.8724072563864466,0,11.0,0.38598994476911075,7,67.0
270.0,-1.75,-10.05,216,6,0.027777777777777776,211,0.9768518518518519,24,0,7,79,103,0,53.0,2.2083333333333335,7.566413735197908,1,12.0,0.7072996883735827,3,47.0,0.17801101573209888,1,3.0,0.599303071058343,2,11.0,0.5283533498679519,7,73.0
275.0,-1.0,-10.250000000000002,220,6,0.02727272727272727,215,0.9772727272727273,25,0,4,80,105,0,28.0,1.12,6.864317969923231,1,17.0,0.5913567347251005,2,46.0,0.06944743508711873,1,8.0,0.44908178934564014,0,10.0,0.6707170255234823,4,81.0
280.0,-2.25,-10.700000000000003,224,6,0.026785714285714284,219,0.9776785714285714,23,0,9,83,106,0,63.0,2.739130434782609,5.136831931789501,2,26.0,0.34597027228702526,3,34.0,2.184450315288596e-05,3,18.0,0.23462244050704276,1,3.0,0.21018420349603234,9,81.0
285.0,-1.75,-11.050000000000002,228,7,0.03070175438596491,222,0.9736842105263158,24,0,7,83,107,0,61.0,2.5416666666666665,5.565441492510718,2,15.0,0.26604338899373847,3,49.0,0.2485449337898734,1,22.0,0.10828978026607942,1,6.0,0.09481657420998633,7,92.0
290.0,-2.0,-11.450000000000001,232,8,0.034482758620689655,226,0.9741379310344828,23,0,8,87,110,0,100.0,4.3478260869565215,7.741494395412803,3,22.0,0.2006726351762944,3,66.0,0.48496825855986436,1,23.0,0.49598267891538766,1,9.0,0.5582371421831432,8,120.0
295.0,-0.5,-11.549999999999999,236,8,0.03389830508474576,230,0.9745762711864406,25,0,2,89,114,0,8.0,0.32,8.61624012114043,1,24.0,0.3471992785131925,1,52.0,0.5614529609294401,0,0.0,0.7769722462952098,0,2.0,0.8308739788849834,2,78.0
300.0,-0.75,-11.7,240,8,0.03333333333333333,234,0.975,24,0,3,91,115,0,6.0,0.25,10.045635405489278,1,7.0,0.6147238475919075,1,7.0,0.4157455673486331,1,4.0,0.7239028422761655,0,2.0,0.9017969790190614,3,20.0
305.0,-0.75,-11.85,244,8,0.03278688524590164,238,0.9754098360655737,24,0,3,92,116,0,13.0,0.5416666666666666,8.38896637309035,2,16.0,0.3054688510757212,1,5.0,0.15786663704562126,0,2.0,0.6720153146332596,0,2.0,0.8831771140788741,3,25.0
310.0,-2.0,-12.25,248,8,0.03225806451612903,242,0.9758064516129032,22,0,8,95,117,0,39.0,1.7727272727272727,6.576622055043162,4,31.0,0.0004804218015255953,2,11.0,2.3251636581126775e-05,1,3.0,0.5664100074334816,1,5.0,0.5361903312668479,8,50.0
315.0,-0.75,-12.4,252,8,0.031746031746031744,246,0.9761904761904762,22,0,3,96,118,0,27.0,1.2272727272727273,6.1819011497838865,2,30.0,0.08379733344540947,0,7.0,0.5848337387284983,0,2.0,0.31435254581485195,1,7.0,0.43328396713494377,3,46.0
320.0,-1.5,-12.700000000000001,256,8,0.03125,250,0.9765625,22,0,6,99,121,0,45.0,2.0454545454545454,8.434557899955392,2,36.0,0.4962154607124105,0,0.0,0.9460343978986427,2,7.0,0.47417079674181034,2,9.0,0.4416959586826796,6,52.0
325.0,-0.75,-12.850000000000001,260,10,0.038461538461538464,252,0.9692307692307692,24,0,3,99,123,0,47.0,1.9583333333333333,9.249447980435248,2,46.0,0.5668588596741799,0,0.0,0.9321609769823078,0,6.0,0.6858008253473051,1,10.0,0.38793765296707644,3,62.0
330.0,-1.75,-13.200000000000001,264,10,0.03787878787878788,256,0.9696969696969697,22,0,7,103,125,0,68.0,3.090909090909091,7.287457731261634,3,57.0,0.3649709722204339,1,1.0,0.6316285148200246,1,4.0,0.03610803184411047,2,13.0,0.4783225587353857,7,75.0
335.0,-0.5,-13.299999999999999,268,10,0.03731343283582089,260,0.9701492537313433,22,0,2,105,127,0,11.0,0.5,7.667667202385295,1,37.0,0.5101801536269757,1,6.0,0.2944855523648983,0,0.0,0.2953110751542887,0,12.0,0.6150197245301042,2,55.0
340.0,-0.75,-13.45,272,10,0.03676470588235294,264,0.9705882352941176,24,0,3,107,131,0,14.0,0.5833333333333334,8.80455891372844,2,13.0,0.6318068845281702,0,5.0,0.5392487242066027,0,0.0,1.0,1,3.0,0.016799026846739035,3,21.0
345.0,-0.5,-13.549999999999999,276,11,0.03985507246376811,267,0.967391304347826,27,0,2,108,135,0,9.0,0.3333333333333333,9.93860711970257,0,9.0,0.622606303947527,0,2.0,0.8772154942671937,0,0.0,0.927275218821296,2,13.0,0.4545855193297236,2,24.0
350.0,-1.25,-13.799999999999997,280,11,0.039285714285714285,271,0.9678571428571429,25,0,5,112,137,0,25.0,1.0,8.435249127030147,2,5.0,0.5049251247483273,1,3.0,0.4284092649158867,0,2.0,0.8677036935088928,2,23.0,0.5352055527497014,5,33.0
355.0,-0.5,-13.899999999999995,284,11,0.03873239436619718,275,0.9683098591549296,25,0,2,114,139,0,3.0,0.12,5.742155763951047,1,6.0,0.31978548356226755,0,3.0,0.3386967010824363,1,4.0,0.7419632851127095,0,13.0,0.1981195842715384,2,26.0
360.0,-2.0,-14.299999999999994,288,11,0.03819444444444445,279,0.96875,27,0,8,114,141,0,27.0,1.0,6.932662855278043,3,13.0,0.4204310450859408,1,6.0,0.7395002748810608,1,4.0,0.22515983578721516,3,10.0,0.001489971987682439,8,33.0
365.0,-1.5,-14.599999999999994,292,11,0.03767123287671233,283,0.9691780821917808,30,0,6,114,144,0,26.0,0.8666666666666667,7.515316268696176,1,15.0,0.4449354856978476,1,11.0,0.6894036614351954,4,18.0,0.187173983410412,0,12.0,0.43372856964949186,6,56.0
370.0,-1.75,-14.949999999999994,296,11,0.037162162162162164,287,0.9695945945945946,28,0,7,118,146,0,38.0,1.3571428571428572,6.831870459195927,3,13.0,0.4386582605900063,3,21.0,0.3097808750623579,1,23.0,0.4411791060289989,0,2.0,0.5826442007614727,7,59.0
375.0,-2.0,-15.349999999999993,300,11,0.03666666666666667,291,0.97,30,0,8,119,149,0,23.0,0.7666666666666667,6.699160047272586,3,20.0,0.27814880076536863,3,22.0,0.30370863499940487,1,10.0,0.5957928411543773,1,3.0,0.0013401131166916763,8,55.0
380.0,-2.5,-15.849999999999994,304,11,0.03618421052631579,295,0.9703947368421053,31,0,10,121,152,0,59.0,1.903225806451613,7.621185323184112,3,19.0,0.3965408487930742,4,37.0,0.39020126045157316,3,18.0,0.41370865989850325,0,2.0,0.9018686415975403,10,76.0
385.0,-2.75,-16.399999999999995,308,11,0.03571428571428571,299,0.9707792207792207,29,0,11,124,153,0,75.0,2.586206896551724,5.736404208534804,5,39.0,0.15951152158923804,1,35.0,0.3069367887288661,5,38.0,0.2739498341649283,0,2.0,0.8996579597660626,11,114.0
390.0,-2.75,-16.949999999999992,312,11,0.035256410256410256,303,0.9711538461538461,33,0,11,125,158,0,96.0,2.909090909090909,4.683918185947927,6,67.0,0.2212955253811996,0,12.0,0.3624930095493379,4,48.0,0.2765344196769915,1,4.0,0.24162605386967922,11,131.0
395.0,-2.5,-17.44999999999999,316,11,0.03481012658227848,307,0.9715189873417721,33,0,10,126,159,0,85.0,2.5757575757575757,5.219872316326757,4,76.0,0.3042183550660044,2,16.0,0.25909640770127196,4,50.0,0.2857611062234795,0,3.0,0.12343760112456632,10,145.0
400.0,-2.75,-17.99999999999999,320,11,0.034375,311,0.971875,33,0,11,127,160,0,86.0,2.606060606060606,6.207381853757812,3,56.0,0.305163455094912,4,33.0,0.16930555161980765,4,49.0,0.3147471067773061,0,0.0,1.0,11,138.0
405.0,-2.0,-18.399999999999988,324,11,0.033950617283950615,315,0.9722222222222222,31,0,8,131,162,0,88.0,2.838709677419355,6.975097874424869,5,76.0,0.2767026445497422,2,33.0,0.2350789608718999,1,26.0,0.4795163040479155,0,2.0,0.8877315077731182,8,137.0
410.0,-2.5,-18.899999999999988,328,11,0.03353658536585366,319,0.9725609756097561,28,0,10,134,162,0,112.0,4.0,6.050775009625125,7,107.0,0.1815110353063278,1,18.0,0.2930878544427208,2,15.0,0.1781051071715165,0,2.0,0.8702808623882481,10,142.0
415.0,-2.25,-19.349999999999987,332,11,0.03313253012048193,323,0.9728915662650602,26,0,9,136,162,0,117.0,4.5,4.922427291894576,5,121.0,0.043240399599790494,0,1.0,0.2987596337735578,3,25.0,9.997967540268698e-05,1,3.0,0.1430189950028984,9,150.0
420.0,-1.25,-19.599999999999987,336,11,0.03273809523809524,327,0.9732142857142857,25,0,5,138,163,0,114.0,4.56,7.2676957126760335,4,125.0,0.24346779393776666,0,0.0,1.0,0,22.0,0.563944499668757,1,5.0,0.4204994664879367,5,152.0
425.0,-0.5,-19.699999999999992,340,12,0.03529411764705882,330,0.9705882352941176,25,0,2,142,167,0,13.0,0.52,9.657725914751177,2,100.0,0.4148726077861524,0,0.0,0.9428034366115416,0,2.0,0.9598819782748941,0,5.0,0.816353532006692,2,107.0
430.0,-0.75,-19.84999999999999,344,13,0.0377906976744186,333,0.9680232558139535,23,0,3,144,167,0,14.0,0.6086956521739131,8.715145327164517,2,32.0,0.3888626980897733,0,2.0,0.9134276345467914,0,2.0,0.404832973205489,1,5.0,0.5917086733547651,3,41.0
435.0,-1.0,-20.04999999999999,348,14,0.040229885057471264,337,0.9683908045977011,23,0,4,146,169,0,11.0,0.4782608695652174,6.01674948897485,1,23.0,0.2006285936046873,0,2.0,0.6644024084275502,3,10.0,0.25023679023868467,0,1.0,0.44064970074624893,4,36.0
440.0,-2.0,-20.449999999999992,352,14,0.03977272727272727,341,0.96875,22,0,8,148,170,0,29.0,1.3181818181818181,5.546196140332202,4,27.0,0.18263145291896019,2,8.0,0.3010902256853104,0,13.0,0.5908109341529774,2,6.0,0.0003889994568513143,8,54.0
445.0,-1.0,-20.64999999999999,356,14,0.03932584269662921,345,0.9691011235955056,22,0,4,149,171,0,19.0,0.8636363636363636,6.480387746649111,1,21.0,0.27818007130738037,3,15.0,0.19381687698183145,0,2.0,0.6533369588769115,0,5.0,0.2633394105398525,4,43.0
450.0,-1.25,-20.899999999999995,360,14,0.03888888888888889,349,0.9694444444444444,24,0,5,150,174,0,38.0,1.5833333333333333,9.822672419799597,1,5.0,0.7313566373545162,3,32.0,0.44686104188197806,1,5.0,0.5464075885734562,0,2.0,0.9568415038087371,5,44.0
455.0,-0.5,-20.999999999999996,364,14,0.038461538461538464,353,0.9697802197802198,27,0,2,152,179,0,11.0,0.4074074074074074,9.073358519227401,1,10.0,0.5307836161929917,0,26.0,0.602756392640162,1,1.0,0.5074219599264753,0,2.0,0.9298661311285743,2,39.0
460.0,-1.25,-21.25,368,14,0.03804347826086957,357,0.970108695652174,28,0,5,156,184,0,28.0,1.0,8.35903710728251,3,21.0,0.5143575563496984,0,2.0,0.5837377152142196,1,6.0,0.6547976797274654,1,5.0,0.4702101812101802,5,34.0
465.0,-1.0,-21.449999999999996,372,14,0.03763440860215054,361,0.9704301075268817,28,0,4,158,186,0,26.0,0.9285714285714286,6.333104922830467,2,29.0,0.45228693468827136,2,7.0,0.11176240147723122,0,0.0,0.696428475317389,0,4.0,0.6959968021628694,4,40.0
470.0,-3.25,-22.099999999999998,376,14,0.03723404255319149,365,0.9707446808510638,27,0,13,160,187,0,70.0,2.5925925925925926,5.38860445066994,4,34.0,0.34277514416503174,7,35.0,0.19752105317710297,1,3.0,0.49791457596482686,1,4.0,0.03933487828422615,13,76.0
475.0,-2.5,-22.599999999999994,380,14,0.03684210526315789,369,0.9710526315789474,29,0,10,161,190,0,56.0,1.9310344827586208,4.7377755524552185,4,30.0,0.10207111569139844,4,51.0,0.3557162326263363,2,10.0,0.30746358229635296,0,3.0,0.23682061268172105,10,94.0
480.0,-1.75,-22.949999999999996,384,14,0.036458333333333336,373,0.9713541666666666,29,0,7,164,193,0,73.0,2.5172413793103448,6.7232574254971835,2,29.0,0.3069167935684979,3,48.0,0.382479693001794,2,22.0,0.5959610354877299,0,0.0,1.0,7,99.0
485.0,-0.75,-23.099999999999994,388,14,0.03608247422680412,377,0.9716494845360825,29,0,3,164,193,0,8.0,0.27586206896551724,6.208859560296493,1,26.0,0.2630857948832625,2,45.0,0.2091452590783952,0,12.0,0.6216507813706479,0,0.0,1.0,3,83.0
490.0,-2.0,-23.499999999999993,392,14,0.03571428571428571,381,0.9719387755102041,27,0,8,168,195,0,39.0,1.4444444444444444,6.481750703134029,4,33.0,0.15634363520660197,4,32.0,0.40712685468141857,0,2.0,0.39567048537596344,0,4.0,0.8769725869402653,8,71.0
495.0,-2.0,-23.89999999999999,396,14,0.03535353535353535,385,0.9722222222222222,27,0,8,169,196,0,31.0,1.1481481481481481,5.452789199103058,2,35.0,0.3733152539428078,3,35.0,0.172316201553498,3,9.0,0.0018588075086347,0,4.0,0.8767876066329171,8,83.0
