step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,-2.0,-12.149999999999995,240,6,0.025,235,0.9791666666666666,32,0,8,100,132,0,55.0,1.71875,5.322428259551037,5,49.0,0.17224974260293188,1,2.0,0.00033761769714737847,1,11.0,0.3366018772359028,1,8.0,0.32778008179030255,8,70.0
305.0,-2.25,-12.599999999999994,244,6,0.02459016393442623,239,0.9795081967213115,33,0,9,100,133,0,49.0,1.4848484848484849,6.532053149114123,6,66.0,0.23379470736034405,0,0.0,1.0,3,14.0,0.3602628214479542,0,4.0,0.4187239617348049,9,84.0
310.0,-1.0,-12.799999999999995,248,6,0.024193548387096774,243,0.9798387096774194,30,0,4,104,134,0,19.0,0.6333333333333333,7.815685926462635,1,52.0,0.4036668954707482,0,2.0,0.8745233098204733,1,15.0,0.37654356651918847,2,12.0,0.6156802672991386,4,81.0
315.0,-1.0,-12.999999999999995,252,6,0.023809523809523808,247,0.9801587301587301,31,0,4,108,139,0,12.0,0.3870967741935484,7.878003873873526,1,30.0,0.447511583577105,0,2.0,0.9247572947761988,3,11.0,0.48591713662954145,0,11.0,0.35874802463880445,4,54.0
320.0,-1.25,-13.249999999999995,256,6,0.0234375,251,0.98046875,32,0,5,110,142,0,15.0,0.46875,7.4896402221937475,3,41.0,0.5137744533350527,0,2.0,0.5002064023543673,1,15.0,0.4602888020344228,1,3.0,0.35383841667395627,5,61.0
325.0,-1.5,-13.549999999999995,260,6,0.023076923076923078,255,0.9807692307692307,33,0,6,112,145,0,18.0,0.5454545454545454,7.3754526889936205,1,37.0,0.4452053644063856,3,9.0,0.3293633616993459,0,4.0,0.6564627470706803,2,8.0,0.44903333746079066,6,58.0
330.0,-2.75,-14.099999999999994,264,6,0.022727272727272728,259,0.9810606060606061,32,0,11,115,147,0,51.0,1.59375,5.955855987698094,2,16.0,0.313921684191354,4,30.0,0.5197991120849723,3,8.0,0.2725547651880739,2,18.0,0.4825296817190591,11,72.0
335.0,-3.25,-14.749999999999995,268,6,0.022388059701492536,263,0.9813432835820896,33,0,13,116,149,0,60.0,1.8181818181818181,3.633123090068728,4,32.0,0.20143289898073746,2,33.0,0.414593358072951,6,31.0,0.11998939059050999,1,14.0,0.13392254120791786,13,110.0
340.0,-3.5,-15.449999999999994,272,6,0.022058823529411766,267,0.9816176470588235,32,0,14,117,149,0,100.0,3.125,4.208626013205623,7,63.0,0.0692969054917566,3,24.0,0.21305558114510484,4,49.0,0.18753281084210266,0,1.0,0.4715325130069534,14,137.0
345.0,-3.25,-16.09999999999999,276,6,0.021739130434782608,271,0.9818840579710145,33,0,13,117,150,0,120.0,3.6363636363636362,4.894881571669622,6,78.0,0.03704885980872571,2,28.0,0.19990039614816876,5,60.0,4.860517118007608e-05,0,0.0,1.0,13,166.0
350.0,-2.0,-16.499999999999993,280,6,0.02142857142857143,275,0.9821428571428571,33,0,8,120,153,0,88.0,2.6666666666666665,7.19396628728808,2,74.0,0.39872739267341173,4,34.0,0.4058127926241268,2,58.0,0.2493188283401544,0,2.0,0.8658163418464356,8,168.0
355.0,-1.25,-16.749999999999993,284,6,0.02112676056338028,279,0.9823943661971831,28,0,5,126,154,0,69.0,2.4642857142857144,7.1559019506336865,4,90.0,0.26082896447969517,1,29.0,0.4530848582101484,0,23.0,0.6125229904015107,0,4.0,0.8313106990827516,5,146.0
360.0,-1.75,-17.099999999999994,288,6,0.020833333333333332,283,0.9826388888888888,30,0,7,128,158,0,91.0,3.033333333333333,6.764077629360253,6,118.0,0.3380373519088314,1,12.0,0.386292508496592,0,0.0,0.9484525517687004,0,4.0,0.6232809187159459,7,134.0
365.0,-2.25,-17.549999999999994,292,6,0.02054794520547945,287,0.9828767123287672,32,0,9,128,160,0,103.0,3.21875,6.4150957192822675,4,125.0,0.35057942784033846,2,16.0,0.3379378162557071,0,0.0,1.0,3,13.0,0.5279609339864633,9,154.0
370.0,-2.0,-17.949999999999992,296,6,0.02027027027027027,291,0.9831081081081081,32,0,8,129,161,0,113.0,3.53125,6.6483292665757405,4,95.0,0.22593274005309738,4,34.0,0.5106524791449655,0,0.0,1.0,0,15.0,0.4103852722726588,8,144.0
375.0,-1.0,-18.14999999999999,300,6,0.02,295,0.9833333333333333,30,0,4,131,161,0,21.0,0.7,6.185853405120935,1,63.0,0.11271934994134988,1,29.0,0.42131319127661426,0,0.0,0.9200788500608874,2,10.0,0.4604059876522338,4,102.0
380.0,-1.25,-18.399999999999995,304,7,0.023026315789473683,298,0.9802631578947368,30,0,5,134,164,0,14.0,0.4666666666666667,6.677241918558424,3,21.0,0.43353680280044377,1,14.0,0.21186672154504513,0,2.0,0.9504618150631624,1,13.0,0.20827167948331082,5,50.0
385.0,-1.5,-18.699999999999996,308,8,0.025974025974025976,302,0.9805194805194806,31,0,6,136,167,0,17.0,0.5483870967741935,7.386764830093186,0,13.0,0.5415970676596209,2,14.0,0.11363943916640966,1,3.0,0.766459826290565,3,14.0,0.0014873033495156334,6,44.0
390.0,-1.5,-18.999999999999993,312,9,0.028846153846153848,305,0.9775641025641025,29,0,6,139,168,0,32.0,1.103448275862069,6.825165320484727,1,6.0,0.5643329068584713,4,33.0,0.2740023493138199,1,8.0,0.48954182963734105,0,15.0,0.4011959113238519,6,62.0
395.0,-2.25,-19.44999999999999,316,9,0.028481012658227847,309,0.9778481012658228,27,0,9,142,169,0,47.0,1.7407407407407407,4.525976561610332,2,13.0,0.20764702736610538,2,35.0,0.3560126925047427,5,24.0,0.025029617171543218,0,2.0,0.9655677835002957,9,74.0
400.0,-2.25,-19.899999999999988,320,9,0.028125,313,0.978125,27,0,9,143,170,0,64.0,2.3703703703703702,5.189952720511523,6,38.0,0.21120370065672914,0,16.0,0.29269328510658577,3,39.0,0.07946873903634563,0,0.0,1.0,9,93.0
405.0,-1.75,-20.24999999999999,324,10,0.030864197530864196,316,0.9753086419753086,28,0,7,145,173,0,75.0,2.6785714285714284,6.570663733433522,4,58.0,0.2607999471472785,1,9.0,0.3939827595287771,2,37.0,0.20554434077599051,0,0.0,1.0,7,104.0
410.0,-1.75,-20.59999999999999,328,10,0.03048780487804878,320,0.975609756097561,27,0,7,148,175,0,58.0,2.1481481481481484,7.401380389111567,4,54.0,0.40539033373486444,3,21.0,0.5045188899214593,0,14.0,0.1355442140094389,0,0.0,1.0,7,89.0
415.0,-0.75,-20.74999999999999,332,10,0.030120481927710843,324,0.9759036144578314,23,0,3,152,175,0,13.0,0.5652173913043478,6.033759406489224,2,41.0,0.25153770365575584,1,20.0,0.4174827594861698,0,0.0,1.0,0,2.0,0.9393662394303157,3,63.0
420.0,-1.0,-20.94999999999999,336,10,0.02976190476190476,328,0.9761904761904762,23,0,4,154,177,0,14.0,0.6086956521739131,7.067583590961267,3,24.0,0.12552142016909634,1,10.0,0.41560171909292937,0,2.0,0.832722306627828,0,2.0,0.9209186880177394,4,38.0
425.0,-0.75,-21.099999999999987,340,10,0.029411764705882353,332,0.9764705882352941,24,0,3,155,179,0,8.0,0.3333333333333333,7.000479695004849,1,15.0,0.2821501226099298,2,10.0,0.313917364305319,0,2.0,0.9253076444478037,0,2.0,0.1720452607489551,3,29.0
430.0,-1.75,-21.449999999999992,344,10,0.029069767441860465,336,0.9767441860465116,23,0,7,157,180,0,27.0,1.173913043478261,6.577722311906861,0,4.0,0.8012624261675604,5,28.0,0.32771743435429035,0,2.0,0.38193400444643916,2,11.0,0.48136294285023284,7,45.0
435.0,-1.75,-21.799999999999994,348,10,0.028735632183908046,340,0.9770114942528736,24,0,7,158,182,0,26.0,1.0833333333333333,5.609424409124219,2,8.0,0.5699743180646476,2,33.0,0.3276909952969412,3,11.0,0.0053328828455916745,0,7.0,0.7574414693746246,7,59.0
440.0,-2.0,-22.199999999999992,352,10,0.028409090909090908,344,0.9772727272727273,25,0,8,158,183,0,49.0,1.96,5.715534570117361,2,18.0,0.49677954907247207,0,16.0,0.23519167332181262,5,36.0,2.89405219725442e-05,1,3.0,0.4699596519959522,8,73.0
445.0,-1.75,-22.549999999999994,356,10,0.028089887640449437,348,0.9775280898876404,27,0,7,158,185,0,49.0,1.8148148148148149,5.353610676006139,4,32.0,0.263843033196541,1,10.0,0.40266648085834056,2,41.0,0.09141301009630882,0,0.0,0.1666920928741725,7,83.0
450.0,-2.5,-23.049999999999997,360,10,0.027777777777777776,352,0.9777777777777777,26,0,10,162,188,0,82.0,3.1538461538461537,6.758977800328116,6,58.0,0.2224169686186121,3,22.0,0.31728910470105626,1,25.0,0.48526324817054617,0,0.0,0.6117466831329067,10,105.0
455.0,-1.5,-23.349999999999994,364,10,0.027472527472527472,356,0.978021978021978,26,0,6,163,189,0,51.0,1.9615384615384615,6.872758135386705,4,66.0,0.2559369636805179,1,21.0,0.2653318550072487,1,13.0,0.4704269746133328,0,0.0,1.0,6,100.0
460.0,-1.75,-23.699999999999996,368,10,0.02717391304347826,360,0.9782608695652174,25,0,7,167,192,0,69.0,2.76,8.27559818439262,4,65.0,0.3459111848104053,2,11.0,0.34487689389642395,1,20.0,0.6726621684105254,0,2.0,0.9214541788164965,7,98.0
465.0,-0.5,-23.799999999999997,372,10,0.026881720430107527,364,0.978494623655914,22,0,2,171,193,0,10.0,0.45454545454545453,8.85181652666089,1,40.0,0.23751073464712907,1,12.0,0.3669623793112369,0,2.0,0.913014348154972,0,2.0,0.9707591298792984,2,56.0
470.0,-0.75,-23.949999999999996,376,10,0.026595744680851064,368,0.9787234042553191,21,0,3,173,194,0,11.0,0.5238095238095238,9.36348013810628,1,11.0,0.30236941547387275,1,14.0,0.5923566373411696,0,0.0,0.8858492923303045,1,5.0,0.524596937402589,3,30.0
475.0,-0.75,-24.099999999999994,380,10,0.02631578947368421,372,0.9789473684210527,22,0,3,174,196,0,8.0,0.36363636363636365,8.873243918814769,1,11.0,0.33859540134656835,0,2.0,0.9350438866902077,2,5.0,0.3972946667657285,0,3.0,0.7137423734421819,3,21.0
480.0,-1.5,-24.399999999999995,384,10,0.026041666666666668,376,0.9791666666666666,21,0,6,176,197,0,35.0,1.6666666666666667,7.675201350970655,2,21.0,0.47661046493091985,0,0.0,0.9345557815557194,3,22.0,0.2841963683052352,1,4.0,0.09214253589017775,6,47.0
485.0,-1.5,-24.699999999999996,388,11,0.028350515463917526,379,0.9768041237113402,19,0,6,178,197,0,44.0,2.3157894736842106,5.758567023432876,0,8.0,0.4255077031907079,1,3.0,0.0,5,43.0,0.10255432827473306,0,2.0,0.1729875299074033,6,56.0
490.0,-1.75,-25.049999999999997,392,11,0.02806122448979592,383,0.9770408163265306,20,0,7,181,201,0,77.0,3.85,7.928629802358792,0,0.0,0.8033529885051675,1,10.0,0.7530373036337897,6,71.0,5.879541254902752e-05,0,0.0,1.0,7,81.0
495.0,-1.0,-25.249999999999996,396,12,0.030303030303030304,386,0.9747474747474747,21,0,4,183,204,0,44.0,2.0952380952380953,8.428123218310159,1,3.0,0.7471515107517267,0,2.0,0.8737340722175257,3,74.0,0.03948154795116497,0,0.0,1.0,4,79.0
