step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,-0.75,-4.8,184,6,0.03260869565217391,178,0.967391304347826,24,0,3,56,80,0,11.0,0.4583333333333333,8.571578309022719,0,0.0,0.31329733222450357,0,2.0,0.8807358823824462,2,9.0,0.5738894512233704,1,6.0,0.5308766938505617,3,17.0
235.0,-1.0,-5.0,188,6,0.031914893617021274,182,0.9680851063829787,23,0,4,58,81,0,14.0,0.6086956521739131,7.3885823752695465,3,11.0,0.32957689643880467,1,5.0,0.6279018704917225,0,9.0,0.6342963876015758,0,6.0,0.6337114138762354,4,31.0
240.0,-2.0,-5.3999999999999995,192,6,0.03125,186,0.96875,25,0,8,58,83,0,24.0,0.96,4.840139091828981,2,19.0,0.2635574777807248,4,15.0,0.013843643552896169,1,5.0,0.48780810243910744,1,4.0,0.10876337034966484,8,43.0
245.0,-1.25,-5.6499999999999995,196,6,0.030612244897959183,190,0.9693877551020408,26,0,5,58,84,0,28.0,1.0769230769230769,7.081997087731853,0,4.0,0.6953754575544246,3,28.0,0.35420865157472226,2,15.0,0.27802883630685626,0,4.0,0.14365431622125924,5,51.0
250.0,-1.75,-5.999999999999999,200,6,0.03,194,0.97,24,0,7,61,85,0,50.0,2.0833333333333335,7.005756873372563,2,7.0,0.3065919301185514,2,27.0,0.5339089043019086,3,29.0,0.008097718766624323,0,0.0,1.0,7,63.0
255.0,-1.25,-6.249999999999998,204,6,0.029411764705882353,198,0.9705882352941176,22,0,5,63,85,0,27.0,1.2272727272727273,5.564186002114357,3,20.0,0.0775808996302372,1,21.0,0.2827023628947415,1,27.0,0.08396765512404743,0,0.0,1.0,5,68.0
260.0,-1.5,-6.549999999999999,208,6,0.028846153846153848,202,0.9711538461538461,24,0,6,66,90,0,35.0,1.4583333333333333,7.294596960585426,1,23.0,0.43582442326119697,4,23.0,0.0038725079416475857,1,16.0,0.6091487039305399,0,4.0,0.8668764889147935,6,66.0
265.0,-0.5,-6.649999999999998,212,6,0.02830188679245283,206,0.9716981132075472,22,0,2,69,91,0,11.0,0.5,9.576648387792028,0,5.0,0.8375613379090755,2,30.0,0.36435822656851596,0,0.0,0.8390057240364045,0,4.0,0.9618675218047201,2,39.0
270.0,-0.25,-6.6999999999999975,216,6,0.027777777777777776,210,0.9722222222222222,24,0,1,69,93,0,2.0,0.08333333333333333,9.14017632505161,0,0.0,0.793575410158409,0,14.0,0.6159014500143178,0,0.0,0.6318518243664607,1,4.0,0.11914414264525088,1,18.0
275.0,-1.75,-7.049999999999997,220,6,0.02727272727272727,214,0.9727272727272728,27,0,7,69,96,0,17.0,0.6296296296296297,6.755851381200576,2,4.0,0.2494374615468192,2,18.0,0.3886384554789193,3,9.0,0.3276970591581653,0,4.0,0.13802141945450147,7,35.0
280.0,-2.25,-7.499999999999997,224,6,0.026785714285714284,218,0.9732142857142857,25,0,9,74,99,0,43.0,1.72,6.0500709572911875,3,18.0,0.40738214421772917,5,37.0,0.24810784649701847,1,14.0,0.2699335825103771,0,0.0,1.0,9,69.0
285.0,-1.5,-7.799999999999996,228,7,0.03070175438596491,221,0.9692982456140351,25,0,6,76,101,0,50.0,2.0,6.444075458167356,3,33.0,0.36918989193572344,3,43.0,0.09384001442690812,0,3.0,0.682428298570063,0,2.0,0.8667343211117774,6,81.0
290.0,-2.0,-8.199999999999998,232,7,0.03017241379310345,225,0.9698275862068966,24,0,8,78,102,0,63.0,2.625,7.366638204515223,6,56.0,0.23697153596431256,2,27.0,0.21876031069586968,0,0.0,0.9386824380826643,0,2.0,0.913622182015712,8,85.0
295.0,-1.25,-8.449999999999998,236,7,0.029661016949152543,229,0.9703389830508474,25,0,5,79,104,0,26.0,1.04,6.1546549253083995,3,60.0,0.19805612219127955,1,27.0,0.2597071329106928,0,0.0,0.921688660169038,1,3.0,0.5655872547030658,5,90.0
300.0,-1.25,-8.699999999999998,240,7,0.029166666666666667,233,0.9708333333333333,23,0,5,81,104,0,33.0,1.434782608695652,5.77121530445109,2,33.0,0.2097053342140204,3,36.0,0.4610457635442171,0,0.0,0.9169678994886098,0,4.0,0.4073790489153411,5,73.0
305.0,-1.0,-8.899999999999995,244,7,0.028688524590163935,237,0.9713114754098361,25,0,4,82,107,0,33.0,1.32,6.950458405728499,4,47.0,0.2794635883206599,0,28.0,0.5723700247169924,0,0.0,0.6558990009433525,0,2.0,0.5135085439401006,4,77.0
310.0,-2.0,-9.299999999999995,248,7,0.028225806451612902,241,0.9717741935483871,28,0,8,82,110,0,63.0,2.25,8.113293149223901,5,71.0,0.4179487490320761,1,3.0,0.3050749564570944,1,2.0,0.6249029626446617,1,3.0,0.33596068438270854,8,79.0
315.0,-1.0,-9.499999999999995,252,7,0.027777777777777776,245,0.9722222222222222,27,0,4,84,111,0,51.0,1.8888888888888888,6.652169855338876,3,74.0,0.31625988408549477,0,0.0,0.03549927215895974,0,0.0,0.4034994503507248,1,3.0,0.10868605226156963,4,77.0
320.0,-1.75,-9.849999999999994,256,7,0.02734375,249,0.97265625,25,0,7,88,113,0,83.0,3.32,7.994678372740935,4,69.0,0.3693338546026631,2,10.0,0.4301593419168513,0,0.0,1.0,1,10.0,0.7262147425163953,7,89.0
325.0,-0.75,-9.999999999999995,260,7,0.026923076923076925,253,0.9730769230769231,26,0,3,92,118,0,12.0,0.46153846153846156,8.732804882859268,3,49.0,0.4481315933458249,0,8.0,0.7658614369399809,0,0.0,0.9798693742554933,0,4.0,0.9211385991325112,3,61.0
330.0,-0.75,-10.149999999999995,264,7,0.026515151515151516,257,0.9734848484848485,27,0,3,94,121,0,12.0,0.4444444444444444,9.717881941302615,3,15.0,0.44050548734453965,0,0.0,0.7520448645582909,0,2.0,0.9131003628298116,0,2.0,0.451842898372683,3,19.0
335.0,-1.0,-10.349999999999994,268,7,0.026119402985074626,261,0.9738805970149254,32,0,4,94,126,0,12.0,0.375,8.932995257644198,3,23.0,0.4172968620153072,0,0.0,0.7004863282279539,0,2.0,0.7781794706654267,1,7.0,2.4163603472452686e-05,4,32.0
340.0,-1.25,-10.599999999999994,272,7,0.025735294117647058,265,0.9742647058823529,31,0,5,98,129,0,18.0,0.5806451612903226,7.243783204942267,1,18.0,0.48864563658059584,1,5.0,0.7295391266631209,3,11.0,0.19860224793804468,0,0.0,1.0,5,34.0
345.0,-1.75,-10.949999999999994,276,7,0.025362318840579712,269,0.9746376811594203,30,0,7,102,132,0,30.0,1.0,6.0000126677745556,2,17.0,0.3338827966298896,1,10.0,0.7515546213926588,4,25.0,0.13860506066471054,0,0.0,1.0,7,52.0
350.0,-2.5,-11.449999999999994,280,7,0.025,273,0.975,32,0,10,103,135,0,62.0,1.9375,5.485995462734533,5,35.0,0.2056901056350656,1,3.0,0.2993833559930515,4,39.0,0.48819697838890774,0,2.0,0.7957859426853953,10,79.0
355.0,-2.5,-11.949999999999994,284,7,0.02464788732394366,276,0.971830985915493,34,0,10,104,138,0,51.0,1.5,5.722045398317166,5,48.0,0.1336466302879477,3,14.0,0.35934581641502217,2,40.0,0.4753239404131907,0,4.0,0.8342003847977116,10,106.0
360.0,-1.25,-12.199999999999992,288,8,0.027777777777777776,279,0.96875,36,0,5,104,140,0,23.0,0.6388888888888888,6.322913078970231,2,44.0,0.2834445761064059,0,15.0,0.5567953543776901,2,23.0,0.33621633496034337,1,5.0,0.5672510198093732,5,87.0
365.0,-1.75,-12.549999999999992,292,8,0.0273972602739726,283,0.9691780821917808,39,0,7,104,143,0,21.0,0.5384615384615384,6.687112031130545,1,34.0,0.45528980058528556,1,7.0,0.6447629435925544,2,12.0,0.21305470855965883,3,15.0,0.23181188459277563,7,68.0
370.0,-2.25,-12.999999999999991,296,8,0.02702702702702703,287,0.9695945945945946,39,0,9,106,145,0,36.0,0.9230769230769231,6.600223886646552,4,40.0,0.32723651391571495,0,4.0,0.5641370820624645,3,18.0,0.3646920295092563,2,24.0,0.27184734375323877,9,86.0
375.0,-2.75,-13.54999999999999,300,8,0.02666666666666667,291,0.97,37,0,11,110,147,0,52.0,1.4054054054054055,6.31956599373615,2,41.0,0.35573389757185003,3,13.0,0.19680026840693654,2,21.0,0.45425815481481846,4,33.0,0.5548297188166408,11,108.0
380.0,-2.75,-14.09999999999999,304,8,0.02631578947368421,295,0.9703947368421053,36,0,11,111,147,0,60.0,1.6666666666666667,5.752375833994366,2,19.0,0.2515231718446005,5,36.0,0.3219068446990573,2,16.0,0.43554219155257756,2,34.0,0.321333915790253,11,105.0
385.0,-3.5,-14.79999999999999,308,9,0.02922077922077922,298,0.9675324675324676,37,0,14,112,149,0,114.0,3.081081081081081,5.496340538695041,4,25.0,0.2897354626752726,5,61.0,0.33633332050226944,2,26.0,0.04022496933874187,3,26.0,0.1840568436414745,14,138.0
390.0,-3.5,-15.49999999999999,312,9,0.028846153846153848,302,0.967948717948718,35,0,14,116,151,0,118.0,3.3714285714285714,4.476444701692654,5,49.0,0.2783555393807537,3,64.0,0.18190478999105114,5,46.0,0.1604226537848402,1,17.0,0.14501437697351022,14,176.0
395.0,-2.75,-16.04999999999999,316,9,0.028481012658227847,306,0.9683544303797469,34,0,11,119,153,0,114.0,3.3529411764705883,5.157425244436709,5,74.0,0.0037087378495761583,1,44.0,0.4282445255891824,2,43.0,0.24472959722162618,3,14.0,0.00017370798223283876,11,175.0
400.0,-2.0,-16.449999999999992,320,9,0.028125,310,0.96875,34,0,8,122,156,0,89.0,2.6176470588235294,6.614661760936699,4,83.0,0.27272498345950047,2,35.0,0.37987514805953543,2,27.0,0.3905173803878344,0,15.0,0.5825588782485863,8,160.0
405.0,-2.5,-16.949999999999992,324,9,0.027777777777777776,314,0.9691358024691358,33,0,10,125,158,0,93.0,2.8181818181818183,7.144418885225201,3,60.0,0.4417861513663092,7,56.0,0.11655310321212742,0,18.0,0.7236570690192801,0,2.0,0.9102855748844644,10,136.0
410.0,-2.25,-17.39999999999999,328,9,0.027439024390243903,317,0.9664634146341463,30,0,9,129,159,0,62.0,2.066666666666667,6.325498486293,3,47.0,0.3241483853805459,5,75.0,0.1556100231071013,0,2.0,0.910483416475269,1,3.0,0.37786699811013397,9,127.0
415.0,-2.25,-17.84999999999999,332,9,0.02710843373493976,321,0.9668674698795181,30,0,9,131,161,0,88.0,2.933333333333333,5.818038540801498,2,21.0,0.47615827232603336,4,79.0,0.31821632223801494,2,5.0,0.25606585096644385,1,5.0,0.13690659751510967,9,110.0
420.0,-2.25,-18.29999999999999,336,9,0.026785714285714284,325,0.9672619047619048,30,0,9,133,163,0,46.0,1.5333333333333334,6.481625986308801,2,18.0,0.44794233097416203,3,62.0,0.34064273670540174,4,21.0,0.1836357810563546,0,1.0,0.6199197413619985,9,102.0
425.0,-1.5,-18.59999999999999,340,10,0.029411764705882353,328,0.9647058823529412,28,0,6,136,164,0,51.0,1.8214285714285714,7.855075054330769,2,17.0,0.509895993772345,1,37.0,0.352072002262368,3,32.0,0.43933680399117775,0,2.0,0.8163024454479562,6,88.0
430.0,-2.0,-18.99999999999999,344,10,0.029069767441860465,332,0.9651162790697675,28,0,8,139,167,0,74.0,2.642857142857143,7.005787455984304,4,31.0,0.3268357693036585,1,10.0,0.36168987537574265,3,47.0,0.3944092866408602,0,4.0,0.9054271839463331,8,92.0
435.0,-2.25,-19.44999999999999,348,10,0.028735632183908046,336,0.9655172413793104,27,0,9,141,168,0,67.0,2.4814814814814814,5.170737543153564,5,55.0,0.21708249134564628,1,12.0,0.5905607692629119,2,40.0,0.06916959659573993,1,6.0,0.5275338580000172,9,113.0
440.0,-1.5,-19.749999999999986,352,10,0.028409090909090908,340,0.9659090909090909,27,0,6,141,168,0,28.0,1.037037037037037,4.951400007376333,4,58.0,0.18128422098021515,1,1.0,0.2032551099580875,0,10.0,0.36430370883853236,1,5.0,0.13309959087729958,6,74.0
445.0,-1.5,-20.049999999999986,356,10,0.028089887640449437,344,0.9662921348314607,29,0,6,142,171,0,49.0,1.6896551724137931,8.311423860566904,3,41.0,0.465382650584247,1,8.0,0.7454604810649932,0,5.0,0.07366134055496716,2,15.0,0.5340918745327646,6,69.0
450.0,-1.25,-20.299999999999986,360,11,0.030555555555555555,347,0.9638888888888889,25,0,5,146,171,0,28.0,1.12,8.209796519135788,1,24.0,0.31223327056952793,0,2.0,0.9079400435399222,2,11.0,0.0009456122074621486,2,25.0,0.5358172844900418,5,62.0
455.0,-1.25,-20.549999999999986,364,12,0.03296703296703297,350,0.9615384615384616,23,0,5,150,173,0,48.0,2.0869565217391304,7.836461633755843,0,1.0,0.5867487074288076,0,0.0,0.7809899756312133,2,23.0,0.4716228080054183,3,36.0,0.10308197185484136,5,60.0
460.0,-2.0,-20.94999999999999,368,13,0.035326086956521736,354,0.9619565217391305,22,0,8,152,174,0,46.0,2.090909090909091,6.135434595283312,2,4.0,0.23708364288564152,1,4.0,0.5106470785651531,2,33.0,0.4529133040247625,3,33.0,0.07754196721963258,8,74.0
465.0,-2.0,-21.349999999999987,372,13,0.03494623655913978,358,0.9623655913978495,21,0,8,154,175,0,57.0,2.7142857142857144,4.7236706814782865,3,18.0,0.22990209335177028,2,12.0,0.3024754182795546,0,21.0,0.2610289576481207,3,30.0,0.0,8,81.0
470.0,-1.0,-21.549999999999986,376,13,0.034574468085106384,362,0.9627659574468085,19,0,4,156,175,0,27.0,1.4210526315789473,5.38528413798368,1,18.0,0.08628714154583611,3,26.0,0.004207924226430012,0,0.0,0.5876132718487488,0,24.0,0.1516485492968966,4,68.0
475.0,-0.5,-21.649999999999988,380,13,0.034210526315789476,366,0.9631578947368421,17,0,2,158,175,0,19.0,1.1176470588235294,8.737526429656183,1,6.0,0.0,1,24.0,0.07386531059926536,0,2.0,0.7161391943918788,0,0.0,1.0,2,32.0
480.0,-0.75,-21.799999999999986,384,13,0.033854166666666664,370,0.9635416666666666,15,0,3,160,175,0,32.0,2.1333333333333333,9.621056384438381,1,11.0,0.0,1,18.0,0.0,1,5.0,0.6678984335098258,0,2.0,0.9012649232252178,3,36.0
485.0,-0.25,-21.849999999999987,388,13,0.03350515463917526,374,0.9639175257731959,12,0,1,164,176,0,16.0,1.3333333333333333,8.060267619053233,1,16.0,0.0,0,0.0,0.9247166991343636,0,2.0,0.29593632623279587,0,2.0,0.8702380240499529,1,20.0
490.0,-0.75,-21.999999999999982,392,13,0.03316326530612245,378,0.9642857142857143,13,0,3,166,179,0,10.0,0.7692307692307693,9.421307286858987,0,0.0,0.9365087134776235,0,0.0,0.9753461163777022,3,12.0,0.23538662811991284,0,2.0,0.9043537136971098,3,14.0
495.0,0.0,-21.999999999999982,396,13,0.03282828282828283,382,0.9646464646464646,15,0,0,166,181,0,0.0,0.0,9.98543787938155,0,0.0,0.9451929975991692,0,2.0,0.6415247770429707,0,12.0,0.4007290025599229,0,2.0,0.5819910433087411,0,16.0
