step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-1.5,-0.95,44,3,0.06818181818181818,40,0.9090909090909091,16,0,6,2,18,0,49.0,3.0625,6.195042277027599,2,23.0,0.4677550796710462,0,2.0,0.8861444374963194,2,9.0,0.25209096091246036,2,25.0,0.1717536688853168,6,59.0
60.0,-1.25,-1.2,48,3,0.0625,44,0.9166666666666666,18,0,5,2,20,0,50.0,2.7777777777777777,6.84594211934619,0,12.0,0.5559851561315283,0,2.0,0.6324547510212148,3,23.0,0.2198975818770789,2,29.0,0.0,5,66.0
65.0,-1.5,-1.5,52,3,0.057692307692307696,48,0.9230769230769231,21,0,6,2,23,0,45.0,2.142857142857143,7.6559300981737595,0,0.0,0.7541272840414555,2,8.0,0.5058634305159933,4,41.0,0.3573121656489532,0,16.0,0.26926835728712745,6,65.0
70.0,-1.0,-1.7,56,3,0.05357142857142857,52,0.9285714285714286,20,0,4,4,24,0,32.0,1.6,6.73311289310161,1,4.0,0.5634374782072031,2,12.0,0.27122533715622454,1,37.0,0.44177537180490695,0,0.0,1.0,4,53.0
75.0,-1.5,-2.0,60,3,0.05,56,0.9333333333333333,20,0,6,5,25,0,60.0,3.0,6.994806847750533,2,14.0,0.45245959467241664,2,22.0,0.0,2,28.0,0.15487019194179644,0,4.0,0.8844467078793684,6,68.0
80.0,-1.25,-2.25,64,3,0.046875,60,0.9375,20,0,5,7,27,0,32.0,1.6,6.885565309368427,4,30.0,0.22409703801424588,0,11.0,0.2362374991011296,1,13.0,0.41919695342771074,0,4.0,0.8828471639734475,5,58.0
85.0,-1.25,-2.5,68,4,0.058823529411764705,63,0.9264705882352942,21,0,5,7,28,0,53.0,2.5238095238095237,7.3513252286223505,5,53.0,0.13501305095946664,0,0.0,1.0,0,2.0,0.7327733878308996,0,2.0,0.4509006480233584,5,57.0
90.0,-1.75,-2.85,72,5,0.06944444444444445,66,0.9166666666666666,23,0,7,7,30,0,49.0,2.130434782608696,6.821027516804918,3,59.0,0.24276167518049424,0,0.0,1.0,1,4.0,0.47631607587921887,3,10.0,0.0010016242228096666,7,73.0
95.0,-1.75,-3.2,76,5,0.06578947368421052,70,0.9210526315789473,19,0,7,12,31,0,71.0,3.736842105263158,5.675993472370648,4,57.0,0.28391138201584615,0,0.0,1.0,3,18.0,0.4763659032697867,0,10.0,0.09952084211278034,7,85.0
100.0,-0.75,-3.35,80,5,0.0625,74,0.925,21,0,3,13,34,0,23.0,1.0952380952380953,7.493793044582997,2,43.0,0.25436721156920983,0,0.0,0.9075827297787448,1,21.0,0.6247411419898732,0,0.0,1.0,3,64.0
105.0,-0.5,-3.45,84,5,0.05952380952380952,78,0.9285714285714286,19,0,2,15,34,0,18.0,0.9473684210526315,9.404193685047659,0,12.0,0.5787366654686477,0,2.0,0.9367745767461825,2,22.0,0.4664948001472548,0,2.0,0.8547048736227207,2,38.0
110.0,-1.5,-3.75,88,6,0.06818181818181818,81,0.9204545454545454,21,0,6,17,38,0,35.0,1.6666666666666667,7.913090134151107,2,15.0,0.2570840514725359,0,2.0,0.7963373696250227,4,36.0,0.19632400602848593,0,2.0,0.8777067686306061,6,55.0
115.0,-2.25,-4.2,92,7,0.07608695652173914,85,0.9239130434782609,23,0,9,18,41,0,73.0,3.1739130434782608,4.974189132865498,3,29.0,0.4875591287934496,2,6.0,0.5368754421604373,4,56.0,0.0034204499319166097,0,2.0,0.32342090034445764,9,93.0
120.0,-2.75,-4.749999999999999,96,7,0.07291666666666667,89,0.9270833333333334,24,0,11,18,42,0,68.0,2.8333333333333335,3.910187584343504,3,44.0,0.38774160302057625,3,13.0,0.4452998433476181,2,44.0,0.06311735645264951,3,11.0,0.004445960012318185,11,112.0
125.0,-1.75,-5.1,100,8,0.08,92,0.92,26,0,7,18,44,0,61.0,2.3461538461538463,6.074918431338735,2,36.0,0.3466377973369604,3,28.0,0.44432961609005456,1,21.0,0.29991665260821815,1,18.0,0.4503321806813713,7,103.0
130.0,-1.5,-5.3999999999999995,104,8,0.07692307692307693,96,0.9230769230769231,26,0,6,18,44,0,52.0,2.0,7.364978751388729,3,32.0,0.24193338279537074,1,25.0,0.43833386271411395,2,29.0,0.00012350669223591896,0,7.0,0.7560975444166932,6,93.0
135.0,-1.0,-5.6000000000000005,108,8,0.07407407407407407,100,0.9259259259259259,24,0,4,20,44,0,40.0,1.6666666666666667,6.889279653773851,0,18.0,0.12321364202899442,2,14.0,0.4877899384979381,2,39.0,0.0,0,2.0,0.3646851096388893,4,73.0
140.0,-0.25,-5.65,112,9,0.08035714285714286,103,0.9196428571428571,22,0,1,23,45,0,25.0,1.1363636363636365,7.982009955993198,0,0.0,0.7678811466654848,0,10.0,0.5010770909557705,1,27.0,0.618777712555079,0,2.0,0.07852127253375035,1,39.0
145.0,-0.75,-5.800000000000001,116,9,0.07758620689655173,107,0.9224137931034483,19,0,3,27,46,0,33.0,1.736842105263158,9.778655572799147,0,0.0,0.965516659168318,2,3.0,0.0026802708198204704,1,32.0,0.7965051189640522,0,2.0,0.7768254294517567,3,37.0
150.0,-0.25,-5.8500000000000005,120,9,0.075,111,0.925,18,0,1,29,47,0,1.0,0.05555555555555555,8.99906526816019,0,0.0,0.6346465515987552,0,4.0,0.20096684839806256,1,3.0,0.5195703791778918,0,2.0,0.950216789996334,1,9.0
155.0,-1.0,-6.050000000000001,124,9,0.07258064516129033,115,0.9274193548387096,19,0,4,31,50,0,15.0,0.7894736842105263,9.127175167969789,1,4.0,0.7379743629521192,0,0.0,0.9552685981423407,3,13.0,0.010893846010415957,0,2.0,0.8925406154200428,4,19.0
160.0,-0.75,-6.200000000000001,128,9,0.0703125,119,0.9296875,16,0,3,34,50,0,16.0,1.0,8.361312448844497,2,11.0,0.46742593517913095,0,0.0,0.9766027660683061,1,17.0,0.11133949705383434,0,2.0,0.9401178476712344,3,30.0
165.0,-1.0,-6.400000000000001,132,9,0.06818181818181818,123,0.9318181818181818,17,0,4,36,53,0,24.0,1.411764705882353,8.055298301913519,3,22.0,0.3480401696705167,0,0.0,0.0562113243880489,0,5.0,0.8547842455453689,1,4.0,0.18228123694533033,4,31.0
170.0,-0.75,-6.550000000000002,136,9,0.0661764705882353,127,0.9338235294117647,20,0,3,39,59,0,25.0,1.25,8.639643993154406,2,24.0,0.4704205619763261,1,5.0,0.6274020922566523,0,0.0,0.9699696250844588,0,0.0,0.15310412178757685,3,29.0
175.0,-1.0,-6.750000000000002,140,9,0.06428571428571428,131,0.9357142857142857,20,0,4,41,61,0,35.0,1.75,9.433998568797026,3,34.0,0.540244694572899,0,0.0,0.9522841383872066,1,3.0,0.6307658752105343,0,0.0,1.0,4,37.0
180.0,-0.25,-6.800000000000002,144,9,0.0625,135,0.9375,23,0,1,43,66,0,1.0,0.043478260869565216,8.874126621562437,1,18.0,0.2984202645447705,0,0.0,0.962645002677312,0,3.0,0.8220616406550627,0,2.0,0.9431646053989121,1,23.0
185.0,-0.75,-6.950000000000002,148,9,0.060810810810810814,139,0.9391891891891891,24,0,3,45,69,0,12.0,0.5,9.768832789124838,2,10.0,0.5506383703968721,0,2.0,0.9468132545742631,1,4.0,0.49885870341189376,0,4.0,0.9181294892480144,3,20.0
190.0,-0.75,-7.100000000000002,152,9,0.05921052631578947,143,0.9407894736842105,29,0,3,45,74,0,7.0,0.2413793103448276,8.83131229693437,2,14.0,0.48157579932400224,0,2.0,0.912410599778351,0,2.0,0.5636579246652015,1,5.0,0.6915903116759771,3,23.0
195.0,-2.25,-7.5500000000000025,156,10,0.0641025641025641,146,0.9358974358974359,29,0,9,45,74,0,37.0,1.2758620689655173,6.721884458049611,2,16.0,0.3906111114223945,2,5.0,0.3609445625317122,1,7.0,0.6961687539352273,4,15.0,0.19196612293177162,9,43.0
200.0,-2.25,-8.000000000000004,160,10,0.0625,150,0.9375,30,0,9,45,75,0,35.0,1.1666666666666667,5.471418160138091,2,15.0,0.11216187862691715,5,24.0,0.0024513869722841927,0,2.0,0.728016727951025,2,22.0,0.2458305791240482,9,63.0
205.0,-2.0,-8.400000000000002,164,10,0.06097560975609756,154,0.9390243902439024,29,0,8,48,77,0,39.0,1.3448275862068966,6.533335073149381,3,13.0,0.23573088469557202,3,39.0,0.2817001322951163,1,3.0,0.526385943809979,1,14.0,0.5634867134456114,8,69.0
210.0,-1.25,-8.650000000000002,168,10,0.05952380952380952,158,0.9404761904761905,31,0,5,49,80,0,42.0,1.3548387096774193,7.603021789857542,0,14.0,0.6790959762480467,3,40.0,0.44515165214277647,0,2.0,0.29043597616449146,2,16.0,0.5282649767581173,5,72.0
215.0,-0.75,-8.800000000000002,172,10,0.05813953488372093,162,0.9418604651162791,31,0,3,51,82,0,17.0,0.5483870967741935,8.075222499126763,0,0.0,0.7969341404249787,0,31.0,0.3395254727232064,1,5.0,0.5192582222698043,2,24.0,0.3857623770190103,3,60.0
220.0,-1.75,-9.150000000000002,176,10,0.056818181818181816,166,0.9431818181818182,31,0,7,53,84,0,18.0,0.5806451612903226,7.758810396098555,2,4.0,0.5267739189087329,3,12.0,0.3895789561887046,1,8.0,0.5367255120359851,1,16.0,0.4685583162524601,7,40.0
225.0,-1.75,-9.500000000000004,180,10,0.05555555555555555,170,0.9444444444444444,29,0,7,57,86,0,38.0,1.3103448275862069,7.153191585041874,3,18.0,0.4561385664019279,0,12.0,0.32589328044106397,2,13.0,0.3301867881386163,2,13.0,0.6120629623565259,7,56.0
230.0,-1.75,-9.850000000000001,184,10,0.05434782608695652,174,0.9456521739130435,29,0,7,60,89,0,42.0,1.4482758620689655,6.492672384608599,4,34.0,0.18992978361064877,1,4.0,0.3972471382566687,1,15.0,0.48712630170307664,1,11.0,0.4027732250253651,7,64.0
235.0,-1.5,-10.150000000000002,188,10,0.05319148936170213,178,0.9468085106382979,30,0,6,62,92,0,25.0,0.8333333333333334,7.151716249346768,3,40.0,0.42314742943174555,0,3.0,0.3739170223369075,0,3.0,0.547304428923844,3,14.0,0.0012142421967351314,6,60.0
240.0,-0.25,-10.200000000000005,192,10,0.052083333333333336,182,0.9479166666666666,31,0,1,64,95,0,3.0,0.0967741935483871,8.482010421233158,0,17.0,0.44247358169859674,0,2.0,0.871141904967123,1,3.0,0.10349362039399468,0,15.0,0.573546936730027,1,37.0
245.0,0.0,-10.200000000000005,196,11,0.05612244897959184,185,0.9438775510204082,33,0,0,68,101,0,0.0,0.0,10.117733357857583,0,1.0,0.5128436199854152,0,2.0,0.9156514886741767,0,1.0,0.6122978862874239,0,2.0,0.8505279692431799,0,6.0
250.0,0.0,-10.200000000000005,200,11,0.055,189,0.945,31,0,0,73,104,0,0.0,0.0,10.530598958053139,0,0.0,0.6229725494647188,0,0.0,0.7571504940222689,0,0.0,0.9478602059857797,0,2.0,0.8910211156413131,0,2.0
255.0,-0.25,-10.250000000000007,204,12,0.058823529411764705,192,0.9411764705882353,31,0,1,76,107,0,5.0,0.16129032258064516,9.059188549771754,0,0.0,0.5212309269353772,1,5.0,0.5843331774184625,0,0.0,1.0,0,2.0,0.9161689375016644,1,7.0
260.0,-1.75,-10.600000000000007,208,12,0.057692307692307696,196,0.9423076923076923,30,0,7,79,109,0,20.0,0.6666666666666666,6.035344699616299,4,15.0,0.3597456374147888,2,9.0,0.3710724780922873,0,0.0,1.0,1,3.0,0.39093533172012757,7,27.0
265.0,-2.25,-11.050000000000006,212,13,0.06132075471698113,199,0.9386792452830188,29,0,9,81,110,0,41.0,1.4137931034482758,4.993314862453018,4,32.0,0.1718284874640767,3,15.0,0.2562658959327112,0,0.0,0.9732379495633642,2,12.0,0.5116431573567799,9,59.0
270.0,-2.25,-11.500000000000005,216,13,0.06018518518518518,203,0.9398148148148148,28,0,9,84,112,0,51.0,1.8214285714285714,5.8554811275667875,3,36.0,0.33915090465346115,3,26.0,0.3683492508991958,0,0.0,0.9975582001712257,3,25.0,0.5194785588395975,9,87.0
275.0,-1.0,-11.700000000000006,220,13,0.05909090909090909,207,0.9409090909090909,32,0,4,84,116,0,13.0,0.40625,6.635368874701092,0,19.0,0.4441415594920962,2,22.0,0.5610820805515513,1,2.0,0.5003313627612817,1,20.0,0.23656461508316115,4,63.0
280.0,-2.0,-12.100000000000007,224,13,0.05803571428571429,211,0.9419642857142857,35,0,8,84,119,0,27.0,0.7714285714285715,6.58441728728082,3,23.0,0.4370245473689583,1,22.0,0.32750226324801274,0,2.0,0.9636527860180356,4,16.0,0.001978625173384746,8,63.0
285.0,-2.0,-12.500000000000007,228,13,0.05701754385964912,215,0.9429824561403509,33,0,8,86,119,0,35.0,1.0606060606060606,6.988352128941827,3,30.0,0.4434691457245954,4,32.0,0.1319796297892704,0,2.0,0.9493962496361513,1,24.0,0.5193795706831298,8,88.0
290.0,-1.25,-12.750000000000007,232,14,0.0603448275862069,218,0.9396551724137931,33,0,5,89,122,0,20.0,0.6060606060606061,7.863097331089241,1,18.0,0.343175254268322,4,43.0,0.3385231136678905,0,0.0,0.9280493908601507,0,10.0,0.7729011355682035,5,71.0
295.0,-1.5,-13.050000000000008,236,14,0.059322033898305086,222,0.940677966101695,34,0,6,90,124,0,25.0,0.7352941176470589,7.685548214018142,4,33.0,0.27247827898043003,1,28.0,0.46472260099206064,0,0.0,0.6489074799911941,1,3.0,0.3874358097814811,6,64.0
300.0,-2.5,-13.550000000000006,240,15,0.0625,225,0.9375,36,0,10,92,128,0,60.0,1.6666666666666667,7.1526813141460694,7,61.0,0.32319458457899275,2,15.0,0.2839677258999297,1,2.0,0.6403899181295277,0,0.0,0.10656134111731913,10,78.0
305.0,-1.75,-13.900000000000004,244,15,0.06147540983606557,229,0.9385245901639344,38,0,7,96,134,0,67.0,1.763157894736842,7.412512756761071,5,79.0,0.4067851237175134,0,6.0,0.41444390031323586,1,7.0,0.5953713986970333,1,5.0,0.0,7,97.0
310.0,-1.75,-14.250000000000004,248,15,0.06048387096774194,233,0.9395161290322581,33,0,7,103,136,0,75.0,2.272727272727273,7.047633336162117,4,77.0,0.32483415734805504,3,15.0,0.6068635497032242,0,0.0,0.5711741711207423,0,2.0,0.8983510909894011,7,94.0
315.0,-1.0,-14.450000000000001,252,15,0.05952380952380952,237,0.9404761904761905,31,0,4,107,138,0,15.0,0.4838709677419355,7.098019279174395,4,67.0,0.2585223153383661,0,15.0,0.6823252579260284,0,0.0,1.0,0,4.0,0.8961764054376168,4,86.0
320.0,-1.5,-14.750000000000002,256,15,0.05859375,241,0.94140625,34,0,6,107,141,0,18.0,0.5294117647058824,7.559860741080916,4,37.0,0.31971877929660275,2,7.0,0.48494737069758354,0,2.0,0.9178381989979597,0,2.0,0.8732850064711736,6,48.0
325.0,-2.25,-15.200000000000001,260,16,0.06153846153846154,244,0.9384615384615385,36,0,9,108,144,0,34.0,0.9444444444444444,6.497098414871798,5,47.0,0.2392306957550445,3,17.0,0.3086652545784076,0,2.0,0.9211036752186338,1,4.0,0.19322327260735603,9,70.0
330.0,-2.0,-15.600000000000001,264,16,0.06060606060606061,248,0.9393939393939394,35,0,8,111,146,0,29.0,0.8285714285714286,5.508236400255386,5,60.0,0.26328226346754013,2,23.0,0.39432453601037737,1,3.0,0.3580573212803564,0,2.0,0.15540732686442446,8,88.0
335.0,-2.25,-16.05,268,16,0.05970149253731343,252,0.9402985074626866,33,0,9,114,147,0,37.0,1.121212121212121,5.862599804484542,5,67.0,0.2064297720087116,1,12.0,0.6338543412406282,3,14.0,0.1931105441432642,0,2.0,0.7841128798198511,9,95.0
340.0,-1.5,-16.35,272,16,0.058823529411764705,256,0.9411764705882353,36,0,6,116,152,0,28.0,0.7777777777777778,6.748586717800504,5,64.0,0.25431477953742443,0,2.0,0.46325316529396443,1,20.0,0.6338976684827785,0,2.0,0.7895060743311098,6,88.0
345.0,-2.0,-16.75,276,16,0.057971014492753624,260,0.9420289855072463,36,0,8,118,154,0,41.0,1.1388888888888888,7.261309595529151,5,71.0,0.14334803267068622,1,5.0,0.682589838843734,2,14.0,0.7150038939896947,0,2.0,0.6760071313790899,8,92.0
350.0,-1.5,-17.05,280,16,0.05714285714285714,264,0.9428571428571428,35,0,6,119,154,0,17.0,0.4857142857142857,5.479973617266729,3,61.0,0.10183803305532607,1,3.0,0.5520792647332234,0,5.0,0.43916571001149723,2,6.0,0.01756496383476143,6,75.0
355.0,-2.75,-17.599999999999998,284,17,0.05985915492957746,267,0.9401408450704225,33,0,11,121,154,0,53.0,1.606060606060606,5.638614456314679,6,86.0,0.04946519537922654,1,8.0,0.6582701699692006,3,8.0,0.08277048260822298,1,13.0,0.5746367365850548,11,115.0
360.0,-2.75,-18.149999999999995,288,18,0.0625,271,0.9409722222222222,31,0,11,126,157,0,87.0,2.806451612903226,5.7756777804373645,9,123.0,0.17647267107321749,1,13.0,0.10333861695350807,1,12.0,0.29798893542262206,0,6.0,0.8195470444938953,11,154.0
365.0,-2.75,-18.699999999999992,292,18,0.06164383561643835,274,0.9383561643835616,35,0,11,126,161,0,124.0,3.5428571428571427,6.304450926861398,6,143.0,0.24328783609028293,4,27.0,0.2990466564225078,1,7.0,0.6374235852504304,0,2.0,0.5368511484000776,11,179.0
370.0,-2.25,-19.14999999999999,296,18,0.060810810810810814,278,0.9391891891891891,35,0,9,126,161,0,125.0,3.5714285714285716,6.805301217116088,5,135.0,0.21889604149127034,1,25.0,0.5797116958718329,0,0.0,0.6722466842737862,3,10.0,0.0011343753012830876,9,170.0
375.0,-0.75,-19.299999999999986,300,18,0.06,282,0.94,33,0,3,130,163,0,50.0,1.5151515151515151,8.275083614032345,3,108.0,0.10603054032081685,0,8.0,0.793097318676884,0,0.0,0.9590226829985702,0,12.0,0.5588650521619948,3,128.0
380.0,-1.25,-19.549999999999986,304,18,0.05921052631578947,286,0.9407894736842105,32,0,5,135,167,0,17.0,0.53125,9.889460632292126,3,63.0,0.3208680630822867,2,4.0,0.6200809127531111,0,2.0,0.9028270911106049,0,2.0,0.9159881707629646,5,71.0
385.0,0.0,-19.549999999999986,308,18,0.05844155844155844,290,0.9415584415584416,31,0,0,139,170,0,0.0,0.0,9.449740801447847,0,39.0,0.441224172451378,0,5.0,0.4205456895266746,0,2.0,0.8427663724902258,0,0.0,0.9913241508314448,0,46.0
390.0,-1.0,-19.749999999999986,312,19,0.060897435897435896,293,0.9391025641025641,26,0,4,144,170,0,15.0,0.5769230769230769,8.617255077632647,1,29.0,0.5264972428982057,2,10.0,0.5607783604358788,1,5.0,0.4213910994098196,0,2.0,0.7332673743900124,4,46.0
395.0,-1.25,-19.999999999999986,316,20,0.06329113924050633,296,0.9367088607594937,23,0,5,147,170,0,33.0,1.434782608695652,6.7665597610115125,2,37.0,0.009680123571097937,2,20.0,0.5163719563281604,0,5.0,0.07619000524946716,1,5.0,0.7600518413148624,5,67.0
400.0,-0.75,-20.14999999999998,320,20,0.0625,300,0.9375,23,0,3,148,171,0,27.0,1.173913043478261,6.050881451427367,3,52.0,0.23757597855324344,0,16.0,0.17435822175855492,0,0.0,0.42749933850420824,0,2.0,0.5675787619225267,3,70.0
405.0,-1.25,-20.399999999999984,324,20,0.06172839506172839,304,0.9382716049382716,24,0,5,148,172,0,34.0,1.4166666666666667,7.4201778157141485,1,52.0,0.5409831313559029,1,5.0,0.2867100137794832,0,0.0,1.0,3,12.0,0.06582697999759901,5,69.0
410.0,-1.75,-20.749999999999982,328,20,0.06097560975609756,308,0.9390243902439024,25,0,7,150,175,0,43.0,1.72,7.867507090340813,1,49.0,0.4589511556734313,3,15.0,0.5153595537585718,0,0.0,0.9354590054680512,3,18.0,0.04851152456052717,7,82.0
415.0,-1.0,-20.94999999999998,332,20,0.060240963855421686,312,0.9397590361445783,22,0,4,155,177,0,57.0,2.590909090909091,8.210402418790158,1,54.0,0.32789853674861136,3,30.0,0.514101310620098,0,0.0,0.8536621366666184,0,9.0,0.31210599010491213,4,93.0
420.0,-1.25,-21.19999999999998,336,20,0.05952380952380952,316,0.9404761904761905,20,0,5,158,178,0,63.0,3.15,5.891426073915066,2,64.0,0.315805010287097,2,35.0,0.18449393023740526,1,1.0,0.3274179265546842,0,0.0,1.0,5,100.0
425.0,-0.5,-21.299999999999986,340,20,0.058823529411764705,320,0.9411764705882353,21,0,2,159,180,0,33.0,1.5714285714285714,7.567037301502414,0,8.0,0.3941263093697703,2,33.0,0.14109851692478545,0,3.0,0.6874073712614077,0,0.0,1.0,2,44.0
430.0,-0.5,-21.399999999999988,344,20,0.05813953488372093,324,0.9418604651162791,21,0,2,162,183,0,6.0,0.2857142857142857,9.515627827423328,1,5.0,0.6181460771795341,1,16.0,0.2638152550887799,0,2.0,0.8862653879784564,0,2.0,0.8130554332481881,2,25.0
435.0,-0.75,-21.549999999999986,348,20,0.05747126436781609,328,0.9425287356321839,22,0,3,165,187,0,21.0,0.9545454545454546,9.954986355165273,1,10.0,0.6033611186035647,2,11.0,0.4872155234222863,0,2.0,0.8178093080095192,0,4.0,0.8422033137800706,3,27.0
440.0,-1.0,-21.749999999999986,352,20,0.056818181818181816,332,0.9431818181818182,23,0,4,167,190,0,23.0,1.0,7.760328327272748,2,20.0,0.5819581215292087,0,8.0,0.4880626045737099,1,4.0,0.34985667766125567,1,5.0,0.6443659714679058,4,37.0
445.0,-0.75,-21.899999999999984,356,20,0.056179775280898875,336,0.9438202247191011,27,0,3,167,194,0,8.0,0.2962962962962963,7.030827609680375,1,10.0,0.5829860129095382,1,5.0,0.5004322629359833,0,1.0,0.7796880966323745,1,6.0,0.19268724853990205,3,22.0
450.0,-1.25,-22.149999999999984,360,20,0.05555555555555555,340,0.9444444444444444,30,0,5,167,197,0,17.0,0.5666666666666667,8.402133529618371,2,9.0,0.37391381621033876,0,3.0,0.8131832555342484,0,0.0,0.7276369258483437,3,11.0,0.15351080329416486,5,23.0
455.0,-1.25,-22.399999999999984,364,20,0.054945054945054944,344,0.945054945054945,28,0,5,169,197,0,13.0,0.4642857142857143,8.025419486250343,1,12.0,0.3848196060689514,0,2.0,0.8427047603024288,2,5.0,0.30222455427908407,2,19.0,0.4460170079582385,5,38.0
460.0,-1.5,-22.699999999999985,368,20,0.05434782608695652,348,0.9456521739130435,25,0,6,173,198,0,36.0,1.44,7.595648842197874,0,3.0,0.6287069434492343,1,4.0,0.43015139549853676,3,21.0,0.409432237636557,2,18.0,0.5870335201100129,6,46.0
465.0,-1.25,-22.949999999999985,372,20,0.053763440860215055,352,0.946236559139785,25,0,5,174,199,0,41.0,1.64,6.086963097383447,1,2.0,0.010916797088192511,0,3.0,0.13780128367492328,4,41.0,0.4795101569244499,0,9.0,0.3821601243124396,5,55.0
470.0,-1.75,-23.299999999999986,376,20,0.05319148936170213,356,0.9468085106382979,24,0,7,176,200,0,33.0,1.375,6.070301012290126,2,12.0,9.503691278970288e-06,0,0.0,0.5391533157679093,3,45.0,0.3108056261772477,2,6.0,0.030171695219525684,7,63.0
475.0,-1.0,-23.499999999999986,380,21,0.05526315789473684,359,0.9447368421052632,24,0,4,178,202,0,24.0,1.0,7.655318147261027,1,12.0,0.4647664640401611,0,0.0,0.9842562727322509,3,29.0,0.2443404669099268,0,11.0,0.532950653006196,4,52.0
480.0,-1.0,-23.699999999999985,384,21,0.0546875,363,0.9453125,22,0,4,182,204,0,27.0,1.2272727272727273,8.480518677169968,1,17.0,0.6291027476808385,0,0.0,0.9590111950268819,3,39.0,0.34709576908693174,0,2.0,0.8868938754582637,4,58.0
485.0,-1.5,-23.999999999999982,388,22,0.05670103092783505,366,0.9432989690721649,24,0,6,184,208,0,43.0,1.7916666666666667,7.24144450048528,1,22.0,0.4991350700298275,0,0.0,0.6255110434815708,4,42.0,0.3142883962824815,1,3.0,0.11393683370962578,6,67.0
490.0,-1.25,-24.249999999999982,392,22,0.05612244897959184,370,0.9438775510204082,27,0,5,186,213,0,48.0,1.7777777777777777,7.577907719388589,2,32.0,0.4856043940147186,1,5.0,0.7220277658850993,2,34.0,0.3836291949207253,0,2.0,0.145544531744327,5,73.0
495.0,-1.0,-24.44999999999998,396,23,0.05808080808080808,373,0.9419191919191919,25,0,4,189,214,0,52.0,2.08,7.933207011644651,2,37.0,0.42766373817189585,1,10.0,0.31012215248636216,1,19.0,0.5043054919817357,0,2.0,0.9092190346276501,4,68.0
500.0,-2.0,-24.849999999999984,400,23,0.0575,377,0.9425,24,0,8,191,215,0,78.0,3.25,7.4366984686440105,2,47.0,0.3177515607104812,4,26.0,0.14910886575473753,2,19.0,0.44910357945641766,0,0.0,0.9533743278753272,8,92.0
