step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,-0.5,-1.3000000000000003,80,0,0.0,80,1.0,19,0,2,14,33,0,12.0,0.631578947368421,10.291222374189843,0,0.0,0.8536298822741952,0,0.0,1.0,0,2.0,0.7799616971714866,2,14.0,0.3157585793383224,2,16.0
105.0,-0.25,-1.3500000000000003,84,0,0.0,84,1.0,22,0,1,14,36,0,5.0,0.22727272727272727,8.923652516657429,0,0.0,0.6611160236326151,0,0.0,0.9706118345733883,1,7.0,0.5773939838290885,0,9.0,0.2507478325934334,1,16.0
110.0,-1.25,-1.6000000000000005,88,0,0.0,88,1.0,20,0,5,17,37,0,19.0,0.95,6.625741294625922,1,5.0,0.7023398527511459,0,0.0,0.618174639146142,3,12.0,0.22834484566931623,1,4.0,8.09449000900464e-05,5,21.0
115.0,-2.0,-2.0000000000000004,92,0,0.0,92,1.0,22,0,8,18,40,0,47.0,2.1363636363636362,7.154457456567642,1,10.0,0.7300141486608012,1,4.0,0.5385301749618396,6,35.0,0.12160148101295191,0,2.0,0.9242113199595631,8,51.0
120.0,-1.5,-2.3000000000000003,96,0,0.0,96,1.0,20,0,6,20,40,0,44.0,2.2,5.898451828090631,2,16.0,0.2514341354746425,0,2.0,0.7023058004346531,4,50.0,0.11083834198556976,0,2.0,0.9725740992667486,6,70.0
125.0,-1.0,-2.5000000000000004,100,0,0.0,100,1.0,21,0,4,21,42,0,34.0,1.619047619047619,8.15026237476568,3,31.0,0.20818010313708127,0,0.0,0.8281369102594478,1,37.0,0.26098534498920134,0,2.0,0.953047744708767,4,70.0
130.0,-0.5,-2.6000000000000005,104,0,0.0,104,1.0,21,0,2,22,43,0,13.0,0.6190476190476191,10.39051549347269,2,22.0,0.4152093219669057,0,0.0,0.956717100641185,0,11.0,0.6957236405051971,0,2.0,0.8721346809977119,2,35.0
135.0,-0.75,-2.7500000000000004,108,0,0.0,108,1.0,19,0,3,25,44,0,26.0,1.368421052631579,9.466789674989888,2,23.0,0.47903916578163364,0,2.0,0.9353941726783352,0,0.0,1.0,1,5.0,0.43896227906761753,3,30.0
140.0,0.0,-2.7500000000000004,112,0,0.0,112,1.0,18,0,0,29,47,0,0.0,0.0,8.475045384281115,0,11.0,0.5433711706081554,0,2.0,0.8867250256567942,0,0.0,0.9686627938815642,0,3.0,0.2510410295811784,0,16.0
145.0,-0.25,-2.8,116,0,0.0,116,1.0,19,0,1,31,50,0,2.0,0.10526315789473684,9.053524541097559,0,0.0,0.8265012895258497,1,4.0,0.3378694095259257,0,2.0,0.8700262564465445,0,0.0,0.39784919640949545,1,6.0
150.0,0.0,-2.8,120,0,0.0,120,1.0,21,0,0,32,53,0,0.0,0.0,9.711733273652971,0,0.0,0.7494349878828701,0,0.0,0.4524843694959884,0,2.0,0.7979013972853212,0,0.0,1.0,0,2.0
155.0,-0.75,-2.9499999999999997,124,0,0.0,124,1.0,22,0,3,34,56,0,12.0,0.5454545454545454,9.282206622417238,1,5.0,0.5343522337775309,1,3.0,0.4977804316256007,1,4.0,0.6999701870499034,0,0.0,1.0,3,12.0
160.0,-0.5,-3.05,128,0,0.0,128,1.0,21,0,2,36,57,0,4.0,0.19047619047619047,7.9026504348309246,2,10.0,0.39661769763918975,0,0.0,0.4133305747272335,0,0.0,0.5639129162487879,0,0.0,1.0,2,10.0
165.0,-1.0,-3.25,132,0,0.0,132,1.0,19,0,4,39,58,0,19.0,1.0,8.503687173810476,3,17.0,0.2584775272385185,0,0.0,1.0,1,4.0,0.7445004350468575,0,4.0,0.8815041855142405,4,25.0
170.0,-0.25,-3.2999999999999994,136,0,0.0,136,1.0,18,0,1,43,61,0,4.0,0.2222222222222222,8.333122388377015,1,20.0,0.3273979429444993,0,0.0,0.940507095001142,0,2.0,0.9313800310020452,0,4.0,0.9101535725843835,1,26.0
175.0,-0.5,-3.4,140,0,0.0,140,1.0,19,0,2,43,62,0,5.0,0.2631578947368421,9.205980445605503,1,5.0,0.5689529653278713,0,2.0,0.8824550435242386,0,0.0,0.685762076088724,1,3.0,0.47722713570384395,2,10.0
180.0,-0.75,-3.55,144,0,0.0,144,1.0,22,0,3,43,65,0,7.0,0.3181818181818182,8.750175340887454,1,2.0,0.420997107434201,0,2.0,0.8463435631596022,2,6.0,0.4729804822104909,0,0.0,0.7788437092356835,3,10.0
185.0,-1.0,-3.75,148,0,0.0,148,1.0,22,0,4,45,67,0,25.0,1.1363636363636365,8.509768633158425,2,10.0,0.1930295548093807,0,2.0,0.6819639567679315,2,18.0,0.5654881127107806,0,0.0,0.9108150535989035,4,30.0
190.0,-1.25,-4.0,152,0,0.0,152,1.0,19,0,5,48,67,0,28.0,1.4736842105263157,5.456362700750006,0,8.0,0.21178551106803623,3,12.0,0.3156250230550944,2,20.0,0.44634852091964045,0,0.0,0.01954713696818775,5,40.0
195.0,-1.5,-4.300000000000001,156,0,0.0,156,1.0,19,0,6,49,68,0,43.0,2.263157894736842,6.498667068382021,0,0.0,0.9354183658376958,1,18.0,0.4329788339634177,4,34.0,0.18409713017446236,1,5.0,0.46932660533718895,6,57.0
200.0,-0.5,-4.4,160,0,0.0,160,1.0,19,0,2,50,69,0,12.0,0.631578947368421,8.597910665372149,0,0.0,0.9710003406598313,1,11.0,0.5732304660651242,1,27.0,0.05763502751654712,0,0.0,0.9483335068785341,2,38.0
205.0,-0.25,-4.45,164,0,0.0,164,1.0,18,0,1,52,70,0,1.0,0.05555555555555555,8.68467645218828,0,0.0,0.47080524778722616,1,3.0,0.36962181064787797,0,7.0,0.3942584443768063,0,2.0,0.9651902934466621,1,12.0
210.0,-1.0,-4.65,168,0,0.0,168,1.0,17,0,4,54,71,0,16.0,0.9411764705882353,8.888317552311031,1,5.0,0.3651903390350804,3,13.0,0.24553241169026038,0,0.0,1.0,0,4.0,0.9455849252644061,4,22.0
215.0,-0.75,-4.800000000000001,172,0,0.0,172,1.0,19,0,3,57,76,0,15.0,0.7894736842105263,8.229141586305275,2,14.0,0.5754282063357966,0,12.0,0.5036486036411059,0,0.0,0.9242744193436178,1,5.0,0.48880934018890054,3,31.0
220.0,-0.5,-4.9,176,0,0.0,176,1.0,20,0,2,59,79,0,4.0,0.2,7.92384872527106,0,7.0,0.5272580451448188,1,3.0,0.46684382153973275,0,0.0,0.6989040326211486,1,4.0,0.10329307021727514,2,14.0
225.0,-0.25,-4.95,180,0,0.0,180,1.0,21,0,1,59,80,0,5.0,0.23809523809523808,9.816020748469517,1,5.0,0.004989916626295705,0,0.0,0.24146616654676797,0,2.0,0.783944131002192,0,1.0,0.5564999528810487,1,8.0
230.0,-0.5,-5.049999999999999,184,0,0.0,184,1.0,21,0,2,61,82,0,4.0,0.19047619047619047,9.584919423453456,0,3.0,0.6000738047334262,0,0.0,1.0,2,6.0,0.5527983104965661,0,2.0,0.8712845657191615,2,11.0
235.0,-0.5,-5.149999999999998,188,0,0.0,188,1.0,18,0,2,65,83,0,2.0,0.1111111111111111,6.7341657791827565,0,0.0,0.9648356823602892,0,2.0,0.9679495152923029,2,10.0,0.19456617044297306,0,2.0,0.8724163513383265,2,14.0
240.0,-0.75,-5.299999999999999,192,0,0.0,192,1.0,20,0,3,67,87,0,12.0,0.6,7.004658365870799,0,0.0,0.7942133081304357,0,2.0,0.8617204545789365,3,16.0,0.37316903809890734,0,4.0,0.4809444515443023,3,22.0
245.0,-1.25,-5.549999999999999,196,0,0.0,196,1.0,20,0,5,67,87,0,16.0,0.8,4.125294968759867,1,3.0,0.4596588401004487,0,2.0,0.01884494294602317,2,19.0,0.21620159711338,2,13.0,0.5345567054253788,5,37.0
250.0,-2.0,-5.949999999999999,200,0,0.0,200,1.0,21,0,8,67,88,0,35.0,1.6666666666666667,4.236645692259775,1,2.0,0.46967830503079677,2,11.0,1.9875992665279232e-05,5,26.0,0.054792380809629594,0,9.0,0.46073135521152636,8,48.0
255.0,-2.75,-6.499999999999999,204,0,0.0,204,1.0,22,0,11,67,89,0,60.0,2.727272727272727,5.220091411330357,1,7.0,0.6529723053684312,2,21.0,0.0,5,47.0,0.15604712353867278,3,10.0,0.0021831762051951575,11,85.0
260.0,-0.25,-6.549999999999999,208,0,0.0,208,1.0,22,0,1,69,91,0,12.0,0.5454545454545454,7.553439923224883,1,12.0,0.4906618322326103,0,12.0,0.2949170288665405,0,38.0,0.46325835436310253,0,13.0,0.5291219317267614,1,75.0
265.0,-0.75,-6.699999999999999,212,0,0.0,212,1.0,21,0,3,72,93,0,23.0,1.0952380952380953,9.899440785246576,2,22.0,0.4552852632235842,0,0.0,0.9345122506984883,1,16.0,0.5474900885256755,0,2.0,0.8471760363999508,3,40.0
270.0,-1.0,-6.8999999999999995,216,0,0.0,216,1.0,22,0,4,72,94,0,37.0,1.6818181818181819,8.876618623762278,3,35.0,0.19855481021805893,0,0.0,0.9520488478391107,1,15.0,0.33900602771869187,0,0.0,0.8977156560302633,4,50.0
275.0,-1.25,-7.1499999999999995,220,0,0.0,220,1.0,20,0,5,75,95,0,42.0,2.1,7.216888357837954,2,38.0,0.26488857013110173,1,1.0,0.4451715201667377,2,25.0,0.003721783105810998,0,0.0,0.8312989644673033,5,64.0
280.0,-0.5,-7.249999999999998,224,0,0.0,224,1.0,18,0,2,78,96,0,39.0,2.1666666666666665,8.241051136368817,2,39.0,0.46077925374039197,0,0.0,0.23836255678378956,0,20.0,0.5563101442919669,0,0.0,1.0,2,59.0
285.0,-0.25,-7.299999999999998,228,0,0.0,228,1.0,17,0,1,82,99,0,1.0,0.058823529411764705,10.652860023550726,1,11.0,0.46166761187303934,0,0.0,0.9410694676385998,0,2.0,0.8729879720206153,0,4.0,0.9443817362788801,1,17.0
290.0,-0.75,-7.449999999999998,232,0,0.0,232,1.0,19,0,3,84,103,0,9.0,0.47368421052631576,10.268700534691186,2,8.0,0.6137107502077576,0,2.0,0.9176884557876985,1,3.0,0.3937069871706733,0,4.0,0.9315500032141832,3,17.0
295.0,-0.25,-7.499999999999998,236,0,0.0,236,1.0,22,0,1,84,106,0,1.0,0.045454545454545456,9.026445303226007,0,6.0,0.6926204915966956,0,2.0,0.9227639018747378,0,0.0,0.407371470986952,1,3.0,0.45987677684251216,1,11.0
300.0,-0.5,-7.599999999999998,240,0,0.0,240,1.0,22,0,2,84,106,0,2.0,0.09090909090909091,7.981801423313327,1,1.0,0.3862834017038617,1,3.0,0.45318247260777345,0,2.0,0.9045204222004738,0,2.0,0.3753072510941164,2,8.0
305.0,-2.25,-8.049999999999997,244,0,0.0,244,1.0,22,0,9,85,107,0,29.0,1.3181818181818181,7.178036602060348,4,11.0,0.1850433281363224,3,14.0,0.20113313716635098,0,2.0,0.9223252494281328,2,6.0,0.3026421619970649,9,33.0
310.0,-2.25,-8.499999999999998,248,0,0.0,248,1.0,24,0,9,87,111,0,46.0,1.9166666666666667,5.54873579852536,4,31.0,0.37003616927608113,2,17.0,0.3009467091493211,2,6.0,0.2789169576028653,1,6.0,0.10938115755453696,9,60.0
315.0,-2.5,-8.999999999999998,252,0,0.0,252,1.0,22,0,10,91,113,0,78.0,3.5454545454545454,5.712511450555339,3,39.0,0.3975837015741754,2,20.0,0.332676358559605,4,24.0,0.3254828642095193,1,6.0,0.0,10,89.0
320.0,-1.25,-9.249999999999998,256,0,0.0,256,1.0,24,0,5,91,115,0,58.0,2.4166666666666665,6.957674679355513,3,45.0,0.17641605594091966,0,11.0,0.6071001173547954,2,30.0,0.5405719087218157,0,0.0,1.0,5,86.0
325.0,-1.0,-9.449999999999998,260,0,0.0,260,1.0,23,0,4,93,116,0,29.0,1.2608695652173914,8.306367903458183,2,37.0,0.2632180665157027,0,0.0,1.0,2,25.0,0.5708379393007665,0,2.0,0.9896473146871707,4,64.0
330.0,-0.5,-9.549999999999997,264,0,0.0,264,1.0,22,0,2,95,117,0,2.0,0.09090909090909091,7.954238952535189,0,7.0,0.689417207313942,0,2.0,0.8367524221257575,2,14.0,0.11113659687393304,0,2.0,0.9380628489187259,2,25.0
335.0,-1.0,-9.749999999999996,268,0,0.0,268,1.0,19,0,4,98,117,0,18.0,0.9473684210526315,8.186493706534511,1,11.0,0.4027450012213952,0,2.0,0.9206393176334746,3,17.0,0.1792145427371738,0,2.0,0.9470266518424034,4,32.0
340.0,-1.25,-9.999999999999996,272,0,0.0,272,1.0,18,0,5,99,117,0,19.0,1.0555555555555556,5.577770268295327,3,23.0,0.10712673389544619,2,5.0,0.08469717653507501,0,15.0,0.0884513050424311,0,2.0,0.8963121559145102,5,45.0
345.0,-1.25,-10.249999999999996,276,0,0.0,276,1.0,18,0,5,100,118,0,40.0,2.2222222222222223,5.449765663663815,4,42.0,0.0,0,7.0,0.1076864378793933,1,5.0,0.46434766538668965,0,2.0,0.3849108448093001,5,56.0
350.0,-1.0,-10.449999999999996,280,0,0.0,280,1.0,18,0,4,101,119,0,21.0,1.1666666666666667,7.000939618082078,1,36.0,0.10264081264327411,0,0.0,0.9347988153514697,0,0.0,0.9204229925596441,3,11.0,0.011546719760281897,4,47.0
355.0,-0.5,-10.549999999999994,284,0,0.0,284,1.0,21,0,2,103,124,0,21.0,1.0,10.485062386081282,1,17.0,0.639105440814851,0,2.0,0.9304602505969214,0,0.0,0.9637824869379299,1,17.0,0.4442604547091992,2,36.0
360.0,0.0,-10.549999999999994,288,0,0.0,288,1.0,19,0,0,107,126,0,0.0,0.0,10.987256632316697,0,0.0,0.9399984682951597,0,2.0,0.8460101069837579,0,0.0,0.7241594481804319,0,6.0,0.5981976630036452,0,8.0
365.0,-0.75,-10.699999999999994,292,0,0.0,292,1.0,20,0,3,108,128,0,8.0,0.4,9.402634491199692,1,2.0,0.4785716386910733,1,3.0,0.36765607442274273,1,5.0,0.7171552329136958,0,0.0,1.0,3,10.0
370.0,-0.25,-10.749999999999996,296,0,0.0,296,1.0,18,0,1,110,128,0,1.0,0.05555555555555555,8.508317390246617,0,0.0,1.0,1,6.0,0.07881014599262037,0,2.0,0.8609160996171831,0,0.0,1.0,1,8.0
375.0,-0.5,-10.849999999999994,300,0,0.0,300,1.0,17,0,2,113,130,0,7.0,0.4117647058823529,11.019448882812299,0,0.0,0.952181647974726,1,8.0,0.4570527804564932,1,3.0,0.6263075150730975,0,4.0,0.9317223277924181,2,15.0
380.0,-0.25,-10.899999999999997,304,0,0.0,304,1.0,16,0,1,116,132,0,3.0,0.1875,10.323783263022989,0,0.0,0.8352652798600918,1,5.0,0.49877912271787517,0,0.0,0.24138903618673788,0,2.0,0.9223277991805752,1,7.0
385.0,-0.75,-11.049999999999997,308,0,0.0,308,1.0,17,0,3,116,133,0,13.0,0.7647058823529411,9.507318171557447,1,3.0,0.7195761650080705,1,8.0,0.0,0,0.0,1.0,1,4.0,0.4955355645830835,3,15.0
390.0,-0.25,-11.1,312,0,0.0,312,1.0,20,0,1,117,137,0,2.0,0.1,8.748273764046148,1,2.0,0.5840764816853165,0,0.0,0.9976326817196094,0,0.0,1.0,0,3.0,0.07995692988113426,1,5.0
395.0,-0.75,-11.25,316,0,0.0,316,1.0,19,0,3,120,139,0,13.0,0.6842105263157895,10.779607431383992,2,8.0,0.5850053192039597,0,2.0,0.8850152672650674,0,0.0,0.982706009632489,1,7.0,0.4683719851439434,3,17.0
400.0,-0.25,-11.300000000000002,320,0,0.0,320,1.0,18,0,1,123,141,0,2.0,0.1111111111111111,9.735398488024796,1,6.0,0.4342014550588672,0,2.0,0.8666011279745698,0,0.0,0.8216583778004101,0,2.0,0.7365550472992293,1,10.0
405.0,-1.5,-11.600000000000003,324,0,0.0,324,1.0,18,0,6,125,143,0,18.0,1.0,8.206571772927585,2,11.0,0.4823346283910473,2,5.0,0.3607471024509348,1,4.0,0.6734330331867865,1,4.0,0.6374957055323763,6,24.0
410.0,-0.5,-11.700000000000003,328,0,0.0,328,1.0,20,0,2,126,146,0,21.0,1.05,8.245273697191823,2,21.0,0.5092827986556518,0,6.0,0.5215093092531046,0,2.0,0.8260161482197581,0,0.0,0.5740537817075267,2,29.0
415.0,-0.75,-11.850000000000003,332,0,0.0,332,1.0,22,0,3,127,149,0,32.0,1.4545454545454546,8.955692683637277,3,32.0,0.4026860721901375,0,0.0,0.6274884360540205,0,2.0,0.4280005398954973,0,2.0,0.9388130036819857,3,36.0
420.0,-2.0,-12.250000000000002,336,0,0.0,336,1.0,23,0,8,127,150,0,31.0,1.3478260869565217,7.7466851924424,3,30.0,0.238587046492951,2,7.0,0.32316752124823683,3,13.0,0.38320686342814614,0,2.0,0.9582508907159335,8,52.0
425.0,-1.25,-12.500000000000002,340,0,0.0,340,1.0,22,0,5,131,153,0,33.0,1.5,6.02535641573354,4,30.0,0.18517917381300575,0,7.0,0.5821785118388103,1,16.0,0.46174699711517414,0,2.0,0.01979261258956485,5,55.0
430.0,-1.25,-12.75,344,0,0.0,344,1.0,23,0,5,133,156,0,27.0,1.173913043478261,8.5051671787058,1,31.0,0.5703357457543049,0,2.0,0.9043814335006152,2,11.0,0.44331469304955784,2,13.0,0.515968963606446,5,57.0
435.0,-1.0,-12.95,348,0,0.0,348,1.0,25,0,4,133,158,0,24.0,0.96,8.038044064287527,0,7.0,0.6422126716625303,1,3.0,0.1280656931956832,3,25.0,0.5146428160596672,0,9.0,0.736606433281987,4,44.0
440.0,-2.0,-13.35,352,0,0.0,352,1.0,26,0,8,135,161,0,54.0,2.076923076923077,5.61323332288482,3,17.0,0.18296590373320012,0,2.0,0.4001491786908482,4,44.0,0.4451311703571119,1,4.0,0.11802251312783744,8,67.0
445.0,-2.25,-13.799999999999997,356,0,0.0,356,1.0,27,0,9,136,163,0,49.0,1.8148148148148149,5.023005246221653,5,39.0,0.349422361251823,0,0.0,0.9625967096735746,4,46.0,0.06989887122627667,0,4.0,0.19211441910908247,9,89.0
450.0,-1.25,-14.049999999999997,360,0,0.0,360,1.0,29,0,5,138,167,0,38.0,1.3103448275862069,7.486390015332208,2,46.0,0.4513115743428956,0,0.0,0.5102688866739262,3,38.0,0.2749232971885511,0,2.0,0.8849829528709238,5,86.0
455.0,-1.25,-14.299999999999997,364,0,0.0,364,1.0,30,0,5,140,170,0,40.0,1.3333333333333333,8.171868133258702,3,41.0,0.4550465707869542,1,7.0,0.6927816772889926,1,28.0,0.3971675048953999,0,2.0,0.8944806710820955,5,78.0
460.0,-1.5,-14.599999999999998,368,0,0.0,368,1.0,28,0,6,143,171,0,16.0,0.5714285714285714,6.252229260275384,3,28.0,0.27982471236289996,0,2.0,0.7315910603186935,3,22.0,0.3272154414294985,0,2.0,0.3302258893191984,6,54.0
465.0,-2.0,-14.999999999999996,372,0,0.0,372,1.0,29,0,8,144,173,0,35.0,1.206896551724138,6.1995350454054945,3,20.0,0.34414089870944314,1,3.0,0.34151445953754567,1,25.0,0.5023702481027923,3,16.0,0.3137421922085381,8,64.0
470.0,-0.75,-15.149999999999997,376,0,0.0,376,1.0,28,0,3,146,174,0,13.0,0.4642857142857143,7.177220976528959,2,28.0,0.30123764828582367,0,2.0,0.15488112076154129,0,7.0,0.7160055290037993,1,23.0,0.5896493188339434,3,60.0
475.0,-1.5,-15.449999999999998,380,0,0.0,380,1.0,27,0,6,147,174,0,19.0,0.7037037037037037,7.21730183758825,3,23.0,0.24910529457285868,0,2.0,0.8627466536294209,2,4.0,0.23444165271727505,1,11.0,0.5308158178851216,6,40.0
480.0,-1.75,-15.799999999999995,384,0,0.0,384,1.0,28,0,7,147,175,0,28.0,1.0,5.631846569377541,1,16.0,0.323371897614677,0,2.0,0.8407561028241407,5,24.0,0.002771224418833184,1,14.0,0.16396301889715495,7,56.0
485.0,-2.25,-16.249999999999996,388,0,0.0,388,1.0,30,0,9,149,179,0,48.0,1.6,7.028343817828828,0,2.0,0.8308372462724429,1,3.0,0.5891974689834376,3,40.0,0.43384250328857227,5,29.0,0.0008220568697360861,9,74.0
490.0,-1.5,-16.549999999999997,392,0,0.0,392,1.0,29,0,6,153,182,0,55.0,1.896551724137931,6.942801829204862,1,1.0,0.5991519082222068,0,2.0,0.5089672987554003,3,42.0,0.5261428959995624,2,32.0,0.06054874889157754,6,77.0
495.0,-0.75,-16.699999999999996,396,0,0.0,396,1.0,30,0,3,154,184,0,11.0,0.36666666666666664,8.178037514070189,1,6.0,0.33656550619075287,0,0.0,0.6145325235709231,2,38.0,0.36741908537851,0,15.0,0.3834509279525795,3,59.0
500.0,-1.75,-17.049999999999994,400,0,0.0,400,1.0,29,0,7,157,186,0,36.0,1.2413793103448276,8.044310309397666,3,19.0,0.2328266360924885,1,5.0,0.38158881679659873,3,14.0,0.3247999636468339,0,2.0,0.8388577611918876,7,40.0
505.0,-1.25,-17.299999999999994,404,0,0.0,404,1.0,27,0,5,161,188,0,40.0,1.4814814814814814,7.584335127783713,4,35.0,0.00028950662328029687,0,4.0,0.5613215954067836,1,17.0,0.42371713192295646,0,2.0,0.873366528968982,5,58.0
510.0,-0.75,-17.449999999999992,408,0,0.0,408,1.0,24,0,3,167,191,0,31.0,1.2916666666666667,8.838968021733644,2,32.0,0.28138810125773644,0,0.0,0.7473025268920181,1,8.0,0.4124632810222279,0,2.0,0.8785107279749479,3,42.0
515.0,-0.75,-17.59999999999999,412,0,0.0,412,1.0,28,0,3,167,195,0,40.0,1.4285714285714286,10.095207635394349,2,38.0,0.656216447574545,0,0.0,0.8830710885906964,1,11.0,0.5415152800602713,0,2.0,0.8739075754760849,3,51.0
520.0,-0.5,-17.699999999999992,416,0,0.0,416,1.0,31,0,2,168,199,0,8.0,0.25806451612903225,9.600633595914509,0,21.0,0.6555703867071665,0,0.0,1.0,1,14.0,0.5910341580138958,1,5.0,0.6776890013883619,2,40.0
525.0,0.0,-17.699999999999992,420,0,0.0,420,1.0,28,0,0,173,201,0,0.0,0.0,8.201466418008518,0,0.0,0.6108820329957526,0,2.0,0.9062459377203282,0,2.0,0.24391219276447756,0,4.0,0.4847575176708421,0,8.0
530.0,-0.5,-17.799999999999997,424,0,0.0,424,1.0,30,0,2,174,204,0,6.0,0.2,8.393405984792278,2,6.0,0.422011043372363,0,2.0,0.9116723397351404,0,0.0,1.0,0,2.0,0.2962536580235848,2,10.0
