step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
425.0,-1.25,-17.45000000000001,340,0,0.0,338,0.9941176470588236,19,0,5,156,175,0,42.0,2.210526315789474,8.290733537561886,3,19.0,0.03517819915755397,1,13.0,0.5373469794198199,1,14.0,0.6757377111492326,0,2.0,0.9434106114184645,5,48.0
430.0,-0.5,-17.55000000000001,344,0,0.0,342,0.9941860465116279,18,0,2,158,176,0,7.0,0.3888888888888889,8.104440256428129,1,18.0,0.11950825977996045,1,4.0,0.40676920242916526,0,2.0,0.8705114180650043,0,2.0,0.9244277126289759,2,26.0
435.0,-1.0,-17.75000000000001,348,0,0.0,346,0.9942528735632183,16,0,4,160,176,0,18.0,1.125,6.892064881879752,0,3.0,0.44949544773686134,3,19.0,0.4494527869424074,0,2.0,0.36181697765147913,1,5.0,0.47434049719181903,4,29.0
440.0,-0.5,-17.850000000000016,352,0,0.0,350,0.9943181818181818,18,0,2,160,178,0,7.0,0.3888888888888889,8.002641563200426,0,0.0,0.9748637870234932,0,17.0,0.6142156931236101,2,9.0,0.0005060378504130332,0,4.0,0.5240980795997754,2,30.0
445.0,-0.25,-17.900000000000016,356,0,0.0,354,0.9943820224719101,20,0,1,161,181,0,2.0,0.1,8.50591496103549,0,0.0,0.8282153789407743,1,4.0,0.4972264292433819,0,6.0,0.6016643311337382,0,4.0,0.49494364245082306,1,14.0
450.0,-0.75,-18.050000000000015,360,0,0.0,358,0.9944444444444445,22,0,3,161,183,0,11.0,0.5,8.444548814198093,1,2.0,0.4940147703968027,0,3.0,0.2821945022436066,0,0.0,0.9463511052051741,2,13.0,0.6036946250772667,3,18.0
455.0,-0.5,-18.150000000000016,364,0,0.0,362,0.9945054945054945,21,0,2,163,184,0,3.0,0.14285714285714285,7.441118162219606,0,3.0,0.44466389001800666,0,0.0,0.4632288563990147,1,1.0,0.6238880321702932,1,11.0,0.30767831457164785,2,15.0
460.0,-1.5,-18.450000000000017,368,0,0.0,366,0.9945652173913043,21,0,6,164,185,0,25.0,1.1904761904761905,7.752049700106762,0,0.0,0.793496095897021,2,6.0,0.00031968156613730863,1,8.0,0.6205520989378848,3,15.0,0.003572416214224017,6,29.0
465.0,-0.75,-18.600000000000016,372,0,0.0,370,0.9946236559139785,20,0,3,168,188,0,21.0,1.05,7.545225602877873,0,0.0,0.9211633414356888,2,16.0,0.0,0,2.0,0.6835823815141021,1,18.0,0.08184964586317321,3,36.0
470.0,-0.75,-18.750000000000014,376,0,0.0,373,0.9920212765957447,21,0,3,171,192,0,15.0,0.7142857142857143,8.900123892315069,1,1.0,0.7602396194943041,1,12.0,0.0,1,4.0,0.5522613451799667,0,7.0,0.8136213631240803,3,24.0
475.0,-1.0,-18.950000000000014,380,0,0.0,377,0.9921052631578947,23,0,4,171,194,0,25.0,1.0869565217391304,9.194656943846264,2,7.0,0.6917349649299808,1,17.0,0.0,1,7.0,0.5154629294569025,0,4.0,0.9155600469972949,4,35.0
480.0,-1.0,-19.150000000000013,384,0,0.0,381,0.9921875,23,0,4,173,196,0,20.0,0.8695652173913043,7.246559201741228,2,17.0,0.4776902861239561,0,0.0,1.0,1,3.0,0.38606331881147393,1,5.0,0.32901335346737365,4,25.0
485.0,-1.5,-19.450000000000017,388,0,0.0,385,0.9922680412371134,21,0,6,175,196,0,34.0,1.619047619047619,6.475204946761331,3,25.0,0.35937455985121064,0,0.0,1.0,3,14.0,0.00025351000130697734,0,4.0,0.15130978198442901,6,43.0
490.0,-1.5,-19.75000000000002,392,0,0.0,389,0.9923469387755102,23,0,6,177,200,0,64.0,2.782608695652174,8.869118330367105,3,35.0,0.41343457956425583,0,0.0,1.0,3,31.0,0.583291053113703,0,0.0,1.0,6,66.0
495.0,-0.25,-19.800000000000022,396,0,0.0,393,0.9924242424242424,22,0,1,181,203,0,2.0,0.09090909090909091,8.389071348043668,1,23.0,0.21171880083980718,0,0.0,0.9385007038543431,0,26.0,0.6972566585017856,0,0.0,1.0,1,49.0
500.0,-0.75,-19.95000000000002,400,0,0.0,397,0.9925,20,0,3,183,203,0,14.0,0.7,7.983190561544506,2,12.0,0.21201551401272406,0,2.0,0.9187254255749062,1,4.0,0.3740980379220186,0,2.0,0.9293102245888738,3,20.0
505.0,-0.75,-20.10000000000002,404,1,0.0024752475247524753,400,0.9900990099009901,20,0,3,184,204,0,8.0,0.4,5.964482521535313,1,12.0,0.07095785343562848,1,4.0,0.5189054737580489,1,4.0,0.25627973214198413,0,2.0,0.8582479579777769,3,22.0
510.0,-1.0,-20.30000000000002,408,1,0.0024509803921568627,404,0.9901960784313726,22,0,4,184,206,0,22.0,1.0,6.83703520483017,2,14.0,0.3289616324116115,1,7.0,0.2647855828042576,1,9.0,0.6739112280224276,0,2.0,0.5138366155404903,4,32.0
515.0,-1.5,-20.600000000000023,412,1,0.0024271844660194173,407,0.9878640776699029,23,0,6,184,207,0,20.0,0.8695652173913043,7.305296383721852,0,8.0,0.5363235392389321,3,14.0,0.3819316377799537,0,2.0,0.7153617122631823,3,12.0,0.37343831865760285,6,36.0
520.0,-1.25,-20.850000000000023,416,1,0.002403846153846154,411,0.9879807692307693,23,0,5,186,209,0,28.0,1.2173913043478262,7.842752287019333,0,0.0,1.0,0,15.0,0.5675675626587444,1,3.0,0.3447438221102574,4,33.0,0.4903403793743056,5,51.0
525.0,-1.5,-21.150000000000023,420,1,0.002380952380952381,415,0.9880952380952381,22,0,6,188,210,0,26.0,1.1818181818181819,6.89167485959812,0,0.0,1.0,2,8.0,0.6030283599646451,2,11.0,0.318315681298664,2,35.0,0.2560295988572955,6,54.0
530.0,-1.25,-21.400000000000023,424,1,0.0023584905660377358,419,0.9882075471698113,23,0,5,188,211,0,33.0,1.434782608695652,6.581101521159778,0,0.0,1.0,0,6.0,0.4324824758327011,2,21.0,0.12859758556145273,3,27.0,0.16409337982229585,5,54.0
535.0,-1.25,-21.650000000000023,428,1,0.002336448598130841,423,0.9883177570093458,23,0,5,190,213,0,13.0,0.5652173913043478,7.103718587471209,0,0.0,0.9900864297318852,2,6.0,0.4710532254548284,1,14.0,0.10473753631077064,2,31.0,0.318298405251397,5,51.0
540.0,-1.25,-21.900000000000027,432,1,0.0023148148148148147,427,0.9884259259259259,21,0,5,193,214,0,31.0,1.4761904761904763,8.309021137853334,0,0.0,0.9293956830071396,1,9.0,0.3132112354309936,1,8.0,0.4722587102944497,3,32.0,0.471964222992785,5,49.0
545.0,-1.0,-22.100000000000026,436,1,0.0022935779816513763,431,0.9885321100917431,20,0,4,195,215,0,28.0,1.4,7.883450147067533,1,1.0,0.49528355791345285,2,14.0,0.2751759144239086,1,13.0,0.4150980506562823,0,20.0,0.16743415019207786,4,48.0
550.0,-0.75,-22.250000000000025,440,1,0.0022727272727272726,435,0.9886363636363636,16,0,3,199,215,0,23.0,1.4375,7.358807619924786,0,0.0,0.9472108399474286,0,9.0,0.1743756620441316,1,18.0,0.003941124454656696,2,5.0,9.88324119032135e-05,3,32.0
555.0,0.0,-22.250000000000025,444,1,0.0022522522522522522,439,0.9887387387387387,12,0,0,203,215,0,0.0,0.0,10.184455295574441,0,0.0,1.0,0,2.0,0.9477195942113948,0,3.0,0.2366488396961857,0,7.0,0.7038561387962746,0,12.0
560.0,0.0,-22.250000000000025,448,1,0.002232142857142857,443,0.9888392857142857,11,0,0,205,216,0,0.0,0.0,13.063191965896685,0,0.0,0.953516596747353,0,2.0,0.8404861154607366,0,0.0,1.0,0,4.0,0.9235486437409024,0,6.0
565.0,-0.25,-22.300000000000026,452,1,0.0022123893805309734,447,0.9889380530973452,12,0,1,206,218,0,2.0,0.16666666666666666,11.978748411599646,0,0.0,0.9643594993868533,1,4.0,0.35225283313905703,0,0.0,1.0,0,2.0,0.847274672378202,1,6.0
570.0,-0.75,-22.450000000000024,456,1,0.0021929824561403508,451,0.9890350877192983,11,0,3,209,220,0,5.0,0.45454545454545453,8.205184149532728,1,1.0,0.7317443825391741,0,0.0,0.2143711915399174,0,0.0,0.9323171143451789,2,6.0,0.00370190901244187,3,7.0
575.0,-0.25,-22.500000000000025,460,1,0.002173913043478261,455,0.9891304347826086,13,0,1,209,222,0,6.0,0.46153846153846156,9.660528045972463,1,6.0,0.5993841889820639,0,0.0,1.0,0,0.0,0.9182680674198763,0,4.0,0.23761134086220603,1,10.0
580.0,-0.25,-22.550000000000026,464,1,0.0021551724137931034,459,0.9892241379310345,12,0,1,210,222,0,2.0,0.16666666666666666,8.741870242867908,1,5.0,0.4461342450842178,0,0.0,1.0,0,0.0,0.06254249813296395,0,0.0,1.0,1,5.0
585.0,-0.75,-22.700000000000024,468,1,0.002136752136752137,463,0.9893162393162394,10,0,3,213,223,0,14.0,1.4,8.766147586286248,2,11.0,0.15800598965820437,0,0.0,0.9688070946788365,1,5.0,0.5680747232701525,0,0.0,1.0,3,16.0
590.0,0.0,-22.700000000000024,472,1,0.00211864406779661,467,0.989406779661017,10,0,0,215,225,0,0.0,0.0,9.5634017937846,0,8.0,0.40852695011810974,0,0.0,0.9880472944092019,0,2.0,0.894129554206558,0,0.0,1.0,0,10.0
595.0,-0.25,-22.750000000000025,476,1,0.0021008403361344537,471,0.9894957983193278,13,0,1,215,228,0,2.0,0.15384615384615385,9.524047573579718,0,0.0,0.9588012361137938,0,2.0,0.7323909762867621,1,4.0,0.37430797599617766,0,2.0,0.9778609241922531,1,8.0
600.0,-0.75,-22.900000000000023,480,1,0.0020833333333333333,475,0.9895833333333334,16,0,3,215,231,0,9.0,0.5625,8.388332979537955,1,1.0,0.7184490395224566,1,7.0,0.757690507971828,1,5.0,0.06884488053733756,0,2.0,0.9295892443254757,3,15.0
605.0,-1.0,-23.100000000000023,484,1,0.002066115702479339,479,0.9896694214876033,18,0,4,215,233,0,17.0,0.9444444444444444,7.415214812029943,2,7.0,0.5488156567359581,1,4.0,0.35431802034566107,1,8.0,0.44925779642808733,0,0.0,1.0,4,19.0
610.0,-1.5,-23.400000000000027,488,1,0.0020491803278688526,483,0.9897540983606558,20,0,6,215,235,0,31.0,1.55,7.518053505822576,3,18.0,0.25369469753055274,3,15.0,0.24869257935066155,0,0.0,0.9486244699605908,0,2.0,0.9271107254986906,6,35.0
615.0,-1.5,-23.700000000000028,492,1,0.0020325203252032522,487,0.9898373983739838,17,0,6,218,235,0,40.0,2.3529411764705883,5.8483801794324854,6,40.0,0.13086551215635625,0,13.0,0.1072038442758913,0,0.0,0.9116968755263961,0,4.0,0.9208776335097234,6,57.0
620.0,-1.25,-23.95000000000003,496,1,0.0020161290322580645,491,0.9899193548387096,17,0,5,219,236,0,44.0,2.588235294117647,6.088629896449933,3,51.0,0.24249103218685494,1,5.0,8.567651660028426e-05,0,0.0,0.9431706296096365,1,7.0,0.48456869693279914,5,63.0
625.0,-0.75,-24.100000000000026,500,1,0.002,495,0.99,19,0,3,219,238,0,45.0,2.3684210526315788,8.845628959569682,3,45.0,0.3004342844640746,0,2.0,0.8814604697721227,0,0.0,1.0,0,2.0,0.693763125114121,3,49.0
630.0,-0.25,-24.150000000000027,504,1,0.001984126984126984,499,0.9900793650793651,19,0,1,221,240,0,4.0,0.21052631578947367,9.748998579463345,1,30.0,0.3151971575597786,0,2.0,0.8359693371623195,0,0.0,0.9176713835562864,0,2.0,0.7389171516879474,1,34.0
635.0,-0.5,-24.25000000000003,508,1,0.001968503937007874,503,0.9901574803149606,22,0,2,223,245,0,5.0,0.22727272727272727,9.901230554043435,0,4.0,0.7231562019758392,1,4.0,0.588360497034041,0,2.0,0.9324235618799923,1,5.0,0.3167105067439582,2,15.0
640.0,-0.5,-24.350000000000033,512,1,0.001953125,507,0.990234375,22,0,2,225,247,0,6.0,0.2727272727272727,8.357697630819114,2,10.0,0.38125745473747685,0,0.0,0.4797734304749579,0,2.0,0.9559302997678282,0,2.0,0.6839335999142525,2,14.0
645.0,-1.5,-24.650000000000034,516,1,0.001937984496124031,511,0.9903100775193798,24,0,6,225,249,0,24.0,1.0,8.017516054721495,4,25.0,0.31633920297846946,0,0.0,0.6590934287883083,2,5.0,0.4827346588046392,0,0.0,0.7360251787359686,6,30.0
650.0,-1.25,-24.900000000000038,520,1,0.0019230769230769232,515,0.9903846153846154,26,0,5,226,252,0,19.0,0.7307692307692307,6.711790939629018,1,24.0,0.41441344125180707,2,5.0,0.2482860433693348,1,10.0,0.44207445879453294,1,4.0,0.0003116442101227851,5,43.0
655.0,-0.5,-25.000000000000043,524,1,0.0019083969465648854,519,0.9904580152671756,28,0,2,228,256,0,11.0,0.39285714285714285,8.605187167787046,0,6.0,0.6239648092697238,0,8.0,0.4131837469913448,2,13.0,0.5688378038256016,0,0.0,1.0,2,27.0
660.0,-0.75,-25.15000000000004,528,1,0.001893939393939394,523,0.990530303030303,29,0,3,231,260,0,7.0,0.2413793103448276,9.677810713565371,2,6.0,0.6533858049511438,0,0.0,0.8923343322757366,1,11.0,0.6133961069137625,0,2.0,0.8294913271701274,3,19.0
665.0,-0.25,-25.200000000000042,532,1,0.0018796992481203006,527,0.9906015037593985,26,0,1,235,261,0,1.0,0.038461538461538464,8.573392099080495,1,6.0,0.48148748677745884,0,0.0,1.0,0,3.0,0.4312183093322548,0,4.0,0.8708868723040182,1,13.0
670.0,-1.0,-25.40000000000004,536,1,0.0018656716417910447,531,0.9906716417910447,27,0,4,237,264,0,13.0,0.48148148148148145,8.47937773496566,1,6.0,0.4809336236487341,0,2.0,0.852205918690028,3,9.0,0.07825297143717821,0,2.0,0.872054281605931,4,19.0
675.0,-1.25,-25.65000000000004,540,1,0.001851851851851852,535,0.9907407407407407,28,0,5,237,265,0,26.0,0.9285714285714286,7.4617610716482545,3,19.0,0.3238346685248766,0,2.0,0.8782126815625051,2,17.0,0.25424625166166354,0,2.0,0.4752753436377532,5,40.0
680.0,-1.75,-26.000000000000043,544,1,0.001838235294117647,539,0.9908088235294118,28,0,7,237,265,0,48.0,1.7142857142857142,5.8218486257528115,4,39.0,0.01703660173679062,0,2.0,0.32495178755626214,0,8.0,0.6770085501195576,3,11.0,0.30227935957513113,7,60.0
685.0,-2.5,-26.500000000000046,548,1,0.0018248175182481751,543,0.9908759124087592,25,0,10,240,265,0,40.0,1.6,4.201612022145212,3,44.0,0.06700243939770566,3,11.0,0.004224241612448114,1,6.0,0.011354374288288524,3,22.0,0.30932524783006876,10,83.0
690.0,-1.25,-26.750000000000046,552,1,0.0018115942028985507,547,0.9909420289855072,22,0,5,243,265,0,41.0,1.8636363636363635,5.97154038886998,2,29.0,0.18461227352954432,1,16.0,0.11410860591970516,2,18.0,0.4993067593090732,0,13.0,0.30972263018531504,5,76.0
695.0,-1.25,-27.000000000000046,556,1,0.0017985611510791368,551,0.9910071942446043,25,0,5,245,270,0,50.0,2.0,9.563265704648309,2,34.0,0.49713848883255424,0,5.0,0.8234372868455164,1,12.0,0.7498525853366352,2,6.0,0.0012117678658260889,5,57.0
700.0,-1.0,-27.200000000000045,560,1,0.0017857142857142857,555,0.9910714285714286,27,0,4,247,274,0,63.0,2.3333333333333335,9.326401763418946,2,44.0,0.5641386669804603,1,9.0,0.5065371269797653,1,15.0,0.6449704832090494,0,5.0,0.17711122746066396,4,73.0
705.0,-0.75,-27.350000000000044,564,1,0.0017730496453900709,559,0.9911347517730497,24,0,3,252,276,0,11.0,0.4583333333333333,8.255481502033826,0,22.0,0.667051253456886,2,15.0,0.0604499312671132,1,1.0,0.5877073918704656,0,0.0,1.0,3,38.0
710.0,-1.25,-27.600000000000044,568,1,0.0017605633802816902,563,0.9911971830985915,26,0,5,255,281,0,28.0,1.0769230769230769,8.405514627658839,2,4.0,0.4905141395498482,1,23.0,0.6042056461784776,2,10.0,0.4876474395642071,0,2.0,0.9185727057577487,5,39.0
715.0,-1.25,-27.850000000000044,572,1,0.0017482517482517483,567,0.9912587412587412,24,0,5,259,283,0,39.0,1.625,9.077684308586464,4,20.0,0.49181362345977214,1,26.0,0.7183423596606497,0,7.0,0.5411783439963772,0,4.0,0.9168985087214662,5,57.0
720.0,-1.5,-28.150000000000045,576,1,0.001736111111111111,571,0.9913194444444444,25,0,6,259,284,0,46.0,1.84,5.524046507119323,5,41.0,0.23550929705296395,0,2.0,0.16516520922469222,1,5.0,0.4094723609106486,0,4.0,0.49719426923022775,6,52.0
725.0,-2.5,-28.650000000000045,580,1,0.0017241379310344827,575,0.9913793103448276,26,0,10,259,285,0,45.0,1.7307692307692308,5.446776063054508,5,54.0,0.15859528312812562,2,8.0,7.726590403769616e-06,0,3.0,0.4630343314068004,3,12.0,0.0031754071268873356,10,77.0
730.0,-0.75,-28.800000000000043,584,1,0.0017123287671232876,579,0.9914383561643836,25,0,3,261,286,0,24.0,0.96,8.229039153753973,2,28.0,0.20679101870474925,0,6.0,0.5845766332517757,0,2.0,0.8896594883108317,1,19.0,0.480417103372662,3,55.0
735.0,-0.25,-28.850000000000044,588,1,0.0017006802721088435,583,0.9914965986394558,22,0,1,264,286,0,1.0,0.045454545454545456,9.344820864206085,1,24.0,0.10927260470618028,0,0.0,0.8894980109769459,0,2.0,0.882289236436847,0,9.0,0.7773395945225033,1,35.0
740.0,-0.75,-29.000000000000043,592,1,0.0016891891891891893,587,0.9915540540540541,23,0,3,266,289,0,12.0,0.5217391304347826,10.201493712346334,2,20.0,0.32124340943949786,0,2.0,0.960895167862474,1,3.0,0.6026873961518756,0,2.0,0.8459597645351677,3,27.0
745.0,-0.25,-29.050000000000043,596,1,0.0016778523489932886,591,0.9916107382550335,22,0,1,268,290,0,2.0,0.09090909090909091,9.015337533561832,0,12.0,0.5994030879041372,0,2.0,0.8986484023191634,0,1.0,0.5484090097975652,1,4.0,0.35501104676639134,1,19.0
750.0,-0.5,-29.150000000000045,600,1,0.0016666666666666668,595,0.9916666666666667,21,0,2,271,292,0,3.0,0.14285714285714285,8.157209404115223,0,0.0,0.0983548631230453,1,3.0,0.39639452069856906,1,4.0,0.6147053623677918,0,2.0,0.6342506435181295,2,9.0
755.0,-1.25,-29.40000000000005,604,1,0.0016556291390728477,599,0.9917218543046358,18,0,5,274,292,0,19.0,1.0555555555555556,6.94318347042665,1,3.0,0.0008172712347737021,3,14.0,0.23690598408710886,1,7.0,0.4342837671950466,0,0.0,0.902188697548032,5,24.0
760.0,-0.5,-29.50000000000005,608,1,0.001644736842105263,603,0.9917763157894737,18,0,2,275,293,0,17.0,0.9444444444444444,7.702125711629009,1,8.0,0.0,0,13.0,0.3441979159804652,1,11.0,0.30525351070181894,0,2.0,0.8172374872842848,2,34.0
765.0,-0.5,-29.60000000000005,612,1,0.0016339869281045752,607,0.9918300653594772,15,0,2,279,294,0,14.0,0.9333333333333333,8.944220871221779,1,13.0,0.46871831006506814,1,1.0,0.003029805348353042,0,8.0,0.43064758383433827,0,2.0,0.9349761569556503,2,24.0
770.0,-0.25,-29.650000000000052,616,1,0.0016233766233766235,611,0.9918831168831169,16,0,1,279,295,0,1.0,0.0625,8.31245517716376,0,0.0,0.9380298245417829,0,0.0,1.0,0,0.0,0.18624297265039466,1,3.0,0.2359257052295379,1,3.0
775.0,-0.5,-29.750000000000053,620,1,0.0016129032258064516,615,0.9919354838709677,13,0,2,282,295,0,4.0,0.3076923076923077,7.541570162531605,0,0.0,0.6002495300394247,0,2.0,0.9772511866956679,1,3.0,2.0979749933552046e-05,1,7.0,0.30190457807348436,2,12.0
780.0,-0.75,-29.900000000000052,624,1,0.0016025641025641025,619,0.9919871794871795,11,0,3,284,295,0,12.0,1.0909090909090908,7.899851684292995,2,4.0,0.002018497341391548,0,2.0,0.8338875129984815,1,8.0,0.0,0,3.0,0.769534293533694,3,17.0
785.0,-0.5,-30.000000000000053,628,1,0.0015923566878980893,623,0.9920382165605095,11,0,2,286,297,0,3.0,0.2727272727272727,8.33456591495709,0,4.0,0.549521399656857,1,4.0,0.00034297909318083207,0,0.0,1.0,1,3.0,0.005561842385758139,2,11.0
790.0,-0.25,-30.050000000000054,632,1,0.0015822784810126582,627,0.9920886075949367,15,0,1,288,303,0,7.0,0.4666666666666667,11.241622932455131,0,0.0,0.9376528305995391,1,9.0,0.6333860513930989,0,2.0,0.9179979336642222,0,2.0,0.9393446073600146,1,13.0
795.0,-0.25,-30.100000000000055,636,1,0.0015723270440251573,631,0.9921383647798742,15,0,1,290,305,0,12.0,0.8,11.092092945455848,0,0.0,0.8883896230843764,1,14.0,0.7158851306087793,0,2.0,0.9464737948572298,0,2.0,0.7403668165454739,1,18.0
800.0,-0.75,-30.250000000000053,640,1,0.0015625,635,0.9921875,18,0,3,290,308,0,6.0,0.3333333333333333,6.9899856564460245,1,3.0,0.36769684126781427,0,0.0,0.7171072802889568,1,3.0,0.4826603779828479,1,4.0,0.6124345962592711,3,10.0
805.0,-1.25,-30.500000000000053,644,1,0.0015527950310559005,639,0.9922360248447205,18,0,5,291,309,0,24.0,1.3333333333333333,6.649169870373946,4,19.0,0.1871145595567062,1,5.0,0.41597869022957,0,4.0,0.7087466001595012,0,0.0,0.8916843202650159,5,28.0
810.0,-0.75,-30.650000000000052,648,1,0.0015432098765432098,643,0.9922839506172839,21,0,3,291,312,0,10.0,0.47619047619047616,7.3335428963283205,2,25.0,0.4066554802759484,1,4.0,0.31092716203360765,0,0.0,0.3883696608420691,0,0.0,1.0,3,29.0
815.0,-1.0,-30.850000000000048,652,1,0.0015337423312883436,647,0.9923312883435583,23,0,4,292,315,0,25.0,1.0869565217391304,9.52361761882557,2,19.0,0.6192080590211464,0,1.0,0.6751313021027728,2,8.0,0.5387585311878873,0,2.0,0.9264195000557989,4,30.0
820.0,0.0,-30.850000000000048,656,1,0.001524390243902439,651,0.9923780487804879,21,0,0,296,317,0,0.0,0.0,8.667599499951947,0,10.0,0.5470722254304594,0,0.0,0.9322897837983841,0,7.0,0.7707196692086122,0,2.0,0.8201386205466283,0,19.0
825.0,-0.25,-30.90000000000005,660,1,0.0015151515151515152,655,0.9924242424242424,22,0,1,297,319,0,1.0,0.045454545454545456,7.969036468811472,0,0.0,0.4387579610743522,0,2.0,0.9084150330352381,0,2.0,0.38260626197961867,1,5.0,0.7330060820154543,1,9.0
830.0,-0.75,-31.050000000000043,664,1,0.0015060240963855422,659,0.9924698795180723,26,0,3,297,323,0,10.0,0.38461538461538464,8.609481278528035,0,0.0,0.729831246400182,0,2.0,0.892389931517363,3,12.0,0.4003450949260584,0,2.0,0.5079562794279135,3,16.0
835.0,-0.25,-31.100000000000044,668,1,0.0014970059880239522,663,0.9925149700598802,30,0,1,297,327,0,1.0,0.03333333333333333,7.7132938060304435,1,1.0,0.3883916996805087,0,2.0,0.7030745733986646,0,12.0,0.5393833732677328,0,2.0,0.38298888921930796,1,17.0
840.0,-2.75,-31.65000000000004,672,1,0.001488095238095238,667,0.9925595238095238,30,0,11,297,327,0,40.0,1.3333333333333333,5.297614118283918,4,14.0,0.008830046213796053,4,15.0,0.24198905381017105,1,5.0,0.4967595358515697,2,10.0,2.6474196295523955e-05,11,44.0
845.0,-2.25,-32.100000000000044,676,1,0.0014792899408284023,671,0.992603550295858,31,0,9,298,329,0,42.0,1.3548387096774193,4.67780234294485,2,23.0,0.39081460727819034,4,28.0,0.0689603880406988,3,16.0,0.003281699986168094,0,6.0,0.30447239364396345,9,73.0
850.0,-2.0,-32.500000000000036,680,1,0.0014705882352941176,675,0.9926470588235294,28,0,8,302,330,0,68.0,2.4285714285714284,6.991109064593298,0,10.0,0.6226372548371525,4,41.0,0.3355524274723422,4,36.0,5.733740199188247e-05,0,0.0,1.0,8,87.0
855.0,-1.0,-32.70000000000004,684,1,0.0014619883040935672,679,0.9926900584795322,24,0,4,306,330,0,25.0,1.0416666666666667,6.961099285971463,0,0.0,0.8707440302313979,3,45.0,0.3860044038784528,1,33.0,0.09710147003072865,0,0.0,1.0,4,78.0
860.0,-1.25,-32.95000000000004,688,1,0.0014534883720930232,683,0.9927325581395349,23,0,5,309,332,0,24.0,1.0434782608695652,7.226581935836187,1,2.0,0.6654927143220563,4,40.0,0.26311543890474814,0,10.0,0.5151392857084551,0,4.0,0.8712053051910023,5,56.0
865.0,-1.5,-33.25000000000003,692,1,0.001445086705202312,687,0.9927745664739884,25,0,6,311,336,0,26.0,1.04,7.24069259018078,1,7.0,0.6441671068739769,5,52.0,0.20945957628498005,0,0.0,1.0,0,4.0,0.876931415423357,6,63.0
870.0,-1.25,-33.50000000000003,696,1,0.0014367816091954023,691,0.992816091954023,28,0,5,311,339,0,29.0,1.0357142857142858,7.319640996731984,3,18.0,0.4843924699339381,2,46.0,0.31832727339092165,0,0.0,0.9431136471387216,0,2.0,0.48699386406125045,5,66.0
875.0,-2.0,-33.900000000000034,700,1,0.0014285714285714286,695,0.9928571428571429,29,0,8,311,340,0,41.0,1.4137931034482758,7.007588692568467,3,20.0,0.3536435480634248,2,36.0,0.24135997323141153,0,0.0,0.9385875113429393,3,12.0,0.0009225022331763277,8,68.0
880.0,-1.5,-34.20000000000003,704,1,0.0014204545454545455,699,0.9928977272727273,27,0,6,314,341,0,56.0,2.074074074074074,6.7714248577965455,2,23.0,0.29688004283706154,4,54.0,0.2409755319605897,0,0.0,1.0,0,12.0,0.3922411883363715,6,89.0
885.0,-2.0,-34.60000000000003,708,1,0.0014124293785310734,703,0.9929378531073446,28,0,8,319,347,0,65.0,2.3214285714285716,7.224265250879081,2,19.0,0.3986964917054106,6,81.0,0.37838965615712006,0,0.0,0.942254833467677,0,0.0,0.9486658281828998,8,100.0
890.0,-2.0,-35.00000000000003,712,2,0.0028089887640449437,706,0.9915730337078652,27,0,8,321,348,0,84.0,3.111111111111111,6.6099597717580245,3,19.0,0.5175288274726012,5,96.0,0.19593957197554296,0,2.0,0.911442649931098,0,0.0,0.16571952302681348,8,117.0
895.0,-1.25,-35.25000000000003,716,2,0.002793296089385475,710,0.9916201117318436,28,0,5,322,350,0,83.0,2.9642857142857144,7.076579864038977,1,18.0,0.36722099271859693,3,95.0,0.24839521500270298,0,2.0,0.8488079049120656,1,4.0,0.6170958542941057,5,119.0
900.0,-1.25,-35.50000000000003,720,2,0.002777777777777778,714,0.9916666666666667,27,0,5,324,351,0,18.0,0.6666666666666666,7.040067237855845,1,6.0,0.461970268455725,4,74.0,0.30136774540945266,0,2.0,0.5566150057718763,0,0.0,0.6419641132321927,5,82.0
905.0,-2.0,-35.900000000000034,724,2,0.0027624309392265192,718,0.9917127071823204,25,0,8,326,351,0,39.0,1.56,6.087548626522725,3,16.0,0.12049466987569082,3,37.0,0.38859564918124084,2,8.0,0.21153851516449979,0,2.0,0.8293529776346817,8,63.0
910.0,-2.0,-36.30000000000003,728,2,0.0027472527472527475,722,0.9917582417582418,26,0,8,327,353,0,40.0,1.5384615384615385,4.90635719994514,4,33.0,0.18839887967378982,3,30.0,0.04098796439197751,1,13.0,0.34500639389200094,0,2.0,0.8423145066362456,8,78.0
915.0,-1.75,-36.650000000000034,732,2,0.00273224043715847,726,0.9918032786885246,27,0,7,329,356,0,68.0,2.5185185185185186,6.344194931061109,4,53.0,0.3771800048674825,2,25.0,0.2830164706199784,1,9.0,0.48210572467628515,0,2.0,0.3577727251423949,7,89.0
