step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
500.0,-2.5,-25.150000000000038,400,21,0.0525,382,0.955,30,0,10,189,219,0,43.0,1.4333333333333333,6.248240278450657,0,4.0,0.7456910080886168,0,2.0,0.7822117218702783,3,25.0,0.11455444882988071,7,37.0,0.0032888403632016293,10,68.0
505.0,-2.0,-25.550000000000036,404,22,0.054455445544554455,385,0.9529702970297029,31,0,8,191,222,0,45.0,1.4516129032258065,6.7402019066742085,1,6.0,0.3279011467474856,1,3.0,0.7010794449786296,1,16.0,0.5427271206136439,5,60.0,0.2541899970161732,8,85.0
510.0,-2.5,-26.050000000000036,408,22,0.05392156862745098,389,0.9534313725490197,33,0,10,192,225,0,69.0,2.090909090909091,5.355140716022884,3,16.0,0.010450179752845266,2,11.0,0.2942318117963403,2,16.0,0.4877721321363117,3,55.0,0.44611288175781705,10,98.0
515.0,-3.75,-26.800000000000033,412,22,0.05339805825242718,393,0.9538834951456311,37,0,15,192,229,0,79.0,2.135135135135135,4.392902097284529,5,40.0,0.16653197583759938,4,20.0,0.22923123697156372,4,32.0,0.4416793032851274,2,42.0,0.07616254239517772,15,134.0
520.0,-2.75,-27.350000000000033,416,22,0.052884615384615384,397,0.9543269230769231,38,0,11,193,231,0,111.0,2.9210526315789473,5.048189462825399,5,65.0,0.27811845491983167,2,23.0,0.3167563809493505,3,41.0,0.17069889105398475,1,21.0,0.14204852415443048,11,150.0
525.0,-1.5,-27.65000000000003,420,22,0.05238095238095238,401,0.9547619047619048,37,0,6,196,233,0,63.0,1.7027027027027026,5.570890548644516,3,65.0,0.3876970671239313,1,18.0,0.20307003704390422,1,37.0,0.2030284218632222,1,12.0,0.39706136593127966,6,132.0
530.0,-2.25,-28.10000000000003,424,22,0.05188679245283019,405,0.9551886792452831,36,0,9,198,234,0,34.0,0.9444444444444444,6.979365503228226,0,36.0,0.4718219920106775,3,23.0,0.5482528827865846,2,15.0,0.13471006447089293,4,27.0,0.4857551165308636,9,101.0
535.0,-2.0,-28.50000000000003,428,23,0.053738317757009345,408,0.9532710280373832,34,0,8,202,236,0,32.0,0.9411764705882353,5.665523781273073,1,23.0,0.34666212999896157,0,21.0,0.6050882661566711,5,31.0,0.001214785820404484,2,30.0,0.3739194222185495,8,105.0
540.0,-2.5,-29.00000000000003,432,24,0.05555555555555555,412,0.9537037037037037,37,0,10,203,240,0,40.0,1.0810810810810811,5.265114607481034,5,41.0,0.28110854156832316,2,7.0,0.23994523352010588,2,35.0,0.3415186659090909,1,21.0,0.2807927819968264,10,104.0
545.0,-1.75,-29.35000000000003,436,24,0.05504587155963303,416,0.9541284403669725,36,0,7,204,240,0,31.0,0.8611111111111112,5.746428544614505,4,42.0,0.27281680383324497,2,10.0,0.08251281224931448,0,14.0,0.6536578988801365,1,22.0,0.33440818337794004,7,88.0
550.0,-2.75,-29.900000000000027,440,24,0.05454545454545454,420,0.9545454545454546,35,0,11,208,243,0,71.0,2.0285714285714285,6.7950551128277015,2,36.0,0.353879642414895,4,26.0,0.4230946265819568,1,8.0,0.17563437640338966,4,37.0,0.4721365256672359,11,107.0
555.0,-2.5,-30.400000000000027,444,25,0.05630630630630631,423,0.9527027027027027,36,0,10,210,246,0,40.0,1.1111111111111112,5.9855915851594865,2,29.0,0.5224480624170693,1,28.0,0.5045211166004627,3,19.0,0.0007113458539914247,4,42.0,0.22555373565534614,10,118.0
560.0,-1.0,-30.600000000000026,448,25,0.05580357142857143,426,0.9508928571428571,39,0,4,212,251,0,19.0,0.48717948717948717,7.0539763933924515,1,9.0,0.5325850369704855,1,12.0,0.28755469262035904,0,15.0,0.7367237643706258,2,32.0,0.1836026937533799,4,68.0
565.0,-1.25,-30.850000000000026,452,25,0.05530973451327434,430,0.9513274336283186,45,0,5,213,258,0,14.0,0.3111111111111111,7.897280076276996,1,7.0,0.6007947428913862,4,22.0,0.06464213154072153,0,2.0,0.9023925067352266,0,23.0,0.4276634668446908,5,54.0
570.0,-2.75,-31.400000000000027,456,25,0.05482456140350877,434,0.9517543859649122,41,0,11,217,258,0,52.0,1.2682926829268293,5.9977970157419955,0,2.0,0.37764087418217135,7,53.0,0.1985228350049475,1,3.0,0.405099668834533,3,24.0,0.37244339076917826,11,82.0
575.0,-3.0,-32.00000000000003,460,26,0.05652173913043478,437,0.95,38,0,12,220,258,0,69.0,1.8157894736842106,3.846008283474483,2,6.0,0.16976188190534486,4,64.0,0.2896116483587016,3,13.0,0.0027655929987011173,3,30.0,0.21337514520269207,12,113.0
580.0,-3.5,-32.70000000000003,464,27,0.05818965517241379,441,0.9504310344827587,39,0,14,222,261,0,106.0,2.717948717948718,4.199172229855168,8,37.0,0.1575192631357377,2,57.0,0.1591302147331995,4,33.0,0.1812916051054256,0,19.0,0.25272862620793984,14,146.0
585.0,-2.75,-33.25000000000003,468,27,0.057692307692307696,444,0.9487179487179487,40,0,11,223,263,0,75.0,1.875,5.906802548247599,8,73.0,0.14358564522446624,2,43.0,0.25026018430853614,1,32.0,0.4384491597307275,0,4.0,0.6220873775869941,11,152.0
590.0,-2.25,-33.70000000000004,472,27,0.057203389830508475,448,0.9491525423728814,38,0,9,226,264,0,87.0,2.289473684210526,7.05472480864241,5,89.0,0.2050662594659357,4,40.0,0.3318548793418606,0,10.0,0.4976917635136668,0,2.0,0.959759131684544,9,141.0
595.0,-2.25,-34.15000000000004,476,27,0.05672268907563025,452,0.9495798319327731,36,0,9,230,266,0,54.0,1.5,6.456710688165429,3,86.0,0.1818620861440239,4,45.0,0.25130236177714316,2,6.0,0.4663227186645336,0,2.0,0.7923152473907522,9,139.0
600.0,-1.5,-34.45000000000004,480,27,0.05625,456,0.95,31,0,6,235,266,0,19.0,0.6129032258064516,6.257143858879263,3,59.0,0.18573091822847912,1,22.0,0.15449914625090158,0,6.0,0.6979522165913148,2,6.0,0.0015303461768008792,6,93.0
605.0,-1.0,-34.650000000000034,484,28,0.05785123966942149,459,0.9483471074380165,30,0,4,239,269,0,26.0,0.8666666666666667,7.475697371352516,1,38.0,0.3442366194561535,1,27.0,0.17168378909933574,0,2.0,0.884531302516162,2,18.0,0.5228405868764718,4,85.0
610.0,-2.75,-35.20000000000003,488,29,0.05942622950819672,463,0.9487704918032787,29,0,11,242,271,0,65.0,2.2413793103448274,5.94667979820379,3,27.0,0.4037203760287547,5,47.0,0.21345712320101073,1,3.0,0.45748223892263384,2,28.0,0.6111748853716533,11,105.0
615.0,-2.75,-35.750000000000036,492,29,0.05894308943089431,467,0.9491869918699187,33,0,11,243,276,0,64.0,1.9393939393939394,4.93003889492434,4,44.0,0.4332352886794311,4,59.0,0.3207134361382354,2,6.0,0.35048584343150574,1,17.0,0.2194577155638675,11,126.0
620.0,-2.75,-36.30000000000003,496,29,0.05846774193548387,471,0.9495967741935484,36,0,11,243,279,0,97.0,2.6944444444444446,6.327610967829414,5,66.0,0.3706882660642782,1,44.0,0.3742965678988116,1,7.0,0.36997404518684834,4,17.0,0.00046931029971393164,11,134.0
625.0,-2.0,-36.70000000000003,500,29,0.058,475,0.95,40,0,8,243,283,0,50.0,1.25,6.572083989671411,4,63.0,0.3999776041301953,0,12.0,0.251365304810843,3,20.0,0.22278466064946234,1,21.0,0.14438648408435859,8,116.0
630.0,-3.0,-37.30000000000003,504,29,0.057539682539682536,479,0.9503968253968254,38,0,12,249,287,0,80.0,2.1052631578947367,6.983782218810039,4,43.0,0.3363491127863299,4,23.0,0.16851623585435047,4,40.0,0.5007960253997706,0,9.0,0.7410493163783395,12,115.0
635.0,-3.0,-37.90000000000003,508,29,0.05708661417322835,483,0.9507874015748031,37,0,12,252,289,0,85.0,2.2972972972972974,6.435018412824756,8,72.0,0.05389277712830467,2,28.0,0.3618064514016533,2,38.0,0.5668664128936644,0,2.0,0.9106024626532585,12,140.0
640.0,-3.5,-38.60000000000002,512,29,0.056640625,487,0.951171875,36,0,14,254,290,0,128.0,3.5555555555555554,4.789086207634066,11,119.0,0.00031355849078345323,0,10.0,0.4561889295300272,2,25.0,0.26755693183209395,1,5.0,0.48832958276811006,14,159.0
645.0,-3.25,-39.25000000000003,516,30,0.05813953488372093,490,0.9496124031007752,35,0,13,256,291,0,101.0,2.8857142857142857,4.486547694197904,8,144.0,0.03596161692746181,2,16.0,0.1184916096574792,2,14.0,0.3090339838965177,1,8.0,0.5581587520459752,13,182.0
650.0,-2.75,-39.800000000000026,520,30,0.057692307692307696,494,0.95,37,0,11,258,295,0,99.0,2.675675675675676,6.739888435992926,5,130.0,0.2294293491748605,2,28.0,0.5113840054129184,4,16.0,0.43571323362628867,0,4.0,0.47447943897335504,11,178.0
655.0,-3.0,-40.40000000000002,524,31,0.05916030534351145,497,0.9484732824427481,41,0,12,259,300,0,85.0,2.073170731707317,6.2881797214892305,4,124.0,0.35785277976724456,2,38.0,0.5227180899231731,3,27.0,0.3034514629571221,3,12.0,0.3161029608040225,12,201.0
660.0,-2.0,-40.80000000000002,528,32,0.06060606060606061,501,0.9488636363636364,37,0,8,263,300,0,72.0,1.945945945945946,5.531728648080041,4,87.0,0.4030599585816856,2,48.0,0.06745968407397389,1,24.0,0.4163310189903956,1,19.0,0.3130342804408252,8,178.0
665.0,-2.0,-41.200000000000024,532,32,0.06015037593984962,505,0.9492481203007519,36,0,8,266,302,0,26.0,0.7222222222222222,6.018312682211873,3,73.0,0.2523370845217636,2,35.0,0.24672693459691283,1,16.0,0.45675513903565257,2,12.0,0.5102280599173027,8,136.0
670.0,-2.0,-41.60000000000002,536,32,0.05970149253731343,509,0.9496268656716418,37,0,8,266,303,0,29.0,0.7837837837837838,6.932988588465665,2,33.0,0.1970348505539435,0,8.0,0.735935389067857,5,30.0,0.27459716891852487,1,10.0,0.16323451977996403,8,81.0
675.0,-2.75,-42.15000000000002,540,32,0.05925925925925926,513,0.95,37,0,11,268,305,0,38.0,1.027027027027027,7.198584918432467,2,16.0,0.39384488046388993,0,2.0,0.7990902213010548,6,41.0,0.07593011937254422,3,13.0,0.0009359723865573802,11,72.0
680.0,-1.0,-42.350000000000016,544,32,0.058823529411764705,517,0.9503676470588235,34,0,4,274,308,0,24.0,0.7058823529411765,8.347884173728959,1,12.0,0.595289432320453,1,4.0,0.68824040926659,2,43.0,0.414540193589163,0,14.0,0.5488855462993392,4,73.0
685.0,-1.0,-42.55000000000002,548,32,0.058394160583941604,521,0.9507299270072993,32,0,4,278,310,0,19.0,0.59375,8.10145420710629,3,22.0,0.5157620030079204,0,0.0,0.46663548924561254,1,41.0,0.38474515993226377,0,2.0,0.8693025931028325,4,65.0
690.0,-2.25,-43.00000000000002,552,32,0.057971014492753624,525,0.9510869565217391,32,0,9,281,313,0,58.0,1.8125,7.16646723677399,4,40.0,0.25592410999071435,1,5.0,4.1537417685927667e-05,4,46.0,0.3105337799495131,0,2.0,0.8792228698028919,9,93.0
695.0,-1.5,-43.30000000000002,556,32,0.05755395683453238,529,0.9514388489208633,30,0,6,285,315,0,35.0,1.1666666666666667,6.743329722810734,3,42.0,0.3513331302023439,0,0.0,1.0,3,49.0,0.223101439062789,0,2.0,0.9242922684388928,6,93.0
700.0,-1.25,-43.55000000000002,560,32,0.05714285714285714,533,0.9517857142857142,30,0,5,288,318,0,38.0,1.2666666666666666,7.474463606043339,3,38.0,0.3555145660862497,0,2.0,0.8754233925228894,1,30.0,0.25119435708578086,1,6.0,0.5772143617674391,5,76.0
705.0,-1.25,-43.80000000000002,564,32,0.05673758865248227,537,0.9521276595744681,31,0,5,290,321,0,11.0,0.3548387096774194,7.010935969766163,4,33.0,0.17377121757717706,0,2.0,0.8647317320806649,1,26.0,0.31714442507112967,0,3.0,0.7233311858886331,5,64.0
710.0,-1.5,-44.100000000000016,568,32,0.056338028169014086,541,0.9524647887323944,28,0,6,294,322,0,30.0,1.0714285714285714,6.787654731007929,2,24.0,0.46957012055346353,0,2.0,0.48822414218058136,4,42.0,0.3319252339551139,0,2.0,0.31350335592921913,6,70.0
715.0,-3.0,-44.70000000000001,572,32,0.055944055944055944,545,0.9527972027972028,31,0,12,294,325,0,44.0,1.4193548387096775,4.947626894774949,2,20.0,0.2920184762445098,4,16.0,0.14418542227174225,3,44.0,0.4086120446314034,3,12.0,0.001335710138936131,12,92.0
720.0,-2.25,-45.150000000000006,576,33,0.057291666666666664,548,0.9513888888888888,31,0,9,297,328,0,60.0,1.935483870967742,5.844307294201045,2,21.0,0.4886567346700319,6,47.0,0.32580356914500064,1,25.0,0.41515634233273035,0,14.0,0.5782090052633836,9,107.0
725.0,-1.75,-45.50000000000001,580,33,0.056896551724137934,552,0.9517241379310345,32,0,7,297,329,0,64.0,2.0,6.31427770469116,2,31.0,0.3807692808105602,4,62.0,0.30742601728549274,1,19.0,0.35211526743613036,0,2.0,0.8861778646334005,7,114.0
730.0,-2.75,-46.050000000000004,584,33,0.05650684931506849,556,0.952054794520548,33,0,11,297,330,0,107.0,3.242424242424242,5.684222638677131,3,45.0,0.26757252690737027,5,62.0,0.07998379508675232,3,27.0,0.036874162905203255,0,2.0,0.9079595396882167,11,136.0
735.0,-3.25,-46.7,588,33,0.05612244897959184,560,0.9523809523809523,32,0,13,298,330,0,96.0,3.0,5.528018514095368,5,67.0,0.09611344398549217,5,69.0,0.05659144420802672,3,31.0,0.06951007718961857,0,2.0,0.9109144151991252,13,169.0
740.0,-1.75,-47.05000000000001,592,33,0.05574324324324324,564,0.9527027027027027,28,0,7,303,331,0,95.0,3.392857142857143,6.286765908373128,6,94.0,0.00013009394170266804,1,42.0,0.3584365397312905,0,12.0,0.41154488634175745,0,4.0,0.5479945728078682,7,152.0
745.0,-1.75,-47.40000000000001,596,34,0.05704697986577181,567,0.9513422818791947,26,0,7,306,332,0,92.0,3.5384615384615383,7.183018430816983,3,102.0,0.2260976958181898,1,22.0,0.34230706358904817,0,0.0,1.0,3,12.0,0.582940018847865,7,136.0
750.0,-1.25,-47.65000000000001,600,34,0.056666666666666664,571,0.9516666666666667,30,0,5,307,337,0,96.0,3.2,8.021561253297827,2,88.0,0.6287637434246633,3,33.0,0.5297271612019646,0,0.0,1.0,0,11.0,0.5220119174411553,5,132.0
755.0,-1.5,-47.95000000000001,604,34,0.056291390728476824,575,0.9519867549668874,28,0,6,310,338,0,45.0,1.6071428571428572,7.8550846203748375,0,42.0,0.6223894952801634,3,48.0,0.5963958124606858,0,0.0,1.0,3,9.0,0.15707646783546786,6,99.0
760.0,-1.0,-48.150000000000006,608,34,0.05592105263157895,579,0.9523026315789473,28,0,4,314,342,0,16.0,0.5714285714285714,6.976001035146983,1,1.0,0.7458447127128999,1,31.0,0.3401290842423843,0,2.0,0.8850696737426302,2,15.0,0.10183936595524126,4,49.0
765.0,-2.0,-48.550000000000004,612,34,0.05555555555555555,583,0.9526143790849673,28,0,8,316,344,0,36.0,1.2857142857142858,8.003027986554068,3,9.0,0.37867946891989573,5,36.0,0.36704141794668516,0,2.0,0.9559052688641285,0,4.0,0.7132641342728337,8,51.0
770.0,-2.0,-48.949999999999996,616,34,0.05519480519480519,587,0.952922077922078,29,0,8,317,346,0,42.0,1.4482758620689655,6.4073136002130795,4,25.0,0.1069292999695759,4,34.0,0.38470984643791106,0,2.0,0.23046674047988525,0,2.0,0.9150491203843906,8,63.0
775.0,-3.25,-49.59999999999999,620,34,0.054838709677419356,591,0.9532258064516129,30,0,13,319,349,0,79.0,2.6333333333333333,5.238978462431519,5,47.0,0.2661608578294875,4,35.0,0.21400560181509962,4,13.0,0.20064810471428102,0,2.0,0.3383748111475305,13,97.0
780.0,-3.0,-50.19999999999999,624,34,0.05448717948717949,595,0.9535256410256411,29,0,12,321,350,0,103.0,3.5517241379310347,4.620631005750467,5,72.0,0.33053430311943205,3,37.0,0.04055531198972294,1,19.0,0.3326582208406478,3,12.0,0.0031567340069932597,12,140.0
785.0,-1.25,-50.44999999999999,628,34,0.054140127388535034,599,0.9538216560509554,27,0,5,324,351,0,59.0,2.185185185185185,6.076661491968667,3,70.0,0.1909523696234741,1,29.0,0.3492682411994436,1,14.0,0.19301532973629573,0,14.0,0.5076933138264448,5,127.0
790.0,-1.0,-50.64999999999999,632,34,0.05379746835443038,603,0.9541139240506329,27,0,4,326,353,0,57.0,2.111111111111111,8.566574653294195,3,55.0,0.34137769037657995,1,14.0,0.5487305100627609,0,1.0,0.5946333167967657,0,2.0,0.8860786660232337,4,72.0
795.0,-1.0,-50.849999999999994,636,34,0.05345911949685535,607,0.9544025157232704,27,0,4,328,355,0,14.0,0.5185185185185185,9.269475031163047,1,36.0,0.44573405544374933,3,25.0,0.5107846230425868,0,0.0,0.9915449483549212,0,2.0,0.9150602882960951,4,63.0
800.0,-1.0,-51.05,640,35,0.0546875,610,0.953125,26,0,4,331,357,0,14.0,0.5384615384615384,8.294987580538422,2,7.0,0.4627782540731092,2,28.0,0.3916183191664347,0,2.0,0.7963246057282265,0,2.0,0.9437860298704861,4,39.0
805.0,-1.5,-51.349999999999994,644,37,0.05745341614906832,613,0.9518633540372671,26,0,6,333,359,0,33.0,1.2692307692307692,7.206778906691179,2,17.0,0.3907846317512479,3,20.0,0.3481624572493138,1,5.0,0.6944735346506881,0,4.0,0.525824459867022,6,46.0
810.0,-2.5,-51.849999999999994,648,37,0.05709876543209876,617,0.9521604938271605,24,0,10,336,360,0,54.0,2.25,4.495079330372047,4,33.0,0.31558572485387937,3,29.0,0.1204161145396581,1,4.0,0.09654216278578957,2,12.0,0.5604388218393593,10,78.0
815.0,-2.25,-52.3,652,37,0.05674846625766871,621,0.9524539877300614,25,0,9,337,362,0,46.0,1.84,4.997131049670284,2,31.0,0.14810833562012532,4,30.0,0.3504136579738754,3,16.0,0.00013342211192682416,0,8.0,0.42813191595438743,9,85.0
820.0,-1.25,-52.550000000000004,656,37,0.056402439024390245,625,0.9527439024390244,26,0,5,337,363,0,30.0,1.1538461538461537,7.150591636194519,1,17.0,0.3491127306807678,2,34.0,0.4602276571349874,0,14.0,0.4384606284807588,2,7.0,0.318720245214762,5,72.0
825.0,-0.5,-52.65000000000001,660,37,0.05606060606060606,629,0.953030303030303,24,0,2,339,363,0,10.0,0.4166666666666667,8.487736738677816,1,1.0,0.0018224590190244387,1,22.0,0.5080883023553457,0,0.0,0.8394597010979056,0,8.0,0.5304652647381926,2,31.0
830.0,-1.0,-52.85,664,37,0.05572289156626506,633,0.9533132530120482,26,0,4,342,368,0,16.0,0.6153846153846154,8.955571754467533,1,6.0,0.6644285314099672,1,11.0,0.32255464124428646,1,4.0,0.7236459060315894,1,9.0,0.6779470515895827,4,30.0
835.0,-1.25,-53.1,668,38,0.05688622754491018,636,0.9520958083832335,23,0,5,345,368,0,33.0,1.434782608695652,8.174530111365211,1,11.0,0.6126186872091073,3,21.0,0.2059116316924027,1,9.0,0.6164271442854968,0,0.0,0.48735116657784217,5,41.0
840.0,-1.75,-53.449999999999996,672,39,0.05803571428571429,640,0.9523809523809523,25,0,7,348,373,0,40.0,1.6,6.031211921515007,1,16.0,0.5331997318534859,2,20.0,0.06826737690222934,2,16.0,0.2677475428287685,2,4.0,0.0018769425154567942,7,56.0
845.0,-0.5,-53.550000000000004,676,39,0.057692307692307696,643,0.9511834319526628,24,0,2,350,374,0,11.0,0.4583333333333333,7.59300580133835,0,5.0,0.493748106384807,1,11.0,0.20144279856219668,1,16.0,0.4968042667734743,0,6.0,0.6449959961570217,2,38.0
850.0,-0.5,-53.65000000000001,680,39,0.057352941176470586,647,0.9514705882352941,22,0,2,354,376,0,13.0,0.5909090909090909,10.237156641233433,0,0.0,0.6474962596857641,1,10.0,0.7001187997241896,1,12.0,0.5880663189740076,0,4.0,0.9088312834753471,2,26.0
855.0,-0.75,-53.80000000000001,684,39,0.05701754385964912,651,0.9517543859649122,27,0,3,354,381,0,13.0,0.48148148148148145,10.063010601717192,2,5.0,0.5763687335970956,1,15.0,0.6675894303832431,0,0.0,0.5347563285058764,0,2.0,0.92222918882114,3,22.0
860.0,-1.5,-54.10000000000001,688,39,0.056686046511627904,655,0.9520348837209303,26,0,6,356,382,0,25.0,0.9615384615384616,7.454371446518829,2,15.0,0.38722438148575977,1,3.0,0.42805294849673525,2,8.0,0.5333091580120798,1,3.0,0.3110593818596616,6,29.0
865.0,-2.0,-54.50000000000001,692,39,0.05635838150289017,659,0.9523121387283237,24,0,8,359,383,0,43.0,1.7916666666666667,4.217733714507582,3,29.0,0.024877324801290575,4,15.0,0.1976066649858203,0,6.0,0.2696390016866122,1,8.0,0.4089137175775154,8,58.0
870.0,-1.5,-54.8,696,39,0.05603448275862069,663,0.9525862068965517,27,0,6,361,388,0,60.0,2.2222222222222223,7.562125339381901,5,54.0,0.3555151869270401,1,19.0,0.3281868935485846,0,0.0,0.6957846326596622,0,5.0,0.7719070559205911,6,78.0
875.0,-1.5,-55.099999999999994,700,40,0.05714285714285714,666,0.9514285714285714,29,0,6,361,390,0,52.0,1.793103448275862,8.725112737518886,3,54.0,0.3948849633913768,1,8.0,0.5896015674406904,0,0.0,0.936760694854078,2,8.0,0.5890502549965347,6,70.0
880.0,-1.5,-55.39999999999999,704,40,0.056818181818181816,670,0.9517045454545454,29,0,6,363,392,0,72.0,2.4827586206896552,7.890803366642283,3,61.0,0.3039940722037974,2,16.0,0.4566185431363443,0,2.0,0.838011746256192,1,7.0,0.622178996134521,6,86.0
885.0,-2.0,-55.79999999999999,708,40,0.05649717514124294,674,0.9519774011299436,27,0,8,366,393,0,40.0,1.4814814814814814,5.702399596014304,2,49.0,0.05426260962675951,4,30.0,0.2099385003341729,0,2.0,0.9130492493199202,2,10.0,0.2396188434230618,8,91.0
890.0,-1.75,-56.149999999999984,712,40,0.056179775280898875,678,0.952247191011236,28,0,7,368,396,0,34.0,1.2142857142857142,5.49750283415289,2,18.0,0.5007320125608875,2,34.0,0.41797639367879863,1,3.0,0.3479307562857796,2,13.0,0.0717424495647042,7,68.0
895.0,-1.0,-56.34999999999999,716,40,0.055865921787709494,682,0.952513966480447,27,0,4,370,397,0,31.0,1.1481481481481481,7.78473615420666,0,8.0,0.5812683183244193,1,29.0,0.6635436235164577,3,15.0,0.2824797852364173,0,10.0,0.5063802178453262,4,62.0
900.0,-0.75,-56.499999999999986,720,40,0.05555555555555555,686,0.9527777777777777,31,0,3,370,401,0,8.0,0.25806451612903225,8.657086158086402,0,0.0,0.9512564263779798,2,10.0,0.257518146007665,1,19.0,0.5553079754203,0,3.0,0.8237520987920623,3,32.0
905.0,-1.25,-56.749999999999986,724,40,0.055248618784530384,690,0.9530386740331491,34,0,5,371,405,0,28.0,0.8235294117647058,8.858096308815462,0,0.0,0.7976860989426268,3,22.0,0.2836861428957767,1,10.0,0.6533351558004031,1,3.0,0.11994449444001519,5,35.0
910.0,-1.5,-57.04999999999998,728,40,0.054945054945054944,694,0.9532967032967034,34,0,6,373,407,0,13.0,0.38235294117647056,7.493901015467226,2,6.0,0.510368659654387,2,21.0,0.06895941480087966,2,6.0,0.37910039182594063,0,3.0,0.18495386805420685,6,36.0
915.0,-2.25,-57.499999999999986,732,40,0.0546448087431694,698,0.953551912568306,28,0,9,380,408,0,46.0,1.6428571428571428,8.212689828344848,5,22.0,0.31747353552984725,1,8.0,0.26718243359108346,3,20.0,0.24048717876523082,0,4.0,0.9146065952300313,9,54.0
920.0,-1.5,-57.799999999999976,736,40,0.05434782608695652,702,0.9538043478260869,26,0,6,384,410,0,52.0,2.0,6.984455431512068,6,52.0,0.08038381422740949,0,0.0,1.0,0,17.0,0.3078412106029715,0,4.0,0.9220530065337081,6,73.0
925.0,-1.75,-58.149999999999984,740,40,0.05405405405405406,706,0.9540540540540541,25,0,7,386,411,0,45.0,1.8,7.250372822944433,6,69.0,0.13598881195974535,0,0.0,0.9734723377305161,0,0.0,0.7020171268786641,1,5.0,0.5117179584767948,7,74.0
930.0,-1.25,-58.399999999999984,744,41,0.05510752688172043,709,0.9529569892473119,25,0,5,387,412,0,43.0,1.72,7.571067988719974,4,63.0,0.22758265534679548,0,2.0,0.7887380621752448,1,2.0,0.44719116316538265,0,2.0,0.12144930069588399,5,69.0
935.0,-1.75,-58.749999999999986,748,42,0.05614973262032086,713,0.9532085561497327,22,0,7,391,413,0,34.0,1.5454545454545454,6.981312550123885,3,64.0,0.06235873681303535,1,4.0,0.7141851378583949,2,10.0,0.3094922295577747,1,5.0,8.110413061451585e-06,7,83.0
940.0,-1.0,-58.94999999999999,752,42,0.05585106382978723,716,0.9521276595744681,19,0,4,394,413,0,32.0,1.6842105263157894,6.789510761014994,3,54.0,0.12980132444670664,0,2.0,0.41926476981063543,1,14.0,0.5424162861438625,0,0.0,1.0,4,70.0
945.0,-2.0,-59.34999999999999,756,43,0.056878306878306875,719,0.951058201058201,22,0,8,396,418,0,64.0,2.909090909090909,8.332773387897474,4,71.0,0.4791941410274867,3,12.0,0.0005720825785408156,1,19.0,0.7713732574797396,0,4.0,0.9419152543972146,8,106.0
950.0,-1.0,-59.55,760,43,0.056578947368421055,723,0.9513157894736842,23,0,4,397,420,0,57.0,2.4782608695652173,7.699081029125239,4,91.0,0.4385412655373712,0,12.0,0.1257695541980381,0,3.0,0.589355625711967,0,4.0,0.9105669688112406,4,110.0
955.0,-1.25,-59.8,764,44,0.05759162303664921,726,0.9502617801047121,24,0,5,398,422,0,19.0,0.7916666666666666,6.488733877880151,3,75.0,0.26682007322444334,0,0.0,1.0,0,0.0,0.8083609030305846,2,9.0,0.017905730311475496,5,84.0
960.0,-2.5,-60.29999999999999,768,44,0.057291666666666664,730,0.9505208333333334,26,0,10,398,424,0,56.0,2.1538461538461537,6.745454316957445,3,38.0,0.3850514612059529,0,2.0,0.8941109034660938,3,8.0,0.209407070607511,4,27.0,4.1023377047102053e-05,10,75.0
965.0,-2.25,-60.74999999999999,772,44,0.05699481865284974,734,0.9507772020725389,28,0,9,401,429,0,53.0,1.8928571428571428,6.887400942508295,2,19.0,0.39731027546142916,0,2.0,0.9260252110266969,5,29.0,0.2741096366912594,2,31.0,0.06344802141277403,9,81.0
970.0,-2.0,-61.15,776,44,0.05670103092783505,738,0.9510309278350515,27,0,8,404,431,0,69.0,2.5555555555555554,6.350473010712558,3,18.0,0.47882850794954607,1,4.0,0.41829930270938487,2,40.0,0.4010162565679444,2,33.0,0.0,8,95.0
975.0,-1.75,-61.50000000000001,780,45,0.057692307692307696,741,0.95,28,0,7,404,432,0,58.0,2.0714285714285716,6.029181110578792,5,39.0,0.2825508524005293,1,3.0,0.10233919938370925,1,26.0,0.550872190429432,0,18.0,0.6674811771909387,7,86.0
980.0,-3.0,-62.1,784,45,0.05739795918367347,745,0.9502551020408163,27,0,12,406,433,0,87.0,3.2222222222222223,5.103377245243438,8,73.0,0.023531917919653658,2,11.0,0.30562900481978206,2,12.0,0.20403688539957884,0,2.0,0.8927007239978285,12,98.0
985.0,-2.25,-62.550000000000004,788,45,0.05710659898477157,749,0.950507614213198,28,0,9,406,434,0,72.0,2.5714285714285716,6.969922014302537,6,91.0,0.04521264344811317,0,7.0,0.7415471201512985,3,24.0,0.16702913444472642,0,0.0,0.9202713314840557,9,122.0
990.0,-0.25,-62.599999999999994,792,45,0.056818181818181816,753,0.9507575757575758,26,0,1,410,436,0,15.0,0.5769230769230769,9.173842076678357,1,69.0,0.408498918617713,0,2.0,0.9127498042015584,0,17.0,0.08911506271342423,0,2.0,0.8958283929536132,1,90.0
