step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,-0.25,-1.5499999999999998,56,31,0.5535714285714286,56,1.0,20,0,1,9,29,0,1.0,0.05,10.091160545120685,0,2.0,0.7496185042275769,0,2.0,0.866466429231789,1,3.0,0.354546591534552,0,2.0,0.8856686521421749,1,9.0
75.0,-0.25,-1.5999999999999999,60,32,0.5333333333333333,60,1.0,21,0,1,10,31,0,1.0,0.047619047619047616,9.23562020513518,0,0.0,0.6156128145691517,0,2.0,0.9220288872281454,0,4.0,0.32916254788733107,1,5.0,0.6263809877133811,1,11.0
80.0,-1.0,-1.7999999999999998,64,34,0.53125,64,1.0,23,0,4,10,33,0,11.0,0.4782608695652174,7.03206176555629,3,8.0,0.4071242264907082,0,2.0,0.3731970797612768,1,3.0,0.00036262738364844675,0,4.0,0.6035749605685873,4,17.0
85.0,-1.25,-2.05,68,37,0.5441176470588235,68,1.0,25,0,5,10,35,0,20.0,0.8,7.4556036498638765,2,17.0,0.4950931113627364,3,12.0,0.0048161595437235,0,0.0,1.0,0,2.0,0.5582673751756917,5,31.0
90.0,-1.5,-2.3499999999999996,72,41,0.5694444444444444,72,1.0,25,0,6,12,37,0,32.0,1.28,8.079900535398457,3,21.0,0.4831823296705821,1,19.0,0.46564558289422414,0,0.0,1.0,2,10.0,0.5201314850136033,6,50.0
95.0,-0.25,-2.399999999999999,76,43,0.5657894736842105,76,1.0,22,0,1,15,37,0,2.0,0.09090909090909091,7.440015984059386,1,19.0,0.16636826808708596,0,7.0,0.7551672903372918,0,0.0,1.0,0,6.0,0.5012819643676643,1,32.0
100.0,-0.75,-2.549999999999999,80,46,0.575,80,1.0,22,0,3,17,39,0,13.0,0.5909090909090909,9.428905672835718,2,11.0,0.3836330466062412,0,0.0,0.36190949966889885,0,2.0,0.8369179053782861,1,4.0,0.25243558578424563,3,17.0
105.0,-0.5,-2.6499999999999995,84,50,0.5952380952380952,84,1.0,21,0,2,19,40,0,8.0,0.38095238095238093,9.699929100659753,0,7.0,0.4600670380321532,1,5.0,0.0,0,2.0,0.8611663420694727,1,3.0,0.00021251658144725235,2,17.0
110.0,-1.25,-2.9,88,53,0.6022727272727273,88,1.0,19,0,5,24,43,0,19.0,1.0,8.02258431297849,2,6.0,0.4776372158693929,0,2.0,0.8731170341255649,2,7.0,0.3168177696228726,1,8.0,0.0,5,23.0
115.0,-0.5,-3.0,92,53,0.5760869565217391,92,1.0,17,0,2,27,44,0,9.0,0.5294117647058824,8.327234273102473,0,4.0,0.5793709477495367,0,2.0,0.9500097429855989,2,13.0,0.3762573988471362,0,2.0,0.9174968586223462,2,21.0
120.0,-0.75,-3.15,96,55,0.5729166666666666,96,1.0,17,0,3,28,45,0,14.0,0.8235294117647058,8.398385960947483,1,1.0,0.0071558215837457745,0,2.0,0.3493724982490894,2,17.0,0.5059588282231676,0,2.0,0.9519633623246149,3,22.0
125.0,-0.75,-3.3,100,57,0.57,100,1.0,19,0,3,28,47,0,12.0,0.631578947368421,9.699555727990294,0,0.0,0.9542857428878452,2,10.0,0.3172011229568278,1,12.0,0.6372483496889568,0,0.0,0.9291131703856012,3,22.0
130.0,-0.5,-3.4000000000000004,104,60,0.5769230769230769,104,1.0,19,0,2,31,50,0,10.0,0.5263157894736842,8.595865619340074,0,0.0,0.837823254073114,1,9.0,0.3800755279457944,1,13.0,0.2555380847564263,0,2.0,0.8934695960830772,2,24.0
135.0,-0.5,-3.500000000000001,108,62,0.5740740740740741,108,1.0,19,0,2,33,52,0,8.0,0.42105263157894735,9.378515425101245,0,0.0,0.8497193639074201,1,8.0,0.6323746886372376,1,9.0,0.15507397744022758,0,2.0,0.9642282381729402,2,19.0
140.0,-0.5,-3.6000000000000014,112,63,0.5625,112,1.0,22,0,2,33,55,0,4.0,0.18181818181818182,8.118449887283537,0,0.0,0.5571264976663184,0,2.0,0.5328650516282314,1,5.0,0.4622222934192888,1,3.0,0.13112148759550674,2,10.0
145.0,-1.5,-3.9000000000000012,116,64,0.5517241379310345,116,1.0,23,0,6,36,59,0,27.0,1.173913043478261,6.684521415664866,2,7.0,0.3056007697025436,2,10.0,0.5544798082664425,2,14.0,0.32580764629344505,0,7.0,0.39049165995100316,6,38.0
150.0,-1.75,-4.25,120,67,0.5583333333333333,120,1.0,21,0,7,38,59,0,49.0,2.3333333333333335,6.917684283376378,5,27.0,0.2679079518427366,0,6.0,0.7266378357013286,2,24.0,0.028222248778541684,0,2.0,0.593475542526437,7,59.0
155.0,-1.5,-4.550000000000001,124,70,0.5645161290322581,124,1.0,25,0,6,39,64,0,47.0,1.88,6.022427442804891,2,36.0,0.2845117903649546,1,1.0,0.3576434587512923,2,23.0,0.3269431365107051,1,4.0,0.0017648123194242149,6,64.0
160.0,-1.25,-4.800000000000001,128,72,0.5625,128,1.0,24,0,5,41,65,0,59.0,2.4583333333333335,7.319567165852075,3,33.0,0.421771201346162,0,5.0,0.5192996439491171,2,33.0,0.1603758326549059,0,0.0,1.0,5,71.0
165.0,-0.5,-4.8999999999999995,132,73,0.553030303030303,132,1.0,23,0,2,44,67,0,5.0,0.21739130434782608,7.559166300402196,2,26.0,0.24279157998424017,0,2.0,0.7004000856003729,0,15.0,0.18264681249770787,0,2.0,0.820521875115117,2,45.0
170.0,-0.5,-4.999999999999999,136,75,0.5514705882352942,136,1.0,25,0,2,45,70,0,9.0,0.36,9.640843204601104,1,18.0,0.5199322715138132,1,4.0,0.46367094253294877,0,2.0,0.9080739068968326,0,4.0,0.8110990968314387,2,28.0
175.0,-0.5,-5.099999999999998,140,77,0.55,140,1.0,25,0,2,46,71,0,14.0,0.56,7.732549063210831,2,25.0,0.23332240917565117,0,4.0,0.37243589179113923,0,2.0,0.8836255888521031,0,2.0,0.7850756535388788,2,33.0
180.0,-2.25,-5.549999999999998,144,79,0.5486111111111112,144,1.0,28,0,9,46,74,0,42.0,1.5,5.763592707350112,6,49.0,0.16775814402454167,1,2.0,0.3483524621604031,0,2.0,0.4324374667734679,2,4.0,0.37082607281245894,9,57.0
185.0,-2.0,-5.949999999999998,148,81,0.5472972972972973,148,1.0,29,0,8,46,75,0,51.0,1.7586206896551724,5.457912064438441,5,68.0,0.16694273335731302,0,2.0,0.6746460306905283,2,8.0,0.24923083414643338,1,7.0,0.06718745739139151,8,85.0
190.0,-1.75,-6.299999999999998,152,84,0.5526315789473685,152,1.0,29,0,7,48,77,0,71.0,2.4482758620689653,7.722601497915034,2,64.0,0.2741421391798618,0,0.0,0.8816538387220515,3,25.0,0.44948075338981935,2,12.0,0.4395549450650212,7,101.0
195.0,-2.0,-6.699999999999998,156,85,0.5448717948717948,156,1.0,25,0,8,53,78,0,67.0,2.68,6.090048252319304,6,86.0,0.0936962490145077,1,1.0,0.061885295601181535,1,25.0,0.5473840809845048,0,9.0,0.5660734031677377,8,121.0
200.0,-2.75,-7.249999999999998,160,87,0.54375,160,1.0,24,0,11,55,79,0,112.0,4.666666666666667,5.9625590516484195,7,117.0,0.00021049868892348322,2,9.0,0.3236983067048213,2,10.0,0.3664980957601661,0,0.0,0.5638078904082512,11,136.0
205.0,-1.25,-7.499999999999998,164,88,0.5365853658536586,164,1.0,27,0,5,56,83,0,92.0,3.4074074074074074,7.050137732809203,4,128.0,0.35618077961884,0,6.0,0.3411487604389907,1,5.0,0.3170628397406478,0,0.0,1.0,5,139.0
210.0,-1.25,-7.749999999999998,168,90,0.5357142857142857,168,1.0,27,0,5,59,86,0,110.0,4.074074074074074,9.825589408821811,3,113.0,0.5628658763173969,0,0.0,1.0,2,12.0,0.6158697726373609,0,4.0,0.8544396665581143,5,129.0
215.0,-0.5,-7.849999999999997,172,91,0.5290697674418605,172,1.0,24,0,2,64,88,0,3.0,0.125,8.890327038144948,2,63.0,0.46717154361316937,0,0.0,1.0,0,9.0,0.7031590900060724,0,4.0,0.8840406986530821,2,76.0
220.0,-0.75,-7.999999999999997,176,93,0.5284090909090909,176,1.0,28,0,3,64,92,0,9.0,0.32142857142857145,8.463162975404742,1,9.0,0.6013940975811559,0,2.0,0.8527021513661944,1,2.0,0.4823928111637611,1,3.0,0.295244358270254,3,16.0
225.0,-1.25,-8.249999999999996,180,94,0.5222222222222223,180,1.0,29,0,5,64,93,0,15.0,0.5172413793103449,7.272676392614086,0,6.0,0.4503029852668116,0,2.0,0.8854012137680141,4,14.0,0.27507513458616745,1,2.0,0.11118191641248,5,24.0
230.0,-2.25,-8.699999999999998,184,98,0.532608695652174,184,1.0,27,0,9,66,93,0,55.0,2.037037037037037,6.10939612462117,2,8.0,0.3707667251960873,1,5.0,0.25517276385474147,5,41.0,0.3253884576327596,1,6.0,0.0,9,60.0
235.0,-3.0,-9.299999999999997,188,99,0.526595744680851,188,1.0,27,0,12,69,96,0,74.0,2.740740740740741,5.128818566624794,4,22.0,0.2987339766777653,4,19.0,0.0003599531388511872,4,56.0,0.3874400470407551,0,0.0,1.0,12,97.0
240.0,-2.5,-9.799999999999997,192,101,0.5260416666666666,192,1.0,28,0,10,71,99,0,107.0,3.8214285714285716,6.173723956898288,5,46.0,0.3313052221792506,1,21.0,0.3233328724021541,4,56.0,0.2627893955631324,0,0.0,1.0,10,123.0
245.0,-1.5,-10.099999999999998,196,104,0.5306122448979592,196,1.0,27,0,6,73,100,0,39.0,1.4444444444444444,6.529904568793589,3,49.0,0.228780124915365,0,6.0,0.7852109163635685,3,52.0,0.1788065830722219,0,0.0,1.0,6,107.0
250.0,-1.75,-10.449999999999998,200,107,0.535,200,1.0,25,0,7,76,101,0,54.0,2.16,7.468534505312302,4,39.0,0.2942940468684326,0,2.0,0.7379175754142163,3,33.0,0.2521332692084382,0,2.0,0.7883194866702278,7,76.0
255.0,-0.75,-10.599999999999998,204,108,0.5294117647058824,204,1.0,22,0,3,79,101,0,14.0,0.6363636363636364,6.956338236586862,1,35.0,0.29381487307174853,1,6.0,0.7570598307290772,1,23.0,0.14501249127322952,0,2.0,0.780606488361918,3,66.0
260.0,-1.0,-10.799999999999997,208,110,0.5288461538461539,208,1.0,22,0,4,81,103,0,16.0,0.7272727272727273,7.432775018837077,0,8.0,0.7083887134691006,1,3.0,0.41288054844383926,3,23.0,0.3446716144862762,0,2.0,0.5801564004643666,4,36.0
265.0,-1.5,-11.099999999999998,212,111,0.5235849056603774,212,1.0,25,0,6,81,106,0,20.0,0.8,7.093936933336455,1,10.0,0.5518042141653557,4,17.0,0.19936850276172982,0,18.0,0.6903346176317767,1,7.0,0.20297226558437473,6,52.0
270.0,-1.5,-11.399999999999999,216,114,0.5277777777777778,216,1.0,26,0,6,82,108,0,23.0,0.8846153846153846,6.529226127022979,3,22.0,0.4437843406430172,1,21.0,0.04531565208055555,1,3.0,0.38611423534672273,1,12.0,0.5682482223278764,6,58.0
275.0,-1.5,-11.7,220,116,0.5272727272727272,220,1.0,26,0,6,84,110,0,32.0,1.2307692307692308,7.377541002171869,4,38.0,0.31481543402154305,0,6.0,0.5085684046277728,1,3.0,0.4673139334275689,1,7.0,0.6113312175848312,6,54.0
280.0,-1.0,-11.9,224,118,0.5267857142857143,224,1.0,27,0,4,84,111,0,25.0,0.9259259259259259,6.888305579758499,2,33.0,0.2520994178209822,1,7.0,0.0010180832909545345,1,6.0,0.6355325644747288,0,2.0,0.19054468292901725,4,48.0
285.0,-1.5,-12.200000000000001,228,121,0.5307017543859649,228,1.0,24,0,6,87,111,0,44.0,1.8333333333333333,7.4663807978538665,2,28.0,0.24623570402241796,1,12.0,0.0,0,2.0,0.6490106514482938,3,12.0,0.0012026878511493505,6,54.0
290.0,-0.5,-12.3,232,125,0.5387931034482759,232,1.0,19,0,2,93,112,0,3.0,0.15789473684210525,8.425042669587793,2,17.0,0.06249491542134464,0,0.0,0.993925638922497,0,2.0,0.9500101646027832,0,14.0,0.6203550762722416,2,33.0
295.0,-0.75,-12.450000000000001,236,129,0.5466101694915254,236,1.0,17,0,3,96,113,0,17.0,1.0,9.329271914116104,3,17.0,0.0,0,2.0,0.908784320692698,0,2.0,0.3343024785747966,0,2.0,0.8798735311626166,3,23.0
300.0,-0.75,-12.600000000000001,240,132,0.55,240,1.0,22,0,3,96,118,0,8.0,0.36363636363636365,9.575761119930219,0,17.0,0.5392220894152111,0,2.0,0.6672423708842239,3,10.0,0.390300808958321,0,0.0,1.0,3,29.0
305.0,-0.5,-12.700000000000001,244,135,0.5532786885245902,244,1.0,21,0,2,99,120,0,7.0,0.3333333333333333,10.36527595257921,0,0.0,0.8979061340265964,2,7.0,0.31331472974596847,0,12.0,0.6886715687864968,0,0.0,1.0,2,19.0
310.0,0.0,-12.700000000000001,248,138,0.5564516129032258,248,1.0,21,0,0,102,123,0,0.0,0.0,9.693688395268245,0,0.0,0.7013226175063196,0,6.0,0.5437776468144442,0,2.0,0.6534019269442274,0,0.0,1.0,0,8.0
315.0,-0.75,-12.850000000000001,252,141,0.5595238095238095,252,1.0,23,0,3,105,128,0,12.0,0.5217391304347826,10.759265568288592,1,4.0,0.7566979069766074,0,0.0,0.9355716744219308,2,9.0,0.4551427823957228,0,2.0,0.8703590712142889,3,15.0
320.0,-0.25,-12.900000000000004,256,144,0.5625,256,1.0,22,0,1,106,128,0,2.0,0.09090909090909091,9.515173964676336,1,2.0,0.49757557722973184,0,0.0,0.922726501234135,0,7.0,0.3520292588629969,0,2.0,0.8914264550019542,1,11.0
325.0,-1.25,-13.150000000000004,260,147,0.5653846153846154,260,1.0,21,0,5,108,129,0,19.0,0.9047619047619048,8.356623758440653,3,12.0,0.23359215617722973,0,2.0,0.9228673268856614,1,5.0,0.4876116449701865,1,6.0,0.513444820293773,5,25.0
330.0,-0.25,-13.200000000000006,264,148,0.5606060606060606,264,1.0,20,0,1,111,131,0,1.0,0.05,7.101452772511936,0,12.0,0.592076828925834,0,2.0,0.6043781985136012,0,0.0,0.3248845987799506,1,7.0,0.4779930354268331,1,21.0
335.0,-0.75,-13.350000000000007,268,151,0.5634328358208955,268,1.0,23,0,3,111,134,0,7.0,0.30434782608695654,7.944035521776708,0,0.0,0.8226422325976962,2,8.0,0.2650099662548892,0,2.0,0.9225926681559146,1,4.0,0.18956088959573902,3,14.0
340.0,-0.75,-13.500000000000007,272,152,0.5588235294117647,272,1.0,24,0,3,111,135,0,14.0,0.5833333333333334,8.512113125662871,0,0.0,0.90730186704898,2,13.0,0.32640962146983815,0,2.0,0.9018430450623178,1,6.0,0.10632357504246118,3,21.0
345.0,-2.25,-13.950000000000008,276,154,0.5579710144927537,276,1.0,23,0,9,115,138,0,43.0,1.8695652173913044,6.317896933671982,2,2.0,0.5405434491263295,2,23.0,3.708214276259974e-06,1,3.0,0.3916599761543082,4,22.0,0.2921092928039994,9,50.0
350.0,-2.0,-14.350000000000007,280,155,0.5535714285714286,280,1.0,25,0,8,116,141,0,57.0,2.28,5.921397710308632,3,14.0,0.46277444794769834,2,33.0,0.3267725720821539,2,7.0,0.24006637534875463,1,25.0,0.38343316505483976,8,79.0
355.0,-2.25,-14.800000000000006,284,157,0.5528169014084507,284,1.0,28,0,9,118,146,0,85.0,3.0357142857142856,7.126514007055732,5,33.0,0.4229045776792656,2,43.0,0.3031679596944784,2,12.0,0.4785507885670105,0,9.0,0.5057209775183494,9,97.0
360.0,-1.0,-15.000000000000005,288,160,0.5555555555555556,288,1.0,32,0,4,118,150,0,29.0,0.90625,7.558800236188427,3,44.0,0.4000968460972142,1,23.0,0.36702169874944574,0,5.0,0.57013036902773,0,0.0,1.0,4,72.0
365.0,-1.5,-15.300000000000008,292,163,0.5582191780821918,292,1.0,28,0,6,122,150,0,53.0,1.8928571428571428,8.001135124583865,5,47.0,0.2862444681902931,1,8.0,0.6244812886219925,0,0.0,0.9284454768240754,0,2.0,0.8051962814332931,6,57.0
370.0,-1.25,-15.550000000000008,296,164,0.5540540540540541,296,1.0,27,0,5,126,153,0,20.0,0.7407407407407407,7.275870513043448,5,49.0,0.13752759267115172,0,2.0,0.6793444379865601,0,0.0,0.8221135892375168,0,2.0,0.9330764451143626,5,53.0
375.0,-1.0,-15.750000000000007,300,166,0.5533333333333333,300,1.0,27,0,4,130,157,0,14.0,0.5185185185185185,6.893449061743087,3,42.0,0.2554470484368997,0,2.0,0.5170433676689306,0,2.0,0.8888391966591133,1,5.0,0.5098433736688829,4,51.0
380.0,-1.5,-16.050000000000008,304,169,0.555921052631579,304,1.0,28,0,6,130,158,0,15.0,0.5357142857142857,6.196536992407233,3,50.0,0.1921922975111473,3,10.0,0.3728471991064598,0,2.0,0.8327437838823754,0,6.0,0.4352404342781995,6,68.0
385.0,-2.25,-16.50000000000001,308,173,0.5616883116883117,308,1.0,29,0,9,130,159,0,28.0,0.9655172413793104,5.272885043149142,4,52.0,0.06806160023675663,1,14.0,0.4649207005296018,3,7.0,0.40960543741224875,1,3.0,0.022544957977955027,9,76.0
390.0,-2.25,-16.95000000000001,312,175,0.5608974358974359,312,1.0,32,0,9,130,162,0,38.0,1.1875,6.541935211036065,4,58.0,0.30158076288864366,2,13.0,0.6306668851343111,3,17.0,0.20872084108574038,0,2.0,0.17193883476477545,9,90.0
395.0,-1.0,-17.15000000000001,316,177,0.560126582278481,316,1.0,32,0,4,133,165,0,31.0,0.96875,7.817305193396072,1,25.0,0.35131674369468896,0,9.0,0.4640377393041402,3,29.0,0.5195277307422977,0,2.0,0.9275620314330617,4,65.0
400.0,-1.25,-17.40000000000001,320,177,0.553125,320,1.0,32,0,5,135,167,0,23.0,0.71875,7.804008340594044,2,32.0,0.28391215960550886,2,9.0,0.24816823562564613,1,26.0,0.5849803364982112,0,4.0,0.9471135857438174,5,71.0
405.0,-2.0,-17.800000000000008,324,179,0.5524691358024691,324,1.0,30,0,8,139,169,0,44.0,1.4666666666666666,5.862291020076857,4,48.0,0.2777157098685521,0,9.0,0.4120871106491317,3,16.0,0.30028885306953707,1,5.0,0.6460679678390647,8,78.0
410.0,-1.25,-18.050000000000008,328,182,0.5548780487804879,328,1.0,36,0,5,139,175,0,35.0,0.9722222222222222,6.620541497555861,2,48.0,0.3013935439232993,0,0.0,0.9640684059102256,3,22.0,0.30330578394612334,0,1.0,0.32978810065173486,5,71.0
415.0,-1.25,-18.30000000000001,332,186,0.5602409638554217,332,1.0,40,0,5,140,180,0,43.0,1.075,8.40605465874083,1,35.0,0.5043345086663361,0,0.0,0.7511428632653667,3,23.0,0.4657284436865017,1,7.0,0.42704114360868695,5,65.0
420.0,-1.0,-18.50000000000001,336,187,0.5565476190476191,336,1.0,39,0,4,145,184,0,41.0,1.0512820512820513,7.167011538161821,2,43.0,0.30785878706695197,1,4.0,0.5372108205720384,1,26.0,0.4664529839949134,0,4.0,0.7463225738263822,4,77.0
425.0,-3.75,-19.25000000000001,340,189,0.5558823529411765,340,1.0,37,0,15,149,186,0,95.0,2.5675675675675675,4.177830532701254,7,68.0,0.18406598225030288,3,16.0,0.1317945698358337,4,30.0,0.2336939403824376,1,3.0,0.1462182312247214,15,117.0
430.0,-3.25,-19.90000000000001,344,191,0.5552325581395349,344,1.0,41,0,13,150,191,0,95.0,2.317073170731707,4.632339841119609,5,87.0,0.39312555385739273,2,21.0,0.10395293891086813,6,43.0,0.1747184749541812,0,3.0,0.10534809417863038,13,154.0
435.0,-2.5,-20.40000000000001,348,194,0.5574712643678161,348,1.0,43,0,10,152,195,0,96.0,2.2325581395348837,6.675998779032663,4,87.0,0.36483379243306846,0,8.0,0.640281466684886,6,58.0,0.20846759831757913,0,4.0,0.9312132147735902,10,157.0
440.0,-2.0,-20.800000000000004,352,197,0.5596590909090909,352,1.0,42,0,8,155,197,0,48.0,1.1428571428571428,7.570215604553286,5,61.0,0.19972387293443886,0,0.0,0.9035672154259032,3,59.0,0.41252839930792934,0,4.0,0.9361271924524186,8,124.0
445.0,-1.75,-21.150000000000006,356,199,0.5589887640449438,356,1.0,44,0,7,157,201,0,26.0,0.5909090909090909,7.032517984737643,4,52.0,0.3171450012720701,0,2.0,0.9155008824812798,2,55.0,0.24208244307975693,1,3.0,0.6683735677651743,7,112.0
450.0,-1.75,-21.500000000000007,360,201,0.5583333333333333,360,1.0,49,0,7,158,207,0,26.0,0.5306122448979592,6.602417437990194,4,55.0,0.3551391705106701,0,2.0,0.9397312063099883,3,40.0,0.23945789966915543,0,3.0,0.381557537272033,7,100.0
455.0,-3.5,-22.200000000000006,364,204,0.5604395604395604,364,1.0,49,0,14,159,208,0,50.0,1.0204081632653061,5.490069536771165,5,52.0,0.3054302760854611,1,4.0,0.42659179494093336,6,54.0,0.2241317187563432,2,7.0,0.19428247846304686,14,117.0
460.0,-3.25,-22.85000000000001,368,208,0.5652173913043478,368,1.0,44,0,13,164,208,0,57.0,1.2954545454545454,3.939345360505737,6,65.0,0.07660328428982992,2,11.0,0.21693585577154192,3,56.0,0.3441226499711983,2,17.0,0.3494324426435125,13,149.0
465.0,-3.5,-23.550000000000008,372,211,0.5672043010752689,372,1.0,43,0,14,165,208,0,71.0,1.6511627906976745,5.07177227791605,5,66.0,0.11117434520724308,3,24.0,0.31674098253637667,2,47.0,0.1567450708539988,4,25.0,0.4394183400647032,14,162.0
470.0,-2.75,-24.10000000000001,376,213,0.5664893617021277,376,1.0,43,0,11,167,210,0,76.0,1.7674418604651163,5.615086427852937,3,69.0,0.206248672778861,4,43.0,0.4315842958115854,3,38.0,0.146422806290083,1,28.0,0.2765916384123422,11,178.0
475.0,-3.5,-24.80000000000001,380,216,0.5684210526315789,380,1.0,40,0,14,171,211,0,94.0,2.35,5.118771982574108,4,56.0,0.11504014577955377,4,63.0,0.22193579646747377,3,40.0,0.39957744322488786,3,20.0,0.10278029747149361,14,179.0
480.0,-3.0,-25.40000000000001,384,219,0.5703125,384,1.0,39,0,12,175,214,0,57.0,1.4615384615384615,5.552587124523768,3,56.0,0.2840228701381132,4,63.0,0.10233572918295732,3,31.0,0.5215666636905126,2,30.0,0.3728092400190109,12,180.0
485.0,-2.25,-25.85000000000001,388,221,0.5695876288659794,388,1.0,38,0,9,178,216,0,49.0,1.2894736842105263,7.000114380580544,2,38.0,0.5353237381042547,3,41.0,0.4796145616174182,3,34.0,0.1821311181907882,1,20.0,0.7896628581323722,9,133.0
490.0,-2.0,-26.250000000000007,392,224,0.5714285714285714,392,1.0,40,0,8,179,219,0,41.0,1.025,6.819196412286269,4,53.0,0.350778930406603,1,39.0,0.4939558242358053,3,26.0,0.14891210067146216,0,4.0,0.5405886175446191,8,122.0
495.0,-3.25,-26.90000000000001,396,226,0.5707070707070707,396,1.0,40,0,13,180,220,0,75.0,1.875,6.051194837029213,7,82.0,0.1858511227174189,2,28.0,0.30000405400743724,1,19.0,0.13530071296753612,3,10.0,0.21709475921807359,13,139.0
500.0,-2.5,-27.40000000000001,400,228,0.57,400,1.0,37,0,10,185,222,0,60.0,1.6216216216216217,5.886637971324837,5,88.0,0.22075392841409772,2,20.0,0.1960359628689914,3,18.0,0.00026829319064078475,0,12.0,0.49768650224348865,10,138.0
505.0,-2.0,-27.800000000000004,404,230,0.5693069306930693,404,1.0,33,0,8,191,224,0,76.0,2.303030303030303,7.803050522242853,5,86.0,0.3758663862941809,3,22.0,0.19911550806132933,0,18.0,0.5892607127564802,0,4.0,0.9004989312893018,8,130.0
510.0,-1.25,-28.050000000000004,408,234,0.5735294117647058,408,1.0,34,0,5,194,228,0,26.0,0.7647058823529411,8.826169489517445,4,76.0,0.3787276009164639,1,17.0,0.44084870252687497,0,2.0,0.8866587940046741,0,2.0,0.8721164767389922,5,97.0
