step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-0.5,-0.5999999999999999,60,0,0.0,60,1.0,12,0,2,8,20,0,20.0,1.6666666666666667,9.572774399806198,1,15.0,0.5820725477334651,0,0.0,1.0,1,7.0,0.6570850588085869,0,2.0,0.9349662198416935,2,24.0
80.0,-0.25,-0.65,64,0,0.0,64,1.0,13,0,1,9,22,0,4.0,0.3076923076923077,9.149026907362842,1,5.0,0.3366250918763557,0,0.0,0.9450432516253658,0,2.0,0.9334018912220532,0,2.0,0.9456389128294653,1,9.0
85.0,-0.75,-0.8,68,0,0.0,68,1.0,14,0,3,10,24,0,13.0,0.9285714285714286,8.56118728344614,3,13.0,0.0017938183442313845,0,2.0,0.937722265405117,0,2.0,0.4925830049248179,0,2.0,0.9376639737966099,3,19.0
90.0,-0.75,-0.9500000000000001,72,0,0.0,72,1.0,16,0,3,10,26,0,8.0,0.5,9.02384755364141,0,11.0,0.5817492262027028,0,2.0,0.9029165189210476,3,10.0,0.001502313783010533,0,2.0,0.9553208620035565,3,25.0
95.0,-0.5,-1.05,76,0,0.0,76,1.0,15,0,2,11,26,0,2.0,0.13333333333333333,8.468660567960095,0,0.0,0.9617240066877446,1,3.0,0.3186560603460537,0,13.0,0.6025145511456593,1,3.0,0.7224105841459024,2,19.0
100.0,-0.25,-1.1,80,1,0.0125,79,0.9875,18,0,1,11,29,0,3.0,0.16666666666666666,9.07383910855885,0,0.0,0.024207224508103184,1,5.0,0.5395751370200711,0,2.0,0.9001953491486476,0,0.0,0.6112425692288784,1,7.0
105.0,-0.75,-1.25,84,1,0.011904761904761904,83,0.9880952380952381,18,0,3,11,29,0,17.0,0.9444444444444444,9.339921421867928,1,5.0,1.394644577084916e-05,1,8.0,0.5129311941056465,0,0.0,0.7877410013255081,1,4.0,0.036372566971761486,3,17.0
110.0,-0.25,-1.3,88,1,0.011363636363636364,87,0.9886363636363636,19,0,1,12,31,0,1.0,0.05263157894736842,9.529712928884171,0,0.0,0.9556638256147844,0,0.0,0.4028728339740414,1,1.0,0.47366433578410955,0,2.0,0.25351335291393917,1,3.0
115.0,0.0,-1.3,92,1,0.010869565217391304,91,0.9891304347826086,16,0,0,18,34,0,0.0,0.0,12.050679505935662,0,0.0,0.9975758327576889,0,2.0,0.9939224757581129,0,0.0,0.9929437961516971,0,2.0,0.8993315755260297,0,4.0
120.0,0.0,-1.3,96,1,0.010416666666666666,95,0.9895833333333334,14,0,0,20,34,0,0.0,0.0,12.716652843122716,0,0.0,0.9051516295195366,0,2.0,0.9738246660347261,0,0.0,0.9652647726608837,0,4.0,0.9149941900959331,0,6.0
125.0,0.0,-1.3,100,1,0.01,99,0.99,12,0,0,24,36,0,0.0,0.0,11.274196456129687,0,0.0,0.9280337117281898,0,2.0,0.6266330067291206,0,0.0,1.0,0,2.0,0.8730876189751648,0,4.0
130.0,-0.75,-1.45,104,1,0.009615384615384616,103,0.9903846153846154,16,0,3,24,40,0,7.0,0.4375,8.776364031430388,1,1.0,0.7642803269335313,1,7.0,0.01481021357287561,0,0.0,1.0,1,3.0,0.5334251464405937,3,11.0
135.0,0.0,-1.45,108,1,0.009259259259259259,107,0.9907407407407407,16,0,0,25,41,0,0.0,0.0,8.697755610567073,0,0.0,0.6225168497466813,0,2.0,0.24167673364909403,0,0.0,0.8672120366470252,0,0.0,0.679815051488748,0,2.0
140.0,-0.5,-1.5500000000000003,112,1,0.008928571428571428,111,0.9910714285714286,16,0,2,26,42,0,4.0,0.25,8.364914489367802,2,4.0,0.2069047351777491,0,0.0,1.0,0,2.0,0.87926937664419,0,0.0,0.007546255755164088,2,6.0
145.0,-0.75,-1.7000000000000002,116,1,0.008620689655172414,115,0.9913793103448276,16,0,3,27,43,0,9.0,0.5625,7.125752509482989,1,11.0,0.14477227474299015,0,0.0,0.9405150426305766,1,3.0,0.48342014071610745,1,5.0,0.0,3,19.0
150.0,-0.25,-1.7500000000000002,120,1,0.008333333333333333,119,0.9916666666666667,14,0,1,31,45,0,1.0,0.07142857142857142,8.576355815738866,0,3.0,0.39710500515573244,0,2.0,0.8384372135408217,1,5.0,0.5235901891598488,0,0.0,1.0,1,10.0
155.0,-1.0,-1.9500000000000002,124,1,0.008064516129032258,123,0.9919354838709677,17,0,4,32,49,0,9.0,0.5294117647058824,9.358291726605483,1,1.0,0.48219811315023103,1,3.0,0.7861278326614417,2,9.0,0.4280907640547927,0,2.0,0.8555017202745099,4,15.0
160.0,-0.25,-2.0,128,1,0.0078125,127,0.9921875,17,0,1,32,49,0,6.0,0.35294117647058826,7.81172863816915,1,6.0,0.47553872111344403,0,2.0,0.47130160591090225,0,4.0,0.6460860696841707,0,2.0,0.8990282072619309,1,14.0
165.0,-1.25,-2.25,132,1,0.007575757575757576,131,0.9924242424242424,17,0,5,33,50,0,11.0,0.6470588235294118,5.813757858591198,1,2.0,0.4767264584956832,3,10.0,0.1944001476142579,1,1.0,0.019452995840761385,0,4.0,0.5249696311650718,5,17.0
170.0,-1.0,-2.4499999999999997,136,1,0.007352941176470588,135,0.9926470588235294,21,0,4,33,54,0,18.0,0.8571428571428571,7.664627066308722,1,7.0,0.5249302692870347,1,18.0,0.27407155385228266,0,1.0,0.6899301039889697,2,10.0,0.6220764795594936,4,36.0
175.0,-0.25,-2.499999999999999,140,1,0.007142857142857143,139,0.9928571428571429,22,0,1,35,57,0,1.0,0.045454545454545456,8.653662735380756,0,0.0,0.6991113108673123,0,7.0,0.5660649470142042,0,0.0,0.8919186278268632,1,10.0,0.5250177147868827,1,17.0
180.0,-1.0,-2.6999999999999993,144,1,0.006944444444444444,143,0.9930555555555556,23,0,4,35,58,0,14.0,0.6086956521739131,8.460890635735236,0,0.0,0.5116423294431265,1,10.0,0.31414150133709634,0,2.0,0.8767322779555945,3,15.0,0.3850738743832161,4,27.0
185.0,-1.25,-2.9499999999999997,148,1,0.006756756756756757,147,0.9932432432432432,25,0,5,36,61,0,24.0,0.96,7.3825856702143255,2,6.0,0.00037544756167016995,2,20.0,0.3902657696288571,0,2.0,0.9504696317647823,1,19.0,0.38377965764347727,5,47.0
190.0,-1.25,-3.2,152,1,0.006578947368421052,151,0.993421052631579,25,0,5,40,65,0,25.0,1.0,7.98411002787162,2,16.0,0.4985765319061427,1,14.0,0.5587417905630063,0,2.0,0.5761452378508266,2,12.0,0.5630574341934358,5,44.0
195.0,-1.75,-3.55,156,1,0.00641025641025641,155,0.9935897435897436,27,0,7,40,67,0,38.0,1.4074074074074074,6.68323966605028,1,15.0,0.7071601042564855,2,10.0,0.30649442228599744,2,11.0,0.37843955870129886,2,15.0,0.30596728865592804,7,51.0
200.0,-1.5,-3.8499999999999996,160,1,0.00625,159,0.99375,26,0,6,42,68,0,52.0,2.0,6.597335414032376,1,20.0,0.5851553760141154,1,8.0,0.09844953022980314,3,27.0,0.3371746538542419,1,15.0,0.34035821167339775,6,70.0
205.0,-1.25,-4.1,164,1,0.006097560975609756,163,0.9939024390243902,23,0,5,45,68,0,41.0,1.7826086956521738,6.477377819426894,2,29.0,0.39051930540685453,0,2.0,0.4474640653381894,2,25.0,0.3024377160596194,1,4.0,0.44930178634659246,5,60.0
210.0,-2.0,-4.5,168,1,0.005952380952380952,167,0.9940476190476191,22,0,8,47,69,0,76.0,3.4545454545454546,7.1983047339965145,2,39.0,0.2637999124981615,0,0.0,1.0,3,26.0,0.24231733350499962,3,14.0,0.5191611894200469,8,79.0
215.0,-0.75,-4.65,172,1,0.005813953488372093,170,0.9883720930232558,23,0,3,49,72,0,8.0,0.34782608695652173,6.95556948823431,2,19.0,0.4724802019134045,0,0.0,1.0,0,19.0,0.3422186806370865,1,15.0,0.27359650008884684,3,53.0
220.0,-1.75,-5.000000000000001,176,1,0.005681818181818182,174,0.9886363636363636,24,0,7,52,76,0,37.0,1.5416666666666667,8.299905715760467,3,20.0,0.48135322697494315,0,2.0,0.9113787808149237,1,5.0,0.5815775553726281,3,16.0,0.32833931963411916,7,43.0
225.0,-0.25,-5.050000000000001,180,1,0.005555555555555556,178,0.9888888888888889,23,0,1,53,76,0,5.0,0.21739130434782608,8.133304363411593,0,18.0,0.33416250971468164,0,2.0,0.8639221348261287,0,0.0,0.8553560925443383,1,20.0,0.46211523067841354,1,40.0
230.0,-1.0,-5.250000000000001,184,1,0.005434782608695652,182,0.9891304347826086,25,0,4,54,79,0,8.0,0.32,6.9380605909086235,1,4.0,0.6797986200392476,2,5.0,0.007861873090559515,1,3.0,0.4136400156110062,0,7.0,0.31064996749847473,4,19.0
235.0,-1.75,-5.6000000000000005,188,1,0.005319148936170213,186,0.9893617021276596,26,0,7,56,82,0,34.0,1.3076923076923077,7.298150254991503,2,11.0,0.6236794098960032,2,13.0,0.46700874166512507,0,7.0,0.48062515405612616,3,14.0,0.0001809633848516301,7,45.0
240.0,-1.0,-5.800000000000002,192,1,0.005208333333333333,190,0.9895833333333334,27,0,4,59,86,0,42.0,1.5555555555555556,7.923533953884037,2,21.0,0.5046408719551351,2,23.0,0.470160404131217,0,2.0,0.6115563858343798,0,18.0,0.6173914342892293,4,64.0
245.0,-1.5,-6.100000000000002,196,1,0.00510204081632653,194,0.9897959183673469,28,0,6,61,89,0,40.0,1.4285714285714286,6.774228835706766,4,37.0,0.36465349767129496,1,13.0,0.44087833385663733,1,4.0,0.30575080421423,0,4.0,0.8563948791642562,6,58.0
250.0,-1.75,-6.450000000000003,200,1,0.005,198,0.99,30,0,7,61,91,0,30.0,1.0,6.930849425776128,3,39.0,0.3156843490881856,2,9.0,0.31401638412723804,1,9.0,0.4328294055591692,1,4.0,0.3927743329590281,7,61.0
255.0,-1.75,-6.8000000000000025,204,1,0.004901960784313725,202,0.9901960784313726,29,0,7,63,92,0,23.0,0.7931034482758621,6.942232845104696,4,31.0,0.2057048075915915,0,8.0,0.6222905420644136,2,7.0,0.36891535946520604,1,1.0,0.002510652540687977,7,47.0
260.0,-1.5,-7.100000000000002,208,1,0.004807692307692308,206,0.9903846153846154,30,0,6,66,96,0,22.0,0.7333333333333333,6.991418116641816,5,44.0,0.17394603946276252,0,2.0,0.6983994080666646,0,4.0,0.10863192468403425,1,8.0,0.6252186087304435,6,58.0
265.0,-0.75,-7.250000000000003,212,1,0.0047169811320754715,210,0.9905660377358491,30,0,3,68,98,0,19.0,0.6333333333333333,8.906359141210116,2,42.0,0.48817154613049685,1,5.0,0.577837262104473,0,2.0,0.8362688465666542,0,4.0,0.8626372070024834,3,53.0
270.0,-0.25,-7.3000000000000025,216,1,0.004629629629629629,214,0.9907407407407407,29,0,1,72,101,0,3.0,0.10344827586206896,7.170574031329049,0,24.0,0.36705917827260254,1,8.0,0.3013269380155687,0,2.0,0.8550071039948689,0,4.0,0.6143810868013482,1,38.0
275.0,-2.0,-7.700000000000002,220,1,0.004545454545454545,218,0.990909090909091,28,0,8,73,101,0,31.0,1.1071428571428572,6.960167700922383,2,16.0,0.354143149082309,4,18.0,0.4222785219335613,0,2.0,0.4628951315094188,2,8.0,0.2413780931802773,8,44.0
280.0,-1.0,-7.900000000000002,224,1,0.004464285714285714,222,0.9910714285714286,29,0,4,74,103,0,13.0,0.4482758620689655,6.737980658620049,0,13.0,0.4208890366408597,1,22.0,0.47117070128695326,3,9.0,0.20788084456270264,0,9.0,0.12153135819313853,4,53.0
285.0,-1.0,-8.100000000000003,228,1,0.0043859649122807015,226,0.9912280701754386,28,0,4,76,104,0,14.0,0.5,8.079945355703595,1,4.0,0.6099635500877254,1,10.0,0.3181329333380282,1,16.0,0.5500240798737183,1,7.0,0.6724613894681941,4,37.0
290.0,-1.0,-8.300000000000002,232,1,0.004310344827586207,230,0.9913793103448276,26,0,4,79,105,0,16.0,0.6153846153846154,7.90610989607069,2,11.0,0.2982365573397723,2,16.0,0.22384099622203016,0,6.0,0.5941731596243466,0,2.0,0.8861697415177486,4,35.0
295.0,-1.5,-8.600000000000003,236,1,0.00423728813559322,234,0.9915254237288136,28,0,6,80,108,0,42.0,1.5,8.268692765444781,2,21.0,0.2528630327794349,2,22.0,0.3055620029337075,1,5.0,0.6309266746209583,1,3.0,0.14248227767890778,6,51.0
300.0,-0.25,-8.650000000000006,240,1,0.004166666666666667,238,0.9916666666666667,27,0,1,83,110,0,2.0,0.07407407407407407,8.654451222380745,0,14.0,0.5662018728242262,0,10.0,0.4613530555423482,1,2.0,0.6297105521397758,0,0.0,0.13386018120875703,1,26.0
305.0,-0.25,-8.700000000000008,244,1,0.004098360655737705,242,0.9918032786885246,22,0,1,89,111,0,7.0,0.3181818181818182,11.376148350097923,0,0.0,0.6429360761214756,0,2.0,0.9371882824801361,1,7.0,0.0,0,4.0,0.8935756786715136,1,13.0
310.0,-0.25,-8.75000000000001,248,1,0.004032258064516129,246,0.9919354838709677,20,0,1,94,114,0,3.0,0.15,11.369309964585648,1,3.0,0.594142809236306,0,2.0,0.9074077194010037,0,0.0,0.9469466256893376,0,4.0,0.8835946083578854,1,9.0
315.0,-0.75,-8.900000000000011,252,1,0.003968253968253968,250,0.9920634920634921,20,0,3,96,116,0,12.0,0.6,8.854087295305627,2,11.0,0.5901975828617886,1,3.0,0.4106945065894855,0,0.0,0.8483595895880625,0,2.0,0.570698962752912,3,16.0
320.0,-1.25,-9.150000000000011,256,1,0.00390625,254,0.9921875,20,0,5,97,117,0,13.0,0.65,7.105283399984231,0,6.0,0.6767985843826366,1,3.0,0.11731389737483228,1,2.0,0.0016514312046287559,3,12.0,0.372024301620453,5,23.0
325.0,-0.75,-9.300000000000011,260,1,0.0038461538461538464,258,0.9923076923076923,19,0,3,99,118,0,17.0,0.8947368421052632,8.073144921920028,1,4.0,0.5307155511458616,1,6.0,0.5,1,9.0,0.6333096009024528,0,12.0,0.16845217292656456,3,31.0
330.0,-0.5,-9.40000000000001,264,1,0.003787878787878788,262,0.9924242424242424,21,0,2,101,122,0,15.0,0.7142857142857143,9.90743048722542,0,2.0,0.6189800699810774,0,0.0,0.9256830276486245,1,14.0,0.7627799313015338,1,3.0,0.0,2,19.0
335.0,-0.25,-9.450000000000012,268,1,0.0037313432835820895,266,0.9925373134328358,22,0,1,104,126,0,1.0,0.045454545454545456,10.934351613627118,0,0.0,0.9315048294371561,0,2.0,0.9263313042560459,1,3.0,0.612101940281271,0,2.0,0.9441077093205841,1,7.0
340.0,-0.75,-9.600000000000012,272,1,0.003676470588235294,270,0.9926470588235294,20,0,3,107,127,0,11.0,0.55,9.929863239356582,0,0.0,0.5856031232792622,0,2.0,0.9151838038974054,3,13.0,0.3381251668788967,0,4.0,0.9557602780858039,3,19.0
345.0,-0.75,-9.750000000000012,276,1,0.0036231884057971015,274,0.9927536231884058,20,0,3,108,128,0,8.0,0.4,6.598810088014976,2,6.0,0.09398266710865105,1,4.0,0.46040256528797896,0,12.0,0.09077421508619575,0,2.0,0.9441847638008287,3,24.0
350.0,-1.25,-10.000000000000012,280,1,0.0035714285714285713,278,0.9928571428571429,22,0,5,109,131,0,28.0,1.2727272727272727,7.689438796278034,3,19.0,0.25000764237869505,0,4.0,0.6358577972884029,2,9.0,0.33333584391489707,0,2.0,0.7421551596064252,5,34.0
355.0,-0.75,-10.150000000000013,284,1,0.0035211267605633804,282,0.9929577464788732,27,0,3,110,137,0,17.0,0.6296296296296297,9.024905054348547,1,18.0,0.6068084340613308,1,1.0,0.6572695715413224,0,7.0,0.7500558756630257,1,6.0,0.3170154794594253,3,32.0
360.0,-0.25,-10.200000000000015,288,1,0.003472222222222222,286,0.9930555555555556,30,0,1,111,141,0,17.0,0.5666666666666667,10.189919683547073,1,17.0,0.761188177298803,0,2.0,0.6265734227597957,0,2.0,0.9252672103625252,0,5.0,0.6891941766200899,1,26.0
365.0,0.0,-10.200000000000015,292,1,0.003424657534246575,290,0.9931506849315068,27,0,0,115,142,0,0.0,0.0,11.00887228758883,0,0.0,0.7921446804552471,0,0.0,0.7874583845633507,0,2.0,0.8901805106567166,0,4.0,0.9278628871413575,0,6.0
370.0,-0.5,-10.300000000000013,296,1,0.0033783783783783786,294,0.9932432432432432,26,0,2,119,145,0,4.0,0.15384615384615385,9.970886410400805,1,1.0,0.3811860844533275,0,2.0,0.9111137469431894,1,5.0,0.33296740482973103,0,2.0,0.9046033185145939,2,10.0
375.0,-0.25,-10.350000000000016,300,1,0.0033333333333333335,298,0.9933333333333333,27,0,1,121,148,0,1.0,0.037037037037037035,9.685547658069224,0,5.0,0.6629007456318265,0,2.0,0.9359488762158238,1,2.0,0.13159958509144798,0,2.0,0.6199749335309066,1,11.0
380.0,-1.25,-10.600000000000016,304,1,0.003289473684210526,302,0.993421052631579,27,0,5,123,150,0,16.0,0.5925925925925926,7.622448336255881,0,0.0,0.453753311414008,1,3.0,0.45532551882990663,1,8.0,0.6936976689336326,3,11.0,0.36549692019678176,5,22.0
385.0,-2.0,-11.000000000000014,308,1,0.003246753246753247,306,0.9935064935064936,30,0,8,124,154,0,33.0,1.1,6.524132971038262,3,12.0,0.5433284751105384,3,15.0,0.21326528175054407,0,2.0,0.8557119002868545,2,19.0,0.19068460853850736,8,48.0
390.0,-2.0,-11.400000000000015,312,1,0.003205128205128205,310,0.9935897435897436,30,0,8,128,158,0,61.0,2.033333333333333,6.498741023210812,3,27.0,0.45190557101526074,5,36.0,0.3616470326004623,0,2.0,0.8350923533740041,0,15.0,0.3631358419140382,8,80.0
395.0,-2.5,-11.900000000000013,316,1,0.0031645569620253164,314,0.9936708860759493,32,0,10,128,160,0,72.0,2.25,6.180479304478109,6,51.0,0.2218755599944982,2,40.0,0.37370000602794784,2,7.0,0.2458215404874905,0,4.0,0.7350929282560739,10,102.0
400.0,-2.0,-12.300000000000015,320,1,0.003125,318,0.99375,33,0,8,130,163,0,79.0,2.393939393939394,6.319723355883016,4,62.0,0.16114265516930765,4,31.0,0.2688358763891048,0,9.0,0.5747689156422294,0,2.0,0.5686148776970537,8,104.0
405.0,-2.25,-12.750000000000014,324,1,0.0030864197530864196,322,0.9938271604938271,32,0,9,132,164,0,81.0,2.53125,6.872261472278312,4,68.0,0.3455612543821775,3,35.0,0.19522314023796186,0,2.0,0.6840201793602393,2,6.0,0.001707355545410726,9,111.0
410.0,-1.0,-12.950000000000014,328,1,0.003048780487804878,326,0.9939024390243902,31,0,4,135,166,0,19.0,0.6129032258064516,7.086988939161346,3,60.0,0.285869931571222,0,16.0,0.3255667924341365,1,7.0,0.5665502452636241,0,6.0,0.708811421063446,4,89.0
415.0,-1.25,-13.200000000000014,332,1,0.0030120481927710845,330,0.9939759036144579,29,0,5,139,168,0,34.0,1.1724137931034482,8.291952970168797,3,32.0,0.361260576625961,0,2.0,0.8023157523877277,2,17.0,0.3959450767931307,0,2.0,0.887273916588531,5,53.0
420.0,-1.25,-13.450000000000014,336,1,0.002976190476190476,334,0.9940476190476191,32,0,5,141,173,0,17.0,0.53125,7.041773230606257,2,34.0,0.44616463369341525,0,2.0,0.8714492304087685,3,21.0,0.3152798144612104,0,2.0,0.5247718287452042,5,59.0
425.0,-2.0,-13.850000000000012,340,1,0.0029411764705882353,338,0.9941176470588236,34,0,8,142,176,0,42.0,1.2352941176470589,6.387783517641731,2,19.0,0.5401719200414099,0,2.0,0.37376070150119073,3,29.0,0.5061416371486724,3,11.0,0.3074159116592745,8,61.0
430.0,-2.5,-14.350000000000014,344,1,0.0029069767441860465,342,0.9941860465116279,33,0,10,144,177,0,44.0,1.3333333333333333,5.369878629374251,3,34.0,0.5099036192104623,3,8.0,0.1426689737161111,1,27.0,0.4475039598348037,3,22.0,0.31713001888390696,10,91.0
435.0,-3.0,-14.950000000000014,348,1,0.0028735632183908046,346,0.9942528735632183,34,0,12,144,178,0,83.0,2.4411764705882355,4.09577234312705,5,55.0,0.1586729373410193,4,26.0,2.9224629793635076e-05,2,14.0,0.326083873513072,1,19.0,0.20166642852934297,12,114.0
440.0,-2.75,-15.500000000000014,352,1,0.002840909090909091,350,0.9943181818181818,35,0,11,144,179,0,48.0,1.3714285714285714,3.914457682515396,7,62.0,0.16583547674752847,1,27.0,0.07808670956531448,2,14.0,0.08029670765701857,1,22.0,0.1203906313706516,11,125.0
445.0,-3.5,-16.200000000000017,356,1,0.0028089887640449437,354,0.9943820224719101,34,0,14,147,181,0,92.0,2.7058823529411766,6.404493672032376,5,58.0,0.2676503034363346,1,15.0,0.6182464064763212,4,21.0,0.20035043910234823,4,36.0,0.2989190842737776,14,130.0
450.0,-1.5,-16.500000000000014,360,1,0.002777777777777778,358,0.9944444444444445,34,0,6,150,184,0,56.0,1.6470588235294117,6.823158088512666,3,67.0,0.2847184519427849,1,20.0,0.7036068929161287,1,22.0,0.3211963653989842,1,35.0,0.3962275977533424,6,144.0
455.0,-1.75,-16.850000000000016,364,1,0.0027472527472527475,362,0.9945054945054945,31,0,7,154,185,0,44.0,1.4193548387096775,7.172987155648901,4,58.0,0.279143146883328,2,26.0,0.291299290033011,0,8.0,0.7845209316281764,1,13.0,0.23926344245654318,7,105.0
460.0,-2.5,-17.35000000000002,368,1,0.002717391304347826,366,0.9945652173913043,32,0,10,156,188,0,35.0,1.09375,6.366329499491728,5,64.0,0.14176450513229374,3,15.0,0.23893710477876592,1,4.0,0.7754547716329676,1,14.0,0.14942679760029265,10,97.0
465.0,-2.25,-17.80000000000002,372,1,0.002688172043010753,370,0.9946236559139785,34,0,9,158,192,0,63.0,1.8529411764705883,7.871288363657351,3,59.0,0.3664524400022552,3,32.0,0.54348860105856,2,10.0,0.522218277770119,1,18.0,0.6014291319266092,9,119.0
470.0,-1.75,-18.150000000000023,376,1,0.0026595744680851063,374,0.9946808510638298,29,0,7,163,192,0,54.0,1.8620689655172413,5.165284803959185,5,78.0,0.056942663912803004,0,26.0,0.5576431779580859,2,17.0,0.24152718818963234,0,2.0,0.8930731051982752,7,123.0
475.0,-3.5,-18.850000000000023,380,1,0.002631578947368421,378,0.9947368421052631,29,0,14,165,194,0,110.0,3.793103448275862,5.117795756830863,8,114.0,0.1013138315758789,2,5.0,0.2502095463077529,4,32.0,0.23487828018383375,0,0.0,0.9005882191208677,14,151.0
480.0,-2.0,-19.25000000000002,384,1,0.0026041666666666665,382,0.9947916666666666,34,0,8,165,199,0,62.0,1.8235294117647058,6.884627725673761,5,115.0,0.438440005594159,1,5.0,0.08125989953547999,2,31.0,0.3073625082667269,0,0.0,1.0,8,151.0
485.0,-1.5,-19.550000000000022,388,1,0.002577319587628866,386,0.9948453608247423,30,0,6,170,200,0,70.0,2.3333333333333335,7.825092040241358,4,85.0,0.3356930276732845,2,10.0,0.3317770500330219,0,14.0,0.6448247062895136,0,4.0,0.853826471780922,6,113.0
490.0,-0.75,-19.700000000000017,392,1,0.002551020408163265,390,0.9948979591836735,27,0,3,174,201,0,24.0,0.8888888888888888,8.116302591246285,3,70.0,0.1263732658509237,0,7.0,0.6908832479712878,0,2.0,0.8229655790498895,0,4.0,0.9216485120417601,3,83.0
495.0,-1.25,-19.95000000000002,396,1,0.0025252525252525255,394,0.9949494949494949,29,0,5,175,204,0,15.0,0.5172413793103449,7.699787612327658,3,38.0,0.20172892352994465,0,2.0,0.7819423644662018,1,5.0,0.42329948733388995,1,3.0,0.5354980105076634,5,48.0
500.0,-0.75,-20.10000000000002,400,1,0.0025,398,0.995,31,0,3,175,206,0,7.0,0.22580645161290322,6.74061924618939,1,24.0,0.11336812071914007,1,6.0,0.7025486958007656,0,3.0,0.32775217283931096,1,6.0,0.20567872759090433,3,39.0
