step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,-2.0,-4.45,92,3,0.03260869565217391,89,0.967391304347826,28,0,8,23,51,0,109.0,3.892857142857143,5.155811727112522,5,82.0,0.10020924300241742,1,12.0,0.2980433040142645,2,45.0,0.24795498613307704,0,0.0,1.0,8,139.0
120.0,-1.75,-4.8,96,3,0.03125,93,0.96875,27,0,7,25,52,0,65.0,2.4074074074074074,6.0051248912761155,4,77.0,0.17280455507036832,1,14.0,0.24990792780204912,2,47.0,0.31449825857735975,0,2.0,0.8799637219173638,7,140.0
125.0,-1.75,-5.1499999999999995,100,3,0.03,97,0.97,25,0,7,28,53,0,51.0,2.04,7.033716740521422,3,41.0,0.2850245569305317,4,29.0,0.003230015738944184,0,27.0,0.6125143945466311,0,4.0,0.8360515389860911,7,101.0
130.0,-2.0,-5.549999999999999,104,3,0.028846153846153848,101,0.9711538461538461,24,0,8,30,54,0,67.0,2.7916666666666665,5.954286033192791,4,58.0,0.00658183897927672,2,29.0,0.06403780919487233,1,5.0,0.7447572781741131,1,6.0,0.5463901301980834,8,98.0
135.0,-1.75,-5.899999999999999,108,3,0.027777777777777776,105,0.9722222222222222,27,0,7,30,57,0,83.0,3.074074074074074,5.225704249174446,5,82.0,0.2857142857142857,0,13.0,0.34213492417187064,1,10.0,0.3140717973063853,1,5.0,0.1738602403700011,7,110.0
140.0,-2.75,-6.449999999999998,112,3,0.026785714285714284,109,0.9732142857142857,28,0,11,32,60,0,59.0,2.107142857142857,5.7448147385061095,2,74.0,0.5047406961845486,1,14.0,0.0260597830191076,5,30.0,0.24197085886505817,3,11.0,0.0013945982193841373,11,129.0
145.0,-1.5,-6.749999999999998,116,3,0.02586206896551724,113,0.9741379310344828,30,0,6,34,64,0,61.0,2.033333333333333,7.395233193311601,1,34.0,0.7344715486268593,2,26.0,0.5192074882319218,3,45.0,0.26122903298578937,0,10.0,0.18304581289847485,6,115.0
150.0,-2.0,-7.1499999999999995,120,3,0.025,117,0.975,29,0,8,36,65,0,82.0,2.8275862068965516,7.07176030960192,3,35.0,0.363750510342759,0,16.0,0.7136401868981392,5,55.0,0.16392246793589768,0,0.0,1.0,8,106.0
155.0,-2.25,-7.6,124,3,0.024193548387096774,121,0.9758064516129032,31,0,9,38,69,0,67.0,2.161290322580645,6.416987405012479,6,57.0,0.027558481815257704,0,0.0,0.6859576672101603,3,50.0,0.4109510478563861,0,0.0,1.0,9,107.0
160.0,-1.5,-7.8999999999999995,128,3,0.0234375,125,0.9765625,29,0,6,42,71,0,34.0,1.1724137931034482,7.6349175798658795,6,56.0,0.13069512600841693,0,0.0,0.9791064961965005,0,11.0,0.43645597118029905,0,2.0,0.8334397594294044,6,69.0
165.0,-1.0,-8.099999999999998,132,3,0.022727272727272728,129,0.9772727272727273,28,0,4,46,74,0,42.0,1.5,9.397016207727813,4,55.0,0.3538904040571977,0,0.0,0.952891340313183,0,2.0,0.7644796156634177,0,2.0,0.9052949762414435,4,59.0
170.0,-1.0,-8.299999999999997,136,3,0.022058823529411766,133,0.9779411764705882,28,0,4,49,77,0,18.0,0.6428571428571429,8.121648886896814,3,50.0,0.4484068226926956,1,1.0,0.32372693950874004,0,2.0,0.9539110065246218,0,2.0,0.5923352777199067,4,55.0
175.0,-1.0,-8.499999999999998,140,3,0.02142857142857143,137,0.9785714285714285,29,0,4,50,79,0,12.0,0.41379310344827586,5.757199696201954,1,28.0,0.4873277856371437,0,4.0,0.7203254112172701,1,3.0,0.276796069402293,2,7.0,0.21587187165132649,4,42.0
180.0,-1.5,-8.799999999999999,144,3,0.020833333333333332,141,0.9791666666666666,34,0,6,50,84,0,19.0,0.5588235294117647,5.861434620665738,1,22.0,0.4611165376218992,0,2.0,0.8699789803797933,3,13.0,0.20165536073534823,2,16.0,0.32906991569671423,6,53.0
185.0,-2.0,-9.2,148,3,0.02027027027027027,145,0.9797297297297297,34,0,8,50,84,0,48.0,1.411764705882353,6.736268409045888,3,33.0,0.44510014856464486,0,2.0,0.6179977261462458,4,35.0,0.3926720055237246,1,15.0,0.42418965693637195,8,85.0
190.0,-2.25,-9.65,152,3,0.019736842105263157,149,0.9802631578947368,37,0,9,50,87,0,55.0,1.4864864864864864,5.881905411542114,6,55.0,0.11763153195297564,2,9.0,0.0053913060754733145,1,34.0,0.5357474064815941,0,7.0,0.4986927823923033,9,105.0
195.0,-2.75,-10.200000000000001,156,3,0.019230769230769232,153,0.9807692307692307,38,0,11,52,90,0,87.0,2.289473684210526,6.02271841711945,8,94.0,0.15314319861144274,0,10.0,0.4026397358151053,1,13.0,0.4516074240150707,2,13.0,0.3159759393781231,11,130.0
200.0,-2.5,-10.700000000000001,160,3,0.01875,157,0.98125,37,0,10,54,91,0,65.0,1.7567567567567568,6.289808290068979,6,98.0,0.22875162744235836,0,0.0,0.9003745250375252,1,15.0,0.36401646315033215,3,17.0,0.06883635214392711,10,130.0
205.0,-2.25,-11.15,164,3,0.018292682926829267,161,0.9817073170731707,34,0,9,59,93,0,72.0,2.1176470588235294,7.402050148018393,4,64.0,0.20635638289111366,0,2.0,0.6536190630809113,4,30.0,0.3922980912473468,1,14.0,0.5245012141464217,9,110.0
210.0,-1.5,-11.450000000000001,168,3,0.017857142857142856,165,0.9821428571428571,32,0,6,63,95,0,20.0,0.625,7.656007967771746,3,61.0,0.31826959581759834,1,5.0,0.704311948178512,1,25.0,0.4298389082879085,1,5.0,0.7093898759925569,6,96.0
215.0,-1.0,-11.65,172,3,0.01744186046511628,168,0.9767441860465116,31,0,4,66,97,0,22.0,0.7096774193548387,8.158238855568534,3,38.0,0.4792356466181434,0,2.0,0.4263189907088747,0,9.0,0.5618132029970563,1,8.0,0.5654586843848798,4,57.0
220.0,-1.5,-11.950000000000001,176,3,0.017045454545454544,172,0.9772727272727273,28,0,6,69,97,0,17.0,0.6071428571428571,7.350739718812279,1,22.0,0.3573077101297424,3,10.0,0.19265874765704288,2,9.0,0.6318836293877625,0,2.0,0.45363931343897046,6,43.0
225.0,-1.25,-12.2,180,3,0.016666666666666666,176,0.9777777777777777,26,0,5,73,99,0,17.0,0.6538461538461539,6.710180410101346,1,4.0,0.4119650918903073,1,17.0,0.5430121191366176,1,9.0,0.2644379879588816,2,10.0,0.3304805564797762,5,40.0
230.0,-2.0,-12.6,184,3,0.016304347826086956,180,0.9782608695652174,25,0,8,76,101,0,30.0,1.2,7.151625917836027,3,15.0,0.37507295584339395,1,9.0,0.7400962525422585,4,17.0,0.19588866767260238,0,10.0,0.5397648552647509,8,51.0
235.0,-1.25,-12.85,188,3,0.015957446808510637,184,0.9787234042553191,25,0,5,77,102,0,39.0,1.56,7.055464535090976,3,30.0,0.19028212936486164,0,2.0,0.5815094453331607,1,20.0,0.32691843480448657,1,9.0,0.6210508433850278,5,61.0
240.0,-1.25,-13.1,192,3,0.015625,188,0.9791666666666666,27,0,5,78,105,0,23.0,0.8518518518518519,7.979098388852003,2,30.0,0.38349715149852814,3,11.0,0.23300907786692296,0,6.0,0.5477281903089702,0,2.0,0.6534152557984026,5,49.0
245.0,-1.0,-13.3,196,3,0.015306122448979591,192,0.9795918367346939,25,0,4,82,107,0,31.0,1.24,9.040442578916089,2,26.0,0.5804575973193191,0,11.0,0.13569689561130163,1,6.0,0.7556849499771391,1,5.0,0.6363664478902029,4,48.0
250.0,-0.75,-13.450000000000001,200,3,0.015,196,0.98,24,0,3,86,110,0,15.0,0.625,8.471652234527442,0,10.0,0.6158106111441045,1,4.0,0.4956210947533976,2,13.0,0.6159575536318352,0,2.0,0.11237995026922316,3,29.0
255.0,-1.5,-13.750000000000002,204,3,0.014705882352941176,200,0.9803921568627451,21,0,6,89,110,0,31.0,1.4761904761904763,6.830234037811676,1,2.0,0.4935844446748504,0,2.0,0.8730330511052347,3,24.0,0.1657934608370713,2,9.0,5.3055422470573105e-05,6,37.0
260.0,-0.75,-13.900000000000002,208,3,0.014423076923076924,204,0.9807692307692307,21,0,3,91,112,0,12.0,0.5714285714285714,6.851170122687033,0,2.0,0.43111192353297967,0,2.0,0.8837100076867955,3,27.0,0.2025017507911878,0,8.0,0.5735172537356922,3,39.0
265.0,-1.25,-14.150000000000002,212,3,0.014150943396226415,208,0.9811320754716981,21,0,5,93,114,0,31.0,1.4761904761904763,8.37439446068403,1,3.0,0.703955176370892,1,3.0,0.16626563187427024,3,31.0,0.4939068216273869,0,4.0,0.9657979781152821,5,41.0
270.0,-0.5,-14.250000000000002,216,3,0.013888888888888888,212,0.9814814814814815,26,0,2,93,119,0,9.0,0.34615384615384615,9.590385798755271,2,9.0,0.6869306782890529,0,2.0,0.5714495732531575,0,25.0,0.5977773964191885,0,2.0,0.9450266498543048,2,38.0
275.0,-0.5,-14.350000000000001,220,3,0.013636363636363636,216,0.9818181818181818,25,0,2,94,119,0,19.0,0.76,8.358982820340433,2,19.0,0.47682975524210225,0,0.0,0.9393274758350229,0,2.0,0.35245691382184036,0,2.0,0.17597294368033178,2,23.0
280.0,-1.5,-14.650000000000002,224,4,0.017857142857142856,219,0.9776785714285714,25,0,6,96,121,0,23.0,0.92,6.685090552768531,2,16.0,0.0817274415702285,0,0.0,0.49739442684517754,1,5.0,0.5,3,13.0,0.00107477556702905,6,34.0
285.0,-2.25,-15.100000000000003,228,4,0.017543859649122806,223,0.9780701754385965,21,0,9,101,122,0,62.0,2.9523809523809526,6.583896743689525,3,21.0,0.2980399903472325,2,7.0,0.5978011949771548,1,10.0,0.4523324335495439,3,28.0,0.0,9,66.0
290.0,-0.5,-15.200000000000001,232,4,0.017241379310344827,227,0.978448275862069,21,0,2,104,125,0,19.0,0.9047619047619048,7.479552611759926,1,22.0,0.39050135172676786,0,6.0,0.669358338859762,1,15.0,0.6083793878361847,0,23.0,0.16917421531680316,2,66.0
295.0,-0.5,-15.299999999999999,236,4,0.01694915254237288,231,0.9788135593220338,21,0,2,106,127,0,12.0,0.5714285714285714,9.281779439858303,1,9.0,0.604551860315137,1,5.0,0.3575580526008318,0,2.0,0.8192878531729819,0,2.0,0.8378163957255542,2,18.0
300.0,-0.75,-15.45,240,4,0.016666666666666666,235,0.9791666666666666,25,0,3,106,131,0,18.0,0.72,9.344950603906613,2,16.0,0.47622031698503786,1,6.0,0.4617889192702174,0,2.0,0.9068303172988414,0,4.0,0.916443812193134,3,28.0
305.0,-1.5,-15.75,244,4,0.01639344262295082,239,0.9795081967213115,25,0,6,108,133,0,41.0,1.64,7.722041365213544,4,33.0,0.318931500879755,1,7.0,0.7076641988373815,1,3.0,0.5314019116752997,0,4.0,0.5554001685616216,6,47.0
310.0,-1.0,-15.95,248,4,0.016129032258064516,243,0.9798387096774194,27,0,4,109,136,0,16.0,0.5925925925925926,6.91232786712214,2,27.0,0.27761342507003306,0,0.0,0.46064853741688744,0,2.0,0.6436465916375382,2,10.0,0.47222067782028176,4,39.0
315.0,-0.25,-16.0,252,4,0.015873015873015872,247,0.9801587301587301,28,0,1,111,139,0,3.0,0.10714285714285714,10.048677885338298,1,12.0,0.6667574929130392,0,2.0,0.8064358437598902,0,0.0,0.9699707845453815,0,12.0,0.539086960550379,1,26.0
320.0,-0.5,-16.100000000000005,256,4,0.015625,251,0.98046875,29,0,2,112,141,0,6.0,0.20689655172413793,9.559643480387068,0,2.0,0.5606313348811166,0,2.0,0.9025188842306295,0,0.0,0.36524049801548364,2,8.0,0.5716774994882541,2,12.0
325.0,-2.0,-16.500000000000007,260,4,0.015384615384615385,255,0.9807692307692307,28,0,8,116,144,0,24.0,0.8571428571428571,7.328726120794227,2,10.0,0.2493239152218564,2,5.0,0.5322438507239607,3,12.0,0.5342698485470231,1,9.0,0.2759636796077924,8,36.0
330.0,-2.5,-17.00000000000001,264,4,0.015151515151515152,259,0.9810606060606061,28,0,10,119,147,0,61.0,2.1785714285714284,6.132675542889025,3,25.0,0.3667340482128636,1,8.0,0.47375934509248846,3,27.0,0.499581262579301,3,14.0,0.0035669270665606165,10,74.0
335.0,-2.0,-17.400000000000013,268,4,0.014925373134328358,263,0.9813432835820896,29,0,8,120,149,0,53.0,1.8275862068965518,5.840071919361966,4,41.0,0.3234486263859981,1,5.0,0.6088269799917729,2,28.0,0.1385294257232712,1,16.0,0.10158093927058748,8,90.0
340.0,-1.0,-17.600000000000012,272,4,0.014705882352941176,267,0.9816176470588235,29,0,4,122,151,0,19.0,0.6551724137931034,7.104448480875871,1,36.0,0.444279216346767,0,2.0,0.33994905405528064,3,19.0,0.1695541156126809,0,7.0,0.7917446989787166,4,64.0
345.0,-0.75,-17.75000000000001,276,4,0.014492753623188406,271,0.9818840579710145,29,0,3,125,154,0,8.0,0.27586206896551724,9.08636982403761,1,9.0,0.48153214025357405,0,2.0,0.7677405227465637,2,23.0,0.24483907223066423,0,4.0,0.897060983570326,3,38.0
350.0,-0.75,-17.90000000000001,280,4,0.014285714285714285,275,0.9821428571428571,30,0,3,128,158,0,19.0,0.6333333333333333,9.365835003250872,1,13.0,0.5575487106071512,0,2.0,0.9344848851906864,2,19.0,0.3611622239822023,0,4.0,0.6540764044135732,3,38.0
355.0,-1.0,-18.10000000000001,284,4,0.014084507042253521,279,0.9823943661971831,29,0,4,130,159,0,19.0,0.6551724137931034,7.659554040996026,1,15.0,0.5734936378894467,0,2.0,0.33164415513226214,0,14.0,0.5351128160587607,3,12.0,0.4932786531889856,4,43.0
360.0,-1.0,-18.300000000000008,288,4,0.013888888888888888,283,0.9826388888888888,28,0,4,132,160,0,9.0,0.32142857142857145,7.429800062189297,0,2.0,0.42863823478812446,3,10.0,0.23857913489193336,0,2.0,0.7816400339233769,1,15.0,0.5467712685715493,4,29.0
365.0,-1.25,-18.55000000000001,292,4,0.0136986301369863,287,0.9828767123287672,30,0,5,133,163,0,15.0,0.5,8.160470796291365,1,4.0,0.6394048064020773,0,12.0,0.7052943742414585,1,4.0,0.24890355600635514,3,11.0,0.49049736562072466,5,31.0
370.0,-1.0,-18.75000000000001,296,4,0.013513513513513514,291,0.9831081081081081,31,0,4,135,166,0,8.0,0.25806451612903225,7.739748691439108,0,0.0,0.9769391738304773,0,2.0,0.7540803989422293,0,2.0,0.4267262087232745,4,20.0,0.22027993603703327,4,24.0
375.0,-1.25,-19.00000000000001,300,4,0.013333333333333334,295,0.9833333333333333,31,0,5,136,167,0,16.0,0.5161290322580645,7.473078734113614,0,0.0,0.7243524540827422,2,8.0,0.30772425264465114,0,2.0,0.8416179231081693,3,22.0,0.1819640893474668,5,32.0
380.0,-2.25,-19.45000000000001,304,4,0.013157894736842105,299,0.9835526315789473,30,0,9,140,170,0,37.0,1.2333333333333334,6.856580419842028,1,2.0,0.6352970457765094,6,32.0,0.11463581584640083,0,2.0,0.8977784459663969,2,22.0,0.03934327447739403,9,58.0
385.0,-2.5,-19.95000000000001,308,4,0.012987012987012988,303,0.9837662337662337,26,0,10,144,170,0,57.0,2.1923076923076925,5.566767081785742,1,7.0,0.5524284425456942,5,52.0,0.03941964557064178,2,6.0,0.3584068536731553,2,20.0,0.12938773565698716,10,85.0
390.0,-2.5,-20.45000000000001,312,4,0.01282051282051282,307,0.9839743589743589,25,0,10,148,173,0,83.0,3.32,5.455572568376929,3,15.0,0.23443007989952366,4,58.0,0.24582536552025092,2,12.0,0.24706056456256165,1,18.0,0.5261242628633515,10,103.0
395.0,-2.25,-20.90000000000001,316,4,0.012658227848101266,311,0.9841772151898734,27,0,9,149,176,0,83.0,3.074074074074074,7.329712454307127,3,30.0,0.48789552767859906,2,55.0,0.2387564703058019,3,27.0,0.36303027640610863,1,13.0,0.7145579686829078,9,125.0
400.0,-0.25,-20.95000000000001,320,4,0.0125,315,0.984375,28,0,1,151,179,0,9.0,0.32142857142857145,7.595039937907324,0,20.0,0.576387190619038,1,26.0,0.39061295744578883,0,21.0,0.28822206074879136,0,0.0,0.19884645578910323,1,67.0
405.0,-1.0,-21.15000000000001,324,4,0.012345679012345678,319,0.9845679012345679,25,0,4,155,180,0,15.0,0.6,8.78098384473077,1,5.0,0.6782766415140774,1,22.0,0.5283872129611419,0,0.0,0.4656573500624197,2,9.0,0.4283423677375686,4,36.0
410.0,-0.5,-21.25000000000001,328,4,0.012195121951219513,323,0.9847560975609756,24,0,2,157,181,0,12.0,0.5,9.996451654199443,1,4.0,0.6077714413282272,1,25.0,0.6567890352734214,0,0.0,1.0,0,10.0,0.7914101736010694,2,39.0
415.0,-0.75,-21.40000000000001,332,4,0.012048192771084338,327,0.9849397590361446,23,0,3,160,183,0,11.0,0.4782608695652174,8.367349892799298,2,10.0,0.31331230638869234,0,2.0,0.2835397178064481,0,2.0,0.8327559954904856,1,5.0,0.5803967742427342,3,19.0
420.0,-0.25,-21.45000000000001,336,4,0.011904761904761904,331,0.9851190476190477,24,0,1,160,184,0,1.0,0.041666666666666664,7.229362283180168,0,4.0,0.2848767727653499,0,0.0,0.5062669933028023,0,2.0,0.7767507566480554,1,5.0,0.09945146756160374,1,11.0
425.0,-1.0,-21.65000000000001,340,4,0.011764705882352941,335,0.9852941176470589,27,0,4,162,189,0,12.0,0.4444444444444444,8.75442553458509,0,0.0,1.0,0,2.0,0.9607883658293861,1,3.0,0.5077537418474416,3,13.0,0.16267738839235885,4,18.0
430.0,-0.75,-21.800000000000008,344,4,0.011627906976744186,339,0.9854651162790697,28,0,3,164,192,0,10.0,0.35714285714285715,7.46105487103559,0,0.0,0.8848756476174491,0,2.0,0.9003396764348139,2,8.0,0.26143651341823976,1,14.0,0.08005306300118112,3,24.0
435.0,-2.0,-22.20000000000001,348,4,0.011494252873563218,343,0.985632183908046,27,0,8,167,194,0,42.0,1.5555555555555556,7.30752444945938,0,0.0,0.8265948197451319,2,6.0,0.2525985774296014,4,26.0,0.3421601560824648,2,12.0,0.0,8,44.0
440.0,-1.5,-22.50000000000001,352,4,0.011363636363636364,347,0.9857954545454546,27,0,6,169,196,0,28.0,1.037037037037037,5.9097698035367,1,3.0,0.4761928616557233,3,17.0,0.06885678108736962,2,30.0,0.18503955184283105,0,8.0,0.18590667856789134,6,58.0
445.0,-1.75,-22.85000000000001,356,4,0.011235955056179775,351,0.9859550561797753,25,0,7,172,197,0,51.0,2.04,6.783192485700134,3,14.0,0.23774820250838274,3,32.0,0.23407680092765618,1,16.0,0.3144260725962912,0,4.0,0.9002210254943547,7,66.0
450.0,-1.75,-23.20000000000001,360,4,0.011111111111111112,355,0.9861111111111112,22,0,7,175,197,0,39.0,1.7727272727272727,5.8014389555237384,6,38.0,0.001803752933373213,0,24.0,0.4481198198125968,1,2.0,0.016004640602388043,0,4.0,0.8974076807764334,7,68.0
455.0,-1.5,-23.50000000000001,364,4,0.01098901098901099,359,0.9862637362637363,22,0,6,177,199,0,48.0,2.1818181818181817,6.205867263352949,4,56.0,0.1884165411342175,0,0.0,0.009925167729834625,2,12.0,0.3333416140989154,0,2.0,0.44768145215824207,6,70.0
460.0,-1.25,-23.75000000000001,368,4,0.010869565217391304,363,0.9864130434782609,25,0,5,177,202,0,46.0,1.84,8.69179800448896,2,48.0,0.5540975179797779,1,5.0,9.578845047085522e-06,0,10.0,0.8125287082425742,2,9.0,4.087754293990363e-05,5,72.0
465.0,-0.25,-23.80000000000001,372,4,0.010752688172043012,367,0.9865591397849462,24,0,1,180,204,0,10.0,0.4166666666666667,9.092293229611379,0,20.0,0.5318143748297991,1,10.0,0.0,0,2.0,0.8924534661699989,0,8.0,0.6844403988877814,1,40.0
470.0,-0.5,-23.900000000000013,376,4,0.010638297872340425,371,0.9867021276595744,23,0,2,184,207,0,20.0,0.8695652173913043,9.291941634636435,1,11.0,0.5896717693633182,1,17.0,0.6901889900100971,0,2.0,0.49286920683102253,0,2.0,0.8794770603948976,2,32.0
475.0,-1.25,-24.150000000000013,380,4,0.010526315789473684,375,0.9868421052631579,23,0,5,185,208,0,12.0,0.5217391304347826,6.792625570090934,2,4.0,0.34179238834393183,0,2.0,0.9342105844127632,3,10.0,0.18950030325231132,0,2.0,0.4278382383754564,5,18.0
480.0,-2.0,-24.55000000000001,384,4,0.010416666666666666,379,0.9869791666666666,24,0,8,187,211,0,32.0,1.3333333333333333,5.95363568199831,3,17.0,4.937396687934263e-05,1,3.0,0.3590071813297233,1,16.0,0.627138449066088,3,14.0,0.3630612689926851,8,50.0
485.0,-0.5,-24.650000000000013,388,4,0.010309278350515464,383,0.9871134020618557,27,0,2,187,214,0,7.0,0.25925925925925924,8.216869580283818,0,17.0,0.46797786334372443,0,4.0,0.5518117832019738,1,9.0,0.7295136966135294,1,18.0,0.4468573730398715,2,48.0
490.0,-1.0,-24.850000000000012,392,4,0.01020408163265306,387,0.9872448979591837,30,0,4,187,217,0,15.0,0.5,8.006986693500908,0,0.0,0.9957734183487515,0,2.0,0.7554299751754382,3,20.0,0.2398798101068242,1,7.0,0.28386424046980446,4,29.0
495.0,-2.25,-25.300000000000008,396,5,0.012626262626262626,390,0.9848484848484849,32,0,9,188,220,0,49.0,1.53125,7.482909923474839,0,0.0,0.55316083927955,2,8.0,0.6885569675989462,7,49.0,0.18106963405864268,0,1.0,0.24227957618057241,9,58.0
