step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-0.75,-0.9000000000000001,44,0,0.0,44,1.0,25,0,3,1,26,0,12.0,0.48,8.892316040724747,0,0.0,0.6425522979220119,1,6.0,0.7722727678944122,1,12.0,0.47473283609117906,1,2.0,0.1653587757189726,3,20.0
60.0,-1.25,-1.1500000000000004,48,0,0.0,48,1.0,22,0,5,5,27,0,34.0,1.5454545454545454,7.177432927890073,1,5.0,0.613714177812394,2,13.0,0.15734308047384696,1,12.0,0.4973132698901714,1,7.0,0.0,5,37.0
65.0,-2.0,-1.5500000000000003,52,0,0.0,52,1.0,22,0,8,7,29,0,40.0,1.8181818181818181,5.744878321490064,2,11.0,0.006942273220892162,3,16.0,0.29228276221465194,3,22.0,0.19855297318220583,0,0.0,1.0,8,49.0
70.0,-2.0,-1.9500000000000002,56,0,0.0,56,1.0,21,0,8,10,31,0,77.0,3.6666666666666665,6.836093525086266,3,26.0,0.243038835968838,1,13.0,0.5750308434980903,4,42.0,0.003917860695915221,0,0.0,1.0,8,81.0
75.0,-1.25,-2.2000000000000006,60,0,0.0,60,1.0,21,0,5,12,33,0,31.0,1.4761904761904763,5.511338639880742,1,19.0,0.3724137092621685,2,10.0,0.24908086543674682,2,37.0,0.09287855254334426,0,0.0,1.0,5,66.0
80.0,-0.75,-2.3500000000000005,64,0,0.0,64,1.0,18,0,3,15,33,0,31.0,1.7222222222222223,8.886031504695328,1,15.0,0.513288490029399,2,22.0,0.5038222559381043,0,16.0,0.5948009180352423,0,4.0,0.8862779730152317,3,57.0
85.0,-0.25,-2.4,68,0,0.0,68,1.0,20,0,1,16,36,0,20.0,1.0,9.965391333047872,1,20.0,0.6231150833243955,0,14.0,0.6821328769653953,0,0.0,1.0,0,4.0,0.8727804726518066,1,38.0
90.0,-0.75,-2.55,72,0,0.0,72,1.0,21,0,3,16,37,0,27.0,1.2857142857142858,8.145241794556156,2,26.0,0.2531393186558792,0,0.0,0.6827435085793104,0,0.0,0.9313634874914652,1,3.0,0.5447429495579241,3,29.0
95.0,-0.25,-2.599999999999999,76,0,0.0,76,1.0,21,0,1,16,37,0,2.0,0.09523809523809523,6.222101221490935,0,6.0,0.1338001585836306,1,2.0,0.2717294641931753,0,0.0,0.994574888157508,0,1.0,0.20778807012852063,1,9.0
100.0,-1.5,-2.899999999999999,80,0,0.0,80,1.0,19,0,6,18,37,0,24.0,1.263157894736842,7.447909053832723,0,0.0,0.5966065316903532,4,18.0,4.0671976271919145e-05,0,2.0,0.8607147721302902,2,6.0,0.3776689417648228,6,26.0
105.0,-0.75,-3.049999999999999,84,0,0.0,84,1.0,20,0,3,22,42,0,24.0,1.2,8.496894581674436,0,0.0,0.9413103046331459,2,27.0,0.4770431340048679,0,2.0,0.8096146532457231,1,7.0,0.38898725678042356,3,36.0
110.0,-1.0,-3.2499999999999987,88,0,0.0,88,1.0,20,0,4,24,44,0,40.0,2.0,9.390509856056065,0,0.0,0.8916102428190471,2,32.0,0.630943470083724,1,3.0,0.5574710459540846,1,9.0,0.5976881445847387,4,44.0
115.0,-0.5,-3.349999999999999,92,0,0.0,92,1.0,20,0,2,25,45,0,3.0,0.15,7.6730867500107705,1,2.0,0.5280851594801713,1,19.0,0.45969105041077646,0,0.0,0.4215338623138769,0,2.0,0.893628773172331,2,23.0
120.0,-1.0,-3.5499999999999994,96,0,0.0,96,1.0,20,0,4,26,46,0,13.0,0.65,7.755255047165353,1,2.0,0.4401324581458452,3,11.0,0.009809026703954277,0,0.0,0.5581103578758071,0,0.0,1.0,4,13.0
125.0,-0.75,-3.6999999999999993,100,0,0.0,100,1.0,19,0,3,28,47,0,12.0,0.631578947368421,8.85782393419407,1,7.0,0.6417843636158195,1,15.0,0.09945316382217224,1,4.0,0.6081907642752072,0,0.0,1.0,3,26.0
130.0,0.0,-3.6999999999999993,104,0,0.0,104,1.0,16,0,0,33,49,0,0.0,0.0,10.550621701004479,0,0.0,0.9426835340142109,0,3.0,0.6562492099690582,0,2.0,0.9054370953419795,0,2.0,0.9664585790347177,0,7.0
135.0,-0.5,-3.8,108,0,0.0,108,1.0,16,0,2,35,51,0,4.0,0.25,9.539403956424511,1,2.0,0.5310424309482847,0,2.0,0.920771813369575,1,4.0,0.35283186676821976,0,4.0,0.9239025163498804,2,12.0
140.0,0.0,-3.8,112,0,0.0,112,1.0,16,0,0,37,53,0,0.0,0.0,9.638560967521919,0,1.0,0.43646785013250583,0,2.0,0.9892081894178231,0,2.0,0.705814950862683,0,2.0,0.783750760658041,0,7.0
145.0,-0.25,-3.849999999999999,116,0,0.0,116,1.0,16,0,1,37,53,0,4.0,0.25,9.829390254892308,0,0.0,0.2865191902454679,0,2.0,0.5066313778790242,0,2.0,0.7405971569917018,1,6.0,0.4501159230981101,1,10.0
150.0,-1.0,-4.049999999999999,120,1,0.008333333333333333,119,0.9916666666666667,18,0,4,38,56,0,21.0,1.1666666666666667,9.069521530476734,1,3.0,0.46616726294220406,1,7.0,0.4832167144732887,1,6.0,0.7206371225317532,1,11.0,0.5052741528210908,4,27.0
155.0,-1.5,-4.349999999999999,124,1,0.008064516129032258,123,0.9919354838709677,15,0,6,41,56,0,37.0,2.466666666666667,5.59184214884215,1,8.0,0.4683150764862638,0,0.0,0.9331433186390021,3,13.0,0.2813244787392012,2,20.0,0.22092146560699819,6,41.0
160.0,-1.25,-4.599999999999998,128,1,0.0078125,127,0.9921875,16,0,5,43,59,0,45.0,2.8125,5.168132012074535,1,13.0,0.5187899008276969,0,0.0,0.8486366531016118,3,19.0,0.09352255180940235,1,22.0,0.09952719419473509,5,54.0
165.0,-1.75,-4.949999999999998,132,1,0.007575757575757576,131,0.9924242424242424,18,0,7,43,61,0,76.0,4.222222222222222,7.62559706172809,2,22.0,0.47846633954622264,1,2.0,0.6460214024352947,3,30.0,0.2413988202021881,1,28.0,0.6737084382824943,7,82.0
170.0,-0.5,-5.049999999999997,136,1,0.007352941176470588,135,0.9926470588235294,20,0,2,44,64,0,32.0,1.6,8.329910956245277,2,32.0,0.47655949705278683,0,0.0,0.7667423390808236,0,24.0,0.4319020201772712,0,2.0,0.9329175300604851,2,58.0
175.0,-0.25,-5.099999999999997,140,1,0.007142857142857143,139,0.9928571428571429,20,0,1,46,66,0,3.0,0.15,10.0931261960379,1,17.0,0.4787428787014935,0,0.0,0.9732765909904778,0,0.0,0.9023125199266233,0,2.0,0.9024613674649143,1,19.0
180.0,-1.0,-5.299999999999997,144,1,0.006944444444444444,143,0.9930555555555556,23,0,4,46,69,0,13.0,0.5652173913043478,10.01966435774078,3,12.0,0.4837999893055794,0,2.0,0.8959292772788774,1,1.0,0.49501143336502956,0,2.0,0.8300127810746383,4,17.0
185.0,0.0,-5.299999999999997,148,1,0.006756756756756757,147,0.9932432432432432,20,0,0,50,70,0,0.0,0.0,8.792103792429476,0,11.0,0.5331117947973433,0,2.0,0.8710589658781177,0,0.0,0.9288464659951816,0,2.0,0.5157742639450684,0,15.0
190.0,-0.75,-5.4499999999999975,152,1,0.006578947368421052,151,0.993421052631579,19,0,3,53,72,0,12.0,0.631578947368421,6.955449680333574,1,5.0,0.5496776352663097,0,2.0,0.31953808916033544,0,2.0,0.8196394604640029,2,11.0,0.43704932242687705,3,20.0
195.0,-1.0,-5.649999999999998,156,1,0.00641025641025641,155,0.9935897435897436,21,0,4,53,74,0,12.0,0.5714285714285714,6.412292294531757,0,4.0,0.5263724506259294,3,11.0,0.25001970671995033,0,2.0,0.8768317619987673,1,15.0,0.34985646027705236,4,32.0
200.0,-1.0,-5.849999999999998,160,1,0.00625,159,0.99375,23,0,4,53,76,0,25.0,1.0869565217391304,7.049160593535702,0,0.0,0.5999633737979823,3,28.0,0.5353324899005982,0,2.0,0.08316238408343028,1,7.0,0.33433837913420145,4,37.0
205.0,-1.75,-6.1999999999999975,164,1,0.006097560975609756,163,0.9939024390243902,28,0,7,53,81,0,20.0,0.7142857142857143,5.529571980519876,2,5.0,0.32723416645938036,0,23.0,0.5155628063535657,3,12.0,0.29844814893237176,2,9.0,0.09613878833776356,7,49.0
210.0,-2.75,-6.749999999999997,168,1,0.005952380952380952,167,0.9940476190476191,28,0,11,54,82,0,71.0,2.5357142857142856,5.977150428401411,4,23.0,0.33447081771273657,2,11.0,0.3905044154627144,3,27.0,0.3274003650348746,2,19.0,0.0,11,80.0
215.0,-0.75,-6.899999999999998,172,1,0.005813953488372093,171,0.9941860465116279,29,0,3,56,85,0,14.0,0.4827586206896552,6.367564010858182,2,31.0,0.2827585884185039,1,8.0,0.30539402526481957,0,22.0,0.5635833354597061,0,10.0,0.21865949090020503,3,71.0
220.0,-1.25,-7.149999999999998,176,1,0.005681818181818182,175,0.9943181818181818,29,0,5,58,87,0,19.0,0.6551724137931034,8.567255117714245,2,21.0,0.2857771310766683,2,13.0,0.6776680467738107,1,2.0,0.17004430886347943,0,2.0,0.8402508207342573,5,38.0
225.0,-0.5,-7.2499999999999964,180,1,0.005555555555555556,179,0.9944444444444445,29,0,2,61,90,0,4.0,0.13793103448275862,8.502671512329389,2,24.0,0.11753266101862554,0,10.0,0.7857090240584801,0,5.0,0.4068657739095795,0,2.0,0.876019664088803,2,41.0
230.0,-1.25,-7.4999999999999964,184,1,0.005434782608695652,183,0.9945652173913043,25,0,5,66,91,0,22.0,0.88,8.745258026237838,4,35.0,0.00012701388877315922,1,2.0,0.5255129809702261,0,2.0,0.9582865974445476,0,2.0,0.7840547930619192,5,41.0
235.0,-1.0,-7.699999999999997,188,2,0.010638297872340425,186,0.9893617021276596,25,0,4,67,92,0,12.0,0.48,7.482097146685347,1,31.0,0.10552084178067639,3,9.0,0.19807837253129565,0,2.0,0.7970607217377061,0,2.0,0.8030974635299328,4,44.0
240.0,-0.75,-7.849999999999997,192,2,0.010416666666666666,190,0.9895833333333334,25,0,3,70,95,0,17.0,0.68,8.305653282477788,0,7.0,0.7008594252688716,2,17.0,0.5416952480796908,1,3.0,0.3460886934898099,0,4.0,0.5053090715653108,3,31.0
245.0,-1.5,-8.149999999999997,196,2,0.01020408163265306,194,0.9897959183673469,25,0,6,73,98,0,16.0,0.64,7.641403556284523,1,11.0,0.711486947209459,2,15.0,0.48848462417388383,0,3.0,0.6149495040982806,3,13.0,0.44723595346934203,6,42.0
250.0,-1.0,-8.349999999999996,200,2,0.01,198,0.99,27,0,4,73,100,0,25.0,0.9259259259259259,7.50396763526989,1,16.0,0.5043761623101766,3,17.0,0.3137475039736582,0,0.0,0.9700534659248699,0,16.0,0.45507048567888797,4,49.0
255.0,-1.75,-8.699999999999998,204,2,0.00980392156862745,202,0.9901960784313726,29,0,7,75,104,0,19.0,0.6551724137931034,7.369266862449678,2,9.0,0.3613210146306595,2,19.0,0.31615195743229346,0,0.0,0.9006923815500377,3,11.0,0.4162799114678381,7,39.0
260.0,-1.0,-8.899999999999997,208,2,0.009615384615384616,206,0.9903846153846154,29,0,4,76,105,0,30.0,1.0344827586206897,7.958316408041856,3,24.0,0.17600343156335058,1,10.0,0.715674415503314,0,0.0,0.9815431563351966,0,13.0,0.48089606009333974,4,47.0
265.0,-1.25,-9.149999999999997,212,2,0.009433962264150943,210,0.9905660377358491,27,0,5,81,108,0,14.0,0.5185185185185185,7.292169993130874,1,24.0,0.26024343474753886,1,6.0,0.5526389512875436,0,0.0,1.0,3,13.0,0.5220374322308641,5,43.0
270.0,-1.25,-9.399999999999997,216,2,0.009259259259259259,214,0.9907407407407407,28,0,5,82,110,0,17.0,0.6071428571428571,6.861759880308689,0,4.0,0.5918540600517617,3,17.0,0.1829755471867399,0,2.0,0.816015748281531,2,15.0,0.30316560023737477,5,38.0
275.0,-1.0,-9.599999999999996,220,2,0.00909090909090909,218,0.990909090909091,30,0,4,83,113,0,18.0,0.6,8.09699958237626,0,0.0,0.9213244518017815,2,24.0,0.06904295666567531,0,2.0,0.8663277095220406,2,12.0,0.240158443697679,4,38.0
280.0,-0.5,-9.699999999999994,224,2,0.008928571428571428,222,0.9910714285714286,27,0,2,87,114,0,6.0,0.2222222222222222,7.134528053852885,1,2.0,0.7227881694260112,0,11.0,0.35535236076714655,0,2.0,0.5044327013276918,1,17.0,0.30320773311201027,2,32.0
285.0,-2.0,-10.099999999999994,228,2,0.008771929824561403,226,0.9912280701754386,28,0,8,88,116,0,29.0,1.0357142857142858,7.190634990616767,1,1.0,0.7099063715385954,0,0.0,1.0,4,12.0,0.08707770930920142,3,21.0,0.5798485647303007,8,34.0
290.0,-2.0,-10.499999999999995,232,2,0.008620689655172414,229,0.9870689655172413,28,0,8,90,118,0,29.0,1.0357142857142858,6.022044031661244,2,9.0,0.5487773473478321,0,2.0,0.9418614301200647,5,27.0,0.039648044327411,1,21.0,0.37370230116509057,8,59.0
295.0,-2.0,-10.899999999999995,236,2,0.00847457627118644,233,0.9872881355932204,32,0,8,91,123,0,55.0,1.71875,7.5378507141912845,2,19.0,0.5554795877204906,0,2.0,0.9300447413754087,2,30.0,0.4359744287179166,4,18.0,0.07614708447055925,8,69.0
300.0,-3.0,-11.499999999999996,240,2,0.008333333333333333,237,0.9875,33,0,12,93,126,0,55.0,1.6666666666666667,5.677026306848745,4,34.0,0.3613996940499626,3,7.0,0.23783918966696213,2,24.0,0.4562124677703112,3,27.0,0.06025343913503149,12,92.0
305.0,-2.75,-12.049999999999997,244,2,0.00819672131147541,241,0.9877049180327869,34,0,11,95,129,0,97.0,2.8529411764705883,6.830574863795398,5,59.0,0.1916477239750592,3,22.0,0.32916362600783516,3,28.0,0.47202917032809255,0,12.0,0.6275985558112457,11,121.0
310.0,-2.5,-12.549999999999997,248,2,0.008064516129032258,245,0.9879032258064516,32,0,10,99,131,0,108.0,3.375,6.590091043225222,8,92.0,0.11104617116069371,2,25.0,0.43254641240080544,0,24.0,0.2953149349118725,0,2.0,0.8050981629906167,10,143.0
315.0,-3.0,-13.149999999999997,252,2,0.007936507936507936,249,0.9880952380952381,30,0,12,102,132,0,94.0,3.1333333333333333,5.465035798069505,5,98.0,0.18015452648570682,4,31.0,0.19811400635707463,2,8.0,0.004671989588171708,1,3.0,0.3812322852559934,12,140.0
320.0,-0.75,-13.299999999999997,256,2,0.0078125,253,0.98828125,31,0,3,104,135,0,40.0,1.2903225806451613,6.62895267021156,2,70.0,0.4529952834529596,1,27.0,0.25389758210590574,0,12.0,0.5605869368146956,0,2.0,0.11798810757676881,3,111.0
325.0,-0.5,-13.399999999999997,260,2,0.007692307692307693,257,0.9884615384615385,28,0,2,109,137,0,5.0,0.17857142857142858,8.72008157216172,2,58.0,0.3205392380214503,0,7.0,0.7442128274514637,0,2.0,0.889014753292375,0,4.0,0.8080207626649033,2,71.0
330.0,-1.25,-13.649999999999997,264,2,0.007575757575757576,261,0.9886363636363636,30,0,5,110,140,0,23.0,0.7666666666666667,8.959510055833057,4,59.0,0.2956381182321929,0,2.0,0.9152838240862914,1,3.0,0.3846903885689969,0,4.0,0.9072052587636675,5,68.0
335.0,-1.25,-13.899999999999997,268,2,0.007462686567164179,265,0.9888059701492538,29,0,5,111,140,0,22.0,0.7586206896551724,7.030161402056599,4,58.0,0.16738264923619453,0,2.0,0.8555200753873973,0,0.0,0.17433916016051468,1,5.0,0.5182845710021673,5,65.0
340.0,-0.75,-14.049999999999997,272,2,0.007352941176470588,269,0.9889705882352942,31,0,3,114,145,0,12.0,0.3870967741935484,7.770947010087408,1,33.0,0.40258468807242975,1,4.0,0.4506680492513663,0,2.0,0.9173353299767782,1,7.0,0.25219120749419044,3,46.0
345.0,-1.5,-14.349999999999998,276,2,0.007246376811594203,273,0.9891304347826086,34,0,6,115,149,0,22.0,0.6470588235294118,8.404330559696872,2,33.0,0.47279778741436146,4,19.0,0.3134093040411946,0,2.0,0.9336255110000096,0,4.0,0.3520444490293213,6,58.0
350.0,-1.5,-14.649999999999999,280,2,0.007142857142857143,277,0.9892857142857143,36,0,6,118,154,0,37.0,1.0277777777777777,8.492651256239117,4,48.0,0.4299881273086593,1,26.0,0.5061370524918042,1,2.0,0.5818014996094407,0,0.0,0.6748579850197599,6,76.0
355.0,-2.0,-15.049999999999999,284,2,0.007042253521126761,281,0.9894366197183099,36,0,8,122,158,0,40.0,1.1111111111111112,7.644505852521304,4,48.0,0.3838041724591629,3,24.0,0.5723621775527826,1,4.0,0.4002256845382457,0,0.0,1.0,8,76.0
360.0,-0.75,-15.2,288,2,0.006944444444444444,285,0.9895833333333334,35,0,3,124,159,0,14.0,0.4,7.845683947926776,1,27.0,0.35600906737822274,1,15.0,0.3003469844206991,1,9.0,0.6306582113903253,0,2.0,0.8722195679380926,3,53.0
365.0,-1.5,-15.5,292,2,0.00684931506849315,289,0.9897260273972602,29,0,6,131,160,0,26.0,0.896551724137931,6.807689175386975,2,25.0,0.30253002950229013,3,11.0,0.2269056999856033,1,4.0,0.5127645763219298,0,4.0,0.933871905753716,6,44.0
370.0,-2.75,-16.05,296,2,0.006756756756756757,293,0.9898648648648649,31,0,11,132,163,0,57.0,1.8387096774193548,5.402764757438746,6,49.0,0.16061768051847408,1,13.0,0.0582029116261806,3,14.0,0.519545866728332,1,5.0,0.5499307422878054,11,81.0
375.0,-2.25,-16.5,300,2,0.006666666666666667,297,0.99,31,0,9,132,163,0,68.0,2.193548387096774,5.520910157016193,6,71.0,0.13711650283124363,2,13.0,0.0,1,15.0,0.33994224396999445,0,3.0,0.2997000023853265,9,102.0
380.0,-1.75,-16.85,304,2,0.006578947368421052,301,0.9901315789473685,31,0,7,134,165,0,73.0,2.3548387096774195,7.631379365403746,4,73.0,0.3131159228535743,0,8.0,0.1750455475703277,1,8.0,0.48371258000664047,2,8.0,0.46509892424829125,7,97.0
385.0,-0.75,-17.0,308,2,0.006493506493506494,305,0.9902597402597403,27,0,3,139,166,0,10.0,0.37037037037037035,7.888373968884146,2,61.0,0.3411249063291012,0,0.0,1.0,1,4.0,0.5548251727494302,0,9.0,0.7617124769901525,3,74.0
390.0,-1.5,-17.3,312,2,0.00641025641025641,309,0.9903846153846154,28,0,6,142,170,0,28.0,1.0,9.157830696502023,3,33.0,0.45527735879112746,0,2.0,0.89073735023974,2,12.0,0.48208855859419186,1,5.0,0.6135614208519178,6,52.0
395.0,-0.75,-17.45,316,2,0.006329113924050633,313,0.990506329113924,28,0,3,143,171,0,3.0,0.10714285714285714,7.7235281510378355,2,24.0,0.27875725100116017,0,2.0,0.9294816470923102,0,8.0,0.5497698723604882,1,6.0,0.12363817837774149,3,40.0
400.0,-1.75,-17.799999999999997,320,2,0.00625,317,0.990625,28,0,7,147,175,0,28.0,1.0,7.823954467138636,3,13.0,0.450380009083266,1,4.0,0.3267737438811635,1,7.0,0.7109280629397375,2,13.0,0.4805121019253279,7,37.0
405.0,-1.5,-18.099999999999998,324,2,0.006172839506172839,321,0.9907407407407407,31,0,6,148,179,0,21.0,0.6774193548387096,7.712242120956608,2,17.0,0.5230137842353236,4,20.0,0.15773302588443608,0,2.0,0.768315299786885,0,8.0,0.6805890284199816,6,47.0
410.0,-1.75,-18.449999999999996,328,2,0.006097560975609756,325,0.9908536585365854,33,0,7,149,182,0,37.0,1.121212121212121,7.064103205311196,3,15.0,0.37184345411053626,2,30.0,0.44070521168048454,1,5.0,0.7230098333775744,1,5.0,0.1103052978468445,7,55.0
415.0,-1.25,-18.699999999999996,332,2,0.006024096385542169,329,0.9909638554216867,32,0,5,151,183,0,32.0,1.0,6.7204714014084805,1,15.0,0.24875504382647962,2,27.0,0.5859032760771917,2,11.0,0.2268337231925047,0,3.0,0.18037411431498135,5,56.0
420.0,-2.25,-19.149999999999995,336,2,0.005952380952380952,333,0.9910714285714286,30,0,9,154,184,0,45.0,1.5,6.535172879320474,3,13.0,0.3267480075390131,1,17.0,0.28470391477830237,5,32.0,0.2326077808487844,0,0.0,1.0,9,62.0
425.0,-1.75,-19.499999999999996,340,2,0.0058823529411764705,337,0.9911764705882353,26,0,7,158,184,0,36.0,1.3846153846153846,6.40286269528986,1,16.0,0.28245949756280375,4,24.0,0.09814833656813045,2,34.0,0.36647030686717585,0,2.0,0.8319829147311689,7,76.0
430.0,-1.25,-19.749999999999996,344,2,0.005813953488372093,341,0.9912790697674418,27,0,5,161,188,0,36.0,1.3333333333333333,8.243950413198796,1,7.0,0.6809558845483494,2,30.0,0.40859412251701877,2,20.0,0.0652540661996523,0,4.0,0.891177623276323,5,61.0
435.0,-1.0,-19.949999999999996,348,2,0.005747126436781609,345,0.9913793103448276,28,0,4,162,190,0,20.0,0.7142857142857143,7.82290745666676,2,16.0,0.6175765883635983,0,14.0,0.635515295343629,1,14.0,0.09312899358436631,1,5.0,0.5412748957080457,4,49.0
440.0,-1.0,-20.149999999999995,352,2,0.005681818181818182,349,0.9914772727272727,30,0,4,162,192,0,29.0,0.9666666666666667,6.166586400051009,3,28.0,0.24055238516874952,1,15.0,0.24799853479415548,0,0.0,0.9897903271428694,0,3.0,0.2692461627447528,4,46.0
445.0,-2.75,-20.7,356,2,0.0056179775280898875,353,0.9915730337078652,32,0,11,163,195,0,48.0,1.5,6.458868786712976,3,30.0,0.1732290461061369,5,32.0,0.23047366192081883,0,0.0,0.9216029916828601,3,9.0,0.1259747990209525,11,71.0
450.0,-1.5,-21.0,360,2,0.005555555555555556,357,0.9916666666666667,29,0,6,168,197,0,53.0,1.8275862068965518,7.254594239937793,2,32.0,0.4689730805131023,3,40.0,0.31931721528580165,0,2.0,0.7322510104877795,1,15.0,0.06705624471382536,6,89.0
455.0,-2.25,-21.45,364,2,0.005494505494505495,361,0.9917582417582418,25,0,9,173,198,0,73.0,2.92,6.467920522626438,5,48.0,0.22796165338848326,2,21.0,0.12761793892231812,1,5.0,0.6876783600021442,1,9.0,0.0,9,83.0
460.0,-2.0,-21.849999999999998,368,2,0.005434782608695652,365,0.9918478260869565,27,0,8,173,200,0,74.0,2.740740740740741,5.693623335911349,6,75.0,0.1351075854734284,1,12.0,0.33277098105513236,1,5.0,0.2945834083870557,0,0.0,1.0,8,92.0
465.0,-1.75,-22.199999999999996,372,2,0.005376344086021506,369,0.9919354838709677,24,0,7,177,201,0,89.0,3.7083333333333335,6.876488894423258,3,87.0,0.05848052685887054,1,11.0,0.4789357334226191,3,14.0,0.3881115582711181,0,4.0,0.8924507055753905,7,116.0
470.0,-0.75,-22.34999999999999,376,2,0.005319148936170213,373,0.9920212765957447,23,0,3,180,203,0,86.0,3.739130434782609,8.44848425835734,3,86.0,0.4272864624702881,0,0.0,0.7341103460049265,0,15.0,0.5231922204633106,0,4.0,0.9210561395850378,3,105.0
475.0,-1.0,-22.549999999999994,380,2,0.005263157894736842,377,0.9921052631578947,22,0,4,181,203,0,11.0,0.5,7.548592575357762,1,58.0,0.414459339675718,1,1.0,0.0078038093472632495,1,7.0,0.55251189177816,1,3.0,0.41179508546716803,4,69.0
480.0,-1.0,-22.749999999999993,384,2,0.005208333333333333,381,0.9921875,23,0,4,181,204,0,24.0,1.0434782608695652,6.510261252457506,1,9.0,0.02174769735700699,0,2.0,0.8346284711139611,2,16.0,0.25321455801335074,1,1.0,0.12389866152304085,4,28.0
485.0,-1.5,-23.049999999999994,388,2,0.005154639175257732,385,0.9922680412371134,20,0,6,184,204,0,37.0,1.85,7.506237354962091,0,5.0,0.18729956665990657,0,2.0,0.9214349397490523,5,33.0,0.1579285093278103,1,8.0,0.4802146361255251,6,48.0
490.0,-0.75,-23.199999999999992,392,2,0.00510204081632653,389,0.9923469387755102,19,0,3,187,206,0,35.0,1.8421052631578947,6.376089719603717,0,0.0,0.9505874701625592,1,3.0,0.07069318856970515,2,46.0,0.3532630955754759,0,2.0,0.9228171840142281,3,51.0
495.0,-1.5,-23.499999999999996,396,2,0.005050505050505051,393,0.9924242424242424,21,0,6,188,209,0,59.0,2.8095238095238093,8.555775626976772,0,0.0,0.9303664338956412,3,13.0,0.00031277112272014507,3,50.0,0.4996413231918387,0,0.0,1.0,6,63.0
500.0,-0.25,-23.549999999999997,400,2,0.005,397,0.9925,22,0,1,190,212,0,1.0,0.045454545454545456,8.639555749755697,0,0.0,0.8829360984846303,0,12.0,0.1812044314891917,1,33.0,0.35945590820478757,0,0.0,1.0,1,45.0
