step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-1.75,-1.8,60,1,0.016666666666666666,59,0.9833333333333333,28,0,7,7,35,0,53.0,1.8928571428571428,7.442969137156901,2,14.0,0.561566387581965,0,0.0,1.0,5,61.0,0.24308763314779164,0,2.0,0.924318091962806,7,77.0
80.0,-1.5,-2.1,64,1,0.015625,63,0.984375,31,0,6,8,39,0,43.0,1.3870967741935485,7.964148953318257,3,25.0,0.551431808303248,0,0.0,1.0,2,54.0,0.4493958125898216,1,3.0,0.603505426163194,6,82.0
85.0,-0.25,-2.1499999999999995,68,1,0.014705882352941176,67,0.9852941176470589,30,0,1,10,40,0,1.0,0.03333333333333333,6.453555847655024,0,17.0,0.46602002061401654,0,0.0,1.0,1,35.0,0.35410014535959655,0,3.0,0.18827222734811047,1,55.0
90.0,-1.25,-2.3999999999999995,72,1,0.013888888888888888,71,0.9861111111111112,27,0,5,15,42,0,19.0,0.7037037037037037,7.6461841445226595,2,7.0,0.4532223044077034,0,2.0,0.911351029364508,3,39.0,0.23399406688510563,0,3.0,0.6314529229730044,5,51.0
95.0,-1.0,-2.5999999999999996,76,1,0.013157894736842105,75,0.9868421052631579,28,0,4,17,45,0,21.0,0.75,8.240171546628867,3,19.0,0.4174141813326599,0,2.0,0.8613769500789834,1,32.0,0.34400800217865785,0,2.0,0.917589811379656,4,55.0
100.0,-2.25,-3.0499999999999994,80,1,0.0125,79,0.9875,27,0,9,19,46,0,57.0,2.111111111111111,5.755546630332644,4,39.0,0.24362102482448483,1,3.0,0.4008651869049349,3,15.0,0.31898573984309164,1,4.0,0.24361525006111565,9,61.0
105.0,-1.0,-3.2499999999999996,84,1,0.011904761904761904,83,0.9880952380952381,29,0,4,20,49,0,27.0,0.9310344827586207,5.788257656444147,3,44.0,0.2628946263018529,0,3.0,0.31806382478139805,1,17.0,0.27053959498489977,0,2.0,0.1758595710159929,4,66.0
110.0,-0.5,-3.3499999999999996,88,1,0.011363636363636364,87,0.9886363636363636,28,0,2,25,53,0,32.0,1.1428571428571428,10.203948687920425,2,35.0,0.4496494838062217,0,0.0,0.8199052665761548,0,2.0,0.8447817316517175,0,2.0,0.8846911861377574,2,39.0
115.0,-0.5,-3.45,92,2,0.021739130434782608,90,0.9782608695652174,29,0,2,26,55,0,4.0,0.13793103448275862,10.503715118946428,1,20.0,0.4640014769739495,1,2.0,0.6435961625533709,0,2.0,0.8887867669424659,0,2.0,0.9031684461766244,2,26.0
120.0,-1.25,-3.7,96,2,0.020833333333333332,94,0.9791666666666666,29,0,5,30,59,0,20.0,0.6896551724137931,9.41135312538418,3,12.0,0.46794227548089445,1,9.0,0.6659785628799771,1,3.0,0.4879386648669314,0,0.0,0.932576773757636,5,24.0
125.0,-0.75,-3.85,100,2,0.02,98,0.98,29,0,3,32,61,0,6.0,0.20689655172413793,8.55345181156246,2,17.0,0.26305234154454943,0,2.0,0.9006791346404729,1,4.0,0.47113664059117755,0,0.0,0.7459828717851387,3,23.0
130.0,-0.5,-3.9500000000000006,104,2,0.019230769230769232,102,0.9807692307692307,32,0,2,32,64,0,4.0,0.125,9.640145900498997,0,6.0,0.49057466803378547,1,1.0,0.49929756968310723,0,3.0,0.8658114789808127,1,3.0,0.007487661675070634,2,13.0
135.0,-0.5,-4.050000000000001,108,3,0.027777777777777776,105,0.9722222222222222,31,0,2,35,66,0,5.0,0.16129032258064516,9.921237620528984,0,0.0,0.8369905284855621,0,3.0,0.1266595041615607,2,8.0,0.7120848007555618,0,2.0,0.24417713354673298,2,13.0
140.0,-1.0,-4.250000000000001,112,3,0.026785714285714284,109,0.9732142857142857,27,0,4,42,69,0,22.0,0.8148148148148148,8.076920076204674,0,0.0,0.5343606068106854,1,5.0,0.4888843642470387,3,20.0,0.4120681364728407,0,2.0,0.7903414007739961,4,27.0
145.0,-1.75,-4.6000000000000005,116,3,0.02586206896551724,113,0.9741379310344828,26,0,7,45,71,0,31.0,1.1923076923076923,5.516563677818494,3,11.0,0.36670610965798117,0,0.0,0.9178647587860556,4,29.0,0.06497906265245938,0,2.0,0.8692690236196089,7,42.0
150.0,-1.5,-4.9,120,3,0.025,117,0.975,24,0,6,47,71,0,43.0,1.7916666666666667,5.718780936903021,1,16.0,0.14132069749815102,0,0.0,0.6965572934496813,5,44.0,0.1218685635815793,0,0.0,0.9425923363441735,6,60.0
155.0,-1.5,-5.200000000000001,124,4,0.03225806451612903,120,0.967741935483871,24,0,6,47,71,0,31.0,1.2916666666666667,6.391416851546526,1,8.0,0.27238182038075615,1,1.0,0.0567899739809698,4,52.0,0.22512439972838189,0,0.0,1.0,6,61.0
160.0,-1.75,-5.550000000000001,128,4,0.03125,124,0.96875,21,0,7,50,71,0,40.0,1.9047619047619047,6.146955772467764,3,18.0,0.0003126702448739618,0,3.0,0.25221940590701136,4,46.0,0.30369002621510177,0,2.0,0.9180686344544892,7,69.0
165.0,-2.0,-5.950000000000002,132,4,0.030303030303030304,128,0.9696969696969697,19,0,8,54,73,0,50.0,2.6315789473684212,5.334001071405979,3,33.0,0.2437626419807685,0,0.0,1.0,5,57.0,0.1534550888973961,0,4.0,0.9328364525139168,8,94.0
170.0,-1.25,-6.200000000000002,136,4,0.029411764705882353,132,0.9705882352941176,20,0,5,54,74,0,63.0,3.15,6.581331907148266,3,48.0,0.3839627757035979,0,0.0,1.0,2,52.0,0.25883662885568376,0,4.0,0.6263860182964585,5,104.0
175.0,-1.75,-6.550000000000002,140,4,0.02857142857142857,136,0.9714285714285714,21,0,7,54,75,0,40.0,1.9047619047619047,4.605305121983299,1,43.0,0.2836312790829161,0,0.0,0.9339829649375601,2,42.0,0.10031387901737569,4,12.0,0.012373773115050954,7,97.0
180.0,-2.25,-7.000000000000002,144,5,0.034722222222222224,139,0.9652777777777778,22,0,9,57,79,0,71.0,3.227272727272727,6.158684343168932,3,41.0,0.3917002239910771,0,0.0,0.9113432170265998,4,41.0,0.38840587834429224,2,24.0,0.3869835972722163,9,106.0
185.0,-1.5,-7.300000000000002,148,5,0.033783783783783786,143,0.9662162162162162,26,0,6,57,83,0,83.0,3.1923076923076925,7.734801405061144,3,56.0,0.473468486713221,0,0.0,0.8588155664233552,1,38.0,0.3719522689246771,2,24.0,0.5790084576117599,6,118.0
190.0,-1.25,-7.550000000000002,152,5,0.03289473684210526,147,0.9671052631578947,31,1,5,57,88,0,75.0,2.4193548387096775,7.250983149778262,4,74.0,0.41389056579526895,0,0.0,0.7626958579960346,0,11.0,0.4820237072288405,1,15.0,0.1327537118833126,5,100.0
195.0,-2.25,-8.000000000000002,156,5,0.03205128205128205,151,0.967948717948718,35,0,9,58,93,0,35.0,1.0,6.558717424589061,2,46.0,0.3504370619382716,1,3.0,0.5018455408381333,3,19.0,0.31940207822352834,3,15.0,9.542585174877171e-05,9,83.0
200.0,-1.75,-8.350000000000001,160,5,0.03125,155,0.96875,33,0,7,62,95,0,35.0,1.0606060606060606,6.226782038783907,2,19.0,0.476719942480979,1,9.0,0.4528743231152897,4,38.0,0.17803748444038411,0,14.0,0.130766745507943,7,80.0
205.0,-1.5,-8.650000000000002,164,5,0.03048780487804878,159,0.9695121951219512,33,0,6,65,98,0,38.0,1.1515151515151516,6.466993317913411,4,33.0,0.3189210166199312,0,3.0,0.4809237238071721,2,36.0,0.2052101154795077,0,2.0,0.8981555743266446,6,74.0
210.0,-2.75,-9.200000000000003,168,5,0.02976190476190476,163,0.9702380952380952,35,0,11,66,101,0,86.0,2.4571428571428573,6.731103411360006,7,64.0,0.15225902419975623,1,4.0,0.34242402956435974,3,32.0,0.47075291993896323,0,2.0,0.9112546138007647,11,102.0
215.0,-2.25,-9.650000000000004,172,6,0.03488372093023256,166,0.9651162790697675,33,0,9,68,101,0,65.0,1.9696969696969697,4.7270615067696635,6,82.0,0.14711545331231402,2,8.0,0.18346481871285533,1,23.0,0.2016107054414234,0,2.0,0.481136949696595,9,115.0
220.0,-2.75,-10.200000000000003,176,6,0.03409090909090909,170,0.9659090909090909,31,0,11,71,102,0,90.0,2.903225806451613,5.416628486200457,3,78.0,0.27217870672738265,4,21.0,0.32068272789946173,0,2.0,0.408459798581982,4,15.0,0.26006207767531464,11,116.0
225.0,-1.25,-10.450000000000003,180,6,0.03333333333333333,174,0.9666666666666667,33,0,5,72,105,0,19.0,0.5757575757575758,7.258536755903068,1,53.0,0.37164894174837665,1,26.0,0.5346183487601301,0,0.0,0.991811893736026,3,25.0,0.4511280260211115,5,104.0
230.0,-1.0,-10.650000000000004,184,6,0.03260869565217391,178,0.967391304347826,34,0,4,74,108,0,13.0,0.38235294117647056,8.331955971680499,2,20.0,0.40415752020138673,1,11.0,0.5515044077164173,0,2.0,0.8611729106346239,1,19.0,0.5604911466001162,4,52.0
235.0,-0.75,-10.800000000000004,188,6,0.031914893617021274,182,0.9680851063829787,34,0,3,75,109,0,8.0,0.23529411764705882,6.926750853805885,1,18.0,0.38450941396011185,0,0.0,0.13403328970973236,0,2.0,0.8179471192431215,2,23.0,0.37660378465971195,3,43.0
240.0,-2.0,-11.200000000000005,192,6,0.03125,186,0.96875,33,0,8,77,110,0,26.0,0.7878787878787878,6.033960075618035,2,6.0,0.21767260602544158,0,2.0,0.788204503108857,2,5.0,0.3050811446766143,4,36.0,0.1700218906193806,8,49.0
245.0,-2.5,-11.700000000000005,196,6,0.030612244897959183,190,0.9693877551020408,34,0,10,78,112,0,33.0,0.9705882352941176,5.587176047928725,0,4.0,0.7231858285414648,1,5.0,0.7007594693996327,5,24.0,0.11569863215529921,4,42.0,0.03801439274552618,10,75.0
250.0,-1.75,-12.050000000000006,200,6,0.03,194,0.97,32,0,7,81,113,0,43.0,1.34375,6.909204115720266,0,0.0,0.9625373317256397,2,11.0,0.22549873532156628,3,36.0,0.3832243011644271,2,33.0,0.43427305607119415,7,80.0
255.0,-0.5,-12.150000000000004,204,6,0.029411764705882353,198,0.9705882352941176,29,0,2,84,113,0,4.0,0.13793103448275862,6.335373608367534,0,0.0,0.8601938935828936,1,10.0,0.04521892613455785,0,28.0,0.34211746020857686,1,33.0,0.43111751677137455,2,71.0
260.0,-2.0,-12.550000000000004,208,6,0.028846153846153848,202,0.9711538461538461,26,0,8,87,113,0,30.0,1.1538461538461537,6.840933077926189,2,4.0,0.05085110490243746,0,3.0,0.42970889550471686,2,14.0,0.25527389160623665,4,40.0,0.33650667555675534,8,61.0
265.0,-1.75,-12.900000000000006,212,6,0.02830188679245283,206,0.9716981132075472,30,0,7,88,118,0,25.0,0.8333333333333334,7.470985489551783,2,10.0,0.5694046107518052,1,6.0,0.3139008244609423,2,14.0,0.2845388811207025,2,38.0,0.06381761453575216,7,68.0
270.0,-2.0,-13.300000000000004,216,6,0.027777777777777776,210,0.9722222222222222,27,0,8,95,122,0,56.0,2.074074074074074,8.494368433601542,2,20.0,0.6507109869291451,2,16.0,0.3325823808063223,2,18.0,0.625930671646411,2,22.0,0.4724724947051463,8,76.0
275.0,-1.0,-13.500000000000005,220,6,0.02727272727272727,214,0.9727272727272728,25,0,4,98,123,0,36.0,1.44,6.411294558438137,2,30.0,0.33286578830525676,1,11.0,0.13298550183583266,0,11.0,0.6243916449448025,1,23.0,0.4592730757424725,4,75.0
280.0,-2.5,-14.000000000000004,224,6,0.026785714285714284,218,0.9732142857142857,24,0,10,99,123,0,73.0,3.0416666666666665,5.544980932021758,6,52.0,0.06175404338218171,1,7.0,0.0,2,5.0,0.023040598250350448,1,20.0,0.25807416007641665,10,84.0
285.0,-1.25,-14.250000000000004,228,6,0.02631578947368421,222,0.9736842105263158,29,0,5,101,130,0,30.0,1.0344827586206897,7.830479727812286,5,59.0,0.3310778463593008,0,0.0,0.9727145960204071,0,7.0,0.4747780086741708,0,0.0,1.0,5,66.0
290.0,-0.5,-14.350000000000003,232,6,0.02586206896551724,226,0.9741379310344828,27,0,2,105,132,0,21.0,0.7777777777777778,10.4147321992982,2,43.0,0.4813781816224671,0,2.0,0.9120241296037752,0,0.0,0.9165184930836436,0,4.0,0.9052018128520735,2,49.0
295.0,-0.5,-14.450000000000003,236,6,0.025423728813559324,230,0.9745762711864406,24,0,2,110,134,0,3.0,0.125,8.93671306038835,2,36.0,0.23777948510842112,0,2.0,0.9689641905247156,0,0.0,0.973137957890235,0,4.0,0.921790150317998,2,42.0
300.0,-1.25,-14.700000000000003,240,6,0.025,234,0.975,26,0,5,111,137,0,22.0,0.8461538461538461,7.477160192456101,4,42.0,0.2713973232009005,1,4.0,0.4653073729890722,0,2.0,0.9083790667995375,0,2.0,0.5642110302507213,5,50.0
305.0,-1.75,-15.050000000000002,244,6,0.02459016393442623,238,0.9754098360655737,31,0,7,111,142,0,27.0,0.8709677419354839,7.4227479057887535,4,48.0,0.4212125298983079,0,3.0,0.5400574258239738,0,2.0,0.9060234616823892,3,12.0,0.33345424066459367,7,65.0
310.0,-1.25,-15.3,248,6,0.024193548387096774,242,0.9758064516129032,32,0,5,112,144,0,19.0,0.59375,7.1523237882033825,2,28.0,0.5579182162031078,1,4.0,0.5853593734024793,1,3.0,0.461377210580625,1,14.0,0.07777004484665676,5,49.0
315.0,-1.0,-15.499999999999998,252,6,0.023809523809523808,246,0.9761904761904762,32,0,4,113,145,0,11.0,0.34375,6.603019119928845,0,18.0,0.3240424107115098,0,4.0,0.6721453900231483,4,13.0,0.003139308998338046,0,3.0,0.3895580102867375,4,38.0
320.0,-1.5,-15.799999999999999,256,6,0.0234375,250,0.9765625,32,0,6,116,148,0,20.0,0.625,7.5321633616393395,3,13.0,0.37521630053197425,1,5.0,0.4376865463774579,2,23.0,0.4352903458990477,0,2.0,0.8347441491819627,6,43.0
325.0,-0.75,-15.95,260,6,0.023076923076923078,254,0.9769230769230769,32,0,3,119,151,0,21.0,0.65625,8.03044252252463,1,11.0,0.3956147200157439,0,2.0,0.27767910441931215,2,22.0,0.6354872949559418,0,2.0,0.9509939744995798,3,37.0
330.0,-1.5,-16.249999999999996,264,6,0.022727272727272728,258,0.9772727272727273,30,0,6,121,151,0,18.0,0.6,7.232005090505667,4,13.0,0.15743223725058092,1,6.0,0.6449993760366171,1,15.0,0.3292969144636619,0,2.0,0.41177750929518014,6,36.0
335.0,-2.0,-16.65,268,6,0.022388059701492536,262,0.9776119402985075,28,0,8,125,153,0,28.0,1.0,6.4042015148939395,2,23.0,0.31803064313521545,1,5.0,0.6014590132707301,3,12.0,0.1317616745424566,2,9.0,0.35825214598267535,8,49.0
340.0,-1.0,-16.849999999999998,272,6,0.022058823529411766,266,0.9779411764705882,27,0,4,128,155,0,17.0,0.6296296296296297,6.988674839555797,1,15.0,0.41954030628577055,2,11.0,0.16710463971160314,1,17.0,0.5189207937714229,0,12.0,0.6820176432116342,4,55.0
345.0,-1.0,-17.049999999999997,276,6,0.021739130434782608,270,0.9782608695652174,29,0,4,129,158,0,21.0,0.7241379310344828,7.748565850845034,2,22.0,0.18591083635180397,1,9.0,0.3462727523243888,1,11.0,0.819435227164674,0,4.0,0.44936193530299995,4,46.0
350.0,-2.0,-17.449999999999996,280,6,0.02142857142857143,274,0.9785714285714285,33,0,8,129,162,0,40.0,1.2121212121212122,7.699828333213529,5,42.0,0.037355963282443304,0,1.0,0.8965740403602136,1,3.0,0.60838440833038,2,10.0,0.003008178155913891,8,56.0
355.0,-1.5,-17.75,284,6,0.02112676056338028,278,0.9788732394366197,32,0,6,133,165,0,41.0,1.28125,7.847882895562944,3,49.0,0.19643115142060208,0,0.0,0.8600447367922863,3,14.0,0.4169635341455024,0,12.0,0.6170803097507563,6,75.0
360.0,-0.75,-17.9,288,6,0.020833333333333332,282,0.9791666666666666,30,0,3,137,167,0,33.0,1.1,8.033906809786139,2,39.0,0.4036985364636787,1,1.0,0.506339391072545,0,15.0,0.41352005546224946,0,2.0,0.8953994608999372,3,57.0
365.0,-1.25,-18.150000000000002,292,6,0.02054794520547945,286,0.9794520547945206,28,0,5,141,169,0,13.0,0.4642857142857143,8.021608590667135,1,24.0,0.3232713389209168,1,2.0,0.4160520736195119,3,10.0,0.5522373161179355,0,0.0,1.0,5,36.0
370.0,-0.25,-18.200000000000003,296,6,0.02027027027027027,290,0.9797297297297297,30,0,1,142,172,0,9.0,0.3,8.9907865253995,1,16.0,0.6915475939639684,0,3.0,0.6792492362881025,0,13.0,0.27603279267148556,0,2.0,0.9220374241609517,1,34.0
375.0,-1.0,-18.400000000000002,300,8,0.02666666666666667,292,0.9733333333333334,27,0,4,147,174,0,22.0,0.8148148148148148,9.777777383388107,1,21.0,0.6541493890181603,0,2.0,0.8693245222828804,3,10.0,0.15996343991822984,0,4.0,0.9176912016615156,4,37.0
380.0,-1.0,-18.6,304,8,0.02631578947368421,296,0.9736842105263158,29,0,4,150,179,0,30.0,1.0344827586206897,7.235982835779519,2,31.0,0.5322619760611037,1,4.0,0.33503473070015943,1,14.0,0.4390200069711671,0,4.0,0.7000636884868248,4,53.0
385.0,-2.0,-19.0,308,8,0.025974025974025976,299,0.9707792207792207,29,0,8,150,179,0,53.0,1.8275862068965518,5.442816734351526,3,40.0,0.37643244242836527,0,6.0,0.14876074541025466,1,9.0,0.6402674460986982,4,15.0,0.273180439155523,8,70.0
390.0,-2.75,-19.549999999999997,312,8,0.02564102564102564,303,0.9711538461538461,29,0,11,150,179,0,82.0,2.8275862068965516,5.119028744008032,4,58.0,0.20227155042344372,0,2.0,0.8799806863282486,1,14.0,0.28219959224916097,6,31.0,0.041100378460740876,11,105.0
395.0,-2.0,-19.949999999999996,316,9,0.028481012658227847,306,0.9683544303797469,30,0,8,152,182,0,60.0,2.0,6.52639195367455,2,36.0,0.24761844372951405,0,2.0,0.8882601782746131,3,25.0,0.3120814268036587,3,40.0,0.1396833895060043,8,103.0
400.0,-1.25,-20.2,320,9,0.028125,310,0.96875,31,0,5,155,186,0,49.0,1.5806451612903225,6.887396255482416,1,15.0,0.6914790679144708,0,2.0,0.43954901140347535,3,42.0,0.4954009137375041,1,36.0,0.1310847070014785,5,95.0
405.0,-2.25,-20.650000000000002,324,9,0.027777777777777776,313,0.9660493827160493,31,0,9,157,188,0,26.0,0.8387096774193549,6.246088735377221,1,10.0,0.6510418512627224,3,10.0,0.19697199149028807,1,26.0,0.5068139867319248,4,28.0,0.0051989035374692665,9,74.0
410.0,-2.0,-21.050000000000004,328,9,0.027439024390243903,317,0.9664634146341463,33,0,8,159,192,0,48.0,1.4545454545454546,7.382479012072103,1,15.0,0.7008532885275859,4,32.0,0.39217780567341304,1,5.0,0.524732532252634,2,36.0,0.5197884715030718,8,88.0
415.0,-0.75,-21.200000000000003,332,9,0.02710843373493976,321,0.9668674698795181,33,0,3,160,193,0,23.0,0.696969696969697,7.654253247311659,2,21.0,0.3477324248130958,1,33.0,0.36953638372970693,0,1.0,0.5041445161337152,0,17.0,0.8085313045145212,3,72.0
420.0,-1.5,-21.500000000000004,336,9,0.026785714285714284,325,0.9672619047619048,32,0,6,162,194,0,34.0,1.0625,7.002302928492167,3,33.0,0.05822272569078997,0,12.0,0.3719433119977305,2,8.0,0.24752568018005017,1,3.0,0.575723720669109,6,56.0
425.0,-0.75,-21.650000000000002,340,9,0.026470588235294117,329,0.9676470588235294,33,0,3,164,197,0,17.0,0.5151515151515151,8.13194280980478,1,19.0,0.31277942374695367,0,0.0,0.8046432722558909,2,16.0,0.20443035013463548,0,2.0,0.14732388792033563,3,37.0
430.0,-0.25,-21.700000000000003,344,9,0.02616279069767442,333,0.9680232558139535,30,0,1,169,199,0,16.0,0.5333333333333333,10.494813433859717,1,16.0,0.641450347027106,0,0.0,0.6834664697846949,0,11.0,0.5887346932848061,0,2.0,0.8227507801389314,1,29.0
435.0,-0.5,-21.800000000000008,348,9,0.02586206896551724,337,0.9683908045977011,26,0,2,175,201,0,4.0,0.15384615384615385,10.33233666775965,0,0.0,0.7526860858880752,2,4.0,0.37161742457161084,0,2.0,0.877118474176616,0,2.0,0.8677745953543934,2,8.0
440.0,-0.25,-21.85000000000001,352,9,0.02556818181818182,341,0.96875,23,0,1,180,203,0,1.0,0.043478260869565216,9.512742955238714,0,0.0,0.8716441438289454,0,7.0,0.6779032455464044,1,3.0,0.12852106584831796,0,0.0,0.866042897454966,1,10.0
445.0,-0.25,-21.90000000000001,356,9,0.025280898876404494,345,0.9691011235955056,20,0,1,183,203,0,1.0,0.05,9.2808111155965,1,1.0,0.36966205226559445,0,2.0,0.8052282421961621,0,5.0,0.16264424109900028,0,2.0,0.8206120270982865,1,10.0
450.0,-0.5,-22.000000000000014,360,11,0.030555555555555555,347,0.9638888888888889,20,0,2,184,204,0,10.0,0.5,8.49999581405694,2,10.0,0.4409922854115418,0,0.0,0.11818833753894771,0,0.0,1.0,0,2.0,0.6718285594495589,2,12.0
455.0,-1.75,-22.350000000000012,364,12,0.03296703296703297,350,0.9615384615384616,19,0,7,186,205,0,35.0,1.8421052631578947,6.916651818401844,3,22.0,0.39106333422102624,1,5.0,0.0,0,0.0,1.0,3,10.0,0.21518533024771744,7,37.0
460.0,-1.25,-22.600000000000012,368,13,0.035326086956521736,353,0.9592391304347826,16,0,5,190,206,0,54.0,3.375,5.336185873147329,3,37.0,0.19729225045717302,0,0.0,0.9963863413923647,0,0.0,1.0,2,18.0,0.06304307021907604,5,55.0
465.0,-1.0,-22.800000000000008,372,13,0.03494623655913978,357,0.9596774193548387,15,0,4,193,208,0,48.0,3.2,7.25745514766045,2,33.0,0.10305529458204615,0,0.0,0.9884530239802686,0,0.0,0.9189464740708545,2,29.0,0.3942198683442353,4,62.0
470.0,-0.75,-22.950000000000006,376,13,0.034574468085106384,361,0.9601063829787234,17,0,3,193,210,0,34.0,2.0,8.973709868326692,2,31.0,0.0,0,0.0,0.9408612932922074,0,2.0,0.8824718948649093,1,21.0,0.4682455865053083,3,54.0
475.0,-0.5,-23.05000000000001,380,14,0.03684210526315789,364,0.9578947368421052,18,0,2,195,213,0,9.0,0.5,9.334604547882623,0,10.0,0.6267038036141493,0,0.0,0.952565814687309,0,2.0,0.7356397891352667,2,11.0,0.3183385308858158,2,23.0
480.0,-0.75,-23.20000000000001,384,14,0.036458333333333336,368,0.9583333333333334,20,0,3,196,216,0,6.0,0.3,7.871944156776678,0,0.0,0.9730819764932918,1,3.0,0.4308239662268894,2,5.0,0.5574723277444281,0,6.0,0.1882539393119524,3,14.0
485.0,-0.25,-23.25000000000001,388,14,0.03608247422680412,372,0.9587628865979382,22,0,1,197,219,0,2.0,0.09090909090909091,8.639723335331768,0,0.0,0.8781312013565759,0,3.0,0.6878196596615926,1,8.0,0.2912541966284576,0,0.0,1.0,1,11.0
490.0,-0.75,-23.40000000000001,392,14,0.03571428571428571,376,0.9591836734693877,21,0,3,199,220,0,15.0,0.7142857142857143,8.947983956890933,1,3.0,0.5040927506410603,0,2.0,0.7251975010231334,2,12.0,0.2873020088632004,0,4.0,0.8331306353507983,3,21.0
495.0,-1.25,-23.65000000000001,396,14,0.03535353535353535,380,0.9595959595959596,20,0,5,200,220,0,20.0,1.0,7.234440869201853,2,12.0,0.09926411278687805,2,9.0,0.3199352767854217,1,9.0,0.11917524462986222,0,4.0,0.8938830104919422,5,34.0
