step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
520.0,-1.75,-22.95,416,22,0.052884615384615384,416,1.0,29,0,7,182,211,0,17.0,0.5862068965517241,6.533881593574023,2,10.0,0.2656095601803082,0,2.0,0.8695455705570742,2,11.0,0.30408750326902345,3,12.0,0.4136067735600381,7,35.0
525.0,-2.5,-23.45,420,22,0.05238095238095238,420,1.0,31,0,10,183,214,0,34.0,1.096774193548387,5.873273590863907,3,11.0,0.3877209355683309,2,5.0,0.4058414188158939,3,23.0,0.3819053499479808,2,18.0,0.1084921038678534,10,57.0
530.0,-1.25,-23.700000000000003,424,22,0.05188679245283019,424,1.0,31,0,5,184,215,0,23.0,0.7419354838709677,7.158547224237646,1,14.0,0.41773046034977157,0,5.0,0.29859726463019914,1,22.0,0.5782409856687796,3,20.0,0.13184071670404934,5,61.0
535.0,-0.25,-23.750000000000004,428,22,0.0514018691588785,428,1.0,31,0,1,187,218,0,1.0,0.03225806451612903,8.965824735063693,0,4.0,0.6293012118880821,0,2.0,0.6462399759959039,1,7.0,0.39214892911803506,0,17.0,0.5032988469637154,1,30.0
540.0,-1.0,-23.950000000000003,432,22,0.05092592592592592,432,1.0,30,0,4,190,220,0,9.0,0.3,9.023029518371368,3,10.0,0.23459036033807587,1,5.0,0.7217042454361005,0,4.0,0.5239687950926116,0,2.0,0.8600487873848418,4,21.0
545.0,-1.5,-24.250000000000004,436,22,0.05045871559633028,436,1.0,28,0,6,194,222,0,30.0,1.0714285714285714,8.329585962342682,5,33.0,0.14104482971843393,1,3.0,0.4601422514186646,0,0.0,0.7856849030813565,0,0.0,0.7958493589322638,6,36.0
550.0,-2.0,-24.650000000000002,440,22,0.05,440,1.0,25,0,8,198,223,0,40.0,1.6,6.7538921418069995,3,42.0,0.1952022178699472,3,13.0,0.24493927904355628,2,5.0,0.07389838003077924,0,2.0,0.9814017611001647,8,62.0
555.0,-0.25,-24.700000000000003,444,22,0.04954954954954955,444,1.0,25,0,1,201,226,0,16.0,0.64,8.012961028844552,1,30.0,0.5185940041578554,0,14.0,0.4429213046199343,0,9.0,0.38921562178072416,0,2.0,0.8246625019177808,1,55.0
560.0,-0.75,-24.85,448,22,0.049107142857142856,448,1.0,24,0,3,205,229,0,10.0,0.4166666666666667,8.864903689613614,1,16.0,0.4599587027692353,1,7.0,0.7545173485437833,0,0.0,0.9489266657218689,1,7.0,0.5593536184759816,3,30.0
565.0,-1.0,-25.05,452,22,0.048672566371681415,452,1.0,24,0,4,207,231,0,15.0,0.625,8.508464167756712,4,29.0,0.4032086108359906,0,2.0,0.5059781161144249,0,2.0,0.9474068190069004,0,2.0,0.9372897153433911,4,35.0
570.0,-1.5,-25.35,456,22,0.04824561403508772,456,1.0,24,0,6,209,233,0,22.0,0.9166666666666666,6.187683145366795,2,29.0,0.19294500330991088,3,13.0,0.43747512865592214,0,2.0,0.9045888404591579,1,6.0,0.5153774740219272,6,50.0
575.0,-0.75,-25.5,460,22,0.04782608695652174,460,1.0,24,0,3,210,234,0,15.0,0.625,7.477075522316452,2,19.0,0.35892213235911447,0,15.0,0.6216707930058331,1,4.0,0.4765227492003014,0,6.0,0.563926296974714,3,44.0
580.0,-1.25,-25.750000000000004,464,22,0.04741379310344827,464,1.0,25,0,5,211,236,0,15.0,0.6,7.701117386166744,1,15.0,0.0776910398874642,2,7.0,0.5838561244450817,1,9.0,0.6632426295933472,1,4.0,0.41087596976627927,5,35.0
585.0,-1.0,-25.950000000000003,468,22,0.04700854700854701,468,1.0,25,0,4,211,236,0,13.0,0.52,7.58755519318456,2,16.0,0.0,0,7.0,0.40083683987289226,1,3.0,0.7275721441588434,1,3.0,0.0709111052461671,4,29.0
590.0,-1.25,-26.200000000000003,472,22,0.046610169491525424,472,1.0,23,0,5,215,238,0,24.0,1.0434782608695652,8.63332195726213,0,7.0,0.7058893599484986,2,6.0,0.21131710027801062,1,8.0,0.697128482672152,2,14.0,0.4523804365959425,5,35.0
595.0,-0.75,-26.35,476,22,0.046218487394957986,476,1.0,21,0,3,218,239,0,16.0,0.7619047619047619,8.179761079857743,0,0.0,0.9659516787910841,1,11.0,0.5271283111663375,2,15.0,0.21690673419700013,0,10.0,0.7384664165281141,3,36.0
600.0,-1.5,-26.650000000000002,480,22,0.04583333333333333,480,1.0,20,0,6,221,241,0,40.0,2.0,7.836203012211881,0,0.0,0.9286260033440676,1,10.0,0.6983276027279854,5,34.0,0.0010912044023849868,0,2.0,0.36954045532846286,6,46.0
605.0,-1.75,-27.0,484,22,0.045454545454545456,484,1.0,23,0,7,221,244,0,44.0,1.9130434782608696,6.505059865474895,1,2.0,0.720073819323425,1,3.0,0.36032705548078076,2,44.0,0.07230718598573325,3,10.0,0.0021283049766198906,7,59.0
610.0,-2.0,-27.4,488,22,0.045081967213114756,488,1.0,22,0,8,225,247,0,67.0,3.0454545454545454,6.193722958884308,3,12.0,0.41114876683625623,3,14.0,0.39500491405768434,2,43.0,0.3193052065762807,0,13.0,0.4489092358560409,8,82.0
615.0,-1.5,-27.7,492,22,0.044715447154471545,492,1.0,23,0,6,225,248,0,34.0,1.4782608695652173,6.721780004615213,5,33.0,0.16864917585329192,1,14.0,0.31002425861706845,0,20.0,0.7260410306727509,0,2.0,0.925295934062166,6,69.0
620.0,-1.0,-27.9,496,22,0.04435483870967742,496,1.0,26,0,4,226,252,0,28.0,1.0769230769230769,8.184529845982325,3,41.0,0.25294113155070536,1,6.0,0.010138912555486206,0,0.0,0.9270127226053213,0,2.0,0.9537939952912744,4,49.0
625.0,-0.5,-28.000000000000004,500,22,0.044,500,1.0,24,0,2,229,253,0,23.0,0.9583333333333334,10.062778284788612,2,33.0,0.5165315399996773,0,3.0,0.3052005241961588,0,2.0,0.8462867066745533,0,2.0,0.9026407033554342,2,40.0
630.0,-0.25,-28.050000000000004,504,22,0.04365079365079365,504,1.0,21,0,1,234,255,0,1.0,0.047619047619047616,8.261182114239139,0,12.0,0.4456499162499638,0,0.0,1.0,0,2.0,0.8572622335038014,1,5.0,0.4900959048965798,1,19.0
635.0,-1.0,-28.250000000000004,508,22,0.04330708661417323,508,1.0,21,0,4,235,256,0,10.0,0.47619047619047616,6.72219109484065,3,12.0,0.3278278560225506,0,2.0,0.9229212877081481,1,4.0,0.5218028890408271,0,4.0,0.5050346264492395,4,22.0
640.0,-1.5,-28.55,512,22,0.04296875,512,1.0,22,0,6,235,257,0,17.0,0.7727272727272727,5.333592561351103,1,14.0,0.0772692100223108,0,2.0,0.9101152509950916,4,15.0,0.2484883832570235,1,3.0,0.3674353056001628,6,34.0
645.0,-1.25,-28.800000000000004,516,22,0.04263565891472868,516,1.0,23,0,5,235,258,0,26.0,1.1304347826086956,5.545818335246859,0,3.0,0.4162280076772533,1,3.0,0.3274783834511434,3,32.0,0.3283519866341166,1,7.0,0.07246246314501732,5,45.0
650.0,-2.0,-29.200000000000006,520,22,0.04230769230769231,520,1.0,22,0,8,237,259,0,55.0,2.5,6.363446082034193,1,5.0,0.004286702687855356,2,11.0,0.32663779492547046,3,37.0,0.44713016741589207,2,12.0,2.284327762376175e-05,8,65.0
655.0,-1.0,-29.400000000000002,524,22,0.04198473282442748,524,1.0,22,0,4,238,260,0,19.0,0.8636363636363636,5.561424128211811,2,15.0,0.3125124586622236,0,6.0,0.401861215048514,2,34.0,0.18203344686718936,0,6.0,0.2441934670711584,4,61.0
660.0,-1.25,-29.650000000000002,528,22,0.041666666666666664,528,1.0,20,0,5,241,261,0,22.0,1.1,7.631910960172571,0,8.0,0.5961077997139603,1,3.0,0.0004383098687592966,4,28.0,0.16799299081628064,0,2.0,0.8345835951690589,5,41.0
665.0,-0.5,-29.750000000000007,532,22,0.041353383458646614,532,1.0,20,0,2,243,263,0,8.0,0.4,9.370718263151122,0,0.0,0.9990690948792884,0,0.0,1.0,2,28.0,0.47125741562225143,0,2.0,0.9305459798684969,2,30.0
670.0,-0.25,-29.800000000000008,536,22,0.041044776119402986,536,1.0,17,0,1,246,263,0,6.0,0.35294117647058826,10.014729816515697,0,0.0,0.5488082199196487,0,0.0,1.0,1,15.0,0.6445513132533119,0,2.0,0.8925117056788755,1,17.0
675.0,-0.5,-29.90000000000001,540,22,0.040740740740740744,540,1.0,17,0,2,247,264,0,5.0,0.29411764705882354,9.414214814503483,1,4.0,0.4369708599001471,0,0.0,1.0,1,3.0,0.4252318680219299,0,2.0,0.9608834381857266,2,9.0
680.0,-1.0,-30.100000000000005,544,22,0.04044117647058824,544,1.0,15,0,4,250,265,0,19.0,1.2666666666666666,7.443114713248137,2,11.0,0.3181312020747873,0,0.0,1.0,2,10.0,0.2447251454332146,0,4.0,0.6184485391819546,4,25.0
685.0,-0.75,-30.250000000000004,548,22,0.040145985401459854,548,1.0,15,0,3,253,268,0,26.0,1.7333333333333334,8.09690238347408,2,21.0,0.49040280632896194,0,0.0,0.9467253427294002,0,9.0,0.4966154745984021,1,9.0,0.6556781584507679,3,39.0
690.0,-0.5,-30.350000000000005,552,22,0.03985507246376811,552,1.0,15,0,2,255,270,0,2.0,0.13333333333333333,7.825767777187478,0,10.0,0.5558735211541525,0,0.0,0.9383803948055343,1,1.0,0.4459784804422075,1,3.0,0.2045143085579587,2,14.0
695.0,-1.0,-30.550000000000004,556,22,0.039568345323741004,556,1.0,15,0,4,255,270,0,15.0,1.0,7.772388718765018,0,0.0,0.45567246974164527,1,3.0,0.7049238544320771,1,6.0,0.44947565855528043,2,10.0,5.155218705815275e-05,4,19.0
700.0,-0.5,-30.650000000000006,560,22,0.039285714285714285,560,1.0,16,0,2,256,272,0,16.0,1.0,8.34128361999208,1,5.0,0.5,0,2.0,0.7267116098807915,1,11.0,0.33520192187299336,0,5.0,0.2517266028345918,2,23.0
705.0,0.0,-30.650000000000006,564,22,0.03900709219858156,564,1.0,16,0,0,259,275,0,0.0,0.0,9.702006690857568,0,0.0,0.9698462633089185,0,2.0,0.5423407767492077,0,3.0,0.5716285568823091,0,2.0,0.8941203857548163,0,7.0
710.0,-0.75,-30.8,568,22,0.03873239436619718,568,1.0,20,0,3,259,279,0,9.0,0.45,10.762134924392996,0,0.0,0.9638572568072883,3,11.0,0.33846311978690247,0,2.0,0.9874991208421507,0,4.0,0.82749186509388,3,17.0
715.0,-1.0,-31.0,572,22,0.038461538461538464,572,1.0,21,0,4,260,281,0,5.0,0.23809523809523808,8.077860873046106,1,1.0,0.728023879964162,2,15.0,0.24204227036467213,0,2.0,0.9089618517291309,1,5.0,0.5336455034159598,4,23.0
720.0,-1.25,-31.250000000000004,576,22,0.03819444444444445,576,1.0,22,0,5,261,283,0,17.0,0.7727272727272727,6.612093432436263,3,9.0,0.3199143632151879,1,8.0,0.6102542598948555,1,4.0,0.39126803183241493,0,4.0,0.3275604300133896,5,25.0
725.0,-1.25,-31.500000000000004,580,22,0.03793103448275862,580,1.0,23,0,5,261,284,0,19.0,0.8260869565217391,6.176060346694821,2,19.0,0.25088237287133813,1,5.0,0.28639980169790075,0,0.0,0.5910078426949361,2,8.0,0.250520712694414,5,32.0
730.0,-1.0,-31.700000000000003,584,22,0.03767123287671233,584,1.0,24,0,4,262,286,0,29.0,1.2083333333333333,8.404523011678599,3,21.0,0.30530867049748733,1,12.0,0.6373810142329326,0,0.0,0.7537791386809478,0,11.0,0.4825437104744129,4,44.0
735.0,-0.5,-31.800000000000004,588,22,0.03741496598639456,588,1.0,22,0,2,266,288,0,5.0,0.22727272727272727,9.741859741835732,1,19.0,0.31252735525441694,0,2.0,0.9337144832050144,1,3.0,0.64028218770357,0,2.0,0.8049782377302712,2,26.0
740.0,-0.5,-31.900000000000006,592,22,0.037162162162162164,592,1.0,21,0,2,268,289,0,9.0,0.42857142857142855,9.277902523444023,1,7.0,0.11257635681408815,0,0.0,0.8671622768031413,0,2.0,0.8156204983980265,1,4.0,0.12944830614804523,2,13.0
745.0,-0.25,-31.950000000000006,596,22,0.03691275167785235,596,1.0,25,0,1,269,294,0,1.0,0.04,9.924260035052601,0,2.0,0.7316318831914674,1,1.0,0.6419531666932597,0,2.0,0.8255018774711017,0,8.0,0.5950776019331968,1,13.0
750.0,-0.5,-32.05000000000001,600,22,0.03666666666666667,600,1.0,21,0,2,274,295,0,7.0,0.3333333333333333,9.581734568144592,0,0.0,0.8775274133693379,1,8.0,0.6024296321124413,1,3.0,0.35508142421195255,0,2.0,0.8287021592848033,2,13.0
755.0,-0.25,-32.1,604,22,0.03642384105960265,604,1.0,19,0,1,276,295,0,1.0,0.05263157894736842,6.083858691371459,1,1.0,0.23392564526215498,0,4.0,0.4603658348592899,0,4.0,0.42575128597766826,0,2.0,0.1193882325454665,1,11.0
760.0,-1.5,-32.4,608,22,0.03618421052631579,608,1.0,18,0,6,278,296,0,23.0,1.2777777777777777,6.4976575104255305,3,12.0,0.2506797225076214,0,2.0,0.19770946783003793,0,0.0,0.5890595495639452,3,15.0,0.4373527143919705,6,29.0
765.0,-0.75,-32.55,612,22,0.03594771241830065,612,1.0,19,0,3,279,298,0,12.0,0.631578947368421,8.140405293184058,0,13.0,0.5869133991310235,2,11.0,0.31140553229049495,1,3.0,0.000553850396503106,0,15.0,0.6246689216703364,3,42.0
770.0,-0.5,-32.650000000000006,616,22,0.03571428571428571,616,1.0,19,0,2,281,300,0,10.0,0.5263157894736842,9.073037385796917,0,0.0,0.942500768366302,0,7.0,0.5837556679587654,1,10.0,0.6732366680746447,1,4.0,0.22159631236379917,2,21.0
775.0,-0.25,-32.699999999999996,620,22,0.035483870967741936,620,1.0,18,0,1,282,300,0,1.0,0.05555555555555555,9.262435313347758,0,0.0,0.8393481424805028,0,0.0,0.01924837468770999,0,2.0,0.8903847286617246,1,5.0,0.09261933451408748,1,7.0
780.0,-0.5,-32.800000000000004,624,22,0.035256410256410256,624,1.0,19,0,2,284,303,0,5.0,0.2631578947368421,9.351403426539454,1,1.0,0.0037753543232082825,1,4.0,0.4763578294521392,0,2.0,0.5490820308954153,0,3.0,0.7546136192901823,2,10.0
785.0,-1.25,-33.050000000000004,628,22,0.03503184713375796,628,1.0,18,0,5,287,305,0,19.0,1.0555555555555556,8.806335013271449,0,0.0,0.9532936230263662,1,9.0,0.4663419918852896,4,12.0,0.3096539003037409,0,2.0,0.909279999914901,5,23.0
790.0,-0.5,-33.150000000000006,632,22,0.03481012658227848,632,1.0,17,0,2,289,306,0,9.0,0.5294117647058824,6.556038485829861,0,0.0,0.9657568067414197,0,2.0,0.8406143076441451,2,21.0,0.13927705693288372,0,2.0,0.02675112044674372,2,25.0
795.0,-1.0,-33.35000000000001,636,22,0.03459119496855346,636,1.0,17,0,4,291,308,0,13.0,0.7647058823529411,8.258212414077363,0,0.0,0.6852033518164097,0,2.0,0.9723112446126998,2,14.0,0.19306198132127536,2,13.0,0.4923715784986189,4,29.0
800.0,-1.5,-33.650000000000006,640,22,0.034375,640,1.0,20,0,6,291,311,0,24.0,1.2,7.791420975001243,1,5.0,0.6841670736074279,1,3.0,0.5347590457471681,4,28.0,0.0013195050573622052,0,9.0,0.5987937318363133,6,45.0
805.0,-1.75,-34.00000000000001,644,22,0.034161490683229816,644,1.0,22,0,7,292,314,0,52.0,2.3636363636363638,6.4767107315530215,2,12.0,0.3736032361854713,0,1.0,0.5731732986781001,4,48.0,0.23887922212605628,1,4.0,0.35004741574999865,7,65.0
810.0,-1.75,-34.35000000000001,648,22,0.033950617283950615,648,1.0,23,0,7,294,317,0,65.0,2.8260869565217392,6.532522373790012,5,31.0,0.33488339717578053,0,0.0,0.11320179830843359,2,47.0,0.3794705784934779,0,3.0,0.5493253599664782,7,81.0
815.0,-1.75,-34.70000000000001,652,22,0.03374233128834356,652,1.0,24,0,7,296,320,0,65.0,2.7083333333333335,6.891000876256314,3,36.0,0.3933305183956743,1,3.0,0.5000884001792529,3,45.0,0.06354747523170105,0,0.0,1.0,7,84.0
820.0,-0.25,-34.75,656,22,0.03353658536585366,656,1.0,27,0,1,298,325,0,3.0,0.1111111111111111,8.456842213788295,0,24.0,0.44163838449505577,0,2.0,0.8562106041286146,1,32.0,0.32239592049740484,0,0.0,1.0,1,58.0
825.0,-0.25,-34.79999999999999,660,22,0.03333333333333333,660,1.0,26,0,1,302,328,0,4.0,0.15384615384615385,10.601911526942057,1,8.0,0.5190093414136977,0,2.0,0.8898880540333627,0,3.0,0.6572370382982948,0,4.0,0.8694616295897484,1,17.0
830.0,-0.5,-34.9,664,22,0.03313253012048193,664,1.0,27,0,2,303,330,0,2.0,0.07407407407407407,8.575564010514109,1,5.0,0.3486846765240872,1,3.0,0.5826391519768945,0,0.0,1.0,0,4.0,0.8860870770058162,2,12.0
835.0,-0.75,-35.05,668,22,0.03293413173652695,668,1.0,28,0,3,303,331,0,12.0,0.42857142857142855,6.130697749326399,3,16.0,0.21240962627991428,0,2.0,0.3095415180666528,0,2.0,0.8815822389348518,0,2.0,0.5360190321910362,3,22.0
840.0,-2.25,-35.5,672,22,0.03273809523809524,672,1.0,28,0,9,303,331,0,29.0,1.0357142857142858,5.603110038979667,4,28.0,0.170614099628313,2,5.0,0.13531253840707427,0,2.0,0.8655923100789584,3,12.0,0.01073680177179546,9,47.0
845.0,-1.0,-35.699999999999996,676,22,0.03254437869822485,676,1.0,29,0,4,304,333,0,9.0,0.3103448275862069,6.225487872569712,0,21.0,0.43971510919832385,1,10.0,0.4394289402078279,1,3.0,0.18156070239856356,2,19.0,0.041968504059996595,4,53.0
850.0,-1.75,-36.04999999999999,680,22,0.03235294117647059,680,1.0,25,0,7,308,333,0,27.0,1.08,6.581197089215318,2,25.0,0.1960831125338364,2,12.0,0.5888420651287835,3,15.0,0.00025816560301812093,0,10.0,0.6089621532751645,7,62.0
855.0,-1.5,-36.34999999999998,684,22,0.03216374269005848,684,1.0,28,0,6,310,338,0,26.0,0.9285714285714286,6.962963406854242,5,46.0,0.25920764229754806,1,12.0,0.29844667884163206,0,14.0,0.5747917064927575,0,2.0,0.8741387160145129,6,74.0
860.0,-1.25,-36.59999999999998,688,22,0.03197674418604651,688,1.0,27,0,5,312,339,0,28.0,1.037037037037037,7.885692818397333,3,55.0,0.35746602950376627,1,5.0,0.4503544787789001,0,0.0,0.9513796599358186,1,3.0,0.2013518458715391,5,63.0
865.0,-1.0,-36.79999999999998,692,22,0.031791907514450865,692,1.0,26,0,4,314,340,0,29.0,1.1153846153846154,7.355237295145055,2,39.0,0.26363976959929086,2,6.0,0.521425733498421,0,0.0,0.20530192759072807,0,4.0,0.13883493045967785,4,49.0
870.0,-1.25,-37.04999999999999,696,22,0.031609195402298854,696,1.0,24,0,5,319,343,0,24.0,1.0,7.344859610229217,1,31.0,0.34106920966852894,2,16.0,0.6462032974843702,2,8.0,1.5758666865863305e-05,0,2.0,0.8340036229051772,5,57.0
875.0,-0.75,-37.19999999999999,700,22,0.03142857142857143,700,1.0,25,0,3,321,346,0,14.0,0.56,7.908964306394117,3,27.0,0.46693005302265966,0,12.0,0.4469941748307605,0,8.0,0.7435494485224828,0,2.0,0.903295060599087,3,49.0
880.0,-0.25,-37.24999999999998,704,22,0.03125,704,1.0,25,0,1,322,347,0,2.0,0.08,8.875865895116357,0,13.0,0.37015811277709354,1,2.0,0.4558416729336668,0,2.0,0.9245398707778236,0,2.0,0.8405909249464245,1,19.0
885.0,-1.0,-37.449999999999974,708,22,0.031073446327683617,708,1.0,25,0,4,324,349,0,10.0,0.4,7.689770639305421,1,5.0,0.5262292432336361,2,7.0,0.4639838243835042,1,3.0,0.39442175366306775,0,2.0,0.8433974811133017,4,17.0
890.0,-1.25,-37.699999999999974,712,22,0.03089887640449438,712,1.0,25,0,5,326,351,0,31.0,1.24,6.51739846184045,3,17.0,0.35819039495134986,2,16.0,0.5858078532258295,0,2.0,0.11777694415661051,0,4.0,0.45960471859302054,5,39.0
895.0,-1.75,-38.049999999999976,716,22,0.030726256983240222,716,1.0,26,0,7,328,354,0,46.0,1.7692307692307692,6.369476230495943,3,32.0,0.35838053282555987,1,15.0,0.34668254109796065,1,5.0,0.4567850591529851,2,11.0,0.5557814299343097,7,63.0
900.0,-1.25,-38.299999999999976,720,22,0.030555555555555555,720,1.0,28,0,5,329,357,0,36.0,1.2857142857142858,7.0717089399585475,3,30.0,0.45590379366129874,1,7.0,0.4498693365743332,1,10.0,0.6417748745558093,0,8.0,0.17367220178672438,5,55.0
905.0,-2.25,-38.74999999999997,724,22,0.03038674033149171,724,1.0,29,0,9,331,360,0,63.0,2.1724137931034484,7.065878951081178,4,35.0,0.31940203038216525,1,5.0,0.20320180221143339,1,17.0,0.7929689687697086,3,12.0,0.0010947033387921847,9,69.0
910.0,-0.75,-38.89999999999997,728,22,0.03021978021978022,728,1.0,28,0,3,334,362,0,19.0,0.6785714285714286,7.34289148167885,1,28.0,0.236157501950656,2,13.0,0.40467656672121366,0,2.0,0.7101555532092144,0,14.0,0.6003984619491967,3,57.0
915.0,-0.25,-38.94999999999996,732,22,0.030054644808743168,732,1.0,26,0,1,337,363,0,1.0,0.038461538461538464,8.491929387377507,0,8.0,0.26848609364030157,0,10.0,0.8166741015650256,1,3.0,0.35333566797610666,0,4.0,0.9005946746550911,1,25.0
920.0,-0.5,-39.04999999999997,736,22,0.029891304347826088,736,1.0,29,0,2,337,366,0,4.0,0.13793103448275862,8.590513419344818,1,11.0,0.43648493683987527,0,2.0,0.7422448129624168,1,4.0,0.09820858259105576,0,2.0,0.8814873675437388,2,19.0
925.0,-1.5,-39.349999999999966,740,22,0.02972972972972973,740,1.0,29,0,6,339,368,0,27.0,0.9310344827586207,8.518811833496343,4,26.0,0.5247484209504112,1,3.0,0.5514616868574176,1,6.0,0.0,0,2.0,0.5736284176760678,6,37.0
930.0,-1.75,-39.69999999999996,744,22,0.02956989247311828,744,1.0,27,0,7,342,369,0,20.0,0.7407407407407407,6.344231333327083,2,26.0,0.47206492401327194,2,4.0,0.1066446350745599,0,0.0,1.0,3,9.0,0.015784634180987654,7,39.0
935.0,-1.25,-39.94999999999997,748,22,0.029411764705882353,748,1.0,26,0,5,347,373,0,26.0,1.0,7.676993908457215,2,16.0,0.3766352225017865,2,16.0,0.5508633862433177,0,0.0,0.9951173933211448,1,17.0,0.5148452944562968,5,49.0
940.0,-0.75,-40.099999999999966,752,22,0.02925531914893617,752,1.0,25,0,3,350,375,0,9.0,0.36,7.898190964761426,3,24.0,0.2737573792916514,0,11.0,0.7804347354543607,0,0.0,0.8847321278418445,0,7.0,0.7067728365406207,3,42.0
945.0,-1.0,-40.29999999999996,756,22,0.0291005291005291,756,1.0,27,0,4,350,377,0,20.0,0.7407407407407407,8.101524491495388,2,26.0,0.4762497631273614,0,0.0,0.46518697760241057,1,3.0,0.7754810519912145,1,5.0,0.04354486045318874,4,34.0
950.0,-1.5,-40.59999999999996,760,22,0.02894736842105263,760,1.0,30,0,6,350,380,0,16.0,0.5333333333333333,7.631262493534607,2,15.0,0.42211630593378385,4,13.0,0.2000716078070374,0,2.0,0.807781959141201,0,2.0,0.24035659634147777,6,32.0
955.0,-1.75,-40.94999999999996,764,22,0.028795811518324606,764,1.0,25,0,7,355,380,0,48.0,1.92,8.110909604773546,2,13.0,0.40720726392367307,4,35.0,0.4003190756357769,1,4.0,0.5476897995742026,0,2.0,0.9462576312448371,7,54.0
960.0,-1.5,-41.24999999999996,768,22,0.028645833333333332,768,1.0,23,0,6,358,381,0,53.0,2.3043478260869565,5.687793601806173,4,28.0,0.02557761891646255,2,38.0,0.43874088305852627,0,2.0,0.35513196490624743,0,2.0,0.756232157937239,6,70.0
965.0,-2.25,-41.69999999999996,772,22,0.02849740932642487,772,1.0,23,0,9,360,383,0,90.0,3.9130434782608696,6.238013193093897,5,52.0,0.16000165707086442,3,39.0,0.2280747751741868,0,0.0,0.9144902563441669,1,5.0,0.6603304626819407,9,96.0
970.0,-1.75,-42.04999999999996,776,22,0.028350515463917526,776,1.0,25,0,7,360,385,0,83.0,3.32,6.904702966302442,5,77.0,0.3619001298467732,2,33.0,0.26770425935406766,0,0.0,0.568227609202527,0,3.0,0.6100976693300643,7,113.0
975.0,-1.0,-42.24999999999996,780,22,0.028205128205128206,780,1.0,26,0,4,361,387,0,37.0,1.4230769230769231,7.199258234037844,2,72.0,0.45032207332278823,0,7.0,0.37922040185042744,1,3.0,7.992866280407113e-05,1,5.0,0.10696162901779839,4,87.0
980.0,-1.25,-42.49999999999996,784,22,0.02806122448979592,784,1.0,24,0,5,364,388,0,50.0,2.0833333333333335,7.57552377210084,4,46.0,0.439819371726228,1,7.0,0.007537498637529252,0,2.0,0.8799989111240683,0,4.0,0.1320098379092826,5,59.0
985.0,-0.75,-42.649999999999956,788,22,0.027918781725888325,788,1.0,21,0,3,367,388,0,20.0,0.9523809523809523,8.990613494985071,1,36.0,0.4421174354737183,2,17.0,0.0,0,2.0,0.8816523361376071,0,2.0,0.9058392911647962,3,57.0
990.0,-1.0,-42.84999999999995,792,22,0.027777777777777776,792,1.0,20,0,4,371,391,0,17.0,0.85,8.109767542557494,2,12.0,0.3043613781683757,1,15.0,0.7242436314796061,1,3.0,0.4349979789076833,0,2.0,0.9171153149438019,4,32.0
995.0,-0.5,-42.94999999999996,796,22,0.02763819095477387,796,1.0,20,0,2,373,393,0,19.0,0.95,7.362743756735736,1,19.0,0.5285556292710402,1,20.0,0.6995736237181523,0,1.0,0.29394813283843246,0,4.0,0.4924935015614481,2,44.0
1000.0,-0.75,-43.09999999999996,800,22,0.0275,800,1.0,20,0,3,374,394,0,15.0,0.75,7.266680351614696,2,16.0,0.4546743713902601,0,2.0,0.3792361467747158,0,2.0,0.6183144787097212,1,9.0,0.4524291847625505,3,29.0
1005.0,-1.0,-43.299999999999955,804,22,0.02736318407960199,804,1.0,22,0,4,374,396,0,12.0,0.5454545454545454,8.073551824985659,0,4.0,0.4858529250364626,1,3.0,0.5241555045281551,2,10.0,0.509547659993325,1,3.0,0.00011356010505906956,4,20.0
1010.0,-0.75,-43.44999999999995,808,22,0.027227722772277228,808,1.0,22,0,3,375,397,0,24.0,1.0909090909090908,8.674312146226333,0,0.0,0.8389258818495944,0,2.0,0.8000305353147354,2,20.0,0.06985948136732603,1,8.0,0.0,3,30.0
1015.0,-0.5,-43.549999999999955,812,22,0.027093596059113302,812,1.0,18,0,2,379,397,0,17.0,0.9444444444444444,8.137860288176762,0,0.0,0.222953949618644,0,2.0,0.8880249977128015,2,26.0,0.06798079026622306,0,2.0,0.9289389191752513,2,30.0
1020.0,-1.0,-43.74999999999995,816,22,0.02696078431372549,816,1.0,16,0,4,382,398,0,29.0,1.8125,7.623360220876004,2,6.0,0.001159584887505127,1,5.0,0.4917911332988809,1,22.0,0.22365939704930168,0,2.0,0.8854730982028503,4,35.0
1025.0,-0.5,-43.84999999999996,820,22,0.026829268292682926,820,1.0,18,0,2,382,400,0,5.0,0.2777777777777778,7.980871228673176,0,5.0,0.6141545186127936,1,4.0,0.25150513234895555,1,6.0,0.5000033505984712,0,0.0,1.0,2,15.0
1030.0,-0.5,-43.94999999999997,824,22,0.02669902912621359,824,1.0,17,0,2,385,402,0,15.0,0.8823529411764706,10.617266957341498,0,0.0,0.9779988442579514,1,8.0,0.5601029834482156,1,11.0,0.4622320812745475,0,2.0,0.9791917325430477,2,21.0
