step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
505.0,-1.25,-16.150000000000006,404,3,0.007425742574257425,399,0.9876237623762376,20,0,5,175,195,0,28.0,1.4,7.080122707820429,1,9.0,0.6468831729249237,1,1.0,0.49557651754136295,2,15.0,0.3108746820081367,1,16.0,0.2118979027661017,5,41.0
510.0,-2.0,-16.550000000000008,408,3,0.007352941176470588,403,0.9877450980392157,21,0,8,177,198,0,55.0,2.619047619047619,7.176012088193046,2,15.0,0.4695736961852467,0,0.0,0.24697130870728312,4,31.0,0.4198197944964491,2,13.0,0.0,8,59.0
515.0,-0.25,-16.60000000000001,412,3,0.007281553398058253,407,0.9878640776699029,21,0,1,179,200,0,6.0,0.2857142857142857,8.283808121808661,0,4.0,0.3631759552098796,0,0.0,1.0,1,29.0,0.5531246757673582,0,8.0,0.6409682251410556,1,41.0
520.0,-0.25,-16.65000000000001,416,3,0.007211538461538462,411,0.9879807692307693,22,0,1,182,204,0,2.0,0.09090909090909091,10.575347876636371,0,0.0,0.8085046366213225,0,2.0,0.8706212874402482,1,10.0,0.4583707593388321,0,4.0,0.9382709395708476,1,16.0
525.0,0.0,-16.65000000000001,420,3,0.007142857142857143,415,0.9880952380952381,22,0,0,183,205,0,0.0,0.0,10.532877065878107,0,0.0,0.7769462815506483,0,2.0,0.9379042331179267,0,0.0,0.39727895705076044,0,2.0,0.859072005787652,0,4.0
530.0,-1.75,-17.000000000000007,424,3,0.007075471698113208,419,0.9882075471698113,24,0,7,185,209,0,16.0,0.6666666666666666,5.465073924149682,1,2.0,0.35416160994305984,1,4.0,0.4496418446030295,4,11.0,0.17263105333112236,1,3.0,0.3804508331174598,7,20.0
535.0,-1.25,-17.250000000000007,428,3,0.007009345794392523,423,0.9883177570093458,22,0,5,187,209,0,23.0,1.0454545454545454,4.08214449346907,2,12.0,0.4599247463121219,0,3.0,0.32838600982315974,3,23.0,0.09384815233744033,0,2.0,0.08471496511275582,5,40.0
540.0,-0.25,-17.300000000000008,432,3,0.006944444444444444,427,0.9884259259259259,22,0,1,188,210,0,1.0,0.045454545454545456,8.561288088218431,0,8.0,0.5757236299802588,1,1.0,0.264418109909117,0,16.0,0.4287862727917232,0,2.0,0.7741926258133596,1,27.0
545.0,-0.5,-17.40000000000001,436,3,0.006880733944954129,431,0.9885321100917431,23,0,2,188,211,0,7.0,0.30434782608695654,10.108117090330332,1,3.0,0.25902553800846495,1,6.0,0.628609448142284,0,2.0,0.8142084447738079,0,2.0,0.8835491741522926,2,13.0
550.0,-0.25,-17.45000000000001,440,3,0.006818181818181818,435,0.9886363636363636,20,0,1,192,212,0,9.0,0.45,10.121491626433556,0,5.0,0.4132656390522415,1,11.0,0.5646151064637288,0,0.0,0.9785142156439004,0,2.0,0.8758622654305038,1,18.0
555.0,0.0,-17.45000000000001,444,3,0.006756756756756757,439,0.9887387387387387,21,0,0,194,215,0,0.0,0.0,10.423039230031826,0,0.0,0.5042420951879922,0,3.0,0.3886901348943635,0,2.0,0.9437153824743613,0,2.0,0.8650590679236331,0,7.0
560.0,-0.75,-17.60000000000001,448,3,0.006696428571428571,443,0.9888392857142857,20,0,3,195,215,0,8.0,0.4,10.090580634005589,1,5.0,0.4576080888096062,1,2.0,0.0014294433359689433,0,2.0,0.866701779000748,1,3.0,0.48270351902379194,3,12.0
565.0,-0.25,-17.65000000000001,452,3,0.00663716814159292,447,0.9889380530973452,18,0,1,198,216,0,1.0,0.05555555555555555,9.601565290337275,0,0.0,0.9330544919461234,0,0.0,1.0,0,2.0,0.49844956644865157,1,1.0,0.4921163189476259,1,3.0
570.0,-0.75,-17.800000000000008,456,3,0.006578947368421052,451,0.9890350877192983,14,0,3,203,217,0,12.0,0.8571428571428571,9.402759925087366,0,0.0,0.7827502365476138,0,2.0,0.9596350364946561,2,8.0,0.003248486615562043,1,8.0,0.6936573197583721,3,18.0
575.0,-1.0,-18.000000000000007,460,3,0.006521739130434782,455,0.9891304347826086,13,0,4,205,218,0,23.0,1.7692307692307692,7.4983720335458,1,2.0,0.4597202014868353,0,2.0,0.9742031431214064,3,23.0,0.0,0,2.0,0.6321211259582694,4,29.0
580.0,-0.75,-18.150000000000006,464,3,0.00646551724137931,459,0.9892241379310345,17,0,3,206,223,0,11.0,0.6470588235294118,7.813234879852267,1,7.0,0.6187984190694086,1,4.0,0.4908536515145309,0,19.0,0.5013042643510734,1,4.0,0.47829204514322243,3,34.0
585.0,-0.75,-18.300000000000004,468,3,0.00641025641025641,463,0.9893162393162394,18,0,3,206,224,0,23.0,1.2777777777777777,9.294851675879555,1,12.0,0.17610727935399265,2,13.0,0.5685416399774644,0,0.0,0.9532135594013198,0,0.0,0.9884103734958601,3,25.0
590.0,-1.5,-18.60000000000001,472,3,0.006355932203389831,467,0.989406779661017,18,0,6,208,226,0,47.0,2.611111111111111,7.0417235373168285,3,25.0,0.23828614637041698,3,24.0,0.26288869032883483,0,0.0,0.4936379810453431,0,0.0,1.0,6,49.0
595.0,-1.0,-18.800000000000004,476,3,0.0063025210084033615,471,0.9894957983193278,17,0,4,210,227,0,17.0,1.0,6.322973443937151,0,15.0,0.5463773300695576,2,23.0,0.09145926537386254,2,6.0,0.24142057536417097,0,0.0,1.0,4,44.0
600.0,-0.75,-18.95,480,3,0.00625,475,0.9895833333333334,15,0,3,214,229,0,25.0,1.6666666666666667,7.596554348349758,0,0.0,0.6535297146429558,3,25.0,0.2500168768740086,0,7.0,0.5774025052322412,0,0.0,1.0,3,32.0
605.0,-0.25,-19.0,484,3,0.006198347107438017,479,0.9896694214876033,15,0,1,214,229,0,4.0,0.26666666666666666,9.925898171645692,1,4.0,0.48280951958667156,0,21.0,0.41456557614594186,0,2.0,0.8818501056428022,0,2.0,0.8912626505772575,1,29.0
610.0,-0.25,-19.05,488,3,0.006147540983606557,483,0.9897540983606558,16,0,1,216,232,0,2.0,0.125,9.948219264776526,0,0.0,0.8860239557635262,0,0.0,0.7726260341514363,1,4.0,0.4028073476130064,0,4.0,0.9123572082867077,1,8.0
615.0,-0.25,-19.1,492,3,0.006097560975609756,487,0.9898373983739838,22,0,1,216,238,0,2.0,0.09090909090909091,9.285061855530369,0,0.0,0.968655804639558,0,2.0,0.8917029359294784,0,1.0,0.49133887859387776,1,6.0,0.5472505395891901,1,9.0
620.0,-0.5,-19.200000000000003,496,3,0.006048387096774193,491,0.9899193548387096,23,0,2,216,239,0,2.0,0.08695652173913043,8.822469474993005,1,1.0,0.5070433571233998,0,2.0,0.9335178711692901,0,0.0,0.8103537092498027,1,6.0,0.30193189347555044,2,9.0
625.0,-1.25,-19.450000000000006,500,3,0.006,495,0.99,25,0,5,216,241,0,12.0,0.48,6.648758872751412,0,2.0,0.455557020727548,1,3.0,0.5244856155023726,1,1.0,0.3183098185204227,3,12.0,0.002863848356245927,5,18.0
630.0,-1.25,-19.70000000000001,504,3,0.005952380952380952,499,0.9900793650793651,26,0,5,217,243,0,19.0,0.7307692307692307,6.972806554178148,1,2.0,0.4742319025966697,3,14.0,0.32169899322199863,0,3.0,0.5204478460274012,1,16.0,0.11731834144679826,5,35.0
635.0,-0.75,-19.85000000000001,508,3,0.005905511811023622,503,0.9901574803149606,22,0,3,222,244,0,15.0,0.6818181818181818,8.59555553240204,1,7.0,0.3143836586866249,2,19.0,0.17963836488836232,0,2.0,0.8701206041790202,0,7.0,0.8155014909812294,3,35.0
640.0,-1.25,-20.10000000000001,512,3,0.005859375,507,0.990234375,23,0,5,223,246,0,35.0,1.5217391304347827,8.885724040367771,2,14.0,0.3272147883140465,3,21.0,6.239949417868574e-05,0,2.0,0.5836223462002922,0,2.0,0.8856413982971358,5,39.0
645.0,-0.75,-20.250000000000007,516,3,0.005813953488372093,511,0.9903100775193798,26,0,3,225,251,0,12.0,0.46153846153846156,8.388657424418122,0,5.0,0.7416500264031587,0,16.0,0.5673930210363513,2,11.0,0.48281947169069134,1,5.0,0.3946673813231755,3,37.0
650.0,0.0,-20.250000000000007,520,3,0.0057692307692307696,515,0.9903846153846154,22,0,0,229,251,0,0.0,0.0,7.775133361301653,0,0.0,0.6600264143465154,0,2.0,0.95304867777998,0,11.0,0.32715518500442176,0,6.0,0.4383605832383947,0,19.0
655.0,-0.75,-20.400000000000006,524,3,0.0057251908396946565,519,0.9904580152671756,24,0,3,230,254,0,10.0,0.4166666666666667,9.731805381458239,1,3.0,0.3355927251666293,0,2.0,0.9543770097158696,2,7.0,0.0828873249527358,0,2.0,0.7284734997930955,3,14.0
660.0,-0.25,-20.450000000000006,528,4,0.007575757575757576,522,0.9886363636363636,27,0,1,230,257,0,1.0,0.037037037037037035,9.648788261234024,0,3.0,0.7778694968779168,1,3.0,0.6818949522442094,0,8.0,0.12112825747274267,0,2.0,0.5433617537178612,1,16.0
665.0,-1.5,-20.75000000000001,532,4,0.007518796992481203,526,0.9887218045112782,27,0,6,234,261,0,22.0,0.8148148148148148,8.022674643942448,0,0.0,0.7113612798221113,3,14.0,0.2629755788187643,0,2.0,0.9555100128979211,3,14.0,0.3266622167316465,6,30.0
670.0,-2.0,-21.15000000000001,536,4,0.007462686567164179,530,0.9888059701492538,24,0,8,238,262,0,45.0,1.875,6.230887520884495,1,5.0,0.5379095271086266,5,36.0,0.011501757778746432,0,2.0,0.896480229320639,2,20.0,0.43204267863034224,8,63.0
675.0,-2.0,-21.550000000000008,540,4,0.007407407407407408,534,0.9888888888888889,24,0,8,238,262,0,44.0,1.8333333333333333,4.07669257282967,4,18.0,0.021076476889230793,3,44.0,0.08770026337384278,1,4.0,0.32371429417801406,0,9.0,0.4202992271045647,8,75.0
680.0,-2.75,-22.100000000000012,544,5,0.009191176470588236,537,0.9871323529411765,26,0,11,238,264,0,83.0,3.1923076923076925,6.139399728818642,3,33.0,0.22988206506588496,3,39.0,0.0,2,14.0,0.29838702128222433,3,9.0,0.38551461752008825,11,95.0
685.0,-1.25,-22.350000000000012,548,6,0.010948905109489052,541,0.9872262773722628,27,0,5,239,266,0,55.0,2.037037037037037,7.333309107797378,2,35.0,0.49680557586636626,0,29.0,0.12373405183012974,2,26.0,0.6039927326192518,1,11.0,0.16265570843260702,5,101.0
690.0,-0.75,-22.500000000000007,552,6,0.010869565217391304,545,0.9873188405797102,25,0,3,242,267,0,44.0,1.76,8.271487738802206,3,47.0,0.25343616564604954,0,0.0,0.9886310495347012,0,15.0,0.48096300841497197,0,3.0,0.634106144308758,3,65.0
695.0,-1.5,-22.800000000000008,556,6,0.01079136690647482,549,0.987410071942446,21,0,6,246,267,0,72.0,3.4285714285714284,8.153109156820781,5,70.0,0.0026851004117688024,0,0.0,0.9482835605104022,1,5.0,0.2759354327273577,0,2.0,0.9069560138988167,6,77.0
700.0,-1.25,-23.05000000000001,560,6,0.010714285714285714,553,0.9875,22,0,5,248,270,0,69.0,3.1363636363636362,7.563700425424343,3,82.0,0.28230668677929244,0,0.0,1.0,1,1.0,0.4665927036233327,1,3.0,0.4554252076103848,5,86.0
705.0,-1.0,-23.25000000000001,564,6,0.010638297872340425,557,0.9875886524822695,17,0,4,254,271,0,88.0,5.176470588235294,7.963933240111273,3,82.0,0.4753875708794903,0,0.0,1.0,1,8.0,0.688675620894764,0,3.0,0.5353268155421887,4,93.0
710.0,0.0,-23.25000000000001,568,6,0.01056338028169014,561,0.9876760563380281,17,0,0,255,272,0,0.0,0.0,8.736270614048982,0,49.0,0.46000583772099457,0,0.0,0.9022911303845617,0,2.0,0.6451904583757174,0,2.0,0.7412138322335835,0,53.0
715.0,-0.75,-23.40000000000001,572,6,0.01048951048951049,565,0.9877622377622378,19,0,3,255,274,0,9.0,0.47368421052631576,10.004400372459052,2,5.0,0.4096614928229143,0,2.0,0.9104416909701696,1,4.0,0.4553721572007824,0,2.0,0.06383857020994313,3,13.0
720.0,-0.25,-23.45000000000001,576,6,0.010416666666666666,569,0.9878472222222222,17,0,1,257,274,0,4.0,0.23529411764705882,10.01544266494164,0,5.0,0.597145893277871,0,2.0,0.7845931427586056,0,0.0,1.0,1,6.0,0.0,1,13.0
725.0,-0.5,-23.550000000000015,580,6,0.010344827586206896,573,0.9879310344827587,13,0,2,262,275,0,6.0,0.46153846153846156,7.549542239589588,0,0.0,0.9635112879063099,2,8.0,0.1792469581227637,0,2.0,0.9704593011806234,0,2.0,0.9547606627526205,2,12.0
730.0,-1.0,-23.750000000000014,584,6,0.010273972602739725,577,0.988013698630137,13,0,4,263,276,0,17.0,1.3076923076923077,7.374000779528971,0,0.0,0.926340315603223,4,21.0,0.043629576111013646,0,2.0,0.9861675085190934,0,2.0,0.9257209014210963,4,25.0
735.0,-1.5,-24.05000000000001,588,6,0.01020408163265306,581,0.9880952380952381,14,0,6,263,277,0,40.0,2.857142857142857,6.018204836125973,1,2.0,0.5990316565966912,4,39.0,4.159334278906337e-06,1,3.0,0.19483775478074827,0,2.0,0.9221730024544448,6,46.0
740.0,-0.75,-24.20000000000001,592,6,0.010135135135135136,585,0.9881756756756757,14,0,3,264,278,0,20.0,1.4285714285714286,6.146273412579565,2,8.0,0.31360080448888883,1,38.0,0.07968118757046272,0,2.0,0.4199784264903408,0,2.0,0.9250592359987277,3,50.0
745.0,-0.25,-24.25000000000001,596,6,0.010067114093959731,589,0.988255033557047,13,0,1,265,278,0,1.0,0.07692307692307693,8.101918252363522,0,4.0,0.2587103855236037,0,12.0,0.5120795324944553,0,0.0,0.9605334766216882,1,3.0,0.04733048067262635,1,19.0
750.0,-0.5,-24.350000000000012,600,6,0.01,593,0.9883333333333333,15,0,2,265,280,0,5.0,0.3333333333333333,9.318889575006432,1,4.0,0.4970680769339008,1,15.0,0.7328295028092495,0,0.0,0.012210517114619315,0,2.0,0.21474865998426926,2,21.0
755.0,-0.5,-24.450000000000014,604,6,0.009933774834437087,597,0.9884105960264901,14,0,2,268,282,0,11.0,0.7857142857142857,10.317416813176001,0,0.0,0.9409690091535653,1,20.0,0.6577225053938648,1,5.0,0.0,0,0.0,1.0,2,25.0
760.0,0.0,-24.450000000000014,608,6,0.009868421052631578,601,0.9884868421052632,13,0,0,271,284,0,0.0,0.0,9.925471070103917,0,0.0,0.9717183935653432,0,3.0,0.2101015679108793,0,2.0,0.9765991403150596,0,0.0,1.0,0,5.0
765.0,-0.25,-24.500000000000014,612,6,0.00980392156862745,605,0.988562091503268,18,1,1,273,291,0,4.0,0.2222222222222222,10.259545677212047,0,0.0,0.6653171795947833,1,4.0,0.4640188177410552,0,2.0,0.8618208759243507,0,2.0,0.9944905325950923,1,8.0
770.0,-0.75,-24.650000000000013,616,6,0.00974025974025974,609,0.9886363636363636,20,0,3,273,293,0,8.0,0.4,9.046050966763783,2,6.0,0.6073233381779379,0,0.0,0.9173929216712525,1,4.0,0.4838095634138993,0,2.0,0.9356943641130097,3,12.0
775.0,-0.25,-24.700000000000014,620,6,0.00967741935483871,613,0.9887096774193549,20,0,1,275,295,0,1.0,0.05,8.706475982217738,0,9.0,0.5775679675341847,0,0.0,1.0,0,2.0,0.577206967366854,1,5.0,0.637183420642344,1,16.0
780.0,-0.75,-24.850000000000012,624,6,0.009615384615384616,617,0.9887820512820513,21,0,3,276,297,0,9.0,0.42857142857142855,8.071954260671413,2,6.0,0.3340397599772633,0,2.0,0.865222151746009,1,3.0,0.47141446488429767,0,2.0,0.7290086635204567,3,13.0
785.0,-0.75,-25.00000000000001,628,6,0.009554140127388535,621,0.9888535031847133,24,0,3,276,300,0,6.0,0.25,8.49803388559911,2,11.0,0.2789568757711223,0,2.0,0.9165506801261513,0,0.0,1.0,1,4.0,0.42518927549391844,3,17.0
790.0,-0.75,-25.15000000000001,632,6,0.00949367088607595,625,0.9889240506329114,27,0,3,278,305,0,13.0,0.48148148148148145,8.13021071783831,2,15.0,0.4094606732345654,1,3.0,0.39518305687072885,0,2.0,0.8477325458232393,0,2.0,0.609229308701491,3,22.0
795.0,-1.75,-25.50000000000001,636,6,0.009433962264150943,629,0.9889937106918238,26,0,7,281,307,0,24.0,0.9230769230769231,7.443849275482648,1,11.0,0.30076272240173824,6,24.0,0.2330583217816878,0,2.0,0.8753237203328943,0,2.0,0.9371275088448635,7,39.0
800.0,-2.0,-25.90000000000001,640,6,0.009375,633,0.9890625,29,0,8,281,310,0,40.0,1.3793103448275863,6.720871587658872,3,13.0,0.29956844835458324,4,43.0,0.3317850091956037,0,2.0,0.6186938574740525,1,3.0,0.4878577097855321,8,61.0
805.0,-2.0,-26.300000000000008,644,6,0.009316770186335404,637,0.9891304347826086,31,0,8,283,314,0,55.0,1.7741935483870968,6.199681740531431,1,16.0,0.43114892526987464,3,46.0,0.5035889006340205,4,12.0,0.2236354578435956,0,2.0,0.7838598389032005,8,76.0
810.0,-2.0,-26.700000000000006,648,6,0.009259259259259259,641,0.9891975308641975,35,0,8,283,318,0,42.0,1.2,7.026303275329766,0,4.0,0.6406618761752783,1,36.0,0.36597017101210705,7,45.0,0.33219762632752237,0,2.0,0.8696247126646058,8,87.0
815.0,-1.5,-27.000000000000004,652,6,0.009202453987730062,645,0.9892638036809815,36,0,6,283,319,0,44.0,1.2222222222222223,6.183587535939751,1,7.0,0.3460605915628157,1,8.0,0.33401265788113566,4,60.0,0.3965106400930356,0,2.0,0.328319558329518,6,77.0
820.0,-3.0,-27.6,656,6,0.009146341463414634,649,0.989329268292683,35,0,12,285,320,0,76.0,2.1714285714285713,4.442738261174427,4,26.0,0.11032906811178324,1,6.0,0.17865651828391513,4,57.0,0.2803619239514927,3,11.0,0.003749522320218369,12,100.0
825.0,-2.75,-28.150000000000002,660,6,0.00909090909090909,653,0.9893939393939394,37,0,11,286,323,0,48.0,1.2972972972972974,5.675788292401315,3,32.0,0.3937665430565213,3,16.0,0.15590803776008652,4,51.0,0.19374905298631961,1,18.0,0.4631776443215801,11,117.0
830.0,-1.25,-28.400000000000002,664,6,0.009036144578313253,657,0.9894578313253012,33,0,5,290,323,0,34.0,1.0303030303030303,7.8858725946634864,2,26.0,0.5301435097231845,0,14.0,0.08078493446423063,3,34.0,0.3841562010533274,0,9.0,0.8228351787913114,5,83.0
835.0,-1.75,-28.750000000000007,668,6,0.008982035928143712,661,0.9895209580838323,34,0,7,293,327,0,45.0,1.3235294117647058,7.671246618315735,5,45.0,0.16482700781415663,0,0.0,0.9958401122608443,2,36.0,0.42974417124737824,0,2.0,0.8750711255983538,7,83.0
840.0,-2.75,-29.300000000000004,672,6,0.008928571428571428,665,0.9895833333333334,36,0,11,294,330,0,92.0,2.5555555555555554,7.232353459958627,6,74.0,0.27480697046661207,0,0.0,0.955822797985091,4,39.0,0.30749512078457053,1,4.0,0.19665858992731577,11,117.0
845.0,-1.75,-29.650000000000006,676,6,0.008875739644970414,669,0.9896449704142012,34,0,7,298,332,0,77.0,2.264705882352941,6.166973401864659,4,85.0,0.22318021086921483,0,0.0,0.5388989374179999,3,37.0,0.2517666098953617,0,2.0,0.11232814804555893,7,124.0
850.0,-1.75,-30.000000000000007,680,6,0.008823529411764706,673,0.9897058823529412,31,0,7,305,336,0,94.0,3.032258064516129,7.495626544414999,3,82.0,0.2704751455118917,2,4.0,0.3203121393631482,2,23.0,0.5105760421548193,0,2.0,0.8675326338195894,7,111.0
855.0,-1.0,-30.200000000000006,684,6,0.008771929824561403,677,0.9897660818713451,31,0,4,308,339,0,7.0,0.22580645161290322,7.135874345447077,3,60.0,0.39409761306929547,0,4.0,0.2658865291690705,1,21.0,0.4924437894495251,0,2.0,0.8695343310382834,4,87.0
860.0,-1.25,-30.450000000000006,688,6,0.00872093023255814,681,0.9898255813953488,30,0,5,309,339,0,26.0,0.8666666666666667,7.501276822382625,2,18.0,0.376044208765258,0,2.0,0.8515099933381401,3,23.0,0.20426770812845735,0,2.0,0.8026697614144487,5,45.0
865.0,-1.25,-30.700000000000006,692,6,0.008670520231213872,685,0.9898843930635838,33,0,5,311,344,0,12.0,0.36363636363636365,8.326755769837172,1,15.0,0.5403904448458176,0,2.0,0.9547240943557139,4,28.0,0.12884315070754615,0,2.0,0.8508592627503955,5,47.0
870.0,-1.0,-30.900000000000006,696,6,0.008620689655172414,689,0.9899425287356322,31,0,4,313,344,0,12.0,0.3870967741935484,6.787316450807678,1,1.0,0.551976171815084,0,2.0,0.475282333716504,2,28.0,0.34620471816349224,1,5.0,0.3889205872679026,4,36.0
875.0,-1.5,-31.200000000000003,700,6,0.008571428571428572,693,0.99,28,0,6,317,345,0,31.0,1.1071428571428572,6.675854688837456,1,6.0,0.3158369319954613,4,15.0,0.0651093196129088,1,25.0,0.619629320407806,0,7.0,0.6779079672608096,6,53.0
880.0,-2.25,-31.650000000000002,704,6,0.008522727272727272,697,0.9900568181818182,29,0,9,318,347,0,58.0,2.0,5.386465029875932,2,16.0,0.24738180501329443,6,43.0,6.1075491946884895e-06,1,10.0,0.3814209241654958,0,2.0,0.6410997244490252,9,71.0
885.0,-2.75,-32.2,708,6,0.00847457627118644,701,0.9901129943502824,33,0,11,318,351,0,76.0,2.303030303030303,5.696773366948743,3,31.0,0.23351444036953828,3,53.0,0.3362926428491519,3,18.0,0.41417000919627817,2,7.0,0.10205964375310046,11,109.0
890.0,-2.25,-32.65,712,6,0.008426966292134831,705,0.9901685393258427,34,0,9,320,354,0,64.0,1.8823529411764706,6.302703059545456,1,29.0,0.3169355190996884,2,39.0,0.5616364193773915,3,24.0,0.28012491581369314,3,14.0,0.05804855170005012,9,106.0
895.0,-1.0,-32.849999999999994,716,6,0.008379888268156424,709,0.9902234636871509,35,0,4,323,358,0,45.0,1.2857142857142858,8.33658158031537,1,26.0,0.6096658650286466,1,32.0,0.48766780246219066,2,21.0,0.48079862456027794,0,10.0,0.6037750996441518,4,89.0
900.0,-1.0,-33.04999999999999,720,6,0.008333333333333333,713,0.9902777777777778,35,0,4,326,361,0,44.0,1.2571428571428571,8.804164032457182,2,34.0,0.38643956780534133,1,20.0,0.4478679501288746,1,12.0,0.5188054268515034,0,4.0,0.8817841924645399,4,70.0
905.0,-2.0,-33.449999999999996,724,6,0.008287292817679558,717,0.9903314917127072,35,0,8,329,364,0,64.0,1.8285714285714285,8.072194800807571,3,46.0,0.31903621084565764,2,6.0,0.31165643600042675,3,12.0,0.4665061253091347,0,2.0,0.8928597413468176,8,66.0
910.0,-2.5,-33.949999999999996,728,6,0.008241758241758242,721,0.9903846153846154,35,0,10,331,366,0,77.0,2.2,5.982011535619709,1,47.0,0.5324083196096789,5,26.0,0.1416639791780286,3,22.0,0.0746079273878355,1,3.0,0.13260934645830513,10,98.0
915.0,-1.75,-34.3,732,6,0.00819672131147541,725,0.9904371584699454,31,0,7,336,367,0,80.0,2.5806451612903225,6.814040487401516,1,46.0,0.4124706146220559,4,41.0,0.1844699534709833,2,24.0,0.4146985062988276,0,6.0,0.576301889181042,7,117.0
920.0,-1.0,-34.5,736,6,0.008152173913043478,729,0.9904891304347826,30,0,4,341,371,0,59.0,1.9666666666666666,8.48675198219255,3,58.0,0.48788422343299426,0,19.0,0.38476247296308996,1,16.0,0.46391243742610055,0,4.0,0.9150647974691157,4,97.0
925.0,-1.75,-34.85,740,6,0.008108108108108109,733,0.9905405405405405,31,0,7,341,372,0,86.0,2.774193548387097,7.9111087443167305,4,76.0,0.3626431821227085,0,5.0,0.6861021549823411,2,14.0,0.3191323871272698,1,5.0,0.6293951759220254,7,100.0
930.0,-1.5,-35.15,744,6,0.008064516129032258,737,0.9905913978494624,30,0,6,343,373,0,22.0,0.7333333333333333,6.024148581797061,4,38.0,0.29523603916945795,0,0.0,1.0,0,8.0,0.09702537101769772,2,8.0,0.42648676179684947,6,54.0
935.0,-1.75,-35.5,748,6,0.008021390374331552,741,0.9906417112299465,31,0,7,345,376,0,46.0,1.4838709677419355,7.2512182547538595,2,29.0,0.37297800744201215,0,2.0,0.9010339682016195,1,5.0,0.527507384479923,4,22.0,0.3510092915959646,7,58.0
940.0,-1.75,-35.85,752,6,0.007978723404255319,745,0.9906914893617021,31,0,7,348,379,0,21.0,0.6774193548387096,6.4757644096766125,2,20.0,0.30892623157238613,0,2.0,0.9335239671039692,0,0.0,0.8352400126779845,5,34.0,0.20908317037331836,7,56.0
945.0,-1.75,-36.2,756,6,0.007936507936507936,749,0.9907407407407407,31,0,7,350,381,0,32.0,1.032258064516129,6.656291437194307,3,24.0,0.474873243927775,1,4.0,0.29661786004610113,0,2.0,0.8110896597143917,3,36.0,0.15399607263859705,7,66.0
950.0,-1.25,-36.45,760,6,0.007894736842105263,752,0.9894736842105263,31,0,5,351,382,0,15.0,0.4838709677419355,6.199410063419197,0,19.0,0.35182284582964,3,14.0,0.2236906585985907,1,4.0,0.5707678944528725,1,28.0,0.20303011895509757,5,65.0
955.0,-2.75,-37.00000000000001,764,6,0.007853403141361256,756,0.9895287958115183,32,0,11,354,386,0,60.0,1.875,6.410324155358639,1,3.0,0.5994147325235738,3,31.0,0.5349534249022925,3,17.0,0.1951644703023399,4,35.0,0.16192559464657244,11,86.0
960.0,-3.0,-37.6,768,6,0.0078125,760,0.9895833333333334,31,0,12,356,387,0,74.0,2.3870967741935485,5.179820520989801,2,9.0,0.5089560085968616,4,47.0,0.39452641240472996,4,29.0,0.053433515102912,2,40.0,0.09776796897829587,12,125.0
965.0,-3.5,-38.300000000000004,772,6,0.007772020725388601,764,0.9896373056994818,32,0,14,358,390,0,119.0,3.71875,4.995601327433443,4,25.0,0.27120717052457244,7,73.0,0.1299976439383745,3,29.0,0.2943854378774119,0,21.0,0.5977139882036918,14,148.0
970.0,-2.75,-38.849999999999994,776,6,0.007731958762886598,768,0.9896907216494846,36,0,11,359,395,0,88.0,2.4444444444444446,6.454037255930928,6,52.0,0.352539748178057,5,82.0,0.2536153140316594,0,22.0,0.40170106147381207,0,2.0,0.8520142220394409,11,158.0
975.0,-1.75,-39.199999999999996,780,6,0.007692307692307693,771,0.9884615384615385,38,0,7,360,398,0,74.0,1.9473684210526316,6.648266700174188,4,61.0,0.2902876901341389,2,51.0,0.40920673189655066,1,1.0,0.475551872593435,0,2.0,0.2793541036886924,7,115.0
980.0,-2.0,-39.6,784,6,0.007653061224489796,775,0.9885204081632653,38,0,8,363,401,0,70.0,1.8421052631578947,6.505374193283659,3,62.0,0.32258980649592534,2,43.0,0.18959142863910317,0,2.0,0.9144934583065858,3,13.0,0.0036972056402981572,8,120.0
985.0,-1.25,-39.85,788,6,0.007614213197969543,779,0.9885786802030457,36,0,5,368,404,0,22.0,0.6111111111111112,7.113279330228484,1,44.0,0.25122675890732926,3,41.0,0.18727982355279443,0,2.0,0.9008210413595463,1,22.0,0.5430128548875077,5,109.0
990.0,-1.5,-40.15,792,6,0.007575757575757576,783,0.9886363636363636,35,0,6,371,406,0,21.0,0.6,6.643294881152976,3,15.0,0.19799734576819233,2,37.0,0.426360991844164,1,4.0,0.5292210786728959,0,9.0,0.8190944911763509,6,65.0
995.0,-2.75,-40.699999999999996,796,6,0.007537688442211055,787,0.9886934673366834,36,0,11,371,407,0,46.0,1.2777777777777777,6.284319641256205,4,30.0,0.24459047952518503,2,18.0,0.6116111271445811,5,18.0,0.13582476806818522,0,2.0,0.5877445901909921,11,68.0
1000.0,-2.0,-41.099999999999994,800,6,0.0075,791,0.98875,36,0,8,373,409,0,27.0,0.75,5.712641281972016,0,19.0,0.34285655888533895,1,13.0,0.2756248518024947,5,36.0,0.34318615527845214,2,8.0,0.007713656840735994,8,76.0
