step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
200.0,-0.25,-4.299999999999998,160,9,0.05625,151,0.94375,14,0,1,53,67,0,1.0,0.07142857142857142,8.789685898247976,0,0.0,0.31230466359926373,1,3.0,0.7472133148064183,0,0.0,0.9526588257838673,0,2.0,0.8659027988090618,1,5.0
205.0,-0.25,-4.349999999999998,164,9,0.054878048780487805,155,0.9451219512195121,15,0,1,53,68,0,3.0,0.2,8.424696405792384,1,3.0,0.0001164684827342162,0,2.0,0.3712148772493984,0,2.0,0.8827748210760598,0,2.0,0.8787841137668432,1,9.0
210.0,-0.75,-4.499999999999999,168,9,0.05357142857142857,159,0.9464285714285714,18,0,3,53,71,0,8.0,0.4444444444444444,9.049514746138442,0,0.0,0.9088766700558646,3,10.0,0.26861513454380076,0,2.0,0.9073105958586789,0,2.0,0.8824368286639483,3,14.0
215.0,-0.5,-4.599999999999999,172,9,0.05232558139534884,163,0.9476744186046512,20,0,2,53,73,0,5.0,0.25,8.981501154001183,0,0.0,0.9098457290953471,1,16.0,0.5996725308035818,1,3.0,0.3655210778729752,0,2.0,0.8295723530072037,2,21.0
220.0,-0.5,-4.6999999999999975,176,9,0.05113636363636364,167,0.9488636363636364,21,0,2,53,74,0,3.0,0.14285714285714285,7.942460836084409,0,0.0,0.03697433634930361,0,6.0,0.6250013013077086,0,4.0,0.40368904487551055,2,5.0,0.46320420853089156,2,15.0
225.0,-1.25,-4.949999999999997,180,9,0.05,171,0.95,23,0,5,56,79,0,13.0,0.5652173913043478,7.9218471699220006,1,5.0,0.6492181224923935,3,9.0,0.40090639594495414,1,1.0,0.46465445797477356,0,3.0,0.5630281679679093,5,18.0
230.0,-1.75,-5.299999999999996,184,9,0.04891304347826087,175,0.9510869565217391,24,0,7,57,81,0,40.0,1.6666666666666667,7.92051372058405,1,10.0,0.6234134761365296,4,29.0,0.19635233495201085,0,0.0,0.9858097418993895,2,3.0,0.004666501479164968,7,42.0
235.0,-1.75,-5.649999999999996,188,10,0.05319148936170213,178,0.9468085106382979,22,0,7,62,84,0,49.0,2.227272727272727,6.846891450110087,2,18.0,0.39748454949719986,3,39.0,0.1689795220363562,0,0.0,0.9909369763822776,2,15.0,0.49385162303578717,7,72.0
240.0,-1.0,-5.849999999999996,192,10,0.052083333333333336,182,0.9479166666666666,19,0,4,65,84,0,44.0,2.3157894736842106,6.302074045110689,1,11.0,0.2917456980183419,1,28.0,0.32439261586028695,0,0.0,0.8226521896837107,2,27.0,0.48978044562563544,4,66.0
245.0,-1.75,-6.199999999999997,196,10,0.05102040816326531,185,0.9438775510204082,21,0,7,65,86,0,51.0,2.4285714285714284,5.548713208888134,1,9.0,0.4949131053557539,1,14.0,0.3514110860312603,1,3.0,0.17231634704521911,4,40.0,0.4064890529172209,7,66.0
250.0,-2.5,-6.6999999999999975,200,10,0.05,189,0.945,22,0,10,65,87,0,86.0,3.909090909090909,6.243246488465888,0,2.0,0.7600398536802302,4,30.0,0.39746547855321435,2,11.0,7.311537120923015e-05,4,58.0,0.0,10,101.0
255.0,-1.5,-6.999999999999997,204,10,0.049019607843137254,193,0.946078431372549,24,0,6,65,89,0,42.0,1.75,7.028969889104943,0,0.0,0.9533382048947239,3,33.0,0.13493553689003143,2,23.0,0.5723838130543304,1,48.0,0.11458475361918045,6,104.0
260.0,-1.0,-7.1999999999999975,208,10,0.04807692307692308,197,0.9471153846153846,22,0,4,67,89,0,16.0,0.7272727272727273,8.399990096685881,1,1.0,0.40157147902977974,3,24.0,0.11103194077781632,0,13.0,0.7469535107074774,0,2.0,0.9826643425579455,4,40.0
265.0,-1.0,-7.399999999999998,212,10,0.04716981132075472,201,0.9481132075471698,24,0,4,69,93,0,15.0,0.625,8.323587986690965,2,10.0,0.5329007525440105,1,26.0,0.338388583050763,1,3.0,0.22674057796577415,0,4.0,0.8979309449555702,4,43.0
270.0,-1.0,-7.599999999999998,216,10,0.046296296296296294,205,0.9490740740740741,28,0,4,70,98,0,32.0,1.1428571428571428,8.518806858046723,3,23.0,0.5676792213183285,1,16.0,0.5737963405447674,0,4.0,0.41497089129847026,0,4.0,0.5752191088192706,4,47.0
275.0,-1.0,-7.799999999999998,220,10,0.045454545454545456,209,0.95,26,0,4,73,99,0,21.0,0.8076923076923077,8.462547282536706,1,22.0,0.5182250327568176,0,0.0,0.6065606586842264,0,0.0,0.9088125683155631,3,9.0,0.0024725735707904636,4,31.0
280.0,-1.0,-7.999999999999998,224,10,0.044642857142857144,213,0.9508928571428571,27,0,4,75,102,0,29.0,1.0740740740740742,9.155951779212346,4,29.0,0.5031301754543237,0,2.0,0.820968656956801,0,0.0,0.22942744501432338,0,12.0,0.5269718661879709,4,43.0
285.0,-0.75,-8.149999999999999,228,10,0.043859649122807015,217,0.9517543859649122,26,0,3,80,106,0,12.0,0.46153846153846156,9.242049578334868,2,23.0,0.49074255228667796,0,2.0,0.9119167064886294,1,4.0,0.00012575849678256597,0,2.0,0.9140777740556688,3,31.0
290.0,-0.75,-8.299999999999999,232,11,0.04741379310344827,220,0.9482758620689655,24,0,3,82,106,0,10.0,0.4166666666666667,7.63813397135214,2,16.0,0.4201906680928127,1,3.0,0.47460682773036655,0,2.0,0.8649458813765412,0,0.0,0.23318218207719885,3,21.0
295.0,-0.75,-8.45,236,11,0.046610169491525424,224,0.9491525423728814,24,0,3,84,108,0,6.0,0.25,5.957548504265062,1,11.0,0.1908532491389046,0,3.0,0.2987932595279986,0,2.0,0.9305756086055617,2,6.0,0.47948399925452223,3,22.0
300.0,-1.0,-8.649999999999999,240,11,0.04583333333333333,228,0.95,23,0,4,86,109,0,12.0,0.5217391304347826,7.241041570709237,3,14.0,0.26250844424434305,0,2.0,0.8022927660313763,1,3.0,0.36782505953376643,0,6.0,0.6549216390565208,4,25.0
305.0,-1.25,-8.899999999999999,244,12,0.04918032786885246,231,0.9467213114754098,23,0,5,86,109,0,29.0,1.2608695652173914,6.906216844458046,5,32.0,0.08111078995187797,0,2.0,0.9565357960675348,0,4.0,0.1018365452320707,0,2.0,0.024992260918013164,5,40.0
310.0,-2.0,-9.299999999999999,248,13,0.05241935483870968,235,0.9475806451612904,24,0,8,87,111,0,63.0,2.625,7.638137464534846,6,60.0,6.723981595295696e-05,1,1.0,0.395904350951321,0,0.0,0.8560725697312767,1,7.0,0.0,8,68.0
315.0,-0.75,-9.45,252,13,0.051587301587301584,239,0.9484126984126984,19,0,3,92,111,0,31.0,1.631578947368421,7.277664726484707,3,67.0,0.0574361265672807,0,2.0,0.15130043836728574,0,0.0,0.9504547650865649,0,0.0,1.0,3,69.0
320.0,-1.0,-9.649999999999999,256,13,0.05078125,243,0.94921875,17,0,4,95,112,0,50.0,2.9411764705882355,8.816430609162028,3,49.0,0.0,1,4.0,2.1724988595109872e-05,0,2.0,0.718933091396659,0,2.0,0.9218507012349135,4,57.0
325.0,-0.5,-9.749999999999998,260,13,0.05,247,0.95,18,0,2,99,117,0,7.0,0.3888888888888889,9.011674397842098,0,37.0,0.649261813394167,0,0.0,1.0,2,9.0,0.6469074045637714,0,2.0,0.9716729150508925,2,48.0
330.0,-0.25,-9.8,264,13,0.04924242424242424,251,0.9507575757575758,19,0,1,100,119,0,2.0,0.10526315789473684,8.141406229539118,0,0.0,0.9412917014777977,0,2.0,0.8898468310237838,1,9.0,0.4564676812668093,0,2.0,0.11638624945307616,1,13.0
335.0,-1.25,-10.05,268,13,0.048507462686567165,255,0.9514925373134329,19,0,5,100,119,0,18.0,0.9473684210526315,7.333127732951311,0,0.0,0.469956671028287,0,2.0,0.9194900656166952,3,14.0,0.30871053432017137,2,10.0,0.5470703244979471,5,26.0
340.0,-1.0,-10.25,272,13,0.04779411764705882,259,0.9522058823529411,19,0,4,101,120,0,12.0,0.631578947368421,4.702392994734824,3,11.0,0.005979268455531486,1,3.0,0.3973083723826632,0,12.0,0.10658320982099603,0,7.0,0.7141358210336752,4,33.0
345.0,-1.75,-10.6,276,13,0.04710144927536232,263,0.9528985507246377,22,0,7,101,123,0,31.0,1.4090909090909092,6.444800897156461,1,17.0,0.30989693417154324,3,15.0,0.22893834811044103,2,6.0,0.4698737837004603,1,5.0,0.3075891168611765,7,43.0
350.0,-0.5,-10.699999999999998,280,13,0.04642857142857143,267,0.9535714285714286,24,0,2,102,126,0,15.0,0.625,7.875793941284836,1,14.0,0.715715244026546,1,15.0,0.09712180481734718,0,7.0,0.7806100373955728,0,4.0,0.10192523348343063,2,40.0
355.0,-0.25,-10.75,284,13,0.045774647887323945,271,0.954225352112676,24,0,1,105,129,0,6.0,0.25,10.35358313647644,0,0.0,0.7967300737539901,1,6.0,0.0,0,2.0,0.818073449375423,0,2.0,0.7140251333450339,1,10.0
360.0,-0.5,-10.849999999999998,288,13,0.04513888888888889,275,0.9548611111111112,24,0,2,106,130,0,3.0,0.125,10.419783607158955,1,2.0,0.5721711333344482,0,2.0,0.9133837828447132,1,3.0,0.6649603982274203,0,2.0,0.8068144523158906,2,9.0
365.0,0.0,-10.849999999999998,292,13,0.04452054794520548,279,0.9554794520547946,20,0,0,110,130,0,0.0,0.0,8.37307488893443,0,1.0,0.24159887645678269,0,2.0,0.8710709058784241,0,0.0,0.447172653883913,0,2.0,0.7896339324704541,0,5.0
370.0,-0.75,-10.999999999999998,296,13,0.04391891891891892,283,0.956081081081081,18,0,3,113,131,0,7.0,0.3888888888888889,8.74324900056812,1,4.0,0.24444233762701337,1,4.0,0.31427277688804517,1,3.0,0.6297276757500365,0,2.0,0.7982018269376973,3,13.0
375.0,-1.25,-11.249999999999996,300,14,0.04666666666666667,286,0.9533333333333334,21,0,5,113,134,0,25.0,1.1904761904761905,8.705914280349733,2,13.0,0.48040883651725785,2,13.0,0.32446591938271563,0,2.0,0.862256721772726,1,3.0,0.0003920829724716816,5,31.0
380.0,-1.5,-11.549999999999997,304,14,0.046052631578947366,290,0.9539473684210527,21,0,6,115,136,0,47.0,2.238095238095238,7.47485791087915,2,23.0,0.5860691352060988,3,24.0,0.24987592854743731,1,4.0,0.3141237675776696,0,2.0,0.9482756201969057,6,53.0
385.0,-1.0,-11.749999999999996,308,14,0.045454545454545456,294,0.9545454545454546,17,0,4,119,136,0,40.0,2.3529411764705883,5.813584569140177,3,34.0,0.19775056784711117,1,18.0,0.3825727482732813,0,4.0,0.11129260912054247,0,2.0,0.9812732572658959,4,58.0
390.0,-1.25,-11.999999999999995,312,14,0.04487179487179487,298,0.9551282051282052,16,0,5,121,137,0,46.0,2.875,6.530925739644243,2,33.0,0.10520200431476633,1,11.0,0.02962952824393293,1,5.0,0.48143181280448977,1,3.0,0.0036636293708803133,5,52.0
395.0,-0.75,-12.149999999999995,316,14,0.04430379746835443,302,0.9556962025316456,19,0,3,122,141,0,49.0,2.5789473684210527,10.027444159886922,2,39.0,0.5833388900203635,0,2.0,0.64102395659011,1,12.0,0.7042156359598745,0,0.0,1.0,3,53.0
400.0,-0.25,-12.199999999999998,320,14,0.04375,306,0.95625,17,0,1,126,143,0,15.0,0.8823529411764706,10.964978338909223,0,13.0,0.7580989039227534,0,0.0,0.9125552064236311,1,17.0,0.7470434230085706,0,2.0,0.880900356857977,1,32.0
405.0,-0.75,-12.349999999999998,324,14,0.043209876543209874,310,0.9567901234567902,17,0,3,127,144,0,6.0,0.35294117647058826,8.627733119882421,1,2.0,0.5347593127254836,0,2.0,0.9073268146469062,2,6.0,0.37598113837603186,0,2.0,0.9095527574855854,3,12.0
410.0,-1.5,-12.649999999999999,328,14,0.042682926829268296,314,0.9573170731707317,16,0,6,128,144,0,29.0,1.8125,6.823054904633446,2,10.0,0.3326644625755054,0,2.0,0.8677250652349633,3,19.0,0.2124082402700769,1,6.0,0.6144862039435265,6,37.0
415.0,-0.5,-12.749999999999998,332,14,0.04216867469879518,318,0.9578313253012049,19,0,2,128,147,0,20.0,1.0526315789473684,6.178263799925832,2,20.0,0.48496592927277654,0,2.0,0.2713149346866885,0,16.0,0.14948332358268196,0,5.0,0.6418722120945451,2,43.0
420.0,-0.75,-12.899999999999999,336,14,0.041666666666666664,322,0.9583333333333334,23,0,3,128,151,0,7.0,0.30434782608695654,7.9616251963781055,0,12.0,0.6850427266758251,2,8.0,0.003850976631063373,0,0.0,1.0,1,3.0,0.4444548702012853,3,23.0
425.0,0.0,-12.899999999999999,340,14,0.041176470588235294,326,0.9588235294117647,26,0,0,128,154,0,0.0,0.0,8.884407311360743,0,0.0,0.7295671598017184,0,9.0,0.13253543546705002,0,2.0,0.9322178159863181,0,0.0,0.09382901398086056,0,11.0
430.0,0.0,-12.899999999999999,344,14,0.040697674418604654,330,0.9593023255813954,27,0,0,132,159,0,0.0,0.0,10.612255804642812,0,0.0,0.5965648996570525,0,0.0,1.0,0,2.0,0.8952116329971719,0,0.0,0.5416397199867397,0,2.0
435.0,-0.75,-13.049999999999999,348,14,0.040229885057471264,334,0.9597701149425287,27,0,3,134,161,0,8.0,0.2962962962962963,9.027070506869332,2,7.0,0.18552492095051007,0,0.0,0.9329911113307164,1,3.0,0.7366376812482723,0,0.0,1.0,3,10.0
440.0,-0.5,-13.149999999999997,352,14,0.03977272727272727,338,0.9602272727272727,27,0,2,136,163,0,5.0,0.18518518518518517,6.633193522779128,1,14.0,0.1932915804762235,0,0.0,0.9899400661335809,1,3.0,0.39662079617389356,0,0.0,1.0,2,17.0
445.0,-1.0,-13.349999999999996,356,14,0.03932584269662921,342,0.9606741573033708,23,0,4,141,164,0,14.0,0.6086956521739131,6.005050355796085,1,7.0,0.5417530926563542,0,2.0,0.6807294269330636,3,11.0,0.21097537520879817,0,0.0,1.0,4,20.0
450.0,-1.5,-13.649999999999997,360,14,0.03888888888888889,346,0.9611111111111111,23,0,6,141,164,0,19.0,0.8260869565217391,5.826491661590535,1,7.0,0.4693429609288724,1,7.0,0.6956486540799134,4,23.0,0.11573741898256973,0,0.0,1.0,6,37.0
455.0,-1.25,-13.899999999999997,364,14,0.038461538461538464,350,0.9615384615384616,23,0,5,143,166,0,20.0,0.8695652173913043,5.681987267694332,1,12.0,0.198076718779963,0,2.0,0.5709473554042106,4,30.0,0.17386407461437062,0,2.0,0.9133149476237039,5,46.0
460.0,-1.5,-14.199999999999998,368,15,0.04076086956521739,353,0.9592391304347826,23,0,6,145,168,0,28.0,1.2173913043478262,5.860745301503786,2,20.0,0.3333996201237064,2,7.0,0.3740505591664608,2,37.0,0.28005257545950746,0,4.0,0.9361932918263124,6,68.0
465.0,-1.25,-14.449999999999998,372,15,0.04032258064516129,357,0.9596774193548387,24,0,5,145,169,0,40.0,1.6666666666666667,5.357984632681588,2,30.0,0.4587985336593865,0,9.0,0.29665383040876114,3,38.0,0.15085042963664194,0,4.0,0.5483000117824983,5,81.0
470.0,-2.0,-14.849999999999996,376,16,0.0425531914893617,360,0.9574468085106383,27,0,8,145,172,0,23.0,0.8518518518518519,6.32703063375249,0,11.0,0.7695962535033891,2,5.0,0.418781055496296,3,45.0,0.04781056416705257,3,9.0,0.22850834988346208,8,70.0
475.0,-1.5,-15.149999999999997,380,16,0.042105263157894736,364,0.9578947368421052,28,0,6,146,174,0,35.0,1.25,7.75435658612247,1,1.0,0.5190584899697901,0,6.0,0.7780854385439203,2,33.0,0.3384919013219604,3,26.0,0.35330370248810095,6,66.0
480.0,-1.25,-15.399999999999997,384,16,0.041666666666666664,368,0.9583333333333334,26,0,5,149,175,0,32.0,1.2307692307692308,7.188105510277034,2,9.0,0.25195764112000874,0,2.0,0.81840263876628,3,44.0,0.23357679978991283,0,24.0,0.6601651935200252,5,79.0
485.0,-2.5,-15.899999999999997,388,16,0.041237113402061855,372,0.9587628865979382,24,0,10,152,176,0,72.0,3.0,5.4598500925678835,4,25.0,0.18712860548290902,1,4.0,0.0358025660701819,5,66.0,0.10958358196524481,0,4.0,0.6994318475732305,10,99.0
490.0,-2.0,-16.299999999999994,392,17,0.04336734693877551,375,0.9566326530612245,26,0,8,153,179,0,76.0,2.923076923076923,6.339063400884066,4,45.0,0.4122833563930578,0,3.0,0.5905433193437505,4,64.0,0.04575089907166469,0,2.0,0.5031221605051042,8,114.0
495.0,-2.0,-16.699999999999996,396,17,0.04292929292929293,379,0.9570707070707071,27,0,8,155,182,0,74.0,2.740740740740741,6.727891414798029,2,42.0,0.4430886677375169,0,0.0,0.9647115644505279,4,64.0,0.0,2,9.0,0.013481949297926822,8,115.0
