step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,-1.0,-5.200000000000005,96,2,0.020833333333333332,94,0.9791666666666666,23,0,4,36,59,0,19.0,0.8260869565217391,6.975059926796487,2,48.0,0.21570354813014378,0,0.0,0.9744941276474961,0,2.0,0.8768976088272912,2,11.0,0.39250807848057845,4,61.0
125.0,-0.5,-5.300000000000004,100,2,0.02,98,0.98,21,0,2,39,60,0,7.0,0.3333333333333333,7.626034294485872,1,16.0,0.3901440758312873,0,2.0,0.9277344816766597,0,0.0,0.6585055211997295,1,18.0,0.24755007602504858,2,36.0
130.0,-1.5,-5.600000000000005,104,2,0.019230769230769232,102,0.9807692307692307,22,0,6,39,61,0,14.0,0.6363636363636364,7.557154671208252,1,7.0,0.15282972320321103,1,4.0,0.769882107932952,1,2.0,0.461384677877649,3,17.0,0.22632898463982146,6,30.0
135.0,-1.25,-5.850000000000005,108,3,0.027777777777777776,105,0.9722222222222222,21,0,5,40,61,0,18.0,0.8571428571428571,6.10823882085425,1,12.0,0.0,2,10.0,0.2430591589137334,0,2.0,0.9311794069849139,2,21.0,0.08668719585041063,5,45.0
140.0,-2.25,-6.300000000000005,112,3,0.026785714285714284,109,0.9732142857142857,23,0,9,43,66,0,54.0,2.347826086956522,7.24191160049305,1,17.0,0.7134213376302253,6,31.0,0.1440748699737305,0,2.0,0.9159932776138415,2,22.0,0.30109248177299663,9,72.0
145.0,-1.25,-6.550000000000004,116,3,0.02586206896551724,113,0.9741379310344828,24,0,5,45,69,0,49.0,2.0416666666666665,7.55902760842763,1,22.0,0.6534551609691434,3,45.0,0.28464761192846505,1,3.0,0.5527346524324913,0,13.0,0.7060526249712206,5,83.0
150.0,-1.25,-6.800000000000004,120,3,0.025,117,0.975,23,0,5,47,70,0,63.0,2.739130434782609,8.040909414059515,2,31.0,0.4200608404980662,2,42.0,0.43572235511191176,0,2.0,0.7003016057185595,1,4.0,0.49840458516123143,5,79.0
155.0,-0.75,-6.950000000000005,124,4,0.03225806451612903,120,0.967741935483871,22,0,3,48,70,0,11.0,0.5,6.780348697262826,1,13.0,0.3053779509693984,0,17.0,0.16410719482666822,1,2.0,0.031897395670837596,1,9.0,0.1867102331714769,3,41.0
160.0,-1.5,-7.250000000000004,128,4,0.03125,124,0.96875,21,0,6,52,73,0,38.0,1.8095238095238095,8.353016098350993,2,11.0,0.4362230513553579,0,2.0,0.8788389417052063,2,12.0,2.666656213965793e-05,2,19.0,0.5406350758497132,6,44.0
165.0,-0.5,-7.350000000000003,132,4,0.030303030303030304,128,0.9696969696969697,20,0,2,55,75,0,22.0,1.1,8.938763336127602,0,10.0,0.6275094430437343,0,2.0,0.910759962665227,2,22.0,0.0,0,8.0,0.7433673980269896,2,42.0
170.0,-0.75,-7.5000000000000036,136,4,0.029411764705882353,132,0.9705882352941176,22,0,3,56,78,0,4.0,0.18181818181818182,8.119755138987408,1,1.0,0.7333584735827182,1,3.0,0.33375594799885355,0,15.0,0.6907442382729687,1,4.0,0.5175369245393229,3,23.0
175.0,-1.25,-7.7500000000000036,140,4,0.02857142857142857,136,0.9714285714285714,26,0,5,56,82,0,19.0,0.7307692307692307,7.849366637525881,2,7.0,0.6334986093560252,3,14.0,0.004610359763357106,0,2.0,0.88439194590085,0,4.0,0.4866598837447426,5,27.0
180.0,-2.0,-8.150000000000004,144,4,0.027777777777777776,140,0.9722222222222222,26,0,8,57,83,0,52.0,2.0,6.673496510410119,4,21.0,0.35745080626212067,4,33.0,9.91599824978817e-06,0,2.0,0.5528663998138466,0,2.0,0.6809699566932905,8,58.0
185.0,-2.0,-8.550000000000004,148,4,0.02702702702702703,143,0.9662162162162162,28,0,8,58,86,0,30.0,1.0714285714285714,5.798563009936302,4,29.0,0.16703639642832424,1,32.0,0.0798502538715282,3,10.0,0.48034761492311645,0,2.0,0.4081402506847296,8,73.0
190.0,-1.25,-8.800000000000002,152,4,0.02631578947368421,147,0.9671052631578947,26,0,5,60,86,0,39.0,1.5,7.176621348688483,2,25.0,0.3034394807045389,1,16.0,0.6297741781748005,0,10.0,0.4857079938927855,2,10.0,0.39296886780435325,5,61.0
195.0,-1.0,-9.000000000000002,156,4,0.02564102564102564,151,0.967948717948718,28,0,4,61,89,0,8.0,0.2857142857142857,7.15676968995964,2,21.0,0.3358578626670908,0,2.0,0.9517810282032513,2,4.0,0.030570701530740433,0,7.0,0.212976266274999,4,34.0
200.0,-1.0,-9.200000000000001,160,4,0.025,155,0.96875,28,0,4,65,93,0,19.0,0.6785714285714286,8.560703577931912,3,26.0,0.5618719048659163,1,3.0,0.49216330372178146,0,9.0,0.5414116513918329,0,2.0,0.7165023069629752,4,40.0
205.0,0.0,-9.200000000000001,164,4,0.024390243902439025,159,0.9695121951219512,27,0,0,67,94,0,0.0,0.0,8.869019346157241,0,21.0,0.4022045107831839,0,4.0,0.2724711721566084,0,2.0,0.9272774662698444,0,4.0,0.9299927707443261,0,31.0
210.0,-0.75,-9.350000000000001,168,4,0.023809523809523808,163,0.9702380952380952,26,0,3,70,96,0,11.0,0.4230769230769231,8.26677152030612,1,5.0,0.512230191783304,1,7.0,0.48461050430903735,1,3.0,0.3641507436792394,0,4.0,0.6954283424116238,3,19.0
215.0,-0.5,-9.45,172,4,0.023255813953488372,167,0.9709302325581395,24,0,2,73,97,0,5.0,0.20833333333333334,8.557669642741773,1,3.0,0.5076693282874328,0,5.0,0.8020300360887215,0,3.0,0.2507472477845981,1,6.0,0.5097692130883388,2,17.0
220.0,-1.25,-9.699999999999998,176,4,0.022727272727272728,171,0.9715909090909091,23,0,5,75,98,0,13.0,0.5652173913043478,8.250334940579675,2,8.0,0.4927777062223051,1,3.0,0.47076618354418154,1,5.0,0.6273148068131631,1,3.0,0.4841529815572197,5,19.0
225.0,-0.75,-9.849999999999998,180,4,0.022222222222222223,175,0.9722222222222222,22,0,3,77,99,0,17.0,0.7727272727272727,8.256826736690094,0,5.0,0.718210523058131,0,3.0,0.18382238246690102,1,10.0,0.7181183558804902,2,11.0,0.4642506427509316,3,29.0
230.0,-1.0,-10.049999999999999,184,4,0.021739130434782608,179,0.9728260869565217,20,0,4,80,100,0,20.0,1.0,7.678111516403415,1,2.0,0.4735523895009803,1,6.0,0.5721809621097016,2,16.0,0.40882206066264815,0,6.0,0.11082711922902626,4,30.0
235.0,-0.75,-10.2,188,4,0.02127659574468085,183,0.973404255319149,20,0,3,82,102,0,25.0,1.25,8.621514764699594,0,0.0,0.7799919983552486,1,6.0,0.6529847064829726,1,20.0,0.31954091486561165,1,3.0,7.563871252840005e-06,3,29.0
240.0,-0.5,-10.299999999999997,192,4,0.020833333333333332,187,0.9739583333333334,17,0,2,85,102,0,32.0,1.8823529411764706,9.250855811322653,0,0.0,0.9623670688528958,1,11.0,0.26739443823813075,1,25.0,0.5959777305924522,0,2.0,0.9168488203622199,2,38.0
245.0,0.0,-10.299999999999997,196,4,0.02040816326530612,191,0.9744897959183674,16,0,0,88,104,0,0.0,0.0,8.859968393383788,0,0.0,0.5761102980903693,0,7.0,0.21829223562891376,0,2.0,0.7587406750086018,0,2.0,0.9881024594205754,0,11.0
250.0,-0.75,-10.449999999999998,200,4,0.02,195,0.975,15,0,3,90,105,0,11.0,0.7333333333333333,8.797317986528087,1,4.0,0.6175371181956972,1,5.0,2.3022075558325016e-05,1,4.0,0.3256487571273515,0,2.0,0.8567855186723772,3,15.0
255.0,-0.5,-10.549999999999997,204,4,0.0196078431372549,199,0.9754901960784313,15,0,2,92,107,0,10.0,0.6666666666666666,8.280724110683911,2,10.0,0.46941218715820654,0,0.0,1.0,0,2.0,0.12976578481151993,0,2.0,0.9273577649360273,2,14.0
260.0,-0.5,-10.649999999999995,208,4,0.019230769230769232,203,0.9759615384615384,17,0,2,93,110,0,6.0,0.35294117647058826,9.176467234007331,0,4.0,0.37396690513016634,0,0.0,0.9726041544960853,1,5.0,0.6265276681448909,1,5.0,0.37050088338364495,2,14.0
265.0,-0.5,-10.749999999999993,212,4,0.018867924528301886,207,0.9764150943396226,19,0,2,96,115,0,12.0,0.631578947368421,10.958316838366533,1,2.0,0.6717750213420709,0,0.0,0.9331429682902432,1,12.0,0.7590151136373502,0,4.0,0.531533048139231,2,18.0
270.0,-0.75,-10.899999999999993,216,4,0.018518518518518517,211,0.9768518518518519,20,0,3,98,118,0,17.0,0.85,10.351036662158469,0,0.0,0.9654872478442692,0,0.0,0.8739337132513955,2,18.0,0.6024878672659274,1,3.0,0.6496171875847321,3,21.0
275.0,-0.75,-11.049999999999994,220,5,0.022727272727272728,214,0.9727272727272728,20,0,3,98,118,0,8.0,0.4,7.021523179749018,0,0.0,0.18517595263275402,0,2.0,0.8052384776403978,2,11.0,0.2662166785209791,1,8.0,0.43996187732895703,3,21.0
280.0,-1.5,-11.349999999999994,224,5,0.022321428571428572,218,0.9732142857142857,22,0,6,99,121,0,21.0,0.9545454545454546,6.478703021591489,2,6.0,0.000791350154882864,1,5.0,0.5800678253205778,3,15.0,0.32036383311674094,0,3.0,0.5566280035255604,6,29.0
285.0,-1.25,-11.599999999999993,228,5,0.021929824561403508,222,0.9736842105263158,24,0,5,100,124,0,23.0,0.9583333333333334,7.0216778169304375,2,16.0,0.32681710863352403,1,9.0,0.5050086342074552,2,20.0,0.2733739403123336,0,2.0,0.7298214599676504,5,47.0
290.0,-1.5,-11.899999999999993,232,5,0.021551724137931036,226,0.9741379310344828,27,0,6,100,127,0,30.0,1.1111111111111112,8.682548361247719,0,10.0,0.7457673789039402,2,11.0,0.5276878331135607,3,19.0,0.23239449906734524,1,7.0,0.5498220865013262,6,47.0
295.0,0.0,-11.899999999999993,236,5,0.0211864406779661,230,0.9745762711864406,26,0,0,103,129,0,0.0,0.0,8.60883599915582,0,0.0,0.9475025648685045,0,6.0,0.17333285903594478,0,18.0,0.5853654807821448,0,3.0,0.6784660922331401,0,27.0
300.0,-1.0,-12.099999999999993,240,5,0.020833333333333332,234,0.975,29,0,4,105,134,0,13.0,0.4482758620689655,9.534503778809388,0,0.0,0.7678359775408571,3,11.0,0.0004154249841567769,0,2.0,0.8291616701342793,1,6.0,0.48392005371441943,4,19.0
305.0,-1.0,-12.299999999999994,244,5,0.020491803278688523,238,0.9754098360655737,29,0,4,106,135,0,10.0,0.3448275862068966,8.504603786106669,1,5.0,0.6697967947869073,0,13.0,0.15878044803963276,2,6.0,0.4210300118673091,1,6.0,0.5885763865878302,4,30.0
310.0,-1.0,-12.499999999999993,248,5,0.020161290322580645,242,0.9758064516129032,29,0,4,109,138,0,19.0,0.6551724137931034,6.830992578313417,3,16.0,0.25536068129062983,0,0.0,0.8511676941192389,0,6.0,0.1001132767729556,1,8.0,0.594871529195657,4,30.0
315.0,-3.0,-13.099999999999993,252,6,0.023809523809523808,245,0.9722222222222222,27,0,12,111,138,0,65.0,2.4074074074074074,5.706644467790517,7,46.0,0.041211429376074346,0,0.0,0.921261707309883,1,3.0,0.000119090060588957,4,21.0,0.29042338340483065,12,70.0
320.0,-3.25,-13.749999999999993,256,6,0.0234375,249,0.97265625,26,0,13,113,139,0,91.0,3.5,3.956492563781247,5,61.0,0.042696762814891445,0,0.0,0.18982338403655286,1,8.0,0.4969510608020052,7,50.0,0.036768915764406246,13,119.0
325.0,-2.75,-14.299999999999994,260,6,0.023076923076923078,253,0.9730769230769231,25,0,11,117,142,0,91.0,3.64,5.025004531738055,2,51.0,0.4273323729826842,2,9.0,0.4975496276983091,1,13.0,0.6257209090635607,6,68.0,0.05412507039223162,11,141.0
330.0,-2.0,-14.699999999999994,264,6,0.022727272727272728,257,0.9734848484848485,26,0,8,118,144,0,83.0,3.1923076923076925,6.048274179842372,1,42.0,0.4179192102872212,2,19.0,0.5588686997133134,1,18.0,0.49271532816947516,4,66.0,0.1225541524003213,8,145.0
335.0,-2.25,-15.149999999999993,268,6,0.022388059701492536,261,0.9738805970149254,28,0,9,118,146,0,59.0,2.107142857142857,5.715045952281474,3,38.0,0.25985800568353745,3,30.0,0.3347991307408512,0,5.0,0.6822634931657955,3,63.0,0.05896749884260656,9,136.0
340.0,-1.5,-15.449999999999994,272,6,0.022058823529411766,265,0.9742647058823529,28,0,6,120,148,0,27.0,0.9642857142857143,7.512003085159976,2,32.0,0.3627194474921707,2,27.0,0.33901049547271356,0,2.0,0.9342424742991652,2,45.0,0.5638957726803018,6,106.0
345.0,-1.5,-15.749999999999995,276,6,0.021739130434782608,269,0.9746376811594203,30,0,6,121,151,0,30.0,1.0,7.963447687632925,0,6.0,0.7672761719450191,3,28.0,0.4690124295598682,2,5.0,0.06838182229529698,1,37.0,0.651052772760398,6,76.0
350.0,-2.0,-16.149999999999995,280,7,0.025,272,0.9714285714285714,30,0,8,122,152,0,36.0,1.2,7.305951171699596,2,11.0,0.5041283949735482,1,24.0,0.5128848930934109,4,23.0,0.000126266651369279,1,22.0,0.7172408512883074,8,80.0
355.0,-2.25,-16.599999999999994,284,7,0.02464788732394366,276,0.971830985915493,31,0,9,124,155,0,44.0,1.4193548387096775,5.928106019898576,5,29.0,0.39383432246539674,2,11.0,0.24283345034431486,1,26.0,0.09270055080860697,1,3.0,0.13756318416630423,9,69.0
360.0,-1.75,-16.949999999999992,288,7,0.024305555555555556,280,0.9722222222222222,33,0,7,126,159,0,43.0,1.303030303030303,7.493885573884854,3,38.0,0.39846633332704273,2,10.0,0.38176306762758755,1,16.0,0.0,1,6.0,0.0,7,70.0
365.0,-1.5,-17.249999999999993,292,7,0.023972602739726026,284,0.9726027397260274,31,0,6,129,160,0,55.0,1.7741935483870968,8.355700193684084,2,28.0,0.27620460125172214,3,22.0,0.5797961501380376,1,21.0,0.0,0,2.0,0.9575320534285432,6,73.0
370.0,-1.5,-17.549999999999994,296,7,0.02364864864864865,288,0.972972972972973,25,0,6,135,160,0,58.0,2.32,6.709987557512644,5,37.0,0.1321811649798583,0,20.0,0.5484114101219446,1,26.0,0.0,0,2.0,0.9193976508647693,6,85.0
375.0,-2.5,-18.049999999999994,300,7,0.023333333333333334,292,0.9733333333333334,23,0,10,138,161,0,72.0,3.130434782608696,3.94000902739817,7,68.0,0.001276711102102622,2,9.0,0.2557528491552902,0,0.0,1.0,1,4.0,0.01542563023591062,10,81.0
380.0,-1.75,-18.4,304,8,0.02631578947368421,295,0.9703947368421053,22,0,7,139,161,0,54.0,2.4545454545454546,4.7020718363898695,5,78.0,0.048346185512387486,0,9.0,0.13690088350423862,0,0.0,0.9052407105039453,2,15.0,0.3263732105396322,7,102.0
385.0,-2.25,-18.849999999999998,308,9,0.02922077922077922,299,0.9707792207792207,22,0,9,141,163,0,84.0,3.8181818181818183,7.146707819454814,4,68.0,0.24375186000150326,3,11.0,0.24857294729607152,0,2.0,0.9062100664344077,2,27.0,0.6221195487871939,9,108.0
390.0,-0.5,-18.95,312,9,0.028846153846153848,303,0.9711538461538461,20,0,2,143,163,0,16.0,0.8,6.7304581948670315,1,48.0,0.11471972889437954,0,13.0,0.4201946952084224,0,2.0,0.8531726537080563,1,17.0,0.6136704932405782,2,80.0
395.0,-0.25,-19.0,316,10,0.03164556962025317,306,0.9683544303797469,25,0,1,143,168,0,6.0,0.24,9.713292526647136,0,15.0,0.6844797434966187,0,2.0,0.7169357575712239,0,2.0,0.5545457671942515,1,8.0,0.5700884517551355,1,27.0
400.0,-1.25,-19.250000000000004,320,10,0.03125,310,0.96875,27,0,5,143,170,0,12.0,0.4444444444444444,9.507116021337886,0,0.0,0.9297928503728,1,5.0,0.7779731008808097,3,10.0,0.20675215837980251,1,1.0,0.11229443611511274,5,16.0
405.0,-1.5,-19.550000000000004,324,10,0.030864197530864196,314,0.9691358024691358,23,0,6,148,171,0,34.0,1.4782608695652173,5.652621187887132,0,0.0,0.3317367855171679,0,2.0,0.513969012068706,5,30.0,0.0005732640069355848,1,6.0,0.0,6,38.0
410.0,-2.25,-20.000000000000004,328,11,0.03353658536585366,317,0.9664634146341463,24,0,9,150,174,0,44.0,1.8333333333333333,5.756974125535758,3,11.0,0.48909550155616194,3,9.0,0.2710833398713713,2,35.0,0.08612285065494597,1,13.0,0.6117352471237862,9,68.0
415.0,-1.75,-20.35,332,11,0.03313253012048193,321,0.9668674698795181,25,0,7,152,177,0,59.0,2.36,6.691939445081485,3,26.0,0.49890402624018637,2,16.0,0.2268143538503568,1,20.0,0.26485850059265614,1,18.0,0.6481943064077749,7,80.0
420.0,-1.25,-20.6,336,11,0.03273809523809524,325,0.9672619047619048,28,0,5,152,180,0,47.0,1.6785714285714286,7.084558899023475,5,47.0,0.26333003059451787,0,7.0,0.453900190193033,0,0.0,0.9760909813087045,0,3.0,0.3705594395235189,5,57.0
425.0,-1.5,-20.900000000000002,340,11,0.03235294117647059,329,0.9676470588235294,29,0,6,153,182,0,38.0,1.3103448275862069,7.966301547071157,5,56.0,0.0369126161405178,1,5.0,0.6637175152052622,0,0.0,0.8934408491495165,0,2.0,0.6144143887649901,6,63.0
430.0,-0.5,-21.000000000000007,344,11,0.03197674418604651,333,0.9680232558139535,25,0,2,158,183,0,32.0,1.28,9.718624620451804,2,48.0,0.30791882221699385,0,2.0,0.7829792031785398,0,0.0,1.0,0,2.0,0.9356510874691856,2,52.0
435.0,-0.75,-21.150000000000006,348,11,0.031609195402298854,337,0.9683908045977011,21,0,3,163,184,0,5.0,0.23809523809523808,8.609309189290983,2,30.0,0.2738188859182546,0,2.0,0.8784465628266864,0,0.0,1.0,1,5.0,0.7658817693938201,3,37.0
440.0,-1.25,-21.400000000000006,352,11,0.03125,341,0.96875,21,0,5,165,186,0,22.0,1.0476190476190477,6.9588199968631965,4,37.0,0.283450155458107,1,3.0,0.12720606786792404,0,2.0,0.909194479476271,0,2.0,0.6771385648647587,5,44.0
445.0,-0.5,-21.50000000000001,356,11,0.03089887640449438,345,0.9691011235955056,24,0,2,166,190,0,12.0,0.5,7.884030451037675,2,39.0,0.34280555332648144,0,2.0,0.5625256390518478,0,2.0,0.9653742465198691,0,2.0,0.4862611732261358,2,45.0
450.0,-1.25,-21.75000000000001,360,11,0.030555555555555555,349,0.9694444444444444,24,0,5,166,190,0,17.0,0.7083333333333334,7.5291233912704,2,23.0,0.45960653483549924,0,2.0,0.9104386249292246,0,2.0,0.04767492263173789,3,11.0,0.01259760871875665,5,38.0
455.0,-1.25,-22.000000000000014,364,11,0.03021978021978022,353,0.9697802197802198,27,0,5,168,195,0,18.0,0.6666666666666666,7.703278195288194,1,13.0,0.5305852110952384,0,2.0,0.6294360613996881,3,15.0,0.43203100754062534,1,16.0,0.14178244858005615,5,46.0
460.0,-1.75,-22.350000000000016,368,11,0.029891304347826088,357,0.970108695652174,26,0,7,171,197,0,26.0,1.0,7.779548737079685,2,14.0,0.49368382911716907,4,10.0,0.32960116588282895,1,18.0,0.7092924607541172,0,4.0,0.48575794435503983,7,46.0
465.0,-2.25,-22.800000000000015,372,11,0.02956989247311828,361,0.9704301075268817,26,0,9,172,198,0,52.0,2.0,6.360322826789623,3,25.0,0.07394659974139263,4,24.0,0.35512500835002225,2,18.0,0.4586767109770135,0,0.0,1.0,9,67.0
470.0,-2.25,-23.250000000000018,376,11,0.02925531914893617,365,0.9707446808510638,26,0,9,173,199,0,79.0,3.0384615384615383,5.785352872294303,4,45.0,1.9022964599254857e-05,4,39.0,0.3959732259111309,1,12.0,0.11439143401284081,0,2.0,0.9335676086824498,9,98.0
475.0,-2.5,-23.750000000000018,380,11,0.02894736842105263,369,0.9710526315789474,27,0,10,178,205,0,86.0,3.185185185185185,7.037277375622209,4,65.0,0.4951531867643709,3,42.0,0.29341026840901,3,16.0,0.301389202904028,0,4.0,0.8973083161878875,10,127.0
480.0,-1.5,-24.05000000000002,384,11,0.028645833333333332,373,0.9713541666666666,32,0,6,178,210,0,94.0,2.9375,9.329229604642865,4,85.0,0.5681138263593016,2,26.0,0.5151266876511736,0,13.0,0.528741194105807,0,2.0,0.9258898201012149,6,126.0
485.0,-1.5,-24.350000000000016,388,11,0.028350515463917526,377,0.9716494845360825,33,0,6,178,211,0,66.0,2.0,6.605905780653743,3,83.0,0.3272616282174961,1,24.0,0.23779055911018726,1,1.0,0.47662516450077463,1,5.0,0.23538427327861491,6,113.0
490.0,-1.75,-24.700000000000017,392,11,0.02806122448979592,381,0.9719387755102041,34,0,7,181,215,0,95.0,2.7941176470588234,7.20428625237935,5,87.0,0.4126975713224002,1,19.0,0.2695524464805264,1,8.0,0.45947635179903223,0,4.0,0.4187472266031766,7,118.0
495.0,-1.75,-25.05000000000002,396,11,0.027777777777777776,385,0.9722222222222222,32,0,7,186,218,0,39.0,1.21875,7.155936870982844,4,67.0,0.31174600650073714,1,1.0,0.33643414343538214,2,18.0,0.6372654270039813,0,2.0,0.8203048850064013,7,88.0
