step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,-2.0,-1.8,44,4,0.09090909090909091,40,0.9090909090909091,20,0,8,2,22,0,76.0,3.8,4.156911198110262,4,43.0,2.333455051112866e-05,0,7.0,0.12677537576032274,3,38.0,0.20399870215061658,1,1.0,0.003997766970288412,8,89.0
60.0,-1.25,-2.0500000000000003,48,4,0.08333333333333333,44,0.9166666666666666,20,0,5,3,23,0,72.0,3.6,6.998884849648867,1,39.0,0.33049616221543304,0,0.0,0.35795252558192986,4,52.0,0.18637156394380122,0,2.0,0.8467469835457491,5,93.0
65.0,-0.75,-2.2,52,4,0.07692307692307693,48,0.9230769230769231,19,0,3,5,24,0,36.0,1.894736842105263,8.966146221864232,1,25.0,0.6077413049244454,0,2.0,0.8319696395809121,2,37.0,0.08381937542974227,0,2.0,0.9207595513467215,3,66.0
70.0,-0.25,-2.2499999999999996,56,6,0.10714285714285714,50,0.8928571428571429,18,0,1,7,25,0,30.0,1.6666666666666667,10.496525417931238,1,30.0,0.4912764909746211,0,2.0,0.8805165311189844,0,12.0,0.3940280818878724,0,2.0,0.8545118131863045,1,46.0
75.0,0.0,-2.2499999999999996,60,6,0.1,54,0.9,17,0,0,9,26,0,0.0,0.0,11.058859634349764,0,2.0,0.5523621791544951,0,0.0,0.8098420415958272,0,0.0,1.0,0,2.0,0.9522171997625236,0,4.0
80.0,-0.75,-2.3999999999999995,64,7,0.109375,57,0.890625,17,0,3,9,26,0,7.0,0.4117647058823529,9.120106771334358,2,5.0,0.3339705656989181,0,0.0,1.0,0,2.0,0.9409974011068305,1,4.0,0.42959981224190746,3,11.0
85.0,-0.25,-2.449999999999999,68,7,0.10294117647058823,61,0.8970588235294118,17,0,1,13,30,0,1.0,0.058823529411764705,8.821299179189772,0,4.0,0.6500557277667752,0,0.0,0.9095278929386074,0,2.0,0.866958150600242,1,4.0,0.1313188482363875,1,10.0
90.0,-0.25,-2.4999999999999982,72,7,0.09722222222222222,65,0.9027777777777778,14,0,1,16,30,0,1.0,0.07142857142857142,10.266578860069288,0,0.0,0.8763742601576335,0,2.0,0.9128223670219909,1,3.0,0.31000692397659274,0,0.0,0.5324982744769787,1,5.0
95.0,-0.25,-2.5499999999999976,76,7,0.09210526315789473,69,0.9078947368421053,15,0,1,16,31,0,1.0,0.06666666666666667,9.293074074460959,0,0.0,0.48649722677696006,0,2.0,0.6976195057863439,1,3.0,0.14294719699870376,0,0.0,1.0,1,5.0
100.0,-1.0,-2.7499999999999973,80,7,0.0875,73,0.9125,14,0,4,18,32,0,17.0,1.2142857142857142,7.742858469971964,1,5.0,0.49406737608433826,2,8.0,0.314327764655417,1,6.0,0.0,0,0.0,1.0,4,19.0
105.0,-1.5,-3.049999999999997,84,8,0.09523809523809523,76,0.9047619047619048,15,0,6,21,36,0,35.0,2.3333333333333335,6.366697656449768,1,10.0,0.3231227691462914,4,16.0,0.3650441545908338,1,11.0,0.4583727809319157,0,0.0,1.0,6,37.0
110.0,-1.75,-3.3999999999999972,88,10,0.11363636363636363,78,0.8863636363636364,15,0,7,23,38,0,70.0,4.666666666666667,6.905693153201283,2,20.0,0.46585892657193867,4,36.0,0.4150288961027657,1,16.0,0.48934944398476504,0,2.0,0.8913232669669138,7,74.0
115.0,-1.25,-3.6499999999999972,92,11,0.11956521739130435,82,0.8913043478260869,19,0,5,23,42,0,63.0,3.3157894736842106,6.505722633403738,3,31.0,0.2318012235612828,1,34.0,0.5084267724976909,1,21.0,0.4881900611769432,0,2.0,0.9061079776478764,5,88.0
120.0,-0.75,-3.799999999999997,96,11,0.11458333333333333,86,0.8958333333333334,20,0,3,23,43,0,7.0,0.35,6.509298669320726,1,20.0,0.11590210755763945,2,16.0,0.4418843122962626,0,2.0,0.6866744202293485,0,2.0,0.031090089870849918,3,40.0
125.0,-0.75,-3.949999999999997,100,11,0.11,90,0.9,22,0,3,23,45,0,13.0,0.5909090909090909,8.552430428370775,0,2.0,0.8451409843436823,1,22.0,0.38050811007209817,0,0.0,0.9564889192190411,2,13.0,0.5289379263359982,3,37.0
130.0,-0.25,-3.9999999999999964,104,11,0.10576923076923077,94,0.9038461538461539,21,0,1,25,46,0,9.0,0.42857142857142855,10.221384627097686,0,0.0,0.9031813430691389,1,22.0,0.6686879806205904,0,0.0,1.0,0,11.0,0.7838039052320048,1,33.0
135.0,-0.75,-4.149999999999997,108,11,0.10185185185185185,98,0.9074074074074074,23,0,3,26,49,0,5.0,0.21739130434782608,8.104443997210605,1,2.0,0.6426636337311099,1,5.0,0.43509501660089606,0,0.0,1.0,1,5.0,0.6454927743417879,3,12.0
140.0,-0.75,-4.299999999999997,112,11,0.09821428571428571,102,0.9107142857142857,28,0,3,26,54,0,9.0,0.32142857142857145,7.286632787931057,0,0.0,0.6492712104091884,2,8.0,0.47277534555882156,0,0.0,0.9460609426283936,1,8.0,0.2465738178595868,3,16.0
145.0,-1.0,-4.499999999999997,116,11,0.09482758620689655,106,0.9137931034482759,30,0,4,28,58,0,10.0,0.3333333333333333,8.741923557053209,0,0.0,0.7699259005273681,1,5.0,0.5126064446502284,0,2.0,0.8745228343037496,3,11.0,0.1482631436648052,4,18.0
150.0,-1.5,-4.799999999999997,120,11,0.09166666666666666,110,0.9166666666666666,30,0,6,30,60,0,19.0,0.6333333333333333,8.285956794839255,2,3.0,0.46067111462290156,2,11.0,0.6204928369948756,0,2.0,0.7270186456219987,2,17.0,0.3819216944022741,6,33.0
155.0,-2.0,-5.199999999999997,124,11,0.08870967741935484,114,0.9193548387096774,27,0,8,33,60,0,33.0,1.2222222222222223,6.106468238217514,3,16.0,0.12384968310064633,1,10.0,0.32351307884341307,2,6.0,0.3032008557492246,2,13.0,0.5619275908446962,8,45.0
160.0,-2.5,-5.699999999999997,128,11,0.0859375,118,0.921875,30,0,10,34,64,0,48.0,1.6,5.4737288552360654,3,23.0,0.35859178638709827,3,13.0,0.32993040926885403,4,20.0,0.15534899574063063,0,10.0,0.2880308153561595,10,66.0
165.0,-2.75,-6.2499999999999964,132,12,0.09090909090909091,121,0.9166666666666666,31,0,11,36,67,0,75.0,2.4193548387096775,6.392069327057142,3,32.0,0.3938053768712544,1,16.0,0.45628305553646414,4,33.0,0.46533700136891787,3,13.0,0.0030019902155890648,11,94.0
170.0,-2.0,-6.649999999999997,136,12,0.08823529411764706,125,0.9191176470588235,28,0,8,40,68,0,101.0,3.607142857142857,6.3888500868743,3,47.0,0.3508384417098829,0,3.0,0.6149025133248306,4,53.0,0.2557520386316833,1,22.0,0.5121482523348705,8,125.0
175.0,-2.25,-7.099999999999997,140,12,0.08571428571428572,129,0.9214285714285714,26,0,9,42,68,0,90.0,3.4615384615384617,5.015679472367983,5,67.0,0.11024865847212915,1,4.0,0.12671070973407353,3,55.0,0.06015493551515117,0,9.0,0.8475097749267815,9,135.0
180.0,-3.0,-7.6999999999999975,144,12,0.08333333333333333,133,0.9236111111111112,28,0,12,42,70,0,114.0,4.071428571428571,6.207166010069345,6,94.0,0.1428597073714408,4,17.0,0.20107826262740586,1,32.0,0.25057561635068804,1,3.0,0.4870960994246396,12,146.0
185.0,-1.75,-8.049999999999997,148,12,0.08108108108108109,137,0.9256756756756757,28,0,7,44,72,0,111.0,3.9642857142857144,5.96760414906346,3,107.0,0.22357034575523818,1,20.0,0.4499919501493828,2,38.0,0.2010990613139001,1,2.0,0.12489292102439822,7,167.0
190.0,-2.0,-8.449999999999998,152,12,0.07894736842105263,141,0.9276315789473685,26,0,8,47,73,0,143.0,5.5,7.788930783768791,3,107.0,0.3746712637494768,0,6.0,0.6360486424176434,4,58.0,0.4506507356066295,1,9.0,0.7146485299533017,8,180.0
195.0,-0.75,-8.599999999999998,156,12,0.07692307692307693,144,0.9230769230769231,24,0,3,51,75,0,23.0,0.9583333333333334,6.634283595915529,1,73.0,0.26565793774651153,1,8.0,0.41113491759209053,1,50.0,0.43382921617936604,0,2.0,0.9686321982922877,3,133.0
200.0,-1.5,-8.899999999999999,160,12,0.075,148,0.925,23,0,6,53,76,0,50.0,2.1739130434782608,7.924794366914853,1,6.0,0.5073783849129717,3,23.0,0.48589332449052297,2,31.0,0.294067054264521,0,0.0,0.9637234453477043,6,60.0
205.0,-0.75,-9.049999999999999,164,12,0.07317073170731707,152,0.926829268292683,25,0,3,53,78,0,7.0,0.28,8.543426288859703,1,4.0,0.7312478795042353,1,19.0,0.449485507170489,1,8.0,0.10183546329132968,0,0.0,1.0,3,31.0
210.0,-1.0,-9.25,168,12,0.07142857142857142,156,0.9285714285714286,25,0,4,57,82,0,22.0,0.88,8.898049256844669,1,9.0,0.5855756157803491,1,6.0,0.4116289047525286,2,13.0,0.579758995333252,0,4.0,0.897655386458427,4,32.0
215.0,-1.0,-9.45,172,12,0.06976744186046512,160,0.9302325581395349,26,0,4,60,86,0,20.0,0.7692307692307693,8.760923989673541,3,19.0,0.5280488591607262,1,7.0,0.41074680743575687,0,10.0,0.7337816619535463,0,4.0,0.9176754453140131,4,40.0
220.0,-1.5,-9.75,176,12,0.06818181818181818,164,0.9318181818181818,27,0,6,61,88,0,45.0,1.6666666666666667,7.295965788542812,4,38.0,0.25389522138368886,2,7.0,0.4474955465777714,0,0.0,0.5020943745534729,0,2.0,0.4743176907533377,6,47.0
225.0,-2.0,-10.15,180,12,0.06666666666666667,168,0.9333333333333333,27,0,8,61,88,0,35.0,1.2962962962962963,6.394167413223615,4,40.0,0.054642233369217676,0,4.0,0.3842288669308789,2,7.0,0.3165712909620328,2,10.0,0.00014136304647460052,8,61.0
230.0,-1.5,-10.450000000000001,184,12,0.06521739130434782,172,0.9347826086956522,26,0,6,66,92,0,52.0,2.0,8.17442144985976,4,35.0,0.1961306853461929,0,2.0,0.8225791733841722,2,17.0,0.3088653269974227,0,8.0,0.7393757174533859,6,62.0
235.0,-1.0,-10.65,188,12,0.06382978723404255,176,0.9361702127659575,23,0,4,70,93,0,40.0,1.7391304347826086,8.990608051793673,1,31.0,0.2931634557144043,0,2.0,0.8971423754498756,3,30.0,0.3874557035957611,0,2.0,0.8610240917341169,4,65.0
240.0,-0.5,-10.749999999999998,192,12,0.0625,180,0.9375,24,0,2,71,95,0,4.0,0.16666666666666666,7.474729649965341,0,10.0,0.6154683051663602,1,3.0,0.1720765817496146,1,27.0,0.55478224111336,0,2.0,0.5414652214640042,2,42.0
245.0,-1.0,-10.949999999999998,196,12,0.061224489795918366,184,0.9387755102040817,24,0,4,73,97,0,11.0,0.4583333333333333,7.5323297491398895,1,12.0,0.4894636971632862,0,4.0,0.10358420268133195,0,5.0,0.7955500151515718,3,13.0,0.46331639142780545,4,34.0
250.0,-1.5,-11.249999999999998,200,12,0.06,188,0.94,24,0,6,73,97,0,19.0,0.7916666666666666,6.870570993027248,3,23.0,0.23271208101828958,0,0.0,0.4408676557339078,1,3.0,0.4503177207562624,2,18.0,0.534295472773799,6,44.0
255.0,-1.5,-11.549999999999999,204,13,0.06372549019607843,191,0.9362745098039216,26,0,6,73,99,0,31.0,1.1923076923076923,6.475564112129697,3,38.0,0.32680837295231774,1,1.0,0.0007903033111816785,1,5.0,0.08796703411281659,1,10.0,0.4751769235327284,6,54.0
260.0,-2.0,-11.95,208,14,0.0673076923076923,194,0.9326923076923077,26,0,8,75,101,0,30.0,1.1538461538461537,5.441681678769332,1,27.0,0.2855192978493307,1,6.0,0.4752876992347958,1,6.0,0.5000162669061493,5,23.0,0.05195521540607909,8,62.0
265.0,-2.75,-12.5,212,15,0.07075471698113207,198,0.9339622641509434,24,0,11,77,101,0,74.0,3.0833333333333335,6.193993060666187,0,4.0,0.6086370997216988,1,11.0,0.4618500935581416,1,13.0,0.7124327118079462,9,61.0,0.0004571603595054788,11,89.0
270.0,-2.5,-12.999999999999998,216,15,0.06944444444444445,202,0.9351851851851852,22,0,10,81,103,0,91.0,4.136363636363637,4.567796348873977,2,7.0,0.24273683744858676,1,16.0,0.34587598285959986,1,18.0,0.7372484257328737,6,85.0,0.024702785188428403,10,126.0
275.0,-2.75,-13.549999999999997,220,15,0.06818181818181818,206,0.9363636363636364,24,0,11,82,106,0,113.0,4.708333333333333,4.636577093985341,3,22.0,0.31365717326390435,2,25.0,0.4624523483395536,3,26.0,0.2398103493631918,3,81.0,0.16966199817093938,11,154.0
280.0,-2.5,-14.049999999999997,224,15,0.06696428571428571,210,0.9375,28,0,10,82,110,0,85.0,3.0357142857142856,5.515062501463349,4,38.0,0.32303147902854934,2,35.0,0.5390261605711267,3,20.0,0.3569874081718822,1,70.0,0.1062775302729448,10,163.0
285.0,-2.75,-14.599999999999996,228,15,0.06578947368421052,214,0.9385964912280702,29,0,11,84,113,0,130.0,4.482758620689655,6.477304508247044,4,58.0,0.3894818351166392,1,32.0,0.5031543778222006,3,30.0,0.35259706716676825,3,47.0,0.37980069136682537,11,167.0
290.0,-1.75,-14.949999999999994,232,16,0.06896551724137931,217,0.9353448275862069,30,0,7,85,115,0,114.0,3.8,6.382773151637702,5,80.0,0.35669905264001084,1,36.0,0.505241195012437,1,26.0,0.089698614405748,0,38.0,0.6488822769662503,7,180.0
295.0,-2.5,-15.449999999999992,236,17,0.07203389830508475,221,0.9364406779661016,29,0,10,87,116,0,121.0,4.172413793103448,6.1681817570241115,7,112.0,0.1896413478744135,1,2.0,0.040997170382763806,2,11.0,9.14574411910758e-06,0,4.0,0.7977273601587576,10,129.0
300.0,-3.0,-16.049999999999994,240,18,0.075,223,0.9291666666666667,30,0,12,88,118,0,139.0,4.633333333333334,5.740058180405729,7,125.0,0.16476743912336195,2,11.0,0.33344922893950435,2,21.0,0.0,1,4.0,0.3064271432067236,12,161.0
305.0,-2.25,-16.499999999999993,244,18,0.07377049180327869,227,0.930327868852459,28,0,9,92,120,0,164.0,5.857142857142857,6.215732936946184,6,139.0,0.12802358928655486,0,9.0,0.7617252444004146,2,31.0,0.3210607731062797,1,6.0,0.08929554520658933,9,185.0
310.0,-1.5,-16.799999999999994,248,18,0.07258064516129033,231,0.9314516129032258,25,0,6,96,121,0,55.0,2.2,7.264812010655698,6,127.0,0.14179297710001718,0,2.0,0.8689393825384659,0,17.0,0.42177305525568226,0,3.0,0.7191803775412974,6,149.0
315.0,-0.5,-16.9,252,18,0.07142857142857142,235,0.9325396825396826,25,0,2,97,122,0,14.0,0.56,8.551352584884418,2,74.0,0.302367373005913,0,2.0,0.2455380267600511,0,2.0,0.8435955638997088,0,4.0,0.8400665059419865,2,82.0
320.0,-1.25,-17.15,256,18,0.0703125,239,0.93359375,24,0,5,99,123,0,14.0,0.5833333333333334,7.770586419984615,2,72.0,0.2384369820182409,3,10.0,0.0011337277673924768,0,2.0,0.8718528249315491,0,2.0,0.7729116179064714,5,86.0
325.0,-1.5,-17.45,260,18,0.06923076923076923,243,0.9346153846153846,22,0,6,101,123,0,28.0,1.2727272727272727,5.380216891902952,5,82.0,0.0008024942393918908,0,13.0,0.580053401604871,1,5.0,0.07348039065381959,0,2.0,0.2150370980117664,6,102.0
330.0,-1.25,-17.7,264,18,0.06818181818181818,247,0.9356060606060606,27,0,5,101,128,0,22.0,0.8148148148148148,8.34577423365388,2,70.0,0.4583242424936694,0,2.0,0.9188458688142271,0,3.0,0.45087388762445196,3,9.0,0.25073666684368595,5,84.0
335.0,0.0,-17.7,268,18,0.06716417910447761,251,0.9365671641791045,27,0,0,102,129,0,0.0,0.0,10.44816404778998,0,22.0,0.7944781724720795,0,0.0,0.9910000088884217,0,2.0,0.9594395363567246,0,10.0,0.11545505121657755,0,34.0
340.0,-0.25,-17.75,272,18,0.0661764705882353,255,0.9375,25,0,1,106,131,0,2.0,0.08,10.389334666293632,1,2.0,0.5172039370395843,0,0.0,0.4793855604335515,0,2.0,0.8411425428277649,0,0.0,0.4207709503414009,1,4.0
345.0,-0.5,-17.85,276,18,0.06521739130434782,259,0.9384057971014492,21,0,2,112,133,0,7.0,0.3333333333333333,9.972426488133337,0,4.0,0.5446485356398033,1,4.0,0.6057945031941124,1,3.0,0.6866556129681138,0,0.0,1.0,2,11.0
350.0,-0.25,-17.900000000000002,280,18,0.06428571428571428,263,0.9392857142857143,20,0,1,116,136,0,1.0,0.05,10.179783816614066,1,1.0,0.6149216448318011,0,2.0,0.8267329023702175,0,0.0,0.6557792477821782,0,0.0,1.0,1,3.0
355.0,-0.5,-18.000000000000007,284,18,0.06338028169014084,267,0.9401408450704225,20,0,2,119,139,0,3.0,0.15,10.408879831409298,0,0.0,0.8173399461492784,0,2.0,0.9500394133413882,2,3.0,0.38296858476103235,0,4.0,0.8918932244781157,2,9.0
360.0,-0.25,-18.050000000000008,288,18,0.0625,271,0.9409722222222222,18,0,1,121,139,0,1.0,0.05555555555555555,8.202595079497002,0,0.0,0.5940803464949908,1,3.0,0.324954717388124,0,10.0,0.5390934690183583,0,4.0,0.9012178090913918,1,17.0
365.0,-1.75,-18.400000000000006,292,19,0.06506849315068493,274,0.9383561643835616,22,0,7,121,143,0,24.0,1.0909090909090908,7.140049123606317,2,7.0,0.39690984047193656,3,14.0,1.5059769603423559e-05,1,6.0,0.6655624514979873,1,3.0,0.4657445479591453,7,30.0
370.0,-1.75,-18.750000000000004,296,19,0.06418918918918919,278,0.9391891891891891,25,0,7,121,146,0,49.0,1.96,6.322873144810627,3,21.0,0.43956539831488506,3,29.0,0.39627529177084714,1,6.0,0.2902449058884471,0,3.0,0.40857561133813963,7,59.0
375.0,-1.25,-19.000000000000004,300,19,0.06333333333333334,282,0.94,24,0,5,123,147,0,46.0,1.9166666666666667,6.916238374269561,3,36.0,0.1440069953552873,0,23.0,0.5496407564386767,2,12.0,0.37514102047087916,0,2.0,0.7783592093362492,5,73.0
380.0,-1.25,-19.250000000000004,304,20,0.06578947368421052,285,0.9375,22,0,5,125,147,0,31.0,1.4090909090909092,7.85374526772729,3,39.0,0.052802670023734365,0,0.0,0.6051266688406178,2,22.0,0.32028405962266104,0,2.0,0.892423739196264,5,63.0
385.0,-1.25,-19.500000000000004,308,20,0.06493506493506493,289,0.9383116883116883,21,0,5,126,147,0,43.0,2.0476190476190474,7.270302904307457,1,17.0,0.3156800263351869,2,7.0,0.44446158851463213,2,32.0,0.13787114994209893,0,2.0,0.35296686417008544,5,58.0
390.0,-1.75,-19.85,312,20,0.0641025641025641,293,0.9391025641025641,18,0,7,131,149,0,30.0,1.6666666666666667,5.417018232291434,3,27.0,0.2500228696445812,0,7.0,0.7586242600725972,1,20.0,0.1331767498857875,3,11.0,0.0033553849603544716,7,65.0
395.0,-1.5,-20.15,316,20,0.06329113924050633,297,0.939873417721519,18,0,6,132,150,0,46.0,2.5555555555555554,5.780618276926765,3,42.0,0.2475889207498099,1,3.0,0.3159525424727527,1,8.0,0.5,1,17.0,0.43441138153790115,6,70.0
400.0,-0.5,-20.25,320,20,0.0625,301,0.940625,22,0,2,132,154,0,36.0,1.6363636363636365,8.763073354601831,1,36.0,0.5287930397869091,0,3.0,0.4497987181388475,1,13.0,0.6552654293458162,0,6.0,0.8245624059519668,2,58.0
405.0,-1.25,-20.500000000000004,324,20,0.06172839506172839,305,0.941358024691358,22,0,5,134,156,0,52.0,2.3636363636363638,8.715157077459068,2,31.0,0.46690698399622765,1,4.0,0.7137697923922449,1,18.0,0.4445374671739995,1,3.0,0.044958823534836954,5,56.0
410.0,0.0,-20.500000000000004,328,20,0.06097560975609756,309,0.9420731707317073,26,0,0,136,162,0,0.0,0.0,9.574876656357084,0,6.0,0.4938896401071438,0,2.0,0.8207508561202582,0,1.0,0.6755723080703646,0,3.0,0.2664048266751552,0,12.0
415.0,-0.5,-20.600000000000005,332,20,0.060240963855421686,313,0.9427710843373494,25,0,2,140,165,0,5.0,0.2,10.264576396338636,1,4.0,0.6385885473950446,1,3.0,0.5649726271600736,0,2.0,0.8929857116931912,0,4.0,0.8961604969006839,2,13.0
420.0,-1.0,-20.8,336,20,0.05952380952380952,317,0.9434523809523809,24,0,4,141,165,0,14.0,0.5833333333333334,9.113830687666018,2,10.0,0.3156181934789744,2,6.0,0.39252211253199365,0,2.0,0.9173996200459068,0,4.0,0.927693874007102,4,22.0
425.0,-2.25,-21.250000000000004,340,20,0.058823529411764705,321,0.9441176470588235,24,0,9,143,167,0,43.0,1.7916666666666667,5.289139211643415,3,22.0,0.24055625474492257,4,17.0,0.02215453758203804,1,3.0,0.4219702712888631,1,5.0,0.5113172060868617,9,47.0
430.0,-1.5,-21.550000000000004,344,20,0.05813953488372093,325,0.9447674418604651,27,0,6,143,170,0,24.0,0.8888888888888888,6.200385594929882,1,16.0,0.6846479727859652,3,29.0,0.045369190969171184,0,3.0,0.42300042598175863,2,7.0,0.24455236772366523,6,55.0
435.0,-0.75,-21.700000000000003,348,20,0.05747126436781609,329,0.9454022988505747,26,0,3,145,171,0,19.0,0.7307692307692307,9.42903679996446,1,12.0,0.6139442700969535,0,19.0,0.5860942525116114,1,1.0,0.007205681263638364,1,10.0,0.5684042280690986,3,42.0
440.0,-1.0,-21.900000000000002,352,20,0.056818181818181816,333,0.9460227272727273,24,0,4,147,171,0,7.0,0.2916666666666667,8.39366662243747,1,1.0,0.313946265827336,1,20.0,0.5334269789860755,0,0.0,1.0,2,9.0,0.5125040748217755,4,30.0
445.0,-2.25,-22.349999999999998,356,20,0.056179775280898875,337,0.9466292134831461,22,0,9,151,173,0,41.0,1.8636363636363635,6.629134025969933,2,8.0,0.4756845793355808,5,37.0,0.06054677307303695,0,2.0,0.9205976323819467,2,19.0,0.4860041921985049,9,66.0
450.0,-1.0,-22.549999999999997,360,20,0.05555555555555555,341,0.9472222222222222,22,0,4,153,175,0,20.0,0.9090909090909091,6.914607447068428,0,5.0,0.7721275369747437,4,49.0,0.03933180464996442,0,2.0,0.904540639891178,0,11.0,0.36239400932563726,4,67.0
455.0,-1.25,-22.8,364,20,0.054945054945054944,345,0.9478021978021978,24,0,5,154,178,0,34.0,1.4166666666666667,9.108297528409063,0,0.0,0.7526066975171829,3,39.0,0.4767398527652937,1,3.0,0.49589884768641485,1,7.0,0.5998413810243384,5,49.0
460.0,-0.75,-22.95,368,21,0.057065217391304345,348,0.9456521739130435,24,0,3,156,180,0,18.0,0.75,8.081823651232702,1,4.0,0.4436999436874568,1,37.0,0.45173241407979564,0,1.0,0.6877762777323999,1,12.0,0.6377518353840563,3,54.0
465.0,-2.0,-23.35,372,21,0.056451612903225805,352,0.946236559139785,23,0,8,157,180,0,45.0,1.9565217391304348,6.108406171639898,3,14.0,0.2379282340180146,1,16.0,0.32277820070061813,2,5.0,0.3312373167812052,2,19.0,0.0808053514952491,8,54.0
470.0,-1.0,-23.55,376,21,0.05585106382978723,356,0.9468085106382979,21,0,4,159,180,0,23.0,1.0952380952380953,5.3206930356592,0,12.0,0.09569990507232762,3,27.0,0.020863737085091788,0,5.0,0.17868611719644328,1,14.0,0.10838312029915753,4,58.0
475.0,-1.25,-23.8,380,21,0.05526315789473684,360,0.9473684210526315,18,0,5,163,181,0,43.0,2.388888888888889,8.769043903408239,1,4.0,0.0,4,46.0,1.2244993315049124e-05,0,2.0,0.9251368382033286,0,5.0,0.8221051373727597,5,57.0
480.0,-0.75,-23.95,384,22,0.057291666666666664,363,0.9453125,19,0,3,165,184,0,29.0,1.5263157894736843,10.121302871960808,1,9.0,0.6554096442757579,2,33.0,0.31545675419749986,0,2.0,0.9169882598307816,0,2.0,0.9047952458931537,3,46.0
485.0,-1.0,-24.15,388,22,0.05670103092783505,367,0.9458762886597938,20,0,4,166,186,0,47.0,2.35,9.195506879207706,1,14.0,0.7071989716672598,2,30.0,0.30570944944619777,1,5.0,0.4519631489569824,0,2.0,0.8768411010785438,4,51.0
490.0,-0.25,-24.2,392,22,0.05612244897959184,371,0.9464285714285714,19,0,1,169,188,0,19.0,1.0,8.975234971967677,1,19.0,0.5245017488898739,0,17.0,0.4395377958890586,0,2.0,0.5290796546207808,0,2.0,0.8993632271992317,1,40.0
495.0,-0.75,-24.349999999999998,396,22,0.05555555555555555,375,0.946969696969697,19,0,3,171,190,0,8.0,0.42105263157894735,7.9470792189033945,1,6.0,0.41127456609257107,1,4.0,0.45198566392945216,1,1.0,0.3713511363147281,0,2.0,0.3769599599330559,3,13.0
