step,reward,scaled_training_reward,agent_decisions,shield_interventions,shield_rate,expert_agreements,expert_agreement_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,-4.25,-11.099999999999996,164,1,0.006097560975609756,163,0.9939024390243902,36,0,17,66,102,0,125.0,3.4722222222222223,5.34068414039791,8,59.0,0.19003235489181913,4,22.0,0.1936222221210783,5,48.0,0.24063978780135378,0,2.0,0.9415925690995327,17,131.0
210.0,-3.0,-11.699999999999996,168,1,0.005952380952380952,167,0.9940476190476191,37,0,12,67,104,0,85.0,2.2972972972972974,5.42421698178632,7,81.0,0.12898140016855536,1,23.0,0.32573620549668725,4,56.0,0.21667218464719487,0,2.0,0.9469782094162404,12,162.0
215.0,-1.75,-12.049999999999995,172,1,0.005813953488372093,171,0.9941860465116279,37,0,7,70,107,0,41.0,1.1081081081081081,7.479073635257427,3,74.0,0.2073240950564314,0,9.0,0.7127148331063653,4,46.0,0.2934451937398626,0,2.0,0.8758001198291461,7,131.0
220.0,-1.5,-12.349999999999996,176,1,0.005681818181818182,175,0.9943181818181818,34,0,6,73,107,0,43.0,1.2647058823529411,7.258934215640259,3,87.0,0.09835501799972196,1,7.0,0.7703745396751307,2,38.0,0.2545870560673744,0,2.0,0.8767206077305216,6,134.0
225.0,-2.75,-12.899999999999997,180,1,0.005555555555555556,179,0.9944444444444445,36,0,11,75,111,0,76.0,2.111111111111111,5.114478327398044,6,113.0,0.26011432808789053,0,2.0,0.309000341837115,4,38.0,0.08314071968331217,1,5.0,0.20981342140497466,11,158.0
230.0,-2.75,-13.449999999999998,184,1,0.005434782608695652,183,0.9945652173913043,33,0,11,80,113,0,87.0,2.6363636363636362,4.956903499501577,5,121.0,0.27310767563696065,3,13.0,0.23839867975866488,3,40.0,0.21100491562027354,0,6.0,0.4005150822268524,11,180.0
235.0,-1.25,-13.699999999999998,188,1,0.005319148936170213,187,0.9946808510638298,32,0,5,82,114,0,70.0,2.1875,7.909134701361069,4,98.0,0.2928778416862716,0,15.0,0.6666059477602144,1,25.0,0.3285600597566939,0,4.0,0.8783585221756487,5,142.0
240.0,-1.0,-13.9,192,1,0.005208333333333333,191,0.9947916666666666,32,0,4,83,115,0,10.0,0.3125,7.5534418060942965,1,62.0,0.24194130511211145,1,3.0,0.7400813264113669,1,6.0,0.08293412186253887,1,6.0,0.6318350358369104,4,77.0
245.0,-1.25,-14.15,196,1,0.00510204081632653,195,0.9948979591836735,32,0,5,85,117,0,19.0,0.59375,7.33341425310921,3,33.0,0.38623153055413245,0,0.0,0.5487445288785837,2,17.0,0.47809725709658635,0,5.0,0.3273600092532144,5,55.0
250.0,-1.25,-14.399999999999999,200,1,0.005,199,0.995,32,0,5,89,121,0,14.0,0.4375,7.633091971796731,1,17.0,0.5123037198330059,2,5.0,0.4023366820078335,0,9.0,0.725017389828054,2,12.0,0.20289578427350716,5,43.0
255.0,-1.0,-14.6,204,1,0.004901960784313725,203,0.9950980392156863,33,0,4,92,125,0,15.0,0.45454545454545453,7.88727633025308,2,10.0,0.6350905204949286,1,11.0,0.5203169465942218,0,2.0,0.3186906662743533,1,18.0,0.5223196453208698,4,41.0
260.0,-1.75,-14.950000000000001,208,1,0.004807692307692308,207,0.9951923076923077,33,0,7,94,127,0,20.0,0.6060606060606061,7.361573170222182,2,11.0,0.43591326566572974,2,10.0,0.6687079886016231,3,11.0,0.005900208924685872,0,8.0,0.523758281059028,7,40.0
265.0,-2.0,-15.350000000000001,212,1,0.0047169811320754715,211,0.9952830188679245,32,0,8,95,127,0,48.0,1.5,6.00906881066546,3,16.0,0.15256000923682594,0,7.0,0.29824039246964346,4,32.0,0.2994111081882497,1,6.0,0.0002850561015246361,8,61.0
270.0,-3.0,-15.950000000000001,216,1,0.004629629629629629,215,0.9953703703703703,29,0,12,99,128,0,67.0,2.310344827586207,5.767235733698063,8,47.0,0.0007460368508919831,3,13.0,0.147371153953994,1,32.0,0.5320279051496705,0,2.0,0.86288611520551,12,94.0
275.0,-2.0,-16.349999999999998,220,1,0.004545454545454545,219,0.9954545454545455,28,0,8,101,129,0,87.0,3.107142857142857,6.597523177463619,8,87.0,2.707573175393783e-06,0,13.0,0.1340786844591111,0,11.0,0.5102671525903459,0,2.0,0.8728561855372436,8,113.0
280.0,-1.5,-16.65,224,1,0.004464285714285714,223,0.9955357142857143,29,0,6,104,133,0,69.0,2.3793103448275863,8.403890448889557,5,102.0,0.15430249352471284,0,0.0,1.0,1,3.0,0.6395238144670864,0,0.0,0.8959518324083127,6,105.0
285.0,-0.75,-16.799999999999997,228,1,0.0043859649122807015,227,0.9956140350877193,29,0,3,106,135,0,36.0,1.2413793103448276,9.947550165659715,2,79.0,0.41746843662633254,0,2.0,0.8881930413422754,1,3.0,0.6700166724532938,0,0.0,1.0,3,84.0
290.0,-0.75,-16.949999999999996,232,1,0.004310344827586207,231,0.9956896551724138,26,0,3,113,139,0,11.0,0.4230769230769231,9.775969396944765,2,68.0,0.4735192853817595,0,2.0,0.8081601499727777,1,7.0,0.6698784676604039,0,2.0,0.9110950420138497,3,79.0
295.0,-1.0,-17.149999999999995,236,1,0.00423728813559322,235,0.9957627118644068,22,0,4,118,140,0,20.0,0.9090909090909091,9.00313959124211,3,64.0,0.4032643770084769,0,0.0,0.9483086588880991,1,3.0,0.6779675495234628,0,2.0,0.8992528782718063,4,69.0
300.0,-1.0,-17.349999999999994,240,1,0.004166666666666667,239,0.9958333333333333,24,0,4,118,142,0,14.0,0.5833333333333334,6.827047315260972,1,51.0,0.4496617496306779,0,0.0,1.0,2,12.0,0.47962179942542166,1,3.0,0.36919401453789685,4,66.0
305.0,-0.25,-17.399999999999995,244,1,0.004098360655737705,243,0.9959016393442623,25,0,1,118,143,0,4.0,0.16,7.48072051721601,0,4.0,0.5412159785432171,0,2.0,0.9326444980881538,1,15.0,0.37280939095071497,0,4.0,0.1136188074337514,1,25.0
310.0,-0.75,-17.54999999999999,248,1,0.004032258064516129,247,0.9959677419354839,24,0,3,121,145,0,8.0,0.3333333333333333,10.019913401868578,0,0.0,0.5348786162627985,0,2.0,0.8965548877579481,3,12.0,0.2629178210729526,0,2.0,0.7911526692016642,3,16.0
315.0,-0.75,-17.69999999999999,252,1,0.003968253968253968,251,0.996031746031746,24,0,3,123,147,0,6.0,0.25,10.091009489135821,2,4.0,0.3172172745217573,0,0.0,0.8857802300841918,1,17.0,0.21936780846829312,0,2.0,0.9014439805868402,3,23.0
320.0,-1.0,-17.899999999999984,256,1,0.00390625,255,0.99609375,23,0,4,125,148,0,23.0,1.0,9.486441783356229,2,14.0,0.325325689080244,0,0.0,0.6306515024269418,2,13.0,0.0013563311653818045,0,0.0,0.7749607640328993,4,27.0
325.0,-1.0,-18.09999999999998,260,1,0.0038461538461538464,259,0.9961538461538462,21,0,4,128,149,0,20.0,0.9523809523809523,8.252310732071868,2,13.0,0.00022487522498848146,2,7.0,0.3639775255982919,0,5.0,0.23360550961489984,0,0.0,1.0,4,25.0
330.0,-0.75,-18.24999999999998,264,1,0.003787878787878788,263,0.9962121212121212,18,0,3,133,151,0,24.0,1.3333333333333333,8.399824091518909,2,23.0,0.0,1,11.0,0.33757077890058473,0,2.0,0.970117963538487,0,2.0,0.7943812858029949,3,38.0
335.0,0.0,-18.24999999999998,268,1,0.0037313432835820895,267,0.996268656716418,13,0,0,138,151,0,0.0,0.0,10.307480465189172,0,10.0,0.21914417939409578,0,1.0,0.5860494780919991,0,2.0,0.9543306830143703,0,4.0,0.9226568635586717,0,17.0
340.0,0.0,-18.24999999999998,272,1,0.003676470588235294,271,0.9963235294117647,13,0,0,139,152,0,0.0,0.0,12.501938296129568,0,0.0,1.0,0,2.0,0.909542657550241,0,2.0,0.4992106894623553,0,2.0,0.9393135842453255,0,6.0
345.0,-0.5,-18.34999999999998,276,1,0.0036231884057971015,275,0.9963768115942029,14,0,2,139,153,0,8.0,0.5714285714285714,8.976836465831344,0,0.0,1.0,0,2.0,0.832545965723671,1,7.0,0.4865852234249929,1,5.0,0.5214470865898553,2,14.0
350.0,-0.5,-18.44999999999998,280,1,0.0035714285714285713,279,0.9964285714285714,15,0,2,140,155,0,3.0,0.2,5.801551159181912,0,0.0,1.0,1,4.0,0.14728973969568523,0,0.0,0.973749249595123,1,6.0,0.23432781958091012,2,10.0
355.0,-0.75,-18.599999999999977,284,1,0.0035211267605633804,283,0.9964788732394366,14,0,3,141,155,0,14.0,1.0,7.152568462919329,0,0.0,1.0,3,16.0,0.0019544064851687018,0,0.0,0.6804937526561337,0,1.0,0.4107159262201666,3,17.0
360.0,-0.75,-18.749999999999975,288,1,0.003472222222222222,287,0.9965277777777778,14,0,3,141,155,0,14.0,1.0,7.665899592376118,0,0.0,1.0,1,15.0,0.1063072850435802,1,5.0,0.1554828655083968,1,2.0,0.0003501265067544895,3,22.0
365.0,-1.0,-18.949999999999974,292,1,0.003424657534246575,291,0.9965753424657534,11,0,4,144,155,0,30.0,2.727272727272727,7.799084387656402,0,0.0,1.0,1,12.0,0.0,3,18.0,2.39619729070882e-05,0,0.0,1.0,4,30.0
370.0,-0.75,-19.09999999999997,296,1,0.0033783783783783786,295,0.9966216216216216,10,0,3,147,157,0,33.0,3.3,8.235497506861579,0,0.0,0.9185968332154414,0,0.0,1.0,3,33.0,0.25,0,0.0,1.0,3,33.0
375.0,0.0,-19.09999999999997,300,1,0.0033333333333333335,299,0.9966666666666667,10,0,0,150,160,0,0.0,0.0,9.444987784218219,0,0.0,0.9405125258303565,0,0.0,1.0,0,25.0,0.3955452525594001,0,2.0,0.9604569379945288,0,27.0
380.0,0.0,-19.09999999999997,304,1,0.003289473684210526,303,0.9967105263157895,9,0,0,151,160,0,0.0,0.0,10.207969524518978,0,0.0,0.5340978482603428,0,0.0,0.9903873422037635,0,0.0,0.9509392184565604,0,4.0,0.9349462374565952,0,4.0
385.0,-0.5,-19.199999999999974,308,1,0.003246753246753247,307,0.9967532467532467,10,0,2,151,161,0,7.0,0.7,7.532971808414881,2,7.0,0.25432810587976074,0,0.0,0.9766699028874389,0,0.0,1.0,0,4.0,0.7507654830819872,2,11.0
390.0,-0.5,-19.299999999999976,312,1,0.003205128205128205,311,0.9967948717948718,10,0,2,151,161,0,10.0,1.0,8.31750001235553,1,10.0,0.40038051464577595,0,0.0,1.0,0,0.0,1.0,1,7.0,0.688874093159961,2,17.0
395.0,-0.5,-19.399999999999977,316,1,0.0031645569620253164,315,0.9968354430379747,12,0,2,151,163,0,12.0,1.0,8.416187547931221,1,10.0,0.40440693891643636,0,2.0,0.8573109298304364,0,0.0,1.0,1,2.0,0.33235919383433404,2,14.0
400.0,-0.5,-19.499999999999982,320,1,0.003125,319,0.996875,14,0,2,152,166,0,12.0,0.8571428571428571,9.88020400235156,0,1.0,0.713684215358279,0,2.0,0.9322299716331077,0,0.0,0.9203261062724036,2,12.0,0.32615937646635196,2,15.0
405.0,0.0,-19.499999999999982,324,1,0.0030864197530864196,323,0.9969135802469136,15,0,0,153,168,0,0.0,0.0,7.823423353178051,0,0.0,0.47022876838606137,0,2.0,0.5133689008552555,0,2.0,0.8118932445896739,0,8.0,0.12606383564039067,0,12.0
410.0,-1.25,-19.749999999999986,328,1,0.003048780487804878,327,0.9969512195121951,17,0,5,154,171,0,20.0,1.1764705882352942,7.10453255999413,1,5.0,0.3512111828645296,2,10.0,0.337473242387049,1,5.0,0.7759067103033073,1,4.0,4.7403204568016294e-05,5,24.0
415.0,-1.0,-19.94999999999998,332,1,0.0030120481927710845,331,0.9969879518072289,20,0,4,154,174,0,20.0,1.0,6.510770819186225,2,13.0,0.5837023914592978,2,13.0,0.2805759592557011,0,2.0,0.4452276591639141,0,0.0,1.0,4,28.0
420.0,-1.75,-20.299999999999983,336,1,0.002976190476190476,335,0.9970238095238095,22,0,7,155,177,0,49.0,2.227272727272727,7.74685019776957,3,24.0,0.455809588495248,2,17.0,0.14412973544006016,2,10.0,0.56309433611528,0,2.0,0.8942726674036222,7,53.0
425.0,-0.25,-20.349999999999984,340,1,0.0029411764705882353,339,0.9970588235294118,22,0,1,156,178,0,3.0,0.13636363636363635,7.817076744979497,1,19.0,0.314595833794403,0,12.0,0.20471045727172824,0,6.0,0.7148180167850979,0,2.0,0.8936415554004015,1,39.0
430.0,-0.75,-20.499999999999982,344,1,0.0029069767441860465,343,0.997093023255814,22,0,3,158,180,0,5.0,0.22727272727272727,8.507687351940492,1,5.0,0.4799973255565922,0,2.0,0.8384467628101264,1,1.0,0.4827328234527239,1,6.0,0.620051767601023,3,14.0
435.0,-0.75,-20.64999999999998,348,1,0.0028735632183908046,347,0.9971264367816092,22,0,3,159,181,0,10.0,0.45454545454545453,7.658268092359524,1,1.0,0.5175471479413049,0,2.0,0.8811774502086929,2,9.0,0.004828712509452692,0,4.0,0.5274909979178627,3,16.0
440.0,-1.75,-20.99999999999998,352,1,0.002840909090909091,351,0.9971590909090909,22,0,7,161,183,0,39.0,1.7727272727272727,6.615895497457894,2,11.0,1.1292366598487935e-05,1,4.0,0.4952468405766217,3,26.0,0.551428797166751,1,4.0,0.30394312625570985,7,45.0
445.0,-1.25,-21.24999999999998,356,1,0.0028089887640449437,355,0.9971910112359551,25,0,5,161,186,0,19.0,0.76,6.739067451984969,0,8.0,0.5660361005383356,4,18.0,0.32500138858188843,0,22.0,0.6214658069766131,1,8.0,0.132465757402371,5,56.0
450.0,-2.0,-21.649999999999977,360,1,0.002777777777777778,359,0.9972222222222222,24,0,8,163,187,0,52.0,2.1666666666666665,6.859349006831404,0,0.0,0.9763708391256146,6,47.0,0.3572475994279344,1,3.0,0.28858609714623096,1,10.0,0.6229736542243097,8,60.0
455.0,-1.0,-21.849999999999977,364,1,0.0027472527472527475,363,0.9972527472527473,23,0,4,164,187,0,32.0,1.391304347826087,5.834371912835718,0,0.0,0.022050986171305298,4,58.0,0.18633308933460954,0,1.0,0.1589306401221035,0,2.0,0.8882136201379711,4,61.0
460.0,-1.5,-22.149999999999977,368,1,0.002717391304347826,367,0.9972826086956522,23,0,6,166,189,0,46.0,2.0,8.123681019669027,1,5.0,0.4678879881946396,5,55.0,0.25537101373225973,0,0.0,1.0,0,0.0,0.8404033986120557,6,60.0
465.0,-0.75,-22.299999999999972,372,1,0.002688172043010753,371,0.9973118279569892,24,0,3,167,191,0,17.0,0.7083333333333334,9.002917611955565,0,0.0,0.9613498411521942,3,47.0,0.1749111436207697,0,0.0,0.9441427597688568,0,0.0,1.0,3,47.0
470.0,-0.5,-22.399999999999977,376,1,0.0026595744680851063,375,0.9973404255319149,19,0,2,172,191,0,11.0,0.5789473684210527,9.327036708037213,0,0.0,0.6200237152999192,2,30.0,0.2145062981378864,0,2.0,0.9364954010773424,0,2.0,0.8611184862710861,2,34.0
475.0,-0.5,-22.499999999999982,380,1,0.002631578947368421,379,0.9973684210526316,15,0,2,178,193,0,3.0,0.2,7.779524268922693,2,3.0,0.4977316986341763,0,16.0,0.09939115942388477,0,2.0,0.5136448259400511,0,2.0,0.9114643764047644,2,23.0
480.0,-1.25,-22.749999999999982,384,1,0.0026041666666666665,383,0.9973958333333334,16,0,5,179,195,0,25.0,1.5625,6.43162055365229,2,13.0,0.4609817436353415,2,15.0,0.3260507568855358,1,5.0,0.482442198432726,0,2.0,0.23067331946858205,5,35.0
485.0,-1.25,-22.999999999999982,388,1,0.002577319587628866,387,0.9974226804123711,22,0,5,179,201,0,23.0,1.0454545454545454,7.709598854754758,1,12.0,0.5143542014200206,0,5.0,0.762296426164292,0,0.0,0.8660923751955909,4,13.0,0.0018261832742782647,5,30.0
490.0,-0.75,-23.14999999999998,392,1,0.002551020408163265,391,0.9974489795918368,20,0,3,182,202,0,25.0,1.25,9.368887327165917,2,19.0,0.3077186527688322,0,0.0,0.947761627108155,0,2.0,0.9172117042104875,1,22.0,0.5636249149564849,3,43.0
495.0,0.0,-23.14999999999998,396,1,0.0025252525252525255,395,0.9974747474747475,24,0,0,182,206,0,0.0,0.0,10.913344805435585,0,5.0,0.721995554328955,0,0.0,0.6149380993215608,0,2.0,0.8838387566112971,0,10.0,0.8423354626945666,0,17.0
