step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
545.0,-4.25,1,86,436,0.0022935779816513763,0.19724770642201836,46,0,17,162,208,0,301.0,6.543478260869565,4.389098530429543,1,58.0,0.46532403351247753,4,178.0,0.41605686832988087,3,85.0,0.1764753977552696,9,297.0,0.02535061205117259,17,618.0
550.0,-3.75,1,88,440,0.0022727272727272726,0.2,46,0,15,163,209,0,333.0,7.239130434782608,6.223654787074935,2,18.0,0.5151925733045571,4,175.0,0.4851491173427295,1,50.0,0.2569817592626011,8,308.0,0.27695651857910775,15,551.0
555.0,-4.5,1,90,444,0.0022522522522522522,0.20270270270270271,47,0,18,165,212,0,247.0,5.25531914893617,5.1681029901819775,3,30.0,0.37699367582309107,7,202.0,0.30003914904048457,1,30.0,0.4146734651464908,7,259.0,0.13029667428195565,18,521.0
560.0,-5.0,1,92,448,0.002232142857142857,0.20535714285714285,43,0,20,170,213,0,222.0,5.162790697674419,3.279025374021403,3,45.0,0.3901829183585141,9,243.0,0.05837540869857176,3,40.0,0.14667153701431784,5,162.0,0.08564271958418923,20,490.0
565.0,-5.25,2,92,452,0.004424778761061947,0.20353982300884957,44,0,21,172,216,0,250.0,5.681818181818182,3.8904426081273185,0,25.0,0.4535206088262739,13,301.0,0.10995060613200695,7,65.0,0.1145069706211597,1,96.0,0.29047109376241975,21,487.0
570.0,-5.5,2,95,456,0.0043859649122807015,0.20833333333333334,43,0,22,174,217,0,319.0,7.4186046511627906,3.869856962967137,1,5.0,0.5996156577189076,11,323.0,0.08665016420008854,9,109.0,0.19107815463162695,1,84.0,0.30017115784361276,22,521.0
575.0,-5.0,2,98,460,0.004347826086956522,0.21304347826086956,44,0,20,176,220,0,318.0,7.2272727272727275,3.8009431144901087,2,12.0,0.49532060068629225,7,335.0,0.07714462152256651,7,121.0,0.23483509441025693,4,97.0,0.030055518269427484,20,565.0
580.0,-4.5,2,99,464,0.004310344827586207,0.21336206896551724,44,0,18,177,221,0,183.0,4.159090909090909,4.1726027853944,4,30.0,0.4343059305246247,4,275.0,0.11363911857283773,3,98.0,0.18864939318070834,7,128.0,0.23210621614152543,18,531.0
585.0,-3.75,2,101,468,0.004273504273504274,0.21581196581196582,41,0,15,180,221,0,127.0,3.097560975609756,3.759148120206232,3,40.0,0.20038769026895212,4,152.0,0.1377502619555398,3,94.0,0.16650568302655078,5,133.0,0.38344689697757145,15,419.0
590.0,-5.5,2,101,472,0.00423728813559322,0.21398305084745764,41,0,22,181,222,0,188.0,4.585365853658536,3.495338485074558,5,60.0,0.13765760763343243,7,145.0,0.013853986142945952,7,123.0,0.1738326210975296,3,104.0,0.38803710265953845,22,432.0
595.0,-7.0,2,103,476,0.004201680672268907,0.21638655462184875,44,0,28,181,225,0,311.0,7.068181818181818,2.8918400029939737,6,90.0,0.2631484956925463,8,184.0,0.11112674601279138,9,166.0,0.15482111515864172,5,120.0,0.12633321185140572,28,560.0
600.0,-8.25,2,103,480,0.004166666666666667,0.21458333333333332,46,0,33,182,228,0,447.0,9.717391304347826,2.413545614816529,7,121.0,0.1809170619598932,6,182.0,0.32019282594012827,10,213.0,0.07885489466529554,10,159.0,0.010098908118306079,33,675.0
605.0,-7.5,2,105,484,0.004132231404958678,0.21694214876033058,46,0,30,184,230,0,475.0,10.326086956521738,2.918743451040444,7,156.0,0.16892659876975757,6,197.0,0.3174612821835209,8,236.0,0.12020237551121704,9,152.0,0.1689430425594278,30,741.0
610.0,-7.0,2,107,488,0.004098360655737705,0.2192622950819672,51,0,28,184,235,0,585.0,11.470588235294118,4.106744290075641,8,194.0,0.2825464059471316,6,227.0,0.1590794838674128,7,227.0,0.19496622958644022,7,165.0,0.25844880081634963,28,813.0
615.0,-6.5,2,110,492,0.0040650406504065045,0.22357723577235772,54,0,26,184,238,0,462.0,8.555555555555555,4.241014834312601,6,186.0,0.2780566500097113,9,264.0,0.0010836348357296621,6,211.0,0.2599577704861978,5,150.0,0.13706920142585227,26,811.0
620.0,-3.75,2,110,496,0.004032258064516129,0.2217741935483871,51,0,15,188,239,0,283.0,5.549019607843137,4.90936668442323,3,133.0,0.23681083944062464,6,299.0,0.19892670756998912,3,151.0,0.24919719753407868,3,102.0,0.29194708885967047,15,685.0
625.0,-3.5,2,110,500,0.004,0.22,49,0,14,192,241,0,286.0,5.836734693877551,4.110119020055084,4,136.0,0.17510087320914816,6,319.0,0.154752206765691,2,159.0,0.21039550534992177,2,104.0,0.41119274316616305,14,718.0
630.0,-5.0,2,112,504,0.003968253968253968,0.2222222222222222,48,0,20,194,242,0,215.0,4.479166666666667,3.7824369040032875,5,135.0,0.27739649441008174,5,288.0,0.03615012464222925,6,182.0,0.20376858076303986,4,104.0,0.27855180630481446,20,709.0
635.0,-6.5,2,114,508,0.003937007874015748,0.22440944881889763,50,0,26,195,245,0,185.0,3.7,3.411596073924341,7,166.0,0.21687647614616448,1,185.0,0.20363652286379733,9,222.0,0.22222750660314672,9,139.0,0.02520515770166087,26,712.0
640.0,-8.0,2,114,512,0.00390625,0.22265625,48,0,32,197,245,0,327.0,6.8125,2.846946720858258,10,211.0,0.127285113514339,0,21.0,0.4946777956719804,11,273.0,0.0729073874175598,11,190.0,0.00012206956090355193,32,695.0
645.0,-7.75,2,116,516,0.003875968992248062,0.2248062015503876,45,0,31,200,245,0,379.0,8.422222222222222,2.272334189023778,11,262.0,0.000999107511796096,0,5.0,0.9710261346185333,12,275.0,0.021125603839557007,8,197.0,0.02576189367230371,31,739.0
650.0,-5.75,2,116,520,0.0038461538461538464,0.2230769230769231,44,0,23,202,246,0,364.0,8.272727272727273,3.943564786264564,12,322.0,2.9587144003463783e-06,0,0.0,1.0,7,209.0,0.17161350313567778,4,151.0,0.32488301065485176,23,682.0
655.0,-4.5,2,116,524,0.003816793893129771,0.22137404580152673,43,0,18,205,248,0,306.0,7.116279069767442,3.694983347785383,12,382.0,0.13294156625887607,0,0.0,1.0,3,190.0,0.14783399021665217,3,142.0,0.23258865030315462,18,714.0
660.0,-4.5,2,116,528,0.003787878787878788,0.2196969696969697,40,0,18,209,249,0,291.0,7.275,3.4904719198765504,9,407.0,0.10903351332194347,0,0.0,0.9947483890508446,6,184.0,0.08352167830784633,3,116.0,0.08243142284488937,18,707.0
665.0,-6.5,2,117,532,0.0037593984962406013,0.2199248120300752,41,0,26,210,251,0,358.0,8.731707317073171,3.998371313767083,8,392.0,0.11301568467519894,0,0.0,0.9635964770563864,10,228.0,0.1908805424736457,8,148.0,0.0004685293132493986,26,768.0
670.0,-5.75,2,118,536,0.0037313432835820895,0.22014925373134328,42,0,23,213,255,0,350.0,8.333333333333334,4.010495727883789,5,330.0,0.1987759093535259,0,0.0,0.7433254161852445,10,278.0,0.2827356275474955,8,188.0,1.3462677034286692e-06,23,796.0
675.0,-5.0,2,120,540,0.003703703703703704,0.2222222222222222,41,0,20,216,257,0,251.0,6.121951219512195,3.2286655656971854,3,207.0,0.3060806082105164,1,6.0,0.5327241848728497,11,329.0,0.13626353634852215,5,170.0,0.03998059393116159,20,712.0
680.0,-5.0,2,121,544,0.003676470588235294,0.22242647058823528,43,0,20,216,259,0,271.0,6.3023255813953485,3.572708200315124,1,122.0,0.2541496371265462,3,19.0,0.43280200780685796,15,393.0,0.07855024465260868,1,112.0,0.2471415176283407,20,646.0
685.0,-6.25,2,122,548,0.0036496350364963502,0.22262773722627738,43,0,25,216,259,0,296.0,6.883720930232558,3.127213414398769,4,129.0,0.024429758045116306,4,38.0,0.35297452690305076,14,407.0,0.13145109923341913,3,123.0,0.0295885327455264,25,697.0
690.0,-6.5,3,123,552,0.005434782608695652,0.22282608695652173,45,0,26,217,262,0,286.0,6.355555555555555,3.3263259003357457,6,154.0,0.13937737598319958,6,63.0,0.058511869819570496,9,312.0,0.24348823119638707,5,148.0,0.3260476218686543,26,677.0
695.0,-7.0,3,123,556,0.00539568345323741,0.22122302158273383,45,0,28,219,264,0,364.0,8.088888888888889,2.5492548163684585,6,184.0,0.005071867550199719,9,106.0,0.09458735404467308,8,266.0,0.18390604400518543,5,173.0,0.3279661271655855,28,729.0
700.0,-8.0,3,124,560,0.005357142857142857,0.22142857142857142,47,0,32,219,266,0,512.0,10.893617021276595,1.7476252406533717,7,219.0,0.20955553620960415,9,151.0,0.024608840214564182,9,308.0,0.15916881761915996,7,202.0,0.11135443793874363,32,880.0
705.0,-9.25,3,126,564,0.005319148936170213,0.22340425531914893,49,0,37,219,268,0,629.0,12.83673469387755,1.3468839593609658,8,255.0,0.1066375474440702,10,199.0,0.09003070446756932,12,363.0,0.10288785624414468,7,189.0,0.03910261519915756,37,1006.0
710.0,-8.75,3,129,568,0.00528169014084507,0.22711267605633803,50,0,35,219,269,0,659.0,13.18,1.5315734707841124,9,296.0,0.09519782509569866,8,208.0,0.026763631876954474,15,434.0,0.01085531699422163,3,142.0,0.15722630384580882,35,1080.0
715.0,-7.75,3,131,572,0.005244755244755245,0.229020979020979,51,0,31,219,270,0,618.0,12.117647058823529,2.7184730936852843,9,341.0,0.0996994078623847,4,169.0,0.22649216404275377,15,451.0,0.02310118745403897,3,154.0,0.3405832118569854,31,1115.0
720.0,-7.5,3,133,576,0.005208333333333333,0.2309027777777778,53,0,30,221,274,0,621.0,11.716981132075471,3.2189318333590995,9,386.0,0.14708417777187516,5,190.0,0.23079821260239114,10,433.0,0.13355818402924552,6,179.0,0.2523140464548109,30,1188.0
725.0,-7.25,3,136,580,0.005172413793103448,0.23448275862068965,54,0,29,222,276,0,556.0,10.296296296296296,2.6782915830909615,7,339.0,0.20558440755215968,8,226.0,0.1674652267982717,9,417.0,0.10348165294604095,5,168.0,0.07753809227027253,29,1150.0
730.0,-6.25,3,136,584,0.005136986301369863,0.2328767123287671,54,0,25,223,277,0,374.0,6.925925925925926,3.885657208454689,3,168.0,0.2500118811483698,11,277.0,0.19531522525953418,7,348.0,0.11827608326596374,4,152.0,0.2771276897278245,25,945.0
735.0,-4.5,3,137,588,0.00510204081632653,0.23299319727891157,57,0,18,225,282,0,198.0,3.473684210526316,4.255011978532651,4,186.0,0.33514256678203225,9,282.0,0.20268776621548898,3,287.0,0.2706989338561167,2,81.0,0.3141154400582788,18,836.0
740.0,-6.0,3,138,592,0.005067567567567568,0.23310810810810811,58,0,24,227,285,0,236.0,4.068965517241379,4.453513639555962,8,218.0,0.22676056493843555,8,233.0,0.1668446732616688,3,218.0,0.35051763406781716,5,84.0,0.1210212513443312,24,753.0
745.0,-6.25,3,140,596,0.0050335570469798654,0.2348993288590604,61,0,25,228,289,0,248.0,4.065573770491803,3.9603160351824074,10,262.0,0.2791097316063787,7,219.0,0.1398441815168147,4,167.0,0.07501655633980354,4,76.0,0.03500858009830078,25,724.0
750.0,-4.5,3,141,600,0.005,0.235,60,0,18,231,291,0,128.0,2.1333333333333333,4.912435921860685,9,272.0,0.16436873021827478,5,172.0,0.1897989751098811,3,120.0,0.17590644805537822,1,48.0,0.5345054468938368,18,612.0
755.0,-4.0,3,141,604,0.004966887417218543,0.23344370860927152,54,0,16,239,293,0,166.0,3.074074074074074,5.2067504777486135,8,264.0,0.16373183807311317,6,172.0,0.1378797000162151,1,64.0,0.4901882282012542,1,50.0,0.5525902020289666,16,550.0
760.0,-5.25,3,143,608,0.004934210526315789,0.23519736842105263,52,0,21,241,293,0,184.0,3.5384615384615383,3.403579038160906,9,247.0,0.033127228675017856,7,206.0,0.04225725034558153,1,22.0,0.4946109283678372,4,62.0,0.2570615405823748,21,537.0
765.0,-5.75,3,144,612,0.004901960784313725,0.23529411764705882,52,0,23,242,294,0,196.0,3.769230769230769,3.080841871147056,5,167.0,0.19031100024804548,8,221.0,0.19909005240809455,3,31.0,0.15672312032990304,7,91.0,0.01803160217128845,23,510.0
770.0,-5.75,3,146,616,0.00487012987012987,0.237012987012987,52,0,23,243,295,0,231.0,4.4423076923076925,3.453607365603975,1,150.0,0.2792076567547779,5,202.0,0.1986506342220239,5,35.0,0.042840244369519366,12,146.0,0.16471151893331165,23,533.0
775.0,-6.25,3,149,620,0.004838709677419355,0.2403225806451613,54,0,25,245,299,0,283.0,5.2407407407407405,4.079193706616182,4,143.0,0.19652638835044517,10,239.0,0.08827065296409052,1,29.0,0.5824579718115119,10,169.0,0.23788133994274532,25,580.0
780.0,-7.75,3,153,624,0.004807692307692308,0.24519230769230768,52,0,31,247,299,0,347.0,6.673076923076923,2.5781670645622197,7,175.0,0.08277344201343116,12,296.0,0.0439982078881415,3,38.0,0.44124441514691487,9,164.0,0.08225511227534321,31,673.0
785.0,-8.25,4,153,628,0.006369426751592357,0.24363057324840764,53,0,33,247,300,0,440.0,8.30188679245283,2.6283834129627133,9,218.0,2.8359329130479494e-05,10,321.0,0.026910224639709348,7,64.0,0.2159711884314054,7,146.0,0.14445722326354735,33,749.0
790.0,-6.75,4,155,632,0.006329113924050633,0.24525316455696203,53,0,27,248,301,0,481.0,9.075471698113208,3.497234209232956,9,263.0,2.0999970399220718e-06,8,335.0,0.08921028627423597,7,83.0,0.18364970725423657,3,147.0,0.36684194023439076,27,828.0
795.0,-6.25,4,158,636,0.006289308176100629,0.24842767295597484,50,0,25,251,301,0,440.0,8.8,3.879224056946874,9,308.0,0.0,6,265.0,0.030920024662275582,6,104.0,0.14216617345374236,4,129.0,0.34992101252962415,25,806.0
800.0,-6.5,4,160,640,0.00625,0.25,48,0,26,253,301,0,335.0,6.979166666666667,3.7753496139106093,6,272.0,0.04575968947827457,2,183.0,0.17989039213798289,9,141.0,0.0007733875632966766,9,150.0,0.09122908935022075,26,746.0
805.0,-5.5,4,160,644,0.006211180124223602,0.2484472049689441,47,0,22,257,304,0,297.0,6.319148936170213,4.825622071883393,1,195.0,0.3545965203683732,1,68.0,0.5612448641815456,9,186.0,0.1574048312068083,11,200.0,0.004614247949186156,22,649.0
810.0,-5.5,4,162,648,0.006172839506172839,0.25,42,0,22,262,304,0,334.0,7.9523809523809526,3.8698086370023397,2,178.0,0.22587079680690458,1,21.0,0.7304137273098626,9,231.0,0.009312980165706754,10,226.0,0.030169260936024456,22,656.0
815.0,-4.75,4,165,652,0.006134969325153374,0.25306748466257667,43,0,19,264,307,0,259.0,6.023255813953488,4.76020777502539,5,194.0,0.2783618737900684,1,24.0,0.1852778220914821,8,240.0,0.2473040198242378,5,196.0,0.136229064258365,19,654.0
820.0,-2.75,4,167,656,0.006097560975609756,0.2545731707317073,42,0,11,267,309,0,116.0,2.761904761904762,6.071250586646009,2,161.0,0.5189406115782728,3,36.0,5.576413352860009e-05,3,187.0,0.2841005895686592,3,159.0,0.36236735340028126,11,543.0
825.0,-2.25,4,167,660,0.006060606060606061,0.25303030303030305,38,0,9,272,310,0,89.0,2.3421052631578947,6.672103248661601,0,71.0,0.5801366865004133,3,53.0,0.4243861210395257,2,97.0,0.2956436646082644,4,138.0,0.40040160644583056,9,359.0
830.0,-3.25,4,167,664,0.006024096385542169,0.25150602409638556,38,0,13,274,312,0,107.0,2.8157894736842106,4.5989854548650415,1,33.0,0.21421901767147794,3,68.0,0.4914971825016912,1,78.0,0.38775937921155235,8,166.0,0.11870644919179167,13,345.0
835.0,-5.0,4,167,668,0.005988023952095809,0.25,38,0,20,275,313,0,164.0,4.315789473684211,3.5598778658450803,4,45.0,0.002448816190552194,1,61.0,0.19064347188514508,4,84.0,0.40064243063262667,11,217.0,0.0008249475930514721,20,407.0
840.0,-5.0,4,169,672,0.005952380952380952,0.25148809523809523,41,0,20,277,318,0,219.0,5.341463414634147,4.983474881113427,4,65.0,0.19492857035318578,1,49.0,0.5143990814196161,6,111.0,0.36661110654836343,9,225.0,0.026145098682947565,20,450.0
845.0,-4.25,4,170,676,0.005917159763313609,0.2514792899408284,40,0,17,279,319,0,240.0,6.0,4.6969855991121054,4,85.0,0.09147373849192349,1,54.0,0.617313724154835,8,147.0,0.11110581483185661,4,177.0,0.13860263539775572,17,463.0
850.0,-4.75,4,171,680,0.0058823529411764705,0.2514705882352941,40,0,19,282,322,0,255.0,6.375,3.755861010980591,5,109.0,3.881145422127907e-05,2,61.0,0.2523346458780956,9,154.0,0.19478925296697527,3,190.0,0.12333122708738224,19,514.0
855.0,-4.0,4,173,684,0.005847953216374269,0.25292397660818716,38,0,16,285,323,0,212.0,5.578947368421052,3.1831327472731012,2,73.0,0.08784504116758139,3,75.0,0.13281192593124783,5,120.0,0.1374229530705622,6,218.0,0.1751978278824848,16,486.0
860.0,-4.0,4,173,688,0.005813953488372093,0.251453488372093,35,0,16,289,324,0,207.0,5.914285714285715,3.1098318429128082,0,31.0,0.4617842712186794,4,95.0,0.4595785226163528,3,125.0,0.13481161247103549,9,259.0,0.118156525279565,16,510.0
865.0,-4.5,4,174,692,0.005780346820809248,0.2514450867052023,36,0,18,289,325,0,246.0,6.833333333333333,3.4879298267621897,1,11.0,0.4934829065370977,4,115.0,0.47824074048915133,5,130.0,0.11725698976654315,8,253.0,0.028832350845944488,18,509.0
870.0,-3.5,4,174,696,0.005747126436781609,0.25,37,0,14,289,326,0,253.0,6.837837837837838,4.190506555217611,1,16.0,0.6496034642682624,4,133.0,0.1692602000614796,5,123.0,0.052832954553200376,4,227.0,0.1396177826599,14,499.0
875.0,-3.25,4,174,700,0.005714285714285714,0.24857142857142858,35,0,13,291,326,0,271.0,7.742857142857143,4.922198523412215,1,21.0,0.3400307025795091,5,158.0,0.0,3,94.0,0.19927535825458037,4,243.0,0.28170111991448676,13,516.0
880.0,-3.5,4,174,704,0.005681818181818182,0.2471590909090909,35,0,14,294,329,0,325.0,9.285714285714286,4.5231281158934085,2,30.0,0.406343565658094,5,183.0,0.0,0,46.0,0.4718041452032669,7,272.0,0.18910370818465164,14,531.0
885.0,-4.25,4,176,708,0.005649717514124294,0.24858757062146894,32,0,17,297,329,0,378.0,11.8125,2.5643949072876024,3,44.0,0.37603449156148555,5,208.0,0.0,2,49.0,0.27536942282170307,7,277.0,0.08577648576743689,17,578.0
890.0,-3.5,4,178,712,0.0056179775280898875,0.25,32,0,14,298,330,0,255.0,7.96875,2.6975474606135244,3,59.0,0.030030682741099712,2,131.0,0.07716922170585189,3,62.0,0.1449209543612778,6,246.0,0.10010524160727224,14,498.0
895.0,-3.25,5,178,716,0.006983240223463687,0.24860335195530725,33,0,13,298,331,0,247.0,7.484848484848484,5.45677515730682,4,77.0,0.1990884901636618,0,54.0,0.40498965241266244,6,89.0,0.21010660543841794,3,212.0,0.36293612413930926,13,432.0
900.0,-3.75,5,179,720,0.006944444444444444,0.24861111111111112,33,0,15,300,333,0,307.0,9.303030303030303,5.034990662287646,4,97.0,0.37229133767801326,1,56.0,0.012632805339431487,7,120.0,0.0003041722904871874,3,223.0,0.41649744551539886,15,496.0
905.0,-4.5,5,180,724,0.006906077348066298,0.24861878453038674,33,0,18,302,335,0,338.0,10.242424242424242,3.317466758974249,5,119.0,0.3675994793190254,2,66.0,0.327468770028836,4,115.0,0.05923623930417362,7,248.0,0.04308540291566296,18,548.0
910.0,-3.25,5,181,728,0.006868131868131868,0.24862637362637363,34,0,13,304,338,0,94.0,2.764705882352941,4.163974380257913,3,86.0,0.2754371059948949,2,76.0,0.5014736549932375,0,68.0,0.25907196077791594,8,198.0,0.16069767747441224,13,428.0
915.0,-3.25,5,182,732,0.006830601092896175,0.24863387978142076,34,0,13,305,339,0,116.0,3.411764705882353,5.212555552862938,1,35.0,0.5382424991652258,3,90.0,0.543378469600233,2,71.0,0.10834815718895517,7,131.0,0.18069000267733396,13,327.0
920.0,-4.75,5,184,736,0.006793478260869565,0.25,36,0,19,305,341,0,144.0,4.0,4.361911917863171,2,14.0,0.3811504258904638,4,106.0,0.428798037821735,4,85.0,0.19478106650789345,9,143.0,0.02749291512665617,19,348.0
925.0,-4.25,5,186,740,0.006756756756756757,0.25135135135135134,36,0,17,307,343,0,170.0,4.722222222222222,3.9866213000689132,3,29.0,0.4143153588871148,6,132.0,0.23711296769737136,4,105.0,0.036525052771876405,4,125.0,0.15741177391112832,17,391.0
930.0,-4.0,5,186,744,0.006720430107526882,0.25,37,0,16,308,345,0,233.0,6.297297297297297,4.2964772940369835,4,49.0,0.40751122729898953,5,158.0,0.12419562876221815,5,128.0,0.1652168663155654,2,115.0,0.19991820471007318,16,450.0
935.0,-4.75,5,187,748,0.0066844919786096255,0.25,39,0,19,310,349,0,323.0,8.282051282051283,4.772960742544283,4,69.0,0.3848849670975586,5,179.0,0.37033245923379515,5,153.0,0.264729307357253,5,135.0,0.01870178716267008,19,536.0
940.0,-6.0,5,188,752,0.006648936170212766,0.25,38,0,24,312,350,0,366.0,9.631578947368421,2.932185581207585,6,95.0,0.23981079757118623,7,209.0,0.15225228926904635,3,127.0,0.20795380443043973,8,172.0,0.00022362098889810474,24,603.0
945.0,-5.0,5,190,756,0.006613756613756613,0.25132275132275134,37,0,20,314,351,0,305.0,8.243243243243244,2.83781841942803,4,90.0,0.19055491806942346,10,252.0,0.08643467530540079,0,47.0,0.23927316919995908,6,179.0,0.2413719285616082,20,568.0
950.0,-4.0,5,193,760,0.006578947368421052,0.25394736842105264,38,0,16,315,353,0,216.0,5.684210526315789,4.152076213832855,1,50.0,0.29251466166464885,8,218.0,0.11993961488909598,1,51.0,0.4906737618545496,6,181.0,0.18890064544017277,16,500.0
955.0,-3.75,5,197,764,0.006544502617801047,0.25785340314136124,39,0,15,315,354,0,157.0,4.0256410256410255,4.805136488882615,2,57.0,0.22791716925256766,5,110.0,0.12220703049838182,4,68.0,0.527306388415063,4,166.0,0.27400968343017335,15,401.0
960.0,-3.25,5,198,768,0.006510416666666667,0.2578125,43,0,13,317,360,0,104.0,2.4186046511627906,5.409107774660089,5,76.0,0.2998712836660643,3,110.0,0.20763160782147022,4,86.0,0.31929355165738954,1,102.0,0.48083923863060096,13,374.0
965.0,-4.5,5,198,772,0.006476683937823834,0.25647668393782386,46,0,18,317,363,0,149.0,3.239130434782609,5.002420049215959,7,111.0,0.20213877307299416,3,69.0,0.4474847277452172,6,114.0,0.08151501884374568,2,106.0,0.26858435889933063,18,400.0
970.0,-6.0,5,199,776,0.006443298969072165,0.25644329896907214,46,0,24,318,364,0,216.0,4.695652173913044,4.300125435638608,6,112.0,0.13877814782164927,5,87.0,0.2536034532022616,8,148.0,0.00014813997254922134,5,124.0,0.009582913374354558,24,471.0
975.0,-5.25,5,200,780,0.00641025641025641,0.2564102564102564,42,0,21,323,365,0,268.0,6.380952380952381,4.258943688383119,3,89.0,0.2568065855327211,7,117.0,0.0014673680499981084,8,190.0,0.26416410787612965,3,107.0,0.07066682359673507,21,503.0
980.0,-3.5,5,202,784,0.006377551020408163,0.2576530612244898,38,0,14,329,367,0,198.0,5.2105263157894735,5.626017945484702,4,69.0,0.268404122035301,5,101.0,0.03851431842006976,5,165.0,0.4689103063418672,0,37.0,0.47881782507533915,14,372.0
985.0,-2.0,5,203,788,0.006345177664974619,0.25761421319796957,39,0,8,331,370,0,106.0,2.717948717948718,6.412435425848362,4,85.0,0.18719769885830542,1,69.0,0.4694979969805522,1,103.0,0.3989697773549216,2,29.0,0.5906628762349312,8,286.0
990.0,-2.0,5,203,792,0.006313131313131313,0.2563131313131313,37,0,8,333,370,0,122.0,3.2972972972972974,5.094328827355096,4,105.0,0.04086389392297552,0,26.0,0.39472089501539626,2,106.0,0.21887226231992915,2,39.0,0.6781210758186972,8,276.0
995.0,-4.25,5,203,796,0.00628140703517588,0.2550251256281407,38,0,17,335,373,0,184.0,4.842105263157895,3.6016856314590995,5,128.0,0.27651689326046774,3,35.0,0.11196404892060592,5,121.0,0.17925370068737254,4,52.0,0.1656639291979458,17,336.0
1000.0,-6.0,5,204,800,0.00625,0.255,38,0,24,335,373,0,175.0,4.605263157894737,2.132611970980023,2,96.0,0.2083041912023238,5,57.0,6.924986554404823e-05,9,157.0,0.01975350789780447,8,83.0,0.0020623971789489105,24,393.0
1005.0,-6.0,5,204,804,0.006218905472636816,0.2537313432835821,36,0,24,338,374,0,249.0,6.916666666666667,2.5540080433633268,0,33.0,0.49582162913164024,5,84.0,0.32075963378460093,13,218.0,0.00011991750105167335,6,111.0,0.029793756452033596,24,446.0
1010.0,-4.5,5,207,808,0.006188118811881188,0.2561881188118812,37,0,18,339,376,0,243.0,6.5675675675675675,4.259930475623169,1,12.0,0.569460400476159,2,76.0,0.4786234331296828,10,229.0,0.02575285501751209,5,124.0,0.07166577776250936,18,441.0
1015.0,-3.0,5,208,812,0.006157635467980296,0.2561576354679803,38,0,12,339,377,0,125.0,3.289473684210526,5.560833567125876,3,23.0,0.3744911027583778,1,31.0,0.3145006748051375,5,186.0,0.2736885174428644,3,109.0,0.46877728886520753,12,349.0
1020.0,-2.25,5,209,816,0.006127450980392157,0.25612745098039214,42,0,9,340,382,0,115.0,2.738095238095238,7.008702134025934,4,39.0,0.3437575278609031,0,15.0,0.2402335719418313,4,125.0,0.34285741506888107,1,53.0,0.6932091681833753,9,232.0
1025.0,-3.75,5,209,820,0.006097560975609756,0.2548780487804878,42,0,15,342,384,0,176.0,4.190476190476191,5.493769788284834,5,63.0,0.4555742699968134,1,18.0,0.4584437432984139,6,150.0,0.11316258719033427,3,41.0,0.2970572732474048,15,272.0
1030.0,-5.5,5,209,824,0.006067961165048544,0.2536407766990291,44,0,22,343,387,0,262.0,5.954545454545454,3.807240248292619,5,78.0,0.15422645278071007,1,23.0,0.4160372577317408,9,188.0,0.1389792535619592,7,69.0,0.0528949473534272,22,358.0
1035.0,-6.75,5,209,828,0.006038647342995169,0.2524154589371981,43,0,27,348,391,0,359.0,8.348837209302326,3.619295728776251,7,110.0,0.21995758560618484,2,32.0,0.48758361025068064,10,239.0,0.28222347359684236,8,89.0,0.027116330135400282,27,470.0
1040.0,-6.0,5,210,832,0.006009615384615385,0.25240384615384615,45,0,24,350,395,0,390.0,8.666666666666666,3.5365119602895523,5,103.0,0.3513811332162893,2,42.0,0.3246897571520932,10,289.0,0.12182678665628446,7,105.0,0.1125415521819239,24,539.0
1045.0,-5.25,5,211,836,0.005980861244019139,0.25239234449760767,47,0,21,350,397,0,270.0,5.74468085106383,3.7625202744026653,0,58.0,0.4505674856959983,4,61.0,0.43443181231227457,11,302.0,0.027341514997069983,6,103.0,0.04125854407309955,21,524.0
1050.0,-4.0,5,211,840,0.005952380952380952,0.2511904761904762,46,0,16,352,398,0,226.0,4.913043478260869,4.651107654366709,2,64.0,0.3560573565038416,4,81.0,0.34004511639178814,8,265.0,0.11998440860494528,2,85.0,0.21025082728717623,16,495.0
1055.0,-4.25,5,212,844,0.005924170616113744,0.25118483412322273,47,0,17,353,400,0,230.0,4.8936170212765955,5.001132437668896,5,81.0,0.27201692392579235,5,104.0,0.11821038003170593,5,212.0,0.22393251585643276,2,80.0,0.0810599708126308,17,477.0
1060.0,-4.75,5,214,848,0.00589622641509434,0.25235849056603776,45,0,19,356,401,0,209.0,4.644444444444445,4.217648158928669,5,79.0,0.12440423095632556,5,129.0,0.0,4,151.0,0.22152042739129732,5,102.0,0.24638807416350866,19,461.0
1065.0,-4.0,5,215,852,0.005868544600938967,0.25234741784037557,40,0,16,361,401,0,234.0,5.85,4.053642751789907,3,58.0,0.20274552357361275,5,156.0,0.3342511071230191,3,140.0,0.14765447031663875,5,127.0,0.30338399687644424,16,481.0
