step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,-2.75,0,0,0,0.0,0.0,35,0,11,199,234,0,268.0,7.6571428571428575,7.94053157859472,4,95.0,0.31114906335303033,1,34.0,0.4874687785414119,5,105.0,0.3041982645523087,1,34.0,0.6983151375815737,11,268.0
575.0,-2.75,0,0,0,0.0,0.0,37,1,11,202,239,0,323.0,8.72972972972973,7.557346321454659,4,115.0,0.49859583718057776,1,39.0,0.1772433281889454,5,130.0,0.2705293045798892,1,39.0,0.4279129020164839,11,323.0
580.0,-3.5,0,0,0,0.0,0.0,34,0,14,208,242,0,387.0,11.382352941176471,5.689413366406549,4,135.0,0.43190246740025134,2,47.0,0.000424867815216997,5,155.0,0.16768407856047252,3,50.0,0.1846950038396378,14,387.0
585.0,-5.25,0,0,0,0.0,0.0,31,0,21,213,244,0,480.0,15.483870967741936,2.710877441204226,8,167.0,0.2467990388724492,2,57.0,3.6402027383349912e-06,7,188.0,0.0018347425682360607,4,68.0,2.340300434727844e-05,21,480.0
590.0,-3.5,0,0,0,0.0,0.0,30,0,14,216,246,0,104.0,3.466666666666667,3.8245307617714728,7,115.0,0.18706456327967705,1,13.0,0.6756381984959052,3,120.0,0.09594225199799851,3,34.0,0.122410745855913,14,282.0
595.0,-3.25,0,0,0,0.0,0.0,31,0,13,216,247,0,148.0,4.774193548387097,6.210210529562732,8,74.0,0.09851864131966828,1,19.0,0.7693880554269167,1,50.0,0.4356730427331333,3,50.0,0.44872610837014887,13,193.0
600.0,-3.5,0,0,0,0.0,0.0,33,0,14,217,250,0,214.0,6.484848484848484,6.667749871104795,8,106.0,0.11111427051904732,2,25.0,0.6327352704236843,1,20.0,0.474600158291559,3,65.0,0.5673532449279152,14,216.0
605.0,-3.75,0,0,0,0.0,0.0,36,0,15,218,254,0,288.0,8.0,7.020310548837242,8,146.0,0.30904767846897113,3,38.0,0.49475131348284446,1,25.0,0.4635568032750506,3,79.0,0.48624250033654665,15,288.0
610.0,-4.0,0,0,0,0.0,0.0,38,0,16,218,256,0,366.0,9.631578947368421,6.532204836582458,8,186.0,0.2363656894786479,4,56.0,0.24060969537166793,1,30.0,0.48601459179983,3,94.0,0.4172461577297187,16,366.0
615.0,-4.5,0,0,0,0.0,0.0,40,0,18,219,259,0,454.0,11.35,6.4118459108658,9,230.0,0.21691209731227487,5,80.0,0.4070752506886429,1,35.0,0.0,3,109.0,0.3772586255589492,18,454.0
620.0,-5.0,0,0,0,0.0,0.0,35,0,20,224,259,0,549.0,15.685714285714285,5.0890094235908645,10,279.0,0.15251266365688118,6,106.0,0.23402406297415718,1,40.0,0.0,3,124.0,0.23595448592284343,20,549.0
625.0,-5.75,0,0,0,0.0,0.0,30,0,23,230,260,0,655.0,21.833333333333332,1.9256679258060732,12,334.0,0.008882862576314631,7,137.0,0.011791769701497921,1,45.0,0.47369511426676575,3,139.0,0.009013742739284708,23,655.0
630.0,-6.5,0,0,0,0.0,0.0,28,0,26,233,261,0,783.0,27.964285714285715,0.9606464649019119,13,398.0,0.0714380509672083,8,176.0,1.8417621443792097e-05,1,50.0,0.45914633222695295,4,159.0,0.0,26,783.0
635.0,-3.0,0,0,0,0.0,0.0,28,0,12,233,261,0,252.0,9.0,3.2141764421257233,8,349.0,0.08772224295800979,3,116.0,0.07580514953213068,0,0.0,0.5525470504346555,1,60.0,0.3530526192842731,12,525.0
640.0,-2.0,0,0,0,0.0,0.0,31,0,8,233,264,0,101.0,3.2580645161290325,7.379734425218971,4,281.0,0.3012402408813983,2,69.0,0.4320525167927013,1,5.0,0.6943291299571926,1,16.0,0.7120870586615984,8,371.0
645.0,-1.5,0,0,0,0.0,0.0,30,0,6,234,264,0,109.0,3.6333333333333333,8.597767801800053,2,158.0,0.3627981438373297,2,40.0,0.3252492833240383,1,10.0,0.7498096402243745,1,21.0,0.7312599619490192,6,229.0
650.0,-1.5,0,0,0,0.0,0.0,30,0,6,237,267,0,139.0,4.633333333333334,9.350420404356663,2,75.0,0.5161197245784112,2,50.0,0.3172433991277504,1,14.0,0.8005697030184497,1,25.0,0.7373916465409401,6,164.0
655.0,-1.75,0,0,0,0.0,0.0,32,0,7,237,269,0,173.0,5.40625,9.695383382707671,3,64.0,0.45458714753464174,2,60.0,0.4882244663289128,1,19.0,0.7682404839047889,1,30.0,0.48541268277249766,7,173.0
660.0,-1.75,0,0,0,0.0,0.0,29,0,7,241,270,0,208.0,7.172413793103448,9.131807034553388,3,79.0,0.23615808279871228,2,70.0,0.26108642267431664,1,24.0,0.7638755982660728,1,35.0,0.0,7,208.0
665.0,-1.75,0,0,0,0.0,0.0,27,0,7,245,272,0,243.0,9.0,8.199181553440255,3,94.0,0.45260886688036833,2,80.0,0.0,1,29.0,0.5658044781081508,1,40.0,0.5515865793473214,7,243.0
670.0,-2.25,0,0,0,0.0,0.0,27,0,9,250,277,0,285.0,10.555555555555555,6.817489859383523,3,109.0,0.4666758626606694,2,90.0,0.3333333333333333,3,41.0,0.2711079804553912,1,45.0,0.5766480499108518,9,285.0
675.0,-3.25,0,0,0,0.0,0.0,24,0,13,254,278,0,341.0,14.208333333333334,4.57150544547332,4,127.0,0.4518714724167417,2,100.0,0.3248492968560978,6,64.0,0.13619866510184891,1,50.0,0.13390314241444992,13,341.0
680.0,-2.25,0,0,0,0.0,0.0,28,0,9,255,283,0,57.0,2.0357142857142856,5.747773580507682,3,39.0,0.4244195861307433,0,0.0,0.7576147168761533,4,36.0,0.22057699355773863,2,8.0,0.2325190894894084,9,83.0
685.0,-3.0,0,0,0,0.0,0.0,30,0,12,255,285,0,112.0,3.7333333333333334,7.889912057256812,5,35.0,0.4734997667628294,1,4.0,0.7541072431839528,4,56.0,0.32997035169375205,2,19.0,0.5853478572645455,12,114.0
690.0,-3.25,0,0,0,0.0,0.0,28,0,13,257,285,0,173.0,6.178571428571429,6.922987501350811,6,61.0,0.23447066557917,1,9.0,0.7611091324700109,4,76.0,0.19339323099532071,2,29.0,0.5721115877393415,13,175.0
695.0,-3.5,0,0,0,0.0,0.0,28,0,14,258,286,0,241.0,8.607142857142858,6.555824083390625,6,91.0,0.1417647363179842,2,16.0,0.5986652703576917,4,96.0,0.0,2,38.0,0.479327341994229,14,241.0
700.0,-3.5,0,0,0,0.0,0.0,30,0,14,258,288,0,311.0,10.366666666666667,7.013429183545304,6,121.0,0.1416957340937835,2,26.0,0.6276035079446443,4,116.0,0.18885629793908587,2,48.0,0.30391485122206957,14,311.0
705.0,-3.5,0,0,0,0.0,0.0,30,0,14,262,292,0,381.0,12.7,7.156917755908599,6,151.0,0.3211503404076914,2,36.0,0.5589609159056794,4,136.0,0.19695064541234147,2,58.0,0.0,14,381.0
710.0,-3.75,0,0,0,0.0,0.0,29,0,15,265,294,0,452.0,15.586206896551724,5.776796686745803,6,181.0,0.2934926683707233,3,47.0,0.23476042073190093,4,156.0,0.321218713863384,2,68.0,0.31929675774191,15,452.0
715.0,-4.5,0,0,0,0.0,0.0,25,0,18,269,294,0,533.0,21.32,2.033329707286822,8,216.0,0.04941503242865074,3,62.0,0.0031012923332244817,5,177.0,0.152651603063205,2,78.0,0.17684849009892048,18,533.0
720.0,-5.5,0,0,0,0.0,0.0,23,0,22,271,294,0,638.0,27.73913043478261,0.5034195941379006,10,263.0,7.123276791996603e-05,4,82.0,0.0,5,202.0,0.16382932715794668,3,91.0,8.270388006738218e-05,22,638.0
725.0,-2.0,0,0,0,0.0,0.0,24,0,8,271,295,0,107.0,4.458333333333333,4.214993980056561,5,206.0,0.17217942745276318,1,23.0,0.13555758652358751,1,109.0,0.2709148729784047,1,8.0,0.32219447713800936,8,346.0
730.0,-1.5,0,0,0,0.0,0.0,28,0,6,271,299,0,64.0,2.2857142857142856,8.360485621883027,2,133.0,0.38411631534920626,1,15.0,0.0,2,21.0,0.7118140483020071,1,14.0,0.6827768139272214,6,183.0
735.0,-1.25,0,0,0,0.0,0.0,30,0,5,271,301,0,88.0,2.933333333333333,9.773744673509745,1,46.0,0.5786484200112264,1,20.0,0.0,2,31.0,0.717616996796046,1,19.0,0.6038204867067328,5,116.0
740.0,-1.5,0,0,0,0.0,0.0,25,0,6,276,301,0,115.0,4.6,8.394941463639437,1,25.0,0.46747250993690637,1,25.0,0.0,3,42.0,0.5275789243273828,1,23.0,0.0,6,115.0
745.0,-2.25,0,0,0,0.0,0.0,24,0,9,277,301,0,157.0,6.541666666666667,7.2463521656839776,2,35.0,0.029250683009766697,1,30.0,0.0,5,64.0,0.46996030544475764,1,28.0,0.0,9,157.0
750.0,-2.5,0,0,0,0.0,0.0,23,0,10,280,303,0,207.0,9.0,6.861929115775391,3,50.0,0.2423047461690735,1,35.0,0.4741257753801546,5,89.0,0.30365937596226106,1,33.0,0.0,10,207.0
755.0,-2.5,0,0,0,0.0,0.0,22,0,10,284,306,0,257.0,11.681818181818182,6.202881014976901,3,65.0,0.377543636528329,1,40.0,0.6341820840481485,5,114.0,0.17114089478985212,1,38.0,0.0,10,257.0
760.0,-2.75,0,0,0,0.0,0.0,21,0,11,286,307,0,310.0,14.761904761904763,5.659044449274168,3,80.0,0.29695205523075907,1,45.0,0.6784348735768562,6,142.0,0.14282176654746218,1,43.0,0.0,11,310.0
765.0,-3.5,0,0,0,0.0,0.0,19,0,14,289,308,0,373.0,19.63157894736842,2.0326167726869535,4,98.0,0.1623373531668246,2,53.0,0.16968280871860233,7,174.0,9.644133860458473e-05,1,48.0,0.0,14,373.0
770.0,-1.75,0,0,0,0.0,0.0,19,0,7,290,309,0,46.0,2.4210526315789473,4.383984987963543,2,35.0,0.34322372885732916,3,13.0,0.1674971042081169,2,103.0,0.07614218376542928,0,0.0,0.7212876624366286,7,151.0
775.0,-1.75,0,0,0,0.0,0.0,21,0,7,290,311,0,72.0,3.4285714285714284,7.958462561959689,3,26.0,0.14523915768052487,3,29.0,0.5201833597071511,1,51.0,0.4901971627733572,0,1.0,0.8542345630821986,7,107.0
780.0,-2.0,0,0,0,0.0,0.0,20,0,8,292,312,0,109.0,5.45,7.524007718720426,4,43.0,0.00017046131892438506,3,44.0,0.45823172566887965,1,23.0,0.6180239538687927,0,1.0,0.8532174067834678,8,111.0
785.0,-2.25,0,0,0,0.0,0.0,23,0,9,292,315,0,152.0,6.608695652173913,7.38283684756725,4,63.0,0.18444688921169267,4,61.0,0.18218493302609667,1,28.0,0.642207486832441,0,0.0,0.7429656379801266,9,152.0
790.0,-2.25,0,0,0,0.0,0.0,26,0,9,292,318,0,197.0,7.576923076923077,7.927492302698739,4,83.0,0.1732838488891644,4,81.0,0.4098550964448464,1,33.0,0.4783676087783056,0,0.0,0.902348070258843,9,197.0
795.0,-2.5,0,0,0,0.0,0.0,23,0,10,296,319,0,244.0,10.608695652173912,5.826228287282075,5,105.0,0.00011240542858123726,4,101.0,0.19975080398449688,1,38.0,0.4962295481945166,0,0.0,0.958847388252768,10,244.0
800.0,-3.0,0,0,0,0.0,0.0,21,0,12,298,319,0,302.0,14.380952380952381,4.18813099548449,5,130.0,0.0,6,129.0,0.005754802830703618,1,43.0,0.48841991770594934,0,0.0,0.9527140984935532,12,302.0
805.0,-3.75,0,0,0,0.0,0.0,19,0,15,301,320,0,372.0,19.57894736842105,1.8311927491057487,5,155.0,0.15381171478301436,8,168.0,3.9465179802947105e-06,1,48.0,0.030244578369044692,1,1.0,0.2697767107606959,15,372.0
810.0,-4.25,0,0,0,0.0,0.0,21,0,17,302,323,0,453.0,21.571428571428573,2.301346835174757,5,180.0,0.40430041377520853,8,208.0,0.0,2,56.0,0.00017687490597865333,2,9.0,0.0003550380699637558,17,453.0
815.0,-1.75,0,0,0,0.0,0.0,22,0,7,302,324,0,75.0,3.409090909090909,5.165035148871811,1,97.0,0.544898988588778,3,140.0,0.09184965341938621,1,8.0,0.40096123616224155,2,19.0,0.320522361205377,7,264.0
820.0,-1.0,0,0,0,0.0,0.0,24,0,4,302,326,0,43.0,1.7916666666666667,8.428899041119417,1,23.0,0.6124926515432518,0,69.0,0.49671109279753145,1,14.0,0.7151453848960942,2,30.0,0.6073659331836558,4,136.0
825.0,-1.25,0,0,0,0.0,0.0,25,0,5,303,328,0,65.0,2.6,9.515580115354469,2,8.0,0.49988851861049355,0,16.0,0.8831978746226603,1,19.0,0.7295523205711495,2,40.0,0.6097129356151011,5,83.0
830.0,-1.5,0,0,0,0.0,0.0,26,0,6,303,329,0,92.0,3.5384615384615383,8.652630720967093,3,20.0,0.37502966066715127,0,0.0,1.0,1,23.0,0.5983386958443365,2,49.0,0.6508917081717212,6,92.0
835.0,-1.75,0,0,0,0.0,0.0,27,0,7,303,330,0,125.0,4.62962962962963,8.346307174123313,3,35.0,0.18919399237345974,0,0.0,1.0,2,31.0,0.5681022526531807,2,59.0,0.5245765278863821,7,125.0
840.0,-2.25,0,0,0,0.0,0.0,26,0,9,305,331,0,167.0,6.423076923076923,7.885911716985875,4,55.0,0.17070745308439614,0,0.0,0.9812759268249333,3,43.0,0.24723469358271716,2,69.0,0.26101042561346643,9,167.0
845.0,-2.5,0,0,0,0.0,0.0,21,0,10,310,331,0,213.0,10.142857142857142,6.510562890910432,5,76.0,0.0007309402147799118,0,0.0,0.9732350133171036,3,58.0,0.0,2,79.0,0.0,10,213.0
850.0,-2.5,0,0,0,0.0,0.0,18,0,10,316,334,0,263.0,14.61111111111111,5.314959007538257,5,101.0,0.16666666666666666,0,0.0,0.5171002028290834,3,73.0,0.24404528201928824,2,89.0,0.0,10,263.0
855.0,-2.75,0,0,0,0.0,0.0,16,0,11,320,336,0,316.0,19.75,3.092235451567107,5,126.0,0.26295129536311573,1,3.0,0.5037556268025586,3,88.0,0.07123826973877931,2,99.0,0.0,11,316.0
860.0,-0.75,0,0,0,0.0,0.0,18,0,3,320,338,0,12.0,0.6666666666666666,5.551106292942314,1,68.0,0.3933820703577548,2,11.0,0.4082683944129699,0,20.0,0.22837156579164292,0,0.0,0.5776776533772496,3,99.0
865.0,-0.5,0,0,0,0.0,0.0,20,0,2,320,340,0,21.0,1.05,9.482543863242828,0,16.0,0.5807187962882225,2,22.0,0.5850984316921785,0,0.0,1.0,0,1.0,0.9466303339994108,2,39.0
870.0,-1.0,0,0,0,0.0,0.0,23,0,4,320,343,0,37.0,1.608695652173913,9.881028186510717,1,2.0,0.5967835254882426,3,36.0,0.585819966253821,0,0.0,0.920576742614299,0,1.0,0.9045663766702319,4,39.0
875.0,-1.5,0,0,0,0.0,0.0,23,0,6,322,345,0,59.0,2.5652173913043477,9.052428927294104,2,8.0,0.47165401303223853,4,51.0,0.5340959668883737,0,0.0,0.9409203695615802,0,0.0,0.7672479162496024,6,59.0
880.0,-1.5,0,0,0,0.0,0.0,24,0,6,323,347,0,89.0,3.7083333333333335,9.014043953640291,2,18.0,0.31201975960020617,4,71.0,0.551739054368585,0,0.0,0.9052207057775569,0,0.0,0.9034342519898141,6,89.0
885.0,-1.75,0,0,0,0.0,0.0,26,0,7,325,351,0,121.0,4.653846153846154,8.35940248649765,3,30.0,0.3837583431796444,4,91.0,0.41840776289858506,0,0.0,0.9265255574514173,0,0.0,0.9096088617925153,7,121.0
890.0,-2.0,0,0,0,0.0,0.0,24,0,8,329,353,0,161.0,6.708333333333333,7.0249863911494685,3,45.0,0.4912226354388607,5,116.0,0.15765787920966598,0,0.0,0.9957239030883299,0,0.0,0.8451164426445916,8,161.0
895.0,-3.5,0,0,0,0.0,0.0,24,0,14,332,356,0,217.0,9.041666666666666,4.346001569714384,5,64.0,0.34178413795250245,8,150.0,0.1026803688345054,0,0.0,0.5403914167372175,1,3.0,0.6119883719787895,14,217.0
900.0,-4.25,0,0,0,0.0,0.0,23,0,17,334,357,0,293.0,12.73913043478261,2.354272779909204,6,90.0,0.26004687953476596,8,190.0,0.08695034526610831,1,4.0,0.47543037703003954,2,9.0,0.11622874703354692,17,293.0
905.0,-2.5,0,0,0,0.0,0.0,25,0,10,334,359,0,82.0,3.28,3.7984269162623163,2,50.0,0.3370354543393531,4,124.0,0.18481990955714145,1,9.0,0.3397319585591207,3,23.0,0.1707584857840328,10,206.0
910.0,-2.25,0,0,0,0.0,0.0,26,0,9,334,360,0,86.0,3.3076923076923075,6.6413233898379325,3,30.0,0.4337841125019049,1,67.0,0.27023519069337004,2,18.0,0.5864239245251824,3,39.0,0.5334720838295912,9,154.0
915.0,-2.5,0,0,0,0.0,0.0,30,0,10,334,364,0,133.0,4.433333333333334,8.63187373795172,4,31.0,0.3180618331347533,1,25.0,0.6941733183148364,2,28.0,0.6566491970899977,3,54.0,0.57769614196009,10,138.0
920.0,-2.75,0,0,0,0.0,0.0,33,0,11,334,367,0,185.0,5.606060606060606,8.839869670511842,5,53.0,0.3642531619548781,1,27.0,0.6924384737029118,2,37.0,0.558913558508747,3,68.0,0.598640857434984,11,185.0
925.0,-2.75,0,0,0,0.0,0.0,35,0,11,335,370,0,240.0,6.857142857142857,8.797629516438722,5,78.0,0.304555002432626,1,32.0,0.4201432258886846,2,47.0,0.5472407623384857,3,83.0,0.5080950537917291,11,240.0
930.0,-3.0,0,0,0,0.0,0.0,32,0,12,339,371,0,297.0,9.28125,7.532503349808598,6,105.0,0.07625776156766931,1,37.0,0.5,2,57.0,0.5383414720924644,3,98.0,0.48159205676929023,12,297.0
935.0,-3.5,0,0,0,0.0,0.0,27,0,14,345,372,0,362.0,13.407407407407407,4.789979225734738,7,137.0,0.11470989075118276,1,42.0,0.4567989759597346,3,70.0,0.26237998652189026,3,113.0,0.2700446696672774,14,362.0
940.0,-4.5,0,0,0,0.0,0.0,26,0,18,347,373,0,447.0,17.192307692307693,2.7764752386861313,7,172.0,0.19959230899695765,1,47.0,0.4926431256213435,6,97.0,0.009364906502010486,4,131.0,0.004450884991735918,18,447.0
945.0,-5.5,0,0,0,0.0,0.0,27,0,22,348,375,0,548.0,20.296296296296298,2.5613903022493556,8,208.0,0.10512713896589655,2,53.0,0.3235457181068579,7,131.0,0.12501872649220194,5,156.0,5.784417252172155e-06,22,548.0
950.0,-2.0,0,0,0,0.0,0.0,27,0,8,350,377,0,96.0,3.5555555555555554,4.696665682968868,3,149.0,0.18780356597977502,1,6.0,0.6337665402833806,2,63.0,0.2212697647277476,2,69.0,0.24599078634206378,8,287.0
955.0,-1.75,0,0,0,0.0,0.0,28,0,7,350,378,0,82.0,2.9285714285714284,7.121541805478204,1,84.0,0.3197287004231802,2,13.0,0.6550504817293525,2,45.0,0.21741210923262944,2,34.0,0.5515567248601332,7,176.0
960.0,-1.75,0,0,0,0.0,0.0,29,0,7,350,379,0,117.0,4.0344827586206895,8.648986736047068,1,18.0,0.5508681053606082,2,23.0,0.6173821073808579,2,42.0,0.32636872263135625,2,44.0,0.6192452633928774,7,127.0
965.0,-2.0,0,0,0,0.0,0.0,29,0,8,352,381,0,156.0,5.379310344827586,8.181102953399472,1,15.0,0.0,3,36.0,0.5598993774642473,2,52.0,0.5036704446010583,2,53.0,0.45246997953001744,8,156.0
970.0,-2.25,0,0,0,0.0,0.0,29,0,9,354,383,0,198.0,6.827586206896552,8.168340901455542,1,20.0,0.5829660464807047,4,53.0,0.4330792796906772,2,62.0,0.43283351481754184,2,63.0,0.31455966666245444,9,198.0
975.0,-2.25,0,0,0,0.0,0.0,31,0,9,355,386,0,243.0,7.838709677419355,8.52386881014212,1,25.0,0.7357753837349014,4,73.0,0.17546290743374363,2,72.0,0.42473529698297874,2,73.0,0.3165614836795917,9,243.0
980.0,-2.25,0,0,0,0.0,0.0,27,0,9,361,388,0,288.0,10.666666666666666,7.300692263643372,1,30.0,0.4426763066741605,4,93.0,0.0,2,82.0,0.4703199914000594,2,83.0,0.44971826582358565,9,288.0
985.0,-3.0,0,0,0,0.0,0.0,26,0,12,366,392,0,341.0,13.115384615384615,6.2901142269440395,4,43.0,0.4735110950932018,4,113.0,0.19387135320353058,2,92.0,0.33804604430062796,2,93.0,0.38743675206159667,12,341.0
990.0,-4.25,0,0,0,0.0,0.0,24,0,17,369,393,0,411.0,17.125,2.9410712175608946,6,66.0,0.23985073094256,4,133.0,0.21270164984308124,4,107.0,0.1792618623578745,3,105.0,0.004641374425726309,17,411.0
995.0,-1.75,0,0,0,0.0,0.0,24,0,7,370,394,0,35.0,1.4583333333333333,4.156129127789046,2,31.0,0.0904795963908485,0,58.0,0.36627937305495684,3,16.0,0.1432650516967316,2,11.0,0.2550899733284509,7,116.0
1000.0,-1.75,0,0,0,0.0,0.0,26,0,7,370,396,0,69.0,2.6538461538461537,8.046851115338155,2,23.0,0.22241952481732571,0,2.0,0.5903301361973753,3,32.0,0.5586067809251001,2,22.0,0.6029422354944683,7,79.0
1005.0,-1.75,0,0,0,0.0,0.0,29,0,7,371,400,0,104.0,3.586206896551724,9.085906140342708,2,27.0,0.5544423742880688,0,0.0,0.9575674529740708,3,47.0,0.5320840293276609,2,32.0,0.6655959835596487,7,106.0
1010.0,-2.0,0,0,0,0.0,0.0,30,0,8,374,404,0,142.0,4.733333333333333,8.942624046441704,2,37.0,0.6418332395784598,0,0.0,0.9528059225594017,4,64.0,0.3552942168971605,2,41.0,0.585395771211631,8,142.0
1015.0,-2.25,0,0,0,0.0,0.0,30,0,9,374,404,0,185.0,6.166666666666667,8.630181211043611,3,50.0,0.58692657454551,0,0.0,0.9199443936664713,4,84.0,0.197887118790543,2,51.0,0.418629067046493,9,185.0
1020.0,-2.5,0,0,0,0.0,0.0,30,0,10,377,407,0,231.0,7.7,8.22397992832922,4,66.0,0.31207244048010824,0,0.0,0.9861139547649572,4,104.0,0.3976039889853177,2,61.0,0.4738258276865287,10,231.0
1025.0,-2.5,0,0,0,0.0,0.0,28,0,10,382,410,0,281.0,10.035714285714286,7.782431839068484,4,86.0,0.3195307934371188,0,0.0,0.8229173182418386,4,124.0,0.4319091671666032,2,71.0,0.3245537556250299,10,281.0
1030.0,-2.75,0,0,0,0.0,0.0,24,0,11,387,411,0,333.0,13.875,4.742351782131364,4,106.0,0.39322621003360975,1,2.0,0.4267046612652841,4,144.0,0.26624900267845825,2,81.0,0.006662525836994689,11,333.0
1035.0,-4.25,0,0,0,0.0,0.0,25,0,17,389,414,0,401.0,16.04,2.2012222941226716,5,127.0,0.342957155101489,3,11.0,0.008879737906873084,6,167.0,0.17135135267341997,3,96.0,0.0,17,401.0
1040.0,-2.5,0,0,0,0.0,0.0,27,0,10,389,416,0,64.0,2.3703703703703702,4.736988994152084,1,50.0,0.41295887399339193,4,29.0,0.16809035645502093,4,93.0,0.357135483417921,1,10.0,0.31828471693825017,10,182.0
1045.0,-3.0,0,0,0,0.0,0.0,29,0,12,389,418,0,120.0,4.137931034482759,6.510960102867175,3,17.0,0.31965271391930544,4,50.0,0.47751353397093105,4,39.0,0.31052651294814426,1,16.0,0.6931711501234445,12,122.0
1050.0,-3.25,0,0,0,0.0,0.0,32,0,13,389,421,0,185.0,5.78125,7.497748453188919,4,37.0,0.4090547277681534,4,70.0,0.5178110103150695,4,59.0,0.3290025160837706,1,21.0,0.7543290982369099,13,187.0
1055.0,-3.25,0,0,0,0.0,0.0,30,0,13,391,421,0,250.0,8.333333333333334,6.384889563509822,4,57.0,0.11569281930430021,4,89.0,0.43661195666899133,4,79.0,0.1849990257233808,1,25.0,0.670425042950653,13,250.0
1060.0,-4.0,0,0,0,0.0,0.0,31,0,16,392,423,0,322.0,10.387096774193548,6.135135045204827,6,81.0,0.13633778855655365,5,112.0,0.15365955600233924,4,99.0,0.2,1,30.0,0.6013102102638661,16,322.0
1065.0,-4.25,0,0,0,0.0,0.0,29,0,17,394,423,0,403.0,13.89655172413793,4.850082379191085,7,112.0,0.000519473526613372,5,137.0,0.0,4,119.0,0.18767898139764405,1,35.0,0.46707355759000757,17,403.0
1070.0,-4.25,0,0,0,0.0,0.0,27,0,17,398,425,0,488.0,18.074074074074073,4.318761124895694,7,147.0,1.7395986684900963e-06,5,162.0,0.2506539012695207,4,139.0,0.13836708935275172,1,40.0,0.3797896572451931,17,488.0
1075.0,-4.5,0,0,0,0.0,0.0,27,0,18,402,429,0,576.0,21.333333333333332,3.4785574471251,7,182.0,0.11880454289638427,5,187.0,0.2478953364411141,5,162.0,0.2670809022155706,1,45.0,0.0038281861458469564,18,576.0
1080.0,-5.25,0,0,0,0.0,0.0,28,0,21,404,432,0,676.0,24.142857142857142,2.883790126479699,7,217.0,0.2035923669662384,7,217.0,0.22555382894239684,5,187.0,0.24374159221058922,2,55.0,0.0,21,676.0
1085.0,-2.25,0,0,0,0.0,0.0,30,0,9,404,434,0,91.0,3.033333333333333,4.188847401636131,2,151.0,0.261678920137953,4,141.0,0.13346482820627217,2,105.0,0.3308619920229248,1,10.0,0.27068290438396364,9,407.0
1090.0,-1.25,0,0,0,0.0,0.0,33,0,5,404,437,0,47.0,1.4242424242424243,7.649472302518871,1,80.0,0.46780992117443043,0,54.0,0.36084578553498475,3,28.0,0.5706777690446445,1,16.0,0.6569456210559688,5,178.0
1095.0,-1.5,0,0,0,0.0,0.0,35,0,6,405,440,0,74.0,2.1142857142857143,8.54026945695562,1,10.0,0.6117572711165452,0,11.0,0.5287719310112088,4,45.0,0.5377499148801782,1,21.0,0.7311106351378144,6,87.0
1100.0,-1.75,0,0,0,0.0,0.0,32,0,7,408,440,0,109.0,3.40625,8.24523226358233,2,20.0,0.47367206509454496,0,1.0,0.8383470718952609,4,64.0,0.40229420558048223,1,25.0,0.6490762288879948,7,110.0
1105.0,-2.0,0,0,0,0.0,0.0,31,0,8,410,441,0,149.0,4.806451612903226,7.7974900381419685,2,30.0,0.32897976627853437,0,0.0,0.9509283981439243,5,89.0,0.34441629273901125,1,30.0,0.7327115583701606,8,149.0
1110.0,-2.25,0,0,0,0.0,0.0,32,0,9,410,442,0,192.0,6.0,7.576607800569471,3,43.0,0.00035211359365831465,0,0.0,0.9419965575774888,5,114.0,0.3568682580061199,1,35.0,0.6506345856798005,9,192.0
1115.0,-2.25,0,0,0,0.0,0.0,30,0,9,414,444,0,237.0,7.9,6.982538144182367,3,58.0,0.0,0,0.0,0.88456209856205,5,139.0,0.30816643560284984,1,40.0,0.6272665671024994,9,237.0
1120.0,-3.0,0,0,0,0.0,0.0,29,0,12,418,447,0,291.0,10.03448275862069,5.334788545329486,3,73.0,0.24581014745311913,0,0.0,0.9349611256862965,6,169.0,0.15981839008381313,3,49.0,0.1974351255782587,12,291.0
1125.0,-4.0,0,0,0,0.0,0.0,26,0,16,423,449,0,365.0,14.038461538461538,3.621149418817944,3,88.0,0.37325405965580566,0,0.0,0.6775692037064891,9,209.0,0.04708729829974177,4,68.0,0.003823378290727152,16,365.0
1130.0,-2.5,0,0,0,0.0,0.0,23,0,10,426,449,0,83.0,3.608695652173913,3.6112336614486478,0,20.0,0.5152924376822933,1,3.0,0.42338711729371703,5,146.0,0.056625803410115784,4,38.0,0.12811850093034907,10,207.0
1135.0,-2.75,0,0,0,0.0,0.0,25,0,11,426,451,0,110.0,4.4,6.17927786599417,2,6.0,0.3341970064881307,3,14.0,0.561778569305156,2,84.0,0.2736720010174442,4,59.0,0.4110206961323963,11,163.0
1140.0,-2.75,0,0,0,0.0,0.0,26,0,11,427,453,0,165.0,6.346153846153846,7.192748850493462,2,16.0,0.31143359744064864,3,29.0,0.5325642736330662,2,47.0,0.46307551747515624,4,79.0,0.5270414039558973,11,171.0
