step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
505.0,-1.75,404,0,404,1.0,0.0,29,0,7,187,216,0,55.0,1.896551724137931,6.433392651659789,1,15.0,0.3316496014887851,3,28.0,0.2538486168403239,1,7.0,0.5061955251929735,2,22.0,0.1868726157835812,7,72.0
510.0,-1.75,408,0,408,1.0,0.0,30,0,7,189,219,0,42.0,1.4,6.735513612651028,2,25.0,0.5851658130988467,1,24.0,0.33333458335456073,3,14.0,0.324149458100168,1,17.0,0.09584235157549338,7,80.0
515.0,-3.25,412,0,412,1.0,0.0,27,0,13,193,220,0,94.0,3.4814814814814814,5.958029764369754,2,35.0,0.46387550157578605,2,8.0,0.001726483577727888,5,36.0,0.16564730291501478,4,24.0,0.001101645844568706,13,103.0
520.0,-2.5,416,0,416,1.0,0.0,26,0,10,196,222,0,113.0,4.346153846153846,4.859208335456996,4,51.0,0.365261757577798,2,18.0,3.154460004335729e-06,3,51.0,0.046329309899867714,1,26.0,0.10817994746638382,10,146.0
525.0,-2.5,420,0,420,1.0,0.0,25,0,10,200,225,0,134.0,5.36,6.610969779045028,4,53.0,0.47663227359509736,2,28.0,0.0,4,57.0,3.4854887338785604e-06,0,7.0,0.5321835611151756,10,145.0
530.0,-1.25,424,0,424,1.0,0.0,26,0,5,201,227,0,79.0,3.0384615384615383,8.576226218068596,4,69.0,0.41895009182304416,0,14.0,0.585848396087806,1,46.0,0.5284889256390969,0,0.0,1.0,5,129.0
535.0,-0.5,428,0,428,1.0,0.0,23,0,2,205,228,0,13.0,0.5652173913043478,8.7504783693687,2,43.0,0.17483969428600915,0,0.0,0.9663112267373124,0,12.0,0.8583236259487671,0,4.0,0.8468626333589855,2,59.0
540.0,-0.5,432,0,432,1.0,0.0,24,0,2,208,232,0,12.0,0.5,8.655772221224161,2,23.0,0.43530393149171787,0,2.0,0.7639095152929557,0,2.0,0.45571573407379706,0,4.0,0.8659121002610696,2,31.0
545.0,-1.0,436,0,436,1.0,0.0,26,0,4,208,234,0,10.0,0.38461538461538464,7.852883852342844,1,9.0,0.5499708001175879,0,2.0,0.8069141695153184,3,11.0,0.39313685353907574,0,2.0,0.4785561703950886,4,24.0
550.0,-1.75,440,0,440,1.0,0.0,29,0,7,208,237,0,26.0,0.896551724137931,6.941406252941629,2,10.0,0.6140021971371178,1,4.0,0.4019026488890285,1,18.0,0.48910703688257384,3,11.0,0.0036114092589374625,7,43.0
555.0,-1.75,444,0,444,1.0,0.0,31,0,7,208,239,0,32.0,1.032258064516129,7.016525119004397,2,20.0,0.5737262098892996,1,5.0,0.46518929077897264,3,14.0,0.3825693201684366,1,15.0,0.084697387036772,7,54.0
560.0,-1.5,448,0,448,1.0,0.0,29,0,6,211,240,0,40.0,1.3793103448275863,6.520997548748457,3,33.0,0.319119698257775,0,1.0,0.5647812189373841,3,24.0,0.14720988254315415,0,4.0,0.5785535811918727,6,62.0
565.0,-2.5,452,0,452,1.0,0.0,28,0,10,212,240,0,76.0,2.7142857142857144,6.3752403803710305,5,54.0,0.1445168983390459,1,3.0,0.00455356755977483,4,30.0,0.0817071262024003,0,2.0,0.7101217698876074,10,89.0
570.0,-2.25,456,0,456,1.0,0.0,24,0,9,217,241,0,97.0,4.041666666666667,5.11452978410943,6,83.0,0.12171528064228443,0,3.0,0.31660008877651064,3,38.0,0.04660414464500327,0,2.0,0.7440633933324213,9,126.0
575.0,-1.25,460,0,460,1.0,0.0,19,0,5,222,241,0,82.0,4.315789473684211,6.629049710551186,4,97.0,0.1745243981684653,0,0.0,1.0,1,24.0,0.28372868164462467,0,4.0,0.8251880622372948,5,125.0
580.0,-1.5,464,0,464,1.0,0.0,23,0,6,222,245,0,98.0,4.260869565217392,8.348246745894992,5,96.0,0.3700422519280465,0,0.0,1.0,1,16.0,0.5872334228815691,0,2.0,0.9089647340405805,6,114.0
585.0,-1.25,468,0,468,1.0,0.0,22,0,5,224,246,0,37.0,1.6818181818181819,7.139593502551353,2,77.0,0.38838332734074527,0,0.0,1.0,2,26.0,0.5524312520203144,1,7.0,0.31603304868257953,5,110.0
590.0,-0.25,472,0,472,1.0,0.0,25,0,1,225,250,0,1.0,0.04,8.025172511548202,0,8.0,0.6577588219778815,0,2.0,0.8282968774126885,1,19.0,0.23702136931589435,0,5.0,0.5809364118829183,1,34.0
595.0,-0.75,476,0,476,1.0,0.0,23,0,3,228,251,0,8.0,0.34782608695652173,9.715517567992281,1,1.0,0.5042054979645397,0,2.0,0.922173063113342,1,6.0,0.4841712967296804,1,3.0,0.0037985753841153413,3,12.0
600.0,-1.0,480,0,480,1.0,0.0,23,0,4,228,251,0,15.0,0.6521739130434783,6.481125427335958,1,2.0,0.2745019301224849,1,3.0,0.41401166264485734,2,13.0,0.003745622438657633,0,0.0,1.0,4,18.0
605.0,-1.75,484,0,484,1.0,0.0,22,0,7,231,253,0,41.0,1.8636363636363635,5.182140085760615,3,13.0,0.17634981427867416,1,4.0,0.07087849990143731,3,30.0,0.4292853677784398,0,0.0,1.0,7,47.0
610.0,-0.75,488,0,488,1.0,0.0,20,0,3,234,254,0,19.0,0.95,7.057522162804626,2,23.0,0.2350022418324235,0,1.0,0.47829497002657917,1,22.0,0.5746406103813546,0,0.0,1.0,3,46.0
615.0,-0.5,492,0,492,1.0,0.0,22,0,2,235,257,0,17.0,0.7727272727272727,9.729689889169501,0,11.0,0.5406764392167087,0,2.0,0.8473638860310228,2,19.0,0.2524071753912507,0,2.0,0.9028418288564535,2,34.0
620.0,-0.75,496,0,496,1.0,0.0,23,0,3,237,260,0,10.0,0.43478260869565216,9.743123654764808,3,21.0,0.5470930508338571,0,2.0,0.7611796447904399,0,10.0,0.4563389554998036,0,2.0,0.9255855312456375,3,35.0
625.0,-1.0,500,0,500,1.0,0.0,27,0,4,239,266,0,29.0,1.0740740740740742,9.558535828533268,3,36.0,0.29235527473314377,1,4.0,0.7226264742695065,0,0.0,0.7483621730124226,0,0.0,0.9228873503159298,4,40.0
630.0,-1.0,504,0,504,1.0,0.0,27,0,4,241,268,0,25.0,0.9259259259259259,9.010154032071418,3,40.0,0.2709181013426118,0,0.0,0.7274997280670342,1,2.0,0.7184920211438451,0,0.0,1.0,4,42.0
635.0,-0.5,508,0,508,1.0,0.0,23,0,2,247,270,0,30.0,1.3043478260869565,8.656496114515955,2,33.0,0.3630530630375646,0,2.0,0.8348151683052469,0,0.0,0.4507286997979104,0,2.0,0.8073105587572411,2,37.0
640.0,-0.25,512,0,512,1.0,0.0,22,0,1,250,272,0,2.0,0.09090909090909091,9.222679103120742,1,21.0,0.2378932582336795,0,2.0,0.8628395483454501,0,0.0,0.7027880865468283,0,4.0,0.9035034594334509,1,27.0
645.0,-1.25,516,0,516,1.0,0.0,22,0,5,250,272,0,19.0,0.8636363636363636,7.8347260679382345,3,17.0,0.1679199904703153,1,5.0,0.4377530081505081,0,2.0,0.9213379754882717,1,6.0,0.6445180620520307,5,30.0
650.0,-1.25,520,0,520,1.0,0.0,24,0,5,250,274,0,16.0,0.6666666666666666,6.142334438245048,0,14.0,0.4037742943207609,4,17.0,0.001189972025775431,0,2.0,0.8853798376303901,1,7.0,0.42908442273253156,5,40.0
655.0,-2.25,524,0,524,1.0,0.0,27,0,9,250,277,0,47.0,1.7407407407407407,6.311536660053727,0,0.0,0.9446752035103293,4,39.0,0.2962877484425294,1,3.0,0.5143097747929086,4,14.0,0.21723078348756267,9,56.0
660.0,-2.0,528,0,528,1.0,0.0,28,0,8,250,278,0,35.0,1.25,5.548977289178469,0,0.0,0.7272573023865189,1,36.0,0.4092169555627893,3,15.0,0.2458817285175061,4,23.0,0.027153251122459986,8,74.0
665.0,-2.0,532,0,532,1.0,0.0,27,0,8,252,279,0,63.0,2.3333333333333335,6.022739828394754,1,4.0,0.41223198715218734,1,18.0,0.31677376802699553,5,39.0,0.14819565058106032,1,20.0,0.2081091957899292,8,81.0
670.0,-1.75,536,0,536,1.0,0.0,27,0,7,254,281,0,40.0,1.4814814814814814,5.816758297940641,3,18.0,0.27218436681200625,0,0.0,0.3329352712829659,3,45.0,0.05347828004117389,1,15.0,0.051342566142391625,7,78.0
675.0,-2.25,540,0,540,1.0,0.0,25,0,9,257,282,0,56.0,2.24,6.828113584626465,2,23.0,0.25593594466758607,2,9.0,0.46508058116909545,2,31.0,0.14755779318407108,3,29.0,0.2327622673261713,9,92.0
680.0,-1.5,544,0,544,1.0,0.0,21,0,6,261,282,0,58.0,2.761904761904762,6.588030949315409,3,25.0,0.00017609649667703074,0,7.0,0.5530338014789699,3,45.0,0.4265034280066929,0,24.0,0.43554464112327046,6,101.0
685.0,-1.5,548,0,548,1.0,0.0,21,0,6,263,284,0,54.0,2.5714285714285716,7.2724769198880335,0,18.0,0.41443153837127583,2,4.0,0.003640673485921503,3,60.0,0.4984634383015275,1,4.0,0.00044458631229282345,6,86.0
690.0,-0.5,552,0,552,1.0,0.0,19,0,2,265,284,0,14.0,0.7368421052631579,8.562256002009883,0,0.0,0.989752007539349,0,6.0,0.7060572979266758,2,46.0,0.3349984361421963,0,0.0,1.0,2,52.0
695.0,-1.0,556,0,556,1.0,0.0,18,0,4,269,287,0,28.0,1.5555555555555556,9.278483283229967,0,0.0,0.02509347773722972,0,2.0,0.9189272651370005,4,40.0,0.0009831940467238363,0,4.0,0.9742261122623188,4,46.0
700.0,-0.5,560,0,560,1.0,0.0,18,0,2,270,288,0,9.0,0.5,8.06590907640527,1,3.0,0.0,0,2.0,0.452160501816487,1,25.0,0.33853800439748194,0,4.0,0.8816885379847106,2,34.0
705.0,-1.25,564,0,564,1.0,0.0,18,0,5,271,289,0,18.0,1.0,8.90533172684813,1,8.0,0.4919187493705909,3,11.0,0.000502623977075912,0,0.0,0.9983653954101547,1,3.0,0.6944714043770885,5,22.0
710.0,-0.25,568,0,568,1.0,0.0,21,0,1,271,292,0,13.0,0.6190476190476191,8.892104899404771,1,13.0,0.7198656857189267,0,12.0,0.19463657582063787,0,0.0,0.6323710032722053,0,0.0,0.5250086098797445,1,25.0
715.0,-0.5,572,0,572,1.0,0.0,18,0,2,275,293,0,6.0,0.3333333333333333,9.11392694915003,0,0.0,0.7237700774689756,0,0.0,1.0,1,3.0,0.6380471169365519,1,3.0,0.23353580838744073,2,6.0
720.0,-0.25,576,0,576,1.0,0.0,18,0,1,277,295,0,1.0,0.05555555555555555,8.441674058786727,1,1.0,0.316245687156096,0,0.0,0.9499099159657305,0,2.0,0.7400076176872193,0,4.0,0.19163213249801342,1,7.0
725.0,0.0,580,0,580,1.0,0.0,17,0,0,280,297,0,0.0,0.0,11.462115106680546,0,1.0,0.6985881104661501,0,0.0,0.9606567871419769,0,2.0,0.8874567641619435,0,2.0,0.9460828108260839,0,5.0
730.0,-0.25,584,0,584,1.0,0.0,16,0,1,283,299,0,2.0,0.125,10.190089721653626,1,2.0,0.6451458756127463,0,2.0,0.7616787576598932,0,2.0,0.06282889551592435,0,2.0,0.921213850733523,1,8.0
735.0,-0.75,588,0,588,1.0,0.0,18,0,3,285,303,0,14.0,0.7777777777777778,8.066761261838874,0,0.0,0.9506702989371125,1,7.0,0.6631206068873563,2,11.0,6.370128518121163e-06,0,2.0,0.16769261975066632,3,20.0
740.0,-1.0,592,0,592,1.0,0.0,19,0,4,286,305,0,11.0,0.5789473684210527,6.931512430991805,0,0.0,0.7828890347652163,1,6.0,0.3609061507327764,0,9.0,0.6294681109375597,3,11.0,0.0009119931868287367,4,26.0
745.0,-1.25,596,0,596,1.0,0.0,21,0,5,286,307,0,18.0,0.8571428571428571,7.734367717625931,2,6.0,0.48830467324795906,3,14.0,0.0007068976559722238,0,2.0,0.9588603016522464,0,13.0,0.6100625328132343,5,35.0
750.0,-0.75,600,0,600,1.0,0.0,23,0,3,286,309,0,20.0,0.8695652173913043,8.521510467397494,3,20.0,0.3749579439705583,0,12.0,0.14698152487762292,0,0.0,0.9426048934425657,0,2.0,0.874919957599457,3,34.0
755.0,-0.75,604,0,604,1.0,0.0,24,0,3,288,312,0,9.0,0.375,7.804337147789611,2,24.0,0.4433038930868027,0,0.0,0.9583754440698965,0,0.0,0.29717828401347374,1,4.0,0.16629444861503537,3,28.0
760.0,-1.0,608,0,608,1.0,0.0,26,0,4,291,317,0,17.0,0.6538461538461539,8.123010603328254,2,17.0,0.4400178178016953,0,2.0,0.9211673490334569,1,4.0,0.5069678499457225,1,7.0,0.12544814301969495,4,30.0
765.0,-0.5,612,0,612,1.0,0.0,23,0,2,295,318,0,4.0,0.17391304347826086,8.30492949940187,1,16.0,0.2982895626812802,1,3.0,0.7712627050485505,0,0.0,0.8060115725594815,0,1.0,0.5293699213186437,2,20.0
770.0,-1.25,616,0,616,1.0,0.0,23,0,5,296,319,0,20.0,0.8695652173913043,7.377832421955472,5,25.0,0.013154254075848082,0,2.0,0.25993926769386644,0,2.0,0.8896523564255809,0,2.0,0.9430683426863316,5,31.0
775.0,-1.5,620,0,620,1.0,0.0,22,0,6,298,320,0,24.0,1.0909090909090908,7.655159997528025,3,33.0,0.2311578213102002,3,9.0,0.0011304663879162064,0,2.0,0.8324401675565803,0,4.0,0.9180785057197283,6,48.0
780.0,-0.5,624,0,624,1.0,0.0,21,0,2,300,321,0,3.0,0.14285714285714285,8.882371183060794,0,13.0,0.6851229988711527,0,12.0,0.6357141005434098,1,4.0,0.49639394898167444,1,5.0,0.794582038457178,2,34.0
785.0,-0.25,628,0,628,1.0,0.0,23,0,1,300,323,0,1.0,0.043478260869565216,7.905210090157834,1,14.0,0.5785918714899896,0,2.0,0.8970750040607023,0,0.0,0.32097014535011,0,0.0,0.3025104542332499,1,16.0
790.0,-1.0,632,0,632,1.0,0.0,27,0,4,300,327,0,15.0,0.5555555555555556,9.270453016293827,3,24.0,0.459960599455799,0,0.0,0.9205606646807108,0,0.0,0.9477618340770271,1,4.0,0.3334264186568354,4,28.0
795.0,-1.5,636,0,636,1.0,0.0,26,0,6,303,329,0,12.0,0.46153846153846156,7.514684174609276,3,25.0,0.3684177982258419,1,1.0,0.3573667200927824,0,0.0,0.9623297956615005,2,4.0,0.014233279760940533,6,30.0
800.0,-1.5,640,0,640,1.0,0.0,23,0,6,307,330,0,33.0,1.434782608695652,6.8986858566826745,1,13.0,0.5014235626331777,2,11.0,0.48021806492621283,0,0.0,0.47669650953747505,3,18.0,2.3409435841068452e-05,6,42.0
805.0,-1.5,644,0,644,1.0,0.0,22,0,6,311,333,0,25.0,1.1363636363636365,5.873487353412769,4,25.0,0.37545193355029116,1,11.0,0.6823774778917766,1,4.0,0.044553964547987844,0,17.0,0.1994341685413149,6,57.0
810.0,-1.75,648,0,648,1.0,0.0,25,0,7,312,337,0,53.0,2.12,7.351756544852446,6,52.0,0.37108297240368304,1,8.0,0.7337395414084564,0,1.0,0.1455989498662893,0,0.0,1.0,7,61.0
815.0,-1.5,652,0,652,1.0,0.0,27,0,6,312,339,0,49.0,1.8148148148148149,7.488039548176016,6,69.0,0.3122179626944616,0,0.0,0.6294153459903448,0,0.0,1.0,0,2.0,0.830703008635298,6,71.0
820.0,-1.25,656,0,656,1.0,0.0,27,0,5,315,342,0,56.0,2.074074074074074,8.793395155278965,4,63.0,0.28574895216274426,1,6.0,0.7925268085316448,0,0.0,1.0,0,4.0,0.9286897283926586,5,73.0
825.0,-1.0,660,0,660,1.0,0.0,26,0,4,318,344,0,13.0,0.5,7.681019362608736,4,55.0,0.2955213022595943,0,2.0,0.7211089952976273,0,0.0,1.0,0,2.0,0.846400457460422,4,59.0
830.0,-2.0,664,0,664,1.0,0.0,29,0,8,319,348,0,22.0,0.7586206896551724,7.236202119793518,4,39.0,0.3537219416000624,2,5.0,0.47433755664710725,0,2.0,0.9556951829629488,2,6.0,0.15583134992508105,8,52.0
835.0,-0.5,668,0,668,1.0,0.0,28,0,2,321,349,0,7.0,0.25,6.3094199649953655,1,33.0,0.21411586293802343,1,10.0,0.19545244204979792,0,2.0,0.9062986277476816,0,6.0,0.11211695203999256,2,51.0
840.0,-1.5,672,0,672,1.0,0.0,30,0,6,322,352,0,21.0,0.7,8.155069230498105,4,28.0,0.33597536159901603,1,8.0,0.5813311581831666,1,3.0,0.6577129495198601,0,2.0,0.8581431066539049,6,41.0
845.0,-1.0,676,0,676,1.0,0.0,30,0,4,325,355,0,17.0,0.5666666666666667,8.076741305608662,4,40.0,0.40359771821467405,0,2.0,0.9070178516272138,0,1.0,0.3913374771911365,0,2.0,0.8452629624274035,4,45.0
850.0,-0.75,680,0,680,1.0,0.0,30,0,3,327,357,0,15.0,0.5,9.18134546001379,2,33.0,0.36415586751642515,0,0.0,0.9196634932670738,1,7.0,0.7330580627227269,0,0.0,0.8380819855560856,3,40.0
855.0,-0.25,684,0,684,1.0,0.0,32,0,1,328,360,0,1.0,0.03125,8.891403035297483,1,16.0,0.44182451111031235,0,0.0,0.9920718785857898,0,2.0,0.7187257057396756,0,0.0,0.01194206690466891,1,18.0
860.0,-1.25,688,0,688,1.0,0.0,32,0,5,330,362,0,18.0,0.5625,8.110732860392291,3,22.0,0.25198855911554424,0,2.0,0.9260406155733572,1,3.0,0.45758338925562686,1,7.0,0.5879835882819907,5,34.0
865.0,-1.25,692,0,692,1.0,0.0,27,0,5,338,365,0,17.0,0.6296296296296297,7.586608215128756,4,32.0,0.34694067883147445,0,2.0,0.7691127768689501,1,7.0,0.4025922438159184,0,2.0,0.943455285964616,5,43.0
870.0,-0.75,696,0,696,1.0,0.0,27,0,3,340,367,0,17.0,0.6296296296296297,9.013775338534684,1,23.0,0.31345831152683407,1,4.0,0.6245779238745595,1,8.0,0.6895151222872516,0,0.0,0.9022495399956966,3,35.0
875.0,-0.25,700,0,700,1.0,0.0,29,0,1,340,369,0,3.0,0.10344827586206896,9.264069973463352,0,12.0,0.24193324544874834,0,0.0,0.9488921811763404,1,8.0,0.6632952276436547,0,0.0,1.0,1,20.0
880.0,-1.5,704,0,704,1.0,0.0,27,0,6,345,372,0,24.0,0.8888888888888888,8.539249095248469,3,19.0,0.4114289762189693,0,2.0,0.8566062397859647,3,18.0,0.3486267898693186,0,4.0,0.8796346786686291,6,43.0
885.0,-1.0,708,0,708,1.0,0.0,23,0,4,350,373,0,11.0,0.4782608695652174,7.489636446349506,1,20.0,0.40141790679347933,0,2.0,0.9740020850413115,3,22.0,0.2008380645035162,0,4.0,0.9547182258791856,4,48.0
890.0,-1.0,712,0,712,1.0,0.0,29,0,4,350,379,0,14.0,0.4827586206896552,8.56263009647929,0,4.0,0.6174272654559978,1,3.0,0.5115844170273584,2,20.0,0.5536455723443614,1,4.0,0.48368285351749285,4,31.0
895.0,-1.0,716,0,716,1.0,0.0,30,0,4,350,380,0,15.0,0.5,7.6756365033153715,2,9.0,0.3470219539676207,2,12.0,0.4610508443135463,0,13.0,0.5384335024646163,0,2.0,0.23308216408686777,4,36.0
900.0,-2.75,720,0,720,1.0,0.0,29,0,11,353,382,0,57.0,1.9655172413793103,6.203384578133381,6,31.0,0.004574772466597007,3,25.0,0.19797446240006908,2,12.0,0.45853540628274103,0,2.0,0.8733865377239501,11,70.0
905.0,-2.25,724,0,724,1.0,0.0,26,0,9,357,383,0,48.0,1.8461538461538463,5.480633387057751,4,45.0,0.18161703322011866,2,24.0,0.29700923335084883,3,16.0,0.1895217238186027,0,2.0,0.9267346381602635,9,87.0
910.0,-1.75,728,0,728,1.0,0.0,28,0,7,358,386,0,64.0,2.2857142857142856,7.245530356657945,2,41.0,0.46010788657298957,2,22.0,0.3910040308544386,3,20.0,0.36500052714926473,0,2.0,0.27817761278780273,7,85.0
915.0,-1.5,732,0,732,1.0,0.0,29,0,6,360,389,0,19.0,0.6551724137931034,7.176166645558129,2,31.0,0.3840155750989935,0,16.0,0.6182534458320316,1,23.0,0.5188534537564622,3,12.0,0.000488787808116504,6,82.0
920.0,-1.0,736,0,736,1.0,0.0,26,0,4,364,390,0,26.0,1.0,7.172530813504713,3,32.0,0.24817341703601892,0,2.0,0.704405777259004,1,13.0,0.11286092078978154,0,16.0,0.6266774333999551,4,63.0
925.0,-0.25,740,0,740,1.0,0.0,26,0,1,365,391,0,1.0,0.038461538461538464,9.229414601861533,0,22.0,0.16967584418861983,0,2.0,0.904712102671982,1,8.0,0.32234762005941553,0,4.0,0.8737727538883214,1,36.0
930.0,-1.0,744,0,744,1.0,0.0,28,0,4,365,393,0,8.0,0.2857142857142857,9.294350961942568,1,4.0,0.4868275722499651,1,3.0,0.4518212510731926,0,3.0,0.8462937295653352,2,5.0,0.5670939715230929,4,15.0
935.0,-1.5,748,0,748,1.0,0.0,26,0,6,367,393,0,23.0,0.8846153846153846,7.0749438398176885,1,9.0,0.19651565840426025,3,14.0,0.23899711503799081,0,2.0,0.8130803200697121,2,8.0,0.2660077913749904,6,33.0
940.0,-1.75,752,0,752,1.0,0.0,27,0,7,369,396,0,53.0,1.962962962962963,7.040761032846715,2,17.0,0.5890386444494784,3,29.0,0.010658996300934125,1,3.0,0.5019448905083582,1,7.0,0.22821600205839884,7,56.0
945.0,-1.75,756,0,756,1.0,0.0,23,0,7,374,397,0,46.0,2.0,6.5157724027073565,2,27.0,0.5651627844465968,1,28.0,0.10861331148876767,3,13.0,0.2438510328896893,1,1.0,0.21192335233610352,7,69.0
950.0,-2.0,760,0,760,1.0,0.0,22,0,8,377,399,0,73.0,3.3181818181818183,5.646054348551548,3,38.0,0.051720576364150304,1,10.0,0.0,1,18.0,0.5814740316679872,3,12.0,0.0020643669180827333,8,78.0
955.0,-1.25,764,0,764,1.0,0.0,21,0,5,379,400,0,47.0,2.238095238095238,6.441974176995493,2,30.0,0.07578018293959221,1,15.0,0.0,1,18.0,0.5866836111065934,1,18.0,0.11329838331322299,5,81.0
960.0,-0.75,768,0,768,1.0,0.0,19,0,3,382,401,0,39.0,2.0526315789473686,7.362263484676664,2,19.0,0.31457967549697297,1,22.0,0.6032144020933687,0,2.0,0.2273542208908924,0,5.0,0.5002976876529105,3,48.0
965.0,0.0,772,0,772,1.0,0.0,19,0,0,384,403,0,0.0,0.0,10.14916031813204,0,12.0,0.7715448998487189,0,2.0,0.7648644482052506,0,0.0,0.44389597868269626,0,2.0,0.9589616835963426,0,16.0
970.0,0.0,776,0,776,1.0,0.0,20,0,0,387,407,0,0.0,0.0,11.281992920087811,0,0.0,0.9480742864425602,0,2.0,0.4391474873682272,0,2.0,0.8414837982586021,0,4.0,0.9321027646035969,0,8.0
975.0,-0.75,780,0,780,1.0,0.0,21,0,3,389,410,0,7.0,0.3333333333333333,9.07195006842068,0,0.0,0.8427907129643484,3,9.0,0.3884615363040906,0,2.0,0.8397449141385573,0,4.0,0.5561875046474049,3,15.0
980.0,-1.0,784,0,784,1.0,0.0,22,0,4,389,411,0,10.0,0.45454545454545453,4.2539933681571265,2,2.0,0.30608808434724105,0,10.0,0.37123619284313264,0,2.0,0.3803203478138949,2,10.0,0.04044675191319293,4,24.0
985.0,-2.75,788,0,788,1.0,0.0,23,0,11,389,412,0,35.0,1.5217391304347827,4.557550173497868,6,20.0,0.2367455872682325,1,4.0,0.28270968489835185,2,7.0,0.0034729829459603824,2,16.0,0.25934991901810495,11,47.0
990.0,-1.75,792,0,792,1.0,0.0,26,0,7,390,416,0,47.0,1.8076923076923077,6.297924095246472,4,37.0,0.3211265928903587,0,2.0,0.2781737952008558,3,22.0,0.23461919408631787,0,7.0,0.4804001820020547,7,68.0
995.0,-1.0,796,0,796,1.0,0.0,26,0,4,391,417,0,47.0,1.8076923076923077,9.175665771838434,4,47.0,0.4607910857972427,0,0.0,1.0,0,21.0,0.5500213873573055,0,2.0,0.9212668955082095,4,70.0
1000.0,-0.75,800,0,800,1.0,0.0,23,0,3,395,418,0,16.0,0.6956521739130435,8.224213195054725,2,44.0,0.27574312128231165,0,0.0,1.0,1,6.0,0.620433881352511,0,2.0,0.947580201187944,3,52.0
1005.0,-1.0,804,0,804,1.0,0.0,24,0,4,397,421,0,12.0,0.5,8.028958150438514,3,23.0,0.5072526256774493,0,2.0,0.8579858192333898,1,3.0,0.34320984548617084,0,2.0,0.10876868941117943,4,30.0
1010.0,-1.75,808,0,808,1.0,0.0,23,0,7,401,424,0,22.0,0.9565217391304348,6.568148489060826,2,27.0,0.3288637537183357,0,2.0,0.9289907787869773,3,13.0,0.32785263052408736,2,12.0,0.3044448582657218,7,54.0
1015.0,-1.25,812,0,812,1.0,0.0,25,0,5,402,427,0,21.0,0.84,6.584429894332642,3,27.0,0.2616140213689403,1,3.0,0.518341191379689,1,19.0,0.5801108603922323,0,8.0,0.5107476247467143,5,57.0
1020.0,-2.0,816,0,816,1.0,0.0,26,0,8,402,428,0,24.0,0.9230769230769231,6.274581811426142,3,26.0,0.19237241821044346,4,14.0,0.39978977931032855,0,7.0,0.517485623157956,1,4.0,0.0001313777891624497,8,51.0
1025.0,-2.25,820,0,820,1.0,0.0,27,0,9,402,429,0,33.0,1.2222222222222223,5.629044422432137,3,21.0,0.1318354962892921,2,22.0,0.40298475770383335,4,16.0,0.18736179167231595,0,0.0,1.0,9,59.0
1030.0,-2.25,824,0,824,1.0,0.0,27,1,9,405,432,0,59.0,2.185185185185185,6.601951999987216,0,14.0,0.18013685172716173,3,25.0,0.5048305047681327,6,43.0,0.13256520797877072,0,0.0,1.0,9,82.0
1035.0,-1.25,828,0,828,1.0,0.0,26,0,5,407,433,0,38.0,1.4615384615384615,6.845135728970588,0,0.0,1.0,1,25.0,0.42650700061010016,4,55.0,0.31678620702500593,0,0.0,1.0,5,80.0
1040.0,-1.5,832,0,832,1.0,0.0,24,0,6,411,435,0,50.0,2.0833333333333335,6.747339348696563,0,0.0,0.9210376699810165,3,15.0,0.27009861820355596,3,51.0,0.38740889680200175,0,2.0,0.8278736539632693,6,68.0
1045.0,-0.75,836,0,836,1.0,0.0,24,0,3,411,435,0,8.0,0.3333333333333333,6.933678066235541,0,0.0,0.9374866001312955,2,18.0,0.21597887108846409,1,32.0,0.13377828829715485,0,2.0,0.8920699389771904,3,52.0
1050.0,-1.5,840,0,840,1.0,0.0,26,0,6,413,439,0,27.0,1.0384615384615385,6.2194024631634415,0,0.0,0.6673662183824108,3,19.0,0.21165866205194725,3,15.0,0.23502045321934306,0,4.0,0.44304181374243895,6,38.0
1055.0,-1.75,844,0,844,1.0,0.0,24,0,7,415,439,0,24.0,1.0,6.12254930029387,1,4.0,0.6315008126819271,2,21.0,0.14026574062168132,0,14.0,0.42176734000644994,4,17.0,0.40071457750385076,7,56.0
1060.0,-0.5,848,0,848,1.0,0.0,25,0,2,416,441,0,7.0,0.28,7.159705447307103,0,0.0,0.6335751662037111,0,4.0,0.27055284015268594,0,0.0,0.10656384106342202,2,25.0,0.3575372036370282,2,29.0
1065.0,-1.0,852,0,852,1.0,0.0,23,0,4,419,442,0,15.0,0.6521739130434783,8.329967961938937,1,2.0,0.5929530024475375,0,4.0,0.3549651077481359,1,7.0,0.6547339910532239,2,18.0,0.4558344981230515,4,31.0
1070.0,-1.0,856,0,856,1.0,0.0,24,0,4,421,445,0,20.0,0.8333333333333334,7.403798229849385,0,0.0,0.8550868683161917,2,13.0,0.4548328925689707,1,12.0,0.5263219878833625,1,18.0,0.2332182027656029,4,43.0
