step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
565.0,-1.25,452,0,452,1.0,0.0,27,0,5,213,240,0,11.0,0.4074074074074074,7.46597770308422,2,4.0,0.34167665543113623,0,14.0,0.2382499579229191,2,5.0,0.5467113723279253,1,6.0,0.6472015412614881,5,29.0
570.0,-1.25,456,0,456,1.0,0.0,27,0,5,215,242,0,19.0,0.7037037037037037,6.766556510929927,2,10.0,0.4941005051514303,2,8.0,0.3277471671479048,1,6.0,0.2901332576797512,0,2.0,0.2573528893012461,5,26.0
575.0,-1.75,460,0,460,1.0,0.0,26,0,7,217,243,0,36.0,1.3846153846153846,8.225706491145806,2,20.0,0.47603134561992605,0,6.0,0.5169848062943215,2,12.0,0.512798450732256,3,10.0,0.4086396989678365,7,48.0
580.0,-0.5,464,0,464,1.0,0.0,23,0,2,221,244,0,30.0,1.3043478260869565,8.81116952429995,2,30.0,0.25360315422501833,0,0.0,1.0,0,9.0,0.6557853549014007,0,14.0,0.7382119429398455,2,53.0
585.0,-1.0,468,0,468,1.0,0.0,24,0,4,223,247,0,45.0,1.875,8.979740440272472,3,44.0,0.4625289979775822,0,0.0,1.0,0,0.0,0.9738445633796471,1,5.0,0.5696811948237508,4,49.0
590.0,-1.0,472,0,472,1.0,0.0,26,0,4,225,251,0,12.0,0.46153846153846156,8.132000072304908,2,31.0,0.5407953920921437,0,0.0,0.9652241016834788,0,0.0,0.5257101049959381,2,6.0,0.14535907795031064,4,37.0
595.0,-2.0,476,0,476,1.0,0.0,24,0,8,229,253,0,41.0,1.7083333333333333,7.8859349975831385,4,24.0,0.46546876671633897,0,2.0,0.9190722864913878,1,5.0,0.2097547261103461,3,15.0,0.15512480348887525,8,46.0
600.0,-0.25,480,0,480,1.0,0.0,23,0,1,232,255,0,6.0,0.2608695652173913,7.730669677332331,1,22.0,0.381896627860703,0,2.0,0.6879176458159967,0,1.0,0.6903842387801423,0,13.0,0.1638426538806531,1,38.0
605.0,-0.75,484,0,484,1.0,0.0,22,0,3,234,256,0,10.0,0.45454545454545453,8.509885534666159,1,9.0,0.41240766700077536,2,9.0,0.19001043057915948,0,2.0,0.9304059762357317,0,2.0,0.959648831156758,3,22.0
610.0,-0.5,488,0,488,1.0,0.0,21,0,2,236,257,0,6.0,0.2857142857142857,8.312667181132097,0,2.0,0.5328403018381584,2,13.0,0.08054244519772503,0,2.0,0.9004663131336289,0,2.0,0.838287680058193,2,19.0
615.0,-1.25,492,0,492,1.0,0.0,20,0,5,237,257,0,28.0,1.4,7.001005291899288,1,5.0,0.607664277573789,3,25.0,0.37023558127265754,0,2.0,0.26730183308378913,1,6.0,0.6256973392473778,5,38.0
620.0,-1.25,496,0,496,1.0,0.0,21,0,5,239,260,0,20.0,0.9523809523809523,5.780133597911999,2,12.0,0.45880461656940585,0,21.0,0.5879368014644248,3,10.0,0.009801046983824202,0,4.0,0.5140026632421852,5,47.0
625.0,-2.0,500,0,500,1.0,0.0,21,0,8,239,260,0,52.0,2.4761904761904763,6.282272441442289,3,24.0,0.3979160015110765,0,2.0,0.5819864887581379,4,28.0,0.0002783604890293348,1,4.0,0.1905451918974247,8,58.0
630.0,-1.5,504,0,504,1.0,0.0,23,0,6,239,262,0,51.0,2.217391304347826,6.242766500928139,4,40.0,0.059678260940501535,1,5.0,0.2791494478337951,1,28.0,0.326314982093181,0,2.0,0.26954131185354435,6,75.0
635.0,-1.25,508,0,508,1.0,0.0,23,0,5,242,265,0,37.0,1.608695652173913,8.365588345016832,2,35.0,0.24693711808856125,3,19.0,0.48219908837935893,0,8.0,0.6861873959481881,0,0.0,1.0,5,62.0
640.0,-0.75,512,0,512,1.0,0.0,22,0,3,246,268,0,39.0,1.7727272727272727,8.90125317623883,2,30.0,0.46442128805413707,1,17.0,0.41362143790069,0,2.0,0.7855263949898031,0,0.0,1.0,3,49.0
645.0,-1.0,516,0,516,1.0,0.0,20,0,4,250,270,0,23.0,1.15,7.608314605813225,0,11.0,0.5244512509381728,3,20.0,0.20662351674711063,1,5.0,0.7265225190483424,0,0.0,1.0,4,36.0
650.0,-1.0,520,0,520,1.0,0.0,20,0,4,252,272,0,12.0,0.6,6.133028272925624,1,5.0,0.5345046907811015,2,21.0,0.3325770307097126,1,3.0,0.3230715259986903,0,0.0,1.0,4,29.0
655.0,-0.75,524,0,524,1.0,0.0,20,0,3,254,274,0,13.0,0.65,9.2805393710393,0,0.0,0.609808956582009,0,6.0,0.7299347821110724,3,15.0,0.38598225656191376,0,4.0,0.887290659309207,3,25.0
660.0,0.0,528,0,528,1.0,0.0,22,0,0,254,276,0,0.0,0.0,10.155218341463998,0,0.0,0.9873293842075569,0,2.0,0.41726171403594947,0,16.0,0.5756980975293065,0,4.0,0.9081476579958566,0,22.0
665.0,-1.5,532,0,532,1.0,0.0,24,0,6,254,278,0,13.0,0.5416666666666666,8.991277396455652,1,1.0,0.6465884031717537,2,7.0,0.4022311768071184,2,7.0,0.47903961512578297,1,4.0,0.6289974035767102,6,19.0
670.0,-0.5,536,0,536,1.0,0.0,27,0,2,254,281,0,7.0,0.25925925925925924,8.173065507562345,1,6.0,0.4392141833783499,0,9.0,0.5780394996427632,0,4.0,0.5153132184867827,1,4.0,0.34332825087863095,2,23.0
675.0,-2.0,540,0,540,1.0,0.0,24,0,8,258,282,0,36.0,1.5,7.432145290191955,3,19.0,0.4098565048971747,1,2.0,0.18527997360803902,1,3.0,0.4886842136088334,3,14.0,0.24578784920048316,8,38.0
680.0,-1.25,544,0,544,1.0,0.0,25,0,5,261,286,0,19.0,0.76,7.6670367637215975,2,19.0,0.4661171678375905,2,10.0,0.4998856563704665,0,0.0,0.07365064901708335,1,20.0,0.44378642497724546,5,49.0
685.0,-1.0,548,0,548,1.0,0.0,23,0,4,265,288,0,30.0,1.3043478260869565,8.146348305495351,1,9.0,0.5925661268338208,2,22.0,0.61005560469226,1,4.0,0.00027036059987187616,0,7.0,0.22463151199119538,4,42.0
690.0,-0.75,552,0,552,1.0,0.0,25,0,3,266,291,0,11.0,0.44,8.709033617219411,1,2.0,0.3489302636256804,0,13.0,0.7354132130452788,0,0.0,0.9560777902694514,2,11.0,3.438334408665389e-05,3,26.0
695.0,-0.5,556,0,556,1.0,0.0,25,0,2,269,294,0,8.0,0.32,9.393154496463339,1,7.0,0.7002142510188923,1,3.0,0.43920272264016635,0,2.0,0.9032547115934604,0,11.0,0.7919500067307494,2,23.0
700.0,-0.5,560,0,560,1.0,0.0,25,0,2,271,296,0,13.0,0.52,8.796098777159298,1,12.0,0.7255827934599107,1,3.0,0.1975816608114123,0,2.0,0.9354292180066803,0,4.0,0.86707163873153,2,21.0
705.0,-1.5,564,0,564,1.0,0.0,28,0,6,271,299,0,34.0,1.2142857142857142,7.001813037043028,1,17.0,0.3990735283679136,3,14.0,0.2599941014348916,1,3.0,0.5590859350738965,1,4.0,0.489980081562841,6,38.0
710.0,-1.5,568,0,568,1.0,0.0,31,0,6,273,304,0,36.0,1.1612903225806452,6.155482330046332,3,29.0,0.07581380728564166,2,21.0,0.46092911696395683,0,5.0,0.5427133417852245,1,5.0,0.23891821018304743,6,60.0
715.0,-1.25,572,0,572,1.0,0.0,34,0,5,276,310,0,16.0,0.47058823529411764,8.39030487665623,1,18.0,0.37839574009703875,1,11.0,0.6982090230864756,2,3.0,0.47034320029626603,1,5.0,0.6422976950162159,5,37.0
720.0,-0.25,576,0,576,1.0,0.0,34,0,1,277,311,0,3.0,0.08823529411764706,8.569381670994611,0,4.0,0.7728450453697769,0,2.0,0.6265260182108554,0,6.0,0.38321213793408687,1,6.0,0.6109957932235475,1,18.0
725.0,-1.5,580,0,580,1.0,0.0,32,0,6,281,313,0,21.0,0.65625,6.738934517095251,0,0.0,0.9015507279479135,3,12.0,0.4336116231765269,0,0.0,0.2270677762351121,3,16.0,0.31983699981338615,6,28.0
730.0,-1.25,584,0,584,1.0,0.0,31,0,5,284,315,0,15.0,0.4838709677419355,7.4335407637529824,1,2.0,0.4953347011926801,2,21.0,0.42323589392333266,0,0.0,0.6564944990340675,2,18.0,0.494355781289756,5,41.0
735.0,-0.75,588,0,588,1.0,0.0,31,0,3,286,317,0,5.0,0.16129032258064516,8.706993045258548,1,4.0,0.5614667203126518,2,14.0,0.34285483804856137,0,0.0,0.9392081383514693,0,9.0,0.6804355027897239,3,27.0
740.0,-1.25,592,0,592,1.0,0.0,32,0,5,287,319,0,11.0,0.34375,7.53027237424122,2,7.0,0.44413867749858865,1,13.0,0.13017413210013623,0,2.0,0.9480690808844967,2,7.0,0.4868230964833889,5,29.0
745.0,-1.0,596,0,596,1.0,0.0,32,0,4,289,321,0,15.0,0.46875,6.450463770141443,0,4.0,0.6634031165790606,2,15.0,4.7054722074589815e-06,0,2.0,0.7343428441631716,2,15.0,0.25866030191537254,4,36.0
750.0,-1.0,600,0,600,1.0,0.0,31,0,4,292,323,0,15.0,0.4838709677419355,6.526296245101015,0,0.0,0.9528705727129996,0,9.0,0.7378073857008309,1,6.0,0.3711947817483011,3,23.0,0.10704285062082587,4,38.0
755.0,-1.5,604,0,604,1.0,0.0,34,0,6,293,327,0,18.0,0.5294117647058824,7.3840481176722825,1,2.0,0.7727243731265516,0,2.0,0.8421039541663031,2,8.0,0.4166631771203903,3,35.0,0.2845673523415781,6,47.0
760.0,-2.5,608,0,608,1.0,0.0,32,0,10,296,328,0,47.0,1.46875,7.205711133472544,2,8.0,0.5529679546523534,1,4.0,0.5922720873194908,2,18.0,0.5670742046572131,5,35.0,0.34125107007488853,10,65.0
765.0,-3.25,612,0,612,1.0,0.0,32,0,13,298,330,0,79.0,2.46875,3.5264998615694947,3,20.0,0.2526379956195212,2,11.0,0.07094388476021049,3,31.0,0.3161732628294447,5,48.0,0.0879336465915998,13,110.0
770.0,-3.5,616,0,616,1.0,0.0,31,0,14,300,331,0,108.0,3.4838709677419355,3.648343078751037,5,44.0,0.03921407823209624,2,14.0,0.2624043410154585,4,50.0,0.16705788848580957,3,46.0,0.16644139430183413,14,154.0
775.0,-2.5,620,0,620,1.0,0.0,29,0,10,302,331,0,100.0,3.4482758620689653,4.975525988984254,6,72.0,5.503169128752092e-05,0,6.0,0.6602870168882994,3,47.0,0.055422746175090944,1,33.0,0.2473219516151204,10,158.0
780.0,-2.5,624,0,624,1.0,0.0,27,0,10,304,331,0,96.0,3.5555555555555554,5.029428170173483,3,72.0,0.05835415355879835,0,0.0,0.12750249071395675,4,47.0,0.0,3,38.0,0.01106141378031013,10,157.0
785.0,-1.25,628,0,628,1.0,0.0,26,0,5,307,333,0,39.0,1.5,6.913739830293991,1,43.0,0.5386547153310551,1,3.0,9.572254170018814e-06,1,43.0,0.5047934642544025,2,39.0,0.070819033537835,5,128.0
790.0,-0.25,632,0,632,1.0,0.0,24,0,1,312,336,0,2.0,0.08333333333333333,9.919299536137933,1,26.0,0.6335111156574733,0,0.0,0.9867069347023651,0,12.0,0.7917138413183835,0,17.0,0.7380454941987333,1,55.0
795.0,-0.75,636,0,636,1.0,0.0,22,0,3,315,337,0,13.0,0.5909090909090909,9.555382684955454,2,36.0,0.5889626630378118,0,2.0,0.9480118417854078,1,3.0,0.1600497365447733,0,4.0,0.9384994460369102,3,45.0
800.0,0.0,640,0,640,1.0,0.0,23,0,0,316,339,0,0.0,0.0,9.779300609579547,0,19.0,0.5697021803278655,0,2.0,0.8798845013328244,0,3.0,0.475273626577124,0,2.0,0.8874683183150958,0,26.0
805.0,-0.25,644,0,644,1.0,0.0,23,0,1,319,342,0,3.0,0.13043478260869565,10.548571735590523,1,3.0,0.7347026012009855,0,2.0,0.5424440101790579,0,2.0,0.9014841213729835,0,2.0,0.36329339464051963,1,9.0
810.0,-1.0,648,0,648,1.0,0.0,23,0,4,321,344,0,15.0,0.6521739130434783,8.912850748040679,0,0.0,0.7629834754332777,2,10.0,0.2428515163821336,0,2.0,0.8363447960993541,2,9.0,0.00029418065504589606,4,21.0
815.0,-1.0,652,0,652,1.0,0.0,24,0,4,324,348,0,26.0,1.0833333333333333,9.075256373448576,0,0.0,0.7986319297060186,3,26.0,0.37690052034661375,1,4.0,0.774410071505949,0,6.0,0.25092433252566454,4,36.0
820.0,-1.25,656,0,656,1.0,0.0,22,0,5,327,349,0,45.0,2.0454545454545454,8.12687038649199,1,3.0,0.5758598873093583,4,46.0,0.43650975677774206,0,0.0,0.4765171071522099,0,0.0,1.0,5,49.0
825.0,-1.25,660,0,660,1.0,0.0,22,0,5,329,351,0,28.0,1.2727272727272727,6.003160780961486,2,12.0,0.25037409515343717,2,42.0,0.148845316218381,1,5.0,0.47711776770246495,0,2.0,0.9869425755870028,5,61.0
830.0,-1.75,664,0,664,1.0,0.0,22,0,7,332,354,0,53.0,2.409090909090909,6.811527919392069,5,35.0,0.24485455195876699,2,21.0,0.43830310232363257,0,0.0,0.7156656668619457,0,2.0,0.8267652631850603,7,58.0
835.0,-1.75,668,0,668,1.0,0.0,22,0,7,332,354,0,28.0,1.2727272727272727,5.721654943545546,3,40.0,0.23707137732501318,2,15.0,0.35501866372829616,1,2.0,0.0001831774107764026,1,3.0,0.5020879451184751,7,60.0
840.0,-1.25,672,0,672,1.0,0.0,23,0,5,333,356,0,41.0,1.7826086956521738,7.655329701859452,1,16.0,0.1658186028270301,3,23.0,0.20561826025948338,1,9.0,0.7654881148108217,0,2.0,0.6390944652331253,5,50.0
845.0,-0.75,676,0,676,1.0,0.0,23,0,3,336,359,0,36.0,1.565217391304348,9.581912698829784,2,26.0,0.24592384413513416,0,18.0,0.45658486097632034,1,14.0,0.8140669924645358,0,2.0,0.9300841443934252,3,60.0
850.0,-1.5,680,0,680,1.0,0.0,24,0,6,336,360,0,44.0,1.8333333333333333,6.144438975460155,3,41.0,0.388512276957217,0,0.0,0.9689747778262916,2,6.0,0.18283129863798467,1,3.0,0.2423868959947113,6,50.0
855.0,-2.25,684,0,684,1.0,0.0,25,0,9,337,362,0,75.0,3.0,5.948062899605436,4,57.0,0.1820489505577122,0,0.0,0.5246591429388132,4,21.0,0.24053426514036058,1,8.0,0.4120225640696239,9,86.0
860.0,-2.0,688,0,688,1.0,0.0,22,0,8,341,363,0,91.0,4.136363636363637,6.579602743093812,5,78.0,0.0008111524890480812,1,4.0,0.6554879482568202,2,27.0,0.23027806125666733,0,3.0,0.7301559792815193,8,112.0
865.0,-1.0,692,0,692,1.0,0.0,24,0,4,342,366,0,37.0,1.5416666666666667,7.2331615222191035,2,61.0,0.06894156760509335,0,0.0,0.8004223839002418,1,16.0,0.4135758884035443,1,4.0,0.0582184381677596,4,81.0
870.0,-1.25,696,0,696,1.0,0.0,23,0,5,344,367,0,56.0,2.4347826086956523,8.630680468158094,2,38.0,0.0,0,2.0,0.9051422609951392,3,27.0,0.31868018523561503,0,6.0,0.5901530369751763,5,73.0
875.0,-1.0,700,0,700,1.0,0.0,20,0,4,348,368,0,36.0,1.8,9.129126659595086,0,14.0,0.270482997371756,0,2.0,0.8506156297341312,4,43.0,0.3063247042506717,0,2.0,0.9049292680919178,4,61.0
880.0,-1.0,704,0,704,1.0,0.0,21,0,4,349,370,0,18.0,0.8571428571428571,6.476443973979121,0,0.0,0.9763613567974683,1,4.0,0.12774230363069675,2,39.0,0.30632846845000555,1,4.0,0.37973659181996566,4,47.0
885.0,-1.0,708,0,708,1.0,0.0,20,0,4,351,371,0,33.0,1.65,7.139975235059947,0,0.0,0.9503158674479982,3,17.0,0.0004003863193814822,1,28.0,0.5136934033362524,0,7.0,0.479494964424269,4,52.0
890.0,-1.0,712,0,712,1.0,0.0,22,0,4,352,374,0,31.0,1.4090909090909092,7.37136798361517,0,0.0,0.6862571036542664,3,32.0,0.23011515243217112,1,4.0,0.2622756427873717,0,2.0,0.7989928185634332,4,38.0
895.0,-1.25,716,0,716,1.0,0.0,24,0,5,352,376,0,19.0,0.7916666666666666,7.727213595988272,2,7.0,0.4775348936897493,0,25.0,0.438904944038428,2,12.0,0.2812461526768018,1,3.0,0.23202167753674366,5,47.0
900.0,-0.5,720,0,720,1.0,0.0,22,0,2,354,376,0,9.0,0.4090909090909091,7.641438370783593,1,8.0,0.37262349438948705,1,1.0,0.007170126815272243,0,8.0,0.13682383725959343,0,3.0,0.13451483675105533,2,20.0
905.0,-0.5,724,0,724,1.0,0.0,19,0,2,359,378,0,14.0,0.7368421052631579,10.06781583771255,2,14.0,0.3552694038273539,0,0.0,1.0,0,2.0,0.951004471833733,0,2.0,0.8194678708352798,2,18.0
910.0,-0.25,728,0,728,1.0,0.0,18,0,1,362,380,0,3.0,0.16666666666666666,10.638399663431807,1,7.0,0.2942295000981334,0,0.0,1.0,0,2.0,0.9206633766702245,0,4.0,0.8013374914348936,1,13.0
915.0,-0.5,732,0,732,1.0,0.0,16,0,2,365,381,0,9.0,0.5625,8.656422487267621,2,9.0,0.33359384959238847,0,2.0,0.9239132383339916,0,2.0,0.5253178136660468,0,2.0,0.8270271425759133,2,15.0
920.0,-0.75,736,0,736,1.0,0.0,18,0,3,366,384,0,9.0,0.5,8.60276208461508,0,4.0,0.8064646897440519,0,2.0,0.9011509716034765,3,11.0,0.36652186519062113,0,2.0,0.5193945213309633,3,19.0
925.0,-0.25,740,0,740,1.0,0.0,21,0,1,366,387,0,4.0,0.19047619047619047,9.394505458366643,0,0.0,0.949420501069444,0,2.0,0.384427411151699,0,13.0,0.6030931259536784,1,6.0,0.61664902102332,1,21.0
930.0,-0.75,744,0,744,1.0,0.0,21,0,3,368,389,0,9.0,0.42857142857142855,9.745371956267903,1,1.0,0.5741400460758694,2,10.0,0.4851138841028546,0,2.0,0.8936916039204705,0,0.0,0.723007946263586,3,13.0
935.0,-1.75,748,0,748,1.0,0.0,23,0,7,369,392,0,30.0,1.3043478260869565,7.782584259323846,2,8.0,0.3838588575747645,2,20.0,0.6162553181463158,1,1.0,0.47929734071862284,2,3.0,0.01668682760393968,7,32.0
940.0,-1.5,752,0,752,1.0,0.0,22,0,6,371,393,0,33.0,1.5,5.9714073486736625,4,26.0,0.2811235482228753,1,12.0,0.3267188635067804,1,6.0,0.0,0,7.0,0.11688886840251168,6,51.0
945.0,-1.5,756,0,756,1.0,0.0,18,0,6,375,393,0,37.0,2.0555555555555554,5.363778452525332,2,32.0,0.2320767475698365,3,13.0,0.003247353542784504,1,11.0,0.0,0,0.0,1.0,6,56.0
950.0,-0.75,760,0,760,1.0,0.0,19,0,3,376,395,0,18.0,0.9473684210526315,7.68716772508047,2,21.0,0.5031652064451093,1,21.0,0.3929044934021914,0,0.0,1.0,0,0.0,1.0,3,42.0
955.0,-0.25,764,0,764,1.0,0.0,15,0,1,380,395,0,4.0,0.26666666666666666,8.784226615326562,1,18.0,0.42982912118750355,0,7.0,0.7098338170175429,0,0.0,1.0,0,4.0,0.9511240666555713,1,29.0
960.0,-0.5,768,0,768,1.0,0.0,15,0,2,381,396,0,14.0,0.9333333333333333,8.645359450143335,2,22.0,0.38463182608726304,0,2.0,0.4797023923727539,0,2.0,0.9034557482371054,0,4.0,0.907414284963709,2,30.0
965.0,-1.25,772,0,772,1.0,0.0,17,0,5,381,398,0,10.0,0.5882352941176471,6.16290834051493,1,13.0,0.5042026805992894,3,10.0,0.0012710773955878984,0,2.0,0.8633689597858738,1,3.0,0.423564443560126,5,28.0
970.0,0.0,776,0,776,1.0,0.0,18,0,0,381,399,0,0.0,0.0,6.7982287166102955,0,1.0,0.7032613710428326,0,13.0,0.5567016747202638,0,2.0,0.4616809877485653,0,3.0,0.1582665982347579,0,19.0
975.0,-0.5,780,0,780,1.0,0.0,19,0,2,381,400,0,8.0,0.42105263157894735,10.145515299497276,0,0.0,0.9326953058363677,0,2.0,0.8746911843424943,2,10.0,0.319125506449117,0,0.0,1.0,2,12.0
980.0,-0.25,784,0,784,1.0,0.0,20,0,1,382,402,0,1.0,0.05,10.093039102162665,1,1.0,0.7254998760170912,0,0.0,0.7876277928088696,0,6.0,0.4165822986281674,0,0.0,1.0,1,7.0
985.0,-0.5,788,0,788,1.0,0.0,19,0,2,385,404,0,8.0,0.42105263157894735,9.67124059010788,1,6.0,0.5930768265848892,0,0.0,0.7552091085110564,1,2.0,0.5000358657326214,0,0.0,1.0,2,8.0
990.0,0.0,792,0,792,1.0,0.0,16,0,0,390,406,0,0.0,0.0,9.051447737723334,0,1.0,0.462033833177755,0,0.0,0.9602005896028869,0,0.0,0.902783785896901,0,0.0,1.0,0,1.0
995.0,-0.25,796,0,796,1.0,0.0,13,0,1,393,406,0,5.0,0.38461538461538464,9.692044350684817,1,5.0,0.5449806495130382,0,0.0,0.529300868025491,0,2.0,0.8702777163916822,0,2.0,0.954571191094758,1,9.0
1000.0,0.0,800,0,800,1.0,0.0,16,0,0,394,410,0,0.0,0.0,10.530583085690775,0,0.0,0.9385233334619274,0,0.0,0.4729525291104572,0,2.0,0.8710407948043954,0,2.0,0.9670060502045006,0,4.0
1005.0,-0.75,804,0,804,1.0,0.0,15,0,3,396,411,0,9.0,0.6,7.8919999795823825,1,3.0,0.7072126093803106,1,7.0,0.6242357391559661,1,3.0,0.41197693798204044,0,2.0,0.471548311614239,3,15.0
1010.0,-0.75,808,0,808,1.0,0.0,19,0,3,397,416,0,6.0,0.3157894736842105,6.6588727056081956,0,0.0,0.651006090131271,0,2.0,0.7593481937832018,2,7.0,0.08709186847100142,1,5.0,0.01334190904679758,3,14.0
1015.0,-1.0,812,0,812,1.0,0.0,20,0,4,397,417,0,14.0,0.7,9.33841916114103,2,5.0,0.6283825471974739,1,4.0,0.6259667338719584,1,10.0,0.5981400753614032,0,5.0,0.688606808714738,4,24.0
1020.0,0.0,816,0,816,1.0,0.0,23,0,0,397,420,0,0.0,0.0,8.628544269337235,0,4.0,0.45847106115433134,0,0.0,0.2917873293391334,0,2.0,0.9345623251674753,0,2.0,0.7558766195274113,0,8.0
1025.0,-1.5,820,0,820,1.0,0.0,23,0,6,399,422,0,18.0,0.782608695652174,8.113845573079624,2,8.0,0.4957687635059622,2,9.0,0.5833671751986975,1,3.0,0.4330979969375957,1,6.0,0.3194841822042732,6,26.0
1030.0,-0.5,824,0,824,1.0,0.0,23,0,2,402,425,0,5.0,0.21739130434782608,7.835299768452627,2,11.0,0.3480926107978669,0,8.0,0.7618321391753998,0,3.0,0.6188540823075098,0,5.0,0.5284566418902527,2,27.0
1035.0,-1.25,828,0,828,1.0,0.0,22,0,5,404,426,0,23.0,1.0454545454545454,7.960232254280291,3,20.0,0.33232709994114884,1,3.0,0.32768607114276077,0,2.0,0.6974473744467635,1,6.0,0.5671695901335988,5,31.0
1040.0,-0.5,832,0,832,1.0,0.0,24,0,2,404,428,0,8.0,0.3333333333333333,8.770199878277216,1,21.0,0.1514520298024999,0,1.0,0.23905709889989413,1,7.0,0.7886579365647757,0,2.0,0.887398372713291,2,31.0
1045.0,-1.25,836,0,836,1.0,0.0,25,0,5,407,432,0,18.0,0.72,7.970093522014168,1,6.0,0.5236310787934588,1,4.0,0.7071574080096397,2,14.0,0.43585264172530186,1,3.0,0.12402516824863498,5,27.0
1050.0,-0.75,840,0,840,1.0,0.0,25,0,3,408,433,0,20.0,0.8,8.109155100092746,0,0.0,0.9728904068838771,0,2.0,0.8892548208963499,3,23.0,0.2782704605266224,0,2.0,0.17756665232951743,3,27.0
1055.0,-1.5,844,0,844,1.0,0.0,24,0,6,411,435,0,41.0,1.7083333333333333,8.139625750386065,0,0.0,0.9544721862266978,1,3.0,0.2868810803667155,5,42.0,0.23848178310373994,0,2.0,0.9192181847142454,6,47.0
1060.0,-1.0,848,0,848,1.0,0.0,25,0,4,412,437,0,21.0,0.84,8.219351750993976,0,0.0,0.9424074428508136,1,7.0,0.09312645416580549,3,44.0,0.2727921386174981,0,2.0,0.9058544369191437,4,53.0
1065.0,-0.25,852,0,852,1.0,0.0,21,0,1,416,437,0,1.0,0.047619047619047616,8.645657722836782,1,1.0,0.41798783889303665,0,1.0,0.5647097617820551,0,28.0,0.2606730873886822,0,2.0,0.9344523507472402,1,32.0
1070.0,-1.0,856,0,856,1.0,0.0,21,0,4,418,439,0,13.0,0.6190476190476191,10.042397479853758,2,6.0,0.4724485555611504,0,0.0,1.0,2,12.0,0.22997884795517554,0,2.0,0.9523629501212616,4,20.0
1075.0,-1.0,860,0,860,1.0,0.0,21,0,4,421,442,0,18.0,0.8571428571428571,8.214843960721714,2,16.0,0.46424389425047263,0,2.0,0.9400917463074265,1,9.0,0.4836057702240944,1,3.0,0.4735849399817105,4,30.0
1080.0,-0.5,864,0,864,1.0,0.0,20,0,2,424,444,0,7.0,0.35,7.141958777924621,0,9.0,0.5665570634508237,0,2.0,0.8124619298160248,1,9.0,0.723171054651202,1,5.0,0.09344576284311781,2,25.0
1085.0,-0.5,868,0,868,1.0,0.0,20,0,2,424,444,0,14.0,0.7,9.28475735469379,0,0.0,0.7336768687353,1,3.0,0.46528943738479017,1,16.0,0.7164292288039376,0,1.0,0.38326527680849454,2,20.0
1090.0,-1.5,872,0,872,1.0,0.0,20,0,6,426,446,0,26.0,1.3,7.840806228890419,2,6.0,0.0010153726071902437,1,1.0,0.007531512041729383,3,24.0,0.49264869936070177,0,0.0,1.0,6,31.0
1095.0,-0.5,876,0,876,1.0,0.0,19,0,2,429,448,0,10.0,0.5263157894736842,7.83214356452844,0,5.0,0.6341633988422944,1,6.0,0.0,1,16.0,0.46633038139102784,0,2.0,0.9801713215166066,2,29.0
1100.0,-0.5,880,0,880,1.0,0.0,21,0,2,432,453,0,7.0,0.3333333333333333,8.69982366959918,0,0.0,0.9660449873843794,0,2.0,0.9357839342196683,2,13.0,0.35579987931730567,0,4.0,0.878628731531124,2,19.0
1105.0,-0.5,884,0,884,1.0,0.0,23,0,2,433,456,0,5.0,0.21739130434782608,8.190298541768923,0,0.0,0.7803299579375949,0,2.0,0.9096789393643606,2,19.0,0.3778179870687555,0,4.0,0.7035777796490352,2,25.0
1110.0,-1.75,888,0,888,1.0,0.0,25,0,7,433,458,0,31.0,1.24,6.663430643674334,2,4.0,0.32048153123547746,0,0.0,0.9219668445474777,4,26.0,0.2469456103289997,1,7.0,0.4600114734013629,7,37.0
1115.0,-1.25,892,0,892,1.0,0.0,25,0,5,433,458,0,23.0,0.92,5.4727217454665915,1,11.0,0.2724874441866642,0,0.0,0.008434993717333503,3,34.0,0.09387910522247957,1,1.0,0.003395294018249786,5,46.0
1120.0,-0.75,896,0,896,1.0,0.0,25,0,3,436,461,0,21.0,0.84,8.654046065060001,1,10.0,0.37568818469106685,1,7.0,0.7618486385460427,0,25.0,0.3664577880037381,1,8.0,0.6334913252917599,3,50.0
1125.0,-0.5,900,0,900,1.0,0.0,22,0,2,441,463,0,4.0,0.18181818181818182,8.418950377312875,0,0.0,0.022590519212136697,0,2.0,0.9281257571823002,2,29.0,0.38906083606315806,0,2.0,0.9533211011977606,2,33.0
1130.0,-1.5,904,0,904,1.0,0.0,22,0,6,442,464,0,28.0,1.2727272727272727,7.001414105126193,1,5.0,0.4976917961277829,1,4.0,0.3719512651469488,4,48.0,0.30486886205367564,0,2.0,0.9458868623574265,6,59.0
1135.0,-1.25,908,0,908,1.0,0.0,23,0,5,442,465,0,26.0,1.1304347826086956,6.346373812884468,1,10.0,0.3579221515455302,0,3.0,0.3228964738562865,4,53.0,0.1618110556530703,0,2.0,0.9345973859897452,5,68.0
