step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,-2.5,0,0,0,0.0,0.0,32,0,10,210,242,0,231.0,7.21875,7.903638406874556,3,45.0,0.3779926290344327,1,29.0,0.4603553929495649,4,82.0,0.0773224941655243,2,75.0,0.6125574342124674,10,231.0
575.0,-3.0,0,0,0,0.0,0.0,29,0,12,214,243,0,289.0,9.96551724137931,7.0727565311433604,3,60.0,0.3978376863858803,1,34.0,0.475954044986439,6,110.0,0.14257458216649202,2,85.0,0.4814284692784388,12,289.0
580.0,-3.25,0,0,0,0.0,0.0,25,0,13,219,244,0,350.0,14.0,4.7020697808421525,3,75.0,0.2037030922258718,1,39.0,0.004805515850157521,6,140.0,0.24017090307681857,3,96.0,0.014891441706831514,13,350.0
585.0,-4.0,0,0,0,0.0,0.0,24,0,16,223,247,0,427.0,17.791666666666668,3.5336444950305754,4,93.0,0.39134259276295946,2,49.0,0.0,6,170.0,0.1889839136853442,4,115.0,0.0,16,427.0
590.0,-2.0,0,0,0,0.0,0.0,26,0,8,225,251,0,64.0,2.4615384615384617,6.295447472518832,2,31.0,0.5536780251247168,1,10.0,0.6629763319807351,3,95.0,0.207880466800551,2,20.0,0.27167497746547814,8,156.0
595.0,-1.75,0,0,0,0.0,0.0,28,0,7,225,253,0,77.0,2.75,7.888853020299981,3,23.0,0.48066859002684265,1,16.0,0.7697533180874445,1,48.0,0.3618276000503712,2,31.0,0.5492263373425172,7,118.0
600.0,-2.0,0,0,0,0.0,0.0,30,0,8,225,255,0,116.0,3.8666666666666667,7.889146092769281,4,42.0,0.27038831951523207,1,21.0,0.5221677617031201,1,14.0,0.6877678740570294,2,41.0,0.5967630610749927,8,118.0
605.0,-2.75,0,0,0,0.0,0.0,28,0,11,228,256,0,167.0,5.964285714285714,6.726475041926259,5,65.0,0.16668848346890686,3,33.0,0.3993471872044214,1,19.0,0.5793753128484159,2,50.0,0.5580691002253283,11,167.0
610.0,-2.75,0,0,0,0.0,0.0,29,0,11,228,257,0,222.0,7.655172413793103,7.10451436173481,5,90.0,0.2724060281585528,3,48.0,0.3849167200183939,1,24.0,0.0,2,60.0,0.5754411516075969,11,222.0
615.0,-2.75,0,0,0,0.0,0.0,28,0,11,229,257,0,277.0,9.892857142857142,6.856545722758858,5,115.0,0.27707092595811744,3,63.0,0.22580377137030405,1,29.0,0.0,2,70.0,0.44875643997404313,11,277.0
620.0,-3.0,0,0,0,0.0,0.0,28,0,12,232,260,0,333.0,11.892857142857142,6.57576198860614,6,141.0,0.23386625207118783,3,78.0,0.3893268279689638,1,34.0,0.0,2,80.0,0.34896721292349286,12,333.0
625.0,-3.5,0,0,0,0.0,0.0,22,0,14,238,260,0,396.0,18.0,4.379564195567608,6,171.0,0.1976366828961155,3,93.0,0.3685384174890067,1,39.0,0.0,4,93.0,0.0004095809758718071,14,396.0
630.0,-3.75,0,0,0,0.0,0.0,20,0,15,242,262,0,468.0,23.4,1.881539013479194,7,203.0,0.07848561814983936,3,108.0,0.16197469547523843,1,44.0,0.5,4,113.0,0.0,15,468.0
635.0,-1.5,0,0,0,0.0,0.0,23,0,6,242,265,0,54.0,2.347826086956522,5.848907637367563,3,135.0,0.18712582657988588,1,37.0,0.5341422258108844,0,0.0,0.8318481934523625,2,23.0,0.24159775565863115,6,195.0
640.0,-1.0,0,0,0,0.0,0.0,26,0,4,242,268,0,51.0,1.9615384615384615,9.082190038133891,1,65.0,0.4694629367791376,1,9.0,0.6425180524368088,0,1.0,0.8135148627338337,2,34.0,0.581104288285868,4,109.0
645.0,-1.25,0,0,0,0.0,0.0,27,0,5,243,270,0,74.0,2.740740740740741,10.134076859272788,1,14.0,0.6597222819045692,1,14.0,0.6196446655699227,1,4.0,0.7809040837089682,2,44.0,0.6187634140986054,5,76.0
650.0,-1.25,0,0,0,0.0,0.0,27,0,5,245,272,0,99.0,3.6666666666666665,9.667471956374015,1,19.0,0.5440088216064195,1,19.0,0.4709292558107517,1,8.0,0.6387587686981542,2,53.0,0.6175498742016983,5,99.0
655.0,-1.75,0,0,0,0.0,0.0,29,0,7,245,274,0,130.0,4.482758620689655,9.453250029707135,2,25.0,0.3143207658696215,1,24.0,0.4814782121769039,2,18.0,0.6751295923731361,2,63.0,0.5374713082978457,7,130.0
660.0,-1.75,0,0,0,0.0,0.0,28,0,7,248,276,0,165.0,5.892857142857143,8.935751076775736,2,35.0,0.5339853270456562,1,29.0,0.4635601693688676,2,28.0,0.37095766782446843,2,73.0,0.32439839322919634,7,165.0
665.0,-2.5,0,0,0,0.0,0.0,25,0,10,253,278,0,207.0,8.28,7.764662734324608,3,47.0,0.3770627649736676,1,34.0,0.6429355443554453,4,43.0,0.0010330588794944787,2,83.0,0.31991982319560003,10,207.0
670.0,-2.75,0,0,0,0.0,0.0,22,0,11,259,281,0,258.0,11.727272727272727,6.070348512270194,4,63.0,0.2856199570751078,1,39.0,0.6183167320152926,4,63.0,0.1989017425507168,2,93.0,0.30927941318469016,11,258.0
675.0,-3.0,0,0,0,0.0,0.0,20,0,12,262,282,0,317.0,15.85,3.238837409525997,5,87.0,0.27107937638770574,1,44.0,0.1426561761203138,4,83.0,0.19065853156048765,2,103.0,0.10227816904744279,12,317.0
680.0,-1.0,0,0,0,0.0,0.0,23,0,4,263,286,0,17.0,0.7391304347826086,6.1058118346158565,1,35.0,0.39214764176289874,2,8.0,0.5548831595450079,0,31.0,0.17924296153080968,1,5.0,0.3557519360868223,4,79.0
685.0,-1.0,0,0,0,0.0,0.0,25,0,4,263,288,0,33.0,1.32,9.16229183638016,1,17.0,0.5118514293189435,2,19.0,0.6536779878321257,0,1.0,0.6021275681371936,1,11.0,0.692180681908215,4,48.0
690.0,-1.25,0,0,0,0.0,0.0,28,0,5,263,291,0,54.0,1.9285714285714286,9.526742438091874,2,11.0,0.25174464861082413,2,29.0,0.6587957447614432,0,0.0,0.9112705820532567,1,16.0,0.7291305314211097,5,56.0
695.0,-2.0,0,0,0,0.0,0.0,28,0,8,266,294,0,90.0,3.2142857142857144,7.785139824626865,3,26.0,0.3450434849311619,4,44.0,0.4478101040231314,0,0.0,0.9617571732536848,1,20.0,0.4600645571575108,8,90.0
700.0,-3.0,0,0,0,0.0,0.0,29,0,12,267,296,0,143.0,4.931034482758621,7.191431077455281,4,45.0,0.39974192753517307,7,73.0,0.24771788392986793,0,0.0,0.9886126173672367,1,25.0,0.0,12,143.0
705.0,-3.25,0,0,0,0.0,0.0,29,0,13,270,299,0,204.0,7.0344827586206895,6.706763733454252,4,65.0,0.3114684311325512,8,109.0,0.19439109884646147,0,0.0,0.9327142190057209,1,30.0,0.47173160757748445,13,204.0
710.0,-3.25,0,0,0,0.0,0.0,29,0,13,275,304,0,269.0,9.275862068965518,6.194023858379148,4,85.0,0.18882883064150166,8,149.0,0.3671691660017673,0,0.0,0.7714421748919777,1,35.0,0.38736333721126154,13,269.0
715.0,-4.25,0,0,0,0.0,0.0,32,0,17,278,310,0,343.0,10.71875,3.762386325128914,5,108.0,0.20325544991057656,9,190.0,0.25766587505843497,1,4.0,0.4590239645389733,2,41.0,0.0023032945611024805,17,343.0
720.0,-5.5,0,0,0,0.0,0.0,33,0,22,278,311,0,445.0,13.484848484848484,2.0760338491139834,5,133.0,0.2487575191244118,12,243.0,0.023241309138995955,3,18.0,0.34294461418953726,2,51.0,0.0,22,445.0
725.0,-4.5,0,0,0,0.0,0.0,35,0,18,278,313,0,187.0,5.3428571428571425,2.680960840650905,1,72.0,0.4702848313383156,10,210.0,0.044165537674876375,6,43.0,0.11136100528212292,1,11.0,0.27319197137436396,18,336.0
730.0,-4.0,0,0,0,0.0,0.0,37,0,16,278,315,0,166.0,4.486486486486487,5.421103075500565,1,18.0,0.6365517181224973,5,184.0,0.20939073594113863,9,83.0,0.3285545977342309,1,17.0,0.7353081213162274,16,302.0
735.0,-3.5,0,0,0,0.0,0.0,39,0,14,278,317,0,204.0,5.230769230769231,6.2053418293029,2,25.0,0.47129625143697623,2,116.0,0.24849862982103843,9,128.0,0.37339966711054845,1,22.0,0.6851029213866605,14,291.0
740.0,-3.75,0,0,0,0.0,0.0,40,0,15,279,319,0,275.0,6.875,6.378163818384337,2,35.0,0.3514173652486906,2,89.0,0.48350721070453606,10,173.0,0.2487975656822793,1,26.0,0.7092597145249248,15,323.0
745.0,-4.5,0,0,0,0.0,0.0,42,0,18,279,321,0,360.0,8.571428571428571,6.214787140123326,3,50.0,0.3591043842189838,2,61.0,0.3486390135396173,12,228.0,0.06935040929975377,1,31.0,0.7019093119092573,18,370.0
750.0,-5.0,0,0,0,0.0,0.0,40,0,20,283,323,0,457.0,11.425,5.655055563868618,5,72.0,0.3107914351979055,2,61.0,0.0,12,288.0,0.07692307692307693,1,36.0,0.6843908928998349,20,457.0
755.0,-5.25,0,0,0,0.0,0.0,42,0,21,285,327,0,560.0,13.333333333333334,5.5702843872574235,6,100.0,0.3919441288401986,2,71.0,0.0,12,348.0,0.13771411266426134,1,41.0,0.6616915889913736,21,560.0
760.0,-6.0,0,0,0,0.0,0.0,40,0,24,288,328,0,672.0,16.8,3.5836832539920493,6,130.0,0.2513983839174478,2,81.0,0.0,14,414.0,0.09090489851018138,2,47.0,0.15920083133220428,24,672.0
765.0,-8.0,0,0,0,0.0,0.0,37,0,32,293,330,0,811.0,21.91891891891892,1.2549803995009705,9,166.0,0.09988798425546329,2,91.0,0.0,16,489.0,0.03028086154782192,5,65.0,0.0010369617492212392,32,811.0
770.0,-5.25,0,0,0,0.0,0.0,36,0,21,295,331,0,381.0,10.583333333333334,2.5694771991437526,5,113.0,0.1250975031659326,0,0.0,0.8767613302562021,12,452.0,0.03880239654800666,4,34.0,0.17352169265880668,21,599.0
775.0,-3.75,0,0,0,0.0,0.0,36,0,15,295,331,0,225.0,6.25,5.043863704383902,4,83.0,0.19762355850411237,0,1.0,0.8930868402787893,7,398.0,0.12738002407507226,4,55.0,0.45431940931333836,15,537.0
780.0,-2.75,0,0,0,0.0,0.0,36,0,11,295,331,0,179.0,4.972222222222222,6.409018504426889,4,57.0,0.0,0,1.0,0.7489854478724324,3,280.0,0.2515003186521786,4,75.0,0.5284887852366839,11,413.0
785.0,-2.5,0,0,0,0.0,0.0,35,0,10,298,333,0,196.0,5.6,7.345435201298697,4,77.0,0.313493732046771,1,3.0,0.6535872963351015,1,162.0,0.5204350848193513,4,94.0,0.48581768837520567,10,336.0
790.0,-2.5,0,0,0,0.0,0.0,38,0,10,298,336,0,246.0,6.473684210526316,8.44967319963415,4,97.0,0.47324114493607683,1,8.0,0.7062109779035838,1,101.0,0.6917568102163372,4,114.0,0.4999612732950104,10,320.0
795.0,-2.5,0,0,0,0.0,0.0,38,0,10,299,337,0,296.0,7.7894736842105265,7.9343907552037845,4,117.0,0.4010656129290726,1,13.0,0.5668081944549338,1,46.0,0.39305917539280827,4,134.0,0.5016321616861872,10,310.0
800.0,-3.0,0,0,0,0.0,0.0,36,0,12,303,339,0,350.0,9.722222222222221,7.3774347830085185,5,139.0,0.2940340550129131,2,20.0,0.4812847457407537,1,37.0,0.5,4,154.0,0.4732597777067434,12,350.0
805.0,-4.0,0,0,0,0.0,0.0,34,0,16,308,342,0,419.0,12.323529411764707,5.4251001528847596,7,169.0,0.2885946164106429,2,30.0,0.38219001274180286,1,42.0,0.4988321996192072,6,178.0,0.12883646296550105,16,419.0
810.0,-4.75,0,0,0,0.0,0.0,30,0,19,314,344,0,506.0,16.866666666666667,2.7606092444699515,7,204.0,0.25478997602334147,3,43.0,0.2115415120014556,1,47.0,0.4174480486108194,8,212.0,0.0035656483125331615,19,506.0
815.0,-3.25,0,0,0,0.0,0.0,33,0,13,315,348,0,94.0,2.8484848484848486,4.453635643914049,4,135.0,0.2524341259561639,2,13.0,0.33632565749831456,1,3.0,0.6097837966636709,6,145.0,0.12468568632613218,13,296.0
820.0,-3.0,0,0,0,0.0,0.0,34,0,12,315,349,0,139.0,4.088235294117647,6.7993551380821815,3,63.0,0.40248249771446776,2,23.0,0.32184733166676016,1,9.0,0.6742829977261666,6,77.0,0.28360068073853373,12,172.0
825.0,-3.5,0,0,0,0.0,0.0,35,0,14,316,351,0,205.0,5.857142857142857,6.731120253939584,4,49.0,0.3798274476636769,2,33.0,0.30269874109530137,2,18.0,0.6156705069887031,6,107.0,0.28801886597277243,14,207.0
830.0,-3.75,0,0,0,0.0,0.0,36,0,15,318,354,0,280.0,7.777777777777778,6.989271597813154,4,69.0,0.3231901653704545,2,43.0,0.48203976412637606,3,32.0,0.5447766186707022,6,136.0,0.1318056794684808,15,280.0
835.0,-4.0,0,0,0,0.0,0.0,34,0,16,320,354,0,358.0,10.529411764705882,6.39724424780315,4,89.0,0.1629702236217604,2,53.0,0.45585890290283215,4,50.0,0.47221542805238603,6,166.0,0.13900250498469907,16,358.0
840.0,-4.25,0,0,0,0.0,0.0,33,0,17,323,356,0,439.0,13.303030303030303,6.175031667282917,5,110.0,0.00015857378319258377,2,63.0,0.3222741417541805,4,70.0,0.49981099726042405,6,196.0,0.13876332541556582,17,439.0
845.0,-4.25,0,0,0,0.0,0.0,31,0,17,328,359,0,524.0,16.903225806451612,5.283882444250534,5,135.0,0.15920716183088454,2,73.0,0.31699921274017234,4,90.0,0.3447077470157765,6,226.0,0.2398067843162292,17,524.0
850.0,-5.0,0,0,0,0.0,0.0,30,0,20,330,360,0,616.0,20.533333333333335,3.2002395426693497,5,160.0,0.20540011710676034,2,83.0,0.32721461377740274,7,117.0,0.010724815033907367,6,256.0,0.11742137416428082,20,616.0
855.0,-6.0,0,0,0,0.0,0.0,29,0,24,333,362,0,728.0,25.103448275862068,1.8639048788123682,6,189.0,0.1371171390684789,2,93.0,0.2550662138446032,8,155.0,0.10216994857095991,8,291.0,0.0003086375772885261,24,728.0
860.0,-2.0,0,0,0,0.0,0.0,29,0,8,334,363,0,110.0,3.793103448275862,4.5071367450320174,1,105.0,0.08216866213488142,1,5.0,0.7130461037040056,3,102.0,0.1615962491376914,3,211.0,0.15970490739936066,8,423.0
865.0,-1.25,0,0,0,0.0,0.0,32,0,5,334,366,0,59.0,1.84375,8.72407116837277,1,34.0,0.35529328163422935,1,11.0,0.7145275860755975,1,50.0,0.3933221777259179,2,123.0,0.5503990597796604,5,218.0
870.0,-1.75,0,0,0,0.0,0.0,31,0,7,336,367,0,88.0,2.838709677419355,8.989555426042626,1,10.0,0.0,3,20.0,0.6340095827101452,1,24.0,0.5921153689442965,2,36.0,0.5553243762784648,7,90.0
875.0,-2.0,0,0,0,0.0,0.0,30,0,8,338,368,0,124.0,4.133333333333334,8.021284776125794,1,15.0,0.0,4,35.0,0.32425513885439616,1,29.0,0.6362707160780223,2,45.0,0.5801303526997772,8,124.0
880.0,-2.25,0,0,0,0.0,0.0,29,0,9,341,370,0,169.0,5.827586206896552,7.858896106244668,1,20.0,0.6484904342342576,5,60.0,0.0,1,34.0,0.0,2,55.0,0.5527418621138762,9,169.0
885.0,-2.25,0,0,0,0.0,0.0,27,0,9,344,371,0,214.0,7.925925925925926,7.5679308112529515,1,25.0,0.724853100160462,5,85.0,0.0,1,39.0,0.0,2,65.0,0.4673792574841954,9,214.0
890.0,-2.5,0,0,0,0.0,0.0,26,0,10,348,374,0,261.0,10.038461538461538,7.136899511560284,2,32.0,0.5448412947054369,5,110.0,0.15217523358311758,1,44.0,0.48849264100295314,2,75.0,0.409938223204805,10,261.0
895.0,-3.0,0,0,0,0.0,0.0,23,0,12,353,376,0,314.0,13.652173913043478,4.454460674136243,3,44.0,0.3671840729717812,5,135.0,0.08374933870203956,1,49.0,0.4627161136661711,3,86.0,0.0032734802343738407,12,314.0
900.0,-3.75,0,0,0,0.0,0.0,20,0,15,356,376,0,384.0,19.2,1.6272616401570736,4,62.0,0.19599587728718065,6,162.0,0.00012732127579198247,1,54.0,0.00318057365827389,4,106.0,2.7476028535506945e-06,15,384.0
905.0,-1.25,0,0,0,0.0,0.0,21,0,5,357,378,0,45.0,2.142857142857143,4.9873712039110805,1,20.0,0.2680471661292218,1,98.0,0.14107563997995937,1,5.0,0.6440116608554055,2,21.0,0.235423683485387,5,144.0
910.0,-1.25,0,0,0,0.0,0.0,23,0,5,357,380,0,63.0,2.739130434782609,9.029733940787958,2,22.0,0.2963038704103562,0,36.0,0.5717564049688242,1,11.0,0.7784259606141538,2,32.0,0.5970245295684884,5,101.0
915.0,-1.25,0,0,0,0.0,0.0,24,0,5,357,381,0,88.0,3.6666666666666665,9.854861570920198,2,32.0,0.3333333333333333,0,0.0,1.0,1,16.0,0.7829324570303321,2,42.0,0.6451152874107323,5,90.0
920.0,-1.5,0,0,0,0.0,0.0,24,0,6,360,384,0,114.0,4.75,8.552512325348424,2,42.0,0.5904512472869206,0,0.0,1.0,2,21.0,0.46361314173661944,2,51.0,0.5348407513342377,6,114.0
925.0,-2.0,0,0,0,0.0,0.0,27,0,8,360,387,0,149.0,5.518518518518518,8.699834754239081,2,52.0,0.668481197088664,0,0.0,1.0,4,36.0,0.18037476910108097,2,61.0,0.31004696629020906,8,149.0
930.0,-2.5,0,0,0,0.0,0.0,24,0,10,365,389,0,192.0,8.0,6.6037413030209935,3,64.0,0.3579769974056635,0,0.0,0.9803267427215319,5,57.0,0.16528341631994387,2,71.0,0.0,10,192.0
935.0,-3.0,0,0,0,0.0,0.0,24,0,12,368,392,0,248.0,10.333333333333334,5.69720594501424,5,85.0,0.24996932600024876,0,0.0,0.9010762525666333,5,82.0,0.11578819065418859,2,81.0,0.0,12,248.0
940.0,-4.25,0,0,0,0.0,0.0,21,0,17,372,393,0,317.0,15.095238095238095,2.2750769246829954,7,115.0,0.21834987711842702,2,3.0,0.35536335864763413,6,108.0,0.00016312240509585088,2,91.0,0.0,17,317.0
945.0,-4.75,0,0,0,0.0,0.0,21,0,19,372,393,0,406.0,19.333333333333332,0.7646178918909049,7,150.0,0.13334510411938705,4,17.0,0.0018332277157144124,6,138.0,0.0,2,101.0,0.0,19,406.0
950.0,-2.0,0,0,0,0.0,0.0,23,0,8,372,395,0,77.0,3.347826086956522,3.9252226288348866,3,81.0,0.2723597967551087,4,37.0,0.12529056387564366,1,81.0,0.15590120589863976,0,0.0,0.6469805268858009,8,199.0
955.0,-1.75,0,0,0,0.0,0.0,23,0,7,372,395,0,98.0,4.260869565217392,7.0942161990844035,2,56.0,0.38793609741831364,4,58.0,0.40532639552642075,1,36.0,0.3867386474207916,0,1.0,0.8353817249788599,7,151.0
960.0,-1.75,0,0,0,0.0,0.0,24,0,7,372,396,0,133.0,5.541666666666667,8.262017067696204,2,35.0,0.5335856485326146,4,78.0,0.49734364519389035,1,21.0,0.0,0,1.0,0.8813820009006108,7,135.0
965.0,-1.75,0,0,0,0.0,0.0,24,0,7,374,398,0,168.0,7.0,8.269911294660659,2,45.0,0.5659592122076039,4,97.0,0.45886035589379326,1,26.0,0.0,0,0.0,0.8396846114615542,7,168.0
970.0,-1.75,0,0,0,0.0,0.0,24,0,7,375,399,0,203.0,8.458333333333334,8.048029443299662,2,55.0,0.561823825207461,4,117.0,0.4231829380603981,1,31.0,0.491283072324374,0,0.0,1.0,7,203.0
975.0,-1.75,0,0,0,0.0,0.0,23,0,7,377,400,0,238.0,10.347826086956522,7.728436830480427,2,65.0,0.35995651154790903,4,137.0,0.4517555548667752,1,36.0,0.48324660405542935,0,0.0,1.0,7,238.0
980.0,-2.0,0,0,0,0.0,0.0,22,0,8,380,402,0,276.0,12.545454545454545,6.9405522710121605,3,78.0,0.4884601443276451,4,157.0,0.3124991336474025,1,41.0,0.28691197499409754,0,0.0,1.0,8,276.0
985.0,-2.5,0,0,0,0.0,0.0,20,0,10,384,404,0,323.0,16.15,4.472945117422335,3,93.0,0.4130858000573056,5,180.0,0.03146203866936786,2,50.0,0.3333887963138078,0,0.0,1.0,10,323.0
990.0,-3.5,0,0,0,0.0,0.0,19,0,14,387,406,0,389.0,20.473684210526315,2.596327673760918,5,115.0,0.221361553283661,7,214.0,0.11747992396211314,2,60.0,0.30296632115510574,0,0.0,1.0,14,389.0
995.0,-1.5,0,0,0,0.0,0.0,19,0,6,387,406,0,51.0,2.6842105263157894,4.173825929613083,2,34.0,0.2581045283188497,3,131.0,0.07443067218250456,1,14.0,0.5584844616628795,0,0.0,0.6472456772772248,6,179.0
1000.0,-1.5,0,0,0,0.0,0.0,23,0,6,387,410,0,77.0,3.347826086956522,8.22963309684549,1,16.0,0.6015921261645732,3,47.0,0.29480114047052475,2,22.0,0.6118202684647792,0,1.0,0.8641957375505425,6,86.0
1005.0,-1.5,0,0,0,0.0,0.0,23,0,6,388,411,0,107.0,4.6521739130434785,8.83111082655737,1,14.0,0.691015644389106,3,62.0,0.23396419548597966,2,32.0,0.6552950215661458,0,1.0,0.8097584944070908,6,109.0
1010.0,-1.75,0,0,0,0.0,0.0,28,0,7,388,416,0,139.0,4.964285714285714,8.509237493196522,1,19.0,0.5454930452036455,3,77.0,0.3999964137320896,3,43.0,0.5433398995193086,0,0.0,0.8500694368242572,7,139.0
1015.0,-2.25,0,0,0,0.0,0.0,29,0,9,388,417,0,182.0,6.275862068965517,8.438122037532553,3,32.0,0.5277673453877445,3,92.0,0.3801095735664156,3,58.0,0.4624507994395038,0,0.0,0.9993154448557819,9,182.0
1020.0,-2.5,0,0,0,0.0,0.0,31,0,10,389,420,0,228.0,7.354838709677419,8.039712213045432,4,48.0,0.39505308977157466,3,107.0,0.22359041186527212,3,73.0,0.4784125494833989,0,0.0,0.9508525182931646,10,228.0
1025.0,-2.75,0,0,0,0.0,0.0,27,0,11,395,422,0,282.0,10.444444444444445,6.9883260260897435,5,72.0,0.24153249048242623,3,122.0,0.24087663252010402,3,88.0,0.4571856027965387,0,0.0,0.8890039840432769,11,282.0
1030.0,-3.5,0,0,0,0.0,0.0,26,0,14,399,425,0,343.0,13.192307692307692,5.115592265023519,7,102.0,0.23842926913278087,3,137.0,0.38731801721217696,4,104.0,0.18087710957150246,0,0.0,0.7035047535601819,14,343.0
1035.0,-4.5,0,0,0,0.0,0.0,24,0,18,402,426,0,422.0,17.583333333333332,1.6541122289019146,8,139.0,0.09653307674971734,3,152.0,0.18896516939690045,6,129.0,0.1338276578863246,1,2.0,0.005444787557051196,18,422.0
1040.0,-2.25,0,0,0,0.0,0.0,26,0,9,402,428,0,73.0,2.8076923076923075,4.305770294078479,4,99.0,0.04995310141627636,1,56.0,0.31997204778276167,2,53.0,0.48186617018774636,2,12.0,0.29450422493552914,9,220.0
1045.0,-2.0,0,0,0,0.0,0.0,30,0,8,402,432,0,82.0,2.7333333333333334,7.756985034679308,2,68.0,0.2934629411456927,2,15.0,0.587387379965994,2,29.0,0.6177570558881263,2,23.0,0.5705585515792044,8,135.0
1050.0,-2.0,0,0,0,0.0,0.0,31,0,8,402,433,0,122.0,3.935483870967742,9.038400999209774,2,46.0,0.5973905321449722,2,25.0,0.6307915821152293,2,39.0,0.46842692485226206,2,33.0,0.6856592128017083,8,143.0
1055.0,-2.25,0,0,0,0.0,0.0,32,0,9,403,435,0,165.0,5.15625,8.436909239519288,2,37.0,0.39550544113885544,3,37.0,0.5540432821983986,2,49.0,0.46847597800608487,2,42.0,0.6110284265719157,9,165.0
1060.0,-2.5,0,0,0,0.0,0.0,32,0,10,405,437,0,215.0,6.71875,8.450517529073492,3,52.0,0.5346540961605666,3,52.0,0.3701592175168046,2,59.0,0.3152165164358254,2,52.0,0.5368499887297755,10,215.0
1065.0,-2.75,0,0,0,0.0,0.0,29,0,11,408,437,0,267.0,9.206896551724139,7.350882236648045,4,69.0,0.18645807199114514,3,67.0,0.24547247592874033,2,69.0,0.0,2,62.0,0.4773282262377102,11,267.0
1070.0,-3.0,0,0,0,0.0,0.0,25,0,12,414,439,0,327.0,13.08,6.532814715658188,5,94.0,0.26065895292888935,3,82.0,0.3579431405710055,2,79.0,0.0,2,72.0,0.3254023181780374,12,327.0
1075.0,-3.25,0,0,0,0.0,0.0,23,0,13,419,442,0,389.0,16.91304347826087,4.367375213091431,5,119.0,0.25539374141844084,4,99.0,0.1996909238045259,2,89.0,0.4268484507057402,2,82.0,0.0064525947774417185,13,389.0
1080.0,-3.75,0,0,0,0.0,0.0,22,0,15,422,444,0,461.0,20.954545454545453,2.7320559731757044,6,147.0,0.21480085433010065,4,119.0,0.013431324352973964,2,99.0,0.5450410593472614,3,96.0,1.0288665773113723e-05,15,461.0
1085.0,-1.0,0,0,0,0.0,0.0,22,0,4,422,444,0,34.0,1.5454545454545454,5.7795422603324615,2,79.0,0.24039024268286321,1,44.0,0.14732765963857786,0,0.0,0.834426530864049,1,9.0,0.26534420914430223,4,132.0
1090.0,-1.5,0,0,0,0.0,0.0,24,0,6,422,446,0,50.0,2.0833333333333335,8.282087370476619,3,42.0,0.2289908063351982,1,17.0,0.0,1,2.0,0.6246815933755747,1,15.0,0.694434517243824,6,76.0
1095.0,-2.0,0,0,0,0.0,0.0,24,0,8,424,448,0,89.0,3.7083333333333335,8.443250840258758,3,33.0,0.24187433171661923,1,22.0,0.0,3,16.0,0.6408221660652874,1,20.0,0.6923328054309454,8,91.0
1100.0,-2.0,0,0,0,0.0,0.0,27,0,8,426,453,0,129.0,4.777777777777778,7.946907988243647,3,48.0,0.561532392883757,1,27.0,0.0,3,30.0,0.45166190658964994,1,24.0,0.0,8,129.0
1105.0,-3.0,0,0,0,0.0,0.0,29,0,12,427,456,0,179.0,6.172413793103448,7.117847507850305,4,64.0,0.41154223137266244,1,32.0,0.47177638726580257,6,54.0,0.3463254293299717,1,29.0,0.0,12,179.0
1110.0,-3.75,0,0,0,0.0,0.0,27,0,15,431,458,0,245.0,9.074074074074074,4.772034504192733,6,88.0,0.22510248075587966,1,37.0,0.4593535106527264,7,86.0,0.23203637180979672,1,34.0,0.0,15,245.0
1115.0,-4.5,0,0,0,0.0,0.0,25,0,18,433,458,0,330.0,13.2,2.65945732344626,7,121.0,0.03451681442730364,1,42.0,0.0,9,128.0,0.08751759947092014,1,39.0,0.4907919557847253,18,330.0
1120.0,-5.0,0,0,0,0.0,0.0,26,0,20,435,461,0,428.0,16.46153846153846,2.7064409947157917,8,159.0,9.644833295000338e-05,1,47.0,0.6492453547685546,10,178.0,0.10192211989222434,1,44.0,0.4845604395111228,20,428.0
1125.0,-5.25,0,0,0,0.0,0.0,27,0,21,436,463,0,532.0,19.703703703703702,1.8988832625243204,8,199.0,0.0,1,52.0,0.6129357913244431,11,232.0,0.13163027888792714,1,49.0,0.021665717137035596,21,532.0
1130.0,-2.75,0,0,0,0.0,0.0,28,0,11,436,464,0,169.0,6.035714285714286,3.2928207135016065,3,136.0,0.21747408573256974,0,0.0,0.4644034546525891,7,204.0,0.08726718940349894,1,4.0,0.3304056221970116,11,344.0
1135.0,-1.75,0,0,0,0.0,0.0,29,0,7,436,465,0,49.0,1.6896551724137931,6.5334676422271825,0,78.0,0.47608672377276856,2,9.0,0.6253079066192914,4,169.0,0.16508352098283713,1,10.0,0.7139021998914191,7,266.0
1140.0,-1.25,0,0,0,0.0,0.0,31,0,5,437,468,0,54.0,1.7419354838709677,8.496462150579042,1,19.0,0.6775164545325763,2,19.0,0.6476917359498601,1,101.0,0.371950846359884,1,15.0,0.8168580961255402,5,154.0
