step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,-0.015000000000000013,34,0,6,3,37,0,26.0,0.7647058823529411,5.0509718258103575,1,60.0,0.24933020433911893,0,2.0,0.6766545888654593,3,16.0,0.0003928751249440922,2,45.0,0.24318260494777,6,123.0
70.0,0.03749999999999999,32,0,8,6,38,0,35.0,1.09375,6.075581048607762,4,52.0,0.15179742758229905,1,4.0,0.6330583452073558,0,16.0,0.5622355417578323,3,36.0,0.26890314706761537,8,108.0
75.0,0.020000000000000004,35,0,8,8,43,0,34.0,0.9714285714285714,7.093276030522071,5,54.0,0.2984786423428382,1,9.0,0.6541282441470468,0,2.0,0.9651698091697124,2,35.0,0.08435573139143422,8,100.0
80.0,0.0625,34,0,4,10,44,0,20.0,0.5882352941176471,8.061158598003546,1,42.0,0.38721400939750084,0,2.0,0.7555041546742682,0,0.0,0.5574216464795629,3,31.0,0.1346068482886986,4,75.0
85.0,0.04999999999999999,33,0,4,14,47,0,19.0,0.5757575757575758,8.411517026546056,1,20.0,0.46379349359135247,0,2.0,0.9116013845905135,2,6.0,0.005310052573753073,1,27.0,0.41915455006799485,4,55.0
90.0,0.025000000000000005,30,0,4,20,50,0,33.0,1.1,8.296382773536331,2,20.0,0.4801658912916424,0,0.0,0.6985235334158063,1,10.0,0.5257723574914946,1,15.0,0.6781259498142684,4,45.0
95.0,0.052500000000000005,34,0,1,21,55,0,10.0,0.29411764705882354,8.820462162281501,0,12.0,0.49198868313599525,0,0.0,0.7303680193317855,1,10.0,0.703805654542389,0,2.0,0.39440066333514495,1,24.0
100.0,0.0275,36,0,4,21,57,0,11.0,0.3055555555555556,8.777514579429766,3,10.0,0.3756562516413606,1,1.0,0.45722765484708433,0,2.0,0.7670794817227443,0,0.0,1.0,4,13.0
105.0,-0.06,31,0,6,28,59,0,21.0,0.6774193548387096,8.025843112674758,2,19.0,0.3252983260205194,4,14.0,0.002502181960971432,0,2.0,0.8799396508038155,0,2.0,0.9384955600576813,6,37.0
110.0,-0.015000000000000001,31,0,4,31,62,0,14.0,0.45161290322580644,8.28134026778174,1,13.0,0.2183335912274332,2,27.0,0.5467307974014631,1,1.0,0.6538647380315288,0,2.0,0.9111144839358039,4,43.0
115.0,0.045,30,0,3,34,64,0,14.0,0.4666666666666667,9.752023172037534,1,8.0,0.5784729938396811,0,8.0,0.734524146525135,1,6.0,0.5739261743819828,1,3.0,0.46764573427536654,3,25.0
120.0,-0.0225,34,0,5,34,68,0,24.0,0.7058823529411765,8.187521729401983,1,12.0,0.5803404324202915,1,9.0,0.4595991849984265,0,0.0,0.58164391208143,3,13.0,0.2008427629356751,5,34.0
125.0,-0.10999999999999999,28,0,10,40,68,0,66.0,2.357142857142857,5.864957929000537,2,21.0,0.40094458660752513,4,22.0,0.09227253536592077,0,0.0,0.9683479436588432,4,35.0,0.5008053105801982,10,78.0
130.0,0.007499999999999979,29,0,5,43,72,0,31.0,1.0689655172413792,5.694049242773026,1,13.0,0.5940089102167169,3,28.0,0.04664131987620619,0,0.0,0.8378218428352417,1,34.0,0.4654511731010711,5,75.0
135.0,0.04250000000000001,32,0,5,43,75,0,23.0,0.71875,6.4342775854250265,3,17.0,0.4589080984740849,0,21.0,0.23707399268115248,1,4.0,0.6616577624146056,1,16.0,0.19891293395517123,5,58.0
140.0,0.08499999999999999,34,0,1,43,77,0,2.0,0.058823529411764705,8.064597770031467,1,12.0,0.4276876178313315,0,6.0,0.5140699393946857,0,2.0,0.7362460864453514,0,4.0,0.21711281440608182,1,24.0
145.0,-0.007500000000000003,32,0,4,47,79,0,11.0,0.34375,7.376399122145246,0,2.0,0.42426572754605446,1,10.0,0.5885394438370503,0,2.0,0.14900555708186844,3,13.0,0.3542030109780794,4,27.0
150.0,-0.03,28,0,4,51,79,0,18.0,0.6428571428571429,7.5667952871265385,1,4.0,0.5844414761347181,2,18.0,0.5816523783287151,0,0.0,0.17248090739596947,1,17.0,0.35767145766947644,4,39.0
155.0,0.055,27,0,0,55,82,0,0.0,0.0,7.257879941180346,0,0.0,0.4533684888923678,0,11.0,0.43328877725752335,0,0.0,1.0,0,6.0,0.2657344975432306,0,17.0
160.0,0.007499999999999997,27,0,3,55,82,0,12.0,0.4444444444444444,9.381447555319884,2,7.0,0.48782218574706243,1,5.0,0.32341284587147434,0,2.0,0.8649047527118103,0,0.0,0.5967806214005779,3,14.0
165.0,-0.017499999999999998,25,0,4,59,84,0,14.0,0.56,8.26370440655852,1,6.0,0.45873879460203293,2,11.0,0.22900866013189147,0,2.0,0.8718167538394644,1,2.0,9.214712076672045e-05,4,21.0
170.0,-0.075,21,0,9,64,85,0,47.0,2.238095238095238,5.755574058646142,2,9.0,0.49438789732776767,5,30.0,0.3221221322270795,1,5.0,0.06657034641585852,1,7.0,0.0,9,51.0
175.0,-0.08,20,0,9,67,87,0,73.0,3.65,4.1903512279104165,0,6.0,0.40652777038341387,6,59.0,0.2816228176402402,3,18.0,9.427665911777517e-05,0,0.0,1.0,9,83.0
180.0,-0.0225,20,0,9,68,88,0,82.0,4.1,5.242334805032292,1,1.0,0.6257328514195616,7,70.0,0.12883483567218362,1,21.0,0.5048925207258332,0,0.0,1.0,9,92.0
185.0,-0.08750000000000002,22,0,8,68,90,0,121.0,5.5,7.862848238654186,0,0.0,0.864137808322185,7,105.0,0.1181543712760153,1,20.0,0.7229564187707375,0,2.0,0.8580216481754105,8,127.0
190.0,0.017500000000000043,24,0,5,69,93,0,69.0,2.875,7.2080737275757505,1,3.0,0.6193369876903411,4,113.0,0.2646262304740002,0,2.0,0.3652520327592178,0,2.0,0.9163509363317136,5,120.0
195.0,0.07749999999999997,25,0,3,71,96,0,8.0,0.32,7.463372631661801,0,1.0,0.6158685374177345,0,76.0,0.3063611813631534,3,10.0,0.39763449265924133,0,2.0,0.946826239809079,3,89.0
200.0,0.1,26,0,4,71,97,0,26.0,1.0,9.085398483983075,0,0.0,0.5510987561230375,1,20.0,0.5057916072111417,3,27.0,0.5184376628388008,0,2.0,0.970716627951478,4,49.0
205.0,-0.014999999999999996,24,0,6,74,98,0,51.0,2.125,8.003083355671206,1,2.0,0.570733754880014,1,8.0,0.005847177559434493,4,45.0,0.46057150378438144,0,0.0,1.0,6,55.0
210.0,-0.062499999999999986,21,0,7,77,98,0,72.0,3.4285714285714284,5.627394532574772,1,7.0,0.4980725977802955,0,4.0,0.6950360035941773,6,69.0,0.023814287164991853,0,0.0,1.0,7,80.0
215.0,-0.010000000000000026,24,0,6,80,104,0,39.0,1.625,7.7216415120332895,0,0.0,0.8158881671228465,0,1.0,0.9232174128018178,6,81.0,0.21786903127793797,0,2.0,0.8975427820457461,6,84.0
220.0,0.07750000000000001,24,0,3,83,107,0,38.0,1.5833333333333333,10.645705099122436,0,0.0,0.9590325314126514,0,0.0,0.9730336066918124,3,51.0,0.49302263744847963,0,2.0,0.9524632295995419,3,53.0
225.0,0.02500000000000001,26,0,3,83,109,0,3.0,0.11538461538461539,8.606451271844222,0,0.0,0.7261266760638317,1,1.0,0.5840836014713018,2,42.0,0.3212593302879414,0,0.0,1.0,3,43.0
230.0,0.007499999999999994,26,0,6,85,111,0,24.0,0.9230769230769231,7.551862979810851,1,3.0,0.32926392863866977,2,9.0,0.46031418061956053,3,26.0,0.3114678503891207,0,2.0,0.9370150671484048,6,40.0
235.0,-0.0775,23,0,11,90,113,0,48.0,2.0869565217391304,4.998541361379895,3,15.0,0.22816099004914947,4,24.0,0.2919695533614181,4,30.0,0.18845278709455318,0,2.0,0.9483325206048411,11,71.0
240.0,-0.020000000000000007,23,0,6,91,114,0,57.0,2.4782608695652173,6.1033541403637726,0,14.0,0.38799127190543103,4,44.0,0.18913617094386898,2,21.0,0.36944643077750244,0,0.0,0.8532070432882493,6,79.0
245.0,-0.019999999999999997,24,0,7,91,115,0,74.0,3.0833333333333335,6.627565834796269,0,0.0,0.812124435267304,6,74.0,0.32133909240490854,1,13.0,0.1320910374111699,0,0.0,1.0,7,87.0
250.0,-0.017500000000000012,23,0,6,94,117,0,49.0,2.130434782608696,7.556629253517145,0,0.0,0.9577475619980182,4,78.0,0.4532625622544675,2,14.0,0.0,0,2.0,0.836454737966967,6,94.0
255.0,0.09,22,0,1,97,119,0,1.0,0.045454545454545456,8.524261145467893,0,0.0,0.8819510013358612,1,46.0,0.4511964767959391,0,8.0,0.22492888083811108,0,4.0,0.9134556229748917,1,58.0
260.0,0.085,22,0,3,98,120,0,12.0,0.5454545454545454,8.138801749199999,0,0.0,0.9427193862883732,3,20.0,0.3263663561866464,0,0.0,1.0,0,4.0,0.6449056975462042,3,24.0
265.0,-0.0475,23,0,7,98,121,0,20.0,0.8695652173913043,5.969219614086325,1,2.0,0.639746389195015,2,25.0,0.38381294044997466,0,0.0,1.0,4,16.0,0.3314461258726762,7,43.0
270.0,-0.030000000000000002,23,0,7,100,123,0,39.0,1.6956521739130435,6.080228266211471,0,0.0,0.9330113282747509,3,23.0,0.33919414325247826,0,0.0,1.0,4,32.0,0.08001350218471692,7,55.0
275.0,-0.009999999999999998,24,0,3,100,124,0,41.0,1.7083333333333333,8.02811803259648,0,0.0,0.964985663914133,0,13.0,0.10720218296822467,0,2.0,0.9684535035466207,3,44.0,0.20096904720284647,3,59.0
280.0,0.030000000000000006,23,0,4,102,125,0,10.0,0.43478260869565216,7.837112047208591,1,1.0,0.46021021082989455,2,8.0,0.2612752784894212,0,2.0,0.7795780258395293,1,36.0,0.4737818215000966,4,47.0
285.0,0.0525,20,0,3,106,126,0,16.0,0.8,8.294786852944288,1,6.0,0.4713577196538272,0,6.0,0.7094953050519144,0,2.0,0.4833699319859696,2,12.0,0.5210483027365977,3,26.0
290.0,0.019999999999999997,20,0,2,108,128,0,6.0,0.3,8.333204952260036,0,0.0,0.7732486277366921,0,0.0,0.8461127348826452,2,8.0,0.4781570505098298,0,10.0,0.36294288148473564,2,18.0
295.0,0.020000000000000004,20,0,2,109,129,0,2.0,0.1,8.79222856577453,0,0.0,0.9824577414708529,1,1.0,0.016983436800333762,1,8.0,0.5783741464038772,0,1.0,0.5571406012583985,2,10.0
300.0,-0.030000000000000002,18,0,4,113,131,0,19.0,1.0555555555555556,9.19507885186267,0,0.0,0.9615850619045134,2,10.0,0.3166047691858921,1,8.0,0.4936556330758124,1,4.0,0.00010121778004888484,4,22.0
305.0,0.0325,16,0,0,115,131,0,0.0,0.0,9.270888518120014,0,0.0,0.9449317991893291,0,7.0,0.6952550803582005,0,2.0,0.1365338704777025,0,0.0,1.0,0,9.0
310.0,0.005000000000000002,18,0,2,118,136,0,5.0,0.2777777777777778,10.207659754208363,1,1.0,0.7476033729862078,0,0.0,0.7479928101055833,1,4.0,0.0,0,2.0,0.9062151282506878,2,7.0
315.0,-0.015000000000000001,15,0,2,121,136,0,11.0,0.7333333333333333,10.021747225147402,1,6.0,0.7015762190283008,1,5.0,0.6204420934132893,0,0.0,1.0,0,2.0,0.9833636607494736,2,13.0
320.0,0.0275,12,0,1,124,136,0,2.0,0.16666666666666666,8.078026689033107,1,2.0,0.40272771047115263,0,0.0,0.2824917894491513,0,0.0,1.0,0,0.0,1.0,1,2.0
325.0,-0.022500000000000003,16,0,1,124,140,0,7.0,0.4375,11.628526151032048,1,7.0,0.6904300537643973,0,2.0,0.9586816964979652,0,0.0,0.915180561081001,0,2.0,0.8703073894256196,1,11.0
330.0,0.022500000000000003,14,0,0,127,141,0,0.0,0.0,12.249771302554878,0,0.0,0.9778131534115069,0,2.0,0.9407836714430629,0,0.0,0.9526931731030613,0,0.0,0.829436781206254,0,2.0
335.0,0.0,18,0,0,129,147,0,0.0,0.0,10.92553513592707,0,0.0,0.7061633324177076,0,0.0,0.9670168212063253,0,2.0,0.6862307451429438,0,0.0,0.762182645050779,0,2.0
340.0,-0.034999999999999996,22,0,5,129,151,0,14.0,0.6363636363636364,9.729666036355397,2,7.0,0.6807157397911598,1,1.0,0.478656233989073,1,6.0,0.7797457883569925,1,2.0,0.49454895620847344,5,16.0
345.0,-0.06,24,0,6,131,155,0,40.0,1.6666666666666667,9.104281618962254,2,17.0,0.5906660361372481,1,6.0,0.6594261206931006,2,10.0,0.6782423213001098,1,7.0,0.4870013644443877,6,40.0
350.0,0.027500000000000004,23,0,2,133,156,0,12.0,0.5217391304347826,6.316908336213398,1,14.0,0.46514539249109405,1,11.0,0.4791469327005894,0,4.0,0.39872820630174594,0,0.0,0.5965646781474963,2,29.0
355.0,-0.004999999999999997,24,0,4,134,158,0,27.0,1.125,8.209708589807528,2,7.0,0.43035861129910175,1,18.0,0.730283228987777,1,4.0,0.3690911668704017,0,2.0,0.842442236973464,4,31.0
360.0,0.04,24,0,2,134,158,0,5.0,0.20833333333333334,7.77477503997451,2,9.0,0.23373009054597854,0,2.0,0.955904854602241,0,2.0,0.13272845095208338,0,2.0,0.8174566397056692,2,15.0
365.0,-0.0425,24,0,7,136,160,0,30.0,1.25,8.156487108777808,4,20.0,0.18709071749564837,0,0.0,0.730315521288213,2,9.0,0.4608192785297573,1,3.0,0.6077396895657035,7,32.0
370.0,-0.002499999999999997,25,0,2,136,161,0,7.0,0.28,7.794227527460971,1,24.0,0.27627418055758385,1,1.0,0.26013781609315106,0,8.0,0.7055404763987826,0,0.0,0.17023731445861712,2,33.0
375.0,0.022499999999999996,21,0,2,140,161,0,10.0,0.47619047619047616,9.393660321752273,0,6.0,0.6317989929951109,1,8.0,0.6656940056622171,0,2.0,0.026323454058774558,1,8.0,0.6947910794157666,2,24.0
380.0,0.014999999999999996,17,0,2,145,162,0,11.0,0.6470588235294118,8.80328431959267,1,2.0,0.3887274972641505,0,2.0,0.8736145038582601,0,1.0,0.21372954792757584,1,13.0,0.7054087525975279,2,18.0
385.0,-0.024999999999999994,16,0,3,147,163,0,24.0,1.5,7.032035888657184,2,10.0,0.3137725846629896,0,0.0,0.9086354314305003,0,0.0,1.0,1,18.0,0.025594660053299755,3,28.0
390.0,-0.05500000000000001,16,0,7,147,163,0,40.0,2.5,5.429643820897114,0,6.0,0.23665689441938853,2,4.0,0.0012556424469007464,0,0.0,0.978480630063206,5,40.0,0.00042270156698729245,7,50.0
395.0,-0.042499999999999996,13,0,5,150,163,0,56.0,4.3076923076923075,6.215483500929069,0,0.0,1.0,2,16.0,0.5339270905993623,0,0.0,0.9108698939254833,3,51.0,0.0360528625398635,5,67.0
400.0,-0.007499999999999989,13,0,3,152,165,0,57.0,4.384615384615385,8.58286115676786,0,0.0,1.0,0,11.0,0.6458464235463376,0,0.0,0.9946782311183296,3,59.0,0.24267122270058572,3,70.0
405.0,0.08249999999999999,15,0,0,152,167,0,0.0,0.0,9.914414069624163,0,0.0,0.9399171987200706,0,0.0,0.7107954010887537,0,0.0,0.9484549812897212,0,37.0,0.25313844469247493,0,37.0
410.0,0.08,16,0,2,154,170,0,5.0,0.3125,10.812303188447112,0,0.0,0.9901720706749416,2,5.0,0.47813861979976274,0,0.0,0.8572011371588569,0,0.0,0.7280084185133503,2,5.0
415.0,-0.024999999999999998,15,0,2,156,171,0,15.0,1.0,10.299101439357079,0,0.0,0.5641515448373823,2,15.0,0.3212499545100623,0,0.0,0.9205938328591237,0,0.0,0.9094459738389579,2,15.0
420.0,-1.3010426069826053e-18,14,0,2,159,173,0,6.0,0.42857142857142855,8.846404221919668,1,5.0,0.6975944992568035,0,9.0,0.27358923998013784,1,1.0,0.001182624394787819,0,0.0,0.726909023437191,2,15.0
425.0,-0.01,15,0,3,161,176,0,19.0,1.2666666666666666,7.551143498462376,1,10.0,0.629274908107754,1,3.0,4.3660549727285244e-05,1,6.0,0.4873096558789864,0,0.0,0.276992953313587,3,19.0
430.0,-0.037500000000000006,17,0,4,161,178,0,34.0,2.0,9.270981805411125,2,20.0,0.44023277475099853,0,0.0,0.944175338545406,1,11.0,0.6992668939028415,1,3.0,0.00024022375285695182,4,34.0
435.0,0.015000000000000003,15,0,2,163,178,0,18.0,1.2,8.216323598602166,0,8.0,0.1090371585727764,0,0.0,0.9744606765493684,2,18.0,0.553846004490619,0,2.0,0.8991588677538953,2,28.0
440.0,0.035,14,0,1,166,180,0,5.0,0.35714285714285715,8.066440190766754,1,5.0,0.6265457811710492,0,2.0,0.8931006935841799,0,5.0,0.1372518566358341,0,2.0,0.9140348967081122,1,14.0
445.0,0.0025000000000000022,16,0,2,166,182,0,9.0,0.5625,10.993328291512848,0,0.0,0.9820464906202624,0,2.0,0.9624515045847404,2,9.0,0.31634610772437194,0,2.0,0.905790302251888,2,13.0
450.0,0.005,17,0,0,167,184,0,0.0,0.0,11.83702969259531,0,0.0,0.9664629564475926,0,0.0,0.9682737002070549,0,9.0,0.7589196641975715,0,2.0,0.8574142744507706,0,11.0
455.0,0.015,19,0,1,167,186,0,3.0,0.15789473684210525,12.258848526582115,0,0.0,0.9939278161161498,0,0.0,0.9434432810170605,0,2.0,0.8508408358981037,1,3.0,0.4639872403319366,1,5.0
460.0,-0.0024999999999999988,20,0,2,169,189,0,4.0,0.2,10.81327183774021,0,0.0,0.8597927393833054,0,0.0,0.9409027302399963,2,6.0,0.2332955823199584,0,0.0,0.9417960598270321,2,6.0
465.0,-0.0375,15,0,4,175,190,0,19.0,1.2666666666666666,9.281289490490893,0,0.0,0.915358489089341,0,0.0,0.9207888594407199,4,21.0,0.183184876318425,0,0.0,0.9500935661826917,4,21.0
470.0,-0.049999999999999996,18,0,4,176,194,0,39.0,2.1666666666666665,9.271213161688168,0,0.0,0.9108992603385637,0,0.0,0.8583816965264656,4,41.0,0.43556012628401625,0,0.0,0.6255491196131291,4,41.0
475.0,-0.0075,17,0,4,178,195,0,34.0,2.0,8.346796140937032,0,0.0,0.977570162238994,0,0.0,1.0,3,41.0,0.5347164575379577,1,3.0,0.2952885118447011,4,44.0
480.0,-0.010000000000000002,18,0,4,178,196,0,48.0,2.6666666666666665,7.786358063807118,0,0.0,0.41016589131773346,0,0.0,0.9251742566447081,4,48.0,0.36435251417011266,0,0.0,0.9853529707210027,4,48.0
485.0,0.007499999999999993,17,0,3,180,197,0,14.0,0.8235294117647058,7.032763584299914,2,7.0,0.0001650239206100834,0,0.0,0.9610141551135261,1,38.0,0.05540191579467626,0,0.0,0.9335089670453214,3,45.0
490.0,0.0325,17,0,3,182,199,0,22.0,1.2941176470588236,8.95585502397538,2,17.0,0.31980849628484503,0,0.0,0.962400973272179,1,13.0,0.27875059926070556,0,2.0,0.8854975016249584,3,32.0
495.0,-0.0175,17,0,3,185,202,0,29.0,1.7058823529411764,8.460928416190924,2,27.0,0.4751737647579888,0,0.0,0.7353703257873038,1,10.0,0.31912155253851876,0,2.0,0.8882252887834762,3,39.0
500.0,-0.049999999999999996,19,0,5,186,205,0,51.0,2.6842105263157894,8.392522142163722,2,37.0,0.5633400376670409,1,3.0,0.778481725422283,2,19.0,0.3097963329372947,0,0.0,0.7335209494537827,5,59.0
505.0,0.0050000000000000044,20,0,3,186,206,0,49.0,2.45,7.330861125500531,2,47.0,0.3939261741111344,1,2.0,0.6925942202747963,0,8.0,0.5103416916851128,0,0.0,0.49016593123281504,3,57.0
510.0,0.024999999999999994,20,0,4,187,207,0,16.0,0.8,7.694986084884045,1,31.0,0.3079581851797568,2,9.0,0.25001597157877004,0,0.0,0.9223776618353929,1,7.0,0.6776699836449038,4,47.0
515.0,0.08249999999999999,22,0,0,189,211,0,0.0,0.0,9.358253223783889,0,2.0,0.637769662234497,0,8.0,0.44092928807085513,0,2.0,0.7271957040906406,0,2.0,0.8972045599327755,0,14.0
520.0,0.005000000000000001,23,0,2,192,215,0,6.0,0.2608695652173913,10.953904009507768,1,4.0,0.7141114989644883,0,0.0,0.9156246544155539,1,6.0,0.8175948002518455,0,2.0,0.8386943257669971,2,12.0
525.0,-0.027499999999999997,25,0,3,193,218,0,17.0,0.68,9.203788862392997,1,9.0,0.4276810604693582,0,2.0,0.9016596024616458,1,9.0,0.48600641273922573,1,3.0,0.6905690567660637,3,23.0
530.0,-0.0275,24,0,6,195,219,0,31.0,1.2916666666666667,7.553783348044557,0,1.0,0.4361785142533425,0,2.0,0.880539060148633,5,25.0,0.12083626134826565,1,6.0,0.6232209396466686,6,34.0
535.0,-0.03250000000000001,22,0,5,198,220,0,30.0,1.3636363636363635,6.517273735102862,0,0.0,0.9396779273577008,1,2.0,0.21061252209905706,3,34.0,0.28724985124486263,1,11.0,0.3700920325603002,5,47.0
540.0,0.02500000000000001,23,0,2,199,222,0,7.0,0.30434782608695654,8.959354250679445,0,0.0,0.9498551874655051,1,9.0,0.14263715747141345,0,22.0,0.7161792709920068,1,6.0,0.6820655514313416,2,37.0
545.0,-0.0025000000000000057,23,0,4,199,222,0,19.0,0.8260869565217391,8.495717552683768,0,0.0,0.9261643072873846,1,8.0,0.47809466699231506,2,17.0,0.2554131378286513,1,13.0,0.7556279139295679,4,38.0
550.0,-0.03499999999999999,23,0,6,202,225,0,35.0,1.5217391304347827,8.496443162075582,0,0.0,0.9702368326149197,0,0.0,0.9514118957459848,5,36.0,0.011079814825546418,1,16.0,0.723596261839094,6,52.0
555.0,-0.060000000000000005,24,0,7,204,228,0,48.0,2.0,7.50050464813138,0,0.0,0.9476453419468754,0,0.0,0.9141307239895695,3,49.0,0.0689652254406978,4,27.0,0.1096410132970249,7,76.0
560.0,-0.05500000000000001,24,0,8,205,229,0,79.0,3.2916666666666665,7.251389458755246,0,0.0,0.6732840580777156,0,0.0,0.5731584704343382,2,46.0,0.3897641284419715,6,52.0,0.00021093263468327473,8,98.0
565.0,-0.029999999999999978,22,0,8,207,229,0,86.0,3.909090909090909,6.182025836804384,2,6.0,0.0023373080678795338,0,0.0,0.21810454077178737,0,22.0,0.665858755685118,6,82.0,0.0,8,110.0
570.0,0.024999999999999994,20,0,4,210,230,0,75.0,3.75,8.456122438763526,0,4.0,0.27338123943028564,0,0.0,1.0,0,0.0,0.930148015530831,4,96.0,0.4680311267298987,4,100.0
575.0,-0.007500000000000011,16,0,4,214,230,0,95.0,5.9375,8.911376137170011,0,0.0,1.0,0,2.0,0.9097755008588451,0,0.0,0.9816154867873094,4,101.0,0.46937660441331097,4,103.0
580.0,0.065,17,0,3,214,231,0,24.0,1.411764705882353,7.420058867438358,0,0.0,1.0,0,2.0,0.9624134444011055,0,0.0,0.00865835373073581,3,75.0,0.25610455512295444,3,77.0
585.0,0.11,19,0,1,216,235,0,3.0,0.15789473684210525,9.211263611367771,0,0.0,0.9360925281848107,0,0.0,0.9757630197016951,0,0.0,1.0,1,33.0,0.22309023756349355,1,33.0
590.0,0.020000000000000004,18,0,3,218,236,0,14.0,0.7777777777777778,9.518427401175625,0,0.0,0.9682920438211151,0,0.0,0.9768308618451014,0,0.0,1.0,3,25.0,0.21957492849562368,3,25.0
595.0,-0.05499999999999999,16,0,5,221,237,0,36.0,2.25,8.18981049946435,0,0.0,0.9663330747134538,0,0.0,0.9972335562212261,0,0.0,1.0,5,47.0,0.3211671606449479,5,47.0
600.0,-0.0675,15,0,6,224,239,0,63.0,4.2,6.25758726732304,0,0.0,0.7059252024214122,0,0.0,0.944186796924078,0,0.0,1.0,6,74.0,0.2304775537364821,6,74.0
605.0,-0.09500000000000001,17,0,9,224,241,0,101.0,5.9411764705882355,4.2284576302735015,1,4.0,0.544390775027607,0,0.0,0.9470192316311735,0,0.0,1.0,8,108.0,0.008279028005772564,9,112.0
610.0,-0.13249999999999998,19,0,11,224,243,0,154.0,8.105263157894736,4.538985859342748,2,14.0,0.5555280281279881,0,0.0,0.02582558475463657,0,0.0,0.9701415987699875,9,151.0,4.91290578477676e-06,11,165.0
615.0,-0.05250000000000002,21,0,8,224,245,0,136.0,6.476190476190476,6.288238369081396,2,24.0,0.5407640909279507,0,0.0,1.0,0,0.0,0.9719211690093149,6,162.0,0.05688775647500187,8,186.0
620.0,0.1,22,0,3,225,247,0,95.0,4.318181818181818,7.527562286680069,0,13.0,0.43654730079887666,0,0.0,0.9598215821279945,0,0.0,0.7582973196194726,3,133.0,0.3114813317588547,3,146.0
625.0,-0.002500000000000005,23,0,6,226,249,0,120.0,5.217391304347826,7.700048522965177,2,9.0,0.3143220632064644,0,2.0,0.9361432931223946,0,0.0,0.6918794719938993,4,136.0,0.09386287942809457,6,147.0
630.0,-0.06499999999999995,22,0,6,228,250,0,139.0,6.318181818181818,8.006799371661469,0,7.0,0.454647169755359,0,2.0,0.9627740712512532,0,0.0,0.7889832791860316,6,164.0,0.30028799355786284,6,173.0
