step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,0.0025000000000000022,17,0,2,83,100,0,22.0,1.2941176470588236,10.032780519266714,0,0.0,0.9868834761323505,0,2.0,0.9709749106801168,0,0.0,0.7755679578340859,2,37.0,0.47283336479976007,2,39.0
235.0,0.005000000000000003,19,0,4,83,102,0,35.0,1.8421052631578947,7.718033057011873,1,1.0,0.6252693135873635,0,0.0,0.6125868778520607,0,0.0,0.9035329223956596,3,36.0,0.024107204136594687,4,37.0
240.0,-0.057499999999999996,23,0,6,83,106,0,58.0,2.5217391304347827,7.999197837358408,1,2.0,0.7204520564823435,0,0.0,0.5700545350989793,0,0.0,0.8987967090168666,5,58.0,2.6211947538204644e-05,6,60.0
245.0,-0.010000000000000023,21,0,3,86,107,0,24.0,1.1428571428571428,8.432166909793771,1,7.0,0.7181714026413099,0,2.0,0.8388495405201852,0,0.0,0.47964747422834325,2,55.0,0.5331770186379488,3,64.0
250.0,0.12750000000000003,21,0,1,87,108,0,1.0,0.047619047619047616,8.158663986361551,1,1.0,0.2789891417539603,0,2.0,0.9397249622965854,0,0.0,0.48352375475963216,0,10.0,0.7270322805256467,1,13.0
255.0,-0.0075,24,0,3,87,111,0,12.0,0.5,9.68606641716794,1,6.0,0.5178054944315108,0,0.0,1.0,1,7.0,0.7558271813704969,1,3.0,0.4635224208462413,3,16.0
260.0,0.015,25,0,1,89,114,0,3.0,0.12,9.400902712944045,1,5.0,0.631506703884179,0,0.0,0.939167488221416,0,2.0,0.7891253447492458,0,3.0,0.14258358260474632,1,10.0
265.0,-0.020000000000000004,22,0,3,93,115,0,12.0,0.5454545454545454,9.556631661682111,2,10.0,0.48726993470667185,0,2.0,0.9063266322101833,1,4.0,0.2624482756666294,0,2.0,0.9626285425063468,3,18.0
270.0,-0.03,20,0,3,96,116,0,22.0,1.1,8.643262814128796,3,22.0,0.19861246060526583,0,2.0,0.8622909973448235,0,4.0,0.1479812360852264,0,2.0,0.9578779855926878,3,30.0
275.0,-0.034999999999999996,20,0,5,98,118,0,44.0,2.2,9.173666518367813,4,42.0,0.3035177773328271,1,2.0,0.511168886513876,0,0.0,0.9467974112449298,0,0.0,0.9304440603646331,5,44.0
280.0,-0.0325,19,0,4,100,119,0,57.0,3.0,8.843109762116836,3,50.0,0.390518124119897,1,7.0,0.0,0,0.0,0.974576389388684,0,0.0,0.034589482077863144,4,57.0
285.0,-0.037500000000000006,20,0,4,104,124,0,70.0,3.5,8.819783071321627,3,65.0,0.470931706017687,0,2.0,0.9505907982280407,0,0.0,0.677779325961212,1,5.0,1.5544767194552955e-05,4,72.0
290.0,0.012500000000000008,21,0,3,107,128,0,19.0,0.9047619047619048,8.115510314123217,1,49.0,0.5164803169021766,0,2.0,0.8346860067998189,1,4.0,0.6047206356316198,1,12.0,0.4847417547029751,3,67.0
295.0,0.09,20,0,4,109,129,0,22.0,1.1,7.809191597523812,2,11.0,0.5790236303485041,1,1.0,0.0010741042886066568,0,2.0,0.7233448816518686,1,17.0,0.4853769379980288,4,31.0
300.0,-0.025,23,0,4,109,132,0,30.0,1.3043478260869565,8.209351756120427,1,7.0,0.46696619027877184,1,6.0,0.49517344416294967,0,2.0,0.8621555381083018,2,26.0,0.47899978780652197,4,41.0
305.0,-0.057499999999999996,27,0,7,109,136,0,58.0,2.1481481481481484,8.736680068781094,4,15.0,0.4519003004562933,1,13.0,0.7805179129876302,0,0.0,0.6591481138783849,2,36.0,0.561712337709379,7,64.0
310.0,-0.07500000000000001,30,0,8,111,141,0,74.0,2.466666666666667,7.625366005085868,4,28.0,0.3399553138277853,2,20.0,0.7246336380007915,0,0.0,0.9617983391078484,2,46.0,0.19416048570006433,8,94.0
315.0,0.010000000000000016,32,0,8,111,143,0,66.0,2.0625,6.229683564171994,2,26.0,0.33137507942537386,4,33.0,0.2879632789314992,0,2.0,0.9517810443711755,2,29.0,0.10461141967358038,8,90.0
320.0,-0.0775,30,0,11,114,144,0,92.0,3.066666666666667,5.554290455406487,3,30.0,0.24262427072812087,7,65.0,0.11556742594819926,0,2.0,0.8257524240553211,1,24.0,0.631154454225326,11,121.0
325.0,0.03500000000000002,35,0,9,115,150,0,66.0,1.8857142857142857,7.1535657209658865,4,35.0,0.40231381281450107,5,72.0,0.3743525564426439,0,0.0,0.8782302810940327,0,0.0,0.8574257722346483,9,107.0
330.0,0.024999999999999974,36,0,7,116,152,0,61.0,1.6944444444444444,7.416231660456813,3,38.0,0.3304297334761563,3,55.0,0.40150722385813625,0,0.0,0.9607574722363743,1,4.0,0.5694102630374618,7,97.0
335.0,0.015000000000000027,36,0,7,118,154,0,31.0,0.8611111111111112,7.0334108959771635,3,29.0,0.3594970756795948,2,48.0,0.24166292700587594,0,2.0,0.9258120198884677,2,12.0,0.5825080442552834,7,91.0
340.0,0.032499999999999994,35,0,9,121,156,0,43.0,1.2285714285714286,6.344528220265569,2,24.0,0.19009663430407872,4,29.0,0.32425508274722736,0,2.0,0.9031109763741229,3,23.0,0.28570489115880837,9,78.0
345.0,-0.04500000000000001,38,0,8,123,161,0,77.0,2.026315789473684,7.632688358334233,2,19.0,0.5246381829107307,4,43.0,0.3519414909985823,0,0.0,0.7971911438216184,2,34.0,0.30214642113976,8,96.0
350.0,-0.10999999999999997,38,0,12,125,163,0,130.0,3.4210526315789473,8.537568006868383,3,29.0,0.5456316176416499,6,70.0,0.457284252109869,0,0.0,0.7874665545894579,3,41.0,0.15126021369292655,12,140.0
355.0,-0.08750000000000002,37,0,12,128,165,0,139.0,3.7567567567567566,6.756301912766336,4,47.0,0.47769801855660643,7,101.0,0.2969332858193191,0,0.0,0.39475633522798403,1,27.0,0.22985706538000483,12,175.0
360.0,0.05749999999999997,33,0,9,134,167,0,72.0,2.1818181818181817,6.262636432953022,1,39.0,0.3649789147865161,8,112.0,0.26973528093016086,0,0.0,1.0,0,1.0,0.7841880058883673,9,152.0
365.0,0.09500000000000003,31,0,7,137,168,0,44.0,1.4193548387096775,6.527353856087269,1,12.0,0.5203171038044284,6,98.0,0.10294174964722262,0,2.0,0.8526396957051654,0,2.0,0.8753627239691448,7,114.0
370.0,0.0525,31,0,10,139,170,0,81.0,2.6129032258064515,7.152160818697249,1,2.0,0.6284356765594685,8,84.0,0.13218228926293676,0,2.0,0.9116111147586535,1,5.0,0.6655913841063346,10,93.0
375.0,-0.07250000000000001,31,0,10,141,172,0,81.0,2.6129032258064515,6.63474630659041,2,7.0,0.569535229111221,6,102.0,0.1935142750760259,0,0.0,0.8280521913599236,2,13.0,0.6169845060929974,10,122.0
380.0,0.05000000000000001,33,0,5,141,174,0,38.0,1.1515151515151516,7.62091117794306,0,4.0,0.3944032982447067,3,75.0,0.2837106255984149,0,0.0,0.7283966666436836,2,23.0,0.41099802166680516,5,102.0
385.0,0.025000000000000012,32,0,3,143,175,0,7.0,0.21875,7.6455681640395134,1,3.0,0.36151525714976135,1,72.0,0.36427692372178677,0,2.0,0.8727393356389914,1,15.0,0.06306313890276848,3,92.0
390.0,0.007499999999999997,28,0,6,148,176,0,28.0,1.0,8.352269989449775,0,2.0,0.7190743005348276,4,71.0,0.21935546359235533,0,2.0,0.9252108749664562,2,14.0,0.5722837655660232,6,89.0
395.0,-0.065,23,0,8,153,176,0,46.0,2.0,6.282108436141063,1,1.0,0.480952055136803,6,101.0,0.22488540027801215,1,3.0,0.08138278738087,0,10.0,0.7300475838840745,8,115.0
400.0,1.3877787807814457e-17,21,0,8,155,176,0,46.0,2.1904761904761907,4.65869347039409,1,1.0,0.00013081197381950173,3,96.0,0.09863440508493615,3,15.0,0.00036488910803442746,1,3.0,0.6441012574644346,8,115.0
405.0,0.0875,23,0,2,155,178,0,14.0,0.6086956521739131,8.376568340819885,1,6.0,0.5955979434973572,0,50.0,0.21856292470626268,0,16.0,0.45238392808122746,1,8.0,0.4670729936957013,2,80.0
410.0,0.15,22,0,1,157,179,0,13.0,0.5909090909090909,10.886534072519467,0,0.0,0.9711932417121423,0,5.0,0.6404933860683425,0,2.0,0.9154135781409479,1,13.0,0.006975429375013359,1,20.0
415.0,-0.0125,20,0,2,161,181,0,23.0,1.15,10.423380407573742,0,0.0,0.5086404061910501,0,2.0,0.9631205543843214,0,0.0,1.0,2,23.0,0.0,2,25.0
420.0,-0.005,16,0,1,167,183,0,23.0,1.4375,11.063144327739188,0,2.0,0.7878502222137922,0,2.0,0.9660091688430551,0,0.0,0.9897415709368077,1,23.0,0.0,1,27.0
425.0,-0.017500000000000005,13,0,2,172,185,0,30.0,2.3076923076923075,9.979232416535975,0,0.0,0.7551550847734506,1,4.0,0.00030965723479628226,0,2.0,0.9405828739928657,1,28.0,0.45248421126765626,2,34.0
430.0,-0.002499999999999997,14,0,2,173,187,0,35.0,2.5,8.354000602317196,1,2.0,0.6922285262053988,0,0.0,1.0,0,0.0,0.49217554266654,1,33.0,0.4756519053633107,2,35.0
435.0,-0.03,15,0,3,174,189,0,46.0,3.066666666666667,8.968053051982501,1,7.0,0.7227691382272028,0,1.0,0.9382366047558373,1,1.0,0.5014461099585534,1,38.0,0.004691775187792122,3,47.0
440.0,-0.015,15,0,2,175,190,0,49.0,3.2666666666666666,8.57412849415891,0,1.0,0.5910452363423226,0,1.0,0.9430828848372244,1,6.0,0.4781742121438965,1,45.0,0.4792700988072195,2,53.0
445.0,-0.0049999999999999975,15,0,2,176,191,0,51.0,3.4,9.024038307890443,1,3.0,0.3356200089364086,0,0.0,0.9787737710692146,0,2.0,0.693261014331186,1,50.0,0.4680855888030807,2,55.0
450.0,0.1125,17,0,1,176,193,0,4.0,0.23529411764705882,8.990085571575552,0,2.0,0.42522000800220655,0,0.0,0.5237614361679668,1,6.0,0.7426108422523583,0,2.0,0.2192914154981033,1,10.0
455.0,0.007499999999999999,17,0,1,178,195,0,5.0,0.29411764705882354,10.876115637837032,0,0.0,0.9691409839753717,1,7.0,0.7289041741908614,0,0.0,0.4887341455369076,0,0.0,1.0,1,7.0
460.0,-0.010000000000000002,17,0,2,180,197,0,7.0,0.4117647058823529,11.132861373389373,0,0.0,0.9402419762624463,0,2.0,0.9004009278804117,2,7.0,0.32494904492305793,0,2.0,0.9042503636612348,2,11.0
465.0,0.010000000000000002,15,0,0,183,198,0,0.0,0.0,11.161812707126485,0,0.0,0.6313538157627189,0,0.0,0.9289678877161777,0,5.0,0.586065510071132,0,2.0,0.9316696206570674,0,7.0
470.0,0.015,18,0,1,183,201,0,1.0,0.05555555555555555,10.564992031668742,0,0.0,0.536664886390596,1,1.0,0.6454134475109138,0,0.0,0.9355408664485446,0,0.0,0.9060613744713731,1,1.0
475.0,-0.027500000000000004,20,0,2,184,204,0,10.0,0.5,11.590391107511275,1,4.0,0.6919417601965138,1,8.0,0.6263843360739741,0,0.0,0.9740414946532621,0,0.0,0.9497897390071798,2,12.0
480.0,0.025,16,0,0,190,206,0,0.0,0.0,10.850908514479393,0,0.0,0.9210945473769968,0,2.0,0.6806788326685439,0,0.0,0.6568178214073553,0,0.0,0.9010585629955712,0,2.0
485.0,-0.0125,15,0,1,192,207,0,5.0,0.3333333333333333,9.820595157856422,0,0.0,0.16329591674207197,1,5.0,0.6299666301024093,0,2.0,0.8174054177202101,0,0.0,1.0,1,7.0
490.0,-0.027500000000000004,17,0,3,192,209,0,15.0,0.8823529411764706,8.622915202763197,0,1.0,0.592212603105035,1,10.0,0.4391108918328419,2,7.0,0.5338276597445608,0,0.0,1.0,3,18.0
495.0,-0.0225,17,0,3,195,212,0,21.0,1.2352941176470589,9.085698164299211,0,0.0,0.9181479671566534,3,23.0,0.5709639126774264,0,4.0,0.639204985104405,0,0.0,1.0,3,27.0
500.0,-0.0475,16,0,6,197,213,0,42.0,2.625,7.751455505774203,0,0.0,0.964418515340479,4,39.0,0.4008597354089547,2,5.0,0.49739760970512115,0,2.0,0.8349594167612405,6,46.0
505.0,0.007500000000000007,16,0,3,198,214,0,11.0,0.6875,5.340409723932322,0,0.0,0.6871646398088664,3,36.0,0.06257481823237993,0,5.0,0.39865690534362447,0,2.0,0.989211587528643,3,43.0
510.0,0.032499999999999994,17,0,3,198,215,0,12.0,0.7058823529411765,8.055955756850567,0,0.0,0.9696291803972308,2,23.0,0.23693812936490724,1,5.0,0.008097373334181862,0,2.0,0.786192975998912,3,30.0
515.0,0.0275,20,0,1,198,218,0,1.0,0.05,10.029440466917626,0,0.0,0.9154204823768419,1,14.0,0.4906412820122286,0,3.0,0.6427352427187525,0,2.0,0.8687476450514282,1,19.0
520.0,-0.009999999999999995,20,0,3,200,220,0,11.0,0.55,9.122756274065527,0,0.0,0.957785612551184,2,18.0,0.439216238956136,0,0.0,0.8828499430696515,1,5.0,0.41934272065665595,3,23.0
525.0,-0.0175,19,0,4,202,221,0,14.0,0.7368421052631579,8.157136668262348,0,0.0,0.8706702736094282,0,12.0,0.49081769599325814,0,0.0,0.9708354751494053,4,18.0,0.37574440726238795,4,30.0
530.0,-0.0050000000000000044,20,0,5,204,224,0,14.0,0.7,7.1658861222041,1,3.0,0.6194889707965657,2,4.0,0.5229804707652305,0,0.0,1.0,2,25.0,0.35379708157071577,5,32.0
535.0,-0.035,20,0,7,204,224,0,36.0,1.8,7.601229952669518,2,12.0,0.34901793457201136,2,14.0,0.48941689273947764,0,0.0,1.0,3,20.0,0.45550155887094157,7,46.0
540.0,0.0,21,0,4,205,226,0,26.0,1.2380952380952381,7.649436095723324,1,10.0,0.31429130394983673,0,9.0,0.5343266747525186,0,0.0,1.0,3,27.0,0.32656389846058775,4,46.0
545.0,0.04250000000000001,20,0,2,208,228,0,5.0,0.25,9.008544926552918,0,1.0,0.8100887587743069,1,3.0,0.47541912903774514,0,2.0,0.8698724702409275,1,23.0,0.09342253854709062,2,29.0
550.0,0.027500000000000004,19,0,3,210,229,0,15.0,0.7894736842105263,9.956234747020275,1,5.0,0.6490472140302272,0,0.0,0.8323567049133364,0,2.0,0.9169755800359559,2,11.0,1.699935074960822e-05,3,18.0
555.0,-0.0075,19,0,1,211,230,0,9.0,0.47368421052631576,8.700109018102669,1,10.0,0.6515607719342161,0,0.0,0.9813776851196276,0,2.0,0.27400169481432163,0,9.0,0.6736902654386228,1,21.0
560.0,0.004999999999999994,15,0,4,216,231,0,15.0,1.0,8.924112313904596,0,0.0,0.6492056207452639,0,0.0,0.9707511007279488,4,17.0,0.19559109459103546,0,2.0,0.9677312149698323,4,19.0
565.0,-0.012499999999999994,16,0,1,217,233,0,10.0,0.625,9.822730429194133,0,0.0,0.9319743790031751,0,0.0,0.9561854259126725,1,24.0,0.40084881815038703,0,0.0,1.0,1,24.0
570.0,0.004999999999999999,15,0,3,219,234,0,20.0,1.3333333333333333,9.214959989481475,1,1.0,0.6381013853528795,0,0.0,0.4910700406702684,2,21.0,0.4385634779226533,0,0.0,1.0,3,22.0
575.0,0.0024999999999999953,15,0,3,221,236,0,12.0,0.8,8.470655769786202,1,6.0,0.6261596919016684,1,5.0,0.6279225311286901,1,10.0,0.28871113557158784,0,0.0,1.0,3,21.0
580.0,0.015,13,0,2,224,237,0,11.0,0.8461538461538461,9.385212783145066,0,0.0,0.6707628852850251,0,0.0,0.9154257019822097,2,13.0,0.30302453016070724,0,2.0,0.921665950385933,2,15.0
585.0,0.0024999999999999996,14,0,1,225,239,0,2.0,0.14285714285714285,10.661396042553616,1,2.0,0.6467125401776086,0,0.0,0.9159086207359483,0,10.0,0.643993939374812,0,2.0,0.9689023773154556,1,14.0
590.0,0.0175,17,0,2,225,242,0,5.0,0.29411764705882354,10.998167267374305,0,0.0,0.930312985537193,0,0.0,0.9126407512868998,1,6.0,0.6192946088555082,1,1.0,0.41240044695333666,2,7.0
595.0,0.012499999999999999,17,0,0,226,243,0,0.0,0.0,10.301920633605024,0,0.0,0.6558832147939287,0,2.0,0.99787836895434,0,0.0,0.03768990789217187,0,0.0,0.9671905563661028,0,2.0
600.0,-0.034999999999999996,13,0,3,231,244,0,12.0,0.9230769230769231,9.5257139094524,2,8.0,0.3894895699778079,0,2.0,0.875694833170884,1,4.0,0.4971521943120117,0,2.0,0.9765526793247676,3,16.0
605.0,-0.020000000000000004,14,0,4,232,246,0,22.0,1.5714285714285714,8.085851511082302,3,21.0,0.19049284771405234,1,1.0,0.4675933606252649,0,0.0,0.9437934528284021,0,2.0,0.9845811228226147,4,24.0
610.0,-0.05249999999999999,13,0,5,233,246,0,43.0,3.3076923076923075,5.7380480397668885,4,41.0,0.19893229837225143,0,0.0,0.0075454352053158785,0,0.0,0.5113746365472883,1,4.0,0.0008815215543659224,5,45.0
615.0,-0.08,14,0,6,235,249,0,73.0,5.214285714285714,5.6368307706124785,4,61.0,0.1585273777984271,1,5.0,0.6370164320705315,0,0.0,0.3071886357689573,1,11.0,0.4510297955756767,6,77.0
620.0,0.007500000000000007,14,0,3,236,250,0,31.0,2.2142857142857144,7.644723466338972,2,57.0,0.36568406353212163,0,0.0,0.7997958581437116,0,0.0,1.0,1,17.0,0.726841047168174,3,74.0
625.0,0.11499999999999998,15,0,2,236,251,0,3.0,0.2,8.195545808760468,0,20.0,0.6188021350402745,1,1.0,0.015042829962562796,0,2.0,0.8990328880860773,1,5.0,0.5551694541229848,2,28.0
630.0,-0.0325,17,0,3,236,253,0,15.0,0.8823529411764706,8.802699890443213,2,28.0,0.2951293654599115,0,2.0,0.2539038844150156,0,2.0,0.9463382151764286,1,9.0,0.0,3,41.0
