step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,-0.045,20,0,5,12,32,0,17.0,0.85,7.546898028679432,0,0.0,0.996496984297797,1,6.0,0.46632675629091525,1,8.0,0.35380381040872855,3,13.0,0.44563741730768425,5,27.0
85.0,-0.0175,21,0,3,14,35,0,15.0,0.7142857142857143,8.244090811516342,0,0.0,0.9465013991726872,0,0.0,0.6586755510755723,3,21.0,0.1964466222350934,0,13.0,0.7210831630954591,3,34.0
90.0,0.009999999999999998,24,0,3,16,40,0,12.0,0.5,9.116864572728042,0,0.0,0.8729552256877116,1,5.0,0.7460554336591414,1,21.0,0.46173248001013867,1,4.0,0.47148712452031605,3,30.0
95.0,0.025,27,0,4,16,43,0,18.0,0.6666666666666666,8.577211896330297,0,0.0,0.8214221558022048,0,0.0,0.39616013864958033,1,2.0,0.6337615113337901,3,18.0,9.614455980492799e-05,4,20.0
100.0,-0.0024999999999999996,27,0,1,18,45,0,3.0,0.1111111111111111,10.231971302697866,0,0.0,0.9001619940870562,1,3.0,0.7377270903983318,0,0.0,0.6299965437302318,0,18.0,0.5787809823518819,1,21.0
105.0,0.034999999999999996,26,0,1,22,48,0,3.0,0.11538461538461539,11.058892654613798,1,3.0,0.5314432602144662,0,0.0,0.9020872219938486,0,0.0,0.9695272882648377,0,4.0,0.9053251664700669,1,7.0
110.0,-0.0325,23,0,4,26,49,0,18.0,0.782608695652174,8.387239092591432,3,16.0,0.23208269797881612,0,0.0,0.7222630889077841,1,2.0,0.5012292830144905,0,2.0,0.6268793890155633,4,20.0
115.0,-0.0725,21,0,8,28,49,0,49.0,2.3333333333333335,6.244087185278126,4,35.0,0.0014276987087871351,0,0.0,0.8677365045690537,1,7.0,0.4868809824167158,3,7.0,0.0013616995624958189,8,49.0
120.0,-0.055,20,0,5,31,51,0,60.0,3.0,7.236069022401217,5,60.0,0.1666706162350818,0,1.0,0.9433217655172549,0,0.0,0.7380645522776395,0,10.0,0.39195571818333735,5,71.0
125.0,0.022500000000000003,16,0,2,36,52,0,24.0,1.5,8.970785335221244,2,59.0,0.3509174795048498,0,1.0,0.9611431742859112,0,0.0,0.9628829908050124,0,2.0,0.9168078294568753,2,62.0
130.0,0.07999999999999999,18,0,1,36,54,0,1.0,0.05555555555555555,9.986798787096399,0,25.0,0.681030082281674,0,0.0,1.0,1,3.0,0.6823557927563064,0,2.0,0.6443162177817708,1,30.0
135.0,0.015000000000000003,18,0,2,38,56,0,11.0,0.6111111111111112,9.265824693180384,0,11.0,0.47801466625975003,0,0.0,0.8610153708693581,1,8.0,0.7158977461495386,1,5.0,0.33874714738247863,2,24.0
140.0,0.009999999999999998,17,0,1,40,57,0,5.0,0.29411764705882354,8.350685584193767,1,16.0,0.4337625817722588,0,0.0,0.9389639998369143,0,2.0,0.5048970797383544,0,2.0,0.32887331195963676,1,20.0
145.0,0.0175,20,0,3,40,60,0,9.0,0.45,8.73144671937084,0,0.0,0.3140989131375599,0,0.0,0.7142190220506671,3,11.0,0.4034503985230193,0,2.0,0.965588947492503,3,13.0
150.0,-0.025,18,0,2,42,60,0,8.0,0.4444444444444444,8.875187766038188,0,0.0,1.0,1,4.0,0.486303521635812,1,17.0,0.555406757501364,0,2.0,0.7730190923941084,2,23.0
155.0,0.030000000000000002,20,0,2,43,63,0,5.0,0.25,8.471367956611262,0,0.0,0.8420377371388755,0,0.0,0.36814503045138663,1,8.0,0.37174125986828277,1,3.0,6.911868432985858e-05,2,11.0
160.0,-0.015,18,0,2,46,64,0,5.0,0.2777777777777778,8.546164050717257,0,0.0,0.8380062334677806,0,0.0,1.0,2,15.0,0.21542614391064138,0,2.0,0.9799818846286985,2,17.0
165.0,-0.030000000000000002,18,0,3,49,67,0,19.0,1.0555555555555556,9.794187425655604,0,0.0,0.6345070006369565,0,0.0,1.0,3,25.0,0.4649299866259042,0,4.0,0.8838388270520137,3,29.0
170.0,0.0075,17,0,3,51,68,0,5.0,0.29411764705882354,8.671278295270389,2,4.0,0.48373249481870656,0,0.0,0.9968133735676407,0,19.0,0.5975137566893342,1,3.0,0.577794701741356,3,26.0
175.0,0.035,18,0,2,52,70,0,8.0,0.4444444444444444,8.40878464247222,0,4.0,0.3949255217849637,0,0.0,0.8526350128556773,1,2.0,0.24638018020789554,1,6.0,0.47983931300910126,2,12.0
180.0,0.0024999999999999988,21,0,2,53,74,0,6.0,0.2857142857142857,9.743837836305833,1,5.0,0.724523450410294,0,2.0,0.8994887482536102,0,3.0,0.18042307429042195,1,1.0,0.33741092505528575,2,11.0
185.0,-0.010000000000000002,20,0,2,55,75,0,11.0,0.55,9.732605937948328,0,0.0,0.9569335465770711,0,2.0,0.6714124542135822,0,0.0,1.0,2,13.0,0.4474983073443327,2,15.0
190.0,-0.015,19,0,3,57,76,0,9.0,0.47368421052631576,8.568012879759502,0,0.0,0.39472391342178603,3,9.0,0.36771643158537604,0,2.0,0.9694016538867096,0,10.0,0.6502141390074283,3,21.0
195.0,0.0049999999999999975,18,0,3,59,77,0,6.0,0.3333333333333333,8.026353879059336,0,0.0,0.6417095926608342,3,17.0,0.05251997949046128,0,2.0,0.9457086158221797,0,0.0,0.637862655917791,3,19.0
200.0,-0.012499999999999997,19,0,4,60,79,0,18.0,0.9473684210526315,8.731767517510749,0,0.0,0.945517594470308,2,16.0,0.4629158518310971,1,4.0,0.5175300319289021,1,4.0,0.6155620668279074,4,24.0
205.0,-0.042499999999999996,19,0,5,63,82,0,26.0,1.368421052631579,8.595909504337856,0,0.0,1.0,1,15.0,0.476605087362722,3,17.0,0.5232290698452544,1,9.0,0.7143872226052002,5,41.0
210.0,0.0024999999999999988,18,0,4,64,82,0,32.0,1.7777777777777777,8.425584618147631,0,0.0,0.9908457983842016,1,11.0,0.0,2,17.0,0.3659648683900174,1,12.0,0.4471886508242444,4,40.0
215.0,0.035,18,0,3,64,82,0,26.0,1.4444444444444444,8.910205862964643,0,0.0,0.7705874998174498,0,0.0,1.0,3,26.0,0.03987337367055852,0,0.0,1.0,3,26.0
220.0,-0.007500000000000001,17,0,2,67,84,0,9.0,0.5294117647058824,9.761474114835405,1,4.0,0.4606931393074116,0,0.0,0.9887805496230337,1,23.0,0.3354912389148294,0,2.0,0.9656094396325504,2,29.0
225.0,0.05,12,0,0,73,85,0,0.0,0.0,11.934703316018911,0,0.0,0.9556888599724886,0,0.0,0.9313946684849974,0,5.0,0.8952052144525346,0,4.0,0.854449921870004,0,9.0
230.0,0.0125,12,0,0,75,87,0,0.0,0.0,12.92337287254666,0,0.0,0.9617174460471277,0,0.0,0.9169641503408529,0,2.0,0.8866980046773336,0,2.0,0.8623021822681975,0,4.0
235.0,0.0,15,0,1,75,90,0,2.0,0.13333333333333333,11.189006159362608,0,0.0,0.964726505571766,0,0.0,0.9297338541026581,1,4.0,0.6437426125368872,0,0.0,0.6415467982037787,1,4.0
240.0,0.0025000000000000005,17,0,1,76,93,0,1.0,0.058823529411764705,11.258386556345053,0,0.0,0.9118540088328251,0,0.0,0.9508093660094927,1,3.0,0.4685918659021258,0,0.0,0.9166145409048713,1,3.0
245.0,-0.0125,17,0,1,78,95,0,6.0,0.35294117647058826,11.51914414224149,0,0.0,0.8102434611987266,0,0.0,0.9691267480199919,1,6.0,0.5154272783938489,0,2.0,0.8574553370007894,1,8.0
250.0,0.0075,16,0,1,81,97,0,3.0,0.1875,9.235054242286589,1,3.0,0.37902475094649507,0,0.0,0.6656551123348823,0,0.0,0.6442955097396984,0,2.0,0.7610680530934331,1,5.0
255.0,-0.017499999999999998,15,0,3,82,97,0,10.0,0.6666666666666666,8.723795721405214,1,3.0,0.11261630333007405,1,4.0,0.4758608174724322,1,5.0,0.4881537045125301,0,0.0,0.6893852205128923,3,12.0
260.0,0.010000000000000002,15,0,1,84,99,0,6.0,0.4,8.850703843120009,1,6.0,0.49306908419737316,0,2.0,0.5763056213669571,0,0.0,0.7594745409525636,0,0.0,1.0,1,8.0
265.0,0.004999999999999999,17,0,0,85,102,0,0.0,0.0,11.757631331530275,0,0.0,0.9742975712752832,0,2.0,0.8980173788710335,0,0.0,0.9700536504161886,0,4.0,0.8902231091369609,0,6.0
270.0,0.0,14,0,0,88,102,0,0.0,0.0,11.6101448473637,0,0.0,0.7598352827831413,0,0.0,0.9318767037708813,0,2.0,0.8382361344353382,0,4.0,0.902198395417242,0,6.0
275.0,0.007500000000000001,14,0,1,89,103,0,1.0,0.07142857142857142,9.02914255241728,0,0.0,0.26644966454119956,0,0.0,0.9259260888103638,1,3.0,0.389236106290552,0,0.0,0.682402775388104,1,3.0
280.0,-0.002500000000000001,14,0,1,89,103,0,2.0,0.14285714285714285,9.693657733320327,0,0.0,1.0,0,1.0,0.9071341637672937,0,1.0,0.19652263798146097,1,2.0,0.32693806240571616,1,4.0
285.0,-0.005000000000000001,17,0,0,92,109,0,0.0,0.0,10.900509567176748,0,0.0,0.9825361113352953,0,1.0,0.7750164857683493,0,0.0,0.9433788485267413,0,5.0,0.8052194093068998,0,6.0
290.0,0.007500000000000001,15,0,0,95,110,0,0.0,0.0,11.384168421559062,0,0.0,0.9216896087824785,0,1.0,0.6408328669416905,0,0.0,0.9850723325985757,0,2.0,0.945000781851107,0,3.0
295.0,-0.0125,17,0,3,95,112,0,7.0,0.4117647058823529,7.4218825649556015,0,0.0,0.6337113419518625,2,7.0,0.14839702585490416,1,1.0,0.664534483843633,0,0.0,0.3728917392396204,3,8.0
300.0,-0.0325,21,0,6,96,117,0,16.0,0.7619047619047619,7.832095863743053,2,5.0,0.6382395830132336,3,13.0,0.24217784645883164,0,0.0,0.728185396291572,1,3.0,3.0945956932124655e-05,6,21.0
305.0,-0.022500000000000003,23,0,3,98,121,0,23.0,1.0,8.933067636207017,0,5.0,0.663434952154691,3,23.0,0.228609540485957,0,0.0,0.9360197127211283,0,2.0,0.832544161523507,3,30.0
310.0,0.0125,25,0,1,100,125,0,1.0,0.04,9.490389159846732,1,1.0,0.6772055346679867,0,20.0,0.42035831224837894,0,2.0,0.7494681125270483,0,2.0,0.836385534916518,1,25.0
315.0,0.025000000000000005,25,0,3,101,126,0,11.0,0.44,9.877185575449834,1,6.0,0.540680271143631,0,0.0,0.992846773765636,2,7.0,0.6832938837485165,0,2.0,0.7975166915931413,3,15.0
320.0,-0.020000000000000004,23,0,2,103,126,0,14.0,0.6086956521739131,9.220478766603001,2,14.0,0.26905015976207786,0,0.0,0.8499529990236054,0,7.0,0.5960623926203209,0,2.0,0.9376359900612896,2,23.0
325.0,0.007500000000000003,25,0,4,103,128,0,10.0,0.4,7.630475227015734,0,6.0,0.5894116358891126,1,2.0,0.004022113610912347,3,10.0,0.37216946378706184,0,2.0,0.7585183757908558,4,20.0
330.0,-0.04,23,0,6,106,129,0,30.0,1.3043478260869565,6.997218582871802,0,0.0,0.9307386369255573,0,2.0,0.9378598546235335,6,32.0,0.10636513806470962,0,2.0,0.9353963047201842,6,36.0
335.0,-0.1075,26,0,10,106,132,0,73.0,2.8076923076923075,7.099296461212709,0,0.0,0.9550775152685463,0,2.0,0.9505012610977422,10,75.0,0.19826017754174563,0,2.0,0.7055180872887994,10,79.0
340.0,-0.065,26,0,8,109,135,0,72.0,2.769230769230769,7.660979178350715,0,0.0,0.9891393232693786,0,0.0,0.8983743267026013,8,103.0,0.1827481089191398,0,2.0,0.994720398034913,8,105.0
345.0,0.012500000000000008,26,0,5,110,136,0,49.0,1.8846153846153846,7.729150065980551,1,1.0,0.4618448331289341,0,0.0,0.6666923489844642,4,99.0,0.24300555453710213,0,0.0,1.0,5,100.0
350.0,0.03499999999999999,24,0,5,113,137,0,48.0,2.0,8.259047434968245,1,6.0,0.5000146472377505,0,0.0,0.32580111591553973,4,80.0,0.2999608906546975,0,0.0,1.0,5,86.0
355.0,0.03500000000000002,22,0,2,118,140,0,10.0,0.45454545454545453,8.517804836111823,0,0.0,0.9649137072056084,0,0.0,0.9351290105723864,2,72.0,0.2129287756271235,0,0.0,0.8773732078289941,2,72.0
360.0,0.022499999999999996,20,0,3,121,141,0,13.0,0.65,10.154025995887142,0,0.0,0.9653368654147051,0,0.0,0.9696877715691679,3,61.0,0.39858728805426885,0,2.0,0.9118080278024981,3,63.0
365.0,-0.022500000000000017,19,0,4,123,142,0,30.0,1.5789473684210527,7.4375521642907865,0,0.0,0.0786865970471773,0,0.0,0.6564716891633652,3,68.0,0.3675159021922988,1,4.0,0.6167541762997831,4,72.0
370.0,0.0025000000000000057,21,0,5,123,144,0,21.0,1.0,7.242162834553248,1,5.0,0.47491142400025094,0,0.0,0.9594103687533649,1,52.0,0.13480379911735352,3,14.0,0.4513335684761265,5,71.0
375.0,0.1275,25,0,1,124,149,0,1.0,0.04,9.361769372325728,0,0.0,0.929492557685853,0,0.0,0.9472029852968852,0,4.0,0.7261225194011983,1,16.0,0.45590720938392276,1,20.0
380.0,0.012500000000000002,27,0,4,124,151,0,12.0,0.4444444444444444,9.802425756607166,0,0.0,0.9715104509788948,0,0.0,0.6505565239151828,1,3.0,0.786290657174451,3,12.0,0.39729872879002903,4,15.0
385.0,-0.0425,23,0,4,128,151,0,17.0,0.7391304347826086,7.609294786322407,0,0.0,1.0,1,5.0,0.4198961660830864,1,8.0,0.6983231903638851,2,19.0,0.2426352779512623,4,32.0
390.0,-0.022500000000000006,21,0,6,132,153,0,29.0,1.380952380952381,6.176941334081086,0,0.0,0.9119122331534651,0,4.0,0.5347602899370638,3,17.0,0.022319747816735604,3,20.0,0.39592884884380325,6,41.0
395.0,-0.06499999999999999,20,0,7,133,153,0,43.0,2.15,5.870520568149176,0,0.0,0.8058085333157144,0,0.0,0.6870113473374031,5,41.0,6.103787700997387e-06,2,26.0,0.35553445968148145,7,67.0
400.0,-0.05750000000000001,23,0,8,134,157,0,81.0,3.5217391304347827,7.096429367047263,0,0.0,0.6459376839211545,0,0.0,0.7086479623617628,5,66.0,0.15737784261157886,3,24.0,0.47219135602582224,8,90.0
405.0,-0.0625,22,0,7,136,158,0,95.0,4.318181818181818,6.295530276829755,0,0.0,0.9469255480483796,1,4.0,0.45965622159526903,5,91.0,0.27406831032264584,1,20.0,0.14735871786746252,7,115.0
410.0,0.03750000000000002,23,0,5,138,161,0,56.0,2.4347826086956523,7.641297093393232,0,0.0,0.9639298995402992,0,2.0,0.8453073826787425,2,82.0,0.3773867018774488,3,16.0,9.548277385614926e-05,5,100.0
415.0,0.06499999999999997,21,0,3,140,161,0,56.0,2.6666666666666665,8.894021949581395,0,0.0,1.0,0,2.0,0.9308181001744212,3,56.0,0.35807198164589643,0,16.0,0.5214090236542018,3,74.0
420.0,0.08250000000000002,21,0,2,142,163,0,4.0,0.19047619047619047,9.124113722095563,0,0.0,0.9329325727918787,0,0.0,0.6361324366271304,2,39.0,0.230432698781987,0,2.0,0.9500531459851482,2,41.0
425.0,0.08000000000000002,18,0,1,145,163,0,3.0,0.16666666666666666,11.223482202845828,0,0.0,0.9208169229777898,1,3.0,0.42942400850816653,0,4.0,0.5423947663054101,0,2.0,0.8885836465809777,1,9.0
430.0,0.0024999999999999988,19,0,1,149,168,0,1.0,0.05263157894736842,10.34506465756445,0,0.0,0.9643784652129905,0,1.0,0.6011439223517738,1,5.0,0.530908895001759,0,2.0,0.8823317695829999,1,8.0
435.0,-0.030000000000000002,18,0,3,152,170,0,12.0,0.6666666666666666,9.176941995198163,0,0.0,0.9332799696251086,0,0.0,0.9817260149363997,2,14.0,0.5486503842717738,1,6.0,0.4527739586430193,3,20.0
440.0,0.0025000000000000022,17,0,1,153,170,0,1.0,0.058823529411764705,6.084305802775117,0,0.0,0.708453912978714,0,0.0,0.6314778429749117,0,10.0,0.1580883450668868,1,9.0,0.4203190388768556,1,19.0
445.0,0.0125,18,0,2,154,172,0,9.0,0.5,8.162534673614983,1,4.0,0.6520664541197975,1,5.0,0.3915746505220727,0,0.0,0.44028719927641097,0,5.0,0.4664575004468426,2,14.0
450.0,-0.0125,20,0,5,154,174,0,13.0,0.65,8.739867945073609,1,1.0,0.6460684392669637,0,2.0,0.7140295534170343,2,5.0,0.003164789913431301,2,11.0,0.537295110981985,5,19.0
455.0,-0.0325,19,0,3,157,176,0,21.0,1.105263157894737,7.68313440451021,1,6.0,0.1602376983801264,0,2.0,0.9848313529875781,2,15.0,0.30912987964773164,0,9.0,0.4281551915957958,3,32.0
460.0,0.007499999999999996,19,0,3,159,178,0,9.0,0.47368421052631576,8.18243366588898,0,5.0,0.17606232863017496,0,2.0,0.7988491377529517,0,9.0,0.7357744131265607,3,13.0,0.4776865728000548,3,29.0
465.0,0.024999999999999998,22,0,2,159,181,0,4.0,0.18181818181818182,9.541016565591132,0,0.0,0.9805456327414293,2,4.0,0.49308402689634356,0,2.0,0.8504885563358947,0,13.0,0.5410899293741345,2,19.0
470.0,0.015000000000000003,22,0,3,161,183,0,5.0,0.22727272727272727,9.448002308943485,0,0.0,0.962924084522131,0,4.0,0.5791790806214592,1,3.0,0.6633017183355918,2,6.0,0.5396619675133271,3,13.0
475.0,0.0,22,0,2,162,184,0,7.0,0.3181818181818182,9.42269116766787,1,1.0,0.6545821671180686,0,0.0,0.8016259854835355,1,6.0,0.38530039438051944,0,6.0,0.7220583434821537,2,13.0
480.0,-0.004999999999999999,21,0,3,165,186,0,10.0,0.47619047619047616,8.724203521772406,1,6.0,0.5912339711041441,0,0.0,0.5057653309832788,0,3.0,0.12253617124017428,2,6.0,0.6401401213117204,3,15.0
485.0,-0.0625,21,0,6,167,188,0,38.0,1.8095238095238095,9.170175392122392,2,14.0,0.42375686054130735,1,5.0,0.46789126233139094,1,5.0,0.6493060519556021,2,16.0,0.6069616527677659,6,40.0
490.0,0.012500000000000008,18,0,2,171,189,0,24.0,1.3333333333333333,7.1164597568325485,2,24.0,0.12626520977338176,0,0.0,0.6365870458508442,0,0.0,0.8726654182720691,0,11.0,0.34399959782753026,2,35.0
495.0,-0.027500000000000007,18,0,5,172,190,0,44.0,2.4444444444444446,8.658287755860071,2,34.0,0.0,0,0.0,0.942296695696132,1,1.0,0.38350579100330395,2,11.0,0.503846543351219,5,46.0
500.0,0.052500000000000005,17,0,0,173,190,0,0.0,0.0,8.797656999856684,0,16.0,0.33168271103411723,0,0.0,0.8304085037774849,0,0.0,0.30678718956301315,0,9.0,0.5643490549603222,0,25.0
505.0,0.045,17,0,1,175,192,0,3.0,0.17647058823529413,10.562007097906214,0,0.0,1.0,1,3.0,0.017995798723236246,0,2.0,0.9715912476260676,0,2.0,0.8129818575002711,1,7.0
510.0,0.0024999999999999996,15,0,0,178,193,0,0.0,0.0,11.476310229237713,0,0.0,1.0,0,2.0,0.22731401004506174,0,2.0,0.9497322404103548,0,2.0,0.9527972156778487,0,6.0
515.0,0.005,16,0,1,180,196,0,2.0,0.125,11.86928074677545,0,0.0,1.0,0,0.0,0.9727097592101537,1,2.0,0.749284063620139,0,2.0,0.9915505415164116,1,4.0
520.0,0.005,14,0,0,185,199,0,0.0,0.0,10.880365877460761,0,0.0,0.9692148092406033,0,0.0,0.929931232717782,0,0.0,0.6450677940859609,0,2.0,0.9655048386247056,0,2.0
525.0,0.0,14,0,0,186,200,0,0.0,0.0,11.439297090318323,0,0.0,0.9740591188918352,0,0.0,0.044764805617163776,0,0.0,0.8194693255650306,0,2.0,0.9484071143864595,0,2.0
530.0,-0.005,14,0,1,188,202,0,2.0,0.14285714285714285,10.261089560945175,0,0.0,0.8475333539355763,0,0.0,0.9227149825908076,1,2.0,0.01673254589041623,0,2.0,0.9686276070828791,1,4.0
535.0,-0.0325,14,0,3,189,203,0,15.0,1.0714285714285714,9.278786400270958,1,3.0,0.34228285454708846,0,0.0,0.9761012278482027,2,12.0,1.666381373162011e-05,0,2.0,0.9557947335842055,3,17.0
540.0,0.004999999999999998,17,0,1,190,207,0,2.0,0.11764705882352941,8.858800819972078,0,3.0,0.7444363422575256,0,0.0,0.7452982738293692,0,8.0,0.6512424652871978,1,4.0,0.3263601630149603,1,15.0
545.0,-0.015000000000000003,18,0,4,191,209,0,17.0,0.9444444444444444,9.21892844857594,1,1.0,0.7256888237657909,1,4.0,0.4979312089610742,0,2.0,0.9173641946373751,2,14.0,0.45361613871080886,4,21.0
550.0,0.020000000000000004,18,0,0,192,210,0,0.0,0.0,8.506906104435481,0,0.0,0.7579079254669304,0,1.0,0.427556405845831,0,2.0,0.6471807217775629,0,10.0,0.6841903905041118,0,13.0
555.0,-0.009999999999999998,16,0,3,194,210,0,11.0,0.6875,7.573620344756585,2,6.0,0.3342155007370072,0,2.0,0.938032867245959,1,7.0,0.04201084127193371,0,2.0,0.8716842266010288,3,17.0
560.0,-0.02,18,0,2,194,212,0,12.0,0.6666666666666666,8.47575947398704,0,7.0,0.6100017653608181,1,4.0,0.4628493602135089,1,12.0,0.11089623784940353,0,2.0,0.9373599239009284,2,25.0
565.0,-4.336808689942018e-18,21,0,3,195,216,0,23.0,1.0952380952380953,10.856996894695472,1,1.0,0.7242196599855923,1,7.0,0.6231328839572697,1,17.0,0.7128427447394132,0,0.0,1.0,3,25.0
570.0,0.05750000000000001,19,0,0,198,217,0,0.0,0.0,10.530605007044727,0,0.0,0.436518664870658,0,0.0,0.8029763767369706,0,2.0,0.9542059559823566,0,0.0,1.0,0,2.0
575.0,-0.015,16,0,0,202,218,0,0.0,0.0,10.108614580459227,0,0.0,0.527157998587596,0,2.0,0.8998824145595644,0,2.0,0.4936377900512593,0,4.0,0.8818428804147982,0,8.0
580.0,0.0,18,0,1,204,222,0,1.0,0.05555555555555555,9.594505853734816,1,1.0,0.480545879899264,0,2.0,0.9109219034125386,0,1.0,0.4487173161216371,0,4.0,0.8630404222909738,1,8.0
585.0,-0.009999999999999998,20,0,2,204,224,0,10.0,0.5,9.100306858162194,1,6.0,0.7397802405250258,0,0.0,0.8982056260471486,1,4.0,0.15857126886686804,0,2.0,0.5021538226007022,2,12.0
590.0,0.007499999999999999,22,0,2,204,226,0,4.0,0.18181818181818182,8.04753872051563,0,0.0,0.7585856190393598,1,1.0,0.4797593581028312,0,5.0,0.11880139436791955,1,3.0,0.2993472025650448,2,9.0
595.0,-0.022500000000000003,23,0,2,206,229,0,14.0,0.6086956521739131,10.631220312500849,0,0.0,0.6409755821212368,1,8.0,0.7317659567925645,0,0.0,1.0,1,10.0,0.7431669242299325,2,18.0
600.0,0.0325,20,0,1,210,230,0,1.0,0.05,9.32468738597311,1,1.0,0.3776149316635942,0,2.0,0.7390806517696364,0,0.0,1.0,0,2.0,0.7852858822282535,1,5.0
605.0,-0.0275,21,0,4,211,232,0,14.0,0.6666666666666666,8.675451339063079,1,6.0,0.631107636138477,2,6.0,0.11562489109171299,0,2.0,0.876063058722687,1,2.0,0.3138505135017203,4,16.0
610.0,0.009999999999999998,21,0,1,213,234,0,1.0,0.047619047619047616,9.709677369720405,0,0.0,0.9087073474234906,1,7.0,0.08631136583220438,0,2.0,0.9439305050424576,0,3.0,0.25650400530974576,1,12.0
615.0,0.0075000000000000015,18,0,1,217,235,0,2.0,0.1111111111111111,10.078625560923129,0,0.0,0.641557335087321,0,3.0,0.7514823924178994,1,4.0,0.35002608522118356,0,2.0,0.8495818385150096,1,9.0
620.0,-0.0375,17,0,4,220,237,0,17.0,1.0,8.251398005208179,0,0.0,0.42963796568980633,1,7.0,0.5850271005944437,3,15.0,0.31517520289554984,0,2.0,0.947644858283379,4,24.0
625.0,-0.0675,19,0,7,222,241,0,47.0,2.473684210526316,8.307810578595866,2,8.0,0.528833366717584,1,10.0,0.0,4,33.0,0.47635495218987983,0,0.0,1.0,7,51.0
630.0,-0.0049999999999999975,19,0,5,222,241,0,29.0,1.5263157894736843,7.154539899950786,3,21.0,0.38659222790913483,0,0.0,1.0,2,32.0,0.32309432731185544,0,0.0,1.0,5,53.0
