step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,-0.09000000000000002,35,0,18,18,53,0,136.0,3.8857142857142857,3.76600084042014,2,6.0,0.3989245750021525,7,111.0,0.09886736139895112,0,22.0,0.6755830503060695,9,93.0,0.0007436995589703178,18,232.0
110.0,0.027500000000000052,35,0,14,19,54,0,140.0,4.0,4.485676535745378,1,11.0,0.2598475347851649,6,88.0,0.12174038925165138,1,3.0,0.6989548698209012,6,119.0,0.21740014778976238,14,221.0
115.0,-0.10500000000000001,37,0,16,19,56,0,213.0,5.756756756756757,5.833272038165196,1,7.0,0.5197264308192899,7,122.0,0.2315295172559459,2,7.0,0.0006843238727871488,6,127.0,0.32315333991262735,16,263.0
120.0,-0.09499999999999997,39,0,16,20,59,0,206.0,5.282051282051282,5.562880304247979,2,14.0,0.5227073494448369,10,169.0,0.2145528971922582,0,4.0,0.25269566253999554,4,114.0,0.16790651825763905,16,301.0
125.0,-0.010000000000000037,37,0,18,24,61,0,220.0,5.945945945945946,5.274806383683647,2,24.0,0.569407858084833,13,225.0,0.13092448826007708,0,0.0,1.0,3,56.0,0.33918124464351934,18,305.0
130.0,-0.15999999999999998,37,0,18,27,64,0,274.0,7.405405405405405,4.080491328312857,2,34.0,0.18595150305197647,12,263.0,0.16877369295823122,0,0.0,0.9368049469988878,4,72.0,0.21916320389468166,18,369.0
135.0,-0.07750000000000003,36,0,19,29,65,0,309.0,8.583333333333334,3.878631494149952,2,26.0,0.35232168598104807,11,275.0,0.15217479646867416,0,0.0,0.9288477051887039,6,99.0,0.27518826486948117,19,400.0
140.0,-0.10000000000000006,36,0,17,31,67,0,346.0,9.61111111111111,4.309920059257534,1,13.0,0.5862699361360886,12,318.0,0.10932446384091042,0,2.0,0.5606503029717911,4,107.0,0.3870338363882537,17,440.0
145.0,-0.16999999999999993,37,0,22,31,68,0,448.0,12.108108108108109,3.7084844029958175,3,24.0,0.15083604684834517,14,384.0,0.1093428222901238,1,7.0,0.6789463001995735,4,93.0,0.19171893317373526,22,508.0
150.0,-0.13750000000000012,39,0,21,31,70,0,488.0,12.512820512820513,2.8997855047996635,5,46.0,0.2687059846800721,12,436.0,0.059459004542158786,2,13.0,0.0798633059433656,2,68.0,0.11190427610499487,21,563.0
155.0,-0.06749999999999991,39,0,20,33,72,0,546.0,14.0,4.479366222768887,2,51.0,0.43168139600995753,11,479.0,0.08675157653522089,4,28.0,0.2004025135009715,3,32.0,0.42857702943089976,20,590.0
160.0,-1.3877787807814457e-17,39,0,17,35,74,0,458.0,11.743589743589743,5.286917979068708,2,45.0,0.5392184774466082,8,462.0,0.026556854383312706,4,50.0,0.4371167925294996,3,33.0,0.46250458662268484,17,590.0
165.0,0.15000000000000008,38,0,13,38,76,0,253.0,6.657894736842105,5.0564834195485915,3,59.0,0.46042040407147405,5,373.0,0.1958135144804533,1,49.0,0.5184276551410466,4,49.0,0.09623850801120211,13,530.0
170.0,0.37249999999999994,41,0,13,39,80,0,139.0,3.3902439024390243,6.096249383068031,5,76.0,0.24543731331293878,2,220.0,0.3455807460092257,2,33.0,0.4959857397744064,4,52.0,0.06091122919950848,13,381.0
175.0,0.07000000000000012,42,0,9,41,83,0,88.0,2.0952380952380953,7.092866199888301,3,57.0,0.36894505008268585,3,232.0,0.26536394653549217,3,42.0,0.45855898989917304,0,22.0,0.3357159203215621,9,353.0
180.0,0.017499999999999988,41,0,14,44,85,0,127.0,3.097560975609756,6.770820076089603,2,23.0,0.5446715014120829,7,259.0,0.2615802103875147,5,60.0,0.007148640751130047,0,4.0,0.7028550503704285,14,346.0
185.0,-0.16250000000000003,35,0,18,51,86,0,188.0,5.371428571428571,4.170898756900571,2,18.0,0.3202042693558673,9,298.0,0.15043728007959598,6,89.0,0.1328808847721465,1,6.0,0.0011579547139960293,18,411.0
190.0,-0.12250000000000005,34,0,16,55,89,0,202.0,5.9411764705882355,3.568152308754719,3,28.0,0.36494066784690754,7,312.0,0.1111760303614047,5,109.0,0.2760633253998603,1,11.0,0.0,16,460.0
195.0,-0.08999999999999996,34,0,17,57,91,0,257.0,7.5588235294117645,4.869045970181042,2,28.0,0.31487092835393843,8,313.0,0.2340944057117503,6,137.0,0.3863651843058335,1,18.0,0.6324455137282543,17,496.0
200.0,0.02750000000000006,36,0,15,57,93,0,264.0,7.333333333333333,5.444944901543047,1,11.0,0.3447480561613757,7,286.0,0.31211522494487737,6,165.0,0.3255427054939408,1,23.0,0.6366966043450603,15,485.0
205.0,0.23249999999999993,35,0,10,58,93,0,222.0,6.3428571428571425,5.475279266481158,1,12.0,0.5385530155911732,3,183.0,0.3319010018571748,6,195.0,0.09465303150081222,0,2.0,0.2299483966945762,10,392.0
210.0,0.30000000000000004,38,0,4,58,96,0,83.0,2.1842105263157894,6.326905729017443,0,0.0,0.8690384000593315,0,115.0,0.22255258754173957,4,157.0,0.1644767574177605,0,0.0,0.5793760967194472,4,272.0
215.0,0.155,38,0,4,60,98,0,13.0,0.34210526315789475,7.52179805547944,1,2.0,0.7215191980324359,3,113.0,0.2545501536383364,0,91.0,0.33003889487907295,0,4.0,0.8635449813245064,4,210.0
220.0,0.07749999999999997,33,0,7,67,100,0,25.0,0.7575757575757576,6.414482035201964,2,10.0,0.5488804212238839,4,72.0,0.1449614754479865,1,93.0,0.2834594836398008,0,4.0,0.9230835876781877,7,179.0
225.0,0.047499999999999994,31,0,10,70,101,0,51.0,1.6451612903225807,3.876403790793997,3,24.0,0.1576066424597726,2,25.0,0.20063896928091562,4,105.0,0.004253545524085432,1,6.0,0.19906662193570254,10,160.0
230.0,-0.15,32,0,15,70,102,0,98.0,3.0625,3.9064285156323377,3,32.0,0.05843841739716381,2,36.0,0.3443187109786717,5,130.0,2.4800769496549006e-05,5,22.0,0.001746198950956508,15,220.0
235.0,-0.185,31,0,18,73,104,0,176.0,5.67741935483871,3.6716487965746643,1,27.0,0.5381322553198673,6,58.0,0.12032890823212032,5,157.0,0.26891016729980594,6,52.0,3.6108297066809185e-06,18,294.0
240.0,-0.0049999999999999906,32,0,16,75,107,0,168.0,5.25,4.010912998273763,2,8.0,0.6270284245219072,6,80.0,0.04702024762856368,2,126.0,0.49986932924503114,6,82.0,0.0,16,296.0
245.0,0.15000000000000002,32,0,11,75,107,0,134.0,4.1875,5.543550417582249,3,20.0,0.3117452446012203,4,83.0,0.31179460974236517,1,43.0,0.47895733672775603,3,90.0,0.29678677125886893,11,236.0
250.0,0.052500000000000005,35,0,9,75,110,0,93.0,2.657142857142857,5.748773825599159,1,20.0,0.3761433200936279,3,72.0,0.29181920956574897,2,47.0,0.15311578127986208,3,76.0,0.4219761734248313,9,215.0
255.0,0.10999999999999999,36,0,7,76,112,0,39.0,1.0833333333333333,7.212496438651097,0,4.0,0.6649885647775516,4,51.0,0.22145260718740056,3,60.0,0.4926345853524344,0,56.0,0.3996307221943042,7,171.0
260.0,0.1725,36,0,5,79,115,0,21.0,0.5833333333333334,8.09678817068327,2,9.0,0.5503505772223246,3,55.0,0.20881851649587935,0,34.0,0.6436340749328774,0,4.0,0.6084565071622275,5,102.0
265.0,0.09000000000000002,35,0,8,82,117,0,35.0,1.0,7.22427349567613,5,25.0,0.33116481194099834,2,36.0,0.3481981258650408,1,3.0,0.4181806661349263,0,2.0,0.42750783197726583,8,66.0
270.0,-0.065,32,0,10,86,118,0,61.0,1.90625,6.4832469318890595,7,53.0,0.21780755826737577,1,25.0,0.08185302598222012,0,3.0,0.40149491777245133,2,11.0,0.5711210657179687,10,92.0
275.0,-0.0975,34,0,11,89,123,0,99.0,2.911764705882353,6.81019444601495,7,88.0,0.24914457692005404,2,28.0,0.3129685332739894,1,1.0,0.6345661370060879,1,14.0,0.4777293144840117,11,131.0
280.0,0.040000000000000015,32,0,5,93,125,0,61.0,1.90625,7.309072578119469,5,98.0,0.09949300338333096,0,14.0,0.6460990382177315,0,0.0,0.8872250648357506,0,3.0,0.6751401585834529,5,115.0
285.0,0.0675,31,0,4,96,127,0,44.0,1.4193548387096775,8.86566144664115,3,83.0,0.25878805277250194,0,0.0,0.6588015213612172,0,2.0,0.8930775437307383,1,3.0,0.5915530958731138,4,88.0
290.0,0.02249999999999999,30,0,6,99,129,0,70.0,2.3333333333333335,8.854245666246436,3,63.0,0.37997587263064647,1,3.0,0.12001083654331879,0,2.0,0.9026498464179443,2,11.0,0.4459917579654853,6,79.0
295.0,0.02,27,0,4,103,130,0,17.0,0.6296296296296297,4.940315938465748,1,45.0,0.22327569078734177,3,15.0,0.2322271053058629,0,2.0,0.37757918174883215,0,9.0,0.12439338059542886,4,71.0
300.0,0.0225,28,0,10,106,134,0,52.0,1.8571428571428572,5.708880097372761,4,19.0,0.0013123872275892163,3,32.0,0.5479478591150895,3,11.0,0.2728490028858422,0,0.0,0.4768447234195652,10,62.0
305.0,-0.06999999999999999,31,0,7,106,137,0,71.0,2.2903225806451615,7.854145975088007,1,22.0,0.3084581398780212,4,50.0,0.5427015384634505,2,18.0,0.47482683494581884,0,0.0,1.0,7,90.0
310.0,-0.01249999999999999,31,0,7,108,139,0,74.0,2.3870967741935485,6.303831553735925,0,6.0,0.6959918704252233,5,71.0,0.1989289237508146,2,18.0,0.4293405750877036,0,0.0,1.0,7,95.0
315.0,-0.10250000000000004,29,0,11,113,142,0,123.0,4.241379310344827,6.011378418189051,1,9.0,0.37725345083684986,7,103.0,0.1326454117645782,3,22.0,0.5857272441949717,0,2.0,0.8723154019549133,11,136.0
320.0,-0.12749999999999997,31,0,14,114,145,0,159.0,5.129032258064516,5.117894318347233,2,17.0,0.49431778438168794,9,140.0,0.00023885085495771655,3,28.0,0.34425860143990117,0,2.0,0.8842593862805206,14,187.0
325.0,0.030000000000000002,33,0,9,114,147,0,96.0,2.909090909090909,6.55600775487067,0,6.0,0.8066323611536929,6,144.0,0.1626978877384969,3,25.0,0.21483080313271663,0,0.0,0.9081376986121897,9,175.0
330.0,0.1775,33,0,4,116,149,0,21.0,0.6363636363636364,7.550012234335529,0,0.0,0.7522221904497384,1,72.0,0.29019568940935286,3,30.0,0.23313797884226428,0,2.0,0.8179997408043039,4,104.0
335.0,0.08499999999999998,30,0,2,121,151,0,9.0,0.3,8.464809516946765,0,0.0,0.785638623862328,0,38.0,0.4474257367184212,2,28.0,0.4414423606260827,0,4.0,0.8063993042719154,2,70.0
340.0,0.0825,27,0,4,124,151,0,25.0,0.9259259259259259,8.922964833616694,1,3.0,0.4541156469767418,0,0.0,0.8966354629384731,3,32.0,0.25388468188330393,0,2.0,0.784233266622317,4,37.0
345.0,-0.065,30,0,9,124,154,0,55.0,1.8333333333333333,7.281844220809676,2,9.0,0.48601405012523635,0,0.0,0.5043316052521077,6,51.0,0.13515731252903776,1,3.0,0.6852755401005776,9,63.0
350.0,-0.1375,30,0,12,125,155,0,110.0,3.6666666666666665,5.800376992012468,2,19.0,0.47196513905433857,2,8.0,0.00013683990648617698,6,81.0,0.2414233091450524,2,10.0,0.32899711593090486,12,118.0
355.0,-0.024999999999999994,32,0,7,125,157,0,71.0,2.21875,5.052982462989959,3,30.0,0.23146605146239652,0,6.0,0.5676239627787888,3,81.0,0.20018756941367313,1,11.0,0.035588680243030454,7,128.0
360.0,0.08250000000000002,29,0,7,129,158,0,57.0,1.9655172413793103,7.312762635040994,2,32.0,0.4057605489204468,0,0.0,0.969438220342813,3,48.0,0.20342617018431342,2,15.0,0.3688826576820833,7,95.0
365.0,0.03749999999999999,26,0,4,133,159,0,41.0,1.5769230769230769,7.363853314455491,3,39.0,0.3816155355454363,0,2.0,0.8800851588082981,0,24.0,0.06535757425163759,1,15.0,0.3440238512442526,4,80.0
370.0,0.055,26,0,4,136,162,0,19.0,0.7307692307692307,9.350196095677038,0,18.0,0.6237252028456411,0,2.0,0.9637289221720191,1,18.0,0.5,3,20.0,0.5001122716516708,4,58.0
375.0,0.034999999999999996,25,0,2,140,165,0,12.0,0.48,9.967524794390874,1,2.0,0.728348584636027,0,0.0,0.9214443912957963,1,25.0,0.703731423688084,0,17.0,0.5476677903766579,2,44.0
380.0,0.0050000000000000044,26,0,3,142,168,0,25.0,0.9615384615384616,9.573356224738072,1,7.0,0.502834836938981,0,0.0,0.9997995523494022,1,30.0,0.7102572029368743,1,5.0,0.3299261756333661,3,42.0
385.0,0.065,26,0,3,145,171,0,13.0,0.5,8.631313884630286,1,2.0,0.5743683475267044,0,0.0,0.5989311301383666,1,6.0,0.49960079698583915,1,8.0,0.0,3,16.0
390.0,-0.057499999999999996,25,0,5,148,173,0,37.0,1.48,8.053802383167882,1,6.0,0.5802574856187902,1,6.0,0.6882218218886492,2,14.0,0.3533755016809536,1,13.0,0.0,5,39.0
395.0,-0.065,24,0,7,150,174,0,61.0,2.5416666666666665,6.998521784442869,0,2.0,0.34619452685808316,2,13.0,0.57899123051648,4,32.0,0.11420649475354887,1,18.0,0.0,7,65.0
400.0,-0.03499999999999999,22,0,5,153,175,0,55.0,2.5,7.2321673213457,0,0.0,0.5086523700841992,2,21.0,0.484579648163614,2,35.0,0.38522369864821593,1,23.0,0.0,5,79.0
405.0,0.047499999999999994,21,0,2,156,177,0,32.0,1.5238095238095237,9.069198629186772,1,4.0,0.0,0,12.0,0.5542805084336043,0,14.0,0.7494736645588808,1,30.0,0.66076108654489,2,60.0
410.0,0.027500000000000004,20,0,2,159,179,0,42.0,2.1,10.343792292759744,1,9.0,0.6590722042344958,0,1.0,0.8788004478822405,0,4.0,0.5417027995056986,1,35.0,0.7623002724970543,2,49.0
415.0,-0.002500000000000011,19,0,2,160,179,0,43.0,2.263157894736842,9.146910015468595,0,0.0,0.7965669118272384,0,1.0,0.8344020217753197,1,9.0,0.012115863569505277,1,40.0,0.5406477919016799,2,50.0
420.0,-0.030000000000000006,19,0,6,162,181,0,54.0,2.8421052631578947,7.0987268497367015,0,0.0,1.0,1,2.0,0.4634117744952019,0,5.0,0.720487271954374,5,55.0,0.24104744125669506,6,62.0
425.0,0.03500000000000001,19,0,6,164,183,0,34.0,1.7894736842105263,7.15894701405016,0,0.0,0.9901935521372122,1,7.0,0.6566989266867855,0,2.0,0.8323731146032697,5,39.0,0.26217215174764547,6,48.0
430.0,-0.024999999999999998,20,0,4,164,184,0,50.0,2.5,6.91018550706371,0,0.0,0.6072027101133272,1,12.0,0.6518068621816334,0,0.0,0.24442668938445217,3,46.0,0.3795735642253713,4,58.0
435.0,-0.05249999999999999,24,0,6,164,188,0,76.0,3.1666666666666665,8.761424482700233,1,4.0,0.706322914679725,1,17.0,0.6637888888622036,0,0.0,0.959599016924725,4,58.0,0.27470249840830785,6,79.0
440.0,0.059999999999999984,27,0,2,165,192,0,11.0,0.4074074074074074,8.816488889209195,0,0.0,0.8435192858381276,0,0.0,0.48246618580250134,0,0.0,0.9401671405762574,2,55.0,0.19987109778467158,2,55.0
445.0,0.07,23,0,3,171,194,0,11.0,0.4782608695652174,9.629383740773852,0,0.0,0.719438379589554,1,5.0,0.4568629490140886,0,2.0,0.9758451726757315,2,20.0,0.24707972101344322,3,27.0
450.0,-0.014999999999999996,23,0,6,173,196,0,31.0,1.3478260869565217,7.993605917587844,1,3.0,0.3308799002621552,2,11.0,0.3126827855235726,1,3.0,0.7107780941418537,2,16.0,0.0,6,33.0
455.0,-0.0425,21,0,6,176,197,0,38.0,1.8095238095238095,6.847774577730761,1,8.0,0.6109706463318686,3,23.0,0.41899797115867615,2,10.0,0.31324633593083523,0,9.0,0.20444376536865216,6,50.0
460.0,0.012500000000000011,19,0,6,179,198,0,28.0,1.4736842105263157,6.248276717945941,0,0.0,0.5880022278176473,0,15.0,0.6200089416119522,6,30.0,0.13286710720507813,0,0.0,1.0,6,45.0
465.0,-0.0575,21,0,7,179,200,0,61.0,2.9047619047619047,7.478015231883914,0,0.0,0.9319725000415873,1,4.0,0.42090022164363716,6,62.0,0.3582667469489607,0,2.0,0.8878364230044695,7,68.0
470.0,-0.02749999999999999,22,0,5,181,203,0,51.0,2.3181818181818183,7.245732213929518,0,0.0,0.9480015276303235,1,6.0,0.32698608828442877,4,71.0,0.28473158262115306,0,2.0,0.9601129286933219,5,79.0
475.0,0.007499999999999999,23,0,5,181,204,0,70.0,3.0434782608695654,7.252108561937308,0,0.0,0.8272949865564933,0,2.0,0.4888419189623367,4,71.0,0.18270732868981426,1,3.0,0.24180140712244244,5,76.0
480.0,-0.025000000000000015,27,0,9,181,208,0,36.0,1.3333333333333333,7.238790261800073,1,3.0,0.713159586573452,1,5.0,0.7320338278252577,4,64.0,0.1774029274323576,3,14.0,0.00017757131327558685,9,86.0
485.0,0.060000000000000005,30,0,5,183,213,0,31.0,1.0333333333333334,8.604781532094997,1,1.0,0.7235413257024647,1,10.0,0.6458928933327871,3,35.0,0.4901956771804308,0,16.0,0.621835038765283,5,62.0
490.0,0.04,27,0,2,187,214,0,9.0,0.3333333333333333,8.253873920960721,1,6.0,0.7091169550454031,0,1.0,0.37593015103690725,1,36.0,0.4938142514445939,0,3.0,0.8497070003905791,2,46.0
495.0,0.022499999999999992,30,0,6,187,217,0,21.0,0.7,7.545723079638025,1,1.0,0.522873586958054,1,4.0,0.34103891818853177,2,26.0,0.3812100819120486,2,6.0,0.20607902120924976,6,37.0
500.0,-0.06,31,0,9,189,220,0,44.0,1.4193548387096775,6.9855670529028355,1,6.0,0.47499661846718627,3,19.0,0.4618021994991643,1,16.0,0.4239547356625441,4,20.0,0.00047198213402872195,9,61.0
505.0,-0.065,33,0,9,194,227,0,67.0,2.0303030303030303,7.1134238459019965,3,15.0,0.4940014689694906,4,38.0,0.5484669573165741,1,8.0,0.444730226966719,1,26.0,0.4116655063136293,9,87.0
510.0,-0.014999999999999996,33,0,7,197,230,0,63.0,1.9090909090909092,6.810988278237738,3,30.0,0.5333027462311182,2,37.0,0.4212798593853987,1,6.0,0.3787304656137121,1,20.0,0.6874543175702243,7,93.0
515.0,-0.0675,35,0,12,197,232,0,110.0,3.142857142857143,5.9781502414053485,4,47.0,0.32387600651854026,3,28.0,0.18458327373783828,4,20.0,0.2576013741866463,1,25.0,0.6570507019669426,12,120.0
520.0,-0.14500000000000002,35,0,15,198,233,0,158.0,4.514285714285714,5.270857364587208,7,76.0,0.03903151570755091,4,46.0,0.1141178682471764,3,26.0,0.23659478103023449,1,30.0,0.7105488992459009,15,178.0
525.0,0.017500000000000022,36,0,9,201,237,0,84.0,2.3333333333333335,5.608458496443571,6,83.0,0.2817182290323551,2,36.0,0.29162654070910776,0,15.0,0.2533891617814115,1,37.0,0.5322792989285536,9,171.0
530.0,0.08499999999999999,37,0,7,204,241,0,66.0,1.7837837837837838,6.697319724562208,1,57.0,0.39870307426384427,1,15.0,0.6384955649897766,1,12.0,0.5190429958602979,4,53.0,0.35254335674812565,7,137.0
535.0,-0.0325,38,0,15,204,242,0,121.0,3.1842105263157894,6.094446980399248,2,31.0,0.45121197082695547,1,11.0,0.5902736796247993,4,26.0,0.5690530330253684,8,82.0,0.08326204325011431,15,150.0
540.0,-0.22500000000000003,39,0,22,206,245,0,211.0,5.410256410256411,3.046605685219438,4,44.0,0.29256710608137165,2,18.0,0.2743533336604481,5,47.0,0.26634217967458146,11,131.0,0.0004474256451126304,22,240.0
545.0,-0.14250000000000002,41,0,25,207,248,0,225.0,5.487804878048781,2.6968347385999145,8,75.0,0.2780826940587507,0,8.0,0.5625180188850504,9,84.0,0.050982713120229006,8,130.0,0.02419357671429654,25,297.0
550.0,-0.15749999999999997,42,0,22,208,250,0,261.0,6.214285714285714,3.695049289301586,9,117.0,0.1431708807232513,0,0.0,0.8619552023763792,9,123.0,0.09631773877110904,4,120.0,0.31807604836461834,22,360.0
555.0,-0.11249999999999999,45,0,17,208,253,0,258.0,5.733333333333333,4.838852145558131,9,145.0,0.17899010127527973,0,0.0,0.9953541082963739,6,144.0,0.2526144415039417,2,116.0,0.3168036528836987,17,405.0
560.0,-0.025000000000000022,43,0,18,210,253,0,297.0,6.906976744186046,5.07880657987629,6,151.0,0.16353164311034726,0,0.0,1.0,7,166.0,0.26418299118956995,5,98.0,0.188222239037592,18,415.0
565.0,-0.08000000000000002,41,0,18,213,254,0,365.0,8.902439024390244,5.18466595465423,6,164.0,0.22370089179119185,0,0.0,1.0,8,202.0,0.3890640528353764,4,81.0,0.04217406013018787,18,447.0
570.0,0.04749999999999999,39,0,14,216,255,0,306.0,7.846153846153846,4.566361284717781,4,136.0,0.09104811480603198,0,0.0,1.0,8,242.0,0.2686323967895714,2,50.0,0.19663600380718463,14,428.0
575.0,0.17250000000000004,37,0,12,221,258,0,290.0,7.837837837837838,5.568907380758123,3,57.0,0.27968778242461956,0,2.0,0.856286722885101,9,286.0,0.1627428912404062,0,14.0,0.4777852338398921,12,359.0
580.0,-0.09000000000000008,40,0,11,222,262,0,327.0,8.175,6.919422454612061,1,54.0,0.47003817199728287,0,2.0,0.9197988398788974,10,335.0,0.1474846972042329,0,4.0,0.9755210636320671,11,395.0
585.0,-0.12250000000000001,37,0,15,225,262,0,394.0,10.64864864864865,5.506046483664841,2,49.0,0.2638373362283864,0,0.0,0.7910548035184263,13,395.0,0.11101433639446731,0,0.0,1.0,15,444.0
590.0,-0.15250000000000008,36,0,19,230,266,0,467.0,12.972222222222221,4.310680900181909,1,28.0,0.3591040841784389,2,4.0,0.3235010253861281,16,473.0,0.13129390212111194,0,0.0,1.0,19,505.0
595.0,-0.14749999999999988,34,0,18,233,267,0,534.0,15.705882352941176,4.327078781194915,0,2.0,0.5850623501687551,2,16.0,0.6362364682420063,16,546.0,0.020294353316501475,0,0.0,0.998774399327285,18,564.0
600.0,-0.13000000000000006,32,0,15,235,267,0,588.0,18.375,4.94838779829437,0,0.0,0.7426661853636578,1,13.0,0.6806078053632284,14,603.0,0.06909806257162668,0,0.0,0.4252824559301188,15,616.0
605.0,-0.1924999999999999,33,0,20,235,268,0,676.0,20.484848484848484,4.159422877116653,1,2.0,0.4890321144424478,2,8.0,0.5320709985187982,16,680.0,0.0007301106830974662,1,3.0,0.0,20,693.0
610.0,-0.2625000000000001,32,0,21,237,269,0,781.0,24.40625,4.175851095682202,1,7.0,0.627266849725643,2,18.0,0.3561535040976853,17,765.0,2.2087381484537255e-06,1,8.0,0.0,21,798.0
615.0,-0.19499999999999992,30,0,20,240,270,0,850.0,28.333333333333332,3.283190458371031,0,0.0,0.6443708669348617,2,13.0,0.31434499194081356,17,850.0,0.0,1,13.0,0.0,20,876.0
620.0,0.01000000000000014,30,0,17,243,273,0,682.0,22.733333333333334,4.65239622898074,0,0.0,0.8724287097764959,2,16.0,0.5642510897583294,14,836.0,0.017973523824887223,1,20.0,0.6415139675766318,17,872.0
625.0,0.5175,31,0,11,244,275,0,416.0,13.419354838709678,6.177372703115767,0,0.0,0.8967498620591597,0,11.0,0.7499184912591846,10,627.0,0.056714057861063864,1,27.0,0.6236677569687242,11,665.0
