step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,0.02499999999999999,21,0,5,5,26,0,136.0,6.476190476190476,7.269745009618594,2,79.0,0.5573717057897621,1,43.0,0.0,2,32.0,0.4095700315423761,0,2.0,0.39133020839694804,5,156.0
80.0,-0.06749999999999999,24,0,10,5,29,0,154.0,6.416666666666667,6.466100577423799,2,89.0,0.49463263871409424,1,48.0,0.0,2,29.0,0.5179106170452441,5,17.0,0.06558061258624116,10,183.0
85.0,-0.0975,22,0,10,8,30,0,194.0,8.818181818181818,4.633869423897504,3,103.0,0.24818122807038465,1,53.0,0.0,3,31.0,0.3805646579523505,3,35.0,0.3147672853081095,10,222.0
90.0,-0.03749999999999997,22,0,8,9,31,0,213.0,9.681818181818182,4.8877319126365615,4,119.0,0.1986813672289581,1,58.0,0.0,0,16.0,0.33326521323964486,3,44.0,0.26332613564231255,8,237.0
95.0,-0.08250000000000005,24,0,12,9,33,0,263.0,10.958333333333334,6.442740938458944,4,136.0,0.19420055570300362,1,63.0,0.0,2,9.0,0.6513760464539917,5,62.0,0.0006572520472705022,12,270.0
100.0,-0.1525,26,0,13,10,36,0,324.0,12.461538461538462,6.572637659380239,4,156.0,0.4065605856996541,1,68.0,0.4745121102438468,3,20.0,0.5227264027647632,5,87.0,6.388942147323701e-06,13,331.0
105.0,-0.16,24,0,14,14,38,0,390.0,16.25,4.37295205362637,4,176.0,0.3048476444997005,1,73.0,0.4747980097855405,4,34.0,0.280395740785345,5,112.0,0.0,14,395.0
110.0,-0.2025,24,0,17,15,39,0,471.0,19.625,3.4904821582451304,5,200.0,0.2022384188984557,1,78.0,0.0,6,61.0,0.2614682250529119,5,137.0,0.1553156656304244,17,476.0
115.0,0.009999999999999981,25,0,16,16,41,0,461.0,18.44,2.6149058799978837,7,229.0,0.12466563612387994,0,0.0,0.9104175199695016,4,81.0,0.0733980934467253,5,162.0,0.157465246711146,16,472.0
120.0,-0.18,26,0,16,16,42,0,536.0,20.615384615384617,3.8224666338314544,5,254.0,0.1654582360779513,0,0.0,0.9227359717292982,6,103.0,8.082499398148077e-05,5,187.0,0.013361215134860813,16,544.0
125.0,-0.20500000000000002,30,0,17,16,46,0,620.0,20.666666666666668,5.51801725951018,5,275.0,0.26928036435278596,0,0.0,0.9630394844453297,6,135.0,0.29375346313039885,6,216.0,0.13069972497323412,17,626.0
130.0,-0.18999999999999995,26,0,16,20,46,0,696.0,26.76923076923077,4.280308421326645,5,300.0,0.2717921711124122,0,0.0,0.948268729258422,6,165.0,0.29597389736803736,5,237.0,0.26750601257142387,16,702.0
135.0,-0.21750000000000003,28,0,19,20,48,0,783.0,27.964285714285715,3.7214929353241923,6,327.0,0.2312493983092941,0,0.0,0.9363780432659211,8,200.0,0.06443228292312757,5,262.0,0.36209816072551493,19,789.0
140.0,-0.26,32,0,22,20,52,0,887.0,27.71875,3.8735490691476566,7,359.0,0.2854776233554942,0,0.0,0.9310878255630647,10,247.0,6.678556420145965e-05,5,287.0,0.14061350513337575,22,893.0
145.0,-0.03500000000000003,31,0,16,21,52,0,759.0,24.483870967741936,3.886343785757118,7,389.0,0.23715017224938245,0,0.0,0.9284997971126072,7,281.0,0.03979075074734558,2,237.0,0.21922474570823428,16,907.0
150.0,0.1725,33,0,15,22,55,0,730.0,22.12121212121212,6.401855171156629,8,428.0,0.2710200599851014,0,0.0,1.0,7,304.0,0.21897093753157915,0,106.0,0.7274391660040926,15,838.0
155.0,-0.022499999999999853,31,0,13,24,55,0,624.0,20.129032258064516,5.253869189888345,8,468.0,0.14775315551841753,0,0.0,1.0,4,271.0,0.32989043862008105,1,108.0,0.3420596277097251,13,847.0
160.0,0.1175,28,0,15,28,56,0,530.0,18.928571428571427,4.18710543909014,10,513.0,0.061267776141713665,0,0.0,0.9033395706897486,1,163.0,0.33540627182919774,4,124.0,0.3709713367776137,15,800.0
165.0,-0.04750000000000015,28,0,16,30,58,0,602.0,21.5,3.50949391148452,11,565.0,0.07625705153681996,0,0.0,0.9805231917744046,1,110.0,0.1592604183136747,4,144.0,0.39524044557680754,16,819.0
170.0,-0.20749999999999985,29,0,19,30,59,0,685.0,23.620689655172413,3.0324424388255937,10,613.0,0.009625152297462643,0,0.0,0.9342827140723297,3,120.0,0.2425804133788968,6,169.0,0.07851293473618992,19,902.0
175.0,-0.22000000000000014,30,0,21,30,60,0,757.0,25.233333333333334,2.9368546756978535,11,666.0,4.493737801452321e-06,1,3.0,0.13316724232695948,3,137.0,0.46851816099189575,6,184.0,0.04416970311933205,21,990.0
180.0,0.13500000000000004,32,0,20,31,63,0,484.0,15.125,3.971902625284805,8,570.0,0.11704817147405819,2,12.0,0.44427413308349845,4,154.0,0.32656989732048564,6,200.0,0.0,20,936.0
185.0,0.3525000000000001,34,0,18,33,67,0,318.0,9.352941176470589,4.870347540784376,4,363.0,0.32559805098378175,2,24.0,0.6283858537544255,6,178.0,0.23903475687063508,6,230.0,1.2560128286549437e-06,18,795.0
190.0,0.06249999999999989,33,0,13,35,68,0,274.0,8.303030303030303,4.50408583569193,0,277.0,0.33468498389734175,2,34.0,0.5663263100241913,5,199.0,0.17323969215452653,6,260.0,0.0,13,770.0
195.0,-0.14749999999999994,34,0,17,35,69,0,314.0,9.235294117647058,2.5849941339782667,4,290.0,0.060692934960588626,1,22.0,0.2927997719221752,6,227.0,0.11755444892311676,6,290.0,0.0,17,829.0
200.0,-0.22000000000000008,36,0,24,35,71,0,417.0,11.583333333333334,2.9972137280949416,7,318.0,0.0008823181423794519,4,16.0,0.20506391515941605,7,261.0,0.26797554961685777,6,322.0,0.29158479574876844,24,917.0
205.0,-0.30749999999999994,37,0,26,36,73,0,541.0,14.621621621621621,2.861822119588085,7,353.0,0.21724905859758378,5,36.0,0.048877841989587334,8,299.0,0.21550313322391498,6,352.0,0.3213444822415207,26,1040.0
210.0,-0.04249999999999998,40,0,25,36,76,0,516.0,12.9,2.7761589942998084,7,388.0,0.3347954349760153,7,67.0,0.12475757986291884,8,334.0,0.025912265309890287,3,268.0,0.2315404134599868,25,1057.0
215.0,0.04749999999999999,42,0,27,36,78,0,528.0,12.571428571428571,3.4382732120607127,8,426.0,0.09985530093767717,7,102.0,0.11625690530802349,9,379.0,0.2117191493362612,3,131.0,0.18868462896156268,27,1038.0
220.0,-0.21250000000000013,44,0,28,36,80,0,632.0,14.363636363636363,3.4832211102172015,9,470.0,0.09171641663152244,5,118.0,0.05765350098082344,9,424.0,0.22896018804666946,5,111.0,0.008110360274248184,28,1123.0
225.0,-0.29749999999999993,42,0,29,39,81,0,771.0,18.357142857142858,3.1188480425355514,9,515.0,0.09552702351802081,4,115.0,0.24537743656444766,10,471.0,0.08063781161811265,6,141.0,0.22891050345393552,29,1242.0
230.0,-0.31499999999999995,39,0,28,43,82,0,868.0,22.256410256410255,2.436399482700871,9,560.0,0.07144578391211735,4,134.0,0.19388386812878952,12,528.0,0.0422178969617048,3,146.0,0.34682556365755224,28,1368.0
235.0,0.025000000000000022,42,0,25,43,85,0,785.0,18.69047619047619,3.4685923481788357,9,605.0,0.16843081527260353,4,154.0,0.2,10,475.0,0.06752201080703703,2,124.0,0.40496976499089127,25,1358.0
240.0,0.25999999999999995,43,0,20,44,87,0,666.0,15.488372093023257,4.90325285996525,9,650.0,0.1722741076996137,4,174.0,0.18264301742044162,5,310.0,0.2560601060900092,2,120.0,0.561753613737231,20,1254.0
245.0,0.2425,43,0,16,45,88,0,516.0,12.0,4.845157113432091,8,567.0,0.12114260788353927,4,194.0,0.1795921256093485,2,266.0,0.2597403514728879,2,130.0,0.5479703705064128,16,1157.0
250.0,0.31000000000000005,43,0,14,48,91,0,334.0,7.767441860465116,4.522238625790641,4,401.0,0.34390139252987884,4,216.0,0.3528230574642634,3,275.0,0.1416777882170439,3,141.0,0.18166322039995725,14,1033.0
255.0,0.415,44,0,18,49,93,0,371.0,8.431818181818182,4.692594903211543,2,165.0,0.46815364899714834,4,236.0,0.40804606885934835,6,299.0,0.06515065918284974,6,167.0,0.13304722562666144,18,867.0
260.0,-0.2775000000000001,44,0,26,53,97,0,482.0,10.954545454545455,2.9546719384581563,4,178.0,0.41033621602145326,6,262.0,0.13302458284574167,10,341.0,0.05871780288993236,6,197.0,0.1399426567972887,26,978.0
265.0,-0.3899999999999999,43,0,35,54,97,0,638.0,14.837209302325581,0.8072333469817419,8,208.0,0.1343799425562576,9,301.0,0.0013892227474234383,12,398.0,6.576990502706348e-05,6,227.0,0.0,35,1134.0
270.0,-0.4049999999999999,47,0,37,54,101,0,772.0,16.425531914893618,1.514405221753456,9,230.0,0.029048071692145568,10,351.0,0.19789240254929477,12,458.0,0.06892852917129444,6,257.0,0.0,37,1296.0
275.0,-0.14750000000000008,51,0,35,54,105,0,812.0,15.92156862745098,2.936545914587954,9,246.0,0.26329359121396523,10,401.0,0.14715298175522507,13,521.0,0.13393246224270017,3,187.0,0.07156181584545411,35,1355.0
280.0,-0.13499999999999995,51,0,34,55,106,0,908.0,17.80392156862745,3.4528619709029815,10,295.0,0.1922739342681069,10,451.0,0.08220413850326959,14,589.0,0.1656082689866021,0,74.0,0.549699197037238,34,1409.0
285.0,-0.3800000000000001,52,0,36,55,107,0,1087.0,20.903846153846153,2.6226836645093052,12,354.0,0.01695894904580884,10,501.0,0.09090909090909091,14,657.0,0.03952592434352435,0,49.0,0.454120750518048,36,1561.0
290.0,-0.43999999999999984,55,0,38,56,111,0,1257.0,22.854545454545455,3.147396372839475,12,404.0,0.14041568057747295,10,551.0,0.08379813588994323,14,727.0,0.05734311836438191,2,55.0,0.43191853527327273,38,1737.0
295.0,-0.3525,54,0,37,61,115,0,1428.0,26.444444444444443,2.5341010266172734,11,444.0,0.17342095935242838,10,601.0,0.12129468486119209,16,804.0,0.11777051165423488,0,29.0,0.1952490457191706,37,1878.0
300.0,-0.4350000000000001,54,0,45,63,117,0,1633.0,30.24074074074074,2.019968606210122,13,499.0,0.12499782406251779,11,654.0,0.08033001313031611,19,894.0,0.15072546589537889,2,5.0,0.0008704109247463361,45,2052.0
305.0,-0.27249999999999985,55,1,43,63,118,0,1533.0,27.87272727272727,2.0299817693334825,13,564.0,0.06746452466159399,9,595.0,0.028344693800970953,19,987.0,0.15579998167348968,2,15.0,1.1632453832174565e-05,43,2161.0
310.0,0.01749999999999976,53,3,40,65,118,0,1487.0,28.056603773584907,2.364492619792904,14,634.0,0.06422388352923784,5,413.0,0.13314834380402416,19,1082.0,0.04617341304184447,2,25.0,0.0,40,2154.0
315.0,-0.4274999999999999,53,3,37,66,119,0,1506.0,28.41509433962264,2.4257900139273048,14,704.0,0.08345523646021302,2,409.0,0.17253735742170515,19,1177.0,0.0,2,35.0,0.0,37,2325.0
320.0,-0.4650000000000003,50,4,41,69,119,0,1699.0,33.98,1.6074201579738476,15,775.0,5.976024599168687e-05,5,417.0,0.017113597059342924,19,1272.0,0.0,2,47.0,0.48555099903699794,41,2511.0
325.0,-0.4549999999999999,47,4,41,73,120,0,1856.0,39.48936170212766,0.9456682053827175,15,850.0,0.019048246509858566,7,449.0,6.492516142604964e-05,19,1367.0,0.04529319968803551,0,27.0,0.4899639802921035,41,2693.0
330.0,-0.4574999999999999,48,4,42,73,121,0,2066.0,43.041666666666664,1.4105912670497762,16,930.0,0.0,7,484.0,0.12165414738025278,19,1462.0,0.04603143041207186,0,0.0,0.5432341034410065,42,2876.0
335.0,-0.5250000000000001,49,4,42,73,122,0,2276.0,46.44897959183673,1.696143041112566,16,1010.0,0.0447111227784821,7,519.0,0.1224994726498285,19,1557.0,0.0,0,0.0,1.0,42,3086.0
340.0,-0.14500000000000002,51,5,39,74,125,0,2206.0,43.254901960784316,1.7635153752245263,16,1090.0,0.0007065925748724353,7,554.0,0.23292221664282844,16,1500.0,0.018238495107463892,0,0.0,1.0,39,3144.0
345.0,0.20000000000000007,49,5,36,78,127,0,1950.0,39.795918367346935,2.1186481619993818,18,1176.0,0.05264773598973728,7,589.0,0.2456206144990603,11,1297.0,0.08154550385157455,0,2.0,0.8466399044641145,36,3064.0
350.0,-0.11749999999999994,49,5,33,78,127,0,1770.0,36.12244897959184,2.7332123525380307,18,1266.0,0.05052970016264591,7,624.0,0.19875200093252723,8,1219.0,0.10946411944181529,0,2.0,0.9381263093113889,33,3111.0
355.0,-0.4050000000000003,50,6,32,78,128,0,1659.0,33.18,2.2707328202946178,18,1356.0,0.049851850061945285,7,659.0,0.1138846837274727,6,1255.0,0.10870733690403352,1,3.0,0.654078462018353,32,3273.0
360.0,-0.014999999999999937,50,6,30,78,128,0,1506.0,30.12,2.1627578589522956,18,1446.0,0.0,4,538.0,0.20396167322662145,6,1283.0,0.1621276082383314,2,12.0,0.39343140614472427,30,3279.0
365.0,0.3000000000000004,52,4,32,78,130,0,1497.0,28.78846153846154,2.2091013795051073,18,1536.0,0.0,0,267.0,0.3763574479265862,10,1325.0,0.10636990663523253,4,31.0,0.0866683231559371,32,3159.0
370.0,-0.09500000000000063,54,3,36,79,133,0,1619.0,29.98148148148148,1.732757290872033,19,1628.0,4.319943559476099e-05,1,269.0,0.33040320700319287,9,1238.0,0.04161760982244488,7,62.0,0.00037660158043376947,36,3197.0
375.0,0.1625000000000003,53,5,35,81,134,0,1715.0,32.35849056603774,2.125343318687941,19,1723.0,0.0,3,282.0,0.23403144456741787,9,1040.0,0.07574457992964782,4,87.0,0.3848612202143317,35,3132.0
380.0,0.07500000000000026,52,6,31,83,135,0,1474.0,28.346153846153847,2.373116003949835,16,1627.0,0.018039662608472964,3,297.0,0.24411929192656404,8,1084.0,0.07053794955217439,4,94.0,0.38685770003532644,31,3102.0
385.0,0.39500000000000013,53,6,30,83,136,0,1125.0,21.22641509433962,2.9140033584923106,12,1385.0,0.1279562416154408,3,314.0,0.5098327500653079,9,1128.0,0.07790712012241345,6,117.0,0.1201952011303383,30,2944.0
390.0,0.3149999999999995,53,9,23,84,137,0,682.0,12.867924528301886,2.913891364701809,8,1305.0,0.15269419875656084,3,329.0,0.507183486903946,5,1032.0,0.09274806982177258,7,152.0,0.004620503097339173,23,2818.0
395.0,0.27000000000000024,54,8,23,86,140,0,450.0,8.333333333333334,2.6437120044125857,7,1342.0,0.20591040540804598,5,350.0,0.15188145194372749,3,824.0,0.11862683612292768,8,194.0,0.15800986457602467,23,2710.0
400.0,-0.20250000000000046,55,8,26,87,142,0,380.0,6.909090909090909,2.253701544523474,7,1371.0,0.16182997030457752,8,383.0,0.0962659335201355,4,813.0,0.13590258708419561,7,224.0,0.09067609521031753,26,2791.0
405.0,-0.3349999999999994,59,6,30,87,146,0,503.0,8.525423728813559,2.38368969697376,9,1410.0,0.11198203323350175,7,412.0,0.21426064220396798,4,834.0,0.18285517543965893,10,269.0,0.0001523947113639979,30,2925.0
410.0,-0.43000000000000027,60,5,37,87,147,0,676.0,11.266666666666667,2.348377547035577,13,1467.0,0.031437405604365615,7,444.0,0.10223761373840631,7,865.0,0.1293323442638105,10,321.0,0.14323961587263978,37,3097.0
415.0,0.15000000000000013,61,3,39,89,150,0,702.0,11.508196721311476,2.074365471991835,16,1540.0,0.003692400256099313,5,342.0,0.170606767966108,8,784.0,0.105411878105216,10,371.0,0.21947649640512062,39,3037.0
420.0,0.77,62,4,36,90,152,0,751.0,12.112903225806452,2.635651219508574,18,1627.0,0.051593537960604396,1,91.0,0.3903014597109051,7,590.0,0.07884088829512272,10,421.0,0.16657854286224508,36,2729.0
425.0,-0.18249999999999983,62,3,41,91,153,0,895.0,14.435483870967742,1.8826872487983892,19,1720.0,0.049964799831901524,2,86.0,0.1034730690368334,7,517.0,0.11060828364241776,13,479.0,0.04059858601721671,41,2802.0
430.0,-0.5099999999999998,61,3,41,93,154,0,1052.0,17.24590163934426,2.010988059328845,19,1815.0,0.0,4,103.0,0.19362426984205758,4,545.0,0.16515098382289226,14,543.0,0.11786456977585441,41,3006.0
435.0,-0.010000000000000536,59,5,37,95,154,0,1085.0,18.389830508474578,2.384061263472801,16,1746.0,0.016662464361575115,1,84.0,0.3369666815864435,6,572.0,0.16484031978259153,14,608.0,0.12063456901179886,37,3010.0
440.0,0.5675,60,4,34,96,156,0,1055.0,17.583333333333332,2.8073375417215107,11,1496.0,0.07385159698550697,0,2.0,0.7683157273337581,9,609.0,0.04919562220329679,14,676.0,0.0,34,2783.0
445.0,-0.44749999999999995,60,4,37,98,158,0,1090.0,18.166666666666668,2.480352873291856,8,1540.0,0.1328086084386336,1,5.0,0.6443826182039524,14,671.0,0.01681194938956926,14,746.0,0.0,37,2962.0
450.0,-0.45499999999999985,57,4,40,102,159,0,1098.0,19.263157894736842,1.1718933886944738,7,1576.0,0.13419132157874925,2,13.0,0.09837769568513455,17,739.0,0.0019847009331137,14,816.0,0.0,40,3144.0
455.0,-0.5,56,7,44,104,160,0,1233.0,22.017857142857142,1.1284758714134917,8,1612.0,0.13333640428320223,3,17.0,9.528549428815687e-05,19,829.0,0.0005098206324066007,14,886.0,0.0,44,3344.0
460.0,-0.26250000000000007,58,6,44,104,162,0,1364.0,23.517241379310345,1.2328823287452995,11,1661.0,0.0913635422226629,3,32.0,0.0,16,798.0,0.06809890981591538,14,958.0,0.062292522270127694,44,3449.0
465.0,0.03500000000000025,57,7,42,105,162,0,1436.0,25.19298245614035,1.0352684508021521,14,1724.0,0.010519497946316592,3,47.0,0.0,11,634.0,0.11894447033356419,14,1030.0,0.11172680245045646,42,3435.0
470.0,-0.2725000000000003,60,7,46,105,165,0,1529.0,25.483333333333334,1.0595914916108433,19,1811.0,0.0012637991802106725,3,62.0,0.37657120964033897,7,566.0,0.10707666976378045,17,1105.0,0.003538172005690856,46,3544.0
475.0,-0.5824999999999997,61,8,47,105,166,0,1668.0,27.34426229508197,1.3762297563001002,20,1911.0,3.34834414229955e-05,3,77.0,0.4766137788107829,6,595.0,0.10988866498942339,18,1194.0,7.364498892049975e-06,47,3777.0
480.0,-0.5850000000000001,61,9,47,106,167,0,1854.0,30.39344262295082,1.5143374207142033,20,2011.0,1.5520163470383552e-06,3,92.0,0.3751375493220027,6,624.0,0.11093344687697755,18,1284.0,0.09524319058753927,47,4011.0
485.0,-0.6224999999999999,63,9,51,106,169,0,2103.0,33.38095238095238,1.320824346282747,20,2111.0,0.0,3,107.0,0.23798622992240195,10,668.0,0.0804250876040398,18,1374.0,0.11750254978895154,51,4260.0
490.0,-0.5425000000000002,64,8,52,107,171,0,2248.0,35.125,1.1716189952416163,20,2211.0,0.044952176256895106,0,74.0,0.14850544247867112,14,728.0,0.020265089070548737,18,1464.0,0.12236993739425277,52,4477.0
495.0,-0.3999999999999993,65,8,53,107,172,0,2480.0,38.15384615384615,1.6386834836174489,19,2281.0,0.029520531131588847,0,0.0,1.0,16,802.0,0.004513260583155192,18,1554.0,0.04763538577781936,53,4637.0
500.0,-0.3175000000000008,68,10,53,107,175,0,2326.0,34.205882352941174,2.5384958816080894,19,2376.0,0.08924910666491977,0,0.0,1.0,19,895.0,0.0840354322882412,15,1493.0,0.01843750483647691,53,4764.0
505.0,0.07749999999999968,66,10,48,111,177,0,1978.0,29.96969696969697,2.795885235823756,19,2471.0,0.16266980974873796,0,0.0,0.9940791265047945,19,990.0,0.08073286888369628,10,1272.0,0.08211166257696498,48,4733.0
510.0,-0.5724999999999998,66,11,46,114,180,0,1837.0,27.833333333333332,2.78290280604156,19,2566.0,0.12716603245379443,0,0.0,0.7721490148038632,19,1083.0,0.04549742670284709,8,1313.0,0.07700104001796465,46,4962.0
515.0,-0.5699999999999996,64,13,45,116,180,0,1805.0,28.203125,2.020727767264548,19,2661.0,0.07182572595465647,1,3.0,0.564387901130778,19,1178.0,0.09383834096936633,6,1348.0,0.080933512982423,45,5190.0
520.0,-0.18000000000000055,65,13,46,118,183,0,1803.0,27.73846153846154,1.5138930606985113,21,2762.0,0.04341824906125619,2,10.0,0.2458370621892706,16,1110.0,0.10145894638669217,7,1380.0,0.07964388881383687,46,5262.0
525.0,-0.6024999999999999,67,13,48,119,186,0,1820.0,27.16417910447761,1.4745201904824499,22,2871.0,0.07827191580731503,3,25.0,0.34785814554243866,12,1177.0,0.12034720996550471,11,1430.0,0.017220824048039745,48,5503.0
530.0,-0.5374999999999994,68,14,48,119,187,0,1826.0,26.852941176470587,1.4362697862272829,20,2965.0,0.028530476683501588,1,20.0,0.2615858202108765,12,1238.0,0.118050562888633,15,1495.0,0.0013515658284745775,48,5718.0
535.0,-0.5000000000000008,74,13,46,119,193,0,1858.0,25.10810810810811,2.860893327896048,19,3042.0,0.1084627393489956,0,1.0,0.5814451799698876,11,1298.0,0.2268055538344413,16,1577.0,0.1011733738363117,46,5918.0
540.0,-0.5874999999999996,74,12,50,121,195,0,2014.0,27.216216216216218,2.4557943191754914,20,3139.0,0.07372970366507514,1,3.0,0.4836410302006119,13,1354.0,0.24098383995764147,16,1657.0,0.14542189880765835,50,6153.0
545.0,-0.6775000000000012,77,10,58,121,198,0,2289.0,29.727272727272727,1.7521521282065273,22,3245.0,0.044705681600650415,2,13.0,0.19184197903326564,18,1431.0,0.14905996868328322,16,1735.0,0.026846312908370546,58,6424.0
550.0,-0.11249999999999893,80,10,64,121,201,0,2274.0,28.425,1.4974605485555823,20,3093.0,0.08355155355950984,1,13.0,0.3001908729600793,25,1542.0,0.01575307812300097,18,1821.0,5.187293363936322e-05,64,6469.0
555.0,0.9700000000000002,80,10,59,124,204,0,1940.0,24.25,2.244933444933083,16,2678.0,0.12434787702098463,0,4.0,0.8266919240899153,28,1677.0,0.03213833162189523,15,1722.0,0.10018740207641104,59,6081.0
560.0,0.20499999999999974,81,9,50,125,206,0,1555.0,19.19753086419753,2.765068760569815,12,2724.0,0.07597925902287347,0,2.0,0.9080908930022252,28,1817.0,0.04369666720124931,10,1456.0,0.26544179635995324,50,5999.0
565.0,-0.35249999999999965,81,9,41,125,206,0,1087.0,13.419753086419753,2.5117737184581133,8,2735.0,0.12078377801498319,1,3.0,0.462605167551887,26,1924.0,0.07152842197469039,6,1478.0,0.1917379859544881,41,6140.0
570.0,-0.23500000000000035,82,9,37,126,208,0,730.0,8.902439024390244,3.510185978357889,8,2745.0,0.20767686937568375,3,12.0,0.0017693841755824025,22,1994.0,0.22354870099724083,4,1483.0,0.2050255882332194,37,6234.0
575.0,-0.08499999999999946,85,6,37,128,213,0,722.0,8.494117647058824,3.1255176759289083,11,2791.0,0.18757832317678585,0,11.0,0.39333721693785123,18,1949.0,0.18294823039852903,8,1517.0,0.14048072822682195,37,6268.0
580.0,0.1875000000000001,85,7,47,130,215,0,707.0,8.31764705882353,2.6031728196241772,14,2854.0,0.1362718077877403,0,0.0,0.8875090971676481,18,1758.0,0.11000181950278509,15,1581.0,0.08106019105820345,47,6193.0
585.0,-0.23500000000000076,84,6,49,132,216,0,735.0,8.75,1.8631512937191534,17,2935.0,0.0886853268372618,0,0.0,0.841017225889272,16,1699.0,0.061241672545172945,16,1653.0,0.04602795918589069,49,6287.0
590.0,-0.5650000000000004,83,6,52,133,216,0,799.0,9.626506024096386,2.6720956400408244,19,3029.0,0.046622752621950085,0,0.0,0.5590615319967386,16,1767.0,0.11795896391329873,17,1717.0,0.09717389295028755,52,6513.0
595.0,0.09000000000000091,82,7,51,135,217,0,837.0,10.207317073170731,2.8439163948531037,16,2840.0,0.01382326541595172,1,5.0,0.023234838020652543,17,1841.0,0.15290035610076178,17,1791.0,0.05028152317508819,51,6477.0
600.0,1.1600000000000001,79,7,50,139,218,0,835.0,10.569620253164556,2.795390186262259,11,2381.0,0.05137378450197791,3,21.0,0.37704316772573854,22,1938.0,0.0819486708829853,14,1673.0,0.07741812158281021,50,6013.0
605.0,0.8849999999999995,78,9,44,143,221,0,710.0,9.102564102564102,2.7971454760977132,7,2426.0,0.16708414730290608,3,36.0,0.3520568879518579,24,2002.0,0.046425121562340264,10,1195.0,0.05302725058925476,44,5659.0
610.0,-0.26999999999999924,76,10,39,147,223,0,558.0,7.342105263157895,2.9540880923803634,7,2465.0,0.2884140793602411,5,55.0,0.15240899505079672,21,2018.0,0.03585877400248553,6,1229.0,0.11163094786918645,39,5767.0
