step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,-0.005000000000000001,20,0,1,22,42,0,3.0,0.15,10.58276854282477,0,0.0,0.8502599449669919,1,5.0,0.5284572754940565,0,2.0,0.9534685472904212,0,0.0,0.9445811479494222,1,7.0
120.0,-0.012499999999999997,20,0,3,25,45,0,10.0,0.5,9.805455217781413,0,0.0,0.7488643731472883,2,9.0,0.3044536406650428,1,3.0,0.5358038640646359,0,0.0,0.9487315301959955,3,12.0
125.0,0.019999999999999997,20,0,0,28,48,0,0.0,0.0,8.372002054187806,0,0.0,0.5171681574755246,0,4.0,0.45344357810008185,0,0.0,0.4807867540268862,0,0.0,0.9860036576046961,0,4.0
130.0,-0.0024999999999999996,21,0,2,31,52,0,2.0,0.09523809523809523,10.69199306058539,0,0.0,0.786738628057687,0,0.0,0.96915843559944,1,2.0,0.7092080839214795,1,3.0,0.6972123632792887,2,5.0
135.0,0.004999999999999999,23,0,0,32,55,0,0.0,0.0,10.286691735538412,0,0.0,0.6886920454843618,0,0.0,0.6436747621457407,0,1.0,0.863933439241917,0,2.0,0.9201166350122932,0,3.0
140.0,-0.037500000000000006,22,0,3,34,56,0,13.0,0.5909090909090909,7.905014180044352,1,5.0,0.5689435821882746,1,5.0,0.5816241734689999,0,1.0,0.544360638382412,1,7.0,0.4962328593317766,3,18.0
145.0,0.0,25,0,2,34,59,0,12.0,0.48,6.824097175006094,0,0.0,0.5479728192661958,0,2.0,0.6373082216762856,0,0.0,0.3054674311010943,2,16.0,0.37605739052987996,2,18.0
150.0,-0.005000000000000003,27,0,3,35,62,0,5.0,0.18518518518518517,8.782705898396873,0,0.0,0.85494539421596,1,1.0,0.28955264778256606,1,5.0,0.704273265270399,1,14.0,0.4131472655645226,3,20.0
155.0,0.017500000000000005,27,0,1,35,62,0,6.0,0.2222222222222222,9.315539227508216,0,0.0,0.8238542949192484,0,3.0,0.23199734623559243,0,2.0,0.7930127738874793,1,8.0,0.7099407942240475,1,13.0
160.0,-0.010000000000000002,25,0,2,37,62,0,13.0,0.52,9.852880778942366,0,0.0,0.8627698395935175,0,0.0,0.8419494046334999,1,4.0,0.18430825252001198,1,13.0,0.6876772464353561,2,17.0
165.0,0.02,22,0,2,42,64,0,3.0,0.13636363636363635,9.489976142075172,1,2.0,0.4669957452947129,0,0.0,0.9505796498491905,1,5.0,0.32193092485816177,0,2.0,0.904063079478988,2,9.0
170.0,0.0024999999999999996,24,1,1,45,69,0,7.0,0.2916666666666667,11.908061444540857,1,7.0,0.7022969165367466,0,0.0,0.928127682717102,0,1.0,0.792848399967203,0,0.0,1.0,1,8.0
175.0,0.02,22,0,0,50,72,0,0.0,0.0,11.86414420848749,0,0.0,0.6786716731188202,0,0.0,0.891313376836862,0,0.0,0.9097781379405989,0,0.0,0.8549470679744856,0,0.0
180.0,-0.01,15,0,1,57,72,0,2.0,0.13333333333333333,10.620695427986732,1,2.0,0.49177863484387035,0,2.0,0.8514969604757223,0,0.0,0.6815741108232602,0,0.0,0.999402529259673,1,4.0
185.0,-0.005,14,0,2,60,74,0,4.0,0.2857142857142857,7.686186374797581,0,0.0,0.604574596522448,0,2.0,0.5866751379722586,2,4.0,0.26382873959656705,0,0.0,0.9524583190740501,2,6.0
190.0,-0.0475,16,0,4,60,76,0,23.0,1.4375,9.344626063727059,0,0.0,0.935016946598604,1,5.0,0.5911358673230502,3,20.0,0.5412671065592247,0,0.0,0.9690093310666053,4,25.0
195.0,-0.017499999999999998,19,0,2,60,79,0,23.0,1.2105263157894737,7.646962694449009,0,0.0,0.6561886171635427,1,10.0,0.3110272237701598,1,22.0,0.4989586303489696,0,0.0,0.3514720110203937,2,32.0
200.0,-0.06,20,0,8,61,81,0,52.0,2.6,7.123651821815818,1,5.0,0.7068107723407198,3,22.0,5.4378000317333935e-05,3,24.0,0.3961040629537165,1,5.0,0.6353476115685318,8,56.0
205.0,0.0575,22,0,2,62,84,0,13.0,0.5909090909090909,7.1523044474505415,0,0.0,0.6256146356089433,1,15.0,0.15555566053834538,1,16.0,0.29988392605432296,0,2.0,0.9324913552598443,2,33.0
210.0,-0.0025000000000000022,23,0,4,64,87,0,30.0,1.3043478260869565,9.861339272389454,0,0.0,0.8582169498311568,1,15.0,0.5873439130049005,3,17.0,0.49861850851578765,0,2.0,0.9243239289159568,4,34.0
215.0,0.030000000000000002,24,0,2,64,88,0,4.0,0.16666666666666666,9.463399830100537,0,0.0,0.7781760621155179,0,0.0,0.8205704325486946,1,19.0,0.527066277200455,1,3.0,0.6340590913902507,2,22.0
220.0,0.02,25,0,3,66,91,0,10.0,0.4,8.829619332509107,1,2.0,0.665276610433444,0,0.0,0.3498536114131165,1,4.0,0.33699199635068916,1,8.0,0.6488410253038422,3,14.0
225.0,0.0049999999999999975,23,0,1,70,93,0,1.0,0.043478260869565216,8.593359133670928,0,1.0,0.6506318222353137,0,2.0,0.39075348843532626,1,7.0,0.3267207754324036,0,2.0,0.9000002322793368,1,12.0
230.0,3.469446951953614e-18,22,0,2,72,94,0,7.0,0.3181818181818182,10.2006812296028,1,4.0,0.6050025145450999,1,3.0,1.7873731655932027e-05,0,3.0,0.676863346585525,0,2.0,0.8717930021272378,2,12.0
235.0,0.0075,23,0,1,73,96,0,4.0,0.17391304347826086,10.490248675205873,0,0.0,0.6433633832968992,0,0.0,1.0,1,7.0,0.7164158141700074,0,2.0,0.8317931856084609,1,9.0
240.0,-0.0325,22,0,3,76,98,0,15.0,0.6818181818181818,9.668125897740019,1,4.0,0.6994065750639282,0,2.0,0.908759510581039,2,14.0,0.1907542551771303,0,2.0,0.9950430732183811,3,22.0
245.0,0.0175,20,0,1,80,100,0,2.0,0.1,9.345534245551509,0,0.0,0.6828842513347332,0,2.0,0.9521512207589831,1,11.0,0.082004627007263,0,2.0,0.8861029662587154,1,15.0
250.0,0.010000000000000002,22,0,2,82,104,0,4.0,0.18181818181818182,9.27757306260525,1,3.0,0.5818209781264286,1,3.0,0.4644803276149815,0,5.0,0.6121565243790008,0,0.0,0.7499027704529303,2,11.0
255.0,-0.025,21,0,3,84,105,0,14.0,0.6666666666666666,9.512074516696618,0,3.0,0.6315655432812607,3,16.0,0.33853892550297787,0,2.0,0.8781054564045563,0,0.0,1.0,3,21.0
260.0,-0.0475,19,0,4,87,106,0,34.0,1.7894736842105263,6.425875263092198,0,0.0,0.36491369501491494,4,38.0,0.3691481524422182,0,2.0,0.3183454291595265,0,0.0,1.0,4,40.0
265.0,-0.0875,19,0,8,90,109,0,69.0,3.6315789473684212,5.685985327219932,0,0.0,0.42373517178364,6,63.0,0.4030931229631868,2,12.0,0.3093836874914201,0,0.0,1.0,8,75.0
270.0,-0.009999999999999988,19,0,3,91,110,0,44.0,2.3157894736842106,5.848637051818774,0,0.0,0.9287598114670131,3,69.0,0.20763634720419474,0,10.0,0.6860356079548203,0,0.0,1.0,3,79.0
275.0,0.010000000000000002,20,0,6,91,111,0,61.0,3.05,7.127548227430205,0,0.0,0.05170394728669364,5,69.0,0.1990907709143307,1,4.0,0.7798340778415286,0,2.0,0.8720075562298216,6,75.0
280.0,0.017499999999999995,23,0,5,91,114,0,21.0,0.9130434782608695,6.409468680042481,1,3.0,0.49112151155669126,3,60.0,0.16484766502435963,1,3.0,0.4351095769661219,0,2.0,0.8987068125471213,5,68.0
285.0,0.04,22,0,6,93,115,0,25.0,1.1363636363636365,7.839428571517035,0,0.0,0.9551465706745872,3,36.0,0.1585332568085908,3,14.0,0.39690323043319137,0,2.0,0.9289260311112643,6,52.0
290.0,-0.0049999999999999975,23,0,2,93,116,0,6.0,0.2608695652173913,8.364335520321635,0,0.0,0.9479313015733537,2,37.0,0.20737809275808552,0,15.0,0.3291732202522132,0,2.0,0.9541316435680223,2,54.0
295.0,0.03499999999999999,23,0,3,96,119,0,14.0,0.6086956521739131,11.194169224866819,0,0.0,0.9820724205677422,2,33.0,0.4764680583760401,1,5.0,0.717262535112946,0,2.0,0.9282149827946861,3,40.0
300.0,0.020000000000000007,21,0,3,99,120,0,7.0,0.3333333333333333,9.568518825651287,0,0.0,0.942399751828871,1,25.0,0.30009498342247204,1,4.0,0.6164396548790451,1,3.0,0.6839862881597778,3,32.0
305.0,-0.007499999999999998,19,0,4,102,121,0,26.0,1.368421052631579,9.15309639715935,0,0.0,0.5940007509760616,2,18.0,0.31088544711298344,1,9.0,0.33237012391796456,1,8.0,0.6659522907845385,4,35.0
310.0,-0.010000000000000005,20,0,4,104,124,0,29.0,1.45,8.670785175964372,1,5.0,0.6301081126799177,2,28.0,0.13366882963693472,0,3.0,0.7805179009501036,1,3.0,0.5487535535745037,4,39.0
315.0,-0.017499999999999998,20,0,4,106,126,0,41.0,2.05,10.19839162567529,0,0.0,0.9526967336141945,3,40.0,0.0003076991438886427,0,0.0,0.9567570753095075,1,6.0,0.0,4,46.0
320.0,-0.027499999999999983,22,0,3,109,131,0,50.0,2.272727272727273,10.121032278684403,0,0.0,0.7515813665382598,3,57.0,0.5600420250791381,0,0.0,0.7099845295301032,0,0.0,1.0,3,57.0
325.0,-0.05500000000000001,20,0,5,113,133,0,72.0,3.6,8.057052355282528,1,3.0,0.36299385011373553,3,72.0,0.48040609699845715,1,4.0,0.6999210346907521,0,0.0,0.906140054751099,5,79.0
330.0,-0.07500000000000002,22,0,9,115,137,0,102.0,4.636363636363637,5.413810716888019,4,19.0,0.3778333150906472,5,90.0,0.13985141331703543,0,0.0,0.5321232844044235,0,0.0,0.9881421467767298,9,109.0
335.0,-0.0049999999999999906,22,0,8,116,138,0,43.0,1.9545454545454546,5.269940425722616,2,29.0,0.34965350291091407,4,76.0,0.17027038091334923,2,6.0,0.39009618071315916,0,0.0,1.0,8,111.0
340.0,0.10249999999999998,24,0,4,116,140,0,41.0,1.7083333333333333,6.775982478344164,2,23.0,0.17467622096482494,2,36.0,0.5328314710016093,0,9.0,0.18728243304291986,0,2.0,0.8599990980455321,4,70.0
345.0,0.060000000000000005,27,0,2,117,144,0,31.0,1.1481481481481481,9.983197682322052,0,7.0,0.5289856046342861,2,35.0,0.6685320176044747,0,0.0,0.6501754935153469,0,4.0,0.8981925505803547,2,46.0
350.0,0.039999999999999994,27,0,2,118,145,0,3.0,0.1111111111111111,7.3400326905580195,0,0.0,0.9456310919433408,0,21.0,0.24917930310341452,1,4.0,0.6801855559930285,1,5.0,0.6005327138900713,2,30.0
355.0,-0.0025000000000000057,29,0,7,118,147,0,27.0,0.9310344827586207,7.171896409962026,0,0.0,0.9145569214274251,2,6.0,0.44045503059336755,2,11.0,0.6367965956358469,3,14.0,0.22048520129736188,7,31.0
360.0,-0.019999999999999997,32,0,4,118,150,0,11.0,0.34375,7.067150100850142,0,0.0,0.9502092315797591,0,8.0,0.5067885834561735,1,9.0,0.4517649470920427,3,22.0,0.05190205904149933,4,39.0
365.0,-0.0125,32,0,6,120,152,0,26.0,0.8125,8.948227706462559,0,0.0,0.9119740005622308,2,9.0,0.6153522373902893,3,14.0,0.23032230369939433,1,21.0,0.611836056422429,6,44.0
370.0,0.0225,29,0,1,125,154,0,10.0,0.3448275862068966,9.218325890088101,0,0.0,0.008606404561203226,0,9.0,0.6468948759928603,0,12.0,0.4389629161123756,1,14.0,0.738331860733995,1,35.0
375.0,0.05499999999999999,28,0,3,127,155,0,9.0,0.32142857142857145,8.321711337066938,0,0.0,0.9229918671370123,1,4.0,0.4586863042559862,1,4.0,0.4807112963979547,1,5.0,0.2784980317267908,3,13.0
380.0,-0.0275,27,0,4,129,156,0,15.0,0.5555555555555556,7.968233031572644,0,0.0,0.9330466009500928,1,8.0,0.25860827266160136,0,0.0,0.02344922467681941,3,16.0,0.12310144662491382,4,24.0
385.0,-0.015000000000000001,23,0,2,135,158,0,8.0,0.34782608695652173,9.622587437255234,0,0.0,0.997518647033403,0,3.0,0.5899607002271658,1,4.0,0.6945461845104305,1,23.0,0.5179030477161218,2,30.0
390.0,0.0425,18,0,2,141,159,0,4.0,0.2222222222222222,9.802257696221552,0,0.0,1.0,2,5.0,0.0012433763710248506,0,0.0,0.9698631861966339,0,8.0,0.7824577662848149,2,13.0
395.0,-0.012499999999999997,19,0,3,142,161,0,15.0,0.7894736842105263,9.334159388444334,0,0.0,0.978190505019668,2,15.0,1.9872991948060755e-05,0,0.0,0.6520778982361596,1,3.0,0.3727351756442893,3,18.0
400.0,0.0225,17,0,0,144,161,0,0.0,0.0,8.27128481664839,0,0.0,0.9482200603198363,0,9.0,0.27163915448301273,0,0.0,0.2057151826000868,0,0.0,0.020484677195508866,0,9.0
405.0,-0.007500000000000003,13,0,2,148,161,0,9.0,0.6923076923076923,10.36917250088527,0,0.0,0.5918513685527701,0,0.0,1.0,1,5.0,0.0,1,7.0,0.7528257422746343,2,12.0
410.0,-0.007499999999999996,12,0,2,151,163,0,12.0,1.0,9.938852120556753,1,3.0,0.4771554754136439,0,0.0,1.0,0,0.0,0.9834949188823036,1,12.0,0.6828641308190228,2,15.0
415.0,-0.0325,15,0,4,152,167,0,26.0,1.7333333333333334,9.14309098131213,1,8.0,0.41522276463210556,0,0.0,0.7935898035252733,0,0.0,0.9590832059455355,3,20.0,0.23157491337114697,4,28.0
420.0,-0.0024999999999999988,18,0,2,152,170,0,16.0,0.8888888888888888,10.146605831549333,2,16.0,0.5724998376954287,0,0.0,0.791878499245334,0,0.0,0.9497277933311837,0,13.0,0.14334556453489108,2,29.0
425.0,0.0575,17,0,0,155,172,0,0.0,0.0,10.477736906420118,0,6.0,0.4565742469426969,0,0.0,1.0,0,0.0,0.9566382444820519,0,0.0,0.9636984368758649,0,6.0
430.0,-0.005,15,0,2,157,172,0,6.0,0.4,10.15886550956512,2,6.0,0.002145319646848786,0,2.0,0.8169223977021873,0,0.0,0.8389459758559186,0,0.0,0.8856574668315632,2,8.0
435.0,-0.0025000000000000005,15,0,2,159,174,0,3.0,0.2,9.34056800106551,0,4.0,0.19619415105749,0,2.0,0.8407272641286855,2,3.0,0.44756473590660617,0,0.0,0.7892740164546919,2,9.0
440.0,0.0,19,0,0,160,179,0,0.0,0.0,10.798616192261445,0,0.0,0.9350530995267008,0,0.0,0.8346704563636258,0,9.0,0.663584292453142,0,0.0,1.0,0,9.0
445.0,0.004999999999999998,19,0,1,161,180,0,3.0,0.15789473684210525,10.653187057631364,0,0.0,0.7752768960792157,1,3.0,0.48423237578435224,0,2.0,0.7668291225948918,0,2.0,0.8640022014642021,1,7.0
450.0,-0.0175,19,0,4,162,181,0,12.0,0.631578947368421,7.835114309280818,1,1.0,0.42743449369945546,1,8.0,0.0,2,3.0,0.2367339111134988,0,2.0,0.9498964026182557,4,14.0
455.0,-0.019999999999999997,15,0,5,166,181,0,21.0,1.4,7.1581186012377325,0,1.0,0.5709075492695999,0,0.0,1.0,5,21.0,0.0012746056987483878,0,0.0,0.9790518698981772,5,22.0
460.0,-0.030000000000000006,15,0,3,167,182,0,15.0,1.0,8.243422128944475,1,1.0,0.475442478683207,0,0.0,1.0,2,33.0,0.36376751849104494,0,0.0,0.8133082479245197,3,34.0
465.0,0.037500000000000006,17,0,0,169,186,0,0.0,0.0,11.197458287235353,0,0.0,0.9376160322064518,0,0.0,0.9959358757304544,0,17.0,0.6582528814650697,0,2.0,0.8837270783171052,0,19.0
470.0,0.0175,16,0,1,171,187,0,1.0,0.0625,10.882284139038045,0,0.0,0.8703440108201222,0,2.0,0.9792495119282498,1,8.0,0.3228258276353547,0,2.0,0.8855783248012988,1,12.0
475.0,-0.007500000000000001,18,0,1,172,190,0,6.0,0.3333333333333333,10.12609408407007,0,0.0,0.7730248999163649,0,2.0,0.7817519099109713,1,13.0,0.5101840386097084,0,0.0,0.6020495004911381,1,15.0
480.0,0.02,19,0,3,174,193,0,7.0,0.3684210526315789,9.874731360580906,2,4.0,0.5992421989517024,1,3.0,0.48627750935005803,0,0.0,0.8481033556865009,0,0.0,1.0,3,7.0
485.0,-8.673617379884035e-19,19,0,0,175,194,0,0.0,0.0,9.578036452296859,0,4.0,0.6634595476865697,0,1.0,0.18362863998988518,0,0.0,0.9049420550446611,0,2.0,0.9340285375520849,0,7.0
490.0,-0.017499999999999998,18,0,2,178,196,0,8.0,0.4444444444444444,9.502837283179366,1,4.0,0.5651327358362217,1,6.0,0.5229474837680548,0,0.0,0.5056328043821361,0,4.0,0.9781540763053453,2,14.0
495.0,0.002499999999999998,16,0,2,180,196,0,7.0,0.4375,8.63643832958258,1,4.0,0.4072493180615632,0,2.0,0.7917066838701153,1,5.0,0.47744070462033705,0,2.0,0.9466356517803738,2,13.0
500.0,0.0024999999999999996,20,0,2,180,200,0,8.0,0.4,9.361503659851774,1,7.0,0.7228826917425583,0,0.0,0.7802840898239922,0,2.0,0.7119433199705252,1,3.0,0.0662497638697436,2,12.0
505.0,-0.014999999999999998,21,0,1,181,202,0,12.0,0.5714285714285714,10.972833742299786,1,12.0,0.8054066208886087,0,0.0,0.9568556305344333,0,2.0,0.8522159289233822,0,4.0,0.6455831955710444,1,18.0
510.0,-0.002500000000000004,24,0,1,183,207,0,17.0,0.7083333333333334,9.235601661423257,1,17.0,0.4820997382316385,0,0.0,1.0,0,0.0,0.6075712193136652,0,2.0,0.9527965094405038,1,19.0
515.0,-0.02,25,0,3,185,210,0,27.0,1.08,9.39325177056942,3,27.0,0.5014426031277334,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9993583543676906,3,27.0
520.0,-0.045,20,0,4,190,210,0,44.0,2.2,8.326546284519427,4,44.0,0.32149031842761083,0,0.0,1.0,0,1.0,0.8342364518837123,0,0.0,0.9847966146014367,4,45.0
525.0,0.03,21,0,3,192,213,0,10.0,0.47619047619047616,7.622957942410145,3,32.0,0.2598717623107684,0,0.0,1.0,0,1.0,0.8683760023259601,0,0.0,1.0,3,33.0
530.0,0.015000000000000001,18,0,4,195,213,0,13.0,0.7222222222222222,6.667396269455714,4,25.0,0.19999409762000372,0,2.0,0.8185918418106564,0,0.0,0.6268809921981964,0,0.0,1.0,4,27.0
535.0,-0.035,18,0,4,195,213,0,14.0,0.7777777777777778,5.974542834567425,4,39.0,0.0489061019947954,0,2.0,0.8184585230020609,0,0.0,0.011545561930559145,0,0.0,1.0,4,41.0
540.0,-0.012499999999999997,18,0,4,196,214,0,22.0,1.2222222222222223,8.297036426491218,4,44.0,0.24788868262522126,0,0.0,0.7610986337824737,0,2.0,0.9123004459951971,0,0.0,1.0,4,46.0
545.0,-0.002499999999999998,18,0,3,199,217,0,11.0,0.6111111111111112,9.274630026583882,3,43.0,0.38879164549617207,0,0.0,0.9177134832564378,0,2.0,0.878365515532059,0,2.0,0.9145530694641647,3,47.0
550.0,0.03,20,0,2,201,221,0,13.0,0.65,9.790964801822378,2,31.0,0.4375838658475791,0,2.0,0.9323564803707295,0,0.0,0.8274149270727765,0,2.0,0.7606834699105038,2,35.0
555.0,-0.045000000000000005,20,0,5,201,221,0,31.0,1.55,8.484320114403975,4,46.0,0.1612214794234718,0,2.0,0.9625266135785304,0,0.0,0.8630805491649898,1,5.0,0.46741382687409644,5,53.0
560.0,-0.06999999999999999,21,0,7,204,225,0,61.0,2.9047619047619047,7.075586785088133,6,71.0,0.32026965385854644,0,0.0,0.6571553021458698,0,0.0,0.5734841625296676,1,10.0,0.5149018663897215,7,81.0
565.0,-0.065,23,0,8,206,229,0,89.0,3.869565217391304,7.784170402025426,7,103.0,0.36493250969289664,1,4.0,0.6518684939958916,0,0.0,0.9865230837632861,0,0.0,0.7168104837289831,8,107.0
570.0,-0.08999999999999997,23,0,8,207,230,0,125.0,5.434782608695652,6.72772428379558,7,138.0,0.18612315476477512,0,0.0,0.8855885450351448,0,0.0,0.9885972323004588,1,5.0,0.4356109858191804,8,143.0
575.0,-0.025000000000000022,22,0,10,209,231,0,104.0,4.7272727272727275,4.982265491009041,8,148.0,0.11310559107543228,0,0.0,1.0,1,1.0,0.4592267876698881,1,4.0,0.6615885993595332,10,153.0
580.0,0.0425,25,0,6,210,235,0,112.0,4.48,7.745205528809919,5,125.0,0.35830573553611084,0,2.0,0.8495971839907192,0,0.0,0.9299367135626062,1,9.0,0.683243332290258,6,136.0
585.0,0.0525,27,0,3,211,238,0,37.0,1.3703703703703705,8.228669878914642,2,99.0,0.2997765914968338,0,2.0,0.9333886185241388,0,0.0,0.9310117756952511,1,14.0,0.6834493378096145,3,115.0
590.0,0.155,28,0,3,212,240,0,11.0,0.39285714285714285,8.981504104936343,3,49.0,0.2866534004169597,0,0.0,0.9057728776999685,0,2.0,0.9214184635731824,0,2.0,0.9492487955194127,3,53.0
595.0,0.022500000000000006,31,0,5,213,244,0,32.0,1.032258064516129,9.570743618721773,4,41.0,0.4271361359836599,0,0.0,0.49231944746163087,1,3.0,0.8086381899153489,0,0.0,0.6914696029214495,5,44.0
600.0,-0.01250000000000001,30,0,4,217,247,0,21.0,0.7,8.582350059264531,2,39.0,0.4382117640549906,1,4.0,0.49448763838148135,1,6.0,0.6686799631154288,0,0.0,0.9705672689448634,4,49.0
605.0,0.06,27,0,4,220,247,0,10.0,0.37037037037037035,6.8144735656626505,3,21.0,0.2899144408037619,0,2.0,0.8473686811553883,1,2.0,0.307360454751888,0,0.0,0.9521118672771549,4,25.0
610.0,-0.065,25,0,8,222,247,0,24.0,0.96,5.475129389228999,5,37.0,0.04084481145994191,0,2.0,0.9016585943013778,3,10.0,0.007569612917334814,0,2.0,0.8738224843089357,8,51.0
615.0,-0.03749999999999999,24,0,4,224,248,0,22.0,0.9166666666666666,6.561373566717517,3,47.0,0.13156777767480024,0,0.0,0.929219771092254,1,17.0,0.49948666951440224,0,2.0,0.6178433683619907,4,66.0
620.0,0.0275,22,0,4,226,248,0,11.0,0.5,7.0088766562075815,2,41.0,0.1361203573060642,1,3.0,0.00047640552176227884,0,7.0,0.8525107189260266,1,4.0,0.36010899265908436,4,55.0
625.0,0.014999999999999996,21,0,6,227,248,0,29.0,1.380952380952381,7.168226520346653,4,37.0,0.0017435394072522303,1,10.0,0.5848308092954205,0,0.0,0.9201805586035392,1,2.0,0.0035960062096211027,6,49.0
630.0,-0.007499999999999995,20,0,4,229,249,0,21.0,1.05,7.476790958681488,2,41.0,0.06707691196908577,0,2.0,0.7966935217312133,1,2.0,0.4963567160080172,1,7.0,0.4457685208558954,4,52.0
