step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,-0.17999999999999985,40,0,17,32,72,0,973.0,24.325,4.059988243231688,4,180.0,0.23335791826905894,1,45.0,0.7479591754228996,12,960.0,0.01575112049005564,0,15.0,0.5390396433637126,17,1200.0
170.0,-0.2075000000000001,42,0,21,32,74,0,1073.0,25.547619047619047,4.712881722873108,8,215.0,0.15180523177025276,1,50.0,0.4385394969757777,12,1016.0,0.09857759615560512,0,2.0,0.8753371853271592,21,1283.0
175.0,0.09499999999999978,44,0,22,32,76,0,796.0,18.09090909090909,4.260793379265686,8,239.0,0.12133283538070128,3,60.0,0.25010475079042443,11,946.0,0.014791199511246465,0,0.0,0.9385193164893739,22,1245.0
180.0,0.43500000000000016,42,0,20,36,78,0,461.0,10.976190476190476,5.188430054555194,7,244.0,0.24883577105764834,6,89.0,0.2290571937318262,7,736.0,0.2632158210495384,0,2.0,0.8210835428671576,20,1071.0
185.0,-0.20749999999999993,40,0,18,40,80,0,262.0,6.55,4.269223064342338,9,284.0,0.2744666605860826,6,119.0,0.00805589208503174,3,749.0,0.3104542738602374,0,2.0,0.9214504688633843,18,1154.0
190.0,-0.07749999999999993,42,0,20,40,82,0,234.0,5.571428571428571,3.5629862518985376,10,331.0,0.08068256728811272,5,87.0,0.16874100993025093,4,764.0,0.2537146781702348,1,3.0,0.15107187890993481,20,1185.0
195.0,-0.09750000000000009,44,0,23,42,86,0,287.0,6.5227272727272725,4.021135190798514,9,361.0,0.19359266411041737,3,54.0,0.4019386915783787,8,795.0,0.039105966846259346,3,14.0,0.0006959486664866979,23,1224.0
200.0,-0.2875000000000002,43,0,28,44,87,0,418.0,9.720930232558139,3.6521259756010602,10,393.0,0.15117216122446697,4,71.0,0.27568067808788593,11,846.0,0.1437397094677289,3,29.0,8.085810060018583e-06,28,1339.0
205.0,-0.3724999999999996,43,0,30,46,89,0,567.0,13.186046511627907,2.6692478717589156,11,447.0,0.15619848049615834,5,96.0,0.08035504329412795,11,901.0,0.18319732938094904,3,44.0,0.0,30,1488.0
210.0,-0.3999999999999998,40,0,35,50,90,0,729.0,18.225,1.548981763989547,14,510.0,0.12199680743320926,7,125.0,0.00021455008676461775,11,954.0,0.07324408344362503,3,59.0,0.0,35,1648.0
215.0,-0.33000000000000024,43,0,30,50,93,0,816.0,18.976744186046513,2.2636557147119585,12,568.0,0.13957498923711523,7,160.0,0.0,11,1009.0,0.07934301528275438,0,43.0,0.1496046657235129,30,1780.0
220.0,-0.15750000000000008,44,0,29,50,94,0,858.0,19.5,3.468258858348169,13,629.0,0.16293217613313182,4,147.0,0.04463707802810111,12,1067.0,0.18162099440037244,0,0.0,1.0,29,1843.0
225.0,-0.17250000000000001,43,0,26,52,95,0,944.0,21.953488372093023,4.2120898134609535,13,694.0,0.12334390171758103,1,89.0,0.2973119521115391,12,1127.0,0.2228658383278594,0,2.0,0.850895372051315,26,1912.0
230.0,0.17999999999999997,42,0,26,55,97,0,946.0,22.523809523809526,3.582559022853944,15,767.0,0.15452301355910558,1,47.0,0.0,10,1024.0,0.07696069399609182,0,2.0,0.9120156469405737,26,1840.0
235.0,0.43500000000000005,44,0,25,56,100,0,865.0,19.65909090909091,3.5393561051631965,15,842.0,0.11064683020832915,1,52.0,0.6562284828670807,8,767.0,0.15392260947451802,1,5.0,0.581551997150128,25,1666.0
240.0,-0.21500000000000027,46,0,18,56,102,0,800.0,17.391304347826086,3.263652705060715,14,905.0,0.02281529158902011,1,57.0,0.7171738534520887,3,786.0,0.19770784953721815,0,4.0,0.43959612926446057,18,1752.0
245.0,-0.1974999999999998,48,0,20,56,104,0,886.0,18.458333333333332,4.786042509080493,14,974.0,0.1514325075635443,1,62.0,0.6299625321182789,4,792.0,0.26923105739120357,1,3.0,0.36586470681853234,20,1831.0
250.0,-0.28749999999999976,50,0,27,56,106,0,1006.0,20.12,4.815369469533898,14,1044.0,0.20032724544925673,1,67.0,0.0,8,819.0,0.24075340470329892,4,16.0,0.2847114836566497,27,1946.0
255.0,-0.3650000000000003,47,0,32,60,107,0,1153.0,24.53191489361702,3.612786620460464,15,1115.0,0.12509508649226278,1,72.0,0.4989037409135803,11,866.0,0.13547394371455454,5,39.0,0.25117555042101236,32,2092.0
260.0,0.05500000000000013,44,0,28,64,108,0,1225.0,27.84090909090909,2.1010308713541233,14,1185.0,0.076099302154285,1,77.0,0.4880339118707867,9,753.0,0.015456735257140069,4,55.0,0.07090936026719975,28,2070.0
265.0,0.4325000000000001,44,0,22,65,109,0,1266.0,28.772727272727273,4.224998835061269,14,1254.0,0.09229316931002242,1,82.0,0.026666096899515112,4,498.0,0.3428158235537685,3,63.0,0.40303816937797726,22,1897.0
270.0,0.13249999999999992,42,0,18,67,109,0,1005.0,23.928571428571427,3.9463446476239263,12,1178.0,0.03274523369739719,2,91.0,0.0,1,498.0,0.3347455819849618,3,77.0,0.4045092444375382,18,1844.0
275.0,0.6525000000000001,41,0,17,68,109,0,537.0,13.097560975609756,3.9533866441637153,8,970.0,0.08205927228865383,1,11.0,0.6000240001621887,4,509.0,0.17726202436565353,4,93.0,0.01830046633607468,17,1583.0
280.0,-0.1900000000000001,40,0,18,71,111,0,297.0,7.425,3.9309051123350103,4,985.0,0.2249528928177603,1,16.0,0.6853767471178602,7,537.0,0.0043940058453444085,6,121.0,9.970762017437399e-05,18,1659.0
285.0,-0.17500000000000013,39,0,19,74,113,0,252.0,6.461538461538462,4.161946270487775,4,997.0,0.2941874984082903,0,0.0,0.732382406312347,9,581.0,0.17453637489846946,6,151.0,0.0,19,1729.0
290.0,-0.27749999999999975,40,0,23,77,117,0,361.0,9.025,3.457623711726879,7,1028.0,0.2556489547483305,1,3.0,0.33100398176304674,9,626.0,0.2309163946224159,6,183.0,0.13268201433118756,23,1840.0
295.0,0.027499999999999775,42,0,26,78,120,0,448.0,10.666666666666666,2.465307872040827,8,932.0,0.09562793315072239,2,13.0,0.3092984786336987,10,671.0,0.15562073991763234,6,213.0,0.14283229478603504,26,1829.0
300.0,0.7000000000000002,44,0,26,78,122,0,452.0,10.272727272727273,2.7245691405545545,9,706.0,0.1691998103802514,3,27.0,0.3257332300935361,7,572.0,0.1551830710349284,7,244.0,0.0005242230824256549,26,1549.0
305.0,0.37749999999999984,48,0,18,79,127,0,374.0,7.791666666666667,3.924598404474134,6,735.0,0.2630876261583644,2,35.0,0.5297694881210923,3,347.0,0.15473124743844735,7,281.0,0.20445455980642732,18,1398.0
310.0,-0.1599999999999999,48,0,16,80,128,0,368.0,7.666666666666667,3.9195418945774896,6,755.0,0.2480641076269857,3,47.0,0.17780236397688587,1,355.0,0.3588495144806978,6,305.0,0.2830032584149914,16,1462.0
315.0,-0.25500000000000034,49,0,24,80,129,0,455.0,9.285714285714286,2.906466638272468,8,786.0,0.13950716550012335,4,67.0,0.16839022120914604,4,370.0,0.34289545209707123,8,341.0,0.09480489759791996,24,1564.0
320.0,-0.38249999999999984,53,0,34,80,133,0,611.0,11.528301886792454,2.722233764865655,13,842.0,0.04586545889775808,5,92.0,0.15357009473413777,7,399.0,0.30531835519338957,9,384.0,4.369584497333751e-06,34,1717.0
325.0,0.12750000000000009,51,0,34,83,134,0,701.0,13.745098039215685,1.6984993042229009,14,793.0,0.06586996783419366,5,117.0,0.155465704593902,6,327.0,0.06019918641424511,9,429.0,0.0,34,1666.0
330.0,0.56,51,0,30,84,135,0,750.0,14.705882352941176,2.7599974344225435,13,638.0,0.08620677618962129,5,144.0,0.23787751800361806,3,184.0,0.2143445596132118,9,476.0,0.1470014302858689,30,1442.0
335.0,-0.29250000000000004,50,0,25,86,136,0,755.0,15.1,1.955006893758152,8,674.0,0.1347756265803256,5,169.0,0.2641146100602921,2,194.0,0.13405405054992908,10,522.0,0.04470649197538403,25,1559.0
340.0,-0.27,53,0,30,86,139,0,830.0,15.660377358490566,2.26936290434888,6,670.0,0.2171077221108868,7,200.0,0.006254076994315008,5,217.0,0.2520265926028447,12,580.0,0.07089511695231403,30,1667.0
345.0,0.1999999999999998,54,0,28,86,140,0,778.0,14.407407407407407,2.425927235239684,6,582.0,0.2107498181106378,5,178.0,0.04937919607504956,5,187.0,0.2434354938992289,12,640.0,0.06987758315064635,28,1587.0
350.0,0.6775000000000004,56,0,21,86,142,0,747.0,13.339285714285714,3.273415373353621,6,402.0,0.18507232364008583,0,99.0,0.5098953214689672,3,113.0,0.14153518201690113,12,702.0,0.09089764308526783,21,1316.0
355.0,0.18499999999999966,57,0,24,86,143,0,776.0,13.614035087719298,2.9586930693669995,5,308.0,0.1435460748732705,1,65.0,0.4529938480591355,3,99.0,0.153996512002847,15,770.0,0.0030418299454601414,24,1242.0
360.0,0.06250000000000003,58,0,25,87,145,0,540.0,9.310344827586206,3.7265989415448626,4,307.0,0.20964592590344575,3,74.0,0.27537637881472055,5,108.0,0.2737191914683492,13,728.0,0.02376006678881774,25,1217.0
365.0,0.6,58,0,24,90,148,0,279.0,4.810344827586207,4.667401454931755,7,323.0,0.13755713134248324,6,98.0,0.13352466611313457,3,90.0,0.5886775333854332,8,466.0,0.06049148791502457,24,977.0
370.0,-0.11499999999999992,58,0,23,92,150,0,210.0,3.6206896551724137,4.131687028072566,10,365.0,0.12446825947265866,10,141.0,0.00014490987230310654,0,42.0,0.47650019037192604,3,475.0,0.16472913966226235,23,1023.0
375.0,-0.36000000000000004,55,0,32,96,151,0,298.0,5.418181818181818,1.9307696997634756,12,422.0,0.08006118547645848,10,191.0,8.63224505692916e-07,5,55.0,0.17574405906194254,5,499.0,0.11195659674867472,32,1167.0
380.0,0.007499999999999923,56,0,32,98,154,0,322.0,5.75,1.5850311323297863,10,368.0,0.18050503759021216,7,181.0,0.03978419456498816,9,90.0,0.011885685675928135,6,525.0,0.10815136346818276,32,1164.0
385.0,8.326672684688674e-17,56,0,33,99,155,0,293.0,5.232142857142857,2.22494063322453,7,307.0,0.09579379749634084,2,139.0,0.3878588146370273,14,152.0,0.06180432199983426,10,566.0,0.021084016570759204,33,1164.0
390.0,-0.2775000000000002,56,0,34,99,155,0,354.0,6.321428571428571,1.9085119637640482,7,345.0,0.08559767452964659,3,124.0,0.25596354209504857,11,183.0,0.050268191794034175,13,623.0,0.0019684651204441546,34,1275.0
395.0,-0.2999999999999999,60,0,34,100,160,0,447.0,7.45,2.2671734203637306,7,378.0,0.12778842096613455,5,146.0,0.044064378161446066,8,177.0,0.23202340870191165,14,694.0,0.04290389262538061,34,1395.0
400.0,-0.23499999999999988,60,0,36,103,163,0,476.0,7.933333333333334,1.9314902701800818,9,404.0,0.17147811223420445,6,147.0,0.1331258648612593,5,170.0,0.21413299424495247,16,768.0,0.0048109220850033885,36,1489.0
405.0,-0.29,60,0,39,103,163,0,559.0,9.316666666666666,2.313451161124361,11,452.0,0.07540790065242328,7,153.0,0.11798016387207765,3,142.0,0.2783866217429662,18,858.0,0.08200286398495059,39,1605.0
410.0,-0.4200000000000002,60,0,43,103,163,0,714.0,11.9,1.869516497821788,14,516.0,0.001555892229878403,4,142.0,0.09384678489194764,7,167.0,0.1683007388958076,18,948.0,0.09175635428685695,43,1773.0
415.0,-0.18000000000000016,59,0,42,105,164,0,799.0,13.542372881355933,1.4741860935590865,12,511.0,0.024531506716880033,1,81.0,0.22927906152627067,11,215.0,0.0674132011619459,18,1038.0,0.0010239765205604487,42,1845.0
420.0,-0.11999999999999958,60,0,41,106,166,0,876.0,14.6,2.190916520862271,8,424.0,0.15525174371983283,2,90.0,0.3410230082045071,11,242.0,0.0908472598488296,20,1137.0,3.9639071677860827e-07,41,1893.0
425.0,-0.1200000000000003,60,0,32,108,168,0,916.0,15.266666666666667,2.763180930419321,3,387.0,0.20910655741114062,5,110.0,0.3546458509004529,6,221.0,0.12565405338401867,18,1223.0,0.009778169704013918,32,1941.0
430.0,-0.20500000000000002,63,0,35,109,172,0,1023.0,16.238095238095237,3.029115889356376,4,407.0,0.1689615032987054,6,120.0,0.1446299076346774,7,190.0,0.21882156929439844,18,1306.0,0.0,35,2023.0
435.0,-0.48499999999999993,63,2,41,111,174,0,1214.0,19.26984126984127,2.9058981416737995,7,434.0,0.24142783486778882,8,158.0,0.11068465030111214,8,227.0,0.09470896422641603,18,1398.0,0.05196246532846452,41,2217.0
440.0,-0.39500000000000013,62,0,42,116,178,0,1369.0,22.080645161290324,2.1630043995668595,10,475.0,0.23110910243012703,5,140.0,0.2267337079746762,9,272.0,0.09020351041908922,18,1488.0,0.032799691714236696,42,2375.0
445.0,-0.3624999999999998,65,0,42,117,182,0,1513.0,23.276923076923076,2.42827240228985,13,537.0,0.14822982823049383,1,85.0,0.47287092074360515,10,322.0,0.04370159921030984,18,1576.0,0.0,42,2520.0
450.0,-0.4675,67,0,48,117,184,0,1730.0,25.82089552238806,2.1681918108574507,19,621.0,0.06690346073003862,1,55.0,0.44802993006683484,10,365.0,0.0,18,1666.0,0.0,48,2707.0
455.0,-0.4374999999999998,65,0,52,119,184,0,1907.0,29.338461538461537,1.9410739559098396,21,644.0,0.08873883837445871,3,65.0,0.1647544940642332,10,415.0,0.0,18,1758.0,0.09171768599327472,52,2882.0
460.0,0.36999999999999944,63,0,40,122,185,0,1683.0,26.714285714285715,2.5917718898353472,17,581.0,0.09712317425197536,1,56.0,0.4921891715374933,7,428.0,0.1299248066071576,15,1669.0,0.18671077680211629,40,2734.0
465.0,0.7700000000000002,66,0,28,122,188,0,1289.0,19.53030303030303,4.265841994661538,11,567.0,0.10552535726127785,0,18.0,0.7630838639552562,7,423.0,0.21148381528488347,10,1418.0,0.12589043013428994,28,2426.0
470.0,0.1175,69,0,23,122,191,0,935.0,13.55072463768116,4.410089582576739,7,577.0,0.15392732978452794,2,21.0,0.48022679564012166,7,460.0,0.22952642414363494,7,1321.0,0.11613599950368221,23,2379.0
475.0,-0.11249999999999999,67,0,26,127,194,0,680.0,10.149253731343284,4.142511043522268,6,535.0,0.18715120265996188,6,41.0,0.4041877638223512,9,500.0,0.21198633947825374,5,1348.0,0.15145441523688913,26,2424.0
480.0,0.20999999999999985,66,0,23,132,198,0,392.0,5.9393939393939394,4.372578494455714,5,445.0,0.2845837032363161,6,72.0,0.4855061309750827,6,451.0,0.14740773617371453,6,1372.0,0.18768098254936266,23,2340.0
485.0,-0.07249999999999995,65,0,21,134,199,0,184.0,2.830769230769231,3.329132112284768,3,386.0,0.23087157799748073,6,102.0,0.36332973519529543,3,468.0,0.06829037813414532,9,1413.0,0.22077633156076293,21,2369.0
490.0,-0.21249999999999997,64,0,30,135,199,0,297.0,4.640625,3.0062128837270707,3,363.0,0.16396355844396504,8,139.0,0.005923345104718861,7,497.0,0.19211003437667085,12,1455.0,0.23011563939937776,30,2454.0
495.0,-0.44750000000000006,66,0,39,135,201,0,476.0,7.212121212121212,3.397897834606511,6,386.0,0.17338055008396763,10,188.0,2.8505275488041367e-06,8,536.0,0.4105880998286469,15,1523.0,0.1695256473314759,39,2633.0
500.0,-0.3850000000000001,65,0,40,136,201,0,591.0,9.092307692307692,3.1823019045934338,10,428.0,0.011316418900262049,7,187.0,0.025815724187322014,8,574.0,0.3560075563115792,15,1598.0,0.09398017266878005,40,2787.0
505.0,0.0850000000000003,64,0,38,139,203,0,571.0,8.921875,3.1082720972059414,14,489.0,0.0004310036141608921,2,148.0,0.1600931096973497,9,615.0,0.23357946276977978,13,1501.0,0.02888283077761844,38,2753.0
510.0,0.6474999999999999,63,0,36,142,205,0,584.0,9.26984126984127,3.6087026833923277,13,549.0,0.12636035362853498,2,154.0,0.17340432318884816,11,667.0,0.0857384090821196,10,1124.0,0.06960891609132587,36,2494.0
515.0,-0.4425000000000001,57,0,37,149,206,0,651.0,11.421052631578947,2.6919051088299137,14,615.0,0.06559674598827749,5,171.0,0.01657201086818217,11,721.0,0.15929071990031624,7,1164.0,0.12255748509174583,37,2671.0
520.0,-0.44999999999999984,54,0,39,153,207,0,769.0,14.24074074074074,2.4281038073045913,14,685.0,0.06537521731821651,7,202.0,0.000256411731133909,11,767.0,0.19764039877968012,7,1197.0,0.12140020653919056,39,2851.0
525.0,-0.2150000000000002,56,0,38,154,210,0,802.0,14.321428571428571,2.1207866153166854,11,656.0,0.024260893931096116,7,237.0,0.11975352212557498,12,823.0,0.1717941875281982,8,1221.0,0.058099520693650805,38,2937.0
530.0,0.009999999999999787,55,0,38,156,211,0,826.0,15.018181818181818,2.682634659303275,7,540.0,0.13924367932823212,7,274.0,0.326113171992988,14,889.0,0.1251853208653097,10,1230.0,0.0009832185716985686,38,2933.0
535.0,0.05750000000000055,55,0,35,157,212,0,871.0,15.836363636363636,2.4508998917459124,3,367.0,0.3060131269106582,7,309.0,0.21232377160844804,14,949.0,0.018561990921900192,11,1285.0,7.603558870607481e-06,35,2910.0
540.0,-0.43500000000000016,57,0,37,159,216,0,985.0,17.280701754385966,2.4124735039008933,1,372.0,0.389003716995357,10,354.0,0.039237653114948805,15,1018.0,0.11571155665828747,11,1340.0,0.0,37,3084.0
545.0,-0.5175,58,0,43,160,218,0,1190.0,20.517241379310345,1.9364884542854859,4,388.0,0.3426043705287415,13,413.0,8.218033982110851e-05,15,1093.0,0.02549403789771545,11,1397.0,0.07690665481000265,43,3291.0
550.0,-0.39249999999999985,57,0,45,162,219,0,1298.0,22.771929824561404,1.4303708729413713,7,417.0,0.15313928894450557,10,405.0,0.027353452656545804,17,1174.0,0.10391544963478946,11,1452.0,0.0788219800278895,45,3448.0
555.0,0.22499999999999964,59,0,40,162,221,0,1233.0,20.89830508474576,2.0981609909573495,10,461.0,0.14740916328677292,5,308.0,0.13476739941570556,17,1259.0,0.06441613232158315,8,1330.0,0.08529772808058972,40,3358.0
560.0,0.4800000000000003,61,0,38,162,223,0,1210.0,19.83606557377049,3.0927603989354533,14,525.0,0.1672263590906684,2,265.0,0.20264160602165682,18,1347.0,5.364809927127836e-06,4,1029.0,0.20314506594213297,38,3166.0
565.0,-0.23250000000000004,59,0,34,165,224,0,1160.0,19.661016949152543,2.5073592078247233,11,508.0,0.1685253121359198,3,276.0,0.15149414268251757,18,1437.0,0.0,2,1038.0,0.15165241905676488,34,3259.0
570.0,-0.0675,58,0,38,169,227,0,1260.0,21.724137931034484,2.1333634686660288,9,398.0,0.20332914777311256,6,305.0,0.2851797878754968,18,1527.0,0.0,5,1056.0,0.055842773906601945,38,3286.0
575.0,-0.5100000000000003,61,0,42,170,231,0,1374.0,22.524590163934427,1.8611189770016716,6,435.0,0.2606059308114758,10,346.0,0.21610997099476897,18,1617.0,0.0,8,1092.0,0.0014593977843521094,42,3490.0
580.0,-0.5874999999999997,62,0,50,170,232,0,1609.0,25.951612903225808,0.895491025232155,11,478.0,0.0882892475397937,12,403.0,0.07497179183397765,18,1707.0,0.0,9,1137.0,0.06836370862584625,50,3725.0
585.0,-0.5674999999999997,66,0,51,170,236,0,1792.0,27.151515151515152,1.4324958139515074,12,510.0,0.12324584259534933,12,463.0,0.06976133021594023,18,1797.0,0.052531133497648604,9,1182.0,0.1694844355952809,51,3952.0
590.0,0.17999999999999972,70,0,44,170,240,0,1584.0,22.62857142857143,2.4303669409607864,11,524.0,0.14875442286322954,9,436.0,0.0963250969438275,15,1693.0,0.1674819404371303,9,1227.0,0.17592060754217015,44,3880.0
595.0,0.8724999999999999,71,0,40,170,241,0,1363.0,19.197183098591548,3.850429993287714,14,544.0,0.1536361629095712,4,310.0,0.22329456117027027,13,1403.0,0.24481069519823231,9,1274.0,0.22729859535908573,40,3531.0
600.0,-0.3825000000000002,73,0,42,170,243,0,1478.0,20.246575342465754,3.200707125046737,15,615.0,0.13248566792881086,1,271.0,0.22449389622587684,16,1477.0,0.1502427114725355,10,1321.0,0.12165358485733734,42,3684.0
605.0,-0.10249999999999981,73,0,48,173,246,0,1591.0,21.794520547945204,2.800272790592842,18,697.0,0.1233825580329051,3,280.0,0.13038665010390943,18,1565.0,0.09818849316555735,9,1183.0,0.10164178907905248,48,3725.0
610.0,0.7124999999999998,73,0,45,176,249,0,1255.0,17.19178082191781,2.3755924714500463,19,773.0,0.05745656739969927,6,303.0,0.11439226380264683,16,1517.0,0.011543306831160675,4,847.0,0.1366740847372069,45,3440.0
